,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf,FOL_pr,ORO_pr,SHA_pr,YRS_pr,FOL_tas,ORO_tas,SHA_tas,FOL_swe,ORO_swe,SHA_swe,YRS_swe,BKL_swe,CAP_swe,CSL_swe,FOR_swe,GOL_swe,GRZ_swe,HMB_swe,HYS_swe,MED_swe,RBB_swe,RBP_swe,RTL_swe,SCN_swe,SDF_swe,STL_swe,SNM_swe
1998-12-19,19.21251106262207,40.242576599121094,7.409272193908691,13.515050888061525,26.98482894897461,21.99704360961914,30.46638298034668,21.96092987060547,6.1155948638916025,37.24034881591797,70.18177795410156,16.687219619750973,21.61554,16.061481,6.631806399999999,20.421051000000002,282.97283999999996,282.41156,279.3827,4.933171,1.8597381999999998,1.1876392,2.7882333,2.3392596,17.365414,11.367699,0.0,8.486782,0.0,12.1375885,1.0103521,1.2868241000000002,5.6182942,5.6182942,0.0,15.357319,12.952211,0.0018420804,0.0
1998-12-20,9.56013011932373,38.85297775268555,5.869736671447754,12.024051666259766,23.1851749420166,14.615631103515625,24.68744468688965,17.508100509643555,1.69279146194458,26.016925811767575,69.18585968017578,12.22719669342041,0.66555715,2.359045,4.350622,0.47047100000000003,279.79486,280.57052999999996,277.9399,13.333642000000001,11.431604,3.544081,10.04753,26.573202000000002,34.535053000000005,26.220451,0.0,24.098305,9.086316,44.252174,19.26503,5.604227,25.773220000000002,25.773220000000002,9.228297999999999,29.327213,23.846207,0.0,5.5654945
1998-12-21,9.668848037719727,38.48902893066406,5.260697841644287,11.476102828979492,19.742267608642575,13.235759735107422,24.13966560363769,16.18947410583496,1.4825197458267212,22.597063064575195,69.89761352539061,14.41364288330078,4.126615,8.638307000000001,8.6676855,10.177224,279.52606000000003,279.3425,277.69843,15.357429500000002,14.451474,5.525345,11.790339999999999,28.952831,36.438159999999996,28.796803000000004,0.0,26.312559999999998,11.058286,47.950703000000004,22.427265,10.665409,29.363533,29.363533,11.8614235,32.616726,33.823704,6.6431026,10.57964
1998-12-22,9.78868293762207,39.0815544128418,5.263404846191406,11.341014862060547,19.190000534057614,14.385564804077148,20.898033142089844,17.122003555297848,1.6066679954528809,23.40862274169922,69.62135314941406,12.054996490478516,10.469986,4.3050137,2.3925188,7.4571633,275.6196,275.35263,272.57236,21.657642000000003,23.508066,13.087494,20.970879999999998,47.7573,46.195488,41.806459999999994,0.0,43.437756,22.239637,57.29419,35.797672,18.282532,38.341736,38.341736,21.647408,39.961467999999996,46.953635999999996,18.037770000000002,25.516281
1998-12-23,7.2451491355896,35.37461853027344,5.056924343109131,11.135961532592773,18.37469482421875,12.700607299804688,19.905681610107425,14.755537033081055,1.3418166637420654,19.933284759521484,68.48797607421875,11.083980560302734,0.36203077,1.7613693,2.4869833,0.9227215,274.3125,275.10254,271.5741,26.032332999999998,26.377484999999997,15.531179000000002,24.611618,51.31192,52.422234,46.733740000000004,4.2359457,51.59377,26.485253999999998,60.64235,44.961999999999996,20.653275,46.42507,46.42507,23.230732,46.913036,52.547585,23.31921,29.843878000000004
1998-12-24,7.202346324920653,33.205154418945305,4.894782543182373,11.006223678588867,17.796674728393555,12.025754928588867,19.410228729248047,14.117266654968262,1.338817477226257,19.13086700439453,67.73275756835939,10.68337345123291,0.08646449,0.054720428,0.0123106595,0.048551965999999995,272.68765,272.84454,269.23413,26.586456,28.119892,17.90843,25.6225,53.95661,52.757355000000004,47.74817,5.6304355,53.246834,28.198956,62.955932999999995,46.49345,21.282337,47.325176,47.325176,25.965141,47.577723999999996,57.765816,24.96151,35.33024
1998-12-25,7.106673717498778,32.496322631835945,4.738805770874023,10.97417449951172,17.568485260009766,11.752275466918945,18.97182846069336,13.917428970336914,1.2377034425735474,18.736278533935547,66.93760681152344,10.462024688720703,0.07494819,0.09758478,0.002306602,0.05874584,271.1773,270.6255,269.34445,26.655765999999996,28.469656,18.165869,25.741884,54.3263,52.929375,47.961708,5.4149145999999995,53.644806,28.515203000000003,63.47577,46.654305,21.417551,47.371596999999994,47.371596999999994,27.114475,47.71962,58.201983999999996,25.067417000000003,35.764885
1998-12-26,8.488345146179201,31.99409294128418,4.7028160095214835,10.912452697753906,17.464910507202152,11.630182266235352,18.32943153381348,14.782732963562012,1.0771725177764893,19.05884552001953,67.28498077392578,10.21777629852295,0.11514506,4.176089700000001e-05,5.708324e-06,0.0013687884,274.82099999999997,276.46017,273.74323,26.72601,28.570415,18.179348,25.748013,54.357517,53.494774,48.13616,5.0305047,53.899283999999994,28.70857,63.511528000000006,46.56966,21.493183,47.421966999999995,47.421966999999995,27.1764,47.973167,58.092953,24.944042,35.745266
1998-12-27,8.231281280517576,31.71748352050781,4.46484899520874,10.834693908691406,17.291034698486328,11.59923267364502,18.109766006469727,13.961711883544922,0.96165668964386,18.43840217590332,66.94902038574219,11.322509765625,2.3818600000000003e-05,0.0002746582,8.7820376e-07,8.004611999999999e-06,276.04303,278.5605,274.75872999999996,26.312782000000002,28.437326000000002,18.079179999999997,25.380215,54.2752,53.806571999999996,48.149665999999996,0.0,53.918944999999994,28.753970000000002,63.493965,46.418144,21.487170000000003,47.175667,47.175667,27.17685,48.17083,57.98850600000001,24.733763,35.514194
1998-12-28,8.21298885345459,30.04890251159668,4.472931861877441,10.75324249267578,16.96327018737793,11.130327224731444,17.710342407226562,13.681716918945312,0.9623686075210572,17.056842803955078,67.20119476318361,10.316463470458984,8.931974e-06,0.0019667775,0.00014358631999999999,0.0,274.56784,274.12534,271.8159,26.085878,28.356848,17.987988,25.282013,54.217323,53.825325,48.149615999999995,0.0,53.91189,28.754579999999997,63.4862,46.166940000000004,21.48459,46.84799,46.84799,27.172791999999998,48.181717,57.90421,24.55751,35.364334
1998-12-29,7.145313262939452,28.50743865966797,4.6526384353637695,10.748880386352539,16.476940155029293,11.098021507263184,17.583152770996097,14.04820728302002,0.9637144804000854,17.31192970275879,67.77909088134766,10.638189315795898,0.0,0.011346918000000001,9.001587999999999e-05,0.0,274.9358,275.36536,272.91724,25.752644,28.296602000000004,17.923363000000002,24.94986,54.191265,53.81730699999999,48.146915,0.0,53.908638,28.754345,63.478522999999996,45.89504,21.48079,46.364292,46.364292,27.167294000000002,48.155895,57.80822,24.350779,35.220383
1998-12-30,7.725593566894531,28.92690277099609,4.722567558288574,10.849315643310547,16.49007225036621,11.042789459228516,16.62656593322754,13.697335243225098,0.9880706071853638,17.57560157775879,66.23297119140625,10.270465850830078,0.0,0.0006914640499999999,0.0,0.0,277.05234,277.7572,275.03705,25.448906,28.217772999999998,17.799284,24.678452,54.119537,53.782219999999995,48.125,0.0,53.853554,28.749105,63.46159399999999,45.539055,21.467083,45.980022,45.980022,27.152164000000003,48.09057,57.651180000000004,24.085392000000002,35.0131
1998-12-31,8.500375747680664,28.274066925048828,4.485610008239746,10.77413272857666,17.116218566894528,11.04069995880127,16.541746139526367,13.543387413024902,0.9765362739562988,16.82601547241211,66.62544250488281,10.06661605834961,5.978326999999999,8.091586,5.566916,6.585305,279.24863,278.91907000000003,275.83987,24.964539000000002,28.095667,17.690926,24.319448,54.009266000000004,53.738777,48.082306,0.0,53.79206,28.724148,63.4318,45.222588,21.452182999999998,45.756153000000005,45.756153000000005,27.120548,48.024883,57.294734999999996,23.853207,34.845085
1999-01-01,49.171875,38.37213897705078,15.95146656036377,11.93077278137207,38.36969375610352,27.73798942565918,34.44187164306641,24.972354888916016,10.709278106689453,41.95851135253906,66.00241851806639,26.8854923248291,26.099518,17.42727,6.10949,25.1915,279.35388,278.25574,276.00464,27.264076,33.47413,22.07143,27.246576,63.948654000000005,61.43016,55.774086,0.0,61.728621999999994,31.83966,74.89963,50.906364,23.201211999999998,49.198303,49.198303,33.898083,53.603714000000004,60.699318000000005,32.680378000000005,47.210625
1999-01-02,33.733474731445305,61.06936645507813,11.63351821899414,11.643159866333008,31.180429458618164,18.21115493774414,30.780332565307614,20.393903732299805,7.073987483978272,33.999210357666016,70.52291870117188,33.15144729614258,22.737453,26.132847,13.912795999999998,37.435562,280.95493,280.17773,276.48065,35.309307000000004,45.689217,26.937140000000003,36.86363,92.62376400000001,80.46361999999999,75.42882,0.0,90.88028,42.212345,97.23389,66.289406,23.97928,65.638664,65.638664,50.154587,77.44465,62.53295,40.494774,65.35002
1999-01-03,173.38381958007812,220.6650238037109,13.950385093688965,14.739835739135742,36.324745178222656,29.667205810546875,34.08638381958008,34.78659820556641,9.262357711791992,47.5766830444336,180.7628936767578,131.8321533203125,72.96249,61.57147,42.928127,78.90979,281.72778,280.4917,278.33466,52.7117,68.24568000000001,38.171696000000004,64.348724,157.33817,101.287735,120.04863999999999,0.0,143.4404,63.283543,135.32664,119.399414,34.680473,96.40821,96.40821,70.91128499999999,93.11721999999999,80.38623,68.75891,95.29614000000001
1999-01-04,212.783447265625,130.65704345703122,47.65791702270508,20.435794830322266,102.38671112060548,73.24834442138672,84.29937744140625,84.11151123046875,29.282434463500977,158.7528533935547,104.86335754394531,92.45938873291016,33.077009999999994,7.632371000000001,0.72143596,16.61355,279.01776,277.4629,272.47156,88.31645,103.9247,63.236230000000006,102.30912,229.36484,178.45224,222.59059,0.0,239.8708,115.21644599999999,220.63703999999998,183.88734,70.98496999999999,156.43697,156.43697,99.03295,168.21611000000001,125.35123999999999,99.32155999999999,167.30737
1999-01-05,67.51681518554689,73.12652587890625,31.14794158935547,21.639551162719727,60.804176330566406,29.82631874084473,52.54820251464844,33.25684356689453,22.182470321655273,57.75302124023438,85.41435241699219,45.71757888793945,10.139916,19.324867,16.254715,19.531214000000002,276.55972,276.6531,273.17087000000004,109.25293,115.55707,69.3796,117.47623999999999,234.65065,212.5214,248.55801,9.578456,258.17343,121.46265,226.07385,206.55453,73.38783000000001,203.14934,203.14934,124.35138,200.35843,127.59146000000001,118.15301000000001,172.9533
1999-01-06,49.8305778503418,60.65504455566406,17.367761611938473,17.50657844543457,38.841880798339844,24.547033309936523,36.07839584350586,26.506765365600586,13.220165252685547,42.66522979736328,79.04830932617188,36.71437072753906,15.586535999999999,4.5694894999999995,1.0382453,7.463431,274.494,273.89032000000003,268.58875,121.69705,134.89319,85.04794,135.61098,277.94128,224.84659,275.75012000000004,40.641388,280.73965,139.63321000000002,256.23755,232.71342,90.71262,218.32947000000001,218.32947000000001,148.75201,209.57195,144.90509,138.9645,198.56479
1999-01-07,37.24334335327149,52.67230224609375,13.438580513000488,15.61534595489502,32.17837905883789,19.67465209960937,29.88939476013184,21.27678108215332,9.966459274291992,32.59773635864258,76.64967346191406,31.008892059326172,0.33215928,1.6487908,5.264068,1.2665534999999999,272.55725,272.43448,269.1344,131.89407,139.20593,86.911934,142.18451000000002,288.12198,240.0958,283.5347,45.141396,290.6425,144.78802,260.1949,245.59207,93.34866,235.00089,235.00089,152.6871,224.45859,148.74191000000002,141.54512,201.6623
1999-01-08,30.980098724365234,48.68267822265625,10.61293888092041,14.149084091186525,27.61370849609375,17.126264572143555,25.806825637817386,19.27449989318848,6.643772602081299,28.10111427307129,75.22466278076172,27.12333679199219,5.512373999999999,1.8580129,1.201193,5.6140857,272.54785,272.86588,264.7126,133.69426,140.84528999999998,91.42343000000001,144.20532,290.9397,241.31696000000002,287.4453,46.13528,293.98212,145.74231,262.51056,248.98969,101.75916,237.47621,237.47621,154.12465,225.72208999999998,156.38708,147.83649,207.9194
1999-01-09,27.30685997009277,45.355224609375,9.18537712097168,13.312786102294922,25.404869079589844,15.702852249145508,23.604677200317386,17.771434783935547,5.545160293579102,25.860361099243164,72.76942443847656,24.42516326904297,0.07784215,0.007292095,0.00041758586,0.030613632999999998,272.58026,272.49002,264.16754,137.71275,142.63914,93.2395,148.76238999999998,293.85193,245.86423,291.43854,48.419353,300.39023,148.52173,263.56934,257.8405,103.92081999999999,243.5169,243.5169,155.14876999999998,229.64365,158.01797,152.47491000000002,210.35103999999998
1999-01-10,25.645864486694336,42.82945251464844,8.602843284606934,12.852837562561035,24.06103134155273,14.87506103515625,22.564680099487305,17.121427536010742,4.7585649490356445,23.73056221008301,71.31369018554688,21.579660415649414,0.0010122904,3.3729953e-05,0.0,0.0,270.63602000000003,270.4878,264.37335,137.76385,142.85681,93.37508000000001,148.91391000000002,294.33685,245.95126000000002,291.53643999999997,48.431866,300.67157000000003,148.72743,263.76227,258.40552,104.27578000000001,243.6581,243.6581,155.46257,229.75048999999999,158.08357,152.69437,210.56331
1999-01-11,22.92462158203125,41.3222885131836,8.35411262512207,12.41891860961914,23.17453384399414,14.381231307983398,22.125139236450195,16.693733215332028,4.131016731262207,22.505809783935547,70.08064270019531,20.387935638427734,0.002843345,0.0032862613,0.0,0.0022973232,271.54654,271.80242999999996,267.74252,137.56773,142.79543999999999,93.29155,148.69377,294.27853,245.9686,291.56567,47.780964000000004,300.68627999999995,148.74995,263.77795,258.2856,104.30001999999999,243.43797,243.43797,155.50914,229.74692000000002,157.90918,152.08937,210.46422
1999-01-12,22.398250579833984,39.646480560302734,8.085975646972656,12.131170272827148,23.032485961914066,14.102249145507812,21.616090774536133,16.143732070922848,4.051198959350587,21.97374153137207,69.10167694091797,18.8676815032959,3.049964,4.0988983999999995,1.4039166,4.6591234,274.66247999999996,274.1485,271.4081,137.38765,142.69563,93.19525,148.41675,294.16736000000003,245.96572999999998,291.5857,47.132374,300.65466000000004,148.74063,263.76403999999997,258.10815,104.299355,243.03497000000002,243.03497000000002,155.46323999999998,229.72481000000002,157.7989,151.33215,210.33142
1999-01-13,25.6516227722168,40.96595764160156,9.34292221069336,12.528356552124025,24.341968536376953,16.814083099365234,21.994617462158203,16.241689682006836,7.531360149383545,24.743955612182614,68.75855255126953,21.46404266357422,4.4186309999999995,3.7934153,2.0815325000000002,6.328501,278.5418,278.31287000000003,274.98453,139.53833,145.27087,94.12098,151.26633,297.7785,249.11911,295.248,50.190914,305.10648,149.8461,267.29956,262.75957999999997,104.657166,244.66472000000002,244.66472000000002,157.38321000000002,232.38966000000002,159.60225,156.22955,212.44205
1999-01-14,45.97541809082031,80.26850891113281,10.588515281677246,14.530816078186035,26.11374664306641,20.54541778564453,28.6224422454834,20.332490921020508,5.97396183013916,32.03171539306641,191.8863983154297,42.197975158691406,5.2607956,13.664705,19.795238,9.337586,283.47662,282.22604,277.65958,138.94275,147.73334,95.68222,152.63457,304.07,250.74207,298.71445,45.539864,312.0376,151.87814,271.58423,268.66733,104.69487,244.39641,244.39641,160.04457,236.83197,160.40729,162.08098,216.12317000000002
1999-01-15,99.46722412109376,234.87701416015625,11.83556842803955,16.211389541625973,33.58083724975586,20.657114028930664,35.2573127746582,29.646812438964844,7.33526611328125,46.062705993652344,252.7330017089844,130.26318359375,5.83129,11.526517,9.636503999999999,14.287293,283.26083,283.91736000000003,278.94046000000003,133.16496,148.37566999999999,95.40902,146.58223,301.88947,258.83117999999996,306.65915,28.59767,310.95172,151.09679,286.14832,258.0338,106.57274,232.0567,232.0567,161.7054,237.00692999999998,182.20991999999998,159.34775,211.90157999999997
1999-01-16,78.19690704345703,125.15037536621094,11.780606269836426,17.36771011352539,34.33282852172852,19.139598846435547,34.615901947021484,27.390756607055664,7.190016269683838,38.58715057373047,161.63853454589844,72.40866088867188,0.0006029082599999999,0.047071755,0.0035725327,0.0005803343,280.88342,281.9683,280.45578,127.18796999999999,143.60103,93.24880999999999,139.99316000000002,296.96222,260.21796,302.7831,10.669811,304.329,145.20688,282.98544,248.83536,111.24698000000001,222.74405,222.74405,155.38179,231.69301000000002,186.0727,157.9864,208.8604
1999-01-17,63.05132675170898,90.66380310058594,10.102923393249512,16.026599884033207,30.52815246582031,17.7857666015625,30.57648277282715,25.47554588317871,6.228363037109375,33.663482666015625,133.03375244140622,53.83249282836914,1.7337453,0.5673844,2.3386147,0.6729636,281.27475,280.98102,279.50177,125.41548999999999,143.1907,92.80498,138.30255,296.869,260.75847999999996,302.59418,0.0,304.3187,145.27366999999998,283.40662000000003,246.70282000000003,111.980194,219.07303,219.07303,155.50256000000002,231.07681000000002,187.75687,154.93448,206.61057
1999-01-18,56.09595489501953,80.00922393798828,8.903233528137207,15.470775604248047,27.17327117919922,17.218467712402347,29.23031806945801,23.868450164794922,5.335738182067871,32.93468475341797,127.2681884765625,46.02283096313477,0.0007353991999999999,0.026016235,0.0045771976,0.0005883389,279.71423,280.92413,280.01065,122.91956,142.3492,92.34899999999999,135.791,296.23357999999996,261.0173,302.54135,0.0,304.0519,145.22752,284.0269,241.34535,112.89828500000002,213.77357,213.77357,155.19081,231.20407000000003,187.9404,152.33434,204.1361
1999-01-19,48.10031509399414,71.69865417480469,8.152853012084961,15.17561149597168,25.82518768310547,16.633007049560547,27.559043884277344,22.274978637695312,5.011600971221924,30.650487899780273,115.91897583007812,38.5615119934082,0.06233178,0.4682111,0.9544678,0.13111152,280.94705,281.786,279.20392000000004,121.5129,141.77061,91.42534,134.47063,295.4895,261.03323,302.42798,0.0,303.6745,145.09421,283.79755,238.33795,112.66702,209.75717000000003,209.75717000000003,154.98018000000002,230.7871,185.40215,149.18878,201.8609
1999-01-20,60.73300552368164,76.21390533447266,10.128125190734863,15.668699264526367,30.3893985748291,20.78765869140625,34.545196533203125,26.31534194946289,7.167258262634277,39.996429443359375,132.96092224121094,48.01973342895508,6.799788499999999,8.118998,8.573226,8.240271,283.38097999999997,282.49158,278.67554,120.16078999999999,141.44718999999998,90.91448000000001,133.34238,295.31487999999996,261.3352,302.70255,0.0,303.73856,145.13321000000002,284.30807000000004,234.98766,109.76056000000001,206.30165,206.30165,155.00156,230.67757000000003,188.74097,149.37456,199.06805
1999-01-21,79.06925201416016,112.60033416748048,11.940692901611328,17.506528854370114,33.990318298339844,22.10194969177246,38.95028305053711,30.20346450805664,8.893867492675781,45.35868835449219,184.0662078857422,65.96687316894531,18.084988,18.501104,15.975104,22.931517000000003,283.30602999999996,282.2547,278.2633,120.876915,144.0523,92.906075,133.95918,294.42922999999996,272.24332000000004,313.57587,0.0,312.9178,148.47614,295.11182,229.72455,120.39769,199.66994,199.66994,154.42734,238.6658,222.34812999999997,153.49176,196.81618
1999-01-22,93.1219711303711,140.28408813476562,16.694101333618164,17.74148941040039,42.04231262207031,34.67140579223633,38.72447967529297,32.345413208007805,10.0233154296875,53.15265655517578,187.4929351806641,72.81978607177734,23.050772,15.036984,8.085931,20.716632999999998,279.8316,279.0149,275.96786000000003,131.30303999999998,156.89531000000002,102.81545,146.35844,331.30252,289.5555,336.16263,0.0,336.96234,163.67332,333.73633,251.96067999999997,148.89789,220.55531000000002,220.55531000000002,170.21431,256.98114,281.75745,180.83331,213.4037
1999-01-23,60.51156997680664,95.03748321533205,14.173688888549805,16.675840377807614,35.148937225341804,23.87311172485352,34.036449432373054,26.92885971069336,8.694347381591799,40.92430114746094,137.67414855957028,52.51886367797852,1.480689,3.6108327000000005,5.186936,3.5905480000000005,278.34576,277.5796,275.23306,144.87416000000002,167.98448,108.80938,159.52829,348.62546000000003,304.27655,363.24422999999996,4.426105000000001,356.74014,176.03043,344.63974,288.1761,153.09467,242.99126,242.99126,180.69498000000002,276.71506,288.44702,198.79396,222.3288
1999-01-24,68.72341156005861,85.76123809814453,11.763571739196776,15.705598831176758,31.83660888671875,27.49378204345703,31.728063583374023,29.11191749572754,7.2489261627197275,44.400146484375,119.98080444335938,60.03839492797852,28.832465999999997,14.421610000000001,2.1667187,30.420242,278.60895,277.2365,273.65894,147.29875,172.03075,112.97575,163.83302,356.09912,306.32526,368.74225,11.038359,362.1199,178.44298,350.90335,294.28958,155.47968999999998,246.46242,246.46242,185.57956000000001,278.86884,296.57684,214.94427000000002,228.4386
1999-01-25,49.25579452514648,70.15013122558594,10.739462852478027,15.290149688720705,29.35870742797852,22.62309837341309,30.291791915893555,23.36711883544922,6.4035987854003915,35.159591674804695,109.58123016357422,42.94308471679688,0.02603075,0.0073659797,0.005110706,0.00848889,278.29077,278.74625,275.95242,164.30900000000003,181.78987,114.99398000000001,180.64813,368.91125,324.67636,391.21146,23.420126,383.84445,185.94394,362.47028,325.99496,155.84618999999998,275.6954,275.6954,195.64658,300.94086,297.74532999999997,218.13799,232.38007000000002
1999-01-26,41.84699630737305,66.47443389892578,10.659611701965332,15.02843189239502,26.792240142822266,19.26895904541016,27.451160430908203,21.209362030029297,5.631196975708008,31.246137619018555,107.30006408691406,37.58092498779297,1.1909297999999999e-05,0.0047719856,0.00034689044999999997,1.6009223999999998e-05,279.6567,279.9702,277.89597000000003,166.53818,183.67207,115.031006,183.81208999999998,372.09002999999996,325.63428,392.7074,24.055560999999997,386.9176,187.72331,366.1991,330.38586000000004,155.91122,280.2573,280.2573,198.81035,302.4228,297.8981,218.39296000000002,232.68173
1999-01-27,43.24104309082031,64.02302551269531,9.85879611968994,15.929594993591307,25.17797660827637,19.69992446899414,26.100059509277344,22.106403350830078,5.036692142486572,30.761384963989254,107.83308410644531,39.64236831665039,0.0005418730999999999,0.012309826999999999,0.005629725,0.00848889,281.07135,281.13324,278.79427999999996,165.54126000000002,183.50633,114.29415,182.47236999999998,372.13342,325.67896,392.87134,18.979502,386.89273,188.4963,366.41934,329.98047,155.89479,280.00327000000004,280.00327000000004,199.11722,302.26184,297.59116,217.09375,231.80602000000002
1999-01-28,44.99980545043945,62.8985595703125,9.40694522857666,15.147417068481445,25.232990264892575,17.379692077636722,25.886211395263672,21.30773162841797,4.913767814636231,31.58889961242676,105.274169921875,42.4988899230957,0.0,8.35218e-05,0.0,0.0,281.56085,281.27457000000004,279.0515,164.08603,182.89255,113.37773,180.48927,371.92593,325.64367999999996,392.86484,11.369133999999999,386.70364,188.32976000000002,366.3618,329.6308,155.96808000000001,279.68268,279.68268,199.0135,302.04712,297.12487999999996,215.37944,231.57377999999997
1999-01-29,40.64431762695313,60.42536926269531,8.467555999755861,15.120254516601562,26.677181243896484,16.879730224609375,26.35539436340332,20.75331115722656,4.775662899017334,28.540447235107425,102.0325927734375,39.45929336547852,0.0,0.00014295077,0.0,0.0,281.2844,280.95599999999996,279.57816,162.46558000000002,182.35943999999998,112.64471,178.37675,371.7214,325.60492,392.8312,7.7404556,386.44366,188.18005,366.29477,329.07846,155.94409,279.1446,279.1446,198.51608000000002,301.7735,296.62714,212.36479,231.37892000000002
1999-01-30,39.20339965820313,59.01111602783203,8.220277786254883,15.687967300415039,25.84980583190918,16.890445709228516,26.91533470153809,21.692087173461914,5.124959468841553,27.47216033935547,100.58799743652344,37.75980758666992,1.1909300000000001e-05,0.0,0.0,0.0,280.55602999999996,282.17874,279.8115,161.31628,181.89143,111.91308000000001,176.86436,371.47925,325.57532000000003,392.80237,1.8480978,386.0527,188.03452,366.22296,326.38074,155.92342,277.33633,277.33633,198.3322,301.51135,296.43542,208.64145,229.80792000000002
1999-01-31,51.61922836303711,58.832252502441406,8.56784725189209,16.388063430786133,27.039291381835934,18.93362045288086,32.028858184814446,22.66610908508301,6.4512691497802725,31.79132843017578,99.74021911621094,40.328121185302734,10.3347645,3.2238207,0.11796998,7.3745837,281.68442000000005,281.44705,279.89078,159.81708,181.36827,110.98888400000001,174.98767,370.98297,325.61728,392.76395,0.0,385.65117999999995,187.81662,366.1192,323.30386,155.90286,273.76666,273.76666,198.11674,301.17908,295.5279,204.15756000000002,226.72208999999998
1999-02-01,84.38944244384766,97.53456115722656,9.56373405456543,17.92327117919922,30.30588531494141,25.91437911987305,37.45127868652344,29.69047927856445,7.662571430206299,47.87655639648438,110.91551971435548,65.70967102050781,11.710360000000001,14.053328500000001,7.361786,15.654929000000001,281.65738,281.02963,277.8966,162.51721,182.81175,110.14079,176.92248999999998,374.1272,336.66983,402.5379,0.0,392.19617,190.69884,368.5176,328.77008,154.7532,277.91983,277.91983,199.19177,308.7754,293.99036,201.14722,225.77747999999997
1999-02-02,122.74099731445312,184.1304473876953,9.61615753173828,19.07305335998535,30.699689865112305,26.24719619750977,37.90044403076172,31.34624099731445,7.857643127441406,48.953330993652344,170.8803253173828,131.97923278808594,17.26357,21.041803,9.669583,27.685856,282.80422999999996,282.19092,278.5413,165.33717,189.02975,112.24563,180.51236,390.8282,344.76443,416.69855,0.0,404.7769,198.4072,389.1132,328.7491,157.87685,282.26184,282.26184,207.53521999999998,317.22992,303.46634,206.33195,231.13824
1999-02-03,193.48960876464844,180.42198181152344,17.13052749633789,23.98503303527832,54.5980339050293,63.22451782226562,60.32172012329102,52.845924377441406,12.765870094299315,98.4132080078125,190.353759765625,158.2959442138672,21.683844,16.92856,6.8554960000000005,22.940947,282.2166,281.22168,279.22424,167.07176,199.83218,114.272446,185.40474,428.45752000000005,354.92312999999996,429.8736,0.0,419.00574,206.75044,431.47662,327.3427,166.55661,283.28012,283.28012,223.37062000000003,322.88702,318.38416,207.92448000000002,248.13128999999998
1999-02-04,109.82808685302734,105.93091583251952,17.76178550720215,24.05263519287109,48.35125732421875,38.79056930541992,52.05085754394531,39.01168441772461,12.797074317932127,70.8108139038086,159.82057189941406,86.61203002929688,1.3040235,2.046291,1.9403142,1.0570989,280.23322,280.57495,278.84137000000004,174.1865,210.8804,115.871086,193.24203,455.38562,373.27386,444.18088,0.0,433.94907,218.12476,457.47412,346.98056,174.933,302.27136,302.27136,238.98552,338.27917,328.3186,207.53441,256.7856
1999-02-05,72.15084838867188,80.23162841796875,13.458901405334473,20.864383697509766,34.615184783935554,26.668275833129886,37.510684967041016,28.41039848327637,9.256609916687012,46.90359497070313,134.52854919433594,58.40669631958008,0.21048197,0.45568526,0.034275413,0.30912206,279.13855,279.99352999999996,278.99643,175.99469,215.4171,118.13696999999999,196.60287,459.62204,375.87732,447.4076,0.0,437.6306,221.79432999999997,461.89455999999996,354.5436,177.75038,307.33606000000003,307.33606000000003,243.03212000000002,340.42508,333.72864,220.49106,260.8745
1999-02-06,59.1797981262207,71.69960021972656,11.17805290222168,19.166025161743164,29.842981338500977,22.957210540771484,33.220802307128906,24.52831077575684,7.41726016998291,38.812255859375,123.15640258789062,50.19700241088867,0.0,0.0010729338000000001,1.3173055e-05,0.0,278.64963,279.87192000000005,281.26968,176.3174,217.3024,118.52091999999999,197.84526,464.2336,377.219,448.1454,0.0,438.9231,223.91887999999997,463.62575999999996,358.13116,178.47661000000002,309.5763,309.5763,245.6969,341.6127,333.90308,227.01665,261.63675
1999-02-07,52.700927734375,68.00093841552734,9.95703411102295,17.704898834228516,27.59600257873535,21.591615676879886,30.50230407714844,22.99249839782715,6.588169574737549,35.31584930419922,120.70404052734376,46.23171615600586,0.0,0.004448338400000001,0.0,0.0,279.8423,279.51874,279.60007,175.36958,217.20241000000001,117.50223500000001,196.88457,463.79758,377.3096,448.4254,0.0,438.8926,224.99152999999998,463.61188,355.27365,178.54395,307.39062,307.39062,245.62112000000002,341.4306,333.23764,222.38255,258.5412
1999-02-08,47.92654800415039,65.61013793945311,9.370205879211426,16.407644271850586,26.0241641998291,20.49337387084961,28.88258171081543,22.30609893798828,5.811922550201416,33.819107055664055,117.59034729003906,45.0644416809082,0.0,4.17609e-05,0.0,0.0,280.09866,280.1328,279.25745,174.71722,216.86891,116.60578000000001,195.85257,463.26077000000004,377.28693,448.42044000000004,0.0,438.69534000000004,225.12578,463.55597,352.39127,178.53017,305.5716,305.5716,245.18495,341.19684,333.09695,218.30362000000002,255.3776
1999-02-09,44.87783432006836,64.24632263183594,8.864890098571777,15.904624938964846,25.18512725830078,19.208465576171875,27.438234329223636,21.530672073364254,5.240220546722412,31.64472198486328,115.56317138671876,43.73395156860352,0.037347563,0.061068084,0.0057412568,0.12175013,280.06305,279.90527000000003,277.2261,173.95316,216.3988,115.634155,194.90900000000002,463.0719,377.2652,448.38995,0.0,438.48615,224.98272999999998,463.4623,349.56674,178.3673,303.20758,303.20758,244.70337999999998,340.99237,332.2488,215.11021000000002,253.42381
