,FOL_swe,ORO_swe,SHA_swe,YRS_swe
1997-09-15,0.0,0.0,0.0,0.0
1997-09-16,0.0,0.0,0.0,0.0
1997-09-17,0.0,0.0,0.0,0.0
1997-09-18,0.0,0.0,0.0,0.0
1997-09-19,0.0,0.0,0.0,0.0
1997-09-20,0.0,0.0,0.0,0.0
1997-09-21,0.0,0.0,0.0,0.0
1997-09-22,0.0,0.0,0.0,0.0
1997-09-23,0.0,0.0,0.0,0.0
1997-09-24,0.0,0.0,0.0,0.0
1997-09-25,0.0,0.0,0.0,0.0
1997-09-26,0.0,0.0,0.0,0.0
1997-09-27,0.0,0.0,0.0,0.0
1997-09-28,0.0,0.0,0.0,0.0
1997-09-29,0.0,0.0,0.0,0.0
1997-09-30,0.0,0.0,0.0,0.0
1997-10-01,0.0,0.0,0.0,0.0
1997-10-02,0.0,0.0,0.0,0.0
1997-10-03,0.0,0.0,0.0,0.0
1997-10-04,0.0,0.0,0.0,0.0
1997-10-05,0.0,0.0,0.0,0.0
1997-10-06,0.0,0.0,0.0,0.0
1997-10-07,0.0,0.0,0.0,0.0
1997-10-08,0.0,0.0,0.0,0.0
1997-10-09,0.0,0.0,0.0,0.0
1997-10-10,0.0,0.0,0.0,0.0
1997-10-11,0.0,0.0,0.0,0.0
1997-10-12,0.0,0.0,0.0,0.0
1997-10-13,0.0,0.0,0.0,0.0
1997-10-14,0.0,0.0,0.0,0.0
1997-10-15,0.0,0.0,0.0,0.0
1997-10-16,0.0,0.0,0.0,0.0
1997-10-17,0.0,0.0,0.0,0.0
1997-10-18,0.0,0.0,0.0,0.0
1997-10-19,0.0,0.0,0.0,0.0
1997-10-20,0.0,0.0,0.0,0.0
1997-10-21,0.0,0.0,0.0,0.0
1997-10-22,0.0,0.0,0.0,0.0
1997-10-23,0.0,0.0,0.0,0.0
1997-10-24,0.0,0.0,0.0,0.0
1997-10-25,0.0,0.0,0.0,0.0
1997-10-26,0.0,0.0,0.0,0.0
1997-10-27,0.0,0.0,0.0,0.0
1997-10-28,0.0,0.0,0.0,0.0
1997-10-29,0.0,0.0,0.0,0.0
1997-10-30,0.0,0.0,0.0,0.0
1997-10-31,0.0,0.0,0.0,0.0
1997-11-01,0.0,0.0,0.0,0.0
1997-11-02,0.0007746783,0.07234444,0.15913545,0.015752194
1997-11-03,0.03975316,0.0069703492,0.32197773,0.0
1997-11-04,0.0,0.0,0.31856093,0.0
1997-11-05,0.0,0.0,0.21649595,0.0
1997-11-06,0.0030610939,0.5257393,0.7489623,0.87411857
1997-11-07,2.0185652,1.5632095,1.2532899,4.7246513
1997-11-08,1.2661582,1.6349531,1.3780441,3.878714
1997-11-09,0.8450065,1.4143945,1.4004198,3.247723
1997-11-10,1.6781551,0.72594094,1.6519942,1.5521128
1997-11-11,21.321112,6.589514,5.817439,15.70175
1997-11-12,34.75762,16.646498,10.130447,28.266085
1997-11-13,45.94114,25.684942,15.631018,43.10164
1997-11-14,71.66655,55.10572,30.71223,77.783
1997-11-15,69.454,48.358284,33.311,76.249855
1997-11-16,72.76138,56.128437,38.023895,81.84554
1997-11-17,71.76563,56.132973,38.091908,82.012405
1997-11-18,73.66629,61.554733,40.603397,86.28301
1997-11-19,75.545746,69.51608,47.290703,88.43848
1997-11-20,76.7842,77.08169,51.69439,91.149574
1997-11-21,75.814705,79.5398,51.794945,91.76784
1997-11-22,73.93857,78.09729,50.108265,89.55824
1997-11-23,71.46905,75.72015,47.3249,86.48349
1997-11-24,68.72824,72.98791,44.040726,83.03842
1997-11-25,66.40872,69.297615,39.826313,79.733894
1997-11-26,63.44635,63.643665,34.486286,75.04275
1997-11-27,60.1875,58.149273,31.067133,70.3356
1997-11-28,56.601,52.276806,27.371357,65.22741
1997-11-29,53.14607,47.293106,24.384714,60.841045
1997-11-30,51.1868,44.455593,22.981003,58.40128
1997-12-01,50.57223,43.682777,22.461634,57.639145
1997-12-02,49.932335,42.881683,21.899536,56.98374
1997-12-03,48.76297,41.625565,21.234562,55.82617
1997-12-04,47.656246,40.170025,20.514528,54.563606
1997-12-05,47.009743,38.955864,19.778997,53.564228
1997-12-06,46.589607,37.999245,19.152866,52.87475
1997-12-07,46.402534,37.280434,18.834288,52.410892
1997-12-08,46.22682,36.624912,18.558245,52.020035
1997-12-09,45.96543,36.016354,18.33543,51.59023
1997-12-10,45.632942,35.33151,18.143774,51.02708
1997-12-11,45.244892,34.635895,17.869186,50.452602
1997-12-12,44.929436,33.997326,17.558294,50.020638
1997-12-13,44.350216,33.131706,17.041578,49.23353
1997-12-14,43.11958,31.74502,16.002474,47.221264
1997-12-15,41.81727,30.207378,14.93144,44.971214
1997-12-16,41.341263,28.889305,14.406598,43.966385
1997-12-17,41.18284,28.64962,14.318442,43.700493
1997-12-18,41.158672,28.492855,14.264258,43.586433
1997-12-19,41.11125,28.099915,14.077495,43.38483
1997-12-20,40.93989,27.566177,13.846108,43.137714
1997-12-21,40.746902,27.0347,13.687241,42.837723
1997-12-22,40.828945,27.25982,14.248045,43.021286
1997-12-23,46.82506,32.87966,19.721033,49.235043
1997-12-24,47.451077,34.387844,22.070988,49.974384
1997-12-25,47.50313,34.910347,22.587553,50.02402
1997-12-26,47.48375,34.95786,22.687988,49.959507
1997-12-27,47.363506,34.923935,22.68785,49.890057
1997-12-28,47.2854,34.87605,22.646885,49.80387
1997-12-29,47.136726,34.763878,22.509777,49.678654
1997-12-30,47.016872,34.696095,22.442282,49.571392
1997-12-31,46.90898,34.633163,22.369463,49.481327
1998-01-01,46.861336,34.537304,22.25619,49.407116
1998-01-02,46.83342,34.45257,22.127193,49.328346
1998-01-03,52.63601,39.13244,22.93119,53.432926
1998-01-04,58.420273,45.797363,24.51858,59.197155
1998-01-05,64.957085,58.238506,28.427483,66.416504
1998-01-06,66.42994,61.45369,29.675732,68.95569
1998-01-07,65.70048,61.813324,29.895521,68.38216
1998-01-08,65.84024,62.971043,32.367832,68.59399
1998-01-09,77.95851,75.17544,41.277393,80.519325
1998-01-10,81.102036,76.420166,42.51094,82.73957
1998-01-11,97.06152,95.560036,49.33546,98.04396
1998-01-12,103.627426,109.81948,54.14028,106.781235
1998-01-13,114.58585,124.02203,61.07759,117.44927
1998-01-14,124.46415,145.54384,70.95082,127.34109
1998-01-15,124.435715,149.0309,73.83093,127.487946
1998-01-16,125.05652,154.8893,76.540794,129.87129
1998-01-17,123.61927,160.36548,79.02202,129.58195
1998-01-18,120.79656,159.46161,76.03928,126.439865
1998-01-19,119.53609,159.88881,76.18504,125.80842
1998-01-20,118.71925,159.9887,75.23939,125.33863
1998-01-21,123.355576,167.78632,75.03899,129.30666
1998-01-22,125.05983,169.48401,75.30098,130.9524
1998-01-23,127.72798,177.81946,82.9131,135.55046
1998-01-24,135.81271,188.33153,88.167984,143.71753
1998-01-25,136.36548,191.68907,91.67427,144.96178
1998-01-26,136.06963,191.88507,91.97814,144.62215
1998-01-27,135.77434,191.6654,91.81457,144.23746
1998-01-28,135.44313,191.3525,91.63233,143.87466
1998-01-29,134.87225,190.91289,90.95788,143.28743
1998-01-30,134.21028,190.41162,90.0726,142.37196
1998-01-31,133.31152,189.87654,88.6806,141.2245
1998-02-01,132.64282,189.32034,87.5624,140.36826
1998-02-02,131.85326,188.5722,86.11972,139.21448
1998-02-03,131.25734,188.09912,85.13696,138.43738
1998-02-04,130.65063,187.53741,86.09176,137.77695
1998-02-05,144.25963,209.42638,96.36111,152.76347
1998-02-06,152.14128,221.71767,104.99419,160.29854
1998-02-07,160.56544,251.36896,118.63128,172.98592
1998-02-08,171.4769,259.70514,123.34437,182.42148
1998-02-09,171.94843,263.84482,125.43234,184.77498
1998-02-10,171.25716,264.18585,126.52115,184.29655
1998-02-11,175.09795,268.19534,128.48415,187.78297
1998-02-12,177.4869,272.76678,131.74477,190.3682
1998-02-13,200.91687,296.78424,149.56618,213.80254
1998-02-14,220.82451,325.4581,164.60298,243.15285
1998-02-15,227.92404,345.7522,176.69351,256.95102
1998-02-16,238.82794,353.37054,182.84558,264.76062
1998-02-17,241.945,356.50055,188.38326,267.95132
1998-02-18,243.71405,358.07553,191.4755,270.5348
1998-02-19,241.37297,354.38553,188.42654,267.65823
1998-02-20,239.89058,353.0171,187.15732,267.32037
1998-02-21,236.91116,348.40997,183.94629,263.67816
1998-02-22,234.65709,343.53265,179.7267,260.89502
1998-02-23,239.10718,346.2312,182.7311,264.5289
1998-02-24,245.89677,349.2783,185.9897,269.14175
1998-02-25,250.9465,357.30316,187.46779,275.75934
1998-02-26,251.8809,360.53687,187.90729,278.0483
1998-02-27,251.80376,362.2413,189.18945,278.02716
1998-02-28,251.03264,362.06332,188.85287,277.01004
1998-03-01,249.64276,361.1939,187.77243,275.4408
1998-03-02,251.51796,361.9717,187.71582,276.5043
1998-03-03,253.3207,361.57104,187.38795,277.04367
1998-03-04,267.64,376.64325,192.09808,294.21622
1998-03-05,270.32028,377.51947,193.61328,297.23154
1998-03-06,273.85242,379.9954,195.76334,301.2244
1998-03-07,272.01257,379.84653,194.45052,300.4561
1998-03-08,269.4434,376.70697,191.98784,298.01544
1998-03-09,266.89734,370.57663,189.34451,296.10208
1998-03-10,264.57556,365.62396,185.2517,293.63748
1998-03-11,274.66632,366.07446,185.05042,301.05118
1998-03-12,282.27274,375.91544,187.62671,309.9639
1998-03-13,302.62082,398.3375,204.37341,330.2746
1998-03-14,305.05377,406.54266,210.01343,334.45798
1998-03-15,305.83182,407.58438,210.5822,336.16412
1998-03-16,308.332,409.296,211.81316,338.7636
1998-03-17,309.76935,415.2252,211.92111,342.94614
1998-03-18,308.86365,413.83588,210.76717,342.00296
1998-03-19,307.5311,411.5466,208.66988,340.146
1998-03-20,305.37854,406.82385,205.64104,337.4391
1998-03-21,304.6308,401.73053,205.03598,336.24036
1998-03-22,309.9577,412.39963,210.74994,345.21405
1998-03-23,315.09326,418.45193,217.43811,351.7046
1998-03-24,314.4719,416.28857,216.92143,350.82523
1998-03-25,312.15088,411.06308,213.69965,347.88748
1998-03-26,319.2546,418.3037,218.35477,358.4673
1998-03-27,327.91864,425.5836,221.3177,370.1565
1998-03-28,328.71207,422.9442,220.17366,370.94473
1998-03-29,329.50516,419.28418,220.94081,370.23978
1998-03-30,325.28094,410.0123,214.62448,364.12198
1998-03-31,318.07117,397.81308,207.8324,355.40204
1998-04-01,311.0867,385.95358,199.34903,348.24896
1998-04-02,306.78015,374.5851,193.93152,342.1467
1998-04-03,302.97256,365.1244,188.8242,337.3418
1998-04-04,300.74033,355.57852,185.7185,333.36325
1998-04-05,300.1763,351.77322,184.01105,331.5091
1998-04-06,300.1956,347.63107,180.70543,330.2882
1998-04-07,298.69122,341.53018,177.9273,327.54425
1998-04-08,296.9966,335.74463,174.80522,324.66806
1998-04-09,295.4315,330.70926,173.27367,321.6549
1998-04-10,293.9869,326.9384,171.68512,319.22705
1998-04-11,298.16736,327.91858,169.31142,321.8269
1998-04-12,299.4891,324.60895,166.16597,321.18365
1998-04-13,297.89713,319.57773,164.14548,318.37708
1998-04-14,299.08502,317.55295,162.77097,318.34918
1998-04-15,296.72873,309.0744,158.02927,313.2266
1998-04-16,295.99985,301.59253,153.3476,308.93597
1998-04-17,291.09717,291.29214,148.03473,302.0182
1998-04-18,285.7034,280.35904,142.18077,294.94348
1998-04-19,279.3133,268.81702,136.44601,287.50494
1998-04-20,271.17914,256.0149,129.93265,278.10522
1998-04-21,262.715,243.2989,123.679855,268.7842
1998-04-22,254.72444,231.33537,117.65865,259.71045
1998-04-23,246.2925,219.27956,111.86927,249.9034
1998-04-24,239.50774,208.63603,107.17997,241.07619
1998-04-25,233.2785,200.56123,103.84068,234.39537
1998-04-26,228.96819,193.89569,101.87535,229.76271
1998-04-27,227.70927,189.66269,100.77487,227.12573
1998-04-28,229.85551,187.72302,100.26816,227.33125
1998-04-29,230.75687,185.04117,100.25891,225.83275
1998-04-30,229.56111,181.25044,99.55784,223.20345
1998-05-01,226.14462,174.91512,97.17894,218.35016
1998-05-02,221.8227,167.93277,94.74525,213.22026
1998-05-03,218.77325,162.40858,92.80429,209.26805
1998-05-04,213.93669,155.55206,90.17988,203.36363
1998-05-05,208.82808,149.26112,88.07862,197.2075
1998-05-06,204.16312,143.61974,86.02358,191.57463
1998-05-07,200.25417,138.37683,83.89394,186.32498
1998-05-08,196.30145,134.10219,82.00299,182.00436
1998-05-09,196.04486,132.06438,81.38356,180.57115
1998-05-10,198.3998,130.9515,80.97643,180.50485
1998-05-11,197.83994,128.6049,79.75995,179.35297
1998-05-12,196.32797,125.12913,78.129295,176.26099
1998-05-13,194.86684,121.09131,76.21234,172.6631
1998-05-14,192.06375,117.30772,74.30811,168.73418
1998-05-15,187.77759,113.3344,72.059715,164.3929
1998-05-16,193.62138,116.12628,75.121574,169.5332
1998-05-17,201.24568,116.512115,75.804085,172.50883
1998-05-18,202.74937,114.98574,74.803764,172.42503
1998-05-19,200.58882,112.03172,73.23465,169.62793
1998-05-20,195.95749,107.37463,71.15196,164.6354
1998-05-21,189.30862,101.62996,68.77354,157.68529
1998-05-22,183.69087,96.29798,66.44826,151.56985
1998-05-23,177.1206,90.75729,64.24549,144.48863
1998-05-24,172.12018,86.14523,62.042828,138.81926
1998-05-25,168.51035,81.1653,59.556366,133.39355
1998-05-26,166.06413,77.08341,56.845398,130.03906
1998-05-27,162.84927,73.91477,54.845898,126.424355
1998-05-28,157.4511,70.301384,52.679127,120.99003
1998-05-29,150.56564,65.790764,49.88521,114.45477
1998-05-30,142.62527,60.67751,47.12938,106.94342
1998-05-31,134.36586,55.97556,44.158554,99.507286
1998-06-01,126.49397,51.690952,41.454887,92.75783
1998-06-02,120.37067,47.811543,39.225883,87.10914
1998-06-03,113.204544,44.4297,37.345547,80.69891
1998-06-04,106.56501,40.72707,35.17471,74.22031
1998-06-05,100.04997,37.024845,33.223442,66.98674
1998-06-06,92.27522,33.019672,31.03868,59.838894
1998-06-07,83.62629,29.340275,28.8187,54.542385
1998-06-08,75.08424,25.477066,26.608728,48.434654
1998-06-09,68.52875,21.83731,24.488075,43.247307
1998-06-10,63.263798,18.649595,22.406097,39.37092
1998-06-11,57.752773,15.69542,20.535725,35.224155
1998-06-12,52.446053,13.203371,18.984087,31.117111
1998-06-13,46.81949,11.064502,17.43525,27.585274
1998-06-14,41.541454,9.014154,16.033619,24.778824
1998-06-15,36.314312,6.9248343,14.606959,21.823706
1998-06-16,31.19974,5.236213,13.148037,18.718884
1998-06-17,25.760891,4.003152,11.848643,15.186325
1998-06-18,21.052593,2.9628782,10.713385,11.966801
1998-06-19,17.791664,1.9271408,9.708677,9.868709
1998-06-20,14.905041,0.9624475,9.030002,7.6424503
1998-06-21,12.638541,0.59323597,8.5627165,5.51436
1998-06-22,11.260219,0.31605014,8.141259,4.0219946
1998-06-23,9.993312,0.052612077,7.7433767,3.2826703
1998-06-24,8.893366,0.0,7.4012337,2.7670012
1998-06-25,7.667243,0.0,6.925272,2.137438
1998-06-26,6.313872,0.0,6.4583178,1.4027903
1998-06-27,5.465652,0.0,6.019955,0.6482419
1998-06-28,4.538248,0.0,5.650109,0.0
1998-06-29,3.7794979,0.0,5.289108,0.0
1998-06-30,2.8340566,0.0,4.9351387,0.0
1998-07-01,1.8510683,0.0,4.5616093,0.0
1998-07-02,0.8439275,0.0,4.174761,0.0
1998-07-03,0.27260223,0.0,3.6983685,0.0
1998-07-04,0.0,0.0,3.2882872,0.0
1998-07-05,0.0,0.0,2.9726827,0.0
1998-07-06,0.0,0.0,2.6632366,0.0
1998-07-07,0.0,0.0,2.3381004,0.0
1998-07-08,0.0,0.0,1.9984636,0.0
1998-07-09,0.0,0.0,1.669473,0.0
1998-07-10,0.0,0.0,1.3302028,0.0
1998-07-11,0.0,0.0,0.94814515,0.0
1998-07-12,0.0,0.0,0.71057767,0.0
1998-07-13,0.0,0.0,0.54459566,0.0
1998-07-14,0.0,0.0,0.37614435,0.0
1998-07-15,0.0,0.0,0.2023196,0.0
1998-07-16,0.0,0.0,0.021354944,0.0
1998-07-17,0.0,0.0,0.0,0.0
1998-07-18,0.0,0.0,0.0,0.0
1998-07-19,0.0,0.0,0.0,0.0
1998-07-20,0.0,0.0,0.0,0.0
1998-07-21,0.0,0.0,0.0,0.0
1998-07-22,0.0,0.0,0.0,0.0
1998-07-23,0.0,0.0,0.0,0.0
1998-07-24,0.0,0.0,0.0,0.0
1998-07-25,0.0,0.0,0.0,0.0
1998-07-26,0.0,0.0,0.0,0.0
1998-07-27,0.0,0.0,0.0,0.0
1998-07-28,0.0,0.0,0.0,0.0
1998-07-29,0.0,0.0,0.0,0.0
1998-07-30,0.0,0.0,0.0,0.0
1998-07-31,0.0,0.0,0.0,0.0
1998-08-01,0.0,0.0,0.0,0.0
1998-08-02,0.0,0.0,0.0,0.0
1998-08-03,0.0,0.0,0.0,0.0
1998-08-04,0.0,0.0,0.0,0.0
1998-08-05,0.0,0.0,0.0,0.0
1998-08-06,0.0,0.0,0.0,0.0
1998-08-07,0.0,0.0,0.0,0.0
1998-08-08,0.0,0.0,0.0,0.0
1998-08-09,0.0,0.0,0.0,0.0
1998-08-10,0.0,0.0,0.0,0.0
1998-08-11,0.0,0.0,0.0,0.0
1998-08-12,0.0,0.0,0.0,0.0
1998-08-13,0.0,0.0,0.0,0.0
1998-08-14,0.0,0.0,0.0,0.0
1998-08-15,0.0,0.0,0.0,0.0
1998-08-16,0.0,0.0,0.0,0.0
1998-08-17,0.0,0.0,0.0,0.0
1998-08-18,0.0,0.0,0.0,0.0
1998-08-19,0.0,0.0,0.0,0.0
1998-08-20,0.0,0.0,0.0,0.0
1998-08-21,0.0,0.0,0.0,0.0
1998-08-22,0.0,0.0,0.0,0.0
1998-08-23,0.0,0.0,0.0,0.0
1998-08-24,0.0,0.0,0.0,0.0
1998-08-25,0.0,0.0,0.0,0.0
1998-08-26,0.0,0.0,0.0,0.0
1998-08-27,0.0,0.0,0.0,0.0
1998-08-28,0.0,0.0,0.0,0.0
1998-08-29,0.0,0.0,0.0,0.0
1998-08-30,0.0,0.0,0.0,0.0
1998-08-31,0.0,0.0,0.0,0.0
1998-09-01,0.0,0.0,0.0,0.0
1998-09-02,0.0,0.0,0.0,0.0
1998-09-03,0.0,0.0,0.0,0.0
1998-09-04,0.0,0.0,0.0,0.0
1998-09-05,0.0,0.0,0.0,0.0
1998-09-06,0.0,0.0,0.0,0.0
1998-09-07,0.0,0.0,0.0,0.0
1998-09-08,0.0,0.0,0.0,0.0
1998-09-09,0.0,0.0,0.0,0.0
1998-09-10,0.0,0.0,0.0,0.0
1998-09-11,0.0,0.0,0.0,0.0
1998-09-12,0.0,0.0,0.0,0.0
1998-09-13,0.0,0.0,0.0,0.0
1998-09-14,0.0,0.0,0.0,0.0
1998-09-15,0.0,0.0,0.0,0.0
1998-09-16,0.0,0.0,0.0,0.0
1998-09-17,0.0,0.0,0.0,0.0
1998-09-18,0.0,0.0,0.0,0.0
1998-09-19,0.0,0.0,0.0,0.0
1998-09-20,0.0,0.0,0.0,0.0
1998-09-21,0.0,0.0,0.0,0.0
1998-09-22,0.0,0.0,0.0,0.0
1998-09-23,0.0,0.0,0.0,0.0
1998-09-24,0.0,0.0,0.0,0.0
1998-09-25,0.0,0.0,0.0,0.0
1998-09-26,0.0,0.0,0.0,0.0
1998-09-27,0.0,0.0,0.0,0.0
1998-09-28,0.0,0.0,0.0,0.0
1998-09-29,0.0,0.0,0.0,0.0
1998-09-30,0.0,0.0,0.0,0.0
1998-10-01,0.0,0.0,0.0,0.0
1998-10-02,0.0,0.0,0.0,0.0
1998-10-03,0.0,0.0,6.561641e-06,0.0
1998-10-04,0.0,0.0,0.0,0.0
1998-10-05,0.0,0.0,0.0,0.0
1998-10-06,0.0,0.0,0.0,0.0
1998-10-07,0.0,0.0,0.0,0.0
1998-10-08,0.0,0.0,0.0,0.0
1998-10-09,0.0,0.0,0.0,0.0
1998-10-10,0.0,0.0,0.0,0.0
1998-10-11,0.0,0.0,0.0,0.0
1998-10-12,0.0,0.0,0.0,0.0
1998-10-13,0.0,0.0,0.0,0.0
1998-10-14,0.0,0.0,0.0,0.0
1998-10-15,0.0,0.0,0.0,0.0
1998-10-16,0.0,0.0,0.0,0.0
1998-10-17,0.0,0.0,0.0,0.0
1998-10-18,0.0,0.0,0.0,0.0
1998-10-19,0.0,0.0,0.0,0.0
1998-10-20,0.0,0.0,0.0,0.0
1998-10-21,0.0,0.0,0.0,0.0
1998-10-22,0.0,7.688959e-06,9.4138726e-05,0.0
1998-10-23,1.0440106,0.036358237,0.025364187,0.024780223
1998-10-24,0.98937094,0.023818294,0.018603489,0.0
1998-10-25,0.6809848,0.0,0.0,0.0
1998-10-26,0.34323612,0.0,0.012142407,0.0
1998-10-27,0.41449627,0.0,0.04027469,0.0
1998-10-28,0.4042648,0.0,0.036076587,0.0
1998-10-29,0.3251581,0.0,0.027136818,0.0
1998-10-30,0.08756697,0.0,0.0,0.0
1998-10-31,0.0,0.0,0.0,0.0
1998-11-01,0.0,0.0,0.0,0.0
1998-11-02,0.0,0.0,0.0,0.0
1998-11-03,0.060257737,0.021677027,0.101436645,0.010940155
1998-11-04,12.949144,4.093216,3.2738223,9.368798
1998-11-05,14.579959,6.412527,4.75638,11.357534
1998-11-06,14.033943,6.071089,4.4614744,11.142363
1998-11-07,12.298188,4.2458014,3.3745637,9.761008
1998-11-08,10.334319,2.8908966,2.2823775,7.7504926
1998-11-09,8.082149,1.7069978,1.3421495,5.483098
1998-11-10,6.0577145,0.9321034,0.874205,3.5178516
1998-11-11,4.3562665,0.33847323,0.55609655,2.1179264
1998-11-12,2.8527951,0.075047694,0.40539292,1.382322
1998-11-13,1.7614998,0.03517617,0.29097605,0.93321794
1998-11-14,0.84131145,0.0,0.23581056,0.4514683
1998-11-15,0.3837459,0.0,0.18142222,0.040636502
1998-11-16,0.042102113,0.0,0.11652443,0.0
1998-11-17,0.0,0.0,0.100997895,0.0
1998-11-18,0.0,0.0,0.07328997,0.0
1998-11-19,0.0,0.0,0.03611806,0.0
1998-11-20,0.0,0.0,0.0,0.0
1998-11-21,0.0,0.0,0.0,0.0
1998-11-22,0.0,0.0,0.0,0.0
1998-11-23,0.0,0.0,1.4883751e-05,0.0
1998-11-24,0.0,0.0,0.0,0.0
1998-11-25,0.0,0.0,0.0,0.0
1998-11-26,0.0,0.0,0.0,0.0
1998-11-27,0.0,0.0,0.0,0.0
1998-11-28,0.0,0.0,0.0,0.0
1998-11-29,0.0,0.0,0.0,0.0
1998-11-30,0.0,0.0,0.0,0.0
1998-12-01,0.0,0.0,0.0,0.0
1998-12-02,0.59051293,0.12470343,0.0,0.6733251
1998-12-03,1.4994202,0.22057255,0.03336906,2.517098
1998-12-04,9.528138,10.637475,4.631438,13.749374
1998-12-05,9.789685,12.286306,4.987357,15.157316
1998-12-06,7.833697,10.872118,3.0900195,13.337502
1998-12-07,19.128431,13.194542,7.6310797,16.889502
1998-12-08,23.207985,14.15698,8.476721,18.124561
1998-12-09,23.299238,15.288176,19.404936,18.25105
1998-12-10,22.630224,13.090368,20.212147,17.264988
1998-12-11,21.403316,10.516152,16.358711,16.130344
1998-12-12,20.721504,8.953876,16.616497,15.0590725
1998-12-13,22.622757,9.157883,18.172396,16.557222
1998-12-14,25.189903,9.734192,18.306854,18.623398
1998-12-15,25.37024,9.781685,18.29982,18.760807
1998-12-16,25.343836,9.782022,18.278687,18.727013
1998-12-17,46.638126,17.558857,19.334518,31.178007
1998-12-18,58.217793,24.541052,20.02827,41.722984
1998-12-19,84.739784,69.55465,41.522457,74.48437
1998-12-20,97.23158,81.853065,44.48674,85.461334
1998-12-21,92.48006,76.73665,43.188602,76.66014
1998-12-22,88.411835,65.41979,35.210003,68.423935
1998-12-23,80.75688,54.25463,27.038937,59.79112
1998-12-24,76.89372,50.518536,25.782192,55.270245
1998-12-25,82.55154,54.371346,25.054195,60.360054
1998-12-26,80.33289,53.538136,22.918036,57.69792
1998-12-27,75.51482,50.782547,19.972727,52.578804
1998-12-28,71.611404,47.522503,17.487902,48.46784
1998-12-29,68.861435,44.599827,15.342477,45.496193
1998-12-30,66.62135,42.647095,13.66933,43.69124
1998-12-31,64.79844,40.117092,12.362292,41.786804
1999-01-01,63.565872,34.859154,10.597442,39.505173
1999-01-02,63.264023,32.857758,11.06255,38.728565
1999-01-03,61.47904,29.81606,10.533453,36.72023
1999-01-04,59.084938,25.811106,9.624404,34.174732
1999-01-05,57.284245,24.155548,9.24838,32.633133
1999-01-06,55.747196,22.954374,8.768925,31.36635
1999-01-07,54.552483,21.592085,8.295398,30.235643
1999-01-08,53.857944,20.600578,7.8932815,29.525486
1999-01-09,53.102028,19.537287,7.4694357,28.68157
1999-01-10,52.66321,18.452162,7.1789,28.126093
1999-01-11,52.474586,17.155258,6.845089,27.547815
1999-01-12,52.340065,16.22115,6.6666136,27.124493
1999-01-13,52.295685,16.001816,6.6824336,27.231789
1999-01-14,53.403557,16.119696,6.741052,27.83143
1999-01-15,53.9829,15.560004,8.03894,27.857418
1999-01-16,70.97546,32.22463,22.95744,45.829365
1999-01-17,87.712204,40.13783,26.025963,55.003593
1999-01-18,92.252266,43.59923,26.924736,59.84488
1999-01-19,93.35032,44.535,27.281954,60.845306
1999-01-20,93.265076,44.77579,27.349176,60.85992
1999-01-21,99.495766,50.843273,28.92475,67.23764
1999-01-22,123.28282,77.239845,48.85648,95.20977
1999-01-23,122.12488,74.49672,47.17063,91.594086
1999-01-24,119.99626,69.87738,44.812775,88.482544
1999-01-25,125.70506,65.270256,41.93963,86.04934
1999-01-26,127.00712,54.731136,34.380383,81.00693
1999-01-27,135.91458,64.97613,42.133575,89.54201
1999-01-28,161.97281,85.122536,57.830677,111.2825
1999-01-29,162.40709,85.94208,58.68989,112.526276
1999-01-30,161.74065,85.82259,59.053112,111.98134
1999-01-31,170.04326,96.94047,68.999954,123.71414
1999-02-01,187.82509,119.689606,79.00373,150.15736
1999-02-02,191.69832,122.35203,80.34802,153.74347
1999-02-03,197.20065,126.301605,83.5072,159.48729
1999-02-04,195.82722,129.86967,92.095215,158.08731
1999-02-05,196.99959,147.21968,106.22191,172.59705
1999-02-06,202.74928,154.70642,107.963326,181.49884
1999-02-07,201.86374,152.89995,107.33649,180.53986
1999-02-08,203.00714,157.96692,109.9078,184.1321
1999-02-09,210.55249,167.71094,115.47863,192.64532
1999-02-10,211.83224,168.9801,117.052536,193.47246
1999-02-11,210.57214,168.33017,116.70723,192.31274
1999-02-12,211.06955,169.99812,118.68274,193.83932
1999-02-13,215.1616,175.07368,122.72049,200.10963
1999-02-14,239.86769,194.03593,128.81068,228.32477
1999-02-15,242.0571,198.68738,131.69366,232.19685
1999-02-16,250.72142,205.23773,137.03868,240.21074
1999-02-17,277.80786,214.91963,140.05052,262.06815
1999-02-18,289.90283,233.81381,151.33015,284.06238
1999-02-19,306.24753,254.47826,165.58046,306.1337
1999-02-20,321.60867,267.34445,173.33229,318.43723
1999-02-21,324.67865,268.60254,173.76166,321.1457
1999-02-22,323.5402,268.88095,181.42932,320.5374
1999-02-23,320.48236,267.5626,183.86299,317.13513
1999-02-24,317.67572,267.91144,185.0684,314.38504
1999-02-25,322.9093,280.69473,196.77896,324.4427
1999-02-26,324.09143,283.8607,201.68109,324.71094
1999-02-27,322.67102,281.74368,203.36404,320.76282
1999-02-28,319.56537,279.8626,201.7417,317.65216
1999-03-01,335.77472,307.13312,213.85414,342.40607
1999-03-02,333.89996,306.1967,217.22673,340.52017
1999-03-03,335.2295,314.35196,220.64523,345.36212
1999-03-04,333.93054,314.5045,221.39905,344.40207
1999-03-05,330.31934,311.91928,219.65492,340.3883
1999-03-06,325.02466,307.6773,216.19368,334.92706
1999-03-07,318.78098,302.58862,211.03265,328.5429
