,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP
1997-09-19,2919.5655777078805,12.627424401258462,12.627424401258462,8.25409106792513,4552.0,2.70137555180601,0.0,34.42293248119183,493.88969535250163,3.4764282413086924,3.4764282413086924,2.5164282413086925,975.0,1.1282493622789125,0.0,17.49297685041475,2367.6571287300117,8.791698841298864,8.791698841298864,8.791698841298864,3487.1,6.478067376249229,0.0,20.15314541620624,16.258105503454154,5.950413213120001,3.8296249140849223,6.47806737624923,89.90611769224301,9.574062285212307,12.956134752498459
1997-09-20,2911.0148702433958,12.600445223770743,12.600445223770743,8.254445223770743,4552.0,2.701729707651623,0.0,31.692664505358266,490.562830231859,3.4700740854630805,3.4700740854630805,2.5160740854630803,975.0,1.1278952064333005,0.0,16.038407179120863,2360.1108034976774,8.689982376117324,8.689982376117324,8.689982376117324,3463.8,6.376350911067691,0.0,18.410347584904407,16.156389038272614,5.950413213120001,3.8296249140849223,6.376350911067691,89.95080191448903,9.574062285212307,12.752701822135382
1997-09-21,2902.090855778255,12.573535135006074,12.573535135006074,8.254868468339406,4552.0,2.702152952220288,0.0,28.759133928011792,487.2444728330699,3.4636508408944153,3.4636508408944153,2.5156508408944154,975.0,1.1274719618646352,0.0,14.581121522930875,2352.7045165877153,8.588265910935787,8.588265910935787,8.588265910935787,3437.1666666666665,6.274634445886154,0.0,16.796421028588547,16.054672573091075,5.950413213119999,3.8296249140849223,6.274634445886154,89.9930285045115,9.574062285212307,12.549268891772307
1997-09-22,2893.088313431345,12.546572514293391,12.546572514293391,8.255239180960057,4552.0,2.702523664840939,0.0,25.939988373835963,483.929846608356,3.4572801282737635,3.4572801282737635,2.5152801282737633,975.0,1.1271012492439836,0.0,13.124022074903937,2345.341477673777,8.48654944575425,8.48654944575425,8.48654944575425,3417.2,6.172917980704615,0.0,14.967180529474344,15.952956107909536,5.950413213119999,3.8296249140849206,6.172917980704616,90.03293263208275,9.574062285212307,12.34583596140923
1997-09-23,2884.109307253302,12.519589316159578,12.519589316159578,8.255589316159579,4552.0,2.7028738000404586,0.0,23.089261870947336,480.62131919658697,3.4509299930742445,3.4509299930742445,2.5149299930742446,975.0,1.1267511140444646,0.0,11.664396545032936,2338.080153712739,8.384832980572709,8.384832980572709,8.384832980572709,3397.2333333333336,6.071201515523075,0.0,13.320063998742723,15.851239642727997,5.950413213119999,3.8296249140849223,6.071201515523075,90.07064203263758,9.574062285212307,12.14240303104615
1997-09-24,2875.1508294536943,12.492664030879126,12.492664030879126,8.25599736421246,4552.0,2.7032818480933405,0.0,20.53125451671092,477.3191603245209,3.444521945021363,3.444521945021363,2.5145219450213627,975.0,1.1263430659915827,0.0,10.207996022349931,2330.9205450286618,8.283116515391171,8.283116515391171,8.283116515391171,3377.266666666667,5.969485050341538,0.0,11.688125493012064,15.74952317754646,5.950413213119999,3.8296249140849223,5.969485050341538,90.10627741616189,9.574062285212307,11.938970100683076
1997-09-25,2866.202252702359,12.46567232395265,12.46567232395265,8.256338990619316,4552.0,2.7036234745001964,0.0,17.61406994994749,474.0233415260728,3.438180318614507,3.438180318614507,2.514180318614507,975.0,1.1260014395847266,0.0,8.750085501941886,2323.8626520536254,8.181400050209632,8.181400050209632,8.181400050209632,3372.3,5.8677685851599986,0.0,9.990004619536403,15.64780671236492,5.950413213119999,3.8296249140849223,5.8677685851599986,90.13995285359236,9.574062285212307,11.735537170319997
1997-09-26,2857.276882780913,12.438643224589155,12.438643224589155,8.256643224589155,4552.0,2.7039277084700357,0.0,14.501288008363051,470.73382542230814,3.431876084644667,3.431876084644667,2.513876084644667,975.0,1.125697205614887,0.0,7.29137146570532,2316.90647489565,8.079683585028093,8.079683585028093,8.079683585028093,3354.0,5.76605211997846,0.0,8.192655660558408,15.54609024718338,5.950413213119999,3.8296249140849223,5.766052119978459,90.17177614196416,9.574062285212307,11.53210423995692
1997-09-27,2848.3765488838103,12.411646873157233,12.411646873157233,8.256980206490567,4552.0,2.7042646903714465,0.0,11.553008142857106,467.4506447746611,3.4255391027432567,3.4255391027432567,2.5135391027432568,975.0,1.1253602237134765,0.0,5.836409758965758,2310.0520135547354,7.977967119846556,7.977967119846556,7.977967119846556,3335.7,5.664335654796923,0.0,6.56705416041774,15.444373782001847,5.95041321312,3.829624914084924,5.664335654796923,90.2018491494755,9.574062285212307,11.328671309593846
1997-09-28,2839.502829399712,12.384647238887975,12.384647238887975,8.257313905554643,4552.0,2.7045983894355223,0.0,8.557766750939342,464.1737962732892,3.4192054036791806,3.4192054036791806,2.5132054036791804,975.0,1.1250265246494007,0.0,4.375435941262795,2303.2992680308816,7.876250654665018,7.876250654665018,7.876250654665018,3317.4,5.5626191896153845,0.0,4.90157730747263,15.342657316820306,5.950413213119999,3.8296249140849223,5.5626191896153845,90.23026814157373,9.574062285212307,11.125238379230769
1997-09-29,2830.6535042292335,12.357656186985515,12.357656186985515,8.257656186985516,4552.0,2.704940670866396,0.0,5.59154671249488,460.90328850055937,3.4128631222483072,3.4128631222483072,2.5128631222483073,975.0,1.1246842432185271,0.0,2.915302010914299,2296.648238216069,7.774534189483479,7.774534189483479,7.774534189483479,3299.1,5.460902724433845,0.0,3.203020094627709,15.240940851638767,5.950413213119999,3.8296249140849223,5.460902724433845,90.25712408910655,9.574062285212307,10.92180544886769
1997-09-30,2821.7766725541433,12.385134411935999,12.385134411935999,8.311586024839226,4552.0,2.7588705087201046,0.0,2.6537500319971574,457.69251549151227,3.3531268327816948,3.3531268327816948,2.458933284394598,975.0,1.0707544053648181,0.0,1.4566752392713993,2290.098924218317,7.67281772430194,7.67281772430194,7.67281772430194,3304.133333333333,5.359186259252307,0.0,1.5750524209468078,15.13922438645723,5.950413213119998,3.829624914084924,5.359186259252307,90.28250295952508,9.574062285212307,10.718372518504614
1997-10-01,2813.051017061615,12.233929949713199,12.233929949713199,8.18683317551965,4552.0,2.6341176594005304,0.0,0.0,454.3627945454721,3.4720732304883657,3.4720732304883657,2.5836861337141723,975.0,1.1955072546843923,0.0,0.0,2283.5988271088668,7.623600079859261,7.623600079859261,7.623600079859261,3337.5333333333333,5.309968614809628,0.0,0.0,15.090006742014548,5.950413213119998,3.8296249140849223,5.309968614809628,90.30648599207058,9.574062285212307,10.619937229619255
1997-10-02,2804.1530897822986,12.406173456840138,12.406173456840138,8.385528295549815,4530.333333333333,2.832812779430696,0.0,1857.1621742791308,451.23757360478373,3.267571658845297,3.267571658845297,2.384991013684007,967.0,0.9968121346542268,0.0,413.45426461446084,2277.147946995739,7.574382435416581,7.574382435416581,7.574382435416581,3325.0666666666666,5.2607509703669475,0.0,966.1268869582931,15.040789097571869,5.950413213119999,3.8296249140849223,5.2607509703669475,90.32914995782608,9.574062285212307,10.521501940733895
1997-10-03,2795.28138957603,12.379919292352314,12.379919292352314,8.385725743965217,4508.666666666667,2.8330102278460974,0.0,1854.2065998431358,448.1183550653448,3.2615677588169922,3.2615677588169922,2.384793565268605,959.0,0.9966146862388252,0.0,412.5760093323123,2270.7462838789334,7.525164790973901,7.525164790973901,7.525164790973901,3312.6,5.211533325924267,0.0,964.3228857273899,14.99157145312919,5.95041321312,3.8296249140849223,5.211533325924267,90.35056740546503,9.574062285212307,10.423066651848535
1997-10-04,2786.4358899044146,12.353691903903854,12.353691903903854,8.385949968419984,4487.0,2.833234452300863,0.0,1851.3766718427455,445.0051662432952,3.2555370827493237,3.2555370827493237,2.3845693408138398,951.0,0.9963904617840598,0.0,411.6927081386874,2264.39383775845,7.4759471465312215,7.4759471465312215,7.4759471465312215,3300.133333333333,5.162315681481588,0.0,962.3043600826006,14.942353808686512,5.95041321312,3.829624914084924,5.162315681481588,90.37080689348383,9.574062285212307,10.324631362963176
1997-10-05,2777.6167218001665,12.327405013647875,12.327405013647875,8.38611469106723,4465.333333333333,2.8333991749481098,0.0,1848.1525501806746,441.89794769083744,3.2495659084891737,3.2495659084891737,2.384404618166593,943.0,0.996225739136813,0.0,410.7945141786512,2258.090608850329,7.42672950208854,7.42672950208854,7.42672950208854,3287.6666666666665,5.113098037038907,0.0,960.2970112533542,14.893136164243828,5.950413213119998,3.8296249140849223,5.113098037038907,90.3899332096616,9.574062285212307,10.226196074077814
1997-10-06,2768.8348367113585,12.30108713970327,12.30108713970327,8.386248430025852,4443.666666666667,2.8335329139067307,0.0,1844.642780779021,438.8116862691214,3.2436257179176504,3.2436257179176504,2.384270879207973,935.0,0.9960920001781928,0.0,409.8621829910105,2251.8485567074604,7.377511857645861,7.377511857645861,7.377511857645861,3275.2,5.063880392596228,0.0,958.2772793985577,14.84391851980115,5.950413213119998,3.829624914084924,5.063880392596228,90.4080075784496,9.574062285212307,10.127760785192455
1997-10-07,2760.1149140124935,12.274796809197348,12.274796809197348,8.386409712423154,4422.0,2.8336941963040334,0.0,1841.2468530850747,435.7163616121355,3.2376579839074435,3.2376579839074435,2.3841095968106694,927.0,0.9959307177808894,0.0,408.9079425453424,2245.8150304618794,7.328294213203182,7.328294213203182,7.328294213203182,3207.7333333333336,5.014662748153548,0.0,956.4029640077256,14.794700875358469,5.950413213119998,3.8296249140849223,5.014662748153548,90.42508785695425,9.574062285212307,10.029325496307097
1997-10-08,2751.37454366026,12.248484399576812,12.248484399576812,8.386548915705845,4400.333333333333,2.833833399586725,0.0,1837.8242958937806,432.6269815163417,3.231712329011849,3.231712329011849,2.383970393527978,919.0,0.9957915144981976,0.0,408.0202168979778,2239.659485704894,7.279076568760502,7.279076568760502,7.279076568760502,3192.7666666666664,4.965445103710868,0.0,954.5307564409358,14.74548323091579,5.950413213119999,3.8296249140849223,4.965445103710868,90.44122872014114,9.574062285212307,9.930890207421736
1997-10-09,2742.660344999223,12.222289181602992,12.222289181602992,8.38680531063525,4378.666666666667,2.8340897945161307,0.0,1834.9573885818115,429.5436638485123,3.22564948246954,3.22564948246954,2.3837139985985725,911.0,0.9955351195687923,0.0,407.0824090181927,2233.553158484331,7.2298589243178215,7.2298589243178215,7.2298589243178215,3177.8,4.916227459268188,0.0,952.6120020778092,14.69626558647311,5.95041321312,3.8296249140849223,4.916227459268188,90.45648183585276,9.574062285212307,9.832454918536376
1997-10-10,2733.9722351334644,12.196028331916596,12.196028331916596,8.38699607385208,4357.0,2.8342805577329604,0.0,1831.7612642993033,426.4663065741627,3.2196522676398076,3.2196522676398076,2.383523235381743,903.0,0.9953443563519629,0.0,406.1640004495107,2227.496010777117,7.180641279875142,7.180641279875142,7.180641279875142,3204.5,4.867009814825509,0.0,950.777405015283,14.64704794203043,5.950413213119998,3.8296249140849223,4.867009814825509,90.47089603020024,9.574062285212307,9.734019629651018
1997-10-11,2725.309760769175,12.169844585255055,12.169844585255055,8.387263940093764,4335.333333333333,2.834548423974645,0.0,1828.713760932472,423.39498995590526,3.213577949785219,3.213577949785219,2.3832553691400573,895.0,0.9950764901102777,0.0,405.14934740705746,2221.488067103814,7.131423635432461,7.131423635432461,7.131423635432461,3191.2,4.817792170382828,0.0,948.6726594834214,14.597830297587748,5.95041321312,3.8296249140849206,4.817792170382828,90.4845174438586,9.574062285212307,9.635584340765655
1997-10-12,2716.675123869015,12.143606704303517,12.143606704303517,8.387477672045453,4313.666666666667,2.8347621559263327,0.0,1825.1858424175496,420.3296597244251,3.2075577662206283,3.2075577662206283,2.38304163718837,887.0,0.9948627581585902,0.0,404.0778490363102,2215.5293124496284,7.082205990989782,7.082205990989782,7.082205990989782,3177.9,4.768574525940148,0.0,946.6443508691526,14.54861265314507,5.95041321312,3.8296249140849223,4.768574525940148,90.49738967976576,9.574062285212307,9.537149051880297
1997-10-13,2708.064513805147,12.117385461375646,12.117385461375646,8.387708042020808,4292.0,2.834992525901687,0.0,1821.9276364517318,417.2703368115446,3.201520944632371,3.201520944632371,2.382811267213016,879.0,0.9946323881832358,0.0,403.07331001598516,2209.6197554561677,7.032988346547103,7.032988346547103,7.032988346547103,3164.6,4.719356881497469,0.0,944.6188987938789,14.499395008702393,5.95041321312,3.829624914084924,4.719356881497469,90.50955394269802,9.574062285212307,9.438713762994938
1997-10-14,2699.480024222822,12.091057516437164,12.091057516437164,8.387831709985551,4270.333333333333,2.8351161938664324,0.0,1818.1270963131333,414.2169234809212,3.195590825054722,3.195590825054722,2.3826875992482703,871.0,0.9945087202184906,0.0,402.09283566553586,2203.759402172557,6.983770702104422,6.983770702104422,6.983770702104422,3151.3,4.670139237054789,0.0,942.5878638175514,14.45017736425971,5.950413213119999,3.8296249140849223,4.670139237054789,90.52104917116901,9.574062285212307,9.340278474109578
1997-10-15,2690.922411981156,12.064628135114571,12.064628135114571,8.387853941566185,4248.666666666667,2.835138425447064,0.0,1814.1930168984663,411.1692458146865,3.189762141861187,3.189762141861187,2.3826653676676384,863.0,0.9944864886378585,0.0,401.2692778735035,2197.94825551534,6.934553057661742,6.934553057661742,6.934553057661742,3138.0,4.620921592612109,0.0,940.619403918263,14.400959719817031,5.95041321312,3.8296249140849223,4.620921592612109,90.5319121620741,9.574062285212307,9.241843185224218
1997-10-16,2682.3904787236156,12.038248575857885,12.038248575857885,8.387925995212724,4227.0,2.8352104790936044,0.0,1810.5632075462975,408.1272378508668,3.1838836366017436,3.1838836366017436,2.3825933140210984,855.0,0.9944144349913184,0.0,400.4583719469008,2192.186322721862,6.885335413219063,6.885335413219063,6.885335413219063,3138.0,4.5717039481694295,0.0,938.8111887217873,14.35174207537435,5.950413213119998,3.8296249140849223,4.5717039481694295,90.5421776884794,9.574062285212307,9.143407896338859
1997-10-17,2673.8851942700726,12.011515170521449,12.011515170521449,8.387644202779514,4205.333333333333,2.8349286866603944,0.0,1806.2589634659257,405.09075211577454,3.17835897742205,3.17835897742205,2.3828751064543083,847.0,0.9946962274245283,0.0,400.10895668014973,2186.473605952525,6.836117768776382,6.836117768776382,6.836117768776382,3138.0,4.522486303726748,0.0,937.0337054154414,14.302524430931669,5.950413213119998,3.8296249140849223,4.522486303726748,90.5518786109324,9.574062285212307,9.044972607453497
1997-10-18,2665.406447517654,11.984911166662192,11.984911166662192,8.387491811823482,4183.666666666667,2.8347762957043625,0.0,1802.9633165934085,402.0599191856056,3.172704916765179,3.172704916765179,2.3830274974103403,839.0,0.9948486183805604,0.0,399.861990012874,2180.810105423369,6.786900124333703,6.786900124333703,6.786900124333703,3138.0,4.473268659284069,0.0,935.0874981515196,14.253306786488992,5.95041321312,3.8296249140849223,4.473268659284069,90.5610459826505,9.574062285212307,8.946537318568138
1997-10-19,2656.9540648770144,11.958489544985001,11.958489544985001,8.387521803049518,4162.0,2.834806286930397,0.0,1799.3892831619255,399.0336319526523,3.1668684739262414,3.1668684739262414,2.3829975061843056,831.0,0.9948186271545258,0.0,399.1632817504851,2175.1958211343945,6.737682479891022,6.737682479891022,6.737682479891022,3163.0,4.424051014841389,0.0,933.1160434201946,14.20408914204631,5.950413213119999,3.8296249140849223,4.424051014841389,90.5697091489241,9.574062285212307,8.848102029682778
1997-10-20,2648.528004369154,11.932116081055867,11.932116081055867,8.38759995202361,4140.333333333333,2.834884435904489,0.0,1795.6126641221308,396.01243251005167,3.1609838733392457,3.1609838733392457,2.3829193572102136,823.0,0.9947404781804335,0.0,398.3043235219744,2169.6307530856016,6.688464835448343,6.688464835448343,6.688464835448343,3163.0,4.37483337039871,0.0,931.0517935130783,14.154871497603631,5.950413213119999,3.8296249140849223,4.37483337039871,90.57789584105267,9.574062285212307,8.74966674079742
1997-10-21,2640.1283801005497,11.905636828197888,11.905636828197888,8.387572312068857,4118.666666666667,2.834856795949736,0.0,1791.3133948853583,392.9970112579937,3.1552050616810954,3.1552050616810954,2.382946997164966,815.0,0.9947681181351863,0.0,397.4728813814029,2164.114902357191,6.639247191005663,6.639247191005663,6.639247191005663,3163.0,4.3256157259560295,0.0,928.9743433962565,14.105653853160952,5.95041321312,3.8296249140849223,4.3256157259560295,90.58563226511414,9.574062285212307,8.651231451912059
1997-10-22,2631.7550615268337,11.879290020861228,11.879290020861228,8.387677117635423,4097.0,2.834961601516303,0.0,1787.7276166373522,389.9875012361101,3.149293804501626,3.149293804501626,2.3828421915984,807.0,0.9946633125686201,0.0,396.6373257824389,2158.6482692732234,6.590029546562983,6.590029546562983,6.590029546562983,3163.0,4.276398081513349,0.0,926.9167274221556,14.05643620871827,5.950413213119999,3.8296249140849223,4.276398081513349,90.59294318585225,9.574062285212307,8.552796163026699
1997-10-23,2623.4079979008657,11.85299491124158,11.85299491124158,8.387833620919,4075.3333333333335,2.835118104799881,0.0,1784.3776837541554,386.9839541961281,3.143330849605144,3.143330849605144,2.3826856883148215,799.0,0.9945068092850419,0.0,395.78801819464763,2153.2308538336983,6.540811902120303,6.540811902120303,6.540811902120303,3163.0,4.227180437070669,0.0,924.7153576437776,14.00721856427559,5.950413213119998,3.8296249140849223,4.227180437070669,90.59985200594976,9.574062285212307,8.454360874141338
1997-10-24,2615.087355987992,11.826542542044601,11.826542542044601,8.387832864625246,4053.6666666666665,2.835117348506127,0.0,1780.2249274417168,383.9862128514652,3.137525154285995,3.137525154285995,2.382686444608576,791.0,0.9945075655787959,0.0,394.96640778430196,2147.862655930596,6.491594257677623,6.491594257677623,6.491594257677623,3163.0,4.17796279262799,0.0,922.6545802820566,13.958000919832909,5.950413213119998,3.8296249140849206,4.17796279262799,90.6063808409419,9.574062285212307,8.35592558525598
1997-10-25,2606.7930628411254,11.800169773972106,11.800169773972106,8.387911709455977,4032.0,2.835196193336857,0.0,1776.922407409866,380.994356803246,3.131639857842362,3.131639857842362,2.3826075997778458,783.0,0.9944287207480659,0.0,394.29231710452314,2142.543675671936,6.442376613234943,6.442376613234943,6.442376613234943,3163.0,4.12874514818531,0.0,920.7951016791914,13.908783275390231,5.950413213119999,3.8296249140849223,4.12874514818531,90.61255059000948,9.574062285212307,8.25749029637062
1997-10-26,2598.5251100054247,11.773811401846213,11.773811401846213,8.38800495023331,4010.333333333333,2.83528943411419,0.0,1773.6979199320667,378.008400447417,3.1257401654521253,3.1257401654521253,2.3825143590005124,775.0,0.9943354799707325,0.0,393.62157158938385,2137.273912949699,6.393158968792263,6.393158968792263,6.393158968792263,3163.0,4.0795275037426295,0.0,919.2023960846435,13.85956563094755,5.950413213119998,3.8296249140849223,4.0795275037426295,90.61838100287834,9.574062285212307,8.159055007485259
1997-10-27,2590.2835544386944,11.747397735425132,11.747397735425132,8.388042896715454,3988.6666666666665,2.8353273805963344,0.0,1769.7069948632852,375.0283065695465,3.119895767357078,3.119895767357078,2.3824764125183684,767.0,0.9942975334885884,0.0,392.7927040966191,2132.053367871905,6.343941324349583,6.343941324349583,6.343941324349583,3163.0,4.030309859299949,0.0,917.0770480578626,13.81034798650487,5.950413213119999,3.8296249140849223,4.030309859299949,90.62389074303941,9.574062285212307,8.060619718599899
1997-10-28,2582.068374510643,11.721007838094177,11.721007838094177,8.388104612287727,3967.0,2.8353890961686057,0.0,1766.1705414203361,372.0540671673141,3.1140276001719034,3.1140276001719034,2.382414696946097,759.0,0.9942358179163168,0.0,392.08102267336574,2126.882040330533,6.2947236799069035,6.2947236799069035,6.2947236799069035,3163.0,3.98109221485727,0.0,915.0067450722307,13.761130342062192,5.950413213119999,3.8296249140849223,3.98109221485727,90.62909744749162,9.574062285212307,7.96218442971454
1997-10-29,2573.929084495902,11.645106280217153,11.645106280217153,8.338654667313927,3945.333333333333,2.785939151194808,0.0,1762.400762803888,369.1027579333414,3.0910930435957904,3.0910930435957904,2.365286591982887,751.0,0.9771077129531073,0.0,391.716989361678,2121.759930433604,6.245506035464223,6.245506035464223,6.245506035464223,3163.0,3.93187457041459,0.0,913.0547362011805,13.645334647682503,5.95041321312,3.7630468641479133,3.93187457041459,90.63401778319896,9.407617160369789,7.86374914082918
1997-10-30,2565.865456972526,11.569431906641494,11.569431906641494,8.289431906641495,3923.6666666666665,2.736716390522375,0.0,1759.2326470864896,366.1746104402462,3.0679313027183133,3.0679313027183133,2.3479313027183135,743.0,0.9597524236885335,0.0,391.1254046183533,2116.6870381811177,6.196288391021543,6.196288391021543,6.196288391021543,3163.0,3.8826569259719097,0.0,911.2578220444323,13.529538953302817,5.950413213119999,3.696468814210908,3.8826569259719097,90.6386675004424,9.24117203552727,7.765313851943819
1997-10-31,2557.9040161146913,11.467234547110795,11.467234547110795,8.240137772917247,3902.0,2.687422256798128,0.0,1756.1333962215222,363.2753597665896,3.039034483279747,3.039034483279747,2.3306473865055533,735.0,0.9424685074757735,0.0,390.7013106596238,2111.663363465054,6.147070746578864,6.147070746578864,6.147070746578864,3163.0,3.8334392815292304,0.0,909.3630588340013,13.41374325892313,5.950413213119999,3.6298907642739007,3.8334392815292304,90.64306148323745,9.074726910684753,7.666878563058461
1997-11-01,2548.348823389558,13.141146895831412,13.141146895831412,9.966953347444315,3880.333333333333,2.629113867389196,0.0,1941.327882282379,360.03653953916233,3.378604037050353,3.378604037050353,2.681829843501966,727.0,0.8473699734881862,0.0,336.72845846082794,2106.8337637875966,5.968656785474149,5.968656785474149,5.968656785474149,3138.0,2.911223668784516,0.0,936.1909634188078,15.313327329341895,8.92561981968,3.47648384087738,2.9112236687845154,90.64721379697876,8.691209602193455,5.822447337569032
1997-11-02,2538.95876411474,13.055188654043363,13.055188654043363,9.933898331462718,3858.6666666666665,2.596058851407597,0.0,1935.0475361308877,356.8433638820987,3.356770417347091,3.356770417347091,2.6716091270245106,719.0,0.8371492570107305,0.0,335.9641135506728,2102.237083023849,5.904673847698666,5.904673847698666,5.904673847698666,2788.0,2.847240731009032,0.0,934.5446334978535,15.206068659107359,8.92561981968,3.4332081084183272,2.847240731009032,90.3892900312485,8.583020271045818,5.694481462018064
1997-11-03,2529.501319101087,12.96586776082515,12.96586776082515,9.897480664050956,3837.0,2.5596411839958364,0.0,1905.5046602086416,353.64496020547676,3.3382994490739906,3.3382994490739906,2.664751061977216,711.0,0.8302911919634361,0.0,334.9588274012847,2097.5200659721268,5.8406909099231825,5.8406909099231825,5.8406909099231825,2788.0,2.7832577932335485,0.0,932.8188173970941,15.098809988872821,8.92561981968,3.3899323759592725,2.783257793233549,90.14555207263342,8.474830939898181,5.566515586467097
1997-11-04,2520.2725947272916,12.87960389325439,12.87960389325439,9.864120022286649,3815.333333333333,2.5262805422315298,0.0,1896.1546388433358,350.4679759085694,3.316771455153436,3.316771455153436,2.654835971282468,703.0,0.8203761012686882,0.0,333.95857066716735,2092.8667983187333,5.7767079721476975,5.7767079721476975,5.7767079721476975,2788.0,2.7192748554580644,0.0,930.9525296424779,14.99155131863828,8.92561981968,3.346656643500216,2.719274855458064,89.91521970174216,8.366641608750545,5.438549710916129
1997-11-05,2512.5642389975233,12.795702292978309,12.795702292978309,9.833121647817018,3793.6666666666665,2.4952821677618995,0.0,1902.9709652591987,347.3148818728772,3.2928811939382054,3.2928811939382054,2.642558613293044,695.0,0.8080987432792642,0.0,333.081316077114,2088.7337896222352,5.712725034372214,5.712725034372214,5.712725034372214,2788.0,2.6552919176825807,0.0,929.2621509220245,14.884292648403742,8.92561981968,3.3033809110411614,2.6552919176825807,89.69755561124992,8.25845227760291,5.310583835365161
1997-11-06,2503.733020562733,12.707372783157833,12.707372783157833,9.797695363802994,3772.0,2.4598558837478746,0.0,1878.2843104508424,345.207290542848,3.2734188422673696,3.2734188422673696,2.6347091648480148,492.59999999999997,0.8002492948342348,0.0,332.2368472457756,2085.31692914081,5.648742096596731,5.648742096596731,5.648742096596731,2788.0,2.591308979907097,0.0,927.5630301469774,14.777033978169205,8.92561981968,3.2601051785821085,2.5913089799070974,89.49186304573476,8.150262946455273,5.182617959814194
1997-11-07,2494.893178575174,12.61966511658873,12.61966511658873,9.762890923040342,3750.333333333333,2.425051442985222,0.0,1861.7991474845687,342.1692438075003,3.253334647345161,3.253334647345161,2.626237873151613,479.2,0.7917780031378329,0.0,331.3592494027978,2081.184713613341,5.584759158821246,5.584759158821246,5.584759158821246,2788.0,2.527326042131613,0.0,925.9092372312656,14.669775307934666,8.92561981968,3.2168294461230538,2.5273260421316124,89.29748357132293,8.042073615307636,5.054652084263226
1997-11-08,2486.0381925582155,12.53695415197425,12.53695415197425,9.733083184232314,3728.6666666666665,2.3952437041771937,0.0,1875.300986882553,339.2179274409634,3.228253750468328,3.228253750468328,2.6127698795005863,465.8,0.7783100094868058,0.0,329.9144704478682,2077.0307484984332,5.520776221045763,5.520776221045763,5.520776221045763,2788.0,2.463343104356129,0.0,923.9302045559836,14.562516637700128,8.92561981968,3.173553713663999,2.463343104356129,89.11379496800375,7.9338842841599995,4.926686208712258
1997-11-09,2479.9867420210803,12.447994262696179,12.447994262696179,9.697026520760694,3707.0,2.3591870407055753,0.0,1846.5418358713355,339.0053451945087,3.209421778255086,3.209421778255086,2.6055508105131504,452.4,0.7710909404993704,0.0,328.8534991171166,2078.5598753339173,5.4567932832702795,5.4567932832702795,5.4567932832702795,2788.0,2.3993601665806454,0.0,922.1246721430588,14.45525796746559,8.92561981968,3.1302779812049444,2.399360166580646,88.94020923786712,7.825694953012364,4.798720333161291
1997-11-10,2481.8648667544244,12.360679824761684,12.360679824761684,9.662615308632652,3685.333333333333,2.3247758285775317,0.0,1834.3044624069835,352.78530529091813,3.1889443546982683,3.1889443546982683,2.5966862901821393,439.0,0.7622264201683593,0.0,327.69180477161865,2095.774181157911,5.392810345494794,5.392810345494794,5.392810345494794,2788.0,2.3353772288051613,0.0,920.0395011560034,14.347999297231052,8.92561981968,3.0870022487458915,2.335377228805161,88.77617072288801,7.717505621864727,4.670754457610323
1997-11-11,2477.5899005070273,12.267679629319115,12.267679629319115,9.622518338996535,3663.6666666666665,2.284678858941415,0.0,1815.9336398367345,355.7763161599162,3.1741526886495244,3.1741526886495244,2.593507527359202,425.6,0.7590476573454218,0.0,326.67387682829246,2099.143796377361,5.328827407719311,5.328827407719311,5.328827407719311,2788.0,2.2713942910296776,0.0,917.9588065635589,14.240740626996514,8.92561981968,3.0437265162868368,2.2713942910296776,88.62115432623274,7.609316290717091,4.542788582059355
1997-11-12,2475.615782805865,12.179571494129318,12.179571494129318,9.58731342961319,3642.0,2.249473949558069,0.0,1804.895491162606,356.44809570012274,3.154468962348009,3.154468962348009,2.5854367042834925,412.19999999999993,0.7509768342697126,0.0,325.5874232837658,2102.2472574696744,5.264844469943827,5.264844469943827,5.264844469943827,2788.0,2.2074113532541935,0.0,915.8823489943273,14.133481956761972,8.925619819679998,3.0004507838277803,2.2074113532541935,88.47466383139351,7.501126959569454,4.414822706508387
1997-11-13,2491.801613083,12.094243268227869,12.094243268227869,9.554888429518192,3620.333333333333,2.2170489494630714,0.0,1805.3275839762928,362.02277968670296,3.1320053267581454,3.1320053267581454,2.5745859719194355,398.79999999999995,0.7401261019056555,0.0,324.81763837276867,2114.994429100418,5.200861532168343,5.200861532168343,5.200861532168343,2788.0,2.1434284154787093,0.0,913.5210785402691,14.026223286527435,8.92561981968,2.9571750513687256,2.1434284154787093,88.33623031377044,7.392937628421818,4.286856830957419
