,FOL_swe,ORO_swe,SHA_swe,YRS_swe
2099-02-13,0.0,0.0,0.08306291,0.0
2099-02-14,0.0,0.0,0.022431882,0.0
2099-02-15,0.0,0.0,0.0,0.0
2099-02-16,0.0,0.0,0.0,0.0
2099-02-17,0.0,0.0,0.0,0.0
2099-02-18,0.0,0.0,5.0701437e-05,0.0
2099-02-19,0.0,0.0,0.0,0.0
2099-02-20,0.81872106,0.012714982,0.114077,0.10810706
2099-02-21,0.9229095,0.0,0.14509377,0.1268985
2099-02-22,0.76173365,0.0,0.0959215,0.113124
2099-02-23,0.032562047,0.0,0.012828176,0.0
2099-02-24,0.0,0.0,0.0,0.0
2099-02-25,0.0,0.0,0.0,0.0
2099-02-26,0.0,0.0,0.0,0.0
2099-02-27,0.0,0.0,0.0,0.0
2099-02-28,0.0,0.0,0.0,0.0
2099-03-01,0.0,0.0,0.0,0.0
2099-03-02,0.0,0.010236667,0.05950667,0.0
2099-03-03,0.0,0.18186478,0.16830252,0.0
2099-03-04,0.0,0.13258302,0.14990215,0.0
2099-03-05,0.12279109,0.29435948,0.2908809,0.0023811767
2099-03-06,0.56962806,0.35558775,0.30312827,0.15972866
2099-03-07,0.2871631,0.15800418,0.14834894,0.0
2099-03-08,0.0,0.0,0.027833883,0.0
2099-03-09,0.0,0.0,0.0,0.0
2099-03-10,0.0,0.0,0.0,0.0
2099-03-11,0.0,0.0,0.0,0.0
2099-03-12,0.0,0.0,0.022922304,0.0
2099-03-13,0.00010270759,0.0,0.025300575,0.0
2099-03-14,0.0,0.0,0.052483574,0.0
2099-03-15,0.0,0.0,0.0444985,0.0
2099-03-16,0.0,0.0,0.010417317,0.0
2099-03-17,0.0,0.0,0.0,0.0
2099-03-18,0.0,0.0,0.0,0.0
2099-03-19,0.0,0.00017190503,0.000116278745,0.0
2099-03-20,0.0,0.0,0.0,0.0
2099-03-21,2.0084088,0.5440593,0.39804345,1.4717606
2099-03-22,1.105032,0.5292605,0.41485453,0.73189497
2099-03-23,0.17326689,0.07792202,0.08369817,0.0
2099-03-24,0.0,0.0,0.018924722,0.0
2099-03-25,0.0,0.0,0.0,0.0
2099-03-26,0.0,2.9229632e-05,0.0,0.0
2099-03-27,0.0,0.0,0.0,0.0
2099-03-28,0.0,0.0,0.0,0.0
2099-03-29,0.00030188763,0.0,0.0,0.0
2099-03-30,1.5568124,1.6402566e-05,0.4054274,0.00027600658
2099-03-31,2.2430987,0.0,0.29014438,0.0
2099-04-01,1.2323145,0.0,0.06075374,0.0
2099-04-02,0.35052052,0.0,0.0,0.0
2099-04-03,0.0,0.0,0.0,0.0
2099-04-04,6.381273e-05,0.0013978122,0.021173114,0.0
2099-04-05,0.0081070755,0.11690248,2.5088317,0.00985152
2099-04-06,1.594528,9.016452,3.9378672,4.4855556
2099-04-07,1.5372303,8.628222,3.5039349,4.8915486
2099-04-08,0.33968848,3.9384348,1.281589,2.5263991
2099-04-09,0.025922554,0.5904532,0.24803051,0.41147694
2099-04-10,0.0,0.0,0.0,0.0
2099-04-11,0.0,0.0,0.0,0.0
2099-04-12,0.0,0.0,0.0,0.0
2099-04-13,0.0,0.0,0.0,0.0
2099-04-14,0.0,0.00017151359,0.06545492,0.0
2099-04-15,0.0,0.092478134,0.18765683,0.0
2099-04-16,0.0,0.113716125,0.24497895,0.0
2099-04-17,0.0021096182,0.04907893,0.24680534,0.0010914996
2099-04-18,1.8790492,1.378797,1.0690219,2.791391
2099-04-19,0.7338426,1.0691634,0.953263,1.8186427
2099-04-20,0.12662983,0.6862934,0.6880097,0.84181124
2099-04-21,0.0,0.12202153,0.40102604,0.10056525
2099-04-22,0.0,0.0,0.2548119,0.0
2099-04-23,0.0,0.0,0.15065034,0.0
2099-04-24,0.0,0.0,0.054673497,0.0
2099-04-25,0.0,0.0,0.0,0.0
2099-04-26,0.0,0.0,0.0,0.0
2099-04-27,0.0,0.0,0.0,0.0
2099-04-28,0.0,0.0,2.5230685e-05,0.0
2099-04-29,0.0,0.0,0.0,0.0
2099-04-30,0.0,0.0,0.0,0.0
2099-05-01,0.0,0.0,0.0,0.0
2099-05-02,0.0,0.0,0.0,0.0
2099-05-03,0.0,0.0,0.0,0.0
2099-05-04,0.0,0.0,0.0,0.0
2099-05-05,0.0,0.0,0.0,0.0
2099-05-06,0.0,0.0,0.0,0.0
2099-05-07,0.0,0.0,0.0,0.0
2099-05-08,0.0,0.0,0.0,0.0
2099-05-09,0.0,0.0,0.0,0.0
2099-05-10,0.0,1.7608976e-05,0.0,0.0
2099-05-11,0.0,0.0,0.0,0.0
2099-05-12,0.0,0.0,0.0,0.0
2099-05-13,0.0,0.0,0.0,0.0
2099-05-14,0.0,0.0,0.0,0.0
2099-05-15,0.0,0.0,0.0,0.0
2099-05-16,0.0,0.0,0.0,0.0
2099-05-17,0.0,0.0,0.0,0.0
2099-05-18,0.0,0.0,0.0,0.0
2099-05-19,0.0,0.0,0.0,0.0
2099-05-20,0.0,0.0,0.0,0.0
2099-05-21,0.0,0.0,0.0,0.0
2099-05-22,0.0,0.0,0.0,0.0
2099-05-23,0.0,0.0,0.0,0.0
2099-05-24,0.0,0.0,0.0,0.0
2099-05-25,0.0,0.0,0.0,0.0
2099-05-26,0.0,0.0,0.0,0.0
2099-05-27,0.0,0.0,0.0,0.0
2099-05-28,0.0,0.0,0.0,0.0
2099-05-29,0.0,0.0,0.0,0.0
2099-05-30,0.0,0.0,0.0,0.0
2099-05-31,0.0,0.0,0.0,0.0
2099-06-01,0.0,0.0,0.0,0.0
2099-06-02,0.0,0.0,0.0,0.0
2099-06-03,0.0,0.0,0.0,0.0
2099-06-04,0.0,0.0,0.0,0.0
2099-06-05,0.0,0.0,0.0,0.0
2099-06-06,0.0,0.0,0.0,0.0
2099-06-07,0.0,0.0,0.0,0.0
2099-06-08,0.0,0.0,0.0,0.0
2099-06-09,0.0,0.0,0.0,0.0
2099-06-10,0.0,0.0,0.0,0.0
2099-06-11,0.0,6.327912e-05,3.459866e-05,0.0
2099-06-12,0.0,0.0,0.0,0.0
2099-06-13,0.0,0.0,0.0,0.0
2099-06-14,0.0,0.0,0.0,0.0
2099-06-15,0.0,0.0,0.0,0.0
2099-06-16,0.0,0.0,0.0,0.0
2099-06-17,0.0,0.0,0.0,0.0
2099-06-18,0.0,0.0,4.9277714e-06,0.0
2099-06-19,1.985889e-05,0.0,0.0,0.0
2099-06-20,0.0,0.0,0.0,0.0
2099-06-21,0.0,0.0,0.0,0.0
2099-06-22,0.0,0.0,0.0,0.0
2099-06-23,0.0,0.0,0.0,0.0
2099-06-24,0.0,0.0,0.0,0.0
2099-06-25,0.0,0.0,0.0,0.0
2099-06-26,0.0,0.0,0.0,0.0
2099-06-27,0.0,0.0,0.0,0.0
2099-06-28,0.0,0.0,0.0,0.0
2099-06-29,0.0,0.0,0.0,0.0
2099-06-30,0.0,0.0,0.0,0.0
2099-07-01,0.0,0.0,0.0,0.0
2099-07-02,0.0,0.0,0.0,0.0
2099-07-03,0.0,0.0,0.0,0.0
2099-07-04,0.0,0.0,0.0,0.0
2099-07-05,0.0,0.0,0.0,0.0
2099-07-06,0.0,0.0,0.0,0.0
2099-07-07,0.0,0.0,0.0,0.0
2099-07-08,0.0,0.0,0.0,0.0
2099-07-09,0.0,0.0,0.0,0.0
2099-07-10,0.0,0.0,0.0,0.0
2099-07-11,0.0,0.0,0.0,0.0
2099-07-12,0.0,0.0,0.0,0.0
2099-07-13,0.0,0.0,0.0,0.0
2099-07-14,0.0,0.0,0.0,0.0
2099-07-15,0.0,0.0,0.0,0.0
2099-07-16,0.0,0.0,0.0,0.0
2099-07-17,0.0,0.0,0.0,0.0
2099-07-18,0.0,0.0,0.0,0.0
2099-07-19,0.0,0.0,0.0,0.0
2099-07-20,0.0,0.0,0.0,0.0
2099-07-21,0.0,0.0,0.0,0.0
2099-07-22,0.0,0.0,0.0,0.0
2099-07-23,0.0,0.0,0.0,0.0
2099-07-24,0.0,0.0,0.0,0.0
2099-07-25,0.0,0.0,0.0,0.0
2099-07-26,0.0,0.0,0.0,0.0
2099-07-27,0.0,0.0,0.0,0.0
2099-07-28,0.0,0.0,0.0,0.0
2099-07-29,0.0,0.0,0.0,0.0
2099-07-30,0.0,0.0,0.0,0.0
2099-07-31,0.0,0.0,0.0,0.0
2099-08-01,0.0,0.0,0.0,0.0
2099-08-02,0.0,0.0,0.0,0.0
2099-08-03,0.0,0.0,0.0,0.0
2099-08-04,0.0,0.0,0.0,0.0
2099-08-05,0.0,0.0,0.0,0.0
2099-08-06,0.0,0.0,0.0,0.0
2099-08-07,0.0,0.0,0.0,0.0
2099-08-08,0.0,0.0,0.0,0.0
2099-08-09,0.0,0.0,0.0,0.0
2099-08-10,0.0,0.0,0.0,0.0
2099-08-11,0.0,0.0,0.0,0.0
2099-08-12,0.0,0.0,0.0,0.0
2099-08-13,0.0,0.0,0.0,0.0
2099-08-14,0.0,0.0,0.0,0.0
2099-08-15,0.0,0.0,0.0,0.0
2099-08-16,0.0,0.0,0.0,0.0
2099-08-17,0.0,0.0,0.0,0.0
2099-08-18,0.0,0.0,0.0,0.0
2099-08-19,0.0,0.0,0.0,0.0
2099-08-20,0.0,0.0,0.0,0.0
2099-08-21,0.0,0.0,0.0,0.0
2099-08-22,0.0,0.0,0.0,0.0
2099-08-23,0.0,0.0,0.0,0.0
2099-08-24,0.0,0.0,0.0,0.0
2099-08-25,0.0,0.0,0.0,0.0
2099-08-26,0.0,0.0,0.0,0.0
2099-08-27,0.0,0.0,0.0,0.0
2099-08-28,0.0,0.0,0.0,0.0
2099-08-29,0.0,0.0,0.0,0.0
2099-08-30,0.0,0.0,0.0,0.0
2099-08-31,0.0,0.0,0.0,0.0
2099-09-01,0.0,0.0,0.0,0.0
2099-09-02,0.0,0.0,0.0,0.0
2099-09-03,0.0,0.0,0.0,0.0
2099-09-04,0.0,0.0,0.0,0.0
2099-09-05,0.0,0.0,0.0,0.0
2099-09-06,0.0,0.0,0.0,0.0
2099-09-07,0.0,0.0,0.0,0.0
2099-09-08,0.0,0.0,0.0,0.0
2099-09-09,0.0,0.0,0.0,0.0
2099-09-10,0.0,0.0,0.0,0.0
2099-09-11,0.0,0.0,0.0,0.0
2099-09-12,0.0,0.0,0.0,0.0
2099-09-13,0.0,0.0,0.0,0.0
2099-09-14,0.0,0.0,0.0,0.0
2099-09-15,0.0,0.0,0.0,0.0
2099-09-16,0.0,0.0,0.0,0.0
2099-09-17,0.0,0.0,0.0,0.0
2099-09-18,0.0,0.0,0.0,0.0
2099-09-19,0.0,0.0,0.0,0.0
2099-09-20,0.0,0.0,0.0,0.0
2099-09-21,0.0,0.0,0.0,0.0
2099-09-22,0.0,0.0,0.0,0.0
2099-09-23,0.0,0.0,0.0,0.0
2099-09-24,0.0,0.0,0.0,0.0
2099-09-25,0.0,0.0,0.0,0.0
2099-09-26,0.0,0.0,2.7750972e-05,0.0
2099-09-27,0.0,0.0,0.0,0.0
2099-09-28,0.0,0.0,0.0,0.0
2099-09-29,0.0,0.0,0.0,0.0
2099-09-30,0.0,0.0,0.0,0.0
2099-10-01,0.0,0.0,0.0,0.0
2099-10-02,0.0,0.0,0.0,0.0
2099-10-03,0.0,0.0,0.0,0.0
2099-10-04,0.0,0.0,0.0,0.0
2099-10-05,0.0,0.0,0.0,0.0
2099-10-06,0.0,0.0,0.0,0.0
2099-10-07,0.0,0.0,0.0,0.0
2099-10-08,0.0,0.0,0.0,0.0
2099-10-09,0.0,0.0,0.0,0.0
2099-10-10,0.0,0.0,0.0,0.0
2099-10-11,0.0,0.0,0.0,0.0
2099-10-12,0.0,0.0,0.0,0.0
2099-10-13,0.0,0.0,0.0,0.0
2099-10-14,0.0,0.0,0.0,0.0
2099-10-15,0.0,0.0,0.0,0.0
2099-10-16,0.0,0.0,0.0,0.0
2099-10-17,0.0,0.0,0.0,0.0
2099-10-18,0.0,0.0,0.0,0.0
2099-10-19,0.0,0.0,0.0,0.0
2099-10-20,0.0,0.0,0.0,0.0
2099-10-21,0.0,0.0,0.0,0.0
2099-10-22,0.0,0.0,0.0,0.0
2099-10-23,0.0,0.0,0.0,0.0
2099-10-24,0.0,0.0,0.0,0.0
2099-10-25,0.0,0.0,0.0,0.0
2099-10-26,0.0,0.0,0.19692089,0.0
2099-10-27,0.0,0.0,0.20355073,0.0
2099-10-28,0.0,0.0,0.07820197,0.0
2099-10-29,0.0,0.0,0.047375966,0.0
2099-10-30,0.0,0.0,0.0,0.0
2099-10-31,0.0,0.0,0.0,0.0
2099-11-01,0.0,0.0,0.0,0.0
2099-11-02,0.0,0.0,0.0,0.0
2099-11-03,0.0,0.0,0.0,0.0
2099-11-04,0.0,0.0,0.0,0.0
2099-11-05,0.0,0.0,0.0,0.0
2099-11-06,0.0,0.0,0.0,0.0
2099-11-07,0.0,0.0,0.0,0.0
2099-11-08,0.0,0.0,0.0,0.0
2099-11-09,0.0,0.0,0.0,0.0
2099-11-10,0.0,0.0,0.0,0.0
2099-11-11,0.0,0.0,0.0,0.0
2099-11-12,0.0,0.0,0.0,0.0
2099-11-13,0.0,0.0,0.0,0.0
2099-11-14,0.0,0.0,0.0,0.0
2099-11-15,0.0,0.0,0.0,0.0
2099-11-16,0.0,0.0,0.0,0.0
2099-11-17,0.0,0.0,0.0,0.0
2099-11-18,0.0,0.0,0.0,0.0
2099-11-19,0.0,0.0,0.0,0.0
2099-11-20,0.0,0.0,0.0,0.0
2099-11-21,0.0,0.0,0.0,0.0
2099-11-22,0.0,0.0,0.0,0.0
2099-11-23,0.0,0.0,0.0,0.0
2099-11-24,0.0,0.0,0.0,0.0
2099-11-25,0.0,0.0,0.0,0.0
2099-11-26,0.0,0.0,0.0,0.0
2099-11-27,0.0,0.0,0.0,0.0
2099-11-28,0.0,0.0,0.0,0.0
2099-11-29,0.0,0.0,0.0,0.0
2099-11-30,0.0,0.0,0.0,0.0
2099-12-01,0.0,0.0,0.0,0.0
2099-12-02,0.0,0.0,0.0,0.0
2099-12-03,0.0,0.0,0.0,0.0
2099-12-04,0.0,0.0,0.0,0.0
2099-12-05,0.0,0.0,0.0,0.0
2099-12-06,0.0,0.0,0.0,0.0
2099-12-07,0.0,0.0,0.0,0.0
2099-12-08,0.0,0.0,0.0,0.0
2099-12-09,0.0,0.0,0.0,0.0
2099-12-10,0.4200514,0.4656681,0.0,0.74533904
2099-12-11,0.68979686,0.80889916,0.0,1.7575859
2099-12-12,0.6356851,0.8588996,0.0,1.7049348
2099-12-13,0.48470196,0.8409613,0.0,1.438011
2099-12-14,0.45945564,0.7074657,0.01809401,1.1073135
2099-12-15,0.4539065,0.49983445,0.0,0.90590256
2099-12-16,0.2324495,0.040351134,0.08691514,0.28737807
2099-12-17,0.40213153,0.0,1.1695185,0.21901046
2099-12-18,0.48109743,0.021722732,1.9438698,0.2199993
2099-12-19,1.0780208,0.7502389,4.1974435,0.57060146
2099-12-20,1.1353717,0.9222091,3.6278708,0.41788498
2099-12-21,0.40104702,0.48911342,2.7350132,0.11865032
2099-12-22,0.44978052,0.069395624,1.9282607,0.05012233
2099-12-23,0.13418958,0.0,1.3965081,0.0
2099-12-24,0.1572571,0.109768055,1.6580099,0.0
2099-12-25,0.11931447,0.16134517,1.7486268,0.0
2099-12-26,0.0732373,0.13906693,1.5581206,0.0
2099-12-27,0.0,0.034287397,1.3314929,0.0
2099-12-28,0.0,0.0,1.2606357,0.0
2099-12-29,0.0,0.0,1.246784,0.0
2099-12-30,0.0,0.0,1.1392971,0.0
2099-12-31,0.0,0.0,1.0147152,0.0
2100-01-01,0.0,0.0,0.9674608,0.0
2100-01-02,0.0,0.0,0.8397086,0.0
2100-01-03,0.0,0.0,0.7904839,0.0
2100-01-04,5.3700696e-05,0.0,0.7407705,0.0
2100-01-05,0.0,0.0,0.7118653,0.0
2100-01-06,0.0,0.0,0.62367654,0.0
2100-01-07,0.0,0.0,0.40404657,0.0
2100-01-08,0.0,0.0,0.19104056,0.0
2100-01-09,0.0,0.0,0.035357423,0.0
2100-01-10,0.0,0.0,0.0,0.0
2100-01-11,0.0,0.0,0.0,0.0
2100-01-12,0.0,0.0,0.0,0.0
2100-01-13,0.0,0.0,0.0,0.0
2100-01-14,0.0,0.0,0.0,0.0
2100-01-15,0.0,0.0,0.0,0.0
2100-01-16,0.0,0.0,0.0,0.0
2100-01-17,0.0,0.0,0.0,0.0
2100-01-18,0.0,0.0,0.0,0.0
2100-01-19,0.0,0.0,0.0,0.0
2100-01-20,0.0,0.0,0.0,0.0
2100-01-21,0.0,0.0,0.0,0.0
2100-01-22,0.0,0.0,0.0,0.0
2100-01-23,0.0,0.0,0.0,0.0
2100-01-24,0.0,0.0,0.0,0.0
2100-01-25,0.0,0.0,0.0,0.0
2100-01-26,0.0,0.0,0.0,0.0
2100-01-27,0.0,0.0,0.0,0.0
2100-01-28,0.0,0.0,0.0,0.0
2100-01-29,0.0,0.0,0.0,0.0
2100-01-30,0.0,0.0,0.0,0.0
2100-01-31,0.0,0.0,0.0,0.0
2100-02-01,0.0,0.0,0.0,0.0
2100-02-02,0.0,0.0,0.0,0.0
2100-02-03,0.0,0.0,0.0,0.0
2100-02-04,0.0,0.0,0.0,0.0
2100-02-05,0.0,0.0,0.0,0.0
2100-02-06,4.9331284e-05,0.0,0.0,0.0
2100-02-07,0.0,0.0,0.0,0.0
2100-02-08,0.0,0.0,0.0074589355,0.0
2100-02-09,0.16712089,0.0055155293,2.6781888,0.19739407
2100-02-10,0.05091611,0.019451188,4.707969,0.10005028
2100-02-11,0.37819242,1.3350278,7.559296,0.22102934
2100-02-12,0.48480698,1.1314436,7.3368726,0.16124925
2100-02-13,0.2721892,0.99963933,6.8854175,0.14047354
2100-02-14,0.052620474,0.7784216,6.006902,0.03930219
2100-02-15,0.3641977,0.36906275,4.4034295,0.0
2100-02-16,0.0,0.0023605288,2.6148312,0.0
2100-02-17,0.18918099,3.4875487e-05,1.49141,0.0
2100-02-18,0.37949967,0.0,1.4717631,0.0
2100-02-19,0.35107535,0.0,1.3849033,0.0
2100-02-20,0.22386406,0.0,1.2291888,0.0
2100-02-21,0.032792266,0.0,1.130766,0.0
2100-02-22,0.0,0.0,1.0300028,0.0
2100-02-23,0.0,0.0,0.87606406,0.0
2100-02-24,0.0,0.0,0.72613287,0.0
2100-02-25,0.0,0.0,0.60672796,0.0
2100-02-26,0.0,0.0,0.57757276,0.0
2100-02-27,0.0,0.0,0.55674773,0.0
2100-02-28,0.0,0.0,0.5322236,0.0
2100-03-01,0.0,0.0,0.501809,0.0
2100-03-02,0.0,0.0,0.5065798,0.0
2100-03-03,0.0,0.0,0.49657974,0.0
2100-03-04,0.0,0.0,0.479653,0.0
2100-03-05,0.0,0.0,0.4533545,0.0
2100-03-06,0.0,0.0,0.4139555,0.0
2100-03-07,0.0,0.0,0.4009116,0.0
2100-03-08,0.0,9.710991e-06,0.39934367,0.0
2100-03-09,0.0,0.0,0.39575174,0.0
2100-03-10,0.0,0.0,0.3729874,0.0
2100-03-11,0.0,0.0,0.32607666,0.0
2100-03-12,0.0,0.0,0.25899947,0.0
2100-03-13,0.0,0.0,0.17958401,0.0
2100-03-14,0.0,0.0,0.081642956,0.0
2100-03-15,0.0,0.0,0.0,0.0
2100-03-16,0.0,0.0,0.046827994,0.0
2100-03-17,0.0,0.0,0.0292285,0.0
2100-03-18,0.1045978,0.0,0.021811927,0.0
2100-03-19,0.13649313,0.0,0.0,0.0
2100-03-20,0.0,0.0,0.0,0.0
2100-03-21,0.0,0.0,0.0,0.0
2100-03-22,0.0,0.0,0.0,0.0
2100-03-23,0.0,0.0,0.0,0.0
2100-03-24,0.0,0.0,0.0,0.0
2100-03-25,0.0,0.0,0.0,0.0
2100-03-26,0.0,0.0,0.0,0.0
2100-03-27,0.0,0.0,0.0,0.0
2100-03-28,0.0,0.0,0.0,0.0
2100-03-29,0.0,0.0,0.0,0.0
2100-03-30,1.43631505e-05,0.0,0.0,1.930784e-05
2100-03-31,0.0,0.0,0.0,0.0
2100-04-01,0.0,0.0,0.0,0.0
2100-04-02,0.0,0.0,0.0,0.0
2100-04-03,0.0,0.0,1.7312674e-05,0.0
2100-04-04,0.0,0.0,0.0,0.0
2100-04-05,0.0,0.0,0.0,0.0
2100-04-06,0.0,0.0,0.0,0.0
2100-04-07,0.0,0.0,0.0,0.0
2100-04-08,0.0,0.0,0.0,0.0
2100-04-09,0.0,0.0,0.0,0.0
2100-04-10,0.0,0.0,0.0,0.0
2100-04-11,0.0,0.0,0.0,0.0
2100-04-12,0.0,0.0,0.0,0.0
2100-04-13,0.0,0.0,0.0,0.0
2100-04-14,0.0,0.0,0.0,0.0
2100-04-15,0.0,0.0,0.0,0.0
2100-04-16,0.0,0.0,0.0,0.0
2100-04-17,1.934796e-05,0.0,0.0,2.6008733e-05
2100-04-18,0.0,0.0,0.0,0.0
2100-04-19,0.0,0.0,0.0,0.0
2100-04-20,0.0,0.0,0.0,0.0
2100-04-21,0.0,0.0,0.0,0.0
2100-04-22,0.0,0.0,0.0,0.0
2100-04-23,0.0,0.0,0.0,0.0
2100-04-24,0.0,0.0,0.0,0.0
2100-04-25,0.0,0.0,0.0,0.0
2100-04-26,0.0,0.0,0.0,0.0
2100-04-27,0.0,0.0,0.0,0.0
2100-04-28,0.0,0.0,0.0,0.0
2100-04-29,0.0,0.0,0.0,0.0
2100-04-30,0.0,0.0,0.0,0.0
2100-05-01,0.0,0.0,0.0,0.0
2100-05-02,0.0,0.0,0.0,0.0
2100-05-03,0.0,0.0,0.0,0.0
2100-05-04,0.0,0.0,0.0,0.0
2100-05-05,0.0,0.0,0.0,0.0
2100-05-06,0.0,0.0,0.0,0.0
2100-05-07,0.0,0.0,0.0,0.0
2100-05-08,0.0,0.0,0.0,0.0
2100-05-09,0.00094839867,0.0,0.0,4.0490635e-05
2100-05-10,0.4497749,0.0,0.0,0.0
2100-05-11,0.17858127,0.0,0.0,0.0
2100-05-12,0.18657088,3.5705812e-05,4.7560047e-06,0.00061681285
2100-05-13,0.525598,0.0,0.0,1.0989842
2100-05-14,0.47661707,0.0,0.0,1.2904085
2100-05-15,0.3234394,0.0,7.2752514e-06,0.69446725
2100-05-16,0.0,0.0,0.0,0.16923344
2100-05-17,0.0,0.0,0.0,0.0
2100-05-18,0.0,0.0,0.0,0.0
2100-05-19,0.0,0.0,0.0,0.0
2100-05-20,0.0,0.0,0.0,0.0
2100-05-21,0.0,0.0,0.0,0.0
2100-05-22,0.0,0.0,0.0,0.0
2100-05-23,0.0,0.0,0.0,0.0
2100-05-24,0.0,0.0,0.0,0.0
2100-05-25,0.0,0.0,0.0,0.0
2100-05-26,0.0,0.0,0.0,0.0
2100-05-27,0.0,0.0,0.0,0.0
2100-05-28,0.0,0.0,0.0,0.0
2100-05-29,0.0,0.0,0.0,0.0
2100-05-30,0.0,0.0,0.0,0.0
2100-05-31,0.0,0.0,0.0,0.0
2100-06-01,0.0,0.0,0.0,0.0
2100-06-02,0.0,0.0,0.0,0.0
2100-06-03,0.0,0.0,0.0,0.0
2100-06-04,0.0,0.0,0.0,0.0
2100-06-05,0.0,0.0,0.0,0.0
2100-06-06,0.0,0.0,0.0,0.0
2100-06-07,0.0,0.0,0.0,0.0
2100-06-08,0.0,0.0,0.0,0.0
2100-06-09,0.0,0.0,0.0,0.0
2100-06-10,0.0,0.0,0.0,0.0
2100-06-11,0.0,0.0,0.0,0.0
2100-06-12,0.0,0.0,0.0,0.0
2100-06-13,0.0,0.0,0.0,0.0
2100-06-14,0.0,0.0,0.0,0.0
2100-06-15,0.0,0.0,0.0,0.0
2100-06-16,0.0,0.0,0.0,0.0
2100-06-17,0.0,0.0,0.0,0.0
2100-06-18,0.0,0.0,0.0,0.0
2100-06-19,0.0,0.0,0.0,0.0
2100-06-20,0.0,0.0,0.0,0.0
2100-06-21,0.0,0.0,0.0,0.0
2100-06-22,0.0,0.0,0.0,0.0
2100-06-23,0.0,0.0,0.0,0.0
2100-06-24,0.0,0.0,0.0,0.0
2100-06-25,0.0,0.0,0.0,0.0
2100-06-26,0.0,0.0,0.0,0.0
2100-06-27,0.0,0.0,0.0,0.0
2100-06-28,0.0,0.0,0.0,0.0
2100-06-29,0.0,0.0,0.0,0.0
2100-06-30,0.0,0.0,0.0,0.0
2100-07-01,0.0,0.0,0.0,0.0
2100-07-02,0.0,0.0,0.0,0.0
2100-07-03,0.0,0.0,0.0,0.0
2100-07-04,0.0,0.0,0.0,0.0
2100-07-05,0.0,0.0,0.0,0.0
2100-07-06,0.0,0.0,0.0,0.0
2100-07-07,0.0,0.0,0.0,0.0
2100-07-08,0.0,0.0,0.0,0.0
2100-07-09,0.0,0.0,0.0,0.0
2100-07-10,0.0,0.0,0.0,0.0
2100-07-11,0.0,0.0,0.0,0.0
2100-07-12,0.0,0.0,0.0,0.0
2100-07-13,0.0,0.0,0.0,0.0
2100-07-14,0.0,0.0,0.0,0.0
2100-07-15,0.0,0.0,0.0,0.0
2100-07-16,0.0,0.0,0.0,0.0
2100-07-17,0.0,0.0,0.0,0.0
2100-07-18,0.0,0.0,0.0,0.0
2100-07-19,0.0,0.0,0.0,0.0
2100-07-20,0.0,0.0,0.0,0.0
2100-07-21,0.0,0.0,0.0,0.0
2100-07-22,0.0,0.0,0.0,0.0
2100-07-23,0.0,0.0,0.0,0.0
2100-07-24,0.0,0.0,0.0,0.0
2100-07-25,0.0,0.0,0.0,0.0
2100-07-26,0.0,0.0,0.0,0.0
2100-07-27,0.0,0.0,0.0,0.0
2100-07-28,0.0,0.0,0.0,0.0
2100-07-29,0.0,0.0,0.0,0.0
2100-07-30,0.0,0.0,0.0,0.0
2100-07-31,0.0,0.0,0.0,0.0
2100-08-01,0.0,0.0,0.0,0.0
2100-08-02,0.0,0.0,0.0,0.0
2100-08-03,0.0,0.0,0.0,0.0
2100-08-04,0.0,0.0,0.0,0.0
2100-08-05,0.0,0.0,0.0,0.0
2100-08-06,0.0,0.0,0.0,0.0
2100-08-07,0.0,0.0,0.0,0.0
2100-08-08,0.0,0.0,0.0,0.0
2100-08-09,0.0,0.0,0.0,0.0
2100-08-10,0.0,0.0,0.0,0.0
2100-08-11,0.0,0.0,0.0,0.0
2100-08-12,0.0,0.0,0.0,0.0
2100-08-13,0.0,0.0,0.0,0.0
2100-08-14,0.0,0.0,0.0,0.0
2100-08-15,0.0,0.0,0.0,0.0
2100-08-16,0.0,0.0,0.0,0.0
2100-08-17,0.0,0.0,0.0,0.0
2100-08-18,0.0,0.0,0.0,0.0
2100-08-19,0.0,0.0,0.0,0.0
2100-08-20,0.0,0.0,0.0,0.0
2100-08-21,0.0,0.0,0.0,0.0
2100-08-22,0.0,0.0,0.0,0.0
2100-08-23,0.0,0.0,0.0,0.0
2100-08-24,0.0,0.0,0.0,0.0
2100-08-25,0.0,0.0,0.0,0.0
2100-08-26,0.0,0.0,0.0,0.0
2100-08-27,0.0,0.0,0.0,0.0
2100-08-28,0.0,0.0,0.0,0.0
2100-08-29,0.0,0.0,0.0,0.0
2100-08-30,0.0,0.0,0.0,0.0
2100-08-31,0.0,0.0,0.0,0.0
2100-09-01,0.0,0.0,0.0,0.0
2100-09-02,0.0,0.0,0.0,0.0
2100-09-03,0.0,0.0,0.0,0.0
2100-09-04,0.0,0.0,0.0,0.0
2100-09-05,0.0,0.0,0.0,0.0
2100-09-06,0.0,0.0,0.0,0.0
2100-09-07,0.0,0.0,0.0,0.0
2100-09-08,0.0,0.0,0.0,0.0
2100-09-09,0.0,0.0,0.0,0.0
2100-09-10,0.0,0.0,0.0,0.0
2100-09-11,0.0,0.0,0.0,0.0
2100-09-12,0.0,0.0,0.0,0.0
2100-09-13,0.0,0.0,0.0,0.0
2100-09-14,0.0,0.0,0.0,0.0
