,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP
2091-08-25,3061.0510842440285,14.992708255801027,14.992708255801027,9.80819212676877,4552.0,2.816831771027528,0.0,101.14836037650494,286.58352948286444,3.9857945223152846,3.9857945223152846,2.760633231992704,975.0,1.0127931430573944,0.0,53.456629298288085,2651.290037049214,11.176094096262602,11.176094096262602,11.176094096262602,3537.0,8.26302728137042,0.0,62.21691104274919,18.04306540857534,6.3150728930013695,3.5561301541738946,8.171862361400077,88.59019203178778,9.574062285212307,16.52605456274084
2091-08-26,3049.2475849930674,14.939377681189706,14.939377681189706,9.8077647779639,4552.0,2.81640442222266,0.0,98.28004717238838,282.78210229452145,3.957189613055638,3.957189613055638,2.761060580797573,975.0,1.0132204918622632,0.0,52.03381689475809,2641.3324251664744,11.200702918483945,11.200702918483945,11.200702918483945,3537.0,8.28763610359176,0.0,60.457627629045895,18.067674230796683,6.323685980778841,3.5496703383407926,8.19431791167705,88.66884110780835,9.574062285212307,16.57527220718352
2091-08-27,3037.4566017340267,14.886044437529822,14.886044437529822,9.807334760110468,4552.0,2.815974404369229,0.0,95.48974716070018,279.009273175322,3.928587372844552,3.928587372844552,2.7614905986510037,975.0,1.013650509715694,0.0,50.61766615383269,2631.347564286176,11.225311740705287,11.225311740705287,11.225311740705287,3537.0,8.312244925813102,0.0,58.57694448836952,18.092283053018022,6.332299068556306,3.543210522507689,8.216773461954027,88.74228428784316,9.574062285212307,16.624489851626205
2091-08-28,3025.7077726049197,14.832712143828816,14.832712143828816,9.806905692215913,4552.0,2.815545336474673,0.0,92.63574370155835,275.2650441031255,3.899984182674592,3.899984182674592,2.7619196665455594,975.0,1.0140795776102496,0.0,49.14865731002232,2621.3381368465098,11.249920562926626,11.249920562926626,11.249920562926626,3537.0,8.336853748034441,0.0,56.69669955306556,18.11689187523936,6.340912156333774,3.5367507066745887,8.239229012230998,88.81080909421564,9.574062285212307,16.673707496068882
2091-08-29,3013.94653211601,14.77936381998688,14.77936381998688,9.806460594180429,4552.0,2.815100238439189,0.0,89.89643497132776,271.55046746972295,3.87139702264556,3.87139702264556,2.7623647645810436,975.0,1.0145246756457338,0.0,47.73604963158777,2611.2754825162256,11.274529385147964,11.274529385147964,11.274529385147964,3537.0,8.361462570255782,0.0,54.91911643427617,18.1415006974607,6.349525244111243,3.5302908908414867,8.26168456250797,88.87468723226449,9.574062285212307,16.722925140511563
2091-08-30,3002.2367538211433,14.725975943437703,14.725975943437703,9.805975943437703,4552.0,2.814615587696464,0.0,87.16300889480725,267.9164493059743,3.8428494153237693,3.8428494153237693,2.7628494153237693,975.0,1.015009326388459,0.0,46.36720894668161,2601.218864987214,11.299138207369303,11.299138207369303,11.299138207369303,3537.0,8.38607139247712,0.0,53.16336144504055,18.16610951968204,6.358138331888711,3.5238310750083865,8.284140112784941,88.93417546029114,9.574062285212307,16.77214278495424
2091-08-31,2990.542583923568,14.698115719003589,14.698115719003589,9.805449052336922,4552.0,2.8140886965956824,0.0,84.32350151824441,264.23585060207785,3.8373763064245505,3.8373763064245505,2.7633763064245507,975.0,1.0155362174892404,0.0,44.97878949609732,2591.0861572132308,11.323747029590645,11.323747029590645,11.323747029590645,3537.0,8.410680214698461,0.0,51.450221505935886,18.190718341903384,6.366751419666187,3.517371259175281,8.306595663061916,88.98951641166003,9.574062285212307,16.821360429396922
2091-09-01,2978.6827187789636,14.670541236996556,14.670541236996556,9.805207903663224,4552.0,2.813847547921981,0.0,83.1955366094012,260.55495574691673,3.831617455098252,3.831617455098252,2.763617455098252,975.0,1.0157773661629417,0.0,43.68191678731148,2581.0306919743093,11.222030564409106,11.222030564409106,11.222030564409106,3537.0,8.308963749516922,0.0,49.60222376883479,18.089001876721845,6.3311506568526426,3.544071831285441,8.213779388583761,89.04093937168317,9.574062285212307,16.617927499033843
2091-09-02,2967.135362439326,14.643441638394252,14.643441638394252,9.805441638394253,4552.0,2.814081282653012,0.0,80.44725459971887,256.95710534836735,3.8253837203672214,3.8253837203672214,2.763383720367221,975.0,1.015543631431911,0.0,42.23569882897501,2571.6182786217964,11.120314099227567,11.120314099227567,11.120314099227567,3537.0,8.207247284335384,0.0,47.80765055740387,17.987285411540306,6.295549894039107,3.5707724033955923,8.120963114105606,89.09315527917605,9.574062285212307,16.41449456867077
2091-09-03,2955.549215488615,14.616383495265847,14.616383495265847,9.80571682859918,4552.0,2.814356472857941,0.0,77.82120560035212,253.35547986067746,3.819108530162292,3.819108530162292,2.7631085301622917,975.0,1.015268441226982,0.0,40.78250717216548,2562.3146657108264,11.018597634046028,11.018597634046028,11.018597634046028,3537.0,8.105530819153845,0.0,46.243850872650455,17.885568946358767,6.25994913122557,3.5974729755057453,8.028146839627452,89.14614094201464,9.574062285212307,16.21106163830769
2091-09-04,2943.9514483148373,14.589335475363438,14.589335475363438,9.806002142030104,4552.0,2.8146417862888646,0.0,75.26977088776555,249.73727101133417,3.812823216731368,3.812823216731368,2.762823216731368,975.0,1.0149831277960581,0.0,39.328214475535994,2553.0207797252706,10.916881168864489,10.916881168864489,10.916881168864489,3537.0,8.003814353972306,0.0,44.56323119677179,17.783852481177227,6.22434836841203,3.6241735476159,7.935330565149298,89.19987467524476,9.574062285212307,16.007628707944612
2091-09-05,2932.4669415684557,14.562255972624172,14.562255972624172,9.806255972624172,4552.0,2.81489561688293,0.0,72.49871436316572,246.10837965445947,3.806569386137303,3.806569386137303,2.762569386137303,975.0,1.0147292972019928,0.0,37.87229485694137,2543.7662216528206,10.815164703682953,10.815164703682953,10.815164703682953,3537.0,7.902097888790769,0.0,43.105635437639855,17.68213601599569,6.1887476055984925,3.650874119726053,7.842514290671146,89.25433622215047,9.574062285212307,15.804195777581539
2091-09-06,2921.3421734164076,14.535214984386954,14.535214984386954,9.806548317720289,4552.0,2.815187961979047,0.0,69.82277405402012,242.49633350310444,3.800277041041186,3.800277041041186,2.7622770410411857,975.0,1.0144369521058758,0.0,36.427919134572186,2534.7795280235896,10.713448238501414,10.713448238501414,10.713448238501414,3537.0,7.800381423609231,0.0,41.524317666374586,17.580419550814153,6.153146842784953,3.6775746918362078,7.749698016192991,89.30950667975466,9.574062285212307,15.600762847218462
2091-09-07,2910.1614267567784,14.5082429996799,14.5082429996799,9.806909666346566,4552.0,2.8155493106053275,0.0,67.16018887131091,239.00282945230052,3.793915692414905,3.793915692414905,2.761915692414905,975.0,1.0140756034795952,0.0,34.9669178108998,2526.7212324963657,10.611731773319875,10.611731773319875,10.611731773319875,3537.0,7.698664958427691,0.0,39.92395486867895,17.47870308563261,6.117546079971412,3.7042752639463608,7.656881741714837,89.36536842851059,9.574062285212307,15.397329916855382
2091-09-08,2899.86938564996,14.48120158106857,14.48120158106857,9.80720158106857,4552.0,2.81584122532733,0.0,64.50174992835757,235.6124125034919,3.787623777692903,3.787623777692903,2.761623777692903,975.0,1.013783688757593,0.0,33.50903513028261,2519.8637308015386,10.510015308138337,10.510015308138337,10.510015308138337,3537.0,7.5969484932461535,0.0,38.305381114278546,17.376986620451074,6.081945317157876,3.7309758360565137,7.564065467236684,89.42190506595668,9.574062285212307,15.193896986492307
2091-09-09,2889.2578733592095,14.454262459943294,14.454262459943294,9.807595793276628,4552.0,2.8162354375353864,0.0,61.794126365124285,232.2351519084358,3.7812295654848462,3.7812295654848462,2.761229565484846,975.0,1.0133894765495364,0.0,32.05083801810234,2512.087839128967,10.408298842956798,10.408298842956798,10.408298842956798,3537.0,7.495232028064614,0.0,36.76093311051368,17.27527015526954,6.046344554344341,3.7576764081666685,7.471249192758529,89.47910134411939,9.574062285212307,14.990464056129229
2091-09-10,2878.3778456595924,14.427298184712516,14.427298184712516,9.807964851379182,4552.0,2.8166044956379417,0.0,59.291808585968575,228.86122877274292,3.774860507382291,3.774860507382291,2.760860507382291,975.0,1.0130204184469813,0.0,30.590995549882777,2504.097802991143,10.30658237777526,10.30658237777526,10.30658237777526,3537.0,7.393515562883076,0.0,35.12373017081212,17.173553690088,6.0107437915308015,3.7843769802768215,7.378432918280376,89.53694311046085,9.574062285212307,14.787031125766152
2091-09-11,2867.354770901213,14.400274151266466,14.400274151266466,9.808274151266467,4552.0,2.8169137955252253,0.0,56.76416168273807,225.47456026565314,3.7685512074950074,3.7685512074950074,2.7605512074950074,975.0,1.0127111185596975,0.0,29.142453279854536,2495.9237002451628,10.204865912593721,10.204865912593721,10.204865912593721,3537.0,7.291799097701539,0.0,33.48840752096763,17.07183722490646,5.97514302871726,3.811077552386978,7.285616643802222,89.59541725217946,9.574062285212307,14.583598195403077
2091-09-12,2856.2338919847675,14.373185562119822,14.373185562119822,9.808518895453155,4552.0,2.817158539711915,0.0,53.968038417951206,222.01847926935997,3.7623064633083176,3.7623064633083176,2.760306463308318,975.0,1.0124663743730076,0.0,27.687778404982822,2487.641509350421,10.103149447412184,10.103149447412184,10.103149447412184,3537.0,7.19008263252,0.0,31.808178704900048,16.97012075972492,5.95041321312,3.8296249140849206,7.19008263252,89.65451164368187,9.574062285212307,14.38016526504
2091-09-13,2845.0615957137275,14.346129844594497,14.346129844594497,9.808796511261164,4552.0,2.8174361555199234,0.0,51.24601728744098,218.481728342952,3.7560288475003096,3.7560288475003096,2.7600288475003096,975.0,1.0121887585649993,0.0,26.231749500985302,2479.3660947118265,10.001432982230643,10.001432982230643,10.001432982230643,3537.0,7.08836616733846,0.0,30.217623571408666,16.86840429454338,5.95041321312,3.8296249140849223,7.088366167338459,89.71303419859875,9.574062285212307,14.17673233467692
2091-09-14,2833.865924057777,14.319053678167784,14.319053678167784,9.809053678167784,4552.0,2.817693322426543,0.0,48.240452230690394,214.89652403515208,3.74977168059369,3.74977168059369,2.7597716805936896,975.0,1.0119315916583795,0.0,24.778323543050934,2471.1426257630706,9.899716517049107,9.899716517049107,9.899716517049107,3537.0,6.986649702156923,0.0,28.629212171913537,16.766687829361842,5.950413213119998,3.8296249140849206,6.986649702156924,89.7683380129952,9.574062285212307,13.973299404313845
2091-09-15,2822.723348199969,14.292044237830808,14.292044237830808,9.809377571164141,4552.0,2.818017215422902,0.0,45.48156318446208,211.48173417187525,3.743447787597331,3.743447787597331,2.759447787597331,975.0,1.011607698662021,0.0,23.325854169949107,2463.3629405772504,9.798000051867568,9.798000051867568,9.798000051867568,3537.0,6.884933236975384,0.0,27.01774896315945,16.664971364180303,5.950413213119998,3.8296249140849206,6.884933236975384,89.82060011759985,9.574062285212307,13.769866473950769
2091-09-16,2811.8755460705734,14.26496866627702,14.26496866627702,9.809635332943689,4552.0,2.8182749772024476,0.0,42.75808320284208,211.35988988027012,3.7371900258177853,3.7371900258177853,2.7591900258177855,975.0,1.0113499368824752,0.0,21.865939774032846,2455.6738956333957,9.696283586686029,9.696283586686029,9.696283586686029,3537.0,6.783216771793845,0.0,25.335425238205147,16.563254898998768,5.95041321312,3.8296249140849223,6.783216771793845,89.86998780645123,9.574062285212307,13.56643354358769
2091-09-17,2803.6998760721103,14.236223365757684,14.236223365757684,9.808223365757684,4552.0,2.816863010016443,0.0,39.89108555244273,210.722660352557,3.73260199300379,3.73260199300379,2.76060199300379,975.0,1.01276190406848,0.0,20.407341688084397,2452.549694959858,9.59456712150449,9.59456712150449,9.59456712150449,3512.0333333333333,6.681500306612307,0.0,23.663887973472384,16.46153843381723,5.95041321312,3.8296249140849223,6.681500306612306,89.91665917241579,9.574062285212307,13.363000613224614
2091-09-18,2794.1216205867518,14.208284864059532,14.208284864059532,9.807618197392866,4552.0,2.8162578416516273,0.0,37.28674579846311,208.71851327664857,3.7272071613686055,3.7272071613686055,2.7612071613686053,975.0,1.0133670724332957,0.0,18.948402894109908,2448.1698442723864,9.49285065632295,9.49285065632295,9.49285065632295,3487.0666666666666,6.579783841430768,0.0,21.89853733094882,16.359821968635686,5.950413213119998,3.8296249140849206,6.579783841430767,89.9607636132523,9.574062285212307,13.159567682861535
2091-09-19,2784.685034044408,14.180740152596691,14.180740152596691,9.807406819263358,4552.0,2.816046463522119,0.0,34.42293248119183,206.1929869293537,3.7214185394981145,3.7214185394981145,2.7614185394981146,975.0,1.0135784505628043,0.0,17.49297685041475,2442.4326931251335,9.391134191141413,9.391134191141413,9.391134191141413,3462.1,6.478067376249229,0.0,20.15314541620624,16.25810550345415,5.95041321312,3.8296249140849206,6.478067376249229,90.0024423098428,9.574062285212307,12.956134752498459
2091-09-20,2775.8408161667608,14.153515379820512,14.153515379820512,9.807515379820511,4552.0,2.8161550240792717,0.0,31.692664505358266,203.37475088846122,3.7153099789409607,3.7153099789409607,2.7613099789409605,975.0,1.0134698900056505,0.0,16.038407179120863,2436.115762918535,9.289417725959876,9.289417725959876,9.289417725959876,3437.133333333333,6.376350911067691,0.0,18.410347584904407,16.156389038272614,5.950413213120002,3.8296249140849206,6.376350911067692,90.04182867812084,9.574062285212307,12.752701822135382
2091-09-21,2766.0977218924286,14.126516715978198,14.126516715978198,9.807850049311533,4552.0,2.816489693570293,0.0,28.759133928011792,200.36552463535327,3.708975309449939,3.708975309449939,2.760975309449939,975.0,1.0131352205146293,0.0,14.581121522930875,2430.0882268297673,9.187701260778336,9.187701260778336,9.187701260778336,3412.1666666666665,6.274634445886154,0.0,16.796421028588547,16.054672573091075,5.950413213120002,3.8296249140849206,6.274634445886153,90.07904879614355,9.574062285212307,12.549268891772307
2091-09-22,2755.9525539431625,14.099471766090254,14.099471766090254,9.80813843275692,4552.0,2.81677807701568,0.0,25.939988373835963,197.2702790581355,3.702686926004552,3.702686926004552,2.760686926004552,975.0,1.0128468370692423,0.0,13.124022074903937,2423.654765091141,9.085984795596799,9.085984795596799,9.085984795596799,3387.2,6.172917980704615,0.0,14.967180529474344,15.952956107909536,5.95041321312,3.8296249140849206,6.172917980704615,90.11422180767502,9.574062285212307,12.34583596140923
2091-09-23,2745.5650207469002,14.072392843944357,14.072392843944357,9.808392843944358,4552.0,2.8170324882031177,0.0,23.089261870947336,194.16096023818199,3.696432514817115,3.696432514817115,2.760432514817115,975.0,1.0125924258818049,0.0,11.664396545032936,2417.0699032968146,8.984268330415258,8.984268330415258,8.984268330415258,3362.2333333333336,6.071201515523075,0.0,13.320063998742723,15.851239642727995,5.95041321312,3.8296249140849206,6.071201515523074,90.14746030357227,9.574062285212307,12.14240303104615
2091-09-24,2735.08207018032,14.045330017630405,14.045330017630405,9.808663350963739,4552.0,2.817302995222498,0.0,20.53125451671092,191.02764976812915,3.690162007797735,3.690162007797735,2.7601620077977347,975.0,1.012321918862425,0.0,10.207996022349931,2410.375473091966,8.882551865233722,8.882551865233722,8.882551865233722,3337.266666666667,5.969485050341538,0.0,11.688125493012064,15.749523177546461,5.95041321312,3.8296249140849223,5.969485050341539,90.17887068219518,9.574062285212307,11.938970100683076
2091-09-25,2724.554852229285,14.018196226370307,14.018196226370307,9.808862893036974,4552.0,2.8175025372957343,0.0,17.61406994994749,187.85685210346483,3.683962465724499,3.683962465724499,2.759962465724499,975.0,1.0121223767891887,0.0,8.750085501941886,2403.574824582925,8.780835400052183,8.780835400052183,8.780835400052183,3312.3,5.8677685851599986,0.0,9.990004619536403,15.64780671236492,5.95041321312,3.8296249140849206,5.867768585159999,90.20855348999383,9.574062285212307,11.735537170319997
2091-09-26,2713.9715709821216,13.991038186908206,13.991038186908206,9.809038186908207,4552.0,2.817677831166966,0.0,14.501288008363051,184.60449298281972,3.677787171853267,3.677787171853267,2.759787171853267,975.0,1.0119470829179567,0.0,7.29137146570532,2396.7987010720562,8.679118934870644,8.679118934870644,8.679118934870644,3287.3333333333335,5.76605211997846,0.0,8.192655660558408,15.546090247183383,5.95041321312,3.8296249140849223,5.76605211997846,90.23660374336355,9.574062285212307,11.53210423995692
2091-09-27,2703.306666146014,13.963942177498108,13.963942177498108,9.80927551083144,4552.0,2.817915155090201,0.0,11.553008142857106,181.3085742460134,3.6715498479300326,3.6715498479300326,2.7595498479300327,975.0,1.0117097589947224,0.0,5.836409758965758,2390.060751719624,8.577402469689106,8.577402469689106,8.577402469689106,3262.366666666667,5.664335654796923,0.0,6.56705416041774,15.444373782001843,5.95041321312,3.8296249140849206,5.664335654796923,90.26311123279793,9.574062285212307,11.328671309593846
2091-09-28,2692.5351682517644,13.936848969014438,13.936848969014438,9.809515635681105,4552.0,2.818155279939864,0.0,8.557766750939342,177.95402916202102,3.6653097230803677,3.6653097230803677,2.7593097230803676,975.0,1.011469634145058,0.0,4.375435941262795,2383.3718226605242,8.475686004507569,8.475686004507569,8.475686004507569,3237.4,5.5626191896153845,0.0,4.90157730747263,15.342657316820306,5.95041321312,3.8296249140849206,5.562619189615385,90.28816081031341,9.574062285212307,11.125238379230769
2091-09-29,2681.721657574372,13.909772588154727,13.909772588154727,9.809772588154727,4552.0,2.8184122324134857,0.0,5.59154671249488,174.54068984785027,3.6590527706067473,3.6590527706067473,2.7590527706067474,975.0,1.011212681671437,0.0,2.915302010914299,2376.7216603742686,8.37396953932603,8.37396953932603,8.37396953932603,3212.4333333333334,5.460902724433845,0.0,3.203020094627709,15.240940851638769,5.95041321312,3.8296249140849223,5.460902724433846,90.31183266106555,9.574062285212307,10.92180544886769
2091-09-30,2670.8749489288107,13.883606750316776,13.883606750316776,9.810058363220001,4552.0,2.818698007478762,0.0,2.6537500319971574,171.07490123232546,3.652960543928568,3.652960543928568,2.7587669955414715,975.0,1.010926906606161,0.0,1.4566752392713993,2370.073890900438,8.27225307414449,8.27225307414449,8.27225307414449,3187.4666666666667,5.359186259252307,0.0,1.5750524209468078,15.139224386457228,5.95041321312,3.8296249140849206,5.359186259252307,90.33420256002633,9.574062285212307,10.718372518504614
2091-10-01,2660.1254534219124,13.760893055227665,13.760893055227665,9.713796281034117,4552.0,2.722435925292876,0.0,2858.373610854038,167.49844896520526,3.743416174501551,3.743416174501551,2.855029077727357,975.0,1.1071889887920472,0.0,1275.4474522054186,2363.4282905331893,8.223035429701811,8.223035429701811,8.223035429701811,3337.5333333333333,5.309968614809628,0.0,1868.162885881262,15.09000674201455,5.95041321312,3.8296249140849223,5.309968614809628,90.35534211454426,9.574062285212307,10.619937229619255
2091-10-02,2649.1316010224755,13.970197051947057,13.970197051947057,9.949551890656736,4530.333333333333,2.9581915349154952,0.0,1857.1621742791308,164.1625399796056,3.5018541132660284,3.5018541132660284,2.619273468104738,967.0,0.871433379169428,0.0,413.45426461446084,2356.8036228752144,8.173817785259132,8.173817785259132,8.173817785259132,3325.0666666666666,5.2607509703669475,0.0,966.1268869582931,15.040789097571869,5.95041321312,3.8296249140849206,5.260750970366948,90.37531899356371,9.574062285212307,10.521501940733895
2091-10-03,2638.1364918018194,13.94394345682381,13.94394345682381,9.949749908436713,4508.666666666667,2.958389552695474,0.0,1854.2065998431358,160.83255253192837,3.4958496438731466,3.4958496438731466,2.6190754503247593,959.0,0.8712353613894492,0.0,412.5760093323123,2350.2196235323663,8.124600140816451,8.124600140816451,8.124600140816451,3312.6,5.211533325924267,0.0,964.3228857273899,14.991571453129188,5.95041321312,3.8296249140849206,5.211533325924267,90.39419714423708,9.574062285212307,10.423066651848535
2091-10-04,2627.1478158695754,13.917710930417442,13.917710930417442,9.949968994933572,4487.0,2.9586086391923327,0.0,1851.3766718427455,157.50856734310327,3.489824105763384,3.489824105763384,2.6188563638279,951.0,0.8710162748925899,0.0,411.6927081386874,2343.660041396749,8.075382496373772,8.075382496373772,8.075382496373772,3300.133333333333,5.162315681481588,0.0,962.3043600826006,14.942353808686509,5.95041321312,3.8296249140849206,5.162315681481588,90.41203699662343,9.574062285212307,10.324631362963176
2091-10-05,2616.173704076062,13.891419678048127,13.891419678048127,9.950129355467482,4465.333333333333,2.9587689997262405,0.0,1848.1525501806746,154.18924350439357,3.4838572936165733,3.4838572936165733,2.6186960032939925,943.0,0.8708559143586826,0.0,410.7945141786512,2337.0900425323525,8.02616485193109,8.02616485193109,8.02616485193109,3287.6666666666665,5.113098037038907,0.0,960.2970112533542,14.89313616424383,5.95041321312,3.8296249140849223,5.113098037038907,90.42889565712852,9.574062285212307,10.226196074077814
2091-10-06,2605.2129459051857,13.865100555209203,13.865100555209203,9.950261845531784,4443.666666666667,2.958901489790545,0.0,1844.642780779021,150.87271941603282,3.4779183519393655,3.4779183519393655,2.618563513229688,935.0,0.8707234242943781,0.0,409.8621829910105,2330.558782673192,7.976947207488411,7.976947207488411,7.976947207488411,3275.2,5.063880392596228,0.0,958.2772793985577,14.843918519801148,5.95041321312,3.8296249140849206,5.063880392596228,90.44482709130584,9.574062285212307,10.127760785192455
2091-10-07,2594.266303312807,13.83881423053521,13.83881423053521,9.950427133761016,4422.0,2.959066778019776,0.0,1841.2468530850747,147.56125537068542,3.4719466120972307,3.4719466120972307,2.6183982250004565,927.0,0.8705581360651468,0.0,408.9079425453424,2324.0613832842664,7.927729563045732,7.927729563045732,7.927729563045732,3262.7333333333336,5.014662748153548,0.0,956.4029640077256,14.794700875358469,5.95041321312,3.8296249140849206,5.014662748153548,90.4598822966034,9.574062285212307,10.029325496307097
2091-10-08,2583.339392112764,13.812485691685215,13.812485691685215,9.950550207814247,4400.333333333333,2.959189852073006,0.0,1837.8242958937806,144.25326969893433,3.4660170864310977,3.4660170864310977,2.618275150947227,919.0,0.8704350620119163,0.0,408.0202168979778,2317.560915381328,7.878511918603052,7.878511918603052,7.878511918603052,3250.2666666666664,4.965445103710868,0.0,954.5307564409358,14.745483230915791,5.950413213120001,3.8296249140849223,4.965445103710868,90.47410946560959,9.574062285212307,9.930890207421736
2091-10-09,2572.43452377218,13.786281172917327,13.786281172917327,9.950797301949585,4378.666666666667,2.959436946208347,0.0,1834.9573885818115,140.9504692263223,3.459963540682854,3.459963540682854,2.6180280568118866,911.0,0.8701879678765763,0.0,407.0824090181927,2311.079522236159,7.829294274160372,7.829294274160372,7.829294274160372,3237.8,4.916227459268188,0.0,952.6120020778092,14.696265586473109,5.95041321312,3.8296249140849206,4.916227459268188,90.48755414032044,9.574062285212307,9.832454918536376
2091-10-10,2561.5453232590207,13.760011846683376,13.760011846683376,9.95097958861886,4357.0,2.959619232877621,0.0,1831.7612642993033,137.6536546829639,3.4539748024006762,3.4539748024006762,2.617845770142612,903.0,0.8700056812073018,0.0,406.1640004495107,2304.622891451939,7.780076629717692,7.780076629717692,7.780076629717692,3225.3333333333335,4.867009814825509,0.0,950.777405015283,14.64704794203043,5.95041321312,3.8296249140849206,4.867009814825509,90.5002593579222,9.574062285212307,9.734019629651018
2091-10-11,2550.681472702776,13.73382294451342,13.73382294451342,9.951242299352131,4335.333333333333,2.959881943610891,0.0,1828.713760932472,134.3629125017523,3.447905640054503,3.447905640054503,2.617583059409342,895.0,0.869742970474032,0.0,405.14934740705746,2298.1869693626304,7.730858985275011,7.730858985275011,7.730858985275011,3212.866666666667,4.817792170382828,0.0,948.6726594834214,14.597830297587748,5.95041321312,3.8296249140849206,4.817792170382828,90.51226578855587,9.574062285212307,9.635584340765655
2091-10-12,2539.842488176918,13.707587444755909,13.707587444755909,9.951458412497844,4313.666666666667,2.9600980567566046,0.0,1825.1858424175496,131.08495269353782,3.4418830752958867,3.4418830752958867,2.617366946263629,887.0,0.8695268573283185,0.0,404.0778490363102,2291.814421062373,7.681641340832332,7.681641340832332,7.681641340832332,3200.4,4.768574525940148,0.0,946.6443508691526,14.548612653145069,5.95041321312,3.8296249140849206,4.768574525940148,90.52361186550468,9.574062285212307,9.537149051880297
2091-10-13,2529.027828599138,13.681356845490047,13.681356845490047,9.951679426135208,4292.0,2.9603190703939677,0.0,1821.9276364517318,127.81305187568921,3.4358556100456203,3.4358556100456203,2.6171459326262654,879.0,0.8693058436909552,0.0,403.07331001598516,2285.4915783619995,7.632423696389653,7.632423696389653,7.632423696389653,3187.9333333333334,4.719356881497469,0.0,944.6188987938789,14.49939500870239,5.95041321312,3.8296249140849206,4.719356881497469,90.5343339082213,9.574062285212307,9.438713762994938
2091-10-14,2518.238910023636,13.655021784647577,13.655021784647577,9.951795978195964,4270.333333333333,2.960435622454724,0.0,1818.1270963131333,124.54049683729886,3.4299326063719606,3.4299326063719606,2.617029380565509,871.0,0.8691892916301986,0.0,402.09283566553586,2279.21945680178,7.583206051946973,7.583206051946973,7.583206051946973,3175.4666666666667,4.670139237054789,0.0,942.5878638175514,14.450177364259709,5.950413213119999,3.8296249140849206,4.670139237054789,90.54446623858851,9.574062285212307,9.340278474109578
2091-10-15,2507.473264753599,13.628578255451142,13.628578255451142,9.951804061902756,4248.666666666667,2.960443706161515,0.0,1814.1930168984663,121.27375636254503,3.4241180710522663,3.4241180710522663,2.617021296858718,863.0,0.8691812079234079,0.0,401.2692778735035,2272.994619456015,7.533988407504292,7.533988407504292,7.533988407504292,3163.0,4.620921592612109,0.0,940.619403918263,14.400959719817031,5.95041321312,3.8296249140849223,4.620921592612109,90.55404129078552,9.574062285212307,9.241843185224218
2091-10-16,2496.729596954932,13.602179940919445,13.602179940919445,9.951857360274284,4227.0,2.960497004533043,0.0,1810.5632075462975,118.01287567741916,3.4182583210678352,3.4182583210678352,2.61696799848719,855.0,0.8691279095518801,0.0,400.4583719469008,2266.7922965121334,7.484770763061613,7.484770763061613,7.484770763061613,3163.0,4.5717039481694295,0.0,938.8111887217873,14.351742075374352,5.95041321312,3.8296249140849223,4.5717039481694295,90.5630897151117,9.574062285212307,9.143407896338859
2091-10-17,2486.0103021517134,13.575397873611255,13.575397873611255,9.95152690586932,4205.333333333333,2.9601665501280796,0.0,1806.2589634659257,114.75747101781805,3.4127823238598953,3.4127823238598953,2.6172984528921535,847.0,0.8694583639568435,0.0,400.10895668014973,2260.619836099951,7.435553118618932,7.435553118618932,7.435553118618932,3163.0,4.522486303726748,0.0,937.0337054154414,14.30252443093167,5.95041321312,3.8296249140849223,4.522486303726748,90.57164047609994,9.574062285212307,9.044972607453497
2091-10-18,2475.3170025372356,13.548728501032404,13.548728501032404,9.951309146193694,4183.666666666667,2.959948790452455,0.0,1802.9633165934085,111.50765507847103,3.407193631922617,3.407193631922617,2.6175162125677782,839.0,0.8696761236324682,0.0,399.861990012874,2254.4963983709067,7.386335474176253,7.386335474176253,7.386335474176253,3163.0,4.473268659284069,0.0,935.0874981515196,14.25330678648899,5.95041321312,3.8296249140849206,4.473268659284069,90.57972094523383,9.574062285212307,8.946537318568138
2091-10-19,2464.6488022837193,13.522275879247212,13.522275879247212,9.95130813731173,4162.0,2.9599477815704884,0.0,1799.3892831619255,108.26347822903305,3.40138818919168,3.40138818919168,2.617517221449744,831.0,0.8696771325144347,0.0,399.1632817504851,2248.406341991504,7.337117829733573,7.337117829733573,7.337117829733573,3163.0,4.424051014841389,0.0,933.1160434201946,14.20408914204631,5.950413213120001,3.8296249140849206,4.424051014841389,90.58735698856535,9.574062285212307,8.848102029682778
2091-10-20,2454.004455282381,13.495883351639609,13.495883351639609,9.951367222607352,4140.333333333333,2.960006866866111,0.0,1795.6126641221308,105.02511745551428,3.3955226522831543,3.3955226522831543,2.617458136154122,823.0,0.8696180472188121,0.0,398.3043235219744,2242.344443527876,7.287900185290893,7.287900185290893,7.287900185290893,3163.0,4.37483337039871,0.0,931.0517935130783,14.154871497603633,5.950413213120001,3.8296249140849223,4.37483337039871,90.59457304951363,9.574062285212307,8.74966674079742
