,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf,FOL_pr,ORO_pr,SHA_pr,YRS_pr,FOL_tas,ORO_tas,SHA_tas,FOL_swe,ORO_swe,SHA_swe,YRS_swe,BKL_swe,CAP_swe,CSL_swe,FOR_swe,GOL_swe,GRZ_swe,HMB_swe,HYS_swe,MED_swe,RBB_swe,RBP_swe,RTL_swe,SCN_swe,SDF_swe,STL_swe,SNM_swe
2094-01-21,194.03548999999998,307.59097,13.438239000000001,6.292673000000001,44.183815,31.078953000000002,45.25172,41.33302,3.8917288999999995,74.51017,496.64734000000004,187.69579,0.9073129000000001,2.3056786,3.8183687000000006,1.6985383,282.03992,282.5569,280.82565,55.37001,34.949635,32.925613,44.736366,22.720772,254.2914,256.7588,0.0,140.84204,6.9261550000000005,143.2457,29.248987,33.610523,29.360933000000003,29.360933000000003,0.0,119.84719,98.14435999999999,0.0,19.137213
2094-01-22,563.95447,743.9669,27.911721999999997,13.774619,95.87688,96.366936,108.32024399999999,123.84846,15.055282,214.8263,644.4785,456.47803,32.298573,21.848755,15.841785999999999,25.037077,283.11722000000003,282.02896,279.14813,54.63867,32.61513,31.170576,43.13877,18.214592,255.93309,258.57898,0.0,136.9574,2.6127117,139.27702,25.368671,25.487509,25.6399,25.6399,0.0,120.01638999999999,93.50281,0.0,11.2302
2094-01-23,268.09244,358.4547,27.449543,9.73875,78.39716,53.660564,83.512276,66.464714,16.668388,119.9869,429.03986,221.76471,2.3812048,1.1441442,2.4488337000000002,1.7498799999999999,277.11843999999996,276.7518,274.59055,63.066596999999994,34.731834,37.246704,45.152664,21.308432,300.55273,279.2186,0.0,143.69696000000002,0.06917009,146.79066,26.649440000000002,47.432507,26.276857,26.276857,0.0,154.6785,122.9687,0.0,24.91227
2094-01-24,217.13332000000003,289.3134,17.79191,8.116839,53.16425699999999,37.875458,56.345287,47.134933000000004,8.541468,82.801636,363.47867,192.28296,13.949055,5.537621,1.6381546,10.541604,277.9927,277.1148,274.66143999999997,65.28655,36.31965,39.029959999999996,46.925003000000004,25.621367000000003,304.90918,281.72626,0.0027633833,146.32333,2.3001804,148.58461,30.898138,49.42604,31.197456,31.197456,1.8294196,159.79155,129.09598,2.344605,28.584827
2094-01-25,279.9602,387.65045,14.324387,8.777453999999999,45.72868,37.892513,46.615466999999995,46.171547,6.611207,81.34581999999999,421.3471,250.05016,28.856419,29.203445000000002,22.169373,37.61149,281.0189,279.82452,277.11242999999996,72.61899,39.261524,40.059937,51.290141999999996,30.54542,312.32657,288.02094,0.0,150.71608,7.9433966,152.93745,43.440259999999995,50.4113,43.752937,43.752937,5.421251,169.95183,130.25633,7.225465299999999,33.226684999999996
2094-01-26,231.95737000000003,287.93344,15.701216,9.014327999999999,46.68837,38.827415,46.320644,45.32687,14.316417999999999,80.43564599999999,337.92007,201.76831,1.5704793,0.19399302,0.15977159,0.8873190999999999,277.39755,276.9569,274.22534,91.18474,59.70933,57.197669999999995,74.78173000000001,78.49396999999999,333.27377,323.77612,0.0,194.35291999999998,28.203814,193.59706,89.12778,70.190384,86.67537,86.67537,23.208513,192.22636,151.86261000000002,33.579796,70.593254
2094-01-27,183.04675,236.56052999999997,12.391395,7.624103,39.641135999999996,29.709971999999997,39.553509999999996,36.592583000000005,7.998502,65.48039,301.7105,158.68483,5.2804402999999995,1.9763416,0.30818275,1.4481621999999998,280.12772,278.76385,276.17105,92.62919000000001,62.017654,58.61733,76.68961,80.46454,333.89606000000003,324.80362,9.792148,196.4735,28.883106,194.70921,89.89431,71.31328,88.170746,88.170746,26.305489,192.97693999999998,153.09261999999998,36.177734,72.06149
2094-01-28,264.70285,249.22624,20.277746,9.876322,70.3701,60.328053000000004,81.44376,68.27427,11.997095,119.524925,285.186,218.57294,20.929651,14.752144,2.7046466000000002,21.01077,281.8201,280.55762000000004,276.52617999999995,95.26746999999999,63.33065799999999,58.836257999999994,76.91224,81.00296,341.19257000000005,326.7115,7.9813714000000004,197.39177,30.87405,196.36781000000002,91.87785,71.35548399999999,92.768486,92.768486,27.822994,199.54765,152.91777,36.565666,73.221664
2094-01-29,382.28424,298.40958,27.018478,25.78878,60.235806000000004,49.892371999999995,74.07695,69.39353,31.363265999999996,116.62043999999999,310.72693,359.23825,9.089912,9.333158500000001,4.9524565,16.73162,283.9727,283.32016,279.14194,102.83256,74.52226999999999,60.86169399999999,83.87989,109.34907,369.90698,343.46027000000004,7.498899000000001,215.32921000000002,48.75141,214.7301,104.28251999999999,73.297455,104.31971,104.31971,44.061108000000004,221.9576,153.36896000000002,36.746246,76.59214
2094-01-30,277.76758,247.73307999999997,148.34747,46.41584,141.3185,45.46733,78.25631,63.101746,102.66765,103.22511999999999,326.3536,268.22818,2.9961622,0.6608533000000001,0.14314720000000003,2.2325819,283.65085,282.4293,281.12487999999996,100.92258000000001,79.62083,62.13941,81.78348000000001,120.0695,371.18027,348.44547,0.0,217.54937999999999,65.32696999999999,222.58047000000002,96.1217,77.156204,98.534035,98.534035,52.613795999999994,228.19115,154.9727,33.715687,76.89901
2094-01-31,531.0135,326.2425,50.796436,22.058609,89.04626,42.32186,76.610344,67.08476,37.1457,106.97093000000001,430.15332,398.93994,38.40242,21.610924,11.547903999999999,44.65163,283.25622999999996,281.87357000000003,280.1586,100.18196,80.35359,61.306090000000005,81.24435,119.783455,375.56198,350.34427,0.0,218.85003999999998,66.86623,224.17882999999998,92.60524000000001,78.02016,95.24443000000001,95.24443000000001,54.501404,230.53817999999998,153.63708,28.521465000000003,72.74535999999999
2094-02-01,829.1681,320.94333,31.950915999999996,14.780022,91.10037,77.08964499999999,96.34765,145.95366,18.905727,193.01558,424.085,405.00018,47.340540000000004,9.5975275,7.288738,26.679976,281.98746,280.44208,276.9284,116.43234,91.52594,64.98705,103.45397,145.85599,401.53207000000003,402.90337999999997,0.0,284.9034,79.89471,241.64057999999997,134.49165,84.24063000000001,128.18301,128.18301,60.971035,254.99405,157.79047,25.981413,93.805275
2094-02-02,564.0551,379.7929,119.992325,14.883614000000001,291.59778,140.99356,278.09808,89.96619399999999,49.44124,188.48862,354.46915,429.9258,27.736079999999998,22.514612,9.518444,31.929367,281.7229,280.8971,276.3257,140.32281,99.10425,71.03961,118.04341000000001,160.07182,439.52524000000005,432.98357999999996,0.0,316.81332000000003,88.78489,251.93622000000002,193.65004,88.025475,209.76889,209.76889,68.192924,299.1992,165.38486,33.38243,105.657265
2094-02-03,466.84763,303.73758,63.29545600000001,19.67292,106.1187,87.61526500000001,109.71641499999998,88.50114,54.382835,156.70047,323.05066,371.17307,15.027787,8.476252,1.6953753,19.190057999999997,279.5852,278.56284,274.843,156.26984,114.88441999999999,78.00731,131.99593000000002,188.8831,455.5549,459.0021,0.0,336.33295,104.68924,273.71255,222.95651,93.10656,240.22007999999997,240.22007999999997,82.084595,319.33799999999997,170.57527,37.963867,121.139626
2094-02-04,379.11992999999995,249.53355,29.53862,12.789222,61.349712,46.653114,64.04926999999999,58.250324,19.07789,94.34824,292.36646,276.64935,3.7945259,1.8463343,0.35899648,3.5499968999999996,280.5423,280.13007000000005,276.39007999999995,165.29356,123.81828,79.64323,145.31122,197.93327,461.7431,473.07555999999994,0.35155252,352.60657000000003,127.6855,275.93402000000003,245.99988,94.00417,254.87117,254.87117,91.52823000000001,326.26794,170.58665,40.870277,122.096855
2094-02-05,279.80893,216.16124,22.988571,10.203467999999999,51.699463,38.061596,50.238182,47.52783,12.349586500000001,78.10781,278.11194,214.87372000000002,0.059900794,0.012550755,0.11271832,0.0007284196000000001,280.9355,280.68716,278.79764,165.82332,124.97461000000001,79.80861,146.26566,198.46886999999998,462.212,475.52582,0.0,354.06476000000004,130.6066,277.2296,249.48472999999998,93.97931,255.20363999999998,255.20363999999998,93.40108000000001,326.53265,169.96783,42.458785999999996,121.3999
2094-02-06,536.7808,274.59317000000004,74.24850500000001,18.405932999999997,184.55171,115.40059,176.32207,111.93661999999999,33.120213,205.44913,296.3511,334.11926,27.887521999999997,20.2641,10.72648,28.241467,282.3371,281.54077,277.8692,165.2061,124.776726,79.106575,145.36231999999998,197.79012,464.1322,477.26257000000004,0.0,355.0104,131.26755,277.53836,249.14493,93.88443000000001,254.65321,254.65321,93.49039,326.87415,169.1843,41.50747,120.12150600000001
2094-02-07,339.2165,229.82497999999998,40.319973,16.758846,101.87905,68.82582,105.266426,73.76509,21.724026000000002,132.35477,293.35577,236.58846,0.5908233,0.036216333999999996,0.066290766,0.122022286,285.7048,284.75748,280.05994,173.75557,138.11104,85.78275,156.0121,225.99161,496.25974,502.73565999999994,0.0,381.18066,150.9602,294.35956,266.32333,100.694626,258.1236,258.1236,109.1649,350.77106000000003,181.699,50.485671999999994,136.80424
2094-02-08,300.22546,208.17119,29.064604,15.77084,75.2552,53.400096999999995,81.49096,62.465927,14.483460000000001,108.60274,289.77557,208.43338,0.028802638999999998,0.080558375,0.016376303999999998,0.023745678,283.5605,283.7658,281.8028,170.62028999999998,138.33725,85.36655999999999,153.51877,226.09114,498.60155999999995,503.7017,0.0,381.52112,153.28718999999998,295.2187,258.6136,101.41019,250.10591000000002,250.10591000000002,112.68043,348.06537000000003,182.62769,46.34219,136.46213999999998
2094-02-09,273.9024,208.83812,28.181815999999998,17.104843,73.6609,49.21555,76.83905,64.06185,13.2743225,100.99700000000001,305.55927,205.79918,2.5719022999999996,0.6613978,0.0015184141,2.9690382,284.00287000000003,284.0787,283.63556,167.77855,136.56032,83.1602,151.3326,221.24791000000002,499.04977,503.7305,0.0,378.9002,150.20827,294.87585,252.4714,100.61075600000001,242.551,242.551,110.72502,344.92456,181.6952,41.191708,132.3805
2094-02-10,1430.0842,763.5659,130.08783,37.604332,277.23804,255.98972,305.33272999999997,467.15454000000005,33.525387,555.067,419.0331,911.47784,56.2751,36.77364,7.079708,52.398727,285.86922999999996,284.53946,282.25018,166.00641000000002,135.63585,80.30674,149.39801,217.09485,500.64017,506.77722,0.0,377.21066,150.20678999999998,293.70227,246.94046,97.19549599999999,237.3145,237.3145,108.38678,342.5164,177.74545,33.69621,126.48486000000001
2094-02-11,563.2235,449.78335999999996,84.21921,50.216278,199.37451000000001,198.11711,268.3051,186.46655,43.426983,361.4448,461.71893,394.82648,3.2202713,0.98571134,1.7411398,2.1984422,286.04247999999995,284.81708,282.16483,167.48378,138.60201999999998,76.025444,148.19313,208.55217,553.8893,540.7427,0.0,385.24573,148.2388,299.0512,231.44405,91.23685,222.05997000000002,222.05997000000002,101.7776,348.05115,168.7341,21.394000000000002,117.49151
2094-02-12,419.13214,343.7855,44.617509999999996,28.757316999999997,114.08326000000001,98.58561,141.56386,115.08438999999998,22.744715,200.04088000000002,428.14017,295.41888,0.6043761,0.07946215,0.07868134,0.29829179999999994,285.09042,284.8473,282.0265,166.34871,136.866,71.34338000000001,146.5153,203.12888999999998,561.3680400000001,546.75415,0.0,386.1552,149.08963,296.9012,223.34525,90.2582,213.05821,213.05821,97.39959,356.50854,164.78206,11.500074,109.96869
2094-02-13,348.3492,307.45926000000003,36.676617,23.429953,94.52505,75.99367,106.36148,93.76545,16.450909,157.75229,402.57382,253.36867,0.00020245808,8.914344999999999e-05,0.4152024,2.4013832e-05,283.33606000000003,283.66900000000004,281.32703,164.13976,134.17172,67.757805,143.7906,197.5763,561.7006,548.91785,0.0,382.77704,145.9489,293.5095,215.47394,86.22263000000001,205.50545,205.50545,93.32299,354.8148,160.12663,0.736213,102.548386
2094-02-14,304.112,393.93698,33.535053000000005,21.32365,88.151825,68.04907,94.86168,81.39098,13.853345000000001,141.30843000000002,615.744,257.53384,1.3199403,16.907076,17.328003,9.257625,282.97656,282.59805,280.40963999999997,162.03918000000002,131.1401,64.63658000000001,141.44118,192.33455,561.0047,548.80225,0.0,379.86725,142.14313,291.37677,208.79172,83.8827,198.40233,198.40233,88.93836999999999,351.78275,156.54942,0.0,96.315216
2094-02-15,433.4698,516.7615,30.84475,18.701079999999997,81.07441999999999,60.84526999999999,85.41395,72.366714,11.516131,123.13513,551.9869,541.40643,12.920933999999999,14.300920000000001,2.8976314,38.217686,284.3291,282.60458,277.4652,161.48924,135.49727,68.428635,143.88625,204.73495,559.7775,553.1716,0.0,390.72402999999997,148.55505,325.09372,207.0665,106.47114599999999,196.81208999999998,196.81208999999998,90.24396999999999,350.63187,183.15503,0.0,119.23545
2094-02-16,538.96497,831.5172,27.767864000000003,16.815395000000002,75.94539,57.920596999999994,80.28020500000001,66.73484,10.451336,114.74541,578.1051,639.4117,21.478355,22.94719,10.867421,37.771679999999996,284.80264,283.9312,280.07617,162.04477,137.00101999999998,70.181145,152.09378,199.76894,559.86255,575.0945,0.0,428.9311,156.86551,336.1871,214.08707,110.38333,191.66235,191.66235,85.76023,349.88833999999997,187.64772,0.0,127.438194
2094-02-17,748.70447,880.1129,52.28165,19.61392,134.06161,133.11588,134.3496,139.11333,21.549437,240.52847000000003,597.9758,785.8611,34.576275,18.885948000000003,6.8664947,33.059734000000006,282.50854,281.08807,276.5638,169.81013000000002,136.68906,72.49623000000001,161.56155,195.20505,566.5891,607.5258,0.0,467.18825999999996,160.06161,343.3237,234.3922,123.41736999999999,208.47806,208.47806,81.16159,357.03162000000003,203.40018,0.0,125.9388
2094-02-18,356.8615,415.0749,37.36998,17.591007,97.70318,76.223495,100.86808,78.59314,20.397123,141.44717,402.15546,332.11087000000003,0.006865711,0.107906945,3.3976699999999997,0.02006756,279.91427999999996,279.7931,277.46155,186.47499,147.93616,75.63828000000001,177.50533000000001,214.12196,612.13495,647.8186599999999,0.0,512.8535,182.43553,354.12023999999997,261.34174,129.16519,237.19187999999997,237.19187999999997,88.60074,397.71698,206.97385,0.0,132.691
2094-02-19,368.44275,479.93755999999996,28.291426,14.360979,77.21613,66.3267,78.38105999999999,67.93491999999999,15.167614000000002,119.83535,529.4377400000001,380.83014,27.310817999999998,58.041290000000004,44.292244000000004,51.412566999999996,281.33774,280.66162,277.85342,187.67233000000002,148.44307,78.19742,178.60208,217.65176,613.9298,649.08154,0.0,516.02185,184.35294,353.73877000000005,265.1961,133.30753,240.77705,240.77705,90.53935,401.2528,232.65446,25.571704999999998,132.13433999999998
2094-02-20,356.39099999999996,367.3347,36.053779999999996,15.198076,88.50555,82.22758,84.85791,90.0014,18.03397,143.28506000000002,404.47647,310.7671,8.002799000000001,5.578354,5.412897599999999,6.0597663,277.84665,277.22107,273.87564,205.80145,196.06123,112.21423999999999,210.35272,308.65735,645.0579,695.43024,8.811697,567.0791,245.99599999999998,436.63605,304.265,187.09761,265.08853,265.08853,147.30566000000002,428.49484,310.40457000000004,82.65416,198.15796
2094-02-21,378.7178,334.72357,30.221296000000002,13.074366,78.90309,79.66125,78.30381,83.73488,16.565989000000002,139.60815,358.26977999999997,317.83799999999997,44.764107,41.587837,24.519014000000002,55.11636,280.1421,277.98566,274.0731,212.63497999999998,204.51735,121.64076000000001,219.67744,321.34702000000004,656.04016,706.5146,32.998825,577.8787,256.0688,447.37105999999994,315.06244,197.83253,275.09564,275.09564,158.36688,440.52377,331.84517999999997,98.022766,206.91875
2094-02-22,378.19199999999995,297.5829,37.71239,13.090589,88.80105999999999,85.49871,82.734764,88.07815,26.436255,150.73155,326.0471,278.07358,4.435758,1.3460854,0.6096604,3.7823385999999997,279.27246,279.1634,274.8536,244.62828,240.47727999999998,142.97035,260.5533,380.41132000000005,709.6097,762.97144,80.662865,633.7783,299.46826,502.85492,372.44452,216.04472,323.08972,323.08972,191.77342,487.35607999999996,372.64096,136.52733,238.00896
2094-02-23,284.1891,260.17953,28.023560999999997,13.559531,67.38802,66.41501,68.38675,64.73408,16.898966,115.27447,313.49962999999997,224.68683,0.16109411,0.20849529,1.6401727,0.24657802,279.8431,279.60177999999996,276.9322,246.66406,242.4544,145.09048,263.33092999999997,381.56332000000003,711.40796,764.9557,80.1327,635.5765,301.70215,504.69272,375.29352,216.9027,325.07388,325.07388,194.43315,489.4775,375.4139,140.19675,240.4124
2094-02-24,270.99152000000004,326.21338,27.346923999999998,13.65495,63.848369999999996,69.99629,64.47536,63.712875,12.638247,115.61854,451.53292999999996,263.78064,5.262865000000001,14.281128,16.829245,13.792376500000001,282.36636,281.6153,277.93023999999997,245.12648,242.2012,146.06248,261.2198,381.56628,711.5687,765.2236,72.45929,635.7832599999999,302.63422,505.42438,375.78033,218.26582000000002,325.22784,325.22784,195.23637,489.76013,376.82706,143.48854,241.00206
2094-02-25,503.2196,394.5375,31.801409999999997,11.604552,80.94662,107.79865,84.80868000000001,91.95649,14.774078,170.89693,418.9149,369.50818,29.687414,21.187616000000002,4.332426,28.76268,279.42404,278.52097000000003,272.68512000000004,246.44539,250.3451,154.59866,266.15802,410.1328,713.14484,776.9036,59.06005,656.6464,307.79303,531.37585,384.17438,233.90523,329.88782000000003,329.88782000000003,202.53011999999998,491.0685,391.82056,155.10998999999998,270.83057
2094-02-26,300.80742999999995,288.42523,32.21687,11.584399000000001,80.83091999999999,85.432175,79.39061,75.06625,18.163877,144.04036000000002,342.37377999999995,259.19556,15.165379000000001,11.940082,8.250283,20.84481,278.79677999999996,277.37888,272.5412,263.5348,267.85123,160.09389,285.0084,439.69800000000004,734.9622,806.2234,59.0316,692.5736,326.29037,554.2953,419.5482,240.67166,359.14617999999996,359.14617999999996,236.83118,515.5129,398.08664,167.5398,278.41656
2094-02-27,350.7752,391.4072,25.195524,11.310582,67.94119,62.228584,66.393425,62.21744,14.766585999999998,108.64299,483.19300000000004,337.08276,34.23069,48.97173,39.492012,54.86232,280.71407999999997,279.62457,276.42725,275.2135,278.9642,167.45356999999998,300.28738,459.57962000000003,747.75354,824.92145,69.741776,715.2231400000001,343.409,566.9943,444.33768,247.57112,377.53265,377.53265,252.88551,527.6283599999999,409.00073,176.77238,294.81653
2094-02-28,1227.167,1212.4917,24.346775,11.363254,63.988673999999996,102.04592,70.34044,143.77664,11.872991,199.1312,1025.0541,1154.8342,80.989975,79.48189,35.37335,104.28811999999999,282.5531,281.78876,278.8596,299.01425,318.3429,197.8456,339.29297,549.03204,779.81,887.50714,101.3506,784.2152,376.99255,649.2459,503.0184,281.41815,417.2164,417.2164,291.38748,550.8666,503.38275,272.6831,367.42224
2094-03-01,2123.967,1806.3796,26.776553999999997,12.984376,68.60238000000001,109.92724,74.528755,215.37791,11.818622,296.73276,722.05176,2058.9106,82.830925,75.37023,23.840153,113.84161999999999,284.13004,283.14285,279.51732999999996,337.04812999999996,355.29025,216.68921,381.44116,625.9255400000001,859.1854,999.0254,72.43366,908.3096,416.3521,737.1748,596.42377,327.7906,498.83935999999994,498.83935999999994,314.64026,616.50146,561.5593,320.902,423.39435
2094-03-02,1851.5444,1029.912,25.103798,15.2573805,69.747536,94.62359000000001,72.53457,211.43736,11.842314,266.65722999999997,562.96643,906.2066699999999,58.76071999999999,17.934593,1.5897318,44.17523,283.65314,282.08374,275.6414,363.9933,382.30096000000003,230.82787000000002,413.51318,640.7904,932.86395,1122.1455,38.620758,1044.0754,444.50365999999997,787.6542,629.7776,346.56067,543.1481,543.1481,320.19556,679.8529,577.4021,325.54855,481.1848
2094-03-03,953.43536,539.71655,27.290588,17.273542000000003,76.098816,115.93842,87.07678,185.14655,12.498260499999999,271.93042,436.77197,498.2885,15.489785000000001,4.5547485,3.2056394,8.62015,282.66525,281.59533999999996,276.57996,382.2137,411.2126,236.32908999999998,447.2661,690.40515,975.1531,1176.0479,27.397985,1109.5810000000001,525.6484,809.5127,645.84247,350.4406,548.4465299999999,548.4465299999999,350.02225,728.21155,582.99,337.03482,489.24832000000004
2094-03-04,522.9875,417.32083,25.602318,17.648445000000002,78.577095,89.33074,88.366394,121.9312,12.617539,197.08354,390.82166,345.8898,0.057962555,0.0983694,0.33616057,0.11631500000000002,279.20572000000004,278.89502000000005,275.8563,398.12015,417.49976000000004,238.53716,457.166,705.1901,995.0337,1192.2775,27.53335,1121.2759,534.00653,809.5337,715.70917,352.33032000000003,613.2171599999999,613.2171599999999,363.4211,757.9723,584.9778,338.66885,493.8869
2094-03-05,403.2152,358.07562,24.03361,17.39569,68.75619499999999,72.10752,75.10152,95.37380999999999,12.823366,158.01148999999998,368.80814,275.06586,0.0,0.00035175527000000004,0.0018600354999999999,6.403688e-05,280.6903,280.1249,278.66122,407.12027,418.9667,238.11977000000002,466.7356,705.2077,995.3325,1192.6434,46.963786999999996,1121.7148,533.1732,807.2143599999999,734.70935,352.6787,617.994,617.994,365.42645,759.3840299999999,585.22095,337.57645,494.13632
2094-03-06,355.09644,325.5778,25.247997,18.841925,71.14090999999999,70.63508,78.34561,90.80996,14.914268,150.60991,362.54117,242.67142,0.16434534,0.34202415,0.08222446,0.31105116,283.1909,283.05615,280.32858,405.62567,417.32867000000005,236.55406000000002,465.11624000000006,703.3382,995.1483,1192.4325,38.282505,1121.509,531.05566,805.3069,731.8872700000001,352.53705,614.8299,614.8299,363.08252000000005,759.1103,585.0309,332.12845,492.54315
2094-03-07,618.6386,972.66254,29.080966999999998,22.891792000000002,80.70228,82.25317,96.99911999999999,116.1645,14.443985999999999,188.0763,809.1824,715.79913,18.711256,25.931373999999998,23.97799,35.87873,286.06635,284.46088,279.23138,402.80496,415.95612,235.57591000000002,462.61438,701.1582599999999,995.1127,1193.5844,29.033499,1121.8881,529.29755,804.08777,725.5362,355.8739,608.7527,608.7527,361.0645,759.21075,586.8793,330.8782,490.86865
2094-03-08,732.2242,1066.6022,33.296227,29.215864,90.86282,90.2092,101.4682,131.65923,13.781792000000001,207.64481999999998,693.7195,675.2673,11.183539999999999,8.914102999999999,1.5271132,14.044798000000002,286.93646,286.42065,281.4634,398.79742000000005,406.23886,234.08227999999997,454.4712,688.3897,1007.5554,1214.0424,8.842532,1115.5505,517.12915,797.4172,711.1825,359.99667,592.66864,592.66864,348.42175,768.56396,604.0151400000001,326.0224,473.6425
2094-03-09,522.2909,678.0058,33.020035,31.564901000000003,89.50123,84.191795,104.52039,120.52663000000001,12.928125,197.0396,570.01764,455.08292,0.43781859999999995,0.19932637,0.4541749,0.42526495,286.89743,286.54812999999996,283.65555,390.85303,396.11642,230.60005,443.68487999999996,673.8043,1013.3249,1204.6846,0.0,1101.9824,505.2,786.56177,692.6466,360.00357,577.6619,577.6619,337.95435,761.7099,601.3091,320.32982999999996,467.4193
2094-03-10,616.4172,697.3454,35.665034999999996,32.151855,92.19742,80.40416,98.10675,129.45642,13.366931,196.22643,666.2674599999999,505.96835,9.100178,5.367851,2.3133168,10.035949,286.44827000000004,285.25916,282.06995,383.9829,387.5109,223.52785,435.491,662.32043,1010.1663,1198.634,0.0,1092.4453,494.7094,779.4880400000001,679.6966,351.1502,564.4313,564.4313,330.0742,753.81836,589.9723,310.0902,456.7262
2094-03-11,622.696,908.6817599999999,39.353096,35.022034000000005,107.7722,88.79378,119.42100500000001,142.68518,13.810329000000001,209.16763,915.8402,572.94275,5.944719999999999,11.564204,10.505355,13.012708,287.38416,285.78168,282.7404,375.18402000000003,377.52045,214.65343,427.57516,651.6177,1003.1683,1188.8613,0.0,1080.6376,481.6596,771.0085,663.5378400000001,339.50085,546.08545,546.08545,322.0254,741.4335,574.1132,300.2164,446.91058
2094-03-12,1048.9993,2332.2703,51.894079999999995,46.961193,156.98189,140.85121,178.12259,236.60792999999998,18.953232,342.3603,2441.495,1056.0304,24.41258,30.119647999999998,34.021126,30.789162,289.19485,287.88214,285.04486,367.49478,365.42737,204.60867,418.8407,637.15674,997.23694,1179.0859,0.0,1067.4241,468.2975,759.9188,650.6436,326.97125,532.38885,532.38885,310.31073,729.8076,559.8605299999999,289.05782999999997,427.91805999999997
2094-03-13,894.7623,1439.4209,53.603809999999996,50.83784,162.55345,128.50863999999999,172.26074,188.66689,20.798819,288.3395,1866.5397,858.44556,5.719551,4.82408,8.510477,8.924812,289.86517000000003,289.53412000000003,286.18686,356.75864,347.06347999999997,188.80476000000002,405.53702000000004,616.2950400000001,984.4012,1162.371,0.0,1044.7954,449.17675999999994,738.7389,632.404,304.55283,512.3085,512.3085,293.15756,710.11786,532.8666400000001,271.0878,396.5328
2094-03-14,671.8984,1252.438,51.311626000000004,49.705467,153.55754,113.75357,173.59595,172.08807,16.971489000000002,260.45322000000004,2010.215,625.6364,1.7616414,4.3250684999999995,11.58617,2.7284436000000003,290.22955,290.0511,287.0316,346.49282999999997,329.42587000000003,173.8379,392.07802999999996,594.8222,973.221,1146.6531,0.0,1023.1225,427.27402,724.9647,608.9714,278.73157000000003,491.87634,491.87634,275.9216,695.0651,503.58078,253.98778,370.39484
2094-03-15,733.61633,1422.1447,57.82161,57.528682999999994,175.83359,125.15405,202.9871,198.64407,15.307078,286.35934,2323.3174,693.2305,3.7037265,6.5826782999999995,12.729052000000001,7.0767164000000005,289.39966,290.17395,287.09472999999997,337.77432000000005,313.22507,159.80812,380.87958,575.2869,959.4003,1134.3695,0.0,1008.453,409.76653999999996,708.125,590.6434,248.56564,473.11984,473.11984,260.98382999999995,681.1103,471.5259,233.88776000000001,344.52817000000005
2094-03-16,1054.3312,2180.2524,59.194396999999995,60.92341,175.02246,111.50156399999999,198.53894,177.04523,14.629842000000002,261.75986,2933.0964,984.10046,16.185398,21.67334,20.972818,20.420166000000002,288.13277999999997,287.49838,284.73184,324.3131,292.77477999999996,143.95093,366.30905,552.1417,937.98926,1110.2185,0.0,982.8381,386.89246,691.20123,564.7745,215.88676,445.50952,445.50952,241.16952999999998,658.0254,442.2553,212.28977999999998,307.9477
2094-03-17,663.62775,1147.5123,54.814494999999994,60.859367000000006,165.58324,95.866936,177.35188,142.67699,13.465198000000001,208.74406000000002,1185.3088,541.6144400000001,1.1562172,0.41858393,0.6074630999999999,1.7649726000000003,282.0895,281.7246,279.01758,316.41315,276.70078,133.48851000000002,355.36422999999996,531.5872,943.16205,1096.1196,0.0,963.0519400000001,371.27032,674.6084599999999,543.9171,208.0412,425.79794000000004,425.79794000000004,222.29878,647.6597,431.20078,198.17604,287.95428
2094-03-18,410.22292999999996,695.10645,36.923206,34.61509,111.41845,75.78003000000001,122.00618999999999,105.5277,10.351724,160.90388000000002,862.70105,331.2402,0.8971870000000001,0.18939129,1.115208,0.42945537,281.39575,281.58527000000004,279.90875,316.24146,275.49054,132.39296000000002,354.98706,530.41815,945.834,1096.5594,0.0,962.5325,370.6026,674.3713,541.7049599999999,208.10051,426.03253,426.03253,220.7124,650.21893,432.43625,194.57521,287.16156
2094-03-19,337.64108,595.6341,30.659270000000003,24.704676,89.11545,66.08292,98.345276,90.29632600000001,8.751906,137.55598,760.5921599999999,270.26346,0.00019054877,0.00022647255000000002,0.0006463579000000001,0.0,283.1057,283.02603,281.93573,315.985,274.03897,131.17365,354.29535,528.55225,946.1333,1096.41,0.0,961.78845,370.07097999999996,674.43524,539.72577,208.7224,425.57684000000006,425.57684000000006,218.5149,652.3259,434.8095,189.37708,287.86102
2094-03-20,300.42126,578.07275,28.553542999999998,20.754027999999998,80.606285,63.088314000000004,92.97508,83.00479,7.641221000000001,129.59103000000002,714.6061,242.4514,0.0065441597,0.08740475,0.47361964,0.025074443,284.01544,283.70108,281.59705,315.08005,271.01956,128.55756,352.79962,522.6821,945.6254,1095.9946,0.0,961.1586,368.17273,673.5426,534.1474599999999,208.46524,422.2084,422.2084,214.08912999999998,651.4626,433.80605999999995,181.26935,284.9631
