,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf
2094-06-27,14.13462,56.908333,7.2900233,8.291757,26.34745,19.372246,24.998787,18.543325,0.7594568,14.720722,128.45338,21.956581
2094-06-28,11.9254,56.103077,7.291655,8.028014,25.216335,19.377834,24.197857,18.266481,0.7412667,12.788013,125.482315,21.415606
2094-06-29,11.822736,53.416145,7.293284,7.96489,24.93121,18.781631,24.088646,17.214449,0.74126697,12.713791,122.11206,21.345245
2094-06-30,11.738074,51.508347,7.088243,7.708578,23.814877,17.156355,23.326881,16.689299,0.74126726,12.6206,120.01762,21.330116
2094-07-01,11.628993,50.21653,6.8216987,7.6868258,22.155928,16.988129,22.514336,16.213709,0.7412676,11.4113455,121.20816,21.189022
2094-07-02,11.137791,48.627213,6.8228917,7.669234,21.790287,16.78208,21.784126,15.527212,0.741268,10.704912,122.67989,20.654171
2094-07-03,11.014319,46.598045,6.8240843,7.66786,21.791285,16.784122,21.736782,15.085693,0.7412683,10.687876,120.07619,20.246485
2094-07-04,10.428237,46.259003,6.8252773,7.6702065,21.793995,15.811968,20.92833,14.138208,0.7412685,10.642243,118.230934,20.24672
2094-07-05,9.878893,45.821205,6.402986,7.6725407,21.691992,15.494756,18.412846,14.017878,0.7412688,10.467525,115.4772,20.190666
2094-07-06,9.753927,45.76777,6.201571,7.6453776,21.64272,15.463846,18.181427,14.017363,0.74122894,10.466785,114.54319,19.969654
2094-07-07,9.440861,45.44777,6.1668243,7.6745825,20.489391,15.339886,17.589191,14.009975,0.7412252,10.347305,113.13692,19.763128
2094-07-08,9.44067,45.004456,6.1673603,7.7607512,20.455952,15.339326,17.554874,14.009577,0.7412255,9.868803,111.58379,19.293087
2094-07-09,9.365937,43.034706,6.1678987,7.7629676,20.458412,15.432572,17.780304,14.009428,0.7412258,9.543112,110.46526,19.24157
2094-07-10,9.552231,41.921043,6.1684837,7.7650795,20.398676,15.454489,17.895641,14.00931,0.7412262,9.299289,109.51596,19.241413
2094-07-11,9.551933,41.735226,6.1690907,7.767396,20.27467,15.234472,17.6566,14.009201,0.7412265,9.12881,108.64976,19.240967
2094-07-12,9.551529,41.732338,6.0173254,7.769816,20.466942,15.111256,17.464966,14.00919,0.74122673,9.032453,107.9605,19.240553
2094-07-13,9.55107,41.764732,5.7737355,7.783975,20.886799,15.117131,17.936077,14.122696,0.74122703,9.032453,107.91383,19.367718
2094-07-14,9.55065,41.761925,6.0835567,7.8052034,21.334833,15.149091,18.141117,14.183495,0.7412273,9.047649,107.71678,19.476204
2094-07-15,9.571551,42.310883,6.2341743,7.7819047,21.5108,15.158414,18.09787,14.402376,0.7412277,9.050097,107.43963,19.477757
2094-07-16,9.605489,41.97216,6.2311645,7.7354198,21.398212,15.437241,18.017723,14.724331,0.74122804,9.108328,107.44673,19.63388
2094-07-17,9.647013,41.99747,6.231846,7.740978,21.350647,15.634964,18.426556,15.098026,0.7412284,8.92352,107.13733,19.752998
2094-07-18,9.647045,42.219856,6.2325287,7.74017,21.121807,15.74382,17.736652,15.350828,0.74122864,8.112467,107.096405,19.752998
2094-07-19,9.64708,42.38949,6.233211,7.742551,21.357288,15.763821,17.714458,15.351795,0.74122894,8.103533,106.93901,19.753033
2094-07-20,9.647123,42.38938,6.233893,7.744932,21.40612,15.521234,17.682945,15.352762,0.7412293,8.092553,106.88397,19.753155
2094-07-21,9.647169,42.389442,6.234575,7.747313,21.612566,15.52294,17.132511,15.353756,0.7412296,8.092553,106.85452,19.753279
2094-07-22,9.968422,42.38963,6.2349386,7.7481956,21.475098,15.523865,17.113514,15.35461,0.741194,8.078824,106.81288,19.753403
2094-07-23,10.210732,42.369583,6.235309,7.7338357,21.382357,15.524787,17.405575,15.35548,0.7411768,7.85593,106.81853,19.753527
2094-07-24,10.272513,42.193665,6.235945,7.635836,21.615486,15.52585,17.673363,15.356476,0.74117684,7.9447646,106.81862,19.75365
2094-07-25,10.272666,42.28927,6.236573,7.6364794,21.617582,15.527144,17.675343,15.357475,0.7411763,8.092553,106.820435,20.004713
2094-07-26,10.272817,42.34287,6.2371163,7.637135,21.619072,15.527773,17.676449,15.3583355,0.7411735,8.092553,106.76306,20.245258
2094-07-27,10.2752695,42.07914,6.2376947,7.638122,21.620005,15.528766,17.6777,15.6104145,0.74117386,8.092553,106.71913,20.245502
2094-07-28,10.273122,41.90011,6.238257,7.6390924,21.62157,15.529813,17.679317,15.775116,0.74117416,8.092553,106.56192,20.245747
2094-07-29,10.273274,41.893356,6.238868,7.6400385,21.623505,15.530997,17.627777,15.821701,0.74117446,8.092553,106.5021,20.245987
2094-07-30,10.273429,41.795753,6.2395086,7.6344285,21.625992,15.532687,17.402546,15.5510025,0.7411748,8.083219,106.48871,20.246231
2094-07-31,10.2735815,41.461113,6.2401495,7.5841737,21.616884,15.413509,17.621162,15.149849,0.7411751,8.072639,106.25673,20.246475
2094-08-01,10.273744,41.404465,6.240791,7.585761,21.356632,15.069291,17.77132,15.150732,0.74117535,8.072639,106.25377,20.246716
2094-08-02,9.961154,41.226654,6.2414436,7.5874844,21.532711,15.070468,18.075912,15.151615,0.74117565,8.072639,106.25369,20.246902
2094-08-03,9.648962,41.149612,6.2421255,7.5810585,21.711103,15.071647,18.002792,15.152498,0.741176,8.072639,106.15271,20.247147
2094-08-04,9.649038,41.14619,6.2428074,7.4736743,21.835575,15.072826,17.838291,15.153381,0.74117637,8.072639,106.089874,20.247387
2094-08-05,9.649114,40.997772,6.2423306,7.200704,21.83886,15.074005,17.727234,15.154264,0.74117666,8.072639,105.994644,20.247618
2094-08-06,9.64919,40.75144,6.24252,7.122761,21.842226,15.075183,17.729977,15.155146,0.74117696,8.072639,105.969475,20.245602
2094-08-07,9.649265,40.749836,6.243201,7.124563,21.974638,15.209393,17.730541,15.156029,0.74117726,8.078614,105.9433,20.245842
2094-08-08,9.649342,40.719933,6.243881,7.12658,22.13467,15.35604,17.759655,15.084042,0.74117756,8.084699,105.92551,20.246086
2094-08-09,9.922149,40.96586,6.2451854,7.14741,22.42361,15.609844,17.97887,14.956934,0.741195,8.583218,106.83925,20.448698
2094-08-10,10.018832,41.406506,6.2452435,7.129993,22.393381,15.659445,17.840008,14.892458,0.7411783,8.331412,107.179924,20.313944
2094-08-11,14.256944,55.259453,6.2459245,7.139797,22.519909,16.178944,18.143593,17.340475,0.7411786,11.975895,114.935196,20.460068
2094-08-12,16.02963,48.569977,6.247061,7.144454,22.526705,15.247546,17.232872,16.929964,0.7411789,10.17211,127.26553,19.438828
2094-08-13,16.325161,47.383232,6.247749,7.1374516,22.592358,16.681252,17.56308,19.639235,0.7411792,20.965313,109.18277,19.864246
2094-08-14,14.3129,44.63434,6.248401,7.195806,22.388706,14.830396,16.344753,18.723936,0.74117947,11.951835,106.88102,19.460386
2094-08-15,12.918633,44.023956,6.249041,7.1361756,21.788765,14.626032,16.097063,17.267794,0.7411798,10.464909,106.31192,19.387924
2094-08-16,11.699931,42.38199,6.2486677,7.1248813,21.403893,14.234,15.564273,16.354034,0.7411802,9.216094,105.96356,19.242117
2094-08-17,11.151997,41.166473,6.2411184,7.083346,21.099787,14.206527,15.412793,14.650093,0.7411804,7.7232313,105.777466,19.242117
2094-08-18,10.913369,40.7275,6.241743,7.0850973,21.067055,14.20624,14.865589,13.989754,0.7411807,7.6396046,105.64405,19.242117
2094-08-19,9.830495,40.2711,6.2423677,7.086848,20.556265,14.2026615,14.722856,13.6617565,0.7411811,6.7941513,105.53473,19.242117
2094-08-20,9.197267,40.115627,6.242993,7.088599,20.559216,14.202836,14.7245,13.581385,0.74118143,6.498176,105.18429,19.242117
2094-08-21,9.197278,39.919586,6.2436185,7.0903506,20.562164,14.20301,14.726142,13.581415,0.7411817,6.498176,105.047485,19.242117
2094-08-22,9.197289,39.784996,6.2442427,7.092102,20.565117,14.203184,14.727786,13.581446,0.74118197,6.4879813,105.02611,19.242117
2094-08-23,9.197301,39.593582,6.2448683,7.0938535,20.568066,14.203359,14.72095,13.581476,0.7411823,6.475608,105.02611,19.242117
2094-08-24,9.197312,39.593636,5.833883,7.095604,20.372646,14.203533,14.244875,13.581507,0.7411827,6.475608,105.01744,19.242117
2094-08-25,9.197324,39.575794,5.7897983,7.0973554,20.291878,14.203708,14.152043,13.536253,0.741183,6.475608,104.99742,19.242117
2094-08-26,9.197335,39.459473,5.7899995,7.099107,20.279812,14.203882,14.05699,13.52404,0.7411832,6.475608,104.99742,19.242117
2094-08-27,9.197359,39.42269,5.7902017,7.100923,20.275814,14.204055,14.083915,13.52404,0.7411835,6.475608,104.99742,19.242798
2094-08-28,9.206657,39.426445,5.790404,7.102635,20.247223,14.20423,14.156285,13.52404,0.7411839,6.475608,105.003044,19.244352
2094-08-29,9.1973715,39.373016,5.790606,7.10436,20.249928,14.19873,14.14406,13.52404,0.7411842,6.475608,104.99742,19.242119
2094-08-30,9.197385,39.314903,5.7908072,7.1061115,20.252644,14.050425,13.7880125,13.52404,0.74118453,6.475608,104.99742,19.242119
2094-08-31,9.197396,39.30943,5.7964683,7.152531,20.22977,14.0504265,13.703145,13.52404,0.75951976,6.475608,104.99742,19.242119
2094-09-01,9.197408,39.30943,5.9004025,7.3923993,20.031706,14.050425,13.231022,13.52404,0.7411964,6.4926753,104.99742,19.242119
2094-09-02,9.197419,39.30943,5.7915196,7.111657,18.152077,14.0504265,13.08747,13.52404,0.74119425,6.498176,104.99742,19.242119
2094-09-03,9.197431,39.30943,5.791721,7.1134086,17.504082,14.050425,13.088517,13.52404,0.7411946,6.498176,104.99742,19.242119
2094-09-04,9.197442,39.30943,5.7816844,7.088384,17.513834,14.058426,13.409406,13.52404,0.741093,6.567484,104.99742,19.242119
2094-09-05,9.197455,39.30943,5.7266793,6.9080215,17.50861,14.05125,13.072554,13.52404,0.74136347,6.534426,104.99741,19.242119
2094-09-06,9.197467,39.30943,5.7267294,6.887827,17.434742,14.050435,12.48034,13.52404,0.74054307,6.498176,104.99741,19.242119
2094-09-07,9.197476,39.32299,5.7268705,6.889372,17.436913,14.050436,12.485131,13.52404,0.74054307,6.498176,105.21178,19.242119
2094-09-08,9.19749,39.309414,5.727011,6.8909173,17.43746,14.050436,12.472478,13.52404,0.74054307,6.498176,104.99724,19.242119
2094-09-09,9.197501,39.309414,5.7271523,6.8924627,17.439102,14.050436,12.393883,13.52404,0.74054307,6.498176,104.99724,19.242119
2094-09-10,9.197513,39.309414,5.7272935,6.758639,17.335405,14.050435,12.171561,13.52404,0.74054307,6.498176,104.99724,19.242119
2094-09-11,9.197526,39.309414,5.7274346,6.753509,17.331905,14.050436,11.891931,13.52404,0.74054307,6.498176,104.99724,19.242119
2094-09-12,9.197537,39.309414,5.727576,6.754928,17.333506,14.050436,11.892544,13.52404,0.74054307,6.498176,105.18164,19.242119
2094-09-13,9.197549,39.309414,5.7277164,6.756347,17.335104,14.050436,11.893157,13.52404,0.74054307,6.498176,105.07573,19.242119
2094-09-14,9.19756,39.309414,5.7278576,6.757766,17.336702,14.050435,11.893769,13.52404,0.74054307,6.498176,105.010475,19.242119
2094-09-15,9.197572,39.862587,5.7279983,6.759184,17.3383,14.050436,11.8943815,13.52404,0.74054307,6.498176,106.300446,19.242119
2094-09-16,9.197585,39.309517,5.728139,6.7606025,17.20693,14.050436,11.894995,13.52404,0.74054307,6.498176,104.9979,19.242119
2094-09-17,9.197597,39.30952,5.7282805,6.762021,17.205168,14.050436,11.895606,13.52404,0.74054307,6.498176,104.997894,19.242119
2094-09-18,9.197608,39.309517,5.7284217,6.7634397,17.206713,14.050435,11.896219,13.52404,0.74054307,6.498176,104.997894,19.242119
2094-09-19,9.197619,39.309517,5.7285624,6.7648587,17.164925,14.050436,11.641973,13.52404,0.74054307,6.498176,104.9979,19.242119
2094-09-20,9.197631,39.309517,5.728703,6.7662773,16.659964,14.050436,11.611863,13.52404,0.74054307,6.498176,104.9979,19.242119
2094-09-21,9.197621,39.30951,5.7288446,6.767696,16.661297,14.050326,11.61233,13.523977,0.74054307,6.498176,104.997894,19.242096
2094-09-22,9.197631,39.309498,5.728986,6.7691145,16.662636,14.050324,11.507105,13.554485,0.74054307,6.498176,104.997894,19.242092
2094-09-23,9.274737,39.420483,5.7291417,6.9024906,16.685339,14.100843,11.101037,13.58345,0.741181,6.5391254,104.997894,19.254969
2094-09-24,11.348993,45.946693,5.7845445,7.2768664,17.142513,14.619457,12.135648,14.726973,0.7535849,8.522164,107.02214,20.573406
2094-09-25,11.457979,50.80613,5.767019,7.1519313,17.124096,14.404671,12.033986,15.3392105,0.74142164,11.15985,115.384125,20.92861
2094-09-26,9.875664,39.58693,5.7296324,6.7756896,16.258007,14.51703,11.905244,15.042578,0.7405501,11.575254,105.01106,19.242823
2094-09-27,9.198417,39.453674,5.642004,6.505835,15.484068,14.215558,11.902329,15.036362,0.74054986,9.886854,105.00307,19.242823
2094-09-28,9.198426,39.424244,5.640606,6.5023947,15.13829,14.0521345,11.42546,14.497469,0.74054974,8.715322,105.00307,19.242823
2094-09-29,9.19844,39.36944,5.640664,6.503567,14.802795,14.0521345,11.117078,13.769819,0.74054974,7.716903,105.00307,19.242823
2094-09-30,9.198451,39.368332,5.6407223,6.5047393,14.291435,14.0521345,11.050734,13.5552635,0.74054986,6.816518,105.00307,19.242823
2094-10-01,9.1984625,39.362217,5.6407804,6.505912,14.291869,14.0521345,11.051038,13.527924,0.74054986,6.475608,105.00307,19.242823
2094-10-02,9.198474,39.36223,5.640839,6.507085,14.292302,14.0521345,11.051345,13.527924,0.74054974,6.475608,105.00307,19.242823
2094-10-03,9.198485,39.362236,5.6408973,6.5082574,14.182407,14.0521345,11.05165,13.527924,0.74054974,6.475608,105.00307,19.242823
2094-10-04,9.198497,39.362217,5.6409554,6.50943,14.015926,14.0521345,11.051956,13.527924,0.74054986,6.475608,105.00304,19.242823
2094-10-05,9.198508,39.362206,5.6410136,6.492588,13.964372,14.0521345,11.05226,13.527924,0.74054986,6.475608,105.00304,19.242823
2094-10-06,9.19852,39.351265,5.6410723,6.379973,13.73951,14.0521345,11.052567,13.527924,0.74054974,6.475608,105.00304,19.24282
2094-10-07,9.198533,39.313103,5.641131,6.3810277,13.739838,14.0521345,11.052873,13.527924,0.74054974,6.475608,105.00304,19.24282
2094-10-08,9.1985445,39.3131,5.6411886,6.3820825,13.740166,14.0521345,11.053178,13.527924,0.74054986,6.475608,105.00304,19.24282
2094-10-09,9.198546,39.313103,5.6412463,6.383138,13.740494,14.0521345,11.035577,13.527924,0.74054986,6.475608,105.00304,19.242823
2094-10-10,9.198548,39.313103,5.641305,6.384193,13.74082,14.0521345,10.932449,13.527924,0.74054974,6.475608,105.00304,19.24282
2094-10-11,9.198548,39.31326,5.6413636,6.3852677,13.745668,14.0521345,10.934797,13.527924,0.74054974,6.475608,105.00304,19.24282
2094-10-12,9.199419,39.341858,5.81774,6.7940793,15.698576,14.320228,12.5251045,13.54067,0.7456386,6.753332,105.00304,19.244219
2094-10-13,9.233274,39.313114,6.9951267,9.22321,22.056,18.94312,18.714157,13.929504,1.1811297,13.620144,105.00304,19.242823
2094-10-14,9.216662,39.313107,6.20154,7.621145,24.431488,19.07949,21.658539,13.840731,0.9430834,12.130079,105.003006,19.242823
2094-10-15,9.198562,39.313107,5.8134785,7.0015893,20.854124,18.078014,17.853432,13.528315,0.7408602,11.255642,105.003006,19.242823
2094-10-16,9.274517,39.92537,5.8850927,7.1819806,20.518362,17.333418,17.356224,13.584253,0.78376955,10.884699,105.86264,19.284761
2094-10-17,9.211142,39.718483,6.3157797,7.725934,23.22435,17.30657,20.66018,13.52833,0.7776006,10.953314,107.24525,19.242702
2094-10-18,9.197856,39.312595,6.0873785,7.4482846,21.61682,17.140354,19.09058,13.527599,0.7408789,9.64021,105.003845,19.242208
2094-10-19,9.196919,39.31219,6.086107,6.961018,20.293457,16.327547,17.025673,13.526175,0.7408789,8.946196,105.003845,19.242203
2094-10-20,9.19559,39.31219,5.632377,6.8254843,18.454788,14.933706,15.097156,13.525232,0.74087894,8.181707,105.003845,19.2417
2094-10-21,9.195592,39.31219,5.6324234,6.8196626,17.652334,14.132125,13.331944,13.52523,0.74087894,6.8232884,105.00348,19.2417
2094-10-22,9.1955,39.311745,5.632469,6.8210883,16.315992,14.082411,12.3906145,13.525232,0.7408789,6.498176,105.00136,19.241173
2094-10-23,9.136325,39.300285,5.5483785,6.5842524,16.017952,14.01476,11.8816,13.459295,0.7378924,6.498176,104.95701,19.205713
2094-10-24,9.123974,39.300236,5.5332804,6.4499125,16.053297,14.162498,12.095429,13.570255,0.73740345,6.973199,104.9642,19.205421
2094-10-25,9.10994,39.292282,5.547327,6.2922087,15.720186,14.044007,11.469956,13.438915,0.73912996,6.540697,104.9476,19.187199
2094-10-26,9.106055,39.29046,5.5377526,6.2885194,15.631117,14.319189,11.68108,13.411694,0.73952585,9.245464,104.94466,19.18449
2094-10-27,9.095279,39.287018,5.532345,6.375281,15.212258,14.1043215,11.434609,13.441544,0.7369686,10.385121,104.897316,19.12783
2094-10-28,9.141127,39.4298,5.5320296,6.4064875,15.273879,13.965804,11.172108,13.388109,0.7369686,7.897543,105.65697,19.15665
2094-10-29,9.727094,40.974518,5.520315,6.1495895,14.908318,13.967296,11.1571245,13.392294,0.7369686,7.270937,107.115654,19.37862
2094-10-30,9.064103,39.1295,5.5202265,6.08273,14.408237,13.952477,11.099338,13.375401,0.7369686,7.5628796,105.518776,19.049295
2094-10-31,9.040908,39.02553,5.5201364,6.0828424,13.789475,13.948076,10.825935,13.368853,0.7369686,7.0936723,104.70704,18.96163
2094-11-01,8.821444,38.98488,5.5127597,5.8064036,13.417222,13.63418,10.648643,13.209682,0.736826,6.475608,104.41256,18.793938
2094-11-02,21.015312,69.16379,5.6658883,6.1397614,14.726035,18.338541,13.843687,16.705359,0.72334886,18.854239,140.7597,34.0299
2094-11-03,10.089767,72.028305,5.42788,6.392334,18.93052,19.367321,20.356339,13.973988,0.70145273,24.675797,144.20143,23.426598
2094-11-04,9.464757,63.81363,5.8119307,6.809447,23.639065,21.913662,33.089245,14.922768,0.7030308,29.17133,302.85553,23.115723
2094-11-05,30.133827,238.77945,9.049002,9.554042,91.052666,82.82251,180.86952,27.449423,0.9446805,100.74184,1083.1932,60.14837
2094-11-06,377.38498,409.00473,70.75197,89.35826,448.52325,268.87994,565.92017,308.20367,20.412916,572.0426,747.38074,190.09659
2094-11-07,111.996025,178.84383,41.139294,62.520626,233.33835,102.56964,266.39642,96.70093,4.776206,187.16183,321.02075,80.75981
2094-11-08,261.67822,672.90674,17.912355,27.654318,92.47205,48.744736,105.30437,67.412544,2.6317916,97.05908,583.32886,331.87756
2094-11-09,138.49199,230.80663,13.046961,19.776394,63.515095,40.022415,71.56896,65.802414,2.0110185,87.81374,248.15636,115.92636
2094-11-10,62.457253,129.66032,10.711603,16.066755,48.711258,31.259796,55.140705,39.898464,1.5806813,54.010612,190.77026,61.02377
2094-11-11,39.16987,99.133095,9.3939,13.649695,41.663216,27.271639,44.79868,31.944387,1.326932,38.19868,168.04315,41.884464
2094-11-12,35.099354,84.65845,8.914432,11.951409,33.045757,22.583378,36.510464,25.970993,1.2398443,31.830536,154.6503,36.04096
2094-11-13,33.767242,77.66255,8.542786,11.064766,30.338425,22.011726,32.790726,23.78271,0.9668336,29.095306,146.10458,34.652714
2094-11-14,27.915878,70.04676,7.9127812,10.432202,29.281454,21.366417,31.033478,23.289585,0.90501124,27.04662,139.46286,30.966816
2094-11-15,20.292532,64.27379,7.5713606,9.914796,28.634418,21.085115,29.145657,22.533325,0.81729573,25.402962,136.2602,25.968727
2094-11-16,15.581647,136.85185,7.127314,9.641969,27.813377,20.406822,28.51651,21.375404,0.75687265,24.172832,452.8889,37.579517
2094-11-17,194.57623,327.66632,7.093787,9.164723,27.313696,20.531456,28.812763,30.657372,0.75066197,26.665844,371.64453,247.28094
2094-11-18,82.93197,149.03719,7.041859,8.778895,27.35427,21.82476,29.732407,32.34225,0.8157821,30.090794,235.13206,80.465996
2094-11-19,47.160564,108.645485,6.682761,8.679218,26.815718,21.541939,28.980068,26.843231,0.7505326,27.56491,191.46645,54.39158
2094-11-20,36.17602,91.93372,6.5539327,8.421261,26.3773,20.25166,27.7182,24.047256,0.71686214,25.546906,174.75876,41.068497
2094-11-21,34.565598,81.56634,6.5538797,8.181341,26.069616,19.75169,26.89684,22.269962,0.71075755,23.497192,164.92593,37.137165
2094-11-22,33.42378,78.506485,6.553851,8.034692,25.393503,19.69011,26.195,21.465286,0.7107579,22.18048,177.26605,35.139748
2094-11-23,29.298363,73.74396,6.480421,7.8193574,24.003855,18.96202,25.75346,21.044685,0.71075207,21.453712,182.9556,34.343452
2094-11-24,25.148323,68.81796,6.0058236,7.7656584,23.071808,18.940968,24.87719,20.574497,0.71074224,20.254036,166.83664,29.980618
2094-11-25,19.858276,64.45907,5.594318,7.753301,21.024117,18.70016,23.926868,20.501047,0.7107424,19.121464,154.5971,26.78291
2094-11-26,14.641681,62.861496,5.5880523,7.7467217,20.43745,18.078783,22.007004,18.894558,0.7107428,17.990124,147.79204,26.025566
2094-11-27,12.918192,61.114975,5.4674554,7.5734334,20.401814,17.539736,21.17477,18.0873,0.71022755,15.536744,144.6922,23.897392
2094-11-28,11.403821,59.421806,5.3161263,7.417401,20.392757,16.541388,20.235073,17.74796,0.7100907,14.193218,144.9009,22.85196
2094-11-29,11.217164,56.895042,5.3151546,7.418142,20.14,16.29549,19.423386,17.346842,0.7100855,14.103132,143.81177,22.774935
2094-11-30,32.45848,70.91838,5.313515,7.3027325,19.70151,17.032711,19.28395,20.651253,0.71008545,17.651806,262.48303,39.34451
2094-12-01,62.5252,271.7092,32.918453,19.460718,102.18764,39.051823,78.09803,37.142254,5.187364,53.646893,413.55045,115.74072
2094-12-02,388.62592,591.0298,150.26648,99.16686,343.32312,162.69318,322.95145,154.28151,75.09155,264.527,604.8009,334.5112
2094-12-03,117.326515,261.32324,38.050587,35.534397,99.31579,51.759865,105.86345,53.890015,18.960794,79.79303,458.72488,110.187096
2094-12-04,339.45532,719.13934,22.618843,23.255648,66.13703,61.352943,73.869354,72.56997,8.164173,99.748215,540.1424,390.90067
2094-12-05,250.34772,337.59894,38.66353,25.42018,92.03661,102.10581,100.60976,75.71563,30.462097,129.38057,322.64026,191.15675
2094-12-06,103.66765,194.32388,27.201675,20.65396,68.119225,43.072865,72.78178,42.897312,17.509092,65.41541,249.66463,95.000916
2094-12-07,71.606544,242.01808,18.316372,18.298431,51.217926,33.194427,55.29554,34.1144,8.861301,47.440197,267.0304,109.24286
2094-12-08,192.8072,508.79297,15.136639,22.316046,42.483753,30.318714,52.892326,35.205517,8.281888,43.820946,494.26297,250.73582
2094-12-09,328.88535,660.1487,17.408987,19.10627,53.67369,72.303055,59.71286,96.87029,13.143085,143.35414,449.38492,342.66147
2094-12-10,210.55333,356.9451,22.60787,18.902597,59.02149,59.180725,68.89261,66.77697,19.635168,103.027214,342.8695,184.64966
2094-12-11,132.24309,319.27377,16.649696,14.540743,46.05583,39.195602,52.68321,42.215866,8.467903,64.694885,336.7101,148.5685
2094-12-12,305.62726,704.73334,24.997292,20.717764,68.519196,85.836296,119.940025,71.20327,12.893542,106.5625,479.8969,358.71564
2094-12-13,211.60411,365.181,29.409908,19.209988,94.356575,61.035538,118.94133,66.96119,18.552094,95.73151,320.11322,178.82007
2094-12-14,109.39354,247.43814,21.318882,15.790048,57.16094,40.343307,64.18487,40.531197,13.372986,58.595985,271.73737,119.23361
2094-12-15,89.619125,216.03102,17.044052,15.039376,47.14945,33.589264,51.93843,35.31237,9.077099,51.341263,253.24979,104.5215
2094-12-16,86.66878,199.91307,14.955997,14.168631,43.004257,31.108276,46.56814,33.545334,8.071839,44.51983,243.87846,96.785416
2094-12-17,79.92713,187.84865,13.717831,14.051608,43.129765,29.415276,44.513832,31.838398,6.2792187,44.38151,243.27177,95.982056
2094-12-18,73.6069,186.26326,12.78624,13.063275,40.025467,28.692528,42.672405,30.870676,5.769388,40.240597,250.8701,95.89063
2094-12-19,78.259575,175.37694,12.209848,12.979265,38.45216,28.67804,43.12128,31.802265,8.040831,40.99702,251.92575,97.83752
2094-12-20,82.52787,174.97269,12.684489,13.436521,38.85524,30.314013,48.504814,33.259613,6.0937037,44.440735,256.22412,103.51003
2094-12-21,79.6888,167.77635,13.381006,14.894259,39.75942,30.830063,50.398087,36.379585,5.5561094,47.161335,238.672,92.83878
2094-12-22,75.04081,157.33995,13.071019,15.7041445,39.842762,30.430496,49.192657,33.313213,4.9126244,43.922318,229.10884,88.17915
2094-12-23,102.22975,160.06816,21.381664,17.135168,44.28278,32.312286,49.05815,36.498287,8.980291,47.71323,225.45778,95.047
2094-12-24,82.55966,147.25455,18.16982,15.668946,42.084713,30.108095,46.80809,32.720707,9.718629,43.159874,216.31013,88.13462
2094-12-25,71.36105,141.66434,15.193183,14.555824,39.40055,28.46505,42.842674,30.93048,7.514545,40.22913,208.11737,80.68468
2094-12-26,67.61821,137.29211,13.782686,13.893529,37.825558,27.399654,40.28559,29.819223,6.314795,37.644737,204.5993,76.67797
2094-12-27,65.18242,131.7232,13.084253,13.353278,36.274334,27.422127,38.73207,28.901731,5.5450563,36.88462,201.37347,75.920616
2094-12-28,93.0947,133.54268,12.341806,13.009589,35.88536,29.065033,39.255302,28.959978,5.1764746,40.376022,201.59656,79.89349
2094-12-29,72.9067,133.75253,11.850023,13.42818,35.817383,29.572403,40.756752,29.305666,5.1307354,38.647938,203.80733,81.068085
2094-12-30,109.57893,147.73393,20.163094,16.59368,48.345135,43.69772,47.858505,41.801407,10.694962,63.30967,206.99077,99.738945
2094-12-31,491.4875,317.22046,189.70737,61.12212,281.5148,169.64447,214.50423,162.15172,140.15433,253.92455,207.0827,266.9992
2095-01-01,221.63316,194.63931,160.74646,100.81963,259.5176,123.25583,263.9673,83.51478,142.81435,151.69876,198.69785,150.94278
2095-01-02,133.81339,158.77928,59.853233,53.36026,107.45249,62.519245,105.98346,52.278618,52.69811,87.41932,192.8712,110.019516
2095-01-03,107.26775,145.23927,34.25082,32.197735,70.173134,46.480293,71.40888,41.812206,24.728102,65.21309,191.36874,93.92792
2095-01-04,103.62398,154.18437,27.280212,26.335892,61.29863,41.066666,62.368546,39.91297,17.549143,59.90455,202.67387,105.57563
2095-01-05,239.17355,411.7973,23.870216,24.164303,58.308468,41.92273,63.753426,45.510788,15.244469,65.01546,316.96802,337.26108
2095-01-06,1319.009,1909.4315,80.34893,45.81922,178.6343,221.33151,206.23738,226.83456,55.86811,381.6157,1029.1597,1614.5151
2095-01-07,660.51355,1492.6572,191.40256,152.28818,279.00012,188.03848,258.4572,163.55853,164.71094,309.17535,1015.7195,711.13367
2095-01-08,466.68787,796.74194,63.715668,74.09464,123.8594,101.91456,139.76622,96.45313,51.107616,160.70744,680.1575,478.39093
2095-01-09,360.92093,693.1877,42.297264,45.319725,92.90895,89.97453,117.14337,80.528496,29.504307,133.65096,928.60254,385.8306
2095-01-10,354.74228,655.36035,38.81517,40.446186,91.840935,78.17367,105.56477,78.091095,25.343689,127.3007,839.7578,363.9155
2095-01-11,300.21368,536.70667,33.876427,36.056644,81.610214,66.70239,94.64409,71.216606,20.61013,104.458725,634.5206,302.71997
2095-01-12,309.29486,455.99887,35.281166,36.53361,88.56806,68.91731,103.48718,79.81052,19.742926,115.03167,692.92236,272.43777
2095-01-13,629.2428,948.471,52.59703,60.592556,149.70569,104.78969,172.9207,152.8583,24.529758,224.96838,1286.0072,542.7982
2095-01-14,341.4361,490.43723,45.18563,57.60749,119.40181,82.40074,131.02773,92.57576,22.78366,135.36601,605.43787,286.38678
