datetime,SHA_storage,SHA_tocs,SHA_available_storage,SHA_out,FOL_storage,FOL_tocs,FOL_available_storage,FOL_out,ORO_storage,ORO_tocs,ORO_available_storage,ORO_out,YRS_storage,YRS_tocs,YRS_available_storage,YRS_out,NML_storage,NML_tocs,NML_available_storage,NML_out,DNP_storage,DNP_tocs,DNP_available_storage,DNP_out,EXC_storage,EXC_tocs,EXC_available_storage,EXC_out,DEL_TRP_pump,DEL_HRO_pump,DEL_total_outflow,DEL_SWP_allocation,DEL_CVP_allocation,DEL_X2
1996-10-22,3086.0430233616653,4075.3333333333335,-103.36503845440271,9.73685948773536,696.9719594986897,799.0,-23.580767779843086,3.6090775743019354,2643.004397944566,3163.0,-3.822804691675941,3.46710743217792,666.5762909552732,829.1333333333333,-70.46257029456336,1.388429749728,1995.4474049495034,2050.0,0.0,1.145256196418496,1625.3775207699823,1690.0,0.0,1.884099170380896,671.5215780958601,721.2666666666667,0.0,1.0056198330172799,8.528925605472,1.25132551215669,7.9338842841599995,171.7604646850486,179.10743771491204,84.5213434261779
1996-10-23,3085.235750635752,4053.6666666666665,34.69532081723594,10.13950411515648,695.3661877061381,791.0,-73.50389486292903,3.604238864624516,2644.127042570775,3163.0,-49.97994924204619,3.66743801035296,665.639021535364,825.3666666666667,-70.4625702945633,1.388429749728,1996.0793388327365,2040.0,0.0,1.145256196418496,1623.4624794508932,1690.0,0.0,1.892033054665056,670.6040711883143,715.4333333333334,0.0,1.16429751870048,8.528925605472,2.2409991974987236,7.9338842841599995,173.01179019720527,210.1883218515874,84.67640633172095
1996-10-24,3083.333601878625,4032.0,7.153139045435353,9.92925618162624,695.2984777611779,783.0,-15.007637964362232,3.5994001549470966,2646.2394392614324,3163.0,-7.574924520067896,3.5900826385824,664.7017521154548,821.6,-70.44908269128015,1.388429749728,1996.5486280881446,2030.0,0.0,1.145256196418496,1623.5685951531939,1690.0,0.0,1.876165286096736,669.4227626283201,709.6,0.0,1.04528925443808,8.528925605472,1.7997968521925038,7.9338842841599995,175.252789394704,200.81482930538903,84.82294077745914
1996-10-25,3081.566329154328,4010.333333333333,2.988432440878057,9.826115685932159,695.0392428898622,775.0,-23.9425753004069,3.5945614452696777,2649.345554958681,3163.0,21.347591960152272,18.202079865521295,663.7644826955457,817.8333333333334,-70.29858930310377,1.388429749728,1996.8314710628747,2020.0,0.0,1.145256196418496,1622.552066229286,1690.0,0.0,1.6659173525664959,668.3763301011567,703.7666666666667,0.0,1.46380165042752,8.528925605472,13.249586754547199,12.91168264806729,190.92852102099548,206.6366956178988,84.96141582868172
1996-10-26,3077.0737671784223,3988.6666666666665,-102.44784424107138,10.18115700764832,694.8760863974917,767.0,-21.368541714742207,3.5897227355922583,2637.1910783887606,3163.0,-16.37696307910487,3.9114049520908796,662.8272132756365,814.0666666666666,-70.1517653364088,2.546975202322464,1997.5387768468074,2010.0,0.0,1.145256196418496,1621.8152067263948,1690.0,0.0,1.739305782194976,667.2485752600805,697.9333333333334,0.0,0.93421487445984,8.528925605472,5.397061575523905,7.933884284159999,190.30217300144372,213.22314013680008,84.77777874113414
1996-10-27,3073.9795523076,3967.0,-41.84806748361714,10.19107436300352,694.3210744005908,759.0,-37.17247930579866,3.584884025914839,2638.0796734285864,3163.0,-58.289690281251296,4.08793387741344,660.7313984031329,810.3,-71.16543310329675,2.550942144464544,1998.0735206475597,2000.0,0.0,1.145256196418496,1621.1100827606401,1690.0,0.0,1.816661153965536,666.3806551293108,692.1,0.0,1.3745454522307199,8.528925605472,3.3591650180304864,7.933884284160001,195.69923457696763,221.7520657422721,84.9187377043546
1996-10-28,3072.3630233847025,3945.333333333333,12.318742342521489,9.78247932236928,693.1758597920551,751.0,-57.283644295618785,3.5800453162374195,2639.610913095429,3163.0,-26.77035149135473,4.04826445599264,658.2762241923913,806.5333333333333,-84.2799712630301,2.517223136256864,1997.8922313916664,1990.0,0.0,1.7565619805126973,1619.5084298707754,1690.0,0.0,1.7849256168288958,664.9890986357864,686.2666666666667,0.0,0.842975205192,8.528925605472,2.69422713591063,7.9338842841599995,199.05839959499812,238.28817387038308,85.05194392459792
1996-10-29,3069.473106034197,3923.6666666666665,-42.75404268870324,10.484628081517439,692.1009384385413,743.0,-55.42699540613546,3.57520660656,2640.6502519366545,3108.3357723076924,-38.780268826501555,3.45322313468064,655.8547689898573,802.7666666666667,-85.30612498031041,2.521190078398944,1996.9964958559851,1980.0,0.0,4.043530575070827,1618.6386778061246,1690.0,0.0,1.778975203615776,664.1291123893006,680.4333333333334,0.0,0.9302479323177599,8.528925605472,6.709117348451882,7.9338842841599995,201.75262673090876,238.80991695321612,85.17782380272787
1996-10-30,3072.6764118139267,3902.0,168.61385778179977,8.68561982008416,692.0186243880828,735.0,-25.677904548152398,3.5655291872051613,2645.3114089535984,3112.5719093772896,45.110640123135184,14.896706434097373,653.4293468451814,799.0,-86.34861754053838,2.513256194114784,1996.1443702342176,1970.0,0.0,5.69022941796743,1618.9689257394527,1690.0,0.0,1.9832727239328958,663.7788782080722,674.6,0.0,0.604165288238784,8.528925605472,13.249586754547199,30.2734567644994,237.78366015939852,356.937850116858,85.29678028756067
1996-10-31,3071.2145936345705,3880.333333333333,-31.79675345095646,6.74776858367808,691.6266489145418,727.0,-37.47087173803136,3.5558517678503225,2636.7380082939767,3118.0208656410255,-21.93747118181679,4.085950406342399,651.0118585847896,799.0,-87.30483902653144,2.396231400923424,1992.731165605804,1970.0,0.0,4.988150475788553,1617.0062811146586,1690.0,0.0,1.761123963976416,663.5980324563106,674.6,0.0,0.60694214773824,8.528925605472,11.68197169597898,24.340642071633848,221.71133083390785,255.86776816416014,84.54439042834922
1996-11-01,3071.573601898429,3858.6666666666665,-34.90078650358032,9.39768593458752,691.1967475546505,719.0,-37.61515326369283,4.042042116255484,2637.739661184852,3124.632467032967,-59.44054549882668,7.06314048397344,648.7113951175892,799.0,-88.16209522343495,2.425983466989024,1989.9228498370885,1970.0,0.0,4.369760049413663,1618.195372021747,1690.0,0.0,0.68826446165088,663.087137118328,674.6,0.0,0.4561983463392,8.528925605472,10.662233382408377,23.785601797267326,233.39330252988682,264.3966937696321,83.97424549676921
1996-11-02,3070.891287849991,3837.0,12.674378705559036,8.61223139045568,689.981151714627,711.0,-47.76430280768052,4.032364696900645,2635.7105702791787,3131.0433945787545,-62.87569425337199,4.89322313225568,646.3811795843231,799.0,-89.01149191621946,1.388429749728,1987.439370776234,1970.0,0.0,3.765956799406604,1617.5134546675235,1690.0,0.0,0.6961983459350399,662.8581751352425,674.6,0.0,0.4561983463392,8.528925605472,8.802614751436117,22.784268688282264,244.0555359122952,281.1639655337175,83.45035513317474
1996-11-03,3070.407320908657,3815.333333333333,-2.494414657326786,10.61950411434816,688.0314316423184,703.0,-68.8604691287383,4.022687277545806,2635.704619865966,3137.268692893773,-64.59734714303436,3.4433057793254402,645.0885177683182,799.0,-88.8126489413477,1.388429749728,1985.0241577762056,1970.0,0.0,3.211905935057712,1618.6265786325912,1690.0,0.0,0.6545454534431999,662.6490478628674,674.6,0.0,0.4561983463392,8.528925605472,10.240892190435858,23.558725770820587,252.85815066373132,281.45454498057615,82.98305448758614
1996-11-04,3067.2853374428396,3793.6666666666665,-21.985972475742983,9.68528923988832,686.2937030386106,695.0,-64.30067708189407,4.0130098581909674,2637.8507355648317,3143.3033582417584,-47.416161221553764,5.93454544455168,645.3809210736109,799.0,-45.749061741139485,1.388429749728,1982.80795431881,1970.0,0.0,2.8103181360704186,1618.700363756434,1690.0,0.0,0.60892561880928,662.4042181112136,674.6,0.0,0.4561983463392,8.528925605472,7.973344521250379,8.925619819680001,263.0990428541672,289.98347058604816,82.51986903952803
1996-11-05,3065.0162465375697,3772.0,-24.241092306656213,9.51471072777888,684.6549080524545,687.0,-61.95666215740183,4.003332438836129,2636.6447851536395,3149.1574225641025,-69.91007440681433,6.055537179885119,645.6733243789037,799.0,-45.54116670016725,1.388429749728,1981.201603122861,1970.0,0.0,2.3993950044695795,1618.8257191281239,1690.0,0.0,0.6128925609513599,662.0126115003028,674.6,0.0,0.64066115594592,8.528925605472,5.374099345864364,8.925619819679998,271.0723873754176,298.51239619152017,82.70894923545757
1996-11-06,3064.288312654498,3750.333333333333,8.311833258359286,9.49487601706848,683.3947161048668,679.0,-54.60462271453386,3.9936550194812903,2635.125446313223,3154.830893772894,-78.1360248061847,8.30677684551552,645.9657276841964,799.0,-45.386069179767254,1.388429749728,1979.5579105964575,1970.0,0.0,2.1230201354643667,1620.0300827624594,1690.0,0.0,1.3725619811596799,661.5952197654684,674.6,0.0,0.54743801560704,8.528925605472,4.395815653711354,8.925619819680001,276.44648672128193,312.44401341492573,82.88763002061098
1996-11-07,3062.2473209223976,3728.6666666666665,-22.76608404467757,8.3603305644336,681.5174247181852,671.0,-68.66439341954313,3.983977600126452,2632.513214912663,3160.338814725275,-54.85999178753082,7.9378512263020795,646.2581309894891,799.0,-45.21569893212025,1.388429749728,1978.4524111204366,1970.0,0.0,1.9848293310296414,1619.3600662346623,1690.0,0.0,1.57884297254784,661.2115470388418,674.6,0.0,0.4561983463392,8.528925605472,1.9161788388071663,8.92561981968,280.84230237499327,315.5702474024642,83.05648336258096
1996-11-08,3062.3147589388127,3707.0,-0.662406395950029,8.374214861930879,680.0921247997004,663.0,-58.54589170457515,4.4512375423593795,2630.178669462049,3163.0,-60.316446323796455,3.44528925039648,646.5505342947819,799.0,-45.03900637043431,1.388429749728,1977.8996479026978,1970.0,0.0,1.87427668748187,1618.5095538394005,1690.0,0.0,1.4340495843619199,660.8992792707726,674.6,0.0,0.4561983463392,8.528925605472,1.5822415105561909,8.92561981968,282.75848121380045,324.0991730079362,83.21604977074259
1996-11-09,3062.3980647237963,3685.333333333333,-0.9051832550453582,8.88991734040128,678.171796343988,655.0,-59.643079665805914,5.500006828821477,2632.7869339204667,3163.0,-48.38001659183132,3.4314049528992,646.8429376000746,799.0,-44.87706587483923,1.388429749728,1977.4574373285068,1970.0,0.0,1.5902643250391522,1618.8967273924677,1690.0,0.0,1.66809917074464,660.5413916680694,674.6,0.0,0.4561983463392,8.528925605472,5.99698189950338,8.925619819679998,284.3407227243566,332.6280986134082,83.36684002645532
1996-11-10,3061.8942630717524,3663.6666666666665,-2.4842245747000504,6.69818180690208,674.4152605866107,647.0,-78.3252352327593,6.473501596607693,2629.8156942560486,3163.0,-165.2659668082187,3.4413223082543998,647.1353409053673,799.0,-44.675852652037555,1.388429749728,1976.3213878787358,1970.0,0.0,1.419385013502506,1617.9510083857958,1690.0,0.0,1.7553718978704,660.3401982799785,674.6,0.0,0.4561983463392,8.528925605472,13.249586754547199,8.932225451335162,290.33770462386,341.1570242188802,83.50933681810386
1996-11-11,3062.1005440631407,3642.0,-30.017282379574,10.18314047871936,670.417130886661,639.0,-67.93724925445586,7.2975205512563885,2631.2953636750444,3163.0,-76.34904133812012,4.5976859426707195,646.3347723116742,799.0,-66.38385261548125,1.388429749728,1975.6378706325893,1970.0,0.0,1.262846853562769,1616.9239670652114,1690.0,0.0,1.4578512372144,660.0914015861825,674.6,0.0,0.4561983463392,8.528925605472,5.73154096330191,8.92561981968,303.5872913784072,349.68594982435224,83.6435185253247
1996-11-12,3059.4664944807996,3620.333333333333,-19.63599314085768,10.59570246149568,665.7734946284561,631.0,-68.64369543664634,7.876206789491098,2631.182305823995,3163.0,-86.32510743702285,5.20859503255104,645.5342037179811,799.0,-66.20940633478324,1.388429749728,1975.0117179928304,1970.0,0.0,1.1931535156001247,1616.190479463141,1690.0,0.0,0.6029752055961599,659.7950015866817,674.6,0.0,0.4561983463392,8.528925605472,3.9646991566626806,8.925619819679998,309.31883234170914,358.21487542982425,83.77079799953542
1996-11-13,3055.870461429004,3598.6666666666665,-32.19334849161193,9.8975206444896,660.1425770913822,623.0,-80.55031544249077,8.312577267726924,2631.166438055427,3163.0,-76.5097024948741,4.9487603222448,644.733635124288,799.0,-66.05677823586669,1.388429749728,1974.7329446409797,1970.0,0.0,1.1643740517961305,1617.408727394974,1690.0,0.0,0.5752066106015999,659.6790974546454,674.6,0.0,0.4561983463392,8.528925605472,3.7391662052185453,8.92561981968,313.2835314983718,366.74380103529626,83.89107710266455
1996-11-14,3054.672444902096,3577.0,-4.601778290142406,10.06214874338592,653.9423965143129,615.0,-87.78586791864296,8.782268691434838,2630.821314089066,3163.0,-87.50219834413127,5.03206610722848,643.9330665305948,799.0,-65.6083154267045,1.388429749728,1974.6178267857638,1970.0,0.0,1.0401934561299186,1617.5578844195163,1690.0,0.0,0.61685950309344,659.5889784465327,674.6,0.0,0.4561983463392,8.528925605472,5.530230749834196,8.92561981968,317.0226977035904,375.27272664076827,84.00474085512158
1996-11-15,3053.25029614416,3555.333333333333,-7.3895468804891635,10.099834693735678,647.8635988927056,607.0,-83.58433497905,9.220302822031805,2631.503628137504,3163.0,-70.47608267032369,4.79801652084576,643.1324979369017,799.0,-65.46857988974969,1.388429749728,1974.121104403099,1970.0,0.0,1.50148760077728,1617.669355493709,1690.0,0.0,0.6049586766671999,659.2449751413268,674.6,0.0,0.4561983463392,8.528925605472,6.30341026496038,8.92561981968,322.55292845342456,383.8016522462403,84.11215310119347
1996-11-16,3052.216907716148,3533.6666666666665,-2.5084601118496863,8.5685950268928,641.679990280436,599.0,-84.59703450911833,9.581044176078786,2631.239826485056,3148.292747252747,-89.73757024119317,3.42743801075712,642.3319293432086,799.0,-65.32188980735205,1.388429749728,1973.66490605676,1970.0,0.0,1.71173553430752,1617.7927273943278,1690.0,0.0,0.6128925609513599,658.9327073732576,674.6,0.0,0.4561983463392,8.528925605472,13.249586754547199,10.366498720210627,328.85633871838496,392.3305778517123,84.2136576737314
1996-11-17,3052.7861639135367,3512.0,-1.6379146587699296,8.63404957223712,635.1376237851905,591.0,-90.26469026203516,10.286562878449006,2634.7267686279442,3115.381267619048,-57.635090956410664,3.4314049528992,641.5313607495154,799.0,-65.21260055133772,1.388429749728,1973.6986250649677,1970.0,0.0,1.6810803833091086,1617.9121323528045,1690.0,0.0,0.6029752055961599,659.5268858846537,674.6,0.0,0.4561983463392,8.528925605472,13.249586754547199,18.61068457288528,342.10592547293214,400.8595034571843,84.21293384210642
1996-11-18,3054.934263083473,3490.333333333333,18.481771257761764,9.094214860718399,629.9624658568116,583.0,-69.64480691153885,13.255341472659854,2640.980652914933,3119.4106811721613,-19.581851351070952,6.66644626976544,644.1777078524971,799.0,-20.303361288121845,1.388429749728,1976.6846521118157,1970.0,0.0,2.137856040849101,1622.4427769732742,1690.0,0.0,0.6446280980879999,663.1815602586645,674.6,0.0,0.4561983463392,8.528925605472,13.249586754547199,28.594784268136983,355.3555122274793,421.40158038020144,83.83435813940463
1996-11-19,3076.391453129984,3468.6666666666665,253.6879940021704,7.12859502931776,633.9891078261232,575.0,65.38018194460956,14.474397407826402,2652.357842978419,3099.353209230769,74.85318981221465,18.864365045011233,646.8240549554787,799.0,-20.26866244520502,1.388429749728,1978.5117547419757,1970.0,0.0,2.3624501208372295,1626.9238348169679,1690.0,0.0,0.69818181700608,667.3896230614954,674.6,0.0,0.4561983463392,8.528925605472,13.249586754547199,40.939956366505704,417.25967235996603,625.3116690335353,83.19924220464456
1996-11-20,3109.6304613384723,3447.0,362.06667563784265,6.6842975094048,630.878016184285,575.0,-10.371570731926592,13.261344636289198,2653.369841536299,3106.524445714286,79.67403547111893,16.415813126357733,649.4704020584603,799.0,-20.23276112295137,1.388429749728,1979.4101310619283,1970.0,0.0,2.472703897341353,1629.1417521686049,1690.0,0.0,0.6009917345251199,669.548760247942,674.6,0.0,1.834710740712,8.528925605472,13.249586754547199,44.0764732101518,433.642808792801,661.7896194381981,82.3672930068462
1996-11-21,3131.222527417814,3425.333333333333,241.332332865953,6.68231403833376,626.109894674189,575.0,-49.21969218463182,11.811299114081956,2656.0330366422754,3105.4930831501833,58.6565694599486,18.164012114857535,652.1167491614419,799.0,-20.188925916413567,1.388429749728,1979.8511461679448,1970.0,0.0,2.665237496881355,1631.4310744787992,1690.0,0.0,0.65057851130112,670.1786412386168,674.6,0.0,1.0119265916375981,8.528925605472,13.249586754547199,40.32487200043701,433.2310426400875,591.8412222419418,81.53342859553479
1996-11-22,3146.915750531882,3403.6666666666665,188.11418006301002,6.68826445154688,620.3580996821343,575.0,-79.46338796188853,11.181642860712252,2649.6845616976034,3097.8378043956045,-21.506781393477034,6.781487591885759,654.7630962644236,799.0,-20.171842775946416,1.388429749728,1980.6212805661046,1970.0,0.0,3.2841899955651117,1633.6965951361412,1690.0,0.0,0.6842975195087999,678.6250253748531,674.6,0.0,3.1252695338732113,8.528925605472,13.249586754547199,30.511036252690936,408.35385924566805,565.7783485255009,80.80287524623002
1996-11-23,3169.3349240478474,3382.0,242.18022955873977,6.67636362512064,617.8481923440088,575.0,-65.99841929385784,11.325322815603938,2657.4815864778616,3105.0538428571426,-2.812566548925087,8.99305783609536,657.4094433674052,799.0,-20.12769765205376,1.388429749728,1983.0970905608397,1970.0,0.0,3.3604429043084565,1643.6679009044735,1690.0,0.0,0.89454545303904,687.0783971437955,674.6,0.0,3.444571989144629,8.528925605472,13.249586754547199,28.26746165892826,421.60344600021523,609.4502063031972,80.2926018820145
1996-11-24,3183.4354198918704,3360.333333333333,183.93302304525747,6.68033056726272,618.4693157892788,575.0,-50.95746116212706,10.596894880111106,2661.666710437756,3112.054223003663,-18.236037597331958,3.421487597544,660.0557904703868,799.0,-20.090296329802637,1.388429749728,1983.402102195813,1970.0,0.0,3.0580733310886448,1650.160198414202,1690.0,0.0,0.7358677673558399,688.3556069648812,674.6,0.0,3.3453693258598154,8.528925605472,13.249586754547199,33.459180484549485,434.8530327547624,580.1184476749057,79.85971756015336
1996-11-25,3193.00963475178,3338.6666666666665,157.40022970150858,6.69024792261792,615.6158919705078,575.0,-83.40228988974374,9.633326086077147,2666.0819170418913,3118.8439646153847,-50.334549939972156,5.0042975122339195,662.0803193925974,799.0,-23.487535993503094,1.388429749728,1982.1926239029337,1970.0,0.0,2.9645413086265764,1653.471008325982,1690.0,0.0,0.6961983459350399,687.9587963117419,674.6,0.0,3.1116931459050647,8.528925605472,13.249586754547199,23.679147304047504,448.1026195093096,571.401057606941,79.34175111462626
1996-11-26,3200.281039698213,3317.0,146.88912228119312,6.6644627986944,611.8397559572118,575.0,-99.14470687462413,8.704190059380975,2669.027371582386,3125.428087179487,-51.40165737619141,6.111074369874239,664.104848314808,799.0,-22.782560788078623,1.388429749728,1981.8184958130855,1970.0,0.0,3.0587074259095064,1656.8452893120352,1690.0,0.0,0.8628099159023999,687.0240915919229,674.6,0.0,2.848586912813312,8.528925605472,13.249586754547199,19.652674472259065,461.3522062638568,573.0977633892079,79.07554474404505
1996-11-27,3205.319056218655,3295.333333333333,137.67674213141785,6.69024792261792,608.1656485339882,575.0,-107.66840106654045,7.854567188616325,2670.324561662846,3131.8166200732603,-55.68793836070897,8.564628084750721,666.1293772370186,799.0,-22.022494673656013,1.388429749728,1982.1951602822173,1970.0,0.0,2.913478336636217,1658.9680000522624,1690.0,0.0,0.7755371887766399,685.9716666595559,674.6,0.0,2.559556471926726,8.528925605472,13.249586754547199,10.835172249310405,474.60179301840395,575.638641897326,78.94434404466597
1996-11-28,3209.35145290608,3273.6666666666665,134.6202132109457,6.6644627986944,604.8214945609169,575.0,-113.62875338231356,7.241116825777326,2668.245883980396,3138.014581978022,-62.83838876189107,3.42347106861504,668.1539061592292,799.0,-21.170085584182303,1.388429749728,1981.6142439251241,1970.0,0.0,2.6453611811759403,1660.033520711625,1690.0,0.0,0.60694214773824,684.8155448960096,674.6,0.0,2.326348648146427,8.528925605472,13.249586754547199,15.441124170324398,487.85137977295113,582.1808237044911,79.20487652894116
1996-11-29,3214.0364115758766,3252.0,135.415585110433,6.6743801540496,602.4041793799089,575.0,-116.76011814889597,6.7594805024329165,2671.8994376932515,3144.0269912820513,-60.94023174029417,3.421487597544,670.1784350814398,799.0,-20.40860624662158,1.388429749728,1980.541775303283,1970.0,0.0,2.477280679870046,1662.3843306250217,1690.0,0.0,0.60694214773824,683.8827136008883,674.6,0.0,2.072344372706812,8.528925605472,13.249586754547199,9.380774979744688,501.1009665274983,591.2267410446299,79.22231504344734
1996-11-30,3218.4555851221535,3252.0,-368.3610999916205,6.67834709619168,600.5161038279502,575.0,-316.3764578306899,6.036741425680225,2675.6660492571564,3149.8538561172163,-283.79381814186814,3.4115702421888,672.2029640036504,799.0,-113.62942691608399,1.388429749728,1979.8694532980594,1970.0,0.0,2.261493964912688,1664.7410909516316,1690.0,0.0,1.0056198330172799,682.86669649913,674.6,0.0,1.8861988035660717,8.528925605472,13.249586754547199,12.217492041974994,514.3505532820456,511.73553632832045,79.56064101241451
1996-12-01,3221.771948752932,3252.0,1140.6371376440788,6.66842974083648,597.6191971077263,575.0,803.8543917486294,5.819938593421557,2679.6746442917283,3151.517331868132,1303.5509806293444,3.421487597544,674.227492925861,799.0,-255.00685204864814,1.388429749728,1979.00630643823,1970.0,0.0,2.1221869069402604,1666.7110744193885,1690.0,0.0,0.74975206485312,682.1221142225669,674.6,0.0,1.8047203646688332,8.528925605472,11.111473961906174,8.925619819679994,1374.9082774456665,1784.183956039053,79.70973569711364
1996-12-02,3225.1259983340606,3252.0,1098.1823187427767,6.64859503012608,596.7619031340469,575.0,971.53743560534,6.021372360041187,2684.1037351933605,3157.1234848351646,1550.619020557605,6.105123956661119,676.4120879635045,799.0,-187.28141202694297,1.388429749728,1978.4589955616955,1970.0,0.0,2.2356668800182433,1668.933355407382,1690.0,0.0,0.8092561969843199,681.8018704173817,674.6,0.0,1.6379278021519212,8.528925605472,9.29000836554415,8.925619819680001,1546.613977360942,1843.003310739515,80.05337322687598
1996-12-03,3226.5203784970013,3252.0,496.10459542580867,6.63272726155776,597.5795390269517,575.0,479.4716498206683,5.945692927454729,2683.5900161859613,3162.559142564103,846.3306133107967,8.94148758824832,678.596683001148,799.0,-234.10167298911253,1.388429749728,1978.9129154540074,1970.0,0.0,2.2847979659888096,1670.3642314380302,1690.0,0.0,0.97388429588064,681.134700167314,674.6,0.0,1.4866425124990201,8.528925605472,7.442092087459681,8.925619819680001,1098.1165210160611,1171.4468725549464,80.37811069250138
1996-12-04,3232.443023115127,3252.0,428.31999191271944,6.63669420369984,597.2649204701795,573.048,281.97308926149014,6.089896489136186,2681.168198008221,3134.555091868132,695.9440814809834,7.58479337565696,680.7812780387915,799.0,-240.4709040382725,1.388429749728,1979.1094397978895,1970.0,0.0,2.428433413101948,1672.4893223435424,1690.0,0.0,0.7874380152028799,680.5295590087024,674.6,0.0,1.529845685458827,8.528925605472,5.143051629015044,8.925619819680001,1007.8073674141419,1007.5417415134445,80.68498759751738
1996-12-05,3248.275089204168,3252.0,295.22122450637363,6.650578501197121,595.8897347169053,567.136,553.0526537012818,14.285325441910732,2680.6425781743956,3132.6819185347986,690.1930565581599,7.594710731012159,682.965873076435,799.0,-196.26842179532565,1.388429749728,1979.6839815863423,1970.0,0.0,3.9246310246647234,1675.721190106695,1690.0,0.0,0.77157024663456,680.7023717005417,674.6,0.0,3.595085906357417,8.528925605472,11.274533745634958,9.225384662553594,1009.2122528433217,1105.7581851906561,80.9749862727575
1996-12-06,3258.8212048888877,3252.0,276.48478634678014,6.66644626976544,622.7039133380144,565.032,724.7236647338749,16.769655386564615,2710.166545066826,3138.8540952380954,718.4272367771632,3.42545453968608,685.1504681140784,799.0,-189.1771992119332,1.388429749728,1985.6687720325933,1970.0,0.0,4.281787462436614,1691.0978512378256,1690.0,0.0,1.968991732222412,688.963332584136,674.6,0.0,3.71802188730444,8.528925605472,13.249586754547199,20.619448214369683,1038.8390037313088,1213.694583163578,81.22770237141555
1996-12-07,3266.770956941616,3252.0,276.5917230261494,9.809860798265898,630.6106215462585,564.272,715.2009715470055,16.904716039169376,2727.563569830918,3138.183181978022,720.840986072737,3.41752065540192,687.3350631517219,799.0,-204.3491583293146,1.388429749728,1987.097397783681,1970.0,0.0,4.149000216664672,1697.8450247801816,1690.0,0.0,2.7364760284504435,689.4550765079241,674.6,0.0,3.4954450527677867,8.528925605472,13.249586754547199,50.32525017915498,1053.657527527979,1216.1032670391749,80.94712105447827
1996-12-08,3290.1802696411282,3252.0,533.8077953275747,19.65192167658595,630.3749963881093,563.712,775.2379894260717,16.046483571077534,2740.4541483216067,3144.184778901099,756.1649274793926,3.41355371325984,689.5196581893654,799.0,-162.45909104104982,1.388429749728,1986.566248800593,1970.0,0.0,4.001514221769503,1700.9149619650937,1690.0,0.0,3.1164138790501514,688.5647691697775,674.6,0.0,3.234871188583202,8.528925605472,13.249586754547199,61.99037806394379,1089.8676761968522,1430.8467012619662,80.10574597067414
1996-12-09,3329.568347865119,3252.0,730.3273947105904,41.61654556212445,626.3820665157418,562.848,811.725591409894,15.678548835839253,2753.846544993269,3116.7390772893773,780.1330374329655,5.3315702389555195,702.4723193245779,799.0,-139.31295089781503,1.388429749728,1985.9763048210125,1970.0,0.0,4.134632863447041,1702.4347133674923,1690.0,0.0,3.8753724232264632,687.5224737130392,674.6,0.0,3.3913707743068926,8.528925605472,13.249586754547199,65.65779277811083,1118.6965344212217,1590.830307755883,79.17601600123582
1996-12-10,3417.4764301840487,3252.0,1155.6875731540208,58.16080665575645,624.062195343357,560.632,972.5591201391911,18.594898563358313,2784.6637350240176,3067.483987692308,1050.4688009731929,3.41355371325984,715.4249804597905,799.0,-93.10803018231589,1.388429749728,1986.5087793877226,1970.0,0.0,5.806879840268039,1705.4705475441976,1690.0,0.0,8.618869830114363,688.1484720559339,674.6,0.0,8.987777045242593,8.528925605472,13.249586754547199,93.25286831002329,1307.6643674769168,1968.4591314376457,78.26030269515532
1996-12-11,3483.6812431535714,3252.0,1326.6045903437762,59.85598414513717,633.5115942534331,557.256,1239.4645901427327,22.07197834383774,2868.092495214102,3068.958076923077,1575.7636181614255,10.9785123782064,728.3776415950031,799.0,-16.739176071321097,1.388429749728,1993.1977672950065,1970.0,0.0,6.522264199632492,1724.4445371717493,1690.0,0.0,11.87654378958705,710.5340971396766,674.6,0.0,9.854191324269914,8.528925605472,13.249586754547199,95.67782133101989,1662.3555854038154,2134.8184259637183,77.16837062793067
1996-12-12,3490.3627795575426,3252.0,1337.146205376232,59.32068812329807,644.0379629621378,545.592,1923.658257605019,38.45927520595205,2926.5235694958697,3069.054624908425,1852.2399936711563,11.515896560585038,741.3303027302156,799.0,114.73406794809753,1.8353967764845132,1996.0593047324644,1970.0,0.0,8.723794824876313,1737.47523300964,1690.0,0.0,13.988798660476233,713.999754255786,674.6,0.0,10.313669855323269,8.528925605472,13.249586754547199,108.94892502496445,1929.891960405951,2391.0971988452966,76.11991614453768
1996-12-13,3488.1878764619782,3252.0,1358.3621537280956,58.54375709153781,697.8279437991852,539.544,2104.3305930135944,42.87262345219858,2975.213953825633,3075.803136703297,2014.314773370561,5.240330569687679,753.8359968386717,799.0,152.47805600367977,1.388429749728,2004.8654272334397,1970.0,0.0,9.014077178788103,1745.9242524931967,1690.0,0.0,14.73605710422935,715.8376683799994,674.6,0.0,9.665715491793481,8.528925605472,13.249586754547199,138.74165179956717,2073.0237462012396,2474.8795221698683,75.0452425014232
1996-12-14,3485.2427969627624,3252.0,1293.4656624320783,54.92003045300351,709.4571384370238,539.144,2009.7581967794492,40.976710320894746,3018.9018876363602,3083.6784621245424,2113.968540320655,5.9900826345408,766.7886579738843,799.0,109.35444257859993,1.388429749728,2006.0265566490868,1970.0,0.0,8.564782401908179,1748.9132862682093,1690.0,0.0,14.207252290881161,713.2458509258803,674.6,0.0,8.676079274490553,8.528925605472,13.249586754547199,179.84733399160692,2123.017932747046,2432.1868355427296,73.87356483271716
