,FOL_pr,ORO_pr,SHA_pr,YRS_pr
2000-04-19,7.145579e-05,0.024354633,0.05000404,0.0010566086
2000-04-20,0.06493545,0.07998015,0.02494274,0.07720447
2000-04-21,0.06594179,0.085287,0.312154,0.019179048
2000-04-22,0.00017268484,0.00032123766,0.0040072436,0.0024894339
2000-04-23,0.09309499,0.017857602,0.0012470492,0.13868788
2000-04-24,0.2024819,0.014099121,0.03542147,0.029849194
2000-04-25,1.7233857,2.0471866,3.7906785,1.3121278
2000-04-26,1.1770139,0.091800086,2.310806,0.06360464
2000-04-27,0.028731184,0.016567832,0.3345921,0.04534612
2000-04-28,0.0,1.6061886e-05,0.11532044,0.0
2000-04-29,0.0,0.0,0.0005479991,0.0
2000-04-30,7.145579e-05,0.0,0.00024589704,0.0
2000-05-01,0.5797804,0.35659307,0.37156272,0.36462602
2000-05-02,5.882205,4.2224636,1.2370676,6.2627673
2000-05-03,5.9751215,6.8654947,12.360322,5.5360045
2000-05-04,4.557799,3.5993493,8.425724,4.8919296
2000-05-05,0.08853968,0.0031593724,0.1789542,0.06427702
2000-05-06,0.000797923,0.006996556,0.018045329,0.0
2000-05-07,0.022395436,0.45201993,1.0616007,0.13310066
2000-05-08,0.43336746,3.9700592,2.2944512,2.5223248
2000-05-09,0.009896628,0.56266063,2.5640483,0.023357455
2000-05-10,0.11250119,0.019730417,0.059370082,0.017185898
2000-05-11,0.0,0.0,4.566659e-05,0.0
2000-05-12,0.9258884,0.029039884,0.0063933227,0.10730181
2000-05-13,2.2535608,0.1094537,0.09259165,0.3536437
2000-05-14,0.14169088,0.016926013,0.23408607,0.0046826974
2000-05-15,0.074861854,0.05351177,0.97864294,0.0014488345
2000-05-16,0.043719035,0.2590589,1.6281676,0.049852714
2000-05-17,0.006865711,0.0913889,0.29005662,0.022749104
2000-05-18,8.931974e-05,0.017280981,0.05283449,0.004050333
2000-05-19,0.0,1.28495085e-05,0.009702395,0.0
2000-05-20,0.011962891,0.0015162418,1.7796025,0.0022733095
2000-05-21,0.092576936,0.03644602,1.461359,0.05112545
2000-05-22,0.05143626,0.0024253444,0.86203593,0.0005923412
2000-05-23,0.00432903,0.09140657,1.1845484,0.01982742
2000-05-24,2.1870952,3.805836,4.8028793,4.1816325
2000-05-25,0.039092273,0.07284867,0.32720113,0.050893314
2000-05-26,0.0,0.0137280915,0.043997128,0.0
2000-05-27,5.3591844e-05,0.16691831,0.16508034,0.020844007
2000-05-28,8.336509e-05,0.0,0.00019320482,0.0
2000-05-29,0.037115328,0.012923392,8.2551145e-05,0.0023373463
2000-05-30,0.08891483,0.039963573,0.030406047,0.009381404
2000-05-31,0.079042025,0.02777421,0.047133192,0.00015208758
2000-06-01,0.0,0.09864727,0.32253963,0.0
2000-06-02,6.0367103,1.6471429,0.28221163,2.7771916
2000-06-03,8.660043,1.6397303,0.3147842,2.751969
2000-06-04,4.4407334,0.78660506,0.16849655,2.2835314
2000-06-05,0.03915182,0.47833896,0.19038665,0.0064597204
2000-06-06,0.010563548,0.1350178,1.0912392,0.015536949
2000-06-07,0.00011909299,0.0,0.037076004,0.0
2000-06-08,0.0,0.0,0.00591558,0.0
2000-06-09,0.0,0.0,0.016570825,0.0
2000-06-10,9.527439e-05,0.04231021,0.4806198,0.0014248207
2000-06-11,0.0,0.00038227282,0.14253245,0.0
2000-06-12,0.0004108708,0.0038484272,0.05014982,0.000144083
2000-06-13,0.049995236,0.20175974,0.35853106,0.12371126
2000-06-14,0.0,0.011297929,0.436469,0.0
2000-06-15,0.0,0.0,0.14433102,0.0
2000-06-16,0.04920327,0.7684037,2.0952384,0.25968558
2000-06-17,1.3675686,4.001664,6.294453,2.4017193
2000-06-18,0.8565287,4.9894924,3.59859,1.0369092
2000-06-19,0.7817026,3.3160336,9.49805,0.5970079
2000-06-20,0.13251477,1.4391239,13.978732,0.237841
2000-06-21,1.3047649,2.9993591,7.3541856,2.0716093
2000-06-22,0.99530774,0.6528802,2.64214,0.24727844
2000-06-23,0.0,0.5683176,1.774602,0.0
2000-06-24,0.56167823,0.9327152,4.000453,0.35629323
2000-06-25,1.2100621,4.6941643,1.3117114,1.3361616
2000-06-26,1.7306355,1.0348672,0.88467693,0.7818984
2000-06-27,0.20438738,0.20102893,2.2424088,0.0446177
2000-06-28,0.0,0.0,0.017777476,0.0
2000-06-29,0.0,0.0034243935,0.014367413,0.00016809683
2000-06-30,0.0035013338,0.0015403345,0.14622355,9.605533e-05
2000-07-01,0.06234518,0.22468647,1.8575184,0.0038342085
2000-07-02,0.082239665,0.017232794,1.7564075e-06,0.04631468
2000-07-03,0.13506931,0.05158274,0.0067911493,0.03915055
2000-07-04,0.68533844,0.1763916,0.3105495,0.3486248
2000-07-05,6.16857,1.9555247,5.8898354,4.125204
2000-07-06,12.831901,3.7087932,15.657072,8.807721
2000-07-07,13.204941,8.063918,7.779588,12.079738
2000-07-08,3.5725694,4.98751,5.771572,5.9394693
2000-07-09,0.16259766,0.8573801,2.028495,0.43890882
2000-07-10,0.5527999,0.62867975,3.1915863,0.4439437
2000-07-11,1.7183987,5.167275,4.678761,1.1334249
2000-07-12,0.55116236,0.030493485,0.017449029,0.14330654
2000-07-13,38.21913,16.829737,6.461943,25.27692
2000-07-14,9.99482,4.370345,3.0245607,5.899494
2000-07-15,3.1518972,1.1833817,1.9119811,2.6035156
2000-07-16,4.975562,2.9309452,1.0152429,5.0314903
2000-07-17,0.72299564,0.41062686,0.5538181,0.33597752
2000-07-18,7.0950303,1.2930233,0.3533031,3.9692464
2000-07-19,13.225181,1.0092195,0.07030899,5.3651824
2000-07-20,11.451636,5.223675,1.4706724,9.973869
2000-07-21,10.111054,8.218947,10.877736,7.831423
2000-07-22,5.632896,6.7980523,17.1019,2.1888127
2000-07-23,2.8105052,3.2904375,9.02014,2.99324
2000-07-24,3.4662788,1.2675492,5.7787824,2.3418689
2000-07-25,16.207191,14.208653,12.102737,18.838215
2000-07-26,25.498392,13.655943,10.630432,23.563257
2000-07-27,3.394698,2.8048482,6.2664785,4.477731
2000-07-28,0.4913479,1.4359034,1.8724313,0.6066694
2000-07-29,0.37339818,1.5286689,3.4518077,0.47472945
2000-07-30,2.8144531,0.9219071,5.7095404,1.249928
2000-07-31,15.229266,11.372002,5.8579216,17.217041
2000-08-01,5.8669257,3.556785,2.8432846,3.590288
2000-08-02,2.4583414,3.750493,8.332215,2.9400616
2000-08-03,1.7936654,0.92328686,3.940947,1.079862
2000-08-04,3.544124,1.5351,0.23571953,3.5480917
2000-08-05,5.2639995,6.775738,0.93395555,6.7822948
2000-08-06,12.38317,6.6243496,1.0889814,8.5687275
2000-08-07,28.5093,8.561038,3.1323383,20.892542
2000-08-08,20.683939,10.202696,21.085505,17.105484
2000-08-09,3.9282882,3.6383636,4.137582,4.508481
2000-08-10,2.8264935,3.0100226,2.0922315,3.3893762
2000-08-11,1.0615652,0.584818,0.23301116,1.2867131
2000-08-12,1.162806,3.1877441,6.8616652,1.3710377
2000-08-13,1.6098812,2.352274,10.125028,3.171963
2000-08-14,5.2655177,2.1913548,6.860917,4.479504
2000-08-15,1.2853051,2.3024662,12.403467,0.8579702
2000-08-16,3.594012,9.192141,5.642334,5.046499
2000-08-17,7.166903,8.136118,14.868252,7.398566
2000-08-18,1.663747,1.1265339,8.440032,0.6767178
2000-08-19,1.5029058,2.0472958,4.198411,1.6473569
2000-08-20,1.3894222,6.369709,9.742068,1.6245998
2000-08-21,3.8179724,4.2360888,2.7691703,4.2303805
2000-08-22,11.863608,1.7094052,0.10588677,6.7437325
2000-08-23,8.49379,1.139536,0.024198024,5.4146147
2000-08-24,0.37031963,0.0028461658,0.0,0.0057232967
2000-08-25,1.0099919,0.123690955,0.033560555,0.4251729
2000-08-26,1.5734863,1.4307685,0.14537433,2.0357966
2000-08-27,2.2961903,0.2520768,0.027423667,0.9840548
2000-08-28,6.1112447,3.6249342,0.55637014,6.945993
2000-08-29,18.404922,11.193843,13.582442,15.913466
2000-08-30,5.5366864,3.6615472,11.767913,3.1088908
2000-08-31,12.202077,8.949954,16.872892,10.522645
2000-09-01,24.133741,13.330462,16.390379,21.667301
2000-09-02,15.965404,7.2480354,7.467676,16.155933
2000-09-03,10.975437,14.200594,2.6714087,13.375977
2000-09-04,11.717869,7.888452,1.8277807,17.610312
2000-09-05,1.2792909,0.32372403,0.036694862,0.80644053
2000-09-06,1.5298685,1.3877306,0.43276033,0.6254883
2000-09-07,1.9365948,2.0837483,0.6807747,1.8744957
2000-09-08,4.8648653,4.4310656,1.661059,4.9033604
2000-09-09,8.105034,4.943764,1.0196674,7.1314516
2000-09-10,0.64922947,0.026344702,0.0011241008,0.37773758
2000-09-11,0.19500285,0.07070762,0.0027575595,0.33519307
2000-09-12,3.5396104,1.0706611,0.09446661,2.949851
2000-09-13,4.167546,5.49734,1.449303,4.536937
2000-09-14,0.27234185,2.7986467,2.89317,0.86032754
2000-09-15,0.72284085,2.3148708,3.2236161,0.8476082
2000-09-16,2.4265375,1.9723784,4.510045,1.8130122
2000-09-17,1.6032655,4.591821,5.3062286,2.215316
2000-09-18,1.9812964,4.4882975,6.1742306,1.8773614
2000-09-19,7.031661,7.876736,5.2012386,6.8422933
2000-09-20,10.962813,11.454805,8.644795,12.536721
2000-09-21,7.0180607,2.6625237,6.056473,5.6550775
2000-09-22,1.3112435,2.181708,0.6037817,1.3938589
2000-09-23,0.3069443,0.16716084,0.20880084,0.31780705
2000-09-24,0.11179854,0.038432874,0.05680397,0.078805394
2000-09-25,0.03975324,0.13350637,0.4804863,0.033067048
2000-09-26,0.024021056,0.12812082,1.0119365,0.01263928
2000-09-27,0.42223227,1.0492666,2.4565763,0.3699491
2000-09-28,0.3436845,0.6054816,1.5975746,0.11246478
2000-09-29,0.18513004,0.6855774,0.9105523,0.24923956
2000-09-30,0.2253418,0.26745927,0.5018135,0.14534771
2000-10-01,0.09357732,0.28787553,0.52415323,0.22320056
2000-10-02,25.381538,26.77965,7.3764367,36.387955
2000-10-03,6.5051565,4.7668858,4.015894,4.4540014
2000-10-04,1.3526224,1.0548835,3.2945592,1.3901408
2000-10-05,0.06808546,0.1768076,0.026939776,0.07255379
2000-10-06,2.9773248e-05,0.0,0.0,0.0
2000-10-07,0.0,0.0,0.0,0.0
2000-10-08,0.0,6.4247533e-06,0.0,0.0
2000-10-09,0.0,0.0,0.0,0.0
2000-10-10,0.0,0.0,0.0,0.0
2000-10-11,0.00011909299,0.0,0.05858497,0.0
2000-10-12,0.0,0.00823814,0.063578434,0.0
2000-10-13,0.0028582318,0.004381682,0.015654858,0.0007124104
2000-10-14,0.22897413,0.05088244,0.081515744,0.08695409
2000-10-15,0.0,0.0,0.0,0.0
2000-10-16,0.0,0.0,0.0,0.0
2000-10-17,0.0,0.0,0.0,0.0
2000-10-18,0.0,0.0,0.0,0.0
2000-10-19,0.0,0.0,0.0,0.0
2000-10-20,0.0,0.0,0.0,0.0
2000-10-21,0.0031619188,0.0011082699,0.000115922885,0.0008404841
2000-10-22,3.2299984,5.236529,2.907669,9.533708
2000-10-23,8.7941475,4.918377,0.93813497,10.942543
2000-10-24,1.7794993,1.7741603,0.29354134,2.164823
2000-10-25,0.0,0.0,0.0,0.0
2000-10-26,0.0,0.0,0.0,0.0
2000-10-27,0.4323552,0.41449296,0.13084532,0.5999296
2000-10-28,1.8247784,2.2082005,1.1518239,1.4899782
2000-10-29,8.940239,6.045839,3.8185754,7.0803022
2000-10-30,6.7961483,11.726539,9.585234,9.350074
2000-10-31,10.135177,3.4699867,2.3278766,2.6808963
2000-11-01,1.2825243,2.941827,0.9259718,1.0020972
2000-11-02,0.22877763,0.1789856,0.021654747,0.25650775
2000-11-03,0.57266456,0.03857422,0.0075385002,0.27548668
2000-11-04,0.043742854,0.0065982216,0.016468953,0.021868596
2000-11-05,0.0,0.0011243318,0.031423885,0.0
2000-11-06,0.0,0.0006713867,4.91794e-05,0.0
2000-11-07,0.0,2.2486636e-05,0.0,0.0
2000-11-08,0.0,6.4247533e-06,0.0,0.0
2000-11-09,0.11409704,0.15260877,0.052910894,0.2033091
2000-11-10,8.663723,12.413947,8.306173,13.859103
2000-11-11,8.1530285,6.736707,5.153484,11.223476
2000-11-12,29.281904,27.894629,12.798496,34.74139
2000-11-13,8.96725,7.9795966,2.81433,12.362496
2000-11-14,7.487537,4.9830403,3.8031049,6.711414
2000-11-15,2.0434213,0.58420604,0.22695242,1.2544986
2000-11-16,0.001018245,0.0032991108,0.000702563,0.0003041752
2000-11-17,0.0,0.0021201686,0.012663697,0.00020011528
2000-11-18,1.5476551,1.4426366,1.1065489,1.4469014
2000-11-19,1.3453339,2.0940874,0.9138412,2.7202668
2000-11-20,0.093541585,0.05923783,0.14633156,0.05932217
2000-11-21,1.05567,2.0418975,4.6978154,2.0265074
2000-11-22,0.10057403,0.06343962,0.094881125,0.09744813
2000-11-23,0.0,0.0077996505,0.123658106,3.201844e-05
2000-11-24,0.15583317,0.93639976,1.1324314,0.4503634
2000-11-25,0.34397033,0.20136623,0.27234676,0.43475443
2000-11-26,0.0047518103,0.02013357,0.027320916,0.025974961
2000-11-27,0.016714701,0.21177112,0.9393021,0.038898405
2000-11-28,0.009747761,0.040827703,0.27396792,0.013543801
2000-11-29,0.00010718369,0.0007484837,0.008184859,0.0
2000-11-30,0.0,0.004503752,0.0,6.4036896e-05
2000-12-01,1.1909298e-05,0.0065805535,0.0,0.00063236424
2000-12-02,0.0,0.0,0.0,0.0
2000-12-03,0.0,0.0,0.0,0.0
2000-12-04,0.0,0.0,0.0,0.0
2000-12-05,0.0,0.0,0.0,0.0
2000-12-06,0.0,0.0,0.0,0.0
2000-12-07,0.0018995332,0.0,0.0,0.0
2000-12-08,0.020948457,0.019540887,0.021663528,0.017746221
2000-12-09,0.029481469,0.0052699037,0.004078378,0.01347176
2000-12-10,0.05031679,0.012165271,0.009832368,0.028512424
2000-12-11,0.0128084505,0.03958933,0.015149013,0.015128714
2000-12-12,0.0023699505,0.02649247,4.566659e-05,0.0075443457
2000-12-13,6.5501146e-05,8.9946545e-05,0.0,4.0023053e-05
2000-12-14,0.0,0.0,0.0,0.0
2000-12-15,0.0,0.0,0.0,0.0
2000-12-16,0.0,0.0,0.0,0.0
2000-12-17,0.00011313834,0.0,0.00013699979,0.0
2000-12-18,1.4873999,3.0727024,4.413634,2.755515
2000-12-19,4.7111816,1.8504413,0.9782908,2.8498454
2000-12-20,0.1568395,0.35847875,1.1052755,0.122414514
2000-12-21,0.031279773,0.024709601,0.0044524926,0.014440318
2000-12-22,0.0,0.0,0.0,0.0
2000-12-23,0.0,0.006419935,0.0003337174,0.00014408298
2000-12-24,0.0,0.0,0.0,0.0
2000-12-25,0.0,8.9946545e-05,0.002694329,0.0
2000-12-26,0.0,0.0,0.0,0.0
2000-12-27,0.0,0.0,0.0012452928,0.0
2000-12-28,0.0,0.0,0.0,0.0
2000-12-29,0.0,0.0,0.0,0.0
2000-12-30,0.0,0.0,0.0,0.0
2000-12-31,0.0,0.0,0.0,0.0
2001-01-01,0.0,0.0,0.0,0.0
2001-01-02,0.0,0.0,0.0,0.0
2001-01-03,0.0,0.0,0.0,0.0
2001-01-04,0.0,0.0,0.0,0.0
2001-01-05,0.0,0.0,0.0,0.0
2001-01-06,0.00019650343,0.0,0.0,0.0
2001-01-07,0.014588891,0.007462351,0.0016317024,0.020299692
2001-01-08,0.04112281,0.040402062,0.03062472,0.030929815
2001-01-09,0.0,0.0,0.00027048672,0.0
2001-01-10,0.0,0.0,0.0,0.0
2001-01-11,0.0,0.0,0.0,0.0
2001-01-12,0.0,0.0,0.0,0.0
2001-01-13,0.0,0.0,0.0,0.0
2001-01-14,0.012969227,0.12024408,0.005126953,0.042272348
2001-01-15,8.982178,5.917524,0.2206961,8.001113
2001-01-16,18.622797,5.031984,2.497116,9.543901
2001-01-17,6.471233,3.579728,0.44189367,5.084737
2001-01-18,0.42307785,0.29382163,0.021937529,0.1911581
2001-01-19,1.0440882,0.019995438,0.0002388714,0.064541176
2001-01-20,0.05862948,0.00023450349,0.0,0.0019371158
2001-01-21,3.306599,0.784578,0.017144293,2.091749
2001-01-22,21.850187,10.274616,1.0554428,17.131563
2001-01-23,1.5027987,0.4157249,0.08259154,0.7039255
2001-01-24,0.013171684,0.00015740645,6.323066e-05,3.201844e-05
2001-01-25,0.0,0.013143439,0.0,0.0
2001-01-26,17.406107,9.460719,4.1327343,16.982119
2001-01-27,11.560101,2.416671,1.5679563,6.847056
2001-01-28,0.0020960367,0.0007324219,0.0,0.0
2001-01-29,0.0,0.0,0.0,0.0
2001-01-30,0.0,0.0,0.0,0.0
2001-01-31,0.0,0.00039512233,0.00016334589,0.0
2001-02-01,0.016333602,0.013773065,0.037455387,0.0038502177
2001-02-02,0.0,0.0,0.0,0.0
2001-02-03,0.0,0.0,0.0,0.0
2001-02-04,0.0,0.0006713867,0.0062774,0.0
2001-02-05,0.8774533,2.1591268,4.04187,1.2524014
2001-02-06,0.0,0.00012849507,0.00039870446,1.6009224e-05
2001-02-07,0.005293683,0.0025024414,0.00029507643,0.0007444288
2001-02-08,0.00036918823,3.2123771e-06,0.0,0.0
2001-02-09,0.0012087938,0.061862342,0.17684124,0.0041223746
2001-02-10,23.662676,13.1320095,9.105898,20.702452
2001-02-11,13.712087,9.818231,2.258292,15.79914
2001-02-12,24.530369,29.77154,14.174404,44.284756
2001-02-13,12.722102,11.893026,8.882863,16.164415
2001-02-14,0.10631431,0.020339163,0.01029606,0.055439934
2001-02-15,0.00028582316,0.0004272461,0.0,0.0
2001-02-16,0.00011909299,0.024184378,0.04794114,0.0035620518
2001-02-17,0.082674354,0.042588085,0.004022173,0.012335105
2001-02-18,0.13578983,0.23228054,0.009431908,0.30162975
2001-02-19,0.33920065,0.47317988,0.025553972,0.30286244
2001-02-20,1.6882026,0.90602994,0.044085827,2.4188812
2001-02-21,0.059367854,0.04482711,9.484599e-05,0.11696337
2001-02-22,0.0,0.012213456,0.015633782,0.0
2001-02-23,0.00068478467,0.0008320056,0.013366261,0.008652984
2001-02-24,0.09613186,0.33561948,0.75897527,0.20440574
2001-02-25,0.0,0.01211066,0.059798647,8.0046106e-05
2001-02-26,0.00038109755,0.0798902,0.9759407,0.00012006916
2001-02-27,0.0,0.0017684133,0.014885552,0.0
2001-02-28,0.0,0.0,0.019921172,0.00016009221
2001-03-01,1.5250036,0.40202573,0.948114,0.21086545
2001-03-02,0.4661478,1.7321697,0.31616563,1.1465805
2001-03-03,1.0620831,0.21143381,0.13696289,0.74725443
2001-03-04,0.009914491,0.0049085114,0.00064460153,0.01552094
2001-03-05,0.0,0.0,9.660241e-05,0.0
2001-03-06,0.18953054,0.18253367,0.019322237,0.25321785
2001-03-07,3.9971418,0.474566,0.08296215,1.0377578
2001-03-08,3.1024735,0.09399414,0.044479262,1.0944304
2001-03-09,0.0,0.0,0.0063775154,0.0
2001-03-10,0.0,0.0,0.0,0.0
2001-03-11,0.059332125,0.09488718,0.14030708,0.08851498
2001-03-12,0.163866,0.19343005,0.20543994,0.27784005
2001-03-13,0.0141482465,0.0016768606,0.0044401977,0.006699859
2001-03-14,0.0,0.0,0.0,0.0
2001-03-15,0.0,0.0,0.0,0.0
2001-03-16,0.0,0.0,0.0,0.0
2001-03-17,0.0,0.0,0.0,0.0
2001-03-18,2.3818597e-05,0.039052863,0.42706344,0.00077644724
2001-03-19,23.03066,17.944166,16.26224,28.238762
2001-03-20,11.787229,9.759313,7.9495068,12.138752
2001-03-21,1.3378549,2.3216875,0.60282886,1.6538886
2001-03-22,0.26185572,0.7822137,0.33665237,0.7729092
2001-03-23,0.5617616,0.34183863,0.031631142,0.26651353
2001-03-24,0.5373237,0.050024737,3.5128148e-06,0.096743725
2001-03-25,6.852402,2.4978797,0.6679951,7.5188828
2001-03-26,5.397038,10.733482,6.8196135,7.386999
2001-03-27,2.4507492,3.8221211,4.4672937,3.383821
2001-03-28,6.74972,8.318399,1.7298839,8.863882
2001-03-29,3.838111,2.8422642,6.7414603,3.8804512
2001-03-30,1.0039122,0.79372686,2.516129,0.36974096
2001-03-31,1.1532845,0.101101525,0.016132602,0.43621126
2001-04-01,0.0,0.0,0.0,0.0
2001-04-02,0.0,1.2849507e-05,0.0,0.0
2001-04-03,0.0,0.0095825195,0.0009748061,0.0
2001-04-04,2.3818597e-05,0.30469394,0.051727954,0.00020011528
2001-04-05,0.065888196,0.6540367,4.1200485,0.014680456
2001-04-06,0.10747547,0.2631049,0.5281552,0.062435962
2001-04-07,0.029910203,0.38450703,0.3993034,0.1484535
2001-04-08,0.19053687,0.84824735,1.0507215,0.32124904
2001-04-09,14.816162,17.505903,14.721843,30.454077
2001-04-10,42.328053,29.744282,18.536758,43.640266
2001-04-11,19.50973,13.066414,11.303588,17.194992
2001-04-12,1.5541219,1.3294035,1.5226998,2.6889808
2001-04-13,0.05677163,0.112169765,0.06697357,0.17687789
2001-04-14,3.0245154,0.9018089,0.21347375,2.454766
2001-04-15,10.942865,6.251529,0.4465613,9.619477
2001-04-16,3.325493,0.5171027,0.24031693,1.123279
2001-04-17,13.658816,8.360023,4.4728513,11.132893
2001-04-18,37.049908,40.335403,18.371277,46.668682
2001-04-19,34.501953,21.404215,11.488276,30.188532
2001-04-20,14.065167,9.323041,4.6429048,11.320416
2001-04-21,14.930117,10.39683,4.5436206,19.7094
2001-04-22,14.912925,15.121735,11.354691,19.323355
2001-04-23,43.677765,46.11546,32.464893,47.710712
2001-04-24,24.297686,21.791645,11.681405,26.136847
2001-04-25,10.794469,17.258295,13.638939,20.475258
2001-04-26,0.5929759,0.8474073,0.93483377,0.7979636
2001-04-27,5.2207446,2.9752614,1.0188252,4.1310196
2001-04-28,2.3212056,5.9872985,2.6786792,5.2250257
2001-04-29,0.5799352,1.0357313,0.7760756,0.5573931
2001-04-30,0.074647486,0.04842979,0.013027273,0.03086578
2001-05-01,3.0281477,1.6980559,0.4150092,2.324867
2001-05-02,24.486715,21.376211,17.88939,17.922476
2001-05-03,8.472561,1.4438156,5.9826765,4.141249
2001-05-04,2.3929949,0.9117175,2.5461795,1.2575403
2001-05-05,2.2649999,1.5315745,2.3110669,2.3041031
2001-05-06,5.3552485,2.8913157,1.2131366,4.606141
2001-05-07,9.212587,4.1620483,0.8208078,8.174581
2001-05-08,8.609131,4.162466,1.000843,7.640401
2001-05-09,8.427835,6.6373196,2.9985316,9.818239
2001-05-10,3.2165945,8.816165,19.65831,3.192871
2001-05-11,3.3041396,8.573991,1.2459866,3.2121701
2001-05-12,18.046083,13.104656,9.468727,13.305183
2001-05-13,19.036663,11.5620985,7.775324,19.171186
2001-05-14,7.550424,4.595083,5.1603546,8.400134
2001-05-15,18.541927,10.03045,6.6457906,15.310995
2001-05-16,7.3410764,5.1979594,5.6079507,7.1290345
2001-05-17,29.448576,20.592028,17.0671,27.674572
2001-05-18,10.911228,1.5868627,3.1355631,3.6922867
2001-05-19,21.566704,8.534391,3.229789,20.286533
2001-05-20,13.296083,5.157538,4.5431952,7.185515
2001-05-21,7.469405,17.232698,5.853983,7.9973264
2001-05-22,1.7918612,4.0261326,6.0828743,1.2566758
2001-05-23,1.5178282,2.7209568,2.2721834,1.4089715
2001-05-24,5.420053,7.3171706,7.172377,4.689205
2001-05-25,8.249178,4.828623,0.55559206,10.881604
2001-05-26,8.058612,4.985994,0.7669827,8.709921
2001-05-27,3.6208913,18.112633,14.863067,6.9574394
2001-05-28,18.359589,38.56396,14.346725,22.666664
2001-05-29,52.05323,41.726532,20.057146,56.796745
2001-05-30,48.986084,20.092567,8.163815,25.898413
2001-05-31,38.00572,11.248005,5.893957,22.830326
2001-06-01,41.17729,17.854914,9.167526,30.960953
2001-06-02,20.072117,6.7727723,7.8645635,13.943168
2001-06-03,12.214873,9.418698,4.3151135,12.69167
2001-06-04,11.598508,7.41104,7.405405,11.619949
2001-06-05,4.97611,8.806525,9.641263,4.1257687
2001-06-06,17.280119,17.885479,23.72791,21.343054
2001-06-07,4.469155,3.959479,9.550792,2.3102667
2001-06-08,5.6323185,4.0095377,5.4114437,4.2548027
2001-06-09,1.86109,2.11739,4.666834,0.66295785
2001-06-10,2.8249452,1.2578061,6.795503,1.585193
2001-06-11,1.9495046,6.9626946,20.883354,4.3575177
2001-06-12,0.5869379,2.005535,12.261145,0.78743756
2001-06-13,4.615955,2.7006996,10.208858,2.265601
2001-06-14,7.6441503,2.7849956,7.116137,3.7757509
2001-06-15,2.8859863,1.9175864,4.026627,3.5230613
2001-06-16,4.38841,3.0461168,14.762827,5.0464187
2001-06-17,9.361941,3.9102366,6.8291016,6.1056128
2001-06-18,11.06883,13.61757,2.3771603,11.2480545
2001-06-19,18.306778,9.989499,1.216962,16.149439
2001-06-20,2.5729682,0.44646254,0.23064263,0.54820377
2001-06-21,4.5539255,0.37280595,0.120872445,1.6960329
2001-06-22,17.43756,11.562272,1.8158144,16.387192
2001-06-23,16.382545,11.79026,4.498089,15.5410795
2001-06-24,9.757438,3.8453948,10.883796,8.174901
2001-06-25,3.0472918,4.1463623,2.216356,3.317711
2001-06-26,1.6198671,7.6459446,4.57607,1.8613281
2001-06-27,3.4665945,3.7824867,6.020922,2.4697185
2001-06-28,5.969643,5.0324707,10.466087,8.002642
2001-06-29,0.018709509,0.24435586,2.620235,0.0047867573
2001-06-30,0.2517328,0.27680728,3.1033733,0.37674502
2001-07-01,0.08496689,0.063447654,2.1023493,0.009053214
2001-07-02,2.6528618,1.7967626,1.6812121,1.6863394
2001-07-03,10.6770735,2.369539,0.1689418,5.7473664
2001-07-04,0.06788896,0.004143966,0.000115922885,0.047475345
2001-07-05,0.29134908,0.06698126,0.013770234,0.15648213
2001-07-06,0.10942264,0.05309095,0.054945692,0.06206775
2001-07-07,0.224002,0.54985285,0.23783688,0.1642466
2001-07-08,2.920565,0.3698088,0.20227139,1.3018619
2001-07-09,0.6552615,0.12645842,0.0047019026,0.2911437
2001-07-10,8.329673,3.949386,3.9158258,3.9126937
2001-07-11,18.871677,67.04746,18.705944,56.890465
2001-07-12,13.27071,18.804514,17.347246,14.672443
2001-07-13,3.929497,5.5689955,5.1469026,3.4206424
2001-07-14,1.1577387,2.343885,1.9063747,1.4412701
2001-07-15,1.9190286,0.8794459,1.0190114,0.63118756
2001-07-16,4.9995713,9.111669,4.759553,4.442599
2001-07-17,0.22329935,15.012303,12.455861,1.9555104
2001-07-18,0.19416921,1.1710622,6.209048,0.45304495
2001-07-19,0.009086795,0.009168123,0.035539147,0.0
2001-07-20,0.70322025,1.4360865,1.1756161,1.7027408
2001-07-21,2.690382,11.199106,1.765632,6.721544
2001-07-22,3.3972645,0.850602,0.8470415,1.6166912
2001-07-23,13.538938,3.2672472,0.943672,7.445585
2001-07-24,5.6459723,5.0899596,1.6209866,5.0316663
2001-07-25,1.5701517,2.665447,0.84240633,2.149246
2001-07-26,10.712593,2.9530416,0.893646,6.204638
2001-07-27,11.606583,7.8746886,2.2286086,12.243188
2001-07-28,11.239353,18.4064,7.5835557,22.08537
2001-07-29,2.6013243,1.2558722,1.1401736,2.1913183
2001-07-30,2.0179355,1.1422312,1.4326488,1.5313461
2001-07-31,9.723847,5.786525,3.9891717,9.558714
2001-08-01,3.2826374,12.358752,6.6693106,10.78137
2001-08-02,2.7207806,10.929399,12.16502,7.864922
2001-08-03,1.9602349,8.181531,5.996101,4.854372
2001-08-04,1.1747689,2.3701236,10.574127,0.8864146
2001-08-05,2.6939013,3.7666466,2.0753691,3.003442
2001-08-06,1.8369141,3.5882664,3.4475713,3.668201
2001-08-07,0.563155,1.8184108,2.3117676,1.0640529
2001-08-08,0.29813144,0.8054713,1.9280646,0.671931
2001-08-09,0.90244496,1.6338854,9.818973,1.4401095
2001-08-10,0.41848084,0.043585528,6.913655,0.028320312
