,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP
2000-10-21,2089.8452469032372,11.696735509193282,11.696735509193282,8.205122605967475,4097.0,2.8667506885651,0.0,1791.3133948853583,147.79641469209093,3.0639188177736427,3.0639188177736427,2.297467204870417,693.5999999999999,0.9628742255198232,0.0,397.4728813814029,1770.5087297535147,6.500719713764339,6.500719713764339,6.500719713764339,2788.0,4.276398081513349,0.0,928.9743433962565,14.05643620871827,5.950413213120001,3.8296249140849214,4.276398081513349,90.72940730363476,9.574062285212307,8.552796163026699
2000-10-22,2083.576156182094,11.670078427653003,11.670078427653003,8.204917137330423,4075.3333333333335,2.866545219928048,0.0,1787.7276166373522,146.1497259331233,3.0583178347977906,3.0583178347977906,2.297672673507468,680.2,0.9630796941568744,0.0,396.6373257824389,1766.8499053468247,6.451502069321659,6.451502069321659,6.451502069321659,2788.0,4.227180437070669,0.0,926.9167274221556,14.007218564275588,5.95041321312,3.8296249140849197,4.227180437070669,90.72881059725421,9.574062285212307,8.454360874141338
2000-10-23,2077.5494709238496,11.643469116702025,11.643469116702025,8.204759439282672,4053.6666666666665,2.866387521880296,0.0,1784.3776837541554,145.5021041858748,3.052669081232641,3.052669081232641,2.2978303715552215,666.8,0.9632373922046272,0.0,395.78801819464763,1764.7747208001786,6.40228442487898,6.40228442487898,6.40228442487898,2788.0,4.17796279262799,0.0,924.7153576437776,13.958000919832912,5.950413213119998,3.8296249140849232,4.17796279262799,90.72824670972462,9.574062285212307,8.35592558525598
2000-10-24,2071.547448904003,11.61612149251565,11.61612149251565,8.20386342799952,4032.0,2.8654915105971432,0.0,1780.2249274417168,145.12035344264638,3.047758640902889,3.047758640902889,2.298726382838373,653.4,0.9641334034877792,0.0,394.96640778430196,1763.2345692004233,6.3530667804363,6.3530667804363,6.3530667804363,2788.0,4.12874514818531,0.0,922.6545802820566,13.908783275390231,5.950413213119997,3.8296249140849232,4.12874514818531,90.72771383600914,9.574062285212307,8.25749029637062
2000-10-25,2065.5094351484286,11.588700009591143,11.588700009591143,8.20289355797824,4010.333333333333,2.8645216405758656,0.0,1776.922407409866,143.9958725997518,3.042922059311264,3.042922059311264,2.299696252859651,640.0,0.965103273509057,0.0,394.29231710452314,1761.2073669966694,6.3038491359936195,6.3038491359936195,6.3038491359936195,2788.0,4.0795275037426295,0.0,920.7951016791914,13.859565630947548,5.95041321312,3.8296249140849197,4.0795275037426295,90.72721027034802,9.574062285212307,8.159055007485259
2000-10-26,2059.3981645899144,11.561735076621982,11.561735076621982,8.202380237912305,3988.6666666666665,2.8640083205099294,0.0,1773.6979199320667,142.58511142965662,3.037628927764297,3.037628927764297,2.3002095729255876,626.5999999999999,0.9656165935749936,0.0,393.62157158938385,1758.825055334533,6.254631491550939,6.254631491550939,6.254631491550939,2788.0,4.030309859299949,0.0,919.2023960846435,13.810347986504873,5.950413213119999,3.8296249140849232,4.030309859299949,90.72673440079826,9.574062285212307,8.060619718599899
2000-10-27,2053.228100080151,11.534867255819176,11.534867255819176,8.201964030012725,3967.0,2.8635921126103483,0.0,1769.7069948632852,141.14517428876337,3.0322386840509745,3.0322386840509745,2.300625780825168,613.2,0.9660328014745745,0.0,392.7927040966191,1756.2965980085075,6.20541384710826,6.20541384710826,6.20541384710826,2788.0,3.98109221485727,0.0,917.0770480578626,13.761130342062192,5.950413213119997,3.8296249140849232,3.98109221485727,90.72628470407373,9.574062285212307,7.96218442971454
2000-10-28,2047.158829791409,11.458249422841671,11.458249422841671,8.151797809938445,3945.333333333333,2.8134258925360713,0.0,1766.1705414203361,139.73153081150778,3.0100204025753414,3.0100204025753414,2.284213950962438,599.8,0.9496209716118442,0.0,392.08102267336574,1753.8750530481382,6.15619620266558,6.15619620266558,6.15619620266558,2788.0,3.93187457041459,0.0,915.0067450722307,13.645334647682501,5.95041321312,3.7630468641479125,3.93187457041459,90.72585974066907,9.407617160369789,7.86374914082918
2000-10-29,2041.6103909323017,11.3813980200478,11.3813980200478,8.101398020047801,3923.6666666666665,2.763026102645425,0.0,1762.400762803888,138.79864873024184,2.9880356909160772,2.9880356909160772,2.2680356909160775,586.4,0.9334427115654833,0.0,391.716989361678,1751.889040268076,6.1069785582229,6.1069785582229,6.1069785582229,2788.0,3.8826569259719097,0.0,913.0547362011805,13.529538953302819,5.950413213119999,3.696468814210909,3.8826569259719097,90.72545815025165,9.24117203552727,7.765313851943819
2000-10-30,2037.9752091681148,11.278189247116593,11.278189247116593,8.051092472923045,3902.0,2.712720555520669,0.0,1759.2326470864896,138.61937901732864,2.96015028487802,2.96015028487802,2.2517631881038263,573.0,0.9171702087532324,0.0,391.1254046183533,1751.7175790976294,6.05776091378022,6.05776091378022,6.05776091378022,2788.0,3.8334392815292304,0.0,911.2578220444323,13.41374325892313,5.950413213119997,3.6298907642739016,3.8334392815292304,90.7250786473072,9.074726910684753,7.666878563058461
2000-10-31,2034.5175046491881,11.165683237553477,11.165683237553477,7.9914896891663805,3880.333333333333,2.6531177717640055,0.0,1756.1334998402908,139.09921451214336,2.9415621154718714,2.9415621154718714,2.2447879219234843,559.5999999999999,0.9101949425728901,0.0,406.93036328536107,1752.4692834044067,5.95932562489486,5.95932562489486,5.95932562489486,2788.0,3.73500399264387,0.0,909.3720287858439,13.248729920100764,5.950413213119999,3.5633127143368943,3.73500399264387,90.72472001702468,8.908281785842238,7.47000798528774
2000-11-01,2028.9947599131535,12.861540495462535,12.861540495462535,9.74025017288189,3858.6666666666665,2.616754291543515,0.0,1941.3263562867974,138.40489599584922,3.282489077531987,3.282489077531987,2.5973277872094065,546.2,0.8164538168748126,0.0,354.5968173163134,1752.3264430430938,5.815364014900022,5.815364014900022,5.815364014900022,2788.0,2.847240731009032,0.0,936.1991476615101,15.206068659107359,8.925619819680001,3.4332081084183255,2.847240731009032,90.72438111140771,8.583020271045818,5.694481462018064
2000-11-02,2023.2411664903354,12.774644117874693,12.774644117874693,9.7062570211005,3837.0,2.582761139762123,0.0,1935.046004860963,137.35384724001352,3.2615935936285183,3.2615935936285183,2.588045206531744,532.8,0.8071712361971499,0.0,353.8410417892786,1751.7965649941214,5.751381077124538,5.751381077124538,5.751381077124538,2788.0,2.7832577932335485,0.0,934.5527780003599,15.098809988872821,8.925619819680001,3.3899323759592725,2.783257793233548,90.46221314338386,8.474830939898181,5.566515586467097
2000-11-03,2017.56740748363,12.684188237002278,12.684188237002278,9.668704366034536,3815.333333333333,2.545208484696161,0.0,1905.5033541775263,136.00661585949294,3.2442576130096183,3.2442576130096183,2.5823221291386504,519.4,0.8014481588040567,0.0,352.8483746171312,1751.2566350698887,5.687398139349055,5.687398139349055,5.687398139349055,2788.0,2.7192748554580644,0.0,932.8268850679158,14.99155131863828,8.925619819680001,3.3466566435002143,2.719274855458065,90.21446441360133,8.366641608750545,5.438549710916129
2000-11-04,2012.0220097122137,12.597311320030999,12.597311320030999,9.634730674869708,3793.6666666666665,2.5112347935313326,0.0,1896.1533867253074,134.8079815527844,3.2233426684895865,3.2233426684895865,2.573020087844425,506.0,0.7921461175098313,0.0,351.85138304987845,1750.7026819115856,5.623415201573571,5.623415201573571,5.623415201573571,2788.0,2.6552919176825807,0.0,930.9605667170038,14.884292648403743,8.925619819680001,3.3033809110411614,2.6552919176825807,89.98034186395684,8.25845227760291,5.310583835365161
2000-11-05,2006.1892499485336,12.512975710085378,12.512975710085378,9.603298290730539,3772.0,2.4798024093921645,0.0,1902.9696774477743,133.6474531829697,3.199886416943894,3.199886416943894,2.561176739524539,492.59999999999997,0.780302769189945,0.0,350.9704380736607,1750.1218562047952,5.559432263798087,5.559432263798087,5.559432263798087,2788.0,2.591308979907097,0.0,929.2701656275284,14.777033978169204,8.925619819680001,3.2601051785821067,2.5913089799070965,89.7590960545428,8.150262946455273,5.182617959814194
2000-11-06,2000.21526998242,12.423451313243028,12.423451313243028,9.566677119694642,3750.333333333333,2.4431812383562646,0.0,1878.283205587154,132.59233057654126,3.181618952294933,3.181618952294933,2.5545221781013847,479.2,0.7736482077667906,0.0,350.1195223577174,1749.3184239162176,5.495449326022603,5.495449326022603,5.495449326022603,2788.0,2.527326042131613,0.0,927.5710297971613,14.66977530793467,8.925619819680001,3.2168294461230555,2.5273260421316133,89.55001876464652,8.042073615307636,5.054652084263226
2000-11-07,1994.2254563773306,12.335247795309368,12.335247795309368,9.531376827567431,3728.6666666666665,2.4078809462290565,0.0,1861.7981505178498,131.29089404665243,3.1620306087372794,3.1620306087372794,2.546546737769537,465.8,0.7656727674349435,0.0,349.23734170121656,1748.2714818611378,5.431466388247119,5.431466388247119,5.431466388247119,2788.0,2.463343104356129,0.0,925.9172140469858,14.562516637700128,8.925619819680001,3.1735537136639973,2.463343104356129,89.35244072569454,7.9338842841599995,4.926686208712258
2000-11-08,1988.1083355966264,12.252244252256848,12.252244252256848,9.501276510321365,3707.0,2.3777806289829893,0.0,1875.299803884699,129.89741086785764,3.1372422902984853,3.1372422902984853,2.5333713225565497,452.4,0.7524973522219562,0.0,347.8069579717011,1746.9853594849824,5.367483450471635,5.367483450471635,5.367483450471635,2788.0,2.3993601665806454,0.0,923.9382080641432,14.455257967465588,8.925619819680001,3.1302779812049426,2.399360166580645,89.16572947888491,7.825694953012364,4.798720333161291
2000-11-09,1981.8923406483789,12.162405865538325,12.162405865538325,9.464341349409294,3685.333333333333,2.3408454680709165,0.0,1846.5409017615057,128.4360731325741,3.1192888155256973,3.1192888155256973,2.527030751009568,439.0,0.7461567806749743,0.0,346.7492646307421,1745.557047059296,5.303500512696152,5.303500512696152,5.303500512696152,2788.0,2.3353772288051613,0.0,922.1327005862787,14.347999297231052,8.925619819680001,3.0870022487458897,2.3353772288051617,88.98928735064982,7.717505621864727,4.670754457610323
2000-11-10,1976.2757393933136,12.075280127112801,12.075280127112801,9.430118836790221,3663.6666666666665,2.3066229554518447,0.0,1834.3036094389213,127.09564794965928,3.098622692459908,3.098622692459908,2.5179775311695853,425.6,0.7371035608349917,0.0,345.5917521086252,1744.826549029958,5.239517574920668,5.239517574920668,5.239517574920668,2788.0,2.2713942910296776,0.0,920.0475335759248,14.240740626996512,8.92561981968,3.043726516286835,2.2713942910296776,88.82254953946766,7.609316290717091,4.542788582059355
2000-11-11,1971.846141833933,11.987206342398869,11.987206342398869,9.39494827788274,3642.0,2.2714523965443645,0.0,1815.9329769057322,126.72936298304906,3.0789046156825277,3.0789046156825277,2.5098723576180113,412.19999999999993,0.7289983872834174,0.0,344.5711563496278,1745.6524391453797,5.175534637145184,5.175534637145184,5.175534637145184,2788.0,2.2074113532541935,0.0,917.9668401238055,14.133481956761974,8.925619819680001,3.0004507838277803,2.2074113532541935,88.66498230790052,7.501126959569454,4.414822706508387
2000-11-12,1969.4664013670103,11.900057576770987,11.900057576770987,9.36070273806131,3620.333333333333,2.237206856722934,0.0,1804.894926407916,128.03747075093096,3.058261519819097,3.058261519819097,2.500842164980387,398.79999999999995,0.7199681946457934,0.0,343.481716349204,1748.5096834936803,5.111551699369699,5.111551699369699,5.111551699369699,2788.0,2.1434284154787093,0.0,915.8903911102917,14.026223286527436,8.925619819680001,2.9571750513687256,2.1434284154787093,88.51608127406956,7.392937628421818,4.286856830957419
2000-11-13,1966.7122603200287,11.81406849483005,11.81406849483005,9.327616881926824,3598.6666666666665,2.2041210005884486,0.0,1805.3269816277566,130.1613130131208,3.0364587402687215,3.0364587402687215,2.4906522886558182,385.4,0.7097783183212244,0.0,342.6831171825679,1751.7565777570778,5.047568761594216,5.047568761594216,5.047568761594216,2788.0,2.079445477703226,0.0,913.529127067886,13.918964616292897,8.92561981968,2.913899318909671,2.079445477703226,88.37536979709931,7.284748297274182,4.158890955406452
2000-11-14,1963.1792345443066,11.726181268408975,11.726181268408975,9.292632881312201,3577.0,2.1691369999738246,0.0,1796.3444320163953,130.90082372988496,3.016554105198484,3.016554105198484,2.482360556811387,372.0,0.7014865864767933,0.0,342.04973552445483,1753.4579401968392,4.983585823818732,4.983585823818732,4.983585823818732,2788.0,2.015462539927742,0.0,911.3662710913113,13.811705946058359,8.925619819680001,2.870623586450616,2.015462539927742,88.24239745136242,7.176558966126545,4.030925079855484
2000-11-15,1959.2802150172852,11.640187333566368,11.640187333566368,9.259542172276046,3555.333333333333,2.1360462909376703,0.0,1794.9635140431174,131.15530230137543,2.9947561785497783,2.9947561785497783,2.472175533388488,358.6,0.6913015630538937,0.0,340.9861081712568,1754.4685193537548,4.919602886043248,4.919602886043248,4.919602886043248,2788.0,1.951479602152258,0.0,909.493651320178,13.70444727582382,8.925619819680001,2.8273478539915615,1.9514796021522578,88.11673858464107,7.068369634978908,3.902959204304516
2000-11-16,1955.1545696091055,11.56458474017559,11.56458474017559,9.236842804691719,3533.6666666666665,2.113346923353342,0.0,1865.1579366246274,130.7387195680375,2.9625669104492447,2.9625669104492447,2.451599168513761,345.19999999999993,0.670725198179167,0.0,339.89656707203835,1754.9247209520072,4.855619948267764,4.855619948267764,4.855619948267764,2788.0,1.887496664376774,0.0,907.5441925858668,13.597188605589283,8.925619819680001,2.7840721215325086,1.8874966643767737,87.99799095558939,6.960180303831272,3.774993328753548
2000-11-17,1950.9042030523096,11.477841385880597,11.477841385880597,9.203002676203177,3512.0,2.079506794864802,0.0,1856.321677933445,130.04221435088232,2.941518403252924,2.941518403252924,2.4421635645432462,331.79999999999995,0.6612895942086526,0.0,338.84162028482626,1754.9917097699577,4.7916370104922805,4.7916370104922805,4.7916370104922805,2788.0,1.8235137266012904,0.0,905.7047849999759,13.489929935354743,8.925619819680001,2.740796389073452,1.8235137266012904,87.88577444613554,6.851990972683636,3.647027453202581
