,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf
2044-11-18,4.8758583,42.329765,4.5911913,7.608275,13.883287,10.92961,14.416602,14.25045,0.69081134,12.6788645,93.07405,11.634167
2044-11-19,4.875901,41.857018,4.5912743,7.625649,13.768143,10.925446,14.358012,14.250559,0.69081134,12.679155,93.06677,11.634406
2044-11-20,4.8760004,41.51604,4.591535,7.6820884,14.078342,10.920912,14.475727,14.250668,0.6908114,12.6788645,92.868034,11.634681
2044-11-21,5.8932786,55.038067,4.5916257,7.353551,14.527866,10.962903,14.6459255,14.296114,0.69081134,13.030281,107.22264,15.295324
2044-11-22,12.806587,72.429695,4.5915227,7.1492095,15.222403,10.928119,15.221715,14.282015,0.69081134,13.7115555,115.96906,21.296799
2044-11-23,13.923977,70.402824,4.596792,7.3478007,15.39168,11.391532,16.094543,14.567177,0.69109,14.3418255,118.35803,23.875341
2044-11-24,13.924381,67.96809,4.593118,7.187391,14.806463,11.371386,15.973184,14.374264,0.6908115,14.25576,117.94196,26.343327
2044-11-25,12.420237,70.82796,4.5917773,7.822019,15.607822,11.388411,16.254288,14.604321,0.6908115,13.91823,115.12334,21.943304
2044-11-26,9.713858,64.87909,4.602823,7.588969,16.13342,11.523424,16.82552,14.622078,0.6907711,13.722522,113.02222,19.992933
2044-11-27,9.445694,69.21597,4.6067867,7.663508,16.828035,11.804705,17.945665,14.610638,0.6907701,15.291942,116.776596,20.737198
2044-11-28,159.33131,197.82347,4.6982455,8.326437,17.382874,23.739624,19.547346,39.44485,0.70847607,45.254807,262.47095,135.68138
2044-11-29,236.64803,243.58794,12.88546,9.496681,36.443485,43.980705,48.25235,75.822876,2.6537764,89.960594,235.63495,190.8103
2044-11-30,83.57307,131.06786,10.690665,8.961773,31.068565,27.324703,38.520042,39.306595,0.9839164,50.33471,173.50183,67.964195
2044-12-01,60.561672,105.71984,10.830373,9.3568325,33.004772,26.849293,37.752686,34.881027,1.3625534,48.976524,170.61674,51.237644
2044-12-02,78.95533,119.93429,12.074474,9.125063,36.043648,28.549967,44.196537,41.428333,2.5562568,54.7448,171.91531,68.80702
2044-12-03,61.534153,103.8113,10.713399,8.833311,32.530388,24.975277,37.95627,33.86198,2.099589,45.552326,162.17842,53.401684
2044-12-04,50.608837,96.321556,9.588123,8.690622,29.312435,23.013685,33.604965,31.696682,1.6660459,40.660595,156.73672,46.30661
2044-12-05,48.41022,91.70001,7.9107428,8.572615,26.699553,20.695618,31.417936,30.305763,1.5537242,38.78334,152.82532,41.71093
2044-12-06,52.04359,120.975685,7.7417064,8.90517,27.627642,20.240833,31.07398,29.30056,1.5382283,38.143566,178.8241,62.285122
2044-12-07,132.91492,267.84763,9.722474,10.658254,32.856255,31.99213,50.73019,40.313267,1.6291765,56.079483,251.11394,136.8592
2044-12-08,360.06628,553.5488,12.062791,11.217526,39.49969,44.42379,61.711872,81.891174,1.6524987,114.62603,620.2092,383.00116
2044-12-09,313.39136,371.819,11.820857,14.023496,45.294983,54.268963,71.68315,101.72761,1.6196747,143.33199,418.60565,238.75636
2044-12-10,129.5165,195.29424,11.757088,15.777717,43.92131,37.38159,53.594913,56.838757,1.621302,77.56513,264.6825,103.51755
2044-12-11,95.47763,156.29488,12.404193,15.386594,45.25294,35.835606,53.163647,46.63789,1.6227556,68.31628,246.85408,86.42249
2044-12-12,74.61434,144.49261,12.626333,16.779467,44.89694,33.666832,52.632996,41.662632,1.0056506,61.362675,244.61667,77.74103
2044-12-13,65.72272,134.07817,12.992022,16.21866,41.908318,31.528343,50.841007,38.379635,0.9903132,54.995445,225.47234,65.09706
2044-12-14,56.587112,117.962074,11.087029,14.256153,39.339905,27.655548,46.52192,34.2409,0.77848405,46.81437,197.09076,57.023125
2044-12-15,54.04641,109.023575,10.330204,12.351016,34.718235,26.664349,43.51326,31.936941,0.6987048,45.03283,198.14304,52.62581
2044-12-16,55.92957,123.179665,9.146462,13.152586,33.20417,25.251408,42.317726,31.832798,0.6987048,45.95106,223.47766,59.117275
2044-12-17,93.80144,147.91025,9.060184,13.396659,36.655125,26.465706,47.099747,35.409004,0.6987049,50.61602,328.5155,69.94041
2044-12-18,81.94959,129.91614,7.69115,13.245616,36.507435,27.141075,45.96555,34.731964,0.6987048,49.8273,238.25034,60.485237
2044-12-19,62.94381,111.524,6.573599,12.939822,34.31123,23.522219,42.332626,32.219437,0.6987048,43.968426,198.99042,48.731125
2044-12-20,50.740124,101.310905,6.382423,11.64232,30.206469,20.851692,39.945675,30.963266,0.698939,37.994064,177.91324,43.47303
2044-12-21,49.01627,96.38853,6.513719,11.243455,28.556316,20.95707,38.32807,31.088829,1.8712555,40.25801,169.49193,42.205685
2044-12-22,48.321747,92.98569,6.153635,10.604001,28.852932,20.514088,34.834908,31.742445,1.0008668,41.410713,165.2649,40.43352
2044-12-23,50.10082,90.57989,6.1197867,10.515355,28.63288,21.360832,36.568825,31.486048,4.880855,43.57086,163.13043,40.336967
2044-12-24,48.022087,90.9798,9.58647,12.756619,27.331306,22.57517,41.580574,34.065533,1.65719,45.306015,160.47617,39.867268
2044-12-25,50.619633,92.65826,7.0855775,14.578706,25.481209,22.67649,36.117672,31.095089,0.98951185,46.96604,160.71298,41.36511
2044-12-26,50.152843,92.55849,6.9934344,12.561772,25.086725,21.058025,34.422493,31.086971,1.4959826,42.571037,161.29338,42.02491
2044-12-27,50.59103,90.602356,6.682963,11.802828,25.39338,19.666168,33.087425,31.457891,1.8776475,42.84863,160.69339,40.622272
2044-12-28,49.649372,90.87719,7.7123704,14.447955,24.98459,21.223274,33.766037,31.345226,2.586613,42.58805,161.0459,41.268803
2044-12-29,45.67282,91.13871,9.116082,13.786368,27.461267,22.197506,34.276707,30.783308,1.5582521,40.825993,163.43256,42.635075
2044-12-30,49.30201,90.47816,9.128788,15.884751,27.792137,22.404476,33.900623,31.730612,3.0663455,40.7609,166.85893,44.931404
2044-12-31,47.73901,93.10126,9.767606,15.078292,28.707087,22.440018,34.129047,30.494936,3.5880206,37.887222,169.60522,48.268364
2045-01-01,60.919487,114.714035,13.124001,15.900371,36.14294,32.71894,40.73176,33.270763,10.032541,50.196373,176.32004,61.9763
2045-01-02,77.129196,123.73162,10.450797,14.758482,33.10872,29.543297,39.35361,36.273197,7.012779,53.158398,171.63068,73.680305
2045-01-03,62.744686,105.48434,9.942985,13.424493,31.234583,26.915695,37.70884,34.030556,5.534895,48.20106,168.08026,58.73944
2045-01-04,53.329475,97.80502,9.626863,13.340497,28.94761,25.334568,37.479946,32.288887,4.457767,46.99606,166.21115,50.29747
2045-01-05,53.733227,97.116844,8.505672,14.249472,27.664764,24.297848,35.51609,32.60215,6.1051025,45.33731,167.32391,49.94439
2045-01-06,65.07122,103.22434,14.485211,13.948569,32.382355,28.86086,41.218372,35.12632,11.563383,51.677677,171.87349,56.68509
2045-01-07,67.07064,97.43914,13.009808,12.988259,32.309162,29.66047,43.364536,36.409454,10.721554,50.82386,166.63547,55.42635
2045-01-08,59.666508,94.76111,11.626354,12.730435,29.009092,26.720198,39.347664,34.748524,8.565783,48.59721,162.95078,48.915417
2045-01-09,57.290295,93.414986,13.310181,13.51273,37.738907,32.992462,45.774067,36.60134,10.937443,57.355446,160.5437,47.3585
2045-01-10,54.817245,92.57059,10.466138,12.654983,30.664198,26.026382,39.687344,34.941418,8.207421,49.958794,160.7941,46.673195
2045-01-11,54.49673,93.39723,9.457669,13.194102,27.779081,24.61464,35.429752,34.329212,6.502842,46.20225,168.501,46.93076
2045-01-12,54.266327,96.06501,10.180333,14.958193,26.13811,24.62613,35.936882,34.81283,6.079671,44.20644,169.54797,51.654037
2045-01-13,84.85278,126.96774,16.763472,14.035165,39.847363,29.825497,47.390747,39.011986,10.6703005,53.89635,194.42561,73.75795
2045-01-14,150.66846,171.36842,16.241955,14.057218,42.485382,30.29142,50.125713,51.707455,11.16643,56.224834,243.18686,105.752075
2045-01-15,94.81601,118.349815,14.312823,14.051664,33.605545,27.466856,41.47111,43.12531,9.454062,50.6873,197.90474,69.530876
2045-01-16,71.9002,104.82757,12.448766,12.395136,29.854685,26.364418,38.479088,37.21507,8.2604685,44.553032,180.95926,57.211838
2045-01-17,61.939278,95.90079,11.053487,11.840776,28.78409,25.36755,37.100456,35.299427,6.5202084,42.310207,167.17609,50.254944
2045-01-18,59.43012,93.597885,10.253565,11.758306,27.677448,23.926897,34.542965,32.404255,5.8494554,41.171764,163.2734,48.001083
2045-01-19,58.956882,92.49643,9.767171,11.522264,26.34434,22.487862,33.47131,31.064997,5.509563,39.255234,161.60739,47.640194
2045-01-20,58.78778,92.32863,9.94158,11.082551,25.510427,22.07309,33.675312,31.634338,5.577948,41.279335,159.33348,47.142666
2045-01-21,63.24592,92.30578,12.008545,10.996636,40.475597,35.74129,46.256615,41.48096,8.056352,53.79387,158.53996,47.348286
2045-01-22,61.193047,92.30646,11.573714,10.856597,37.092102,29.034073,43.6576,36.957314,6.7806625,50.543606,157.63684,47.34301
2045-01-23,62.557426,93.10992,10.244469,10.321274,31.762682,24.127026,37.935547,33.698505,6.194221,45.853737,157.9784,47.29312
2045-01-24,85.88445,93.52226,13.915518,10.017962,44.26614,34.90296,50.0364,38.58015,9.742398,58.383514,159.61682,53.68691
2045-01-25,69.73587,93.35625,13.086696,11.123577,36.6556,27.43559,44.152355,35.359753,9.874522,51.070015,160.81104,50.345024
2045-01-26,65.954,92.56643,11.208074,11.884524,31.356737,23.770935,38.308258,33.406776,7.7778945,44.253796,161.47345,50.50302
2045-01-27,65.99534,92.39867,9.821691,12.135106,28.219997,21.86688,36.40441,32.21713,6.6684847,43.535625,163.24695,49.91722
2045-01-28,107.78314,96.011765,10.233638,13.0562105,29.037952,33.905903,42.27562,47.17868,8.102318,65.0475,168.21196,67.61562
2045-01-29,219.36044,135.57706,38.090656,27.160591,98.21256,92.459366,128.12204,90.14547,41.10161,157.00117,198.89522,130.6433
2045-01-30,121.619385,117.091866,29.243826,21.834457,63.27375,49.123016,78.71484,53.462845,29.864712,84.39445,195.50377,83.57955
2045-01-31,96.777016,109.7052,18.255396,19.957329,43.641727,36.583584,57.120068,43.958473,16.635468,62.898605,194.81908,70.506516
2045-02-01,86.17811,104.006,15.640094,19.068722,39.04652,33.245647,51.639786,41.09857,12.40331,59.43245,189.15472,62.84901
2045-02-02,73.53878,97.96145,14.933063,17.411785,35.236774,31.67664,48.596012,38.890087,10.883743,52.388016,176.08871,54.925858
2045-02-03,64.68079,93.61439,14.509619,16.498894,33.023544,30.116491,45.988316,35.965324,11.024154,46.75969,166.47528,50.10675
2045-02-04,63.27546,92.95326,13.150213,16.25936,32.151157,28.380077,43.85928,37.01416,9.689289,46.749958,164.62527,48.95476
2045-02-05,61.75459,92.90586,12.670889,15.063148,35.37785,32.36272,49.873207,36.17681,9.136314,48.1959,160.96852,47.726788
2045-02-06,61.02374,91.783424,12.752641,14.293618,33.244225,29.441391,45.263924,34.44552,7.5471244,44.651897,159.24603,47.05048
2045-02-07,59.05212,90.913895,14.191543,13.763461,35.54679,29.831371,46.2611,34.065647,8.294676,44.521465,158.24692,46.78817
2045-02-08,57.907124,91.124146,12.5416765,13.265006,31.731588,27.60862,41.942734,33.318607,7.067169,42.562866,157.39659,46.386257
2045-02-09,58.768547,90.989006,11.136857,12.890519,30.239164,26.313576,39.330044,32.499195,6.397618,40.535843,157.44333,45.95856
2045-02-10,59.792793,91.69469,10.5534315,12.726972,30.18478,25.126265,37.722824,32.415504,6.180529,39.39345,157.80472,46.328587
2045-02-11,58.744846,91.845634,10.156199,12.987995,29.96683,24.426075,40.1637,30.590214,6.1849475,37.35118,163.75421,46.27016
2045-02-12,57.654972,94.44852,10.311261,14.689332,29.74518,25.175354,41.959335,30.587194,6.490424,36.45405,172.03192,46.833702
2045-02-13,60.546665,102.758705,12.234078,20.929375,32.876877,26.666225,49.555706,33.347084,8.556458,38.71063,177.74118,50.347794
2045-02-14,64.10182,109.74575,15.414448,32.529606,43.29732,28.433357,52.18357,39.813316,8.1227665,49.557186,180.64384,51.511078
2045-02-15,67.18767,112.021515,16.559425,40.13179,44.70266,34.586563,60.983208,41.284542,9.225013,54.070633,171.3108,51.632244
2045-02-16,60.063305,109.810905,16.260332,39.15233,43.437435,33.571384,57.524445,38.25031,7.953364,50.31015,170.06546,49.077805
2045-02-17,54.96912,108.734695,16.459621,31.909853,43.59792,31.744438,54.31169,36.176914,7.356277,48.608078,169.09625,46.479557
2045-02-18,56.091274,113.24568,17.387295,31.75486,46.479465,31.614347,57.439507,36.1979,7.7422714,50.53197,166.01471,43.76927
2045-02-19,58.920834,117.927765,17.930809,31.601566,53.822254,33.02301,64.21436,37.680958,8.741147,50.36861,167.91846,42.006207
2045-02-20,71.168884,123.75363,26.085865,28.048798,87.470345,39.57916,79.873924,38.931263,9.162683,55.14092,169.97925,50.302444
2045-02-21,75.24231,148.01465,20.136675,28.759096,58.063244,35.641907,65.39262,39.397766,8.6264105,51.39557,178.16821,55.303574
2045-02-22,77.57101,171.76584,20.078445,32.082783,53.195644,35.728172,62.533028,40.88924,9.880973,49.47639,205.95267,57.435955
2045-02-23,141.53355,437.17783,24.624899,46.000732,60.864014,45.73026,76.13218,66.14385,8.782121,79.523155,606.5973,148.64407
2045-02-24,356.197,540.7359,36.819626,54.026566,119.03636,85.94212,167.31816,135.85857,10.1556225,191.55905,485.78638,260.11545
2045-02-25,200.11961,307.3668,38.30691,50.975872,118.35111,78.6216,159.30084,103.61617,10.550387,162.74744,345.58618,132.1343
2045-02-26,118.14556,225.6537,25.276255,42.53057,77.58532,47.982872,93.43483,59.47957,8.094667,88.76374,278.8092,90.56106
2045-02-27,93.53732,190.97614,22.776005,39.473625,71.567604,42.03884,79.176476,48.940685,7.4057417,72.59256,239.59058,77.18972
2045-02-28,92.260895,169.28181,18.567553,32.22072,57.164787,36.92807,66.42869,44.25396,6.6368074,63.583305,220.15027,79.44328
2045-03-01,96.62539,165.62793,16.620014,27.68415,50.2517,33.38018,57.895992,42.580673,6.2865596,59.61361,206.73994,78.842026
2045-03-02,79.001205,152.21971,16.591963,27.256023,47.303417,32.80899,55.31651,38.13894,6.249209,52.328857,214.35284,66.37483
2045-03-03,69.80667,144.81618,17.648123,27.991001,45.88065,32.424168,54.29722,37.34233,6.22129,51.21794,206.26936,61.51142
2045-03-04,63.66034,137.4075,18.797327,28.601875,47.33226,32.66702,55.793087,35.75211,6.424012,51.139877,193.18506,60.31977
2045-03-05,60.89981,130.44992,19.501,30.830042,47.98236,31.582047,56.681923,34.760853,6.418146,50.65751,183.09393,59.190437
2045-03-06,60.180836,126.82121,18.65345,28.898193,47.270687,30.99657,53.556705,34.212666,6.2777586,49.20249,176.42026,56.803757
2045-03-07,64.61785,124.61021,16.555922,27.860577,45.33653,30.713398,51.007812,34.58918,6.1683846,49.848877,172.73207,57.724045
2045-03-08,62.191856,122.89831,14.898511,28.270866,42.175568,29.640038,49.810333,33.977917,5.389509,50.0581,168.86592,56.331974
2045-03-09,61.618706,119.7755,13.57784,32.364616,42.70191,28.00357,48.32496,33.96811,5.8994513,48.56086,167.84207,54.82495
2045-03-10,63.676155,118.38696,13.181166,33.883507,40.453453,27.374968,46.19958,34.152027,5.811253,48.259872,174.17825,55.425087
2045-03-11,82.56674,129.37161,14.370954,30.334446,40.884865,32.41635,46.990585,38.149597,6.3493695,55.314106,201.80725,66.5363
2045-03-12,112.66799,160.86473,16.673147,28.080873,47.506123,40.723396,53.462032,44.812725,8.976515,67.03184,245.66978,91.880936
2045-03-13,722.4655,396.2587,112.121666,56.954556,201.14937,306.0335,240.22578,238.33115,137.76642,466.7926,338.77228,373.26993
2045-03-14,333.1539,285.87473,126.04797,103.97786,169.83899,148.98785,209.91537,116.917336,171.07437,235.03986,267.65317,183.03404
2045-03-15,175.81114,197.1247,41.373943,48.33182,75.68119,63.926445,86.66412,61.790535,37.034855,101.03098,233.85037,111.64583
2045-03-16,144.976,169.18936,27.80783,36.442703,54.301445,50.648605,66.01178,51.527077,22.71165,84.61129,237.06506,94.56754
2045-03-17,137.7352,173.07101,23.885487,32.653103,49.427315,48.413597,60.229233,54.15326,17.648308,83.17434,234.68599,94.4927
2045-03-18,123.78925,169.81645,23.194506,30.514154,49.745907,45.73234,58.362457,49.76277,15.877449,76.25557,220.70801,88.28974
2045-03-19,103.36861,150.08707,21.863901,28.282951,46.100204,48.096058,57.02428,50.24292,13.996828,75.80906,205.04712,74.99287
2045-03-20,101.81219,145.1753,18.961357,26.67023,42.75524,43.232292,52.0119,47.76982,12.037117,67.03953,201.30951,75.77214
2045-03-21,90.35016,134.42914,17.787222,26.290543,39.6608,41.484642,52.477455,43.822155,11.507779,61.384735,195.9867,72.21378
2045-03-22,91.41595,140.53354,17.047913,24.349087,39.830647,41.295486,50.72982,42.763382,11.256495,60.94741,216.15524,72.6071
2045-03-23,102.09976,142.10649,15.719842,25.304617,39.980915,43.049137,51.846333,44.160713,12.855941,65.639145,235.83075,74.86825
2045-03-24,148.13675,294.63766,17.211237,31.667248,40.68317,41.28824,54.42748,48.44076,16.782143,69.830444,391.07812,172.53261
2045-03-25,494.84033,965.41864,20.41551,36.453533,49.80364,61.564117,69.83463,99.68094,19.998722,127.02287,1422.5358,505.75217
2045-03-26,305.67163,476.40814,22.466082,40.806976,55.15729,62.889557,77.71307,89.186424,21.579855,118.47139,594.12823,239.94481
2045-03-27,220.57266,310.04037,22.345512,46.82288,58.58531,53.206894,74.40041,74.65048,18.090326,101.07739,420.3415,166.14647
2045-03-28,249.9281,365.63742,30.511286,65.57342,79.79235,60.451996,86.00888,85.77694,19.545465,120.201355,583.71484,206.21013
2045-03-29,283.18045,368.94043,34.710934,76.99392,95.562,63.432365,97.54507,85.451614,21.167387,113.173584,512.19336,245.81296
2045-03-30,206.69907,281.59756,31.634037,59.754963,79.58901,54.04003,86.8936,73.474556,16.972803,91.16659,389.6991,163.14053
2045-03-31,174.38786,237.15637,24.84707,43.945614,64.91659,47.576492,76.11228,61.074677,12.818652,79.82266,334.39514,137.95772
2045-04-01,166.9577,222.82,22.036222,37.774437,55.79641,43.4038,67.17464,57.866283,11.436612,73.724236,312.3405,127.11062
2045-04-02,155.45772,207.15753,21.509539,39.62098,53.581657,41.99473,61.166027,53.71664,11.172869,67.78158,299.8495,125.0133
2045-04-03,177.56969,212.36427,25.960226,51.57881,63.57175,48.017292,66.482666,61.944836,11.649825,73.33444,304.29633,144.12584
2045-04-04,212.01004,228.80435,34.713978,62.33911,87.4338,60.718544,89.56606,76.55419,12.376392,90.89431,328.93927,164.0403
2045-04-05,215.21133,220.95938,37.274837,70.368774,108.709526,69.54343,107.2713,80.89534,13.293051,105.99101,329.89313,157.09999
2045-04-06,203.40381,195.62343,39.871487,74.79998,118.94275,70.00343,125.4211,84.22161,13.23005,109.24574,313.29797,153.67773
2045-04-07,193.54152,188.41171,36.847248,78.254684,128.38167,73.89548,140.36176,86.07617,11.843213,116.49247,281.07996,148.58331
2045-04-08,197.85767,186.14212,35.818203,80.20308,142.20538,76.16264,150.66177,89.761925,8.8910475,126.13307,270.89325,154.57285
2045-04-09,198.77861,183.98198,39.08012,86.016914,161.98526,85.64091,163.43198,97.475655,7.7827587,138.37738,262.33896,158.64784
2045-04-10,181.84488,171.1108,40.6775,84.69511,158.35718,87.53644,161.07887,92.890434,7.5321784,138.39505,262.97937,138.43102
2045-04-11,167.29196,164.65433,34.190536,76.0142,144.6535,77.97029,145.10185,85.79609,7.0080104,126.27446,260.95462,128.67725
2045-04-12,159.6242,148.31253,30.416891,66.7868,137.77533,69.28056,135.98975,83.75272,6.930416,114.286995,238.49007,122.41632
2045-04-13,157.95517,138.07573,28.686316,64.93406,135.39926,69.22089,142.53607,91.825035,6.4677267,117.43683,233.73782,121.307335
2045-04-14,167.70395,133.29877,29.109404,73.60305,141.72417,74.862404,152.1526,98.88272,6.4955654,133.36598,229.42949,116.10075
2045-04-15,158.01562,130.55278,29.113173,81.14916,130.98015,70.44375,134.62155,94.36596,6.355721,135.04875,219.28479,105.45179
2045-04-16,139.6997,122.48456,27.90889,74.35784,118.64135,64.737755,117.74633,82.65908,6.290118,113.39895,205.04236,93.737755
2045-04-17,111.907524,113.01002,26.096167,46.180664,89.88635,51.304436,91.466156,67.72837,6.901994,83.937355,189.30203,81.963264
2045-04-18,117.46014,113.50419,28.108978,40.746925,81.59919,47.95873,84.36705,65.7359,8.659862,80.62177,192.25513,84.2253
2045-04-19,124.27928,115.91704,27.179436,41.255764,78.838936,50.924675,87.5582,66.40489,10.513127,85.033936,194.64157,85.22553
2045-04-20,131.05273,115.10921,22.918442,40.70488,79.55827,55.733467,78.82236,68.29484,8.903696,95.9441,189.01091,78.73189
2045-04-21,128.0197,122.7979,20.134792,37.457123,79.42378,57.134846,76.47201,65.52383,7.1797986,100.48566,179.27673,86.73626
2045-04-22,154.62321,144.60793,21.38468,33.813545,68.41658,50.1789,72.0419,60.525963,7.0638056,82.303154,170.25734,107.76623
2045-04-23,184.6935,235.49101,29.440731,34.286606,84.0405,60.798935,92.882126,77.003944,9.194141,103.81127,205.5376,133.77779
2045-04-24,154.26726,245.07837,26.158123,35.62602,78.22902,53.098038,87.143196,65.30677,8.092245,86.56818,224.69908,127.82901
2045-04-25,139.67978,221.49297,25.393465,32.920334,78.07569,52.981155,83.02736,63.183662,7.3416157,81.60727,222.54506,114.23501
2045-04-26,139.3125,194.55103,21.550018,32.40298,75.75213,54.41768,88.33922,64.2731,7.0221186,87.53293,218.05945,105.46171
2045-04-27,126.62796,158.08861,21.313477,29.577568,70.806656,49.108322,79.05829,61.5413,6.9176984,79.26493,199.61732,89.88336
2045-04-28,128.86646,141.06137,20.259207,31.9452,76.999504,49.32521,83.760445,63.09528,6.4286985,88.40074,200.98557,83.28214
2045-04-29,253.61392,339.2662,26.275656,33.692425,90.34886,62.944855,103.335724,86.03132,8.231693,126.49015,420.52747,164.70854
2045-04-30,182.13815,271.17316,25.488176,28.9959,81.53518,58.43681,89.280396,78.663475,8.088202,109.941025,285.16196,129.49562
2045-05-01,153.52295,218.93073,24.864614,27.659733,74.38695,56.803818,84.30294,67.43537,9.902049,96.60792,255.13206,112.07901
2045-05-02,146.68076,185.69601,23.87853,28.783468,71.18253,52.91148,80.19524,61.59938,12.303473,89.03002,232.91885,101.293396
2045-05-03,122.29172,162.36357,23.336256,33.64928,71.341385,46.595085,76.275055,56.584595,15.875884,76.45178,217.05882,83.93291
2045-05-04,116.76515,146.07281,28.775677,39.26523,68.156975,46.740097,69.45773,54.792778,10.480352,70.582085,213.41791,74.655815
2045-05-05,121.47126,136.74171,27.130457,42.644207,87.364586,53.822113,90.07507,53.238094,8.124684,91.609856,203.18741,70.696
2045-05-06,117.7618,132.89653,30.584549,40.749657,125.80506,67.84083,128.99501,58.589344,6.9294395,117.26688,199.36328,68.20257
2045-05-07,116.73988,127.59127,33.396717,45.949574,161.97067,75.54118,167.74326,64.29549,5.437922,141.02121,185.57812,68.88728
2045-05-08,102.57782,112.31346,32.27971,46.73429,164.86536,73.28408,157.31671,61.02067,5.070196,147.1234,171.70763,64.94126
2045-05-09,88.830864,105.95031,25.484913,39.51722,126.87118,59.265427,112.27216,52.56239,4.9841585,110.77974,167.13391,58.73811
2045-05-10,109.203896,108.674164,22.159508,31.952143,111.10579,60.599533,107.65098,56.93964,4.9799795,106.386665,164.41588,71.76892
2045-05-11,137.81435,120.50863,26.06875,31.285597,116.9673,66.12473,127.7782,72.50783,4.9233813,109.954834,163.43448,110.228905
2045-05-12,98.85332,107.17849,23.95746,33.050888,120.5349,72.878525,131.15903,60.44575,4.439945,103.62561,160.83084,77.55695
2045-05-13,79.88147,104.547035,23.146687,34.10652,125.86072,65.58307,129.4773,57.04378,4.126056,107.26756,171.68535,59.15554
2045-05-14,111.52614,193.12363,24.142126,30.95557,125.528206,64.44796,127.84441,61.680946,4.159465,113.63956,298.04388,130.7072
2045-05-15,375.3539,394.6531,53.537247,39.381992,210.45564,187.84076,306.35135,166.36827,21.325165,273.52628,368.69684,466.60638
2045-05-16,428.73563,352.8773,92.028946,62.33457,255.69386,231.85889,325.21088,245.85258,62.353485,390.01648,337.4577,264.8282
2045-05-17,213.36945,289.46127,46.365524,48.56307,141.94333,98.033516,172.15773,97.129105,28.81101,163.54912,339.48755,196.96481
2045-05-18,187.35175,209.25385,36.109528,44.311584,116.187584,80.1229,143.38448,85.871216,18.46063,126.23634,260.419,165.14134
2045-05-19,164.6605,160.8934,32.53332,47.63996,127.611755,90.93703,149.75412,98.97651,13.217181,146.75189,215.16899,116.4933
2045-05-20,139.89534,180.58658,34.138294,44.053024,148.72595,100.29901,161.38805,92.8475,10.188172,151.86795,319.5343,96.18135
2045-05-21,340.87564,273.6519,49.84459,46.26587,242.8068,145.3787,254.04369,148.82465,10.804306,247.22377,348.17285,226.37718
2045-05-22,241.41212,309.29404,54.761875,45.566998,189.37523,138.52583,204.98013,130.81786,15.406399,232.24274,280.17484,224.2295
2045-05-23,254.58232,343.7561,52.112434,40.822083,161.41403,124.261734,179.83006,140.65552,21.933985,225.17436,282.7015,252.94069
2045-05-24,229.52403,337.91528,48.53443,39.276245,145.51762,142.39558,180.57541,126.51332,26.207714,253.6274,557.44635,217.40575
2045-05-25,281.4075,306.24945,42.14643,35.95429,137.0309,116.07306,173.13222,125.51938,19.921381,213.11209,641.3505,218.07472
2045-05-26,310.31842,458.44238,40.98527,34.06218,133.98697,127.291275,169.06442,131.89577,15.360781,220.23586,543.18176,300.1063
2045-05-27,770.4676,602.33484,102.33924,64.46634,354.49493,382.44,456.51718,269.77457,37.33738,554.8901,494.84277,505.73148
2045-05-28,379.82095,395.97232,90.64295,69.700386,245.07637,184.79707,265.53204,185.57268,42.974552,323.2433,424.80695,286.59055
2045-05-29,295.43103,296.7573,52.953533,56.876835,161.54974,131.78516,200.87866,128.80157,28.0416,223.55835,374.01385,242.10744
2045-05-30,364.6111,509.90823,55.072014,55.322895,175.43193,135.7257,211.70985,143.92467,24.424164,252.4841,581.75,368.40588
2045-05-31,353.75583,410.51678,59.206642,52.223495,185.08842,140.29958,221.76369,154.0307,18.345755,240.39572,469.9348,322.81445
2045-06-01,266.9001,311.03848,54.595577,51.161484,167.44656,120.23161,198.87714,127.10987,16.231686,200.749,395.92474,242.5133
2045-06-02,240.24603,297.15817,44.422844,45.616753,146.54445,103.06974,173.09244,113.76963,13.072045,177.98328,382.7196,224.22661
2045-06-03,201.7215,233.37204,40.830135,43.392517,131.31696,91.15735,160.89113,103.59531,11.4855585,154.26569,300.74963,177.69986
2045-06-04,185.0141,204.83582,36.73435,38.92698,119.42245,87.43858,153.03606,101.35669,10.512878,141.6556,274.80237,152.71567
2045-06-05,172.48863,185.7475,36.279247,36.58032,126.370346,93.46474,148.80128,107.44645,10.062369,148.62244,308.24158,134.12997
2045-06-06,1806.6692,1292.99,443.8855,107.2884,1093.808,726.0147,1326.2063,780.3284,157.93082,1400.519,604.156,1160.819
2045-06-07,1887.4844,814.91187,1266.6906,456.79443,2569.069,1967.0865,2894.104,1829.1554,568.95087,3645.6113,729.8341,701.6659
2045-06-08,1299.3746,655.87415,665.4079,309.12753,1645.076,1176.5286,2141.5056,1151.0658,237.01178,2218.9268,601.2493,518.1115
2045-06-09,645.7712,533.0079,203.57703,149.83563,475.5014,323.33725,506.42596,288.4934,108.01958,526.86536,615.20184,373.57004
2045-06-10,497.12332,515.2902,110.498665,96.38766,292.5698,218.68997,335.7412,197.05443,60.539886,351.05737,557.1821,314.17746
2045-06-11,502.72882,593.3476,105.47738,75.6563,285.30844,213.09984,343.3962,206.3619,52.434467,354.01483,525.4613,349.36127
