,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP
2044-01-06,1771.8204340057664,3.9669421420799997,3.9669421420799997,2.32694214208,3448.5116279069766,0.6327797435201383,0.0,994.2654196921901,90.50244211118606,0.8974430102645398,0.8974430102645398,0.5374430102645398,305.0,0.23287772986048744,0.0,187.45693271852042,1687.6416387194809,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.9917355355199999,0.0,695.2230969267138,12.139735054578857,8.92561981968,1.3415587503242785,1.8725564845745792,86.06364286241153,2.1641436834515644,1.9834710710399999
2044-01-07,1772.9425044986515,3.9669421420799997,3.9669421420799997,2.32694214208,3463.6279069767443,0.6456173016283167,0.0,988.3939692674707,90.56156755047368,0.8895809067948821,0.8895809067948821,0.5295809067948821,305.0,0.2381074329934655,0.0,187.93019765796396,1688.4980638625814,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.9917355355199999,0.0,692.3967056743684,12.219151661793436,8.92561981968,1.3991556798677984,1.8943761622456385,86.05781549808248,2.2093118365544555,1.9834710710399999
2044-01-08,1773.84987557458,3.9669421420799997,3.9669421420799997,2.32694214208,3478.7441860465115,0.6578007171431682,0.0,972.6719519683397,90.52065271389378,0.8833583232865749,0.8833583232865749,0.523358323286575,305.0,0.24399127871977036,0.0,188.46444992126487,1689.2900009879443,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.9917355355199999,0.0,690.10725941575,12.293638606515877,8.92561981968,1.453465242532552,1.9145535443033255,86.05230863879152,2.254479989657346,1.9834710710399999
2044-01-09,1774.609189977225,3.9669421420799997,3.9669421420799997,2.32694214208,3493.860465116279,0.6683723028435247,0.0,948.0039417891343,90.38957560193231,0.8802500059687892,0.8802500059687892,0.5202500059687892,305.0,0.2514869542605704,0.0,194.5531064945094,1690.1950560217135,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.9917355355199999,0.0,693.2571586748658,12.361223574921995,8.925619819679998,1.5033768895076949,1.9322268657343016,86.04710465676156,2.2996481427602373,1.9834710710399999
2044-01-10,1775.2732130281101,3.9669421420799997,3.9669421420799997,2.32694214208,3508.9767441860467,0.6810742724782352,0.0,959.2074349362398,90.2460035212063,0.8769450387293354,0.8769450387293354,0.5169450387293354,305.0,0.2568522458670165,0.0,201.70959349116492,1691.2023608268244,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.9917355355199999,0.0,695.9457487952728,12.415720333321875,8.92561981968,1.5434232164977408,1.9466772971441348,86.04218689374325,2.344816295863129,1.9834710710399999
2044-01-11,1775.8235713444797,3.9669421420799997,3.9669421420799997,2.32694214208,3524.093023255814,0.692015916365614,0.0,937.630578563549,90.00354523747843,0.8776089433681931,0.8776089433681931,0.5176089433681931,305.0,0.2639778632207939,0.0,206.05329607536953,1692.176324275503,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.9917355355199999,0.0,698.1758484138194,12.459462322726864,8.925619819679998,1.5763956847111975,1.957446818335668,86.03753960769095,2.3899844489660196,1.9834710710399999
2044-01-12,1776.6382539932092,3.9669421420799997,3.9669421420799997,2.32694214208,3539.2093023255816,0.7016487741419816,0.0,899.1006802186643,90.0,0.5656972591577869,0.8816190566785505,0.20569725915778692,305.0,0.27241226668558277,0.0,210.43401923432953,1693.2394759375886,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.9917355355199999,0.0,698.9172198732834,12.177045906212667,8.92561981968,1.2866054512729483,1.9648206352597202,86.03314792237153,2.4351526020689107,1.9834710710399999
2044-01-13,1777.7198214661055,3.9669421420799997,3.9669421420799997,2.32694214208,3554.3255813953488,0.7113904357208258,0.0,860.178501549314,90.0,0.5479913463798312,0.8873476959004121,0.18799134637983117,305.0,0.28073786634789494,0.0,212.99751621477856,1694.2136568594442,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.9917355355199999,0.0,698.3890374444167,12.176653063037715,8.925619819679998,1.2818843406972456,1.9691489026604712,86.02899777974467,2.480320755171802,1.9834710710399999
2044-01-14,1778.7402272839404,3.9669421420799997,3.9669421420799997,2.32694214208,3569.4418604651164,0.7240480627810839,0.0,858.0766968593321,90.0,0.5454515824854838,0.8917499837894195,0.18545158248548377,305.0,0.2861475005287933,0.0,214.3484376083569,1695.1434630591584,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.9917355355199999,0.0,697.0014196105466,12.180828941089308,8.92561981968,1.284381308262353,1.970827813146956,86.02507589496228,2.525488908274693,1.9834710710399999
2044-01-15,1779.676432372334,3.9669421420799997,3.9669421420799997,2.32694214208,3584.5581395348836,0.7358195973844391,0.0,843.1436897318457,90.0,0.5090409942601752,0.898157319349502,0.14904099426017525,305.0,0.2924432271665945,0.0,215.0542292223845,1696.0212553666408,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.9917355355199999,0.0,695.2756346661188,12.143674293382125,8.92561981968,1.2474126754256378,1.9706417982764872,86.02136971384293,2.570657061377584,1.9834710710399999
2044-01-16,1780.5805502704072,3.9669421420799997,3.9669421420799997,2.32694214208,3599.6744186046512,0.7438559629798809,0.0,785.149133827351,90.0,0.4573877733635072,0.9089660009594189,0.09738777336350724,305.0,0.30247412281230923,0.0,216.757918688166,1696.982065510888,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.9917355355199999,0.0,693.6780859661833,12.086835832724109,8.92561981968,1.191870524707959,1.9693454883361503,86.01786737268515,2.6158252144804752,1.9834710710399999
2044-01-17,1781.420230781217,3.9669421420799997,3.9669421420799997,2.32694214208,3614.7906976744184,0.75545014061533,0.0,772.2201926678086,90.0,0.4312589941299194,0.9167164292231875,0.07125899412991943,305.0,0.30894720641801665,0.0,218.22914585644958,1697.9493871078732,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.9917355355199999,0.0,692.0841045256861,12.05219142243678,8.925619819680001,1.159355022184065,1.9672165805727149,86.01455766029105,2.6609933675833664,1.9834710710399999
2044-01-18,1782.1251785036977,3.9669421420799997,3.9669421420799997,2.32694214208,3629.906976744186,0.7677085298305834,0.0,768.5348241245274,90.0,0.3857128617827641,0.9235997025160639,0.025712861782764107,305.0,0.31475607844391956,0.0,220.0532881022508,1698.8556577827212,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.9917355355199999,0.0,690.4439620226798,11.999482614976467,8.925619819679998,1.1084368835020422,1.9654259117944257,86.01142998207861,2.706161520686257,1.9834710710399999
2044-01-19,1782.6864294228642,3.9669421420799997,3.9669421420799997,2.32694214208,3645.0232558139533,0.7793174134213203,0.0,756.6012994976973,90.0,0.34709670477167265,0.9304953920108565,0.0,305.0,0.3212144560943391,0.0,221.42342978969225,1699.7108184382287,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.9917355355199999,0.0,688.3079127706308,11.970854340897882,8.925619819679998,1.0805374624974127,1.9646970587204706,86.00847432616787,2.751329673789148,1.9834710710399999
2044-01-20,1783.1790700182846,3.9669421420799997,3.9669421420799997,2.32694214208,3660.139534883721,0.7876150183308054,0.0,710.4404660053332,90.0,0.3190618071228073,0.9398687955986289,0.0,305.0,0.33098411242601045,0.0,223.65314272224157,1700.5420572141788,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.9917355355199999,0.0,685.7599833628277,11.973496025857209,8.92561981968,1.0825187262169074,1.9653574799603022,86.00568123133222,2.7964978268920397,1.9834710710399999
2044-01-21,1783.5720074022945,3.9669421420799997,3.9669421420799997,2.32694214208,3675.2558139534885,0.796833666563403,0.0,676.9666960938448,90.0,0.31866004808196635,0.9475515097670929,0.0,305.0,0.3398327254345693,0.0,225.99058592845518,1701.441267656319,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.9917355355199999,0.0,682.5060275579264,11.981268684791175,8.92561981968,1.088348220417382,1.9673006446937937,86.00304175671252,2.8416659799949304,1.9834710710399999
2044-01-22,1783.8853977449871,3.9669421420799997,3.9669421420799997,2.32694214208,3690.3720930232557,0.8065489615100921,0.0,643.6104777099771,90.0,0.3247052077463479,0.9539382713436773,0.0,305.0,0.3481846917290365,0.0,225.39689912644644,1702.3514637220098,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.9917355355199999,0.0,678.9549153694878,11.994370049577059,8.925619819679998,1.0981742440067956,1.970575985890265,86.00054745319692,2.8868341330978216,1.9834710710399999
2044-01-23,1784.1515231215326,3.9669421420799997,3.9669421420799997,2.32694214208,3705.4883720930234,0.8175720307114943,0.0,629.580545927436,90.0,0.3198890830164203,0.9584033110381917,0.0,305.0,0.35522888376879086,0.0,226.84181983058522,1703.2550843672666,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.9917355355199999,0.0,674.6995182271971,12.011564398545326,8.925619819679998,1.1110700057329956,1.9748745731323316,85.99819033637466,2.9320022862007127,1.9834710710399999
2044-01-24,1784.7596673953078,3.9669421420799997,3.9669421420799997,2.32694214208,3720.6046511627906,0.8282872669956469,0.0,614.2166804755254,90.0,0.3288377361268857,0.9628121997620162,0.0,305.0,0.36258090872579457,0.0,228.7754097825108,1704.1200202721745,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.9917355355199999,0.0,670.6670695344986,12.031185306766522,8.92561981968,1.1257856868988925,1.9797798001876306,85.99596286097763,2.977170439303604,1.9834710710399999
2044-01-25,1785.6822722124261,3.9669421420799997,3.9669421420799997,2.32694214208,3735.720930232558,0.8375711357286166,0.0,574.7816080783591,90.0,0.33415600302423343,0.9686173373255369,0.0,305.0,0.37136430123398145,0.0,226.02403112314096,1705.1740533519132,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.9917355355199999,0.0,666.2355327473401,12.051040339730962,8.925619819679998,1.140676961622223,1.9847435584287407,85.99385789672743,3.022338592406495,1.9834710710399999
2044-01-26,1786.6136854577628,3.9669421420799997,3.9669421420799997,2.32694214208,3750.8372093023254,0.8497893468149008,0.0,565.2807714260616,90.0,0.37835399989239704,0.9726936714247156,0.018353999892397055,305.0,0.37721335138885365,0.0,223.87786283983144,1706.1744431896027,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.9917355355199999,0.0,659.9293721464622,12.081212446661317,8.92561981968,1.1678945417930873,1.9876980851882298,85.991868705511,3.067506745509386,1.9834710710399999
2044-01-27,1787.4758790297058,3.9669421420799997,3.9669421420799997,2.32694214208,3765.953488372093,0.8604798253776361,0.0,547.4239749719303,90.0,0.29575108948964157,0.9797297735438719,0.0,305.0,0.38459013406727494,0.0,224.24469527313215,1707.125380391421,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.9917355355199999,0.0,652.9001076409218,12.065129650497353,8.92561981968,1.1512439446970153,1.9882658861203382,85.98998891981147,3.112674898612277,1.9834710710399999
2044-01-28,1788.2223817986685,3.9669421420799997,3.9669421420799997,2.32694214208,3781.0697674418607,0.8752633687604934,0.0,565.4518744336852,90.0,0.27493080785055213,0.983920576281124,0.0,305.0,0.3878738519255741,0.0,223.75184168611463,1707.9544344963986,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.9917355355199999,0.0,647.4089389220375,12.059082417971,8.925619819679998,1.146708520302251,1.98675407798875,85.98821252232541,3.1578430517151683,1.9834710710399999
2044-01-29,1788.917070351455,3.9669421420799997,3.9669421420799997,2.32694214208,3796.186046511628,0.8893170819577552,0.0,576.531652693786,90.0,0.2721220058502496,1.0939384655648925,0.0,305.0,0.3918873999694684,0.0,223.2248364208839,1708.6791210150736,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.9917355355199999,0.0,641.7514713829878,11.352386809705171,8.925619819679998,0.6166868141028801,1.810080175922293,85.98653382670109,3.203011204818059,1.9834710710399999
2044-01-30,1789.333011306459,4.3368320474568955,4.3368320474568955,2.696832047456896,3811.3023255813955,0.9016979147835705,0.0,572.5598497095725,90.0,0.3030196490413317,1.206357361553141,0.0,305.0,0.3975738283848098,0.0,222.81472695854404,1709.5414627877929,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.9917355355199999,0.0,636.6478280598793,11.010726931262687,8.92561981968,0.4529143816152388,1.6321927299674475,85.98494745933611,3.2481793579209506,1.9834710710399999
2044-01-31,1789.3939435280406,4.783799632292043,4.783799632292043,3.143799632292043,3826.4186046511627,0.919550411928941,0.0,516.5158952052163,90.0,0.35286951326217775,1.313850897571371,0.0,305.0,0.3977885924805955,0.0,178.45427446208078,1710.4091128598889,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.9917355355199999,0.0,621.3173287727149,10.74250270328154,8.925619819679998,0.3634881068381661,1.4533947767633741,85.9834483421762,3.2933475110238413,1.9834710710399999
2044-02-01,1785.9133699625818,8.389316949941804,8.389316949941804,6.72003123565609,3841.5348837209303,0.9745571352971184,0.0,443.1790225743797,90.0,0.35608905073524966,2.1586462268718885,0.0,305.0,0.36084913035357463,0.0,0.0,1710.236318607886,3.385683077336238,3.385683077336238,3.385683077336238,2788.0,0.9917355355199999,0.0,327.16138842182204,14.612568750111375,14.082644604383999,0.0,0.5299241457273762,85.9820316764601,3.3385156641267324,1.9834710710399999
2044-02-02,1781.9314558127976,8.849199356794422,8.849199356794422,7.150627928222994,3856.6511627906975,0.9874793483827237,0.0,444.02303922696717,90.0,0.3776002910969112,2.2696384663263363,0.014743148239768356,305.0,0.36599417850912597,0.0,0.0,1709.8030409389146,3.559714110453446,3.559714110453446,3.559714110453446,2788.0,0.9917355355199999,0.0,324.2365806104822,14.535815491566424,14.082644604384,0.0,0.4531708871824245,85.68619877079703,3.383683817229624,1.9834710710399999
2044-02-03,1777.456687486695,9.296330749116084,9.296330749116084,7.568473606258941,3871.767441860465,0.999312666583178,0.0,435.94611964988894,90.0,0.5820909706156385,2.378804070754483,0.21780525632992426,305.0,0.3722281215498281,0.0,0.0,1709.2361818731983,3.728885927051568,3.728885927051568,3.728885927051568,2788.0,0.9917355355199999,0.0,321.57495867370267,14.649207827898161,14.082644604383999,0.0,0.5665632235141622,85.40663667494545,3.4288519703325147,1.9834710710399999
2044-02-04,1773.2959114781718,9.738105930623725,9.738105930623725,7.980963073480868,3886.883720930233,1.013581706479605,0.0,449.6008962344656,90.0,0.9736650743174948,2.483585970359158,0.6079507886032092,305.0,0.37602634289455716,0.0,0.0,1708.9042032429563,3.8948111051038588,3.8948111051038588,3.8948111051038588,2788.0,0.9917355355199999,0.0,322.0932571267506,14.954067293236498,14.082644604383999,0.0,0.8714226888524994,85.14245049436569,3.474020123435406,1.9834710710399999
2044-02-05,1770.8420936521848,9.757621468662924,9.757621468662924,7.971192897234353,3902.0,1.0280297486080905,0.0,464.3182673997377,90.0,1.2233102928808677,2.482579206306651,0.8561674357380105,305.0,0.37964556200722815,0.0,0.0,1709.411687724823,3.884720180780943,3.884720180780943,3.884720180780943,2788.0,0.9917355355199999,0.0,323.7054190697887,15.222786537093533,14.082644604383999,0.1484063971895342,0.9917355355200002,84.89279455371782,3.519188276538297,1.9834710710399999
2044-02-06,1769.6045841521561,9.772784314765941,9.772784314765941,7.957070029051655,3917.116279069767,1.0426431200571757,0.0,478.57163597337023,90.0,1.1358490940033477,2.480277607619348,0.7672776654319191,305.0,0.38309945179929944,0.0,0.0,1710.0626073257963,3.872746747601033,3.872746747601033,3.872746747601033,2788.0,0.9917355355199999,0.0,324.79126998359027,15.155694198144474,14.082644604383999,0.08131405824047455,0.9917355355199997,84.65686968980559,3.564356429641188,1.9834710710399999
2044-02-07,1766.6011767872735,9.783460076642694,9.783460076642694,7.938460076642694,3932.232558139535,1.0567202615454536,0.0,486.86441084861315,90.0,1.0658452995494798,2.477524525326488,0.6958452995494798,305.0,0.38708957155217805,0.0,0.0,1710.29024293685,3.85912712514385,3.85912712514385,3.85912712514385,2788.0,0.9917355355199999,0.0,327.412768808166,15.106510747224622,14.082644604383999,0.03213060732062267,0.9917355355199997,84.43392069340854,3.609524582744079,1.9834710710399999
2044-02-08,1763.1848198100647,9.788731455825511,9.788731455825511,7.914445741539797,3947.3488372093025,1.0660262073420839,0.0,469.00703818088266,90.0,1.053248420629373,2.4793843419747037,0.6818198492008016,305.0,0.3958508869967041,0.0,4.467250758637135,1710.6061773267395,3.845243674769047,3.845243674769047,3.845243674769047,2788.0,0.9917355355199999,0.0,333.24435174062864,15.110121312897455,14.082644604383997,0.03574117299345758,0.9917355355199997,84.22323389181332,3.65469273584697,1.9834710710399999
2044-02-09,1759.7794798589493,9.793650796174171,9.793650796174171,7.890079367602743,3962.4651162790697,1.072712868970406,0.0,461.6053365562474,90.0,1.017473176892338,2.4844302541247654,0.6446160340351952,305.0,0.40723148660953856,0.0,20.353862676443953,1711.043048425647,3.8323049099501407,3.8323049099501407,3.8323049099501407,2788.0,0.9917355355199999,0.0,339.45211829864616,15.087367418251516,14.082644604383999,0.012987278347516451,0.9917355355200002,84.02413486430584,3.6998608889498614,1.9834710710399999
2044-02-10,1756.1887183426372,9.807494944601071,9.807494944601071,7.874637801743928,3977.5813953488373,1.083607488302055,0.0,458.81079810244626,90.0,1.011844359431052,2.486447421165228,0.6375586451453377,312.09302325581393,0.41440412851904573,0.0,24.831066532003945,1711.325826546266,3.8213314994541143,3.8213314994541143,3.8213314994541143,2788.0,0.9917355355199999,0.0,342.3968070972336,15.097788694990921,14.082644604383997,0.023408555086923855,0.9917355355200002,83.83598628331127,3.745029042052752,1.9834710710399999
2044-02-11,1752.6786077201891,9.822544821237937,9.822544821237937,7.86040196409508,3992.6976744186045,1.0940679802530882,0.0,464.61061669916273,90.0,1.077924320467119,2.489308679483953,0.7022100347528333,319.1860465116279,0.42201089780916934,0.0,33.71562054300739,1711.3749132611215,3.8110413621208297,3.8110413621208297,3.8110413621208297,2788.0,0.9917355355199999,0.0,341.9825468437041,15.179074658949421,14.082644604383997,0.10469451904542382,0.9917355355199997,83.6581858742714,3.7901971951556432,1.9834710710399999
2044-02-12,1750.0205886222125,9.840276982087214,9.840276982087214,7.848848410658643,4007.813953488372,1.105912863039137,0.0,460.9317661103944,90.0,1.0926530878076335,2.4911100203120107,0.7155102306647763,326.27906976744185,0.4282332762642769,0.0,34.68730941138455,1712.3114358118999,3.801292013694794,3.801292013694794,3.801292013694794,2788.0,0.9917355355199999,0.0,339.5259816275516,15.210069346703037,14.082644604383999,0.13568920679903762,0.9917355355199997,83.49016448772872,3.835365348258535,1.9834710710399999
2044-02-13,1747.2020416201533,9.859499608197645,9.859499608197645,7.838785322483359,4022.9302325581393,1.117580740097932,0.0,454.2412787412195,90.0,1.0795951827425938,2.4935052346144237,0.7010237541711652,333.37209302325584,0.43463266044663834,0.0,35.25838816774018,1714.0231067961204,3.7922374448472613,3.7922374448472613,3.7922374448472613,2788.0,0.9917355355199999,0.0,335.38023996234483,15.212683488576742,14.082644604384,0.13830334867274097,0.9917355355200002,83.33138427744589,3.8805335013614255,1.9834710710399999
2044-02-14,1743.8180065306235,9.879541011992659,9.879541011992659,7.829541011992659,4038.046511627907,1.1292282978989516,0.0,445.5473036204636,90.0,1.158565696438032,2.496130542410202,0.778565696438032,340.4651162790698,0.44105236388677505,0.0,34.94320000795915,1714.9738488053104,3.7835324997257116,3.7835324997257116,3.7835324997257116,2788.0,0.9917355355199999,0.0,331.18572758387813,15.307095955717553,14.082644604383997,0.23271581581355605,0.9917355355199997,83.18133697872862,3.9257016544643166,1.9834710710399999
2044-02-15,1740.1659937046873,9.901162585101751,9.901162585101751,7.8218768708160376,4053.1627906976746,1.1417906231234682,0.0,436.46850285187793,90.0,1.1260006173066728,2.4980074332551285,0.7445720458781013,347.5581395348837,0.44655729990341486,0.0,31.51138647616898,1715.6014939878837,3.775104805391904,3.775104805391904,3.775104805391904,2788.0,0.9917355355199999,0.0,324.3889561495323,15.290721246982425,14.082644604383997,0.2163411070784278,0.9917355355200002,83.0395422814408,3.9708698075672078,1.9834710710399999
2044-02-16,1736.228275853281,9.924559789748978,9.924559789748978,7.815988361177549,4068.279069767442,1.1547169271304294,0.0,436.90972005918957,90.0,1.0267924688585737,2.499873258506533,0.6439353260014309,354.6511627906977,0.45169825713761036,0.0,30.62928490444108,1715.9586971106758,3.7672652997063,3.7672652997063,3.7672652997063,2788.0,0.9917355355199999,0.0,319.50253032227727,15.20771453452408,14.082644604383999,0.13333439462008023,0.9917355355200002,82.90554629250381,4.016037960670099,1.9834710710399999
2044-02-17,1732.032718552934,9.946758683906838,9.946758683906838,7.8089015410496945,4083.3953488372094,1.1670332480616792,0.0,435.7443399998774,90.0,1.0937115705357883,2.502201984980235,0.7094258562500739,361.74418604651163,0.4574491974475168,0.0,30.722760258462984,1716.3799438671572,3.75918065759834,3.75918065759834,3.75918065759834,2788.0,0.9917355355199999,0.0,317.08627986148656,15.290372170968748,14.082644604384,0.21599203106474718,0.9917355355200002,82.77892008295835,4.06120611377299,1.9834710710399999
2044-02-18,1727.5845123416466,9.971288723668927,9.971288723668927,7.80414586652607,4098.511627906977,1.1818946767774097,0.0,453.04657037758557,90.0,1.159120536207297,2.5019321131243943,0.7734062504930113,368.83720930232556,0.4606550299729433,0.0,30.78292552971243,1717.0965492150533,3.7510068645819423,3.7510068645819423,3.7510068645819423,2788.0,0.9917355355199999,0.0,316.2610104541766,15.374118269737254,14.082644604383999,0.2997381298332549,0.9917355355200002,82.65925831493789,4.106374266875882,1.9834710710399999
2044-02-19,1723.495511109633,9.993871880780194,9.993871880780194,7.797443309351623,4113.627906976744,1.1949753993215568,0.0,459.13463520560333,90.0,1.1058156518390376,2.503401403320326,0.7186727946961804,375.93023255813955,0.465641568669952,0.0,31.391822630975923,1717.7339209646211,3.7427638313658607,3.7427638313658607,3.7427638313658607,2788.0,0.9917355355199999,0.0,316.9926967864442,15.337411356414218,14.082644604383997,0.2630312165102211,0.9917355355199997,82.54617794415856,4.151542419978772,1.9834710710399999
2044-02-20,1720.2054418694033,10.016983528047678,10.016983528047678,7.791269242333392,4128.7441860465115,1.2082026275801403,0.0,465.6911144065273,90.0,1.1198158274033148,2.5048196839122667,0.7312443988318862,383.0232558139535,0.4704816016525248,0.0,31.92349681415584,1718.304247420047,3.7346799583338557,3.7346799583338557,3.7346799583338557,2788.0,0.9917355355199999,0.0,316.02826913881427,15.36806051262771,14.082644604383997,0.2936803727237134,0.9917355355200002,82.43931699377208,4.1967105730816625,1.9834710710399999
2044-02-21,1716.1731578910437,10.04046271129529,10.04046271129529,7.785462711295291,4143.860465116279,1.2207980612874894,0.0,474.42050128144064,90.0,0.9782322942004384,2.5071195916882827,0.5882322942004384,390.1162790697674,0.4759534291863324,0.0,35.349897580357606,1718.398073266477,3.727012473023251,3.727012473023251,3.727012473023251,2788.0,0.9917355355199999,0.0,318.193768112287,15.242244332889976,14.082644604383999,0.1678641929859772,0.9917355355200002,82.33833339565686,4.241878726184554,1.9834710710399999
2044-02-22,1711.7786444976493,10.062878012094107,10.062878012094107,7.778592297808393,4158.976744186047,1.2310194259945577,0.0,478.71842546720586,90.0,0.8816662183170223,2.5121211151024507,0.49023764688845084,397.2093023255814,0.48379932572042056,0.0,43.1994854510603,1718.3287304397506,3.7198908987757644,3.7198908987757644,3.7198908987757644,2788.0,0.9917355355199999,0.0,320.5966908173127,15.158743994833552,14.082644604384,0.0843638549295509,0.9917355355200002,82.24290389543798,4.287046879287446,1.9834710710399999
2044-02-23,1707.367238138469,10.088629102117366,10.088629102117366,7.775057673545938,4174.093023255814,1.2428868189134459,0.0,482.0579176258044,90.0,0.7877620367722216,2.5158990505579553,0.39490489391507866,404.30232558139534,0.4899991940426891,0.0,45.97058148273493,1718.372256796114,3.713473391616872,3.713473391616872,3.713473391616872,2788.0,0.9917355355199999,0.0,318.8815395207059,15.0791291390744,14.082644604383999,0.004748999170400836,0.9917355355199997,82.15272301773113,4.332215032390337,1.9834710710399999
2044-02-24,1702.7965213933753,10.117477881391048,10.117477881391048,7.774620738533906,4189.209302325581,1.2542398523362452,0.0,473.15165872080615,90.0,0.8251863954670426,2.5210943576961755,0.43090068118132835,411.3953488372093,0.4967134218610459,0.0,45.21778058868614,1718.3743559705754,3.7085609047690253,3.7085609047690253,3.7085609047690253,2788.0,0.9917355355199999,0.0,313.9036370504564,15.129425451872159,14.082644604383999,0.05504531196815954,0.9917355355200002,82.06750208829817,4.377383185493228,1.9834710710399999
2044-02-25,1698.0542795101112,10.152241869105552,10.152241869105552,7.780099011962695,4204.325581395349,1.2690849587769846,0.0,484.8419837652674,90.0,0.730108425103424,2.523403375672176,0.33439413938913826,418.48837209302326,0.4999355766614626,0.0,43.20420627591335,1718.1700692879876,3.704658057680713,3.704658057680713,3.704658057680713,2788.0,0.9917355355199999,0.0,308.81398509366204,15.050105724773694,14.082644604383997,0.0,0.9674611203896957,81.98696830998402,4.422551338596118,1.9834710710399999
2044-02-26,1693.1397063652375,10.194578666653513,10.194578666653513,7.7931500952249415,4219.441860465116,1.2846724630759225,0.0,504.15413344434717,90.0,0.6562317391907584,2.5266775987837935,0.2590888820479012,425.5813953488372,0.5024153336036814,0.0,42.22508571763137,1717.797153877467,3.7036012155820917,3.7036012155820917,3.7036012155820917,2788.0,0.9917355355199999,0.0,305.525433570219,14.99102207699057,14.082644604384,0.0,0.9083774726065688,81.91086388947716,4.467719491699009,1.9834710710399999
2044-02-27,1688.4672600263557,10.236771959657403,10.236771959657403,7.806057673943117,4234.558139534884,1.2996858756244842,0.0,516.9578425946937,90.0,0.6042126083472255,2.530633560447363,0.20564117977579688,432.6744186046512,0.5054691822962761,0.0,40.2115298033425,1717.4555056504182,3.7027237848194305,3.7027237848194305,3.7027237848194305,2788.0,0.9917355355199999,0.0,301.02149414373685,14.953114245724624,14.082644604384,0.0,0.8704696413406241,81.83894521209817,4.512887644801901,1.9834710710399999
2044-02-28,1683.7710208821036,10.278429719281728,10.278429719281728,7.8184297192817285,4249.674418604651,1.3139547387267332,0.0,521.2570880204842,90.0,0.7337568491308133,2.535386325573933,0.33375684913081327,439.7674418604651,0.5092675804351839,0.0,36.99498663820117,1717.3306653148693,3.701933444084582,3.701933444084582,3.701933444084582,2788.0,0.9917355355199999,0.0,293.89579453136923,15.095972982622797,14.082644604384,0.021592842718796135,0.9917355355200002,81.77098206197502,4.558055797904792,1.9834710710399999
2044-03-01,1678.8806739021409,10.402594995661474,10.402594995661474,7.83678854404857,4279.906976744186,1.3339072519824815,0.0,500.34917800359966,90.0,0.6802713600851718,2.557621525581496,0.2738197471819459,453.95348837209303,0.5254495896617482,0.0,43.23454201233994,1717.0392466213807,3.7012694072142036,3.7012694072142036,3.7012694072142036,2788.0,0.9917355355199999,0.0,142.06786477318713,15.056386816051905,14.082644604383999,0.0,0.973742211667906,81.70675688510865,4.648392104110574,1.9834710710399999
2044-03-02,1673.818012730271,10.47833758990529,10.47833758990529,7.859627912485935,4295.023255813953,1.3573174021759087,0.0,459.52768417270806,90.0,0.6194710418041183,2.5553617476418227,0.20979362244927957,461.04651162790697,0.5201067007094775,0.0,0.0,1716.5093761994153,3.7010315814825114,3.7010315814825114,3.7010315814825114,2788.0,0.9917355355199999,0.0,137.62761954687585,15.015913536951679,14.082644604383997,0.0,0.9332689325676808,81.64606409296992,4.693560257213465,1.9834710710399999
