,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf
2044-09-23,4.4699917,39.6236,2.8534858,5.352107,6.64991,8.53279,6.54171,11.469015,0.5539326,7.787111,108.09738,13.179363
2044-09-24,4.4699917,39.623394,2.853486,5.347018,6.646046,8.532789,6.5415196,11.469015,0.55393267,7.787111,108.09652,13.179363
2044-09-25,4.47005,39.859573,2.853486,5.346377,6.645341,8.532781,6.541497,11.469015,0.55393267,7.787111,108.21723,13.179363
2044-09-26,4.4708457,40.141747,2.8534858,5.3457384,6.6449027,8.532781,6.541497,11.469015,0.55393267,7.7872553,112.04809,13.179367
2044-09-27,4.4699917,39.62293,2.8534858,5.346573,6.6445003,8.532781,6.54194,11.469015,0.5539326,7.787111,108.095634,13.179363
2044-09-28,4.469991,39.622726,2.853486,5.344462,6.6436734,8.532781,6.541497,11.469015,0.55393267,7.787111,108.09478,13.179363
2044-09-29,4.469991,39.622524,2.853486,5.344001,6.643234,8.532781,6.541497,11.469015,0.55393267,7.787111,108.09392,13.179363
2044-09-30,4.469991,39.62233,2.8534858,5.3437576,6.642793,8.532781,6.541497,11.469015,0.55393267,7.787111,108.09306,13.179363
2044-10-01,4.469991,39.62213,2.8534794,5.343395,6.642351,8.532781,6.541497,11.469015,0.5539297,7.787111,108.09219,13.179363
2044-10-02,4.469991,39.621937,2.853478,5.3428082,6.6418424,8.532781,6.541496,11.469015,0.5539288,7.787111,108.09134,13.179363
2044-10-03,4.469991,39.621742,2.8534672,5.341783,6.641396,8.532781,6.541495,11.469015,0.5539288,7.787111,108.090485,13.179363
2044-10-04,4.469991,39.62155,2.854353,5.3418846,6.7779174,8.545026,6.5932946,11.469015,0.55443394,7.787111,108.08962,13.179363
2044-10-05,4.4701114,39.621407,2.8792596,5.4536004,6.8850775,9.439474,7.8584976,11.748272,0.569285,10.198491,108.0888,13.179363
2044-10-06,5.4671044,39.994743,2.919572,5.675702,7.061233,8.701446,7.105073,11.867772,0.65807754,11.469262,108.088104,13.252602
2044-10-07,4.937475,40.657898,2.9872725,5.9195395,10.624478,8.568053,9.650342,11.525736,0.5725552,9.034276,108.383644,13.42663
2044-10-08,4.5690293,40.09832,2.9981222,5.533033,10.961788,8.53406,8.657353,11.483791,0.64343095,8.985203,108.744255,13.220179
2044-10-09,4.484132,39.621338,3.1780515,5.755973,13.705078,8.555401,9.205854,11.522419,0.73998755,9.029097,108.08861,13.179449
2044-10-10,4.47021,39.621292,2.8634303,5.5337853,10.703053,8.5340395,9.033921,11.469406,0.554612,8.540219,108.08509,13.179449
2044-10-11,4.47021,39.621243,2.854638,5.4728007,9.685068,8.533657,8.751653,11.469395,0.5540813,8.368574,108.091354,13.179449
2044-10-12,4.47021,39.621197,2.8539653,5.311671,8.26323,8.533655,8.440396,11.469395,0.5540807,8.035848,108.08388,13.179451
2044-10-13,4.47021,39.62115,2.8539653,5.311237,7.4468665,8.533657,7.7555733,11.469395,0.55408067,7.787111,108.08263,13.179449
2044-10-14,4.47021,39.6211,2.853965,5.310901,6.843742,8.533655,6.683097,11.469395,0.55408067,7.787111,108.0818,13.179449
2044-10-15,4.47021,39.621056,2.853965,5.334993,6.683797,8.533655,6.5486264,11.469395,0.5540807,7.787111,108.080986,13.179449
2044-10-16,4.47021,39.62101,2.8540065,5.4196825,6.9688783,8.533655,6.567281,11.469395,0.5540807,7.787111,108.08017,13.179451
2044-10-17,4.47021,39.620964,2.8539653,5.3107243,6.745764,8.533657,6.552242,11.469395,0.55408067,7.787111,108.07942,13.179449
2044-10-18,4.470169,39.62092,2.853937,5.310722,6.647061,8.532738,6.547539,11.4691105,0.55407995,7.787111,108.078636,13.179449
2044-10-19,4.470153,39.62087,2.8537824,5.310722,6.646734,8.531798,6.5470986,11.468888,0.55406785,7.787111,108.07685,13.179449
2044-10-20,4.470153,39.620823,2.8537824,5.3107224,6.646734,8.531797,6.547099,11.468888,0.55406785,7.787111,108.07585,13.179449
2044-10-21,4.470152,39.61989,2.857211,5.3375063,6.648624,8.540597,6.559477,11.468836,0.55406785,7.793707,108.07464,13.17935
2044-10-22,4.473018,39.61802,2.9485593,5.418373,7.4234405,8.58311,6.741664,11.642439,0.5648168,8.0076475,108.072426,13.1790905
2044-10-23,4.518058,39.617836,2.8490314,5.36316,6.6487865,8.586428,6.5644855,12.575569,0.5538058,8.193335,108.07185,13.1790905
2044-10-24,4.4674277,39.617714,2.8612263,5.510899,6.6650743,8.522921,6.542916,11.462141,0.5541171,7.787111,108.07133,13.1790905
2044-10-25,4.4674277,39.617634,2.858436,5.53836,6.7177706,8.523326,6.556686,11.4621105,0.5538141,7.790269,108.07085,13.1790905
2044-10-26,4.4674277,39.617558,2.8505366,5.586067,7.922651,8.529474,6.5626073,11.4621105,0.5543234,7.789462,108.070435,13.1790905
2044-10-27,4.4674277,39.61748,2.8484945,5.622241,7.7455325,8.522482,6.550602,11.46211,0.55380625,7.7913857,108.07007,13.1790905
2044-10-28,4.4674277,39.617405,2.8490703,5.601955,7.946555,8.522482,6.551428,11.46211,0.55381936,7.787111,108.06941,13.1790905
2044-10-29,4.4674277,39.617348,2.8913143,6.9881124,7.8880525,8.522483,6.5481725,11.4621105,0.55380625,7.787111,108.06918,13.1790905
2044-10-30,4.4674277,39.617332,2.8477063,5.481853,7.6278315,8.522483,6.541798,11.4621105,0.55380625,7.787111,108.06855,13.1790905
2044-10-31,4.4674277,39.61732,2.8477063,5.3121295,7.055051,8.522482,6.541798,11.46211,0.55380625,7.787111,108.08785,13.1790905
2044-11-01,4.4674277,39.617306,2.8477063,5.312129,6.959942,8.522482,6.541798,11.46211,0.55380625,7.787111,108.067825,13.1790905
2044-11-02,4.4674277,39.617294,2.8476236,5.3118334,6.6407313,8.522483,6.5417414,11.4621105,0.55380607,7.787111,108.06746,13.1790905
2044-11-03,4.47556,39.65361,2.8476236,5.311548,6.640731,8.522483,6.54174,11.4621105,0.55380607,7.787111,116.93247,13.182983
2044-11-04,4.8892546,40.13887,2.8477952,5.31134,6.640731,8.522482,6.54174,11.463369,0.56303227,7.7906528,108.30488,13.211543
2044-11-05,4.467477,39.617348,2.8476238,5.311072,6.6407304,8.522477,6.54174,11.462099,0.55381054,7.787111,108.14577,13.179096
2044-11-06,4.467477,39.62605,2.8476222,5.310546,6.6409583,8.522456,6.541733,11.462051,0.5538046,7.787111,108.58748,13.179096
2044-11-07,5.053852,39.91385,2.847616,5.309785,6.6758413,8.762831,6.5880117,11.686121,0.55379915,8.352197,118.17861,13.1870575
2044-11-08,17.367895,42.542343,2.9514532,5.4330163,9.534415,9.538521,7.470679,15.886017,0.7142284,13.343529,109.04709,15.607609
2044-11-09,5.2688236,41.41244,3.2178235,5.7028036,6.899499,8.592151,6.586304,11.50097,0.6917761,8.359274,114.76667,13.978455
2044-11-10,5.667618,39.659534,2.9778407,5.5081596,7.223996,9.529881,7.609006,11.5382595,0.56277525,9.7579775,111.112564,13.179876
2044-11-11,4.6794925,39.626865,2.960412,6.0514717,9.410185,10.168115,7.9348054,12.032983,0.69991136,12.490839,108.98517,13.179876
2044-11-12,118.88884,51.7095,9.699076,24.355944,23.559958,21.684748,24.856129,28.74857,7.1031747,37.04169,110.218475,31.80035
2044-11-13,108.31966,49.05123,7.767613,8.826531,19.530254,18.571999,24.435081,31.057785,3.3965802,36.422333,111.07231,35.33352
2044-11-14,59.90732,72.09621,6.641337,8.356282,15.795834,15.748522,23.325575,27.095623,2.6135788,30.581007,163.31737,40.096878
2044-11-15,796.8698,219.65852,6.0045123,9.847352,19.014923,18.427734,27.804708,42.80817,2.987369,40.782642,194.46521,294.1057
2044-11-16,581.6277,316.74976,7.8649707,10.674405,31.644531,54.555786,48.83344,110.02929,3.411257,158.37488,175.91525,386.63663
2044-11-17,195.81055,198.10622,9.039251,12.303668,30.835281,37.598576,48.759747,54.212936,5.516695,89.17727,172.93103,137.75732
2044-11-18,89.03892,116.110985,6.8717017,9.216649,19.622597,19.15274,28.180668,32.409893,2.5135329,44.085667,156.92702,64.896385
2044-11-19,100.01254,112.08321,6.0538397,9.244429,15.145791,18.636581,25.953552,31.44981,2.4864097,34.112255,154.40192,77.81361
2044-11-20,64.18405,93.26263,5.131928,8.108433,13.431653,15.547794,20.474909,25.935562,2.0958703,26.725187,135.06723,54.388737
2044-11-21,49.795406,76.39684,4.408253,7.892829,12.784617,13.003717,16.480085,23.105576,2.1308177,21.698433,130.72424,43.667313
2044-11-22,41.830048,65.744705,4.3139324,7.3883486,12.559457,12.491087,15.3365555,21.926676,1.9636323,20.043943,123.553734,38.349915
2044-11-23,39.346203,66.49506,5.241822,6.8002853,13.821896,12.493982,15.263921,20.941666,1.5452787,19.877575,120.56717,33.024174
2044-11-24,114.76139,142.60706,5.591902,7.556098,13.582855,17.893738,16.44325,26.502903,2.2792692,30.407131,141.65588,102.31398
2044-11-25,198.93983,206.88437,5.519754,7.2899213,15.759931,26.397484,19.208956,33.28201,1.5838709,39.849136,199.50162,138.99155
2044-11-26,230.49579,225.9853,14.049882,17.842167,38.281914,37.10638,35.40808,44.01164,19.574072,67.64859,184.75629,149.24539
2044-11-27,206.23566,242.5215,8.4707365,10.963525,22.785255,27.89994,25.79679,43.5247,6.6230154,53.81393,229.94327,172.92218
2044-11-28,171.24799,251.04196,7.8452015,11.873927,19.825638,24.670954,27.190065,39.589806,5.000049,52.07421,216.21716,147.51315
2044-11-29,110.630844,173.72897,7.5340123,11.8330345,18.37048,20.413673,23.962328,30.316418,5.430565,38.757954,198.94781,92.970894
2044-11-30,99.27227,166.78459,7.1777225,11.868402,17.387018,18.64493,23.06435,29.044561,7.907837,41.684338,234.64001,75.75003
2044-12-01,401.81262,590.45593,11.282856,13.279776,27.555666,68.21598,39.482327,89.752205,9.077474,151.73479,609.10095,343.15176
2044-12-02,290.35263,344.86087,12.285017,12.244911,44.612774,53.517788,60.019356,60.45744,8.514092,98.89563,290.1701,249.01468
2044-12-03,134.157,192.77232,8.579598,11.457353,27.863865,28.634193,38.507008,37.40216,6.171715,54.66313,217.6893,116.55359
2044-12-04,103.838684,145.91191,7.1612577,10.817105,21.82021,21.156212,28.892622,28.417406,4.7923374,39.94993,188.10413,86.5645
2044-12-05,99.91442,140.12422,7.05701,10.364209,18.563313,21.956194,24.710129,29.340704,3.8422487,36.234882,177.18964,92.31694
2044-12-06,96.317856,141.14944,6.6420894,10.231936,18.119436,22.315014,28.029947,31.261932,3.3005235,41.897568,176.25052,90.78634
2044-12-07,91.18582,128.29144,6.6345315,10.826081,19.729282,21.911594,26.235653,32.27975,3.1435466,44.596195,176.37834,84.91433
2044-12-08,88.80374,126.6591,6.435206,11.104671,18.365408,21.499641,24.8972,30.688951,3.1179051,40.180183,176.20715,73.424355
2044-12-09,86.27987,121.84692,6.5838933,11.46927,17.958158,18.156609,24.566347,30.786633,3.3424819,35.588783,178.53879,73.69383
2044-12-10,90.38682,119.077576,7.501372,12.0113535,16.058662,17.504128,24.859854,31.454494,3.039495,37.024223,176.5952,76.69003
2044-12-11,94.49154,129.7601,7.0922227,12.127912,18.672258,17.989687,25.03731,30.248528,2.8418705,34.866314,190.35347,83.03557
2044-12-12,100.84456,125.20024,6.451658,10.837771,18.930222,16.32225,23.083311,26.816559,2.7344384,29.898651,188.53589,82.4229
2044-12-13,81.30743,114.79439,5.927523,10.003062,15.46827,14.579137,20.885723,25.444405,2.205855,27.447641,168.9508,70.08181
2044-12-14,74.659,104.79486,5.800732,9.352499,14.1808195,13.591959,19.32073,23.250835,2.341777,25.608925,158.78299,67.03738
2044-12-15,76.132095,104.140724,5.780167,8.910868,13.075001,13.487205,17.352102,23.23774,2.4099765,25.478863,157.58829,71.10293
2044-12-16,80.910576,103.73551,5.4536967,8.423433,12.855998,13.494209,16.613668,23.516193,1.5593429,25.959856,158.78027,70.73174
2044-12-17,71.22131,98.98874,5.0691037,8.313172,12.571184,12.865186,14.930491,22.041952,1.4385588,24.703997,155.03288,61.623962
2044-12-18,64.2981,97.34812,4.6842303,7.571555,11.675027,12.184938,13.271941,20.837511,1.35417,22.073612,152.0976,57.50284
2044-12-19,62.94919,91.99779,4.389423,7.5261083,11.530019,11.672012,12.172292,19.271442,1.3545203,19.644089,151.23602,58.268257
2044-12-20,59.8877,88.59563,4.018604,7.4204626,11.432006,11.664959,11.968091,18.44142,1.2846122,19.591797,146.52701,57.264687
2044-12-21,61.714725,89.90352,3.9293947,7.4343324,11.434283,11.676957,11.997306,18.395243,1.2602735,19.672735,146.80553,61.42865
2044-12-22,74.45423,92.349495,4.019022,7.808378,11.190497,11.867858,12.436219,20.049828,1.2901227,21.551756,154.44125,61.4807
2044-12-23,81.77022,101.820786,4.6661754,8.360647,10.547826,12.979332,16.06207,26.207571,1.4979371,30.65622,165.63968,73.833336
2044-12-24,87.479324,102.83554,5.3735633,8.571819,10.188938,14.70104,18.24381,28.445534,1.3464439,32.596016,169.64159,75.521164
2044-12-25,82.192345,99.35385,5.5711923,9.5031805,10.892945,15.021744,18.622759,27.763424,1.2978302,33.512947,165.60066,71.54644
2044-12-26,76.41357,105.05275,6.4465647,9.938653,11.824041,16.57433,20.4028,28.362972,1.3133907,32.685623,167.93779,72.60597
2044-12-27,93.15859,123.42156,6.086186,11.047492,15.90695,18.534687,25.68026,33.847652,1.4333417,37.696083,178.40698,75.4999
2044-12-28,96.27038,134.87003,6.0726786,12.391602,17.449047,21.490883,30.413877,35.962902,1.9921737,40.61228,194.25417,82.27597
2044-12-29,98.52904,153.35994,6.819073,14.0010195,19.415482,23.562548,32.639812,35.66559,2.2333133,41.24859,203.43414,86.59172
2044-12-30,104.49357,156.53983,6.7525315,16.04967,22.576664,24.557453,34.301937,35.80239,2.735592,45.38172,208.56686,91.804474
2044-12-31,107.251114,167.33588,7.639246,18.929394,27.156443,24.641966,35.13544,37.947945,2.6266875,49.05426,225.82832,93.00152
2045-01-01,105.08429,172.97241,8.104064,20.870903,32.435677,26.175514,37.283035,40.098396,1.9572121,44.8076,227.0538,102.05584
2045-01-02,109.85057,172.70732,8.436657,20.214376,37.903477,26.372643,37.925262,39.814964,1.4773939,46.06835,226.9185,98.82872
2045-01-03,97.83125,166.00423,7.9822536,18.940548,36.8437,23.547527,34.690346,39.54286,1.3669207,40.60632,227.66835,93.56322
2045-01-04,93.89793,168.00244,7.4760137,18.856571,33.362774,21.696909,32.601707,38.504498,1.3574927,37.3212,226.73349,92.845375
2045-01-05,86.28445,159.08133,6.665421,19.015205,29.78636,20.80642,31.966307,37.082294,1.3575926,34.877674,219.18332,80.09218
2045-01-06,78.26283,150.99797,6.2658086,18.640919,26.715786,19.511795,30.80654,34.723957,1.3634708,32.552944,212.85954,72.593864
2045-01-07,73.90221,156.18765,6.2279534,18.553284,27.449604,19.352745,30.781258,33.459915,1.3699782,33.593376,236.73337,69.92052
2045-01-08,69.488846,163.53535,6.09102,19.276524,27.56699,18.947197,29.59591,32.951916,0.9454682,32.405987,245.93604,65.572174
2045-01-09,68.325966,157.58728,5.8450265,19.8022,26.878527,19.00206,28.13407,32.269913,0.8350608,31.066084,228.01263,65.43561
2045-01-10,67.27632,148.13574,5.83758,19.08208,26.372402,18.829739,28.312855,31.149807,0.76799726,30.21831,215.50006,63.133873
2045-01-11,67.78949,170.87407,5.811813,17.858267,24.905533,18.132446,27.365858,30.085415,0.7102656,28.668142,236.52925,66.55252
2045-01-12,67.71419,185.15503,5.363786,15.728044,20.84685,16.775938,24.966312,28.342854,0.63327384,27.940567,230.21417,70.39793
2045-01-13,68.60582,160.78435,5.4830413,15.3818035,21.70284,17.335262,24.999601,27.64811,0.6309838,27.072989,217.22449,68.95214
2045-01-14,70.983116,155.23552,6.170648,15.795592,21.342142,18.492748,24.817766,29.066017,0.6286255,26.30899,221.41734,70.191284
2045-01-15,75.838715,151.31606,7.155722,16.284866,23.180841,20.067936,24.427042,31.725853,0.6266153,31.071873,218.88464,72.24516
2045-01-16,74.99776,143.41858,7.2086596,15.871835,24.992453,20.429035,24.951014,34.213688,0.6247907,35.017593,208.04062,69.93388
2045-01-17,71.9046,141.24089,7.569115,17.65534,26.512003,21.555248,26.767504,35.860107,0.62336445,35.62505,197.63275,65.87674
2045-01-18,62.063988,136.55208,7.724419,17.443977,25.177511,19.477879,25.203028,32.319614,0.6182499,31.970472,189.31564,60.62786
2045-01-19,60.843124,133.38017,7.800475,16.138779,25.106167,18.867088,24.843834,30.943874,0.539586,31.785305,205.65367,61.079334
2045-01-20,71.52168,142.24269,7.5604844,16.813637,28.142855,19.694973,25.503452,32.85473,0.5372588,34.054413,207.42752,68.886566
2045-01-21,68.07538,170.64177,7.642168,16.003584,27.522938,20.193016,26.47056,33.067596,0.535059,32.94295,249.08289,74.10378
2045-01-22,60.939083,162.53824,7.9189925,15.277974,27.60863,19.197441,25.83824,29.581371,0.53335595,31.14566,221.12096,73.64142
2045-01-23,62.284637,146.44438,8.17344,15.29431,25.973358,18.290146,24.462751,28.893103,0.5321703,29.747953,197.23367,67.74353
2045-01-24,55.66481,134.49915,9.349971,15.689532,27.128395,18.89246,23.908573,28.328114,0.5312241,30.983137,190.37384,65.48312
2045-01-25,59.46788,132.33475,10.523049,16.884237,29.62933,18.814468,23.353527,28.979761,0.5304754,31.857178,190.48926,68.84776
2045-01-26,58.830696,129.27295,11.21945,18.025919,28.8404,17.677563,23.491344,28.999731,0.529106,30.532967,184.72302,69.50101
2045-01-27,58.723747,121.910995,11.385628,18.46955,27.987673,16.110165,23.141333,29.711147,0.5277254,30.48194,179.24588,66.206604
2045-01-28,63.335197,119.554855,10.619489,19.985847,27.640928,16.161163,22.613087,32.44268,0.52709025,28.232521,175.92123,66.2253
2045-01-29,366.50037,506.45093,14.15836,22.47299,40.92862,39.16584,40.51774,67.81513,2.9996688,75.4788,349.42328,374.91287
2045-01-30,288.2091,398.18866,35.419773,33.09834,76.79617,52.318367,81.30614,83.25708,20.564041,108.824005,341.5697,241.10739
2045-01-31,229.39899,608.29315,24.515903,34.089233,55.97421,37.58166,60.425137,56.16909,14.024155,70.98172,418.982,308.49765
2045-02-01,975.83307,3381.923,145.04884,133.179,367.86685,249.90875,453.44543,288.0704,64.71791,452.01254,1507.398,1493.7096
2045-02-02,986.9909,2905.403,117.61903,86.508545,352.76166,399.53473,574.33075,390.7705,51.85107,731.69727,1929.3098,1512.0692
2045-02-03,646.5361,1844.5612,40.690384,52.763237,126.56613,154.30344,189.55394,152.22252,20.794674,274.44394,2026.388,802.5257
2045-02-04,851.0848,1910.8602,71.58494,62.16315,193.26535,216.30319,266.72104,208.27914,53.606148,383.9125,1483.4656,958.7879
2045-02-05,509.23538,751.9704,48.070602,48.769203,119.6504,111.42574,143.15698,114.70386,44.539433,206.46236,771.0862,467.44516
2045-02-06,296.58957,543.43176,26.889145,37.70533,74.57617,70.134186,88.97884,74.68979,21.368689,119.95949,595.0039,344.5836
2045-02-07,324.15585,464.84628,22.017765,32.845154,60.452084,58.100918,72.81782,71.33262,16.0504,105.060936,531.4113,325.96667
2045-02-08,241.31758,392.7569,18.054462,28.8876,49.895435,49.55623,62.227253,64.727554,11.730064,97.67085,453.90067,254.89905
2045-02-09,215.88994,351.70584,15.745483,27.863064,48.402718,46.36636,56.07582,59.90763,9.4858,87.60121,416.7646,218.11237
2045-02-10,207.99109,342.14435,14.906783,26.261156,43.498886,43.463326,55.547997,56.569073,7.867381,88.93899,405.65616,204.03577
2045-02-11,213.25012,351.58063,17.101448,28.070333,47.02759,46.36017,63.369595,60.93668,7.991774,95.751816,412.30765,199.28897
2045-02-12,235.51828,393.99103,21.685802,35.39892,54.710365,59.125782,83.71978,75.44334,9.744787,112.28127,439.60684,214.98148
2045-02-13,258.65103,404.26318,24.345184,47.52795,66.97286,54.83521,92.2316,82.8716,12.104606,120.897415,422.34726,208.14786
2045-02-14,232.033,393.20853,24.52054,51.364445,73.89278,55.284084,93.16164,79.879875,9.431311,122.296814,406.2653,196.35944
2045-02-15,225.02763,386.8813,27.86297,53.709248,79.07984,57.49689,93.36068,82.91313,8.263334,123.72696,385.56564,194.76437
2045-02-16,221.9918,390.5928,29.724585,56.4987,86.34513,59.778507,100.78876,88.28417,8.41732,125.87463,368.84415,193.06631
2045-02-17,232.70595,392.8321,27.20227,50.914795,86.04965,60.443398,97.8679,83.95068,7.999283,124.16051,361.48495,201.60443
2045-02-18,237.48337,381.693,22.118204,46.366657,80.11477,62.084682,96.18634,82.91305,6.5275736,121.316864,359.11697,202.29169
2045-02-19,224.10696,351.51743,20.83111,46.74628,79.845825,63.565453,104.83652,86.28907,5.3720093,124.76955,343.9677,193.07083
2045-02-20,218.54117,329.2618,20.327381,45.857983,81.23564,62.95192,99.816,87.91193,4.466011,131.52222,334.8477,181.52365
2045-02-21,243.06483,325.1844,19.04327,42.721634,79.174835,61.06457,91.8781,92.0929,3.606282,132.4906,337.68057,206.72104
2045-02-22,282.8047,409.46948,17.175028,36.420162,72.826294,58.518654,84.00036,88.91594,3.4100456,118.10159,394.0474,258.95013
2045-02-23,215.30429,352.7728,14.935609,31.22904,61.628773,50.65219,72.323265,76.781525,3.3404164,101.70288,393.3603,194.4827
2045-02-24,240.21556,586.928,43.569885,30.687822,127.03183,70.41758,118.37659,80.195366,14.997764,124.420166,721.37787,274.50604
2045-02-25,294.86627,640.0089,31.068731,31.473576,98.429054,74.46369,111.72442,105.327385,16.065382,157.90329,879.84174,293.34814
2045-02-26,290.471,480.1582,22.505003,27.901175,75.610016,67.25088,97.314995,92.46826,11.569577,139.15875,624.42566,243.28577
2045-02-27,237.42284,542.80096,18.614391,25.38858,63.227077,51.96133,76.68348,72.53429,8.588171,108.02834,725.349,240.65445
2045-02-28,391.52756,714.3379,21.022308,26.259495,67.57971,65.12311,86.45292,88.54489,12.757484,132.85751,662.407,388.23877
2045-03-01,211.90602,398.46094,19.037066,26.162155,61.17021,52.819336,74.445694,69.691734,10.849224,101.66935,457.54074,196.58374
2045-03-02,248.9596,575.3449,16.242905,25.909767,56.287926,49.11341,68.88632,70.49195,8.196374,92.07313,659.04736,302.27505
2045-03-03,739.08124,908.1339,156.96931,70.62365,322.9484,181.97157,298.08112,166.68039,76.89664,285.53152,1015.2601,587.8145
2045-03-04,371.40152,549.96826,61.93974,55.349308,136.22768,89.68646,147.11229,102.29968,43.171696,159.1479,573.66833,294.88696
2045-03-05,232.18158,412.51575,32.935997,38.32322,80.9043,63.54407,96.43484,73.30834,20.546246,111.568504,471.07867,208.15509
2045-03-06,270.617,434.4839,29.916779,34.56634,76.852974,59.439552,90.1123,68.11368,20.023344,101.050255,451.84164,231.46722
2045-03-07,245.51471,424.6311,31.176575,33.912785,74.977,56.848785,88.91699,67.77016,20.249876,102.0266,438.96088,214.59268
2045-03-08,265.56116,421.40384,29.146877,32.951736,65.482445,56.50797,82.99424,79.98736,28.259592,117.361725,475.21738,237.98245
2045-03-09,257.3324,390.9502,26.638605,30.142626,60.65238,54.02379,77.70076,71.39956,22.536417,105.10821,490.77682,207.32004
2045-03-10,341.72797,357.8058,28.705717,30.200956,65.911064,54.61242,79.45529,75.21848,21.209835,105.38684,513.9278,235.00104
2045-03-11,222.96495,327.51495,25.151525,33.448776,59.001152,49.53875,71.927895,63.5861,17.331911,91.92068,419.364,182.94437
2045-03-12,231.4366,306.40225,22.47353,32.905254,57.48188,47.56751,69.01378,59.65599,14.096785,82.81477,415.50516,173.48538
2045-03-13,200.52962,303.85455,22.929657,34.114178,56.509434,46.162094,65.2177,59.221905,15.701963,79.55083,414.48438,154.7305
2045-03-14,407.6447,537.7504,30.777071,33.753994,78.388596,79.235596,78.72527,83.31231,18.809307,135.71924,608.09546,367.7594
2045-03-15,468.4342,660.89435,37.42094,34.1792,108.4049,99.74169,116.75766,117.28714,32.712673,195.76654,578.803,419.1193
2045-03-16,276.2208,408.7077,28.20751,33.29833,73.80012,66.9406,87.98851,75.83929,21.774446,118.75323,421.4188,230.03027
2045-03-17,437.5644,519.5689,31.689486,32.85686,81.5058,78.37903,87.17828,101.54206,19.778013,151.61293,635.4243,383.46738
2045-03-18,374.5761,514.96204,32.266518,31.071575,79.49247,70.23373,88.63506,83.89176,21.821749,131.03247,652.85925,327.44153
2045-03-19,541.7578,655.24084,38.27235,37.612476,86.92765,107.96225,99.03093,127.02786,34.064045,199.78172,728.8369,470.7308
2045-03-20,556.47003,680.10693,32.96861,37.510094,73.62289,76.481995,84.612625,100.63129,29.216818,148.81158,817.8876,527.956
2045-03-21,601.7219,640.6516,38.349594,43.382477,79.63753,99.2869,88.34798,116.06332,42.987164,179.39182,670.261,498.3646
2045-03-22,400.44162,410.7622,33.348366,39.526905,72.28124,70.79618,78.352356,84.11706,30.491058,130.01848,554.1657,317.07294
2045-03-23,321.17825,363.66208,25.783136,33.621098,59.602993,59.176743,67.90364,72.7375,20.576744,109.35868,470.9768,254.69382
2045-03-24,300.00992,379.40613,22.925886,31.918192,57.885803,58.112778,70.56379,71.91799,19.034735,105.487915,485.49142,241.78638
2045-03-25,299.5371,428.54416,23.73531,33.1939,59.67301,60.002674,76.149345,79.34537,18.594519,115.28606,498.43304,238.62253
2045-03-26,300.46573,446.5951,25.010952,38.222576,70.18521,62.605186,83.5694,86.34953,15.795679,120.39925,477.02393,231.52386
2045-03-27,289.8596,492.06055,28.233196,49.491165,79.91181,64.57188,98.212494,90.28402,16.107023,128.28812,490.9235,240.39456
2045-03-28,233.68674,399.4049,26.362572,43.166466,70.80833,55.742443,83.04137,73.33882,14.360985,104.801506,419.66754,191.9591
2045-03-29,203.16914,352.6737,24.06566,37.10447,60.37249,49.430107,69.667305,64.07659,12.519862,91.63192,377.76324,161.32602
2045-03-30,205.51822,390.08215,23.470652,34.50916,58.16578,48.737034,65.90835,64.813126,12.517024,94.93279,381.4155,162.70071
2045-03-31,230.80873,437.9181,28.855953,35.454056,62.751446,51.880035,71.146095,73.5241,13.596943,110.29557,401.5636,183.70389
2045-04-01,264.0496,500.6462,31.593143,42.56684,74.44955,59.112617,87.32957,84.228745,13.611621,120.77131,437.0958,220.31345
2045-04-02,279.91342,495.5439,32.8062,56.718727,91.42301,67.29797,99.65313,92.480675,12.266008,129.50249,436.53845,222.04758
2045-04-03,289.8733,474.27795,34.58793,59.405685,89.54592,70.231575,102.87865,91.883095,11.728582,134.85617,396.37042,249.12839
2045-04-04,358.8521,477.39792,30.618923,46.196423,70.88521,61.756844,77.28359,87.28414,10.353324,128.7388,459.79532,324.84564
2045-04-05,389.41284,451.27795,55.60795,40.581104,140.55597,132.08746,197.89026,124.48106,23.661648,241.38591,493.21405,283.973
2045-04-06,313.00995,455.52258,41.321056,43.785553,116.03224,106.962776,155.63762,112.48981,21.107603,203.86859,490.22357,249.64258
2045-04-07,318.29886,593.81506,36.473495,50.725082,89.291504,72.27228,110.680824,97.18097,19.477055,155.07127,741.20746,274.34012
2045-04-08,1203.6804,934.1944,36.856,59.616066,92.077995,78.43027,111.74948,197.00998,15.6182,187.26042,881.1673,579.03485
2045-04-09,681.0653,756.0532,39.52051,60.633945,90.83118,115.71896,121.0221,182.94354,14.289795,266.09607,739.78595,410.47723
2045-04-10,442.26892,557.34094,37.062733,54.5657,94.89527,99.13106,120.52982,134.80185,13.847888,193.79646,535.78467,314.3767
2045-04-11,414.9589,499.02408,40.35473,58.064137,110.89504,93.44189,129.10838,130.57364,13.127984,170.68379,496.2521,305.89246
2045-04-12,451.234,499.09045,44.775932,60.96302,130.59369,101.67165,155.22755,148.74895,10.992103,183.40605,487.4286,336.0217
2045-04-13,440.4516,467.37195,47.457756,69.65571,153.34718,97.77841,175.20479,156.79189,9.019516,183.14513,476.3884,311.5875
