,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP
2044-12-23,1689.0082366764364,3.9669421420799997,3.9669421420799997,2.32694214208,3252.0,0.0,0.0,1275.871404682859,217.20793371554615,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,561.3394885413993,1941.0227376708579,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,732.32537151131,253.3505185357831,240.76103095367802,6.924218170157799,5.66526941194729,60.16653935376295,0.0,0.0
2044-12-24,1690.3253759225602,3.9669421420799997,3.9669421420799997,2.32694214208,3267.1162790697676,0.0,0.0,1305.9895212477682,218.82920221115523,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,559.9796233771043,1941.554547851917,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,728.6383073977083,251.0290232618169,238.3599984897631,6.967963624629586,5.701061147424206,59.457233289097914,0.0,0.0
2044-12-25,1691.5166462529066,3.9669421420799997,3.9669421420799997,2.32694214208,3282.232558139535,0.0,0.0,1299.4326293312195,220.30076027456468,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,557.5330785270079,1941.9877676442713,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,724.9286362266578,247.81115802585995,235.1978687909024,6.937309079226663,5.6759801557309055,58.793411701822514,0.0,0.0
2044-12-26,1692.7807146814955,3.9669421420799997,3.9669421420799997,2.32694214208,3297.3488372093025,0.0,0.0,1302.7076064574226,221.6086818070111,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,555.3777895197669,1942.5823621615984,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,721.6568881496958,244.40854985710712,231.7042192999888,6.987381806415068,5.716948750703237,58.174724889760036,0.0,0.0
2044-12-27,1694.3708826946768,3.9669421420799997,3.9669421420799997,2.32694214208,3312.4651162790697,0.0,0.0,1292.597754572325,223.390769055151,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,553.7192770893323,1943.6971029636172,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,718.5069870328297,240.8864492662375,228.13630052737818,7.01258180637263,5.737566932486697,57.599730519386156,0.0,0.0
2044-12-28,1696.4546669356612,3.9669421420799997,3.9669421420799997,2.32694214208,3327.5813953488373,0.0,0.0,1277.5806974182983,225.26097230031195,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,552.3770209040791,1945.1360280288466,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,714.6462349025287,234.25624433222083,221.81194683251587,6.844363624837728,5.599933874867232,57.066382546633385,0.0,0.0
2044-12-29,1698.82439348962,3.9669421420799997,3.9669421420799997,2.32694214208,3342.6976744186045,0.0,0.0,1254.8214419576566,227.195133613926,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,552.4527187471917,1947.0985285456584,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,710.8990735465759,235.24664741699132,222.98661437978598,6.743018170462939,5.517014866742405,56.58052418103384,0.0,0.0
2044-12-30,1701.353996582244,3.9669421420799997,3.9669421420799997,2.32694214208,3357.813953488372,0.0,0.0,1250.9188873479425,229.29819144938506,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,550.4984363074375,1949.151073434927,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,707.3092681540369,237.1441386914409,224.88410565423555,6.743018170462939,5.517014866742405,56.11797705568191,0.0,0.0
2044-12-31,1704.4212682944515,3.9669421420799997,3.9669421420799997,3.9669421420799997,3372.9302325581393,0.0,0.0,1595.4444841734166,231.8393341616801,0.49586776775999997,0.49586776775999997,0.49586776775999997,305.0,0.0,0.0,1362.7346860590828,1951.5093281277616,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,1158.2876221667148,241.72221845687199,229.46218541966664,6.743018170462939,5.517014866742405,55.67539791006304,0.0,0.0
2045-01-01,1707.5267118727656,3.9669421420799997,3.9669421420799997,2.32694214208,3372.9302325581393,0.0,0.0,1371.5041169397819,233.95911930899513,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,655.8532241449642,1954.0271914255115,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,750.915546872082,244.10309349292507,232.28993648802503,6.497236352695017,5.315920652205014,55.24414585211051,0.0,0.0
2045-01-02,1710.6279410587729,3.9669421420799997,3.9669421420799997,2.32694214208,3388.046511627907,0.0,0.0,1355.8895919148517,236.21387034870057,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,635.9422491411518,1956.5375482174722,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,742.4741755381631,248.35699982880544,236.85802464155813,6.324436352986013,5.174538834261283,54.82870290328746,0.0,0.0
2045-01-03,1713.7525269489288,3.9669421420799997,3.9669421420799997,2.32694214208,3403.1627906976746,0.0,0.0,1339.3063946391867,238.1282724685511,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,610.5803362700748,1958.8580948170768,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,734.3134804665759,252.6694232273036,241.22757200690225,6.293018171220739,5.148833049180604,54.42353270519289,0.0,0.0
2045-01-04,1716.8479933505998,3.9669421420799997,3.9669421420799997,2.32694214208,3418.279069767442,0.0,0.0,1323.4208748319284,239.93129547432167,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,597.3255091541637,1961.2352243693892,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,728.3747410994088,260.5272677183883,249.1371850929411,6.26454544399596,5.12553718145124,54.028841809040706,0.0,0.0
2045-01-05,1719.7082832676908,3.9669421420799997,3.9669421420799997,2.32694214208,3433.3953488372094,0.0,0.0,1305.6225372762442,241.51872893806018,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,593.7572106428082,1963.3597364564537,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,722.3959539440275,261.7439047548107,250.37841717064444,6.251018171291468,5.114469412874837,53.635023651683824,0.0,0.0
2045-01-06,1722.371596911445,3.9669421420799997,3.9669421420799997,2.32694214208,3448.5116279069766,0.0,0.0,1290.1338818903403,242.8790156328894,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,592.496621051692,1965.2553534941476,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,718.254633023669,263.17286478953054,251.86112927138942,6.2214545349776165,5.090280983163504,53.25965604676527,0.0,0.0
2045-01-07,1725.7785445942823,3.9669421420799997,3.9669421420799997,2.32694214208,3463.6279069767443,0.0,0.0,1279.697340449426,244.11582343649204,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,589.8476405479425,1967.297925765781,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,714.8949463430095,264.4865222977098,252.54126611947854,6.569890898027213,5.3753652802040826,52.90112061044364,0.0,0.0
2045-01-08,1729.472141661087,3.9669421420799997,3.9669421420799997,2.32694214208,3478.7441860465115,0.0,0.0,1270.2752504852558,245.22765880651886,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,587.6148788266764,1969.5485615350512,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,712.1459867829429,265.65222240421934,253.70617283755962,6.570327261662841,5.37572230499687,52.56056303801039,0.0,0.0
2045-01-09,1732.6074513574767,3.9669421420799997,3.9669421420799997,2.32694214208,3493.860465116279,0.0,0.0,1260.4624985562878,246.30656511301123,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,597.4829655454379,1971.6307668773322,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,715.7051322286962,266.75873918199727,254.66432597922378,6.651927261525428,5.442485941248077,52.235764094096936,0.0,0.0
2045-01-10,1735.3530132434644,3.9669421420799997,3.9669421420799997,2.32694214208,3508.9767441860467,0.0,0.0,1255.3810229622786,247.3557487827546,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,609.9714939265804,1973.4453346635814,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,718.8054410839403,267.9251283586339,255.33544242942173,6.924327261066706,5.665358668145486,51.92639475690656,0.0,0.0
2045-01-11,1738.753602894094,3.9669421420799997,3.9669421420799997,2.32694214208,3524.093023255814,0.0,0.0,1245.5586668227784,248.41946379497008,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,617.8065042539564,1975.9037796454459,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,721.4405579627606,269.1670309995507,257.0868987884887,6.644072716084109,5.436059494977907,51.63234110700556,0.0,0.0
2045-01-12,1741.9574872633536,3.9669421420799997,3.9669421420799997,2.32694214208,3539.2093023255816,0.0,0.0,1231.092428776295,249.4810465506465,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,625.4375932104148,1978.7666159997416,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,722.408388800818,270.4078184752371,258.6547606437896,6.464181807296137,5.288876024151384,51.350045737995806,0.0,0.0
2045-01-13,1744.7567625604704,3.9669421420799997,3.9669421420799997,2.32694214208,3554.3255813953488,0.0,0.0,1218.0933224585365,250.56787743245738,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,627.6411757872821,1980.9393521974455,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,721.9390445250743,271.77688297862187,260.0065689488563,6.4736727163710635,5.296641313394506,51.079350145088874,0.0,0.0
2045-01-14,1747.6866388537728,3.9669421420799997,3.9669421420799997,2.32694214208,3569.4418604651164,0.0,0.0,1208.9502898859785,251.7220257769679,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,627.9050378026219,1982.95496317534,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,720.4804053444385,273.4263131313587,261.8771561260141,6.3520363529395345,5.197120652405074,50.82017647349246,0.0,0.0
2045-01-15,1750.5376253363168,3.9669421420799997,3.9669421420799997,2.32694214208,3584.5581395348836,0.0,0.0,1199.106973513814,253.0136692439062,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,627.8507951112383,1984.8595875102785,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,718.7878522557028,275.2398939906028,264.08723285235914,6.133963626034042,5.018697512209671,50.570627883188585,0.0,0.0
2045-01-16,1753.0508368413016,3.9669421420799997,3.9669421420799997,2.32694214208,3599.6744186046512,0.0,0.0,1182.718450311942,254.2814995395589,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,627.535468989428,1986.540580326331,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,717.1394604496431,277.27345478917823,266.08251265926344,6.155018171453132,5.0359239584616535,50.329377227665084,0.0,0.0
2045-01-17,1755.2398587878306,3.9669421420799997,3.9669421420799997,2.32694214208,3614.7906976744184,0.0,0.0,1175.6397328163698,255.4617413805454,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,626.8818567618193,1988.1599078868385,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,715.3992120967848,279.50233692016826,268.8195600786539,5.875527262832885,4.807249578681452,50.096534463727714,0.0,0.0
2045-01-18,1757.1698152177335,3.9669421420799997,3.9669421420799997,2.32694214208,3629.906976744186,0.0,0.0,1170.0987735914432,256.3633283837448,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,625.273182642309,1989.6464632589937,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,713.5406089238201,281.83582952571277,271.4444245845342,5.715272717648209,4.676132223530352,49.86988903118892,0.0,0.0
2045-01-19,1759.6086768061114,3.9669421420799997,3.9669421420799997,2.32694214208,3645.0232558139533,0.0,0.0,1162.0652089831246,257.2303444009242,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,622.5169008508827,1991.043200226915,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,711.1762833305331,284.05948061560633,273.96876988879745,5.549890899744893,4.540819827064003,49.64943386863379,0.0,0.0
2045-01-20,1762.1027911645822,3.9669421420799997,3.9669421420799997,2.32694214208,3660.139534883721,0.0,0.0,1147.8733801318685,258.3997431652316,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,619.4438796950864,1992.690895577606,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,708.5983611481919,285.98497770135157,275.9857049909176,5.499599990738673,4.499672719695278,49.435125800757284,0.0,0.0
2045-01-21,1765.8944078945867,3.9669421420799997,3.9669421420799997,2.32694214208,3675.2558139534885,0.0,0.0,1135.655637614912,259.4715536730905,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,616.5397467805428,1995.142762562206,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,705.2802603891297,287.5398075955995,277.2957745549992,5.634218172330159,4.60981486827013,49.227867796352356,0.0,0.0
2045-01-22,1768.8150523948966,3.9669421420799997,3.9669421420799997,2.32694214208,3690.3720930232557,0.0,0.0,1120.2855755188384,260.34128694399146,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,614.9303001605929,1997.365163347178,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,701.6078097964963,288.8677216396271,278.03400264960663,5.958545444511264,4.875173545509216,49.028950722846076,0.0,0.0
2045-01-23,1770.991643597288,3.9669421420799997,3.9669421420799997,2.32694214208,3705.4883720930234,0.0,0.0,1108.485234356906,261.2491220251867,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,610.560734249865,1999.1318371969078,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,697.1275399012588,289.6519019553172,278.4980507344309,6.134618171487485,5.019233049398851,48.83925710876739,0.0,0.0
2045-01-24,1772.9545613719,3.9669421420799997,3.9669421420799997,2.32694214208,3720.6046511627906,0.0,0.0,1096.4852875224142,261.9695046574018,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,603.3730610971342,2000.5602601199696,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,692.673207116433,289.69759536360317,278.4816614981933,6.168763625975439,5.0471702394344495,48.65891968692226,0.0,0.0
2045-01-25,1774.921074306601,3.9669421420799997,3.9669421420799997,2.32694214208,3735.720930232558,0.0,0.0,1080.5852298281516,262.7975781379038,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,600.5072922425948,2001.927394118023,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,688.079619405655,288.96953709637705,277.66494207409164,6.217527262256957,5.087067760028419,48.48853882861794,0.0,0.0
2045-01-26,1776.7079775037141,3.9669421420799997,3.9669421420799997,2.32694214208,3750.8372093023254,0.0,0.0,1067.5766605572417,263.6076085938297,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,595.5712526884932,2003.2078276768823,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,681.7958426108629,289.9255692804138,278.5890403738847,6.235090898591016,5.101438007938104,48.32942566354697,0.0,0.0
2045-01-27,1778.3242759951381,3.9669421420799997,3.9669421420799997,2.32694214208,3765.953488372093,0.0,0.0,1052.0360044491463,264.4146105941833,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,584.5974330199377,2004.2797940818368,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,674.582934038483,292.9297364743562,281.865736492988,6.085199989752523,4.9787999916157,48.1769180140978,0.0,0.0
2045-01-28,1779.8370166197249,3.9669421420799997,3.9669421420799997,2.32694214208,3781.0697674418607,0.0,0.0,1045.0524486768745,265.35219419370094,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,577.0364724398905,2005.2850420947339,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,668.8443133596724,298.07814007620516,287.37949546612253,5.884254535545462,4.8143900745371955,48.0252469142333,0.0,0.0
2045-01-29,1786.754086178155,3.9669421420799997,3.9669421420799997,2.32694214208,3796.186046511628,0.0,0.0,1036.843771203201,274.87445139939393,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,571.1694001376529,2017.2459565864626,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,663.117380612867,269.53097512713884,258.6472726661281,5.986036353555878,4.89766610745481,47.869406862855925,0.0,0.0
2045-01-30,1793.426528485044,3.9669421420799997,3.9669421420799997,2.32694214208,3811.3023255813955,0.0,0.0,1026.67453000545,282.1797488121395,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,566.5422651339597,2026.1412278757855,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,657.8519016044087,242.10182782802835,231.28100139996963,5.951454535432296,4.869371892626424,47.79016510394956,0.0,0.0
2045-01-31,1802.510247965461,3.9669421420799997,3.9669421420799997,2.32694214208,3826.4186046511627,0.0,0.0,610.9479503391706,287.8197309312538,0.85586776776,0.85586776776,0.49586776775999997,305.0,0.0,0.0,390.8840096549259,2040.9859901702705,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,612.4916148771846,218.33105808240924,207.6086118194741,5.897345444614325,4.825100818320812,47.787502174853955,0.0,0.0
2045-02-01,1845.4964952883915,3.9669421420799997,3.9669421420799997,2.2976564277942852,3841.5348837209303,0.0,0.0,509.321298872649,313.36177618766004,2.0904440469150134,2.0904440469150134,1.729015475486442,305.0,0.0,0.0,178.31961764973983,2134.371129418262,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,308.48519962165847,197.99265820423182,187.38961689977327,5.83167271745219,4.771368587006338,47.85471796894045,0.0,0.0
2045-02-02,1901.6246631146817,3.9669421420799997,3.9669421420799997,2.2683707135085713,3856.6511627906975,0.0,0.0,509.4416761916626,334.0481758029231,7.2620439507307655,7.2620439507307655,6.8991868078736225,305.0,0.0,0.0,177.55893519747178,2214.2627376437617,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,305.61217670380506,181.0541370370831,170.21962465863422,5.958981808146893,4.875530570302003,47.984408158224,0.0,0.0
2045-02-03,1960.7766714379886,3.9669421420799997,3.9669421420799997,2.239084999222857,3871.767441860465,0.0,0.0,501.74331622337945,342.8848176884411,9.47120442211027,9.47120442211027,9.106918707824557,305.0,0.0,0.0,177.7016294519043,2264.1146796679345,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,303.00721205275875,159.60994807659492,148.8397001608477,5.92363635366096,4.84661156208624,48.16902666264266,0.0,0.0
2045-02-04,2003.01746035408,3.9669421420799997,3.9669421420799997,2.2097992849371426,3886.883720930233,0.0,0.0,513.874640688367,354.58786615708453,12.396966539271137,12.396966539271137,12.03125225355685,305.0,0.0,0.0,180.50036851291827,2315.8439985351783,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,303.6353062153073,137.24284628233755,126.56601985403633,5.872254535565669,4.804571892735547,48.43016963149657,0.0,0.0
2045-02-05,2023.0686981767174,3.9669421420799997,3.9669421420799997,2.1805135706514287,3902.0,0.0,0.0,527.0287731198358,356.206234162603,12.80155854065074,12.80155854065074,12.434415683507883,305.0,0.0,0.0,183.52688245637603,2334.7572436427695,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,305.37790327809364,146.37861578441616,135.65854968676626,5.896036353707439,4.824029743942449,48.781637010666216,0.0,0.0
2045-02-06,2037.6352361434872,3.9669421420799997,3.9669421420799997,2.151227856365714,3917.116279069767,0.0,0.0,539.6700386439405,352.6837660822734,11.920941520568352,11.920941520568352,11.552370091996924,305.0,0.0,0.0,185.2107534953381,2347.765337637651,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,306.5724515744565,153.68649973644878,142.8428633910731,5.9639999899566245,4.8796363554190565,49.06897030442449,0.0,0.0
2045-02-07,2050.2209598884174,3.9669421420799997,3.9669421420799997,2.12194214208,3932.232558139535,0.0,0.0,546.8998889836097,350.4902631270414,11.372565781760342,11.372565781760342,11.002565781760342,305.0,0.0,0.0,188.41779531127594,2358.548140748,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,309.3327872000965,158.33957305336295,147.3029449727751,6.070145444323329,4.9664826362645424,49.30717454851725,0.0,0.0
2045-02-08,2060.3923436276277,3.9669421420799997,3.9669421420799997,2.0926564277942856,3947.3488372093025,0.0,0.0,530.0879833055081,346.85888766440104,10.464721916100258,10.464721916100258,10.093293344671686,305.0,0.0,0.0,200.49269405033863,2367.28960186762,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,315.3840633585869,161.2382876249184,149.99081656947897,6.186109080491683,5.06136197494774,49.512421823273165,0.0,0.0
2045-02-09,2069.406994419935,3.9669421420799997,3.9669421420799997,2.0633707135085713,3962.4651162790697,0.0,0.0,522.4009854994243,343.37776337223926,9.594440843059818,9.594440843059818,9.221583700202675,305.0,0.0,0.0,211.9370005598704,2374.8686275141936,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,321.83064657264106,163.42594701521986,151.46521976263446,6.578399988921975,5.382327263663433,49.694702730230475,0.0,0.0
2045-02-10,2078.075633947811,3.9669421420799997,3.9669421420799997,2.034084999222857,3977.5813953488373,0.0,0.0,518.9123438443436,341.8325323393293,7.434877270878849,7.434877270878849,7.060591556593135,312.09302325581393,0.0,0.0,214.69061273052597,2382.1769021703863,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,324.9431720967948,164.33149509752218,152.16587528329836,6.691090897823113,5.474528916400728,49.86064103981569,0.0,0.0
2045-02-11,2086.9514574245813,3.9669421420799997,3.9669421420799997,2.0047992849371425,3992.6976744186045,0.0,0.0,523.2669955667361,342.13408736848413,5.737010214214059,5.737010214214059,5.361295928499773,319.1860465116279,0.0,0.0,220.4995360907364,2389.752382267939,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,324.6342575228331,165.64299469111023,152.1928790112809,7.397563623906139,6.052552055923204,50.01447227516006,0.0,0.0
2045-02-12,2096.677609772898,3.9669421420799997,3.9669421420799997,1.9755135706514284,4007.813953488372,0.0,0.0,519.0252316063394,344.2983868240903,4.504829264162106,4.504829264162106,4.127686407019249,326.27906976744185,0.0,0.0,220.3716499994119,2398.528790024512,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,322.2248310982428,167.43924648563066,153.0313126255961,7.924363623019009,6.483570237015552,50.159728198211106,0.0,0.0
2045-02-13,2105.866152060815,3.9669421420799997,3.9669421420799997,1.9462278563657143,4022.9302325581393,0.0,0.0,511.73541348515596,347.9724677723168,3.650093687265235,3.650093687265235,3.2715222586938064,333.37209302325584,0.0,0.0,220.09902155890165,2407.596072402702,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,318.072034775407,169.5662143268297,154.7538507154101,8.14679998628079,6.6655636251388275,50.293447106879086,0.0,0.0
2045-02-14,2114.5537653871374,3.9669421420799997,3.9669421420799997,1.91694214208,4038.046511627907,0.0,0.0,502.6907138837836,351.72734681261124,2.8155576333853674,2.8155576333853674,2.4355576333853675,340.4651162790698,0.0,0.0,219.34524578441494,2416.350322247697,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,313.85728230205075,171.73202516749615,157.5129177534246,7.820509077739354,6.398598336332198,50.412582929340815,0.0,0.0
2045-02-15,2122.596615314649,3.9669421420799997,3.9669421420799997,1.8876564277942856,4053.1627906976746,0.0,0.0,493.35572271487104,355.99115885546723,2.1082548301458814,2.1082548301458814,1.72682625871731,347.5581395348837,0.0,0.0,216.81444867559554,2424.9254050602667,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,306.9445602570486,173.9229694188683,159.88872150861766,7.718836350637844,6.315411559612781,50.51375398467764,0.0,0.0
2045-02-16,2130.1186158791475,3.9669421420799997,3.9669421420799997,1.8583707135085712,4068.279069767442,0.0,0.0,492.7927082456215,360.7520410998101,1.5252195772781079,1.5252195772781079,1.142362434420965,354.6511627906977,0.0,0.0,215.69162804996006,2433.605585749924,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,302.02807798324875,176.00088954265152,163.0079639446969,7.146109078875043,5.846816519079581,50.59969267329168,0.0,0.0
2045-02-17,2137.4113883884734,3.9669421420799997,3.9669421420799997,1.8290849992228568,4083.3953488372094,0.0,0.0,490.4428437293359,366.22206407125987,1.119469506187056,1.119469506187056,0.7351837919013418,361.74418604651163,0.0,0.0,214.8190665156422,2442.3491762944013,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,299.7156606772036,178.02478183157376,166.145376892901,6.533672716270022,5.345732222402745,50.66842732739217,0.0,0.0
2045-02-18,2144.630401868273,3.9669421420799997,3.9669421420799997,1.7997992849371425,4098.511627906977,0.0,0.0,504.5317567219216,372.06525583718656,0.8815820534742858,0.8815820534742858,0.49586776776,368.83720930232556,0.0,0.0,213.4472486937944,2450.777342950243,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,299.1812054414222,180.1866135516339,168.61028299261608,6.366981807459822,5.209348751558036,50.72107005067715,0.0,0.0
2045-02-19,2151.377538282715,3.9669421420799997,3.9669421420799997,1.7705135706514286,4113.627906976744,0.0,0.0,508.6841735941463,377.52824163870105,0.8830106249028571,0.8830106249028571,0.4958677677599999,375.93023255813955,0.0,0.0,212.4028960210967,2458.3510334247776,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,300.3083424962805,182.6384729964044,170.9201259087001,6.4450908982373765,5.273256189466944,50.7613068754435,0.0,0.0
2045-02-20,2157.840600359841,3.9669421420799997,3.9669421420799997,1.7412278563657142,4128.7441860465115,0.0,0.0,513.5421384900427,382.832193395712,0.8844391963314285,0.8844391963314285,0.49586776775999997,383.0232558139535,0.0,0.0,211.38948803299598,2465.2945152326665,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,299.59751823012687,185.26913436480024,173.44744843429473,6.501927261778028,5.319758668727477,50.790543773607666,0.0,0.0
2045-02-21,2164.391902093541,3.9669421420799997,3.9669421420799997,1.7119421420799998,4143.860465116279,0.0,0.0,520.2754299301596,388.82914864499594,0.88586776776,0.88586776776,0.49586776775999997,390.1162790697674,0.0,0.0,212.44522169162548,2472.122538039063,2.3801652852479998,2.3801652852479998,2.3801652852479998,2788.0,0.0,0.0,302.0892460198544,188.58120602672648,177.02867712056113,6.353890898390957,5.198638007774419,50.808693446671185,0.0,0.0
