,BKL_swe,CAP_swe,CSL_swe,FOR_swe,GOL_swe,GRZ_swe,HMB_swe,HYS_swe,MED_swe,RBB_swe,RBP_swe,RTL_swe,SCN_swe,SDF_swe,STL_swe,SNM_swe
2000-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-30,0.0,14.345371,21.06704,0.0,14.323546,0.0,15.013155,0.0,20.05418,0.0,0.0,0.0,0.0,31.105568,0.0,0.0
2000-12-01,0.0074573113,26.686508,23.83722,0.0,10.149831,0.009273516,9.660043,0.0,21.498339,0.0,0.0,0.0,0.011529874,29.566166,0.0,0.0012465896
2000-12-02,0.0039459886,71.5388,60.87239,0.0,47.87382,0.0026897255,24.963182,11.356034,22.967926,22.917765,22.917765,0.0017954404,53.015724,34.71853,0.0,19.478806
2000-12-03,4.851422,72.93492,60.74594,0.0,50.564163,2.5828376,25.829285,22.570446,22.678259,29.141062,29.141062,0.0,55.81077,35.43111,0.0014329597,22.162128
2000-12-04,25.624031,86.01178,74.907394,0.0,69.332855,9.3813925,40.88172,37.700214,27.057947,41.237988,41.237988,5.54156,69.010345,57.908115,7.6707883,51.14626
2000-12-05,31.991886,88.82059,78.550156,0.0,72.78899,11.224625,43.82128,46.804146,28.072712,48.609383,48.609383,8.423748,73.7049,59.453506,22.4582,54.66922
2000-12-06,33.281532,91.70125,80.53158,0.0,71.5305,9.400579,46.710613,45.827503,30.618645,47.2027,47.2027,8.870006,75.19828,68.94079,34.228203,57.081203
2000-12-07,61.878178,124.56424,112.78145,0.0010729998,100.438156,32.658234,84.38109,73.077415,45.703392,73.76933,73.76933,32.2809,103.5142,93.31992,53.07933,80.45968
2000-12-08,64.54114,127.762634,116.40659,0.0,105.10488,37.199707,83.85409,74.644394,46.46433,76.84653,76.84653,34.15573,108.11616,94.488434,53.966667,78.80938
2000-12-09,64.86975,128.77411,116.98801,0.0,106.74729,38.817886,82.44572,72.42302,46.652714,74.69356,74.69356,34.590675,109.039215,93.87859,51.77245,76.59481
2000-12-10,73.40795,140.43222,135.06213,0.0,124.39169,44.760563,88.59307,89.16352,52.47146,94.654785,94.654785,41.317043,121.56432,103.0861,54.857437,81.89108
2000-12-11,73.27503,141.26096,136.99965,0.0,126.19161,45.974426,88.16065,89.816734,53.80063,95.02501,95.02501,42.83936,123.57752,117.374214,54.416718,81.82867
2000-12-12,72.17178,141.82162,137.47154,0.0,125.21713,46.265934,86.67944,87.32884,53.83722,92.60101,92.60101,43.025784,123.820244,117.07877,53.573666,79.81226
2000-12-13,72.036865,141.72757,137.45566,0.0,123.93849,46.292675,85.297615,84.5844,53.857346,89.87345,89.87345,42.977505,123.66761,115.66519,48.362003,77.78783
2000-12-14,71.92238,141.69101,137.67136,0.0,122.51948,46.19929,83.84793,82.13044,52.944107,88.231926,88.231926,42.942944,123.55815,115.54447,46.829334,76.903076
2000-12-15,73.80097,146.76648,142.16933,0.0,126.256,46.419537,82.73298,85.86557,53.064182,90.51626,90.51626,43.884357,128.60413,115.075516,47.300575,77.08612
2000-12-16,97.88362,176.50092,161.1134,0.0019963868,141.09515,51.414654,107.36341,98.27492,68.67681,108.574936,108.574936,51.077477,151.74309,147.8587,77.06439,111.56093
2000-12-17,119.611786,199.04793,183.50224,0.0,172.56647,68.49218,118.571365,125.21881,71.43165,138.51604,138.51604,63.706375,172.61923,153.89844,82.85306,120.12363
2000-12-18,145.4432,212.78018,207.31335,11.417307,196.12793,83.72188,135.94632,151.46901,84.76008,158.18745,158.18745,74.4293,185.68503,177.79807,102.611465,145.05055
2000-12-19,147.45831,213.12553,207.85786,16.533825,196.97964,82.3746,136.6577,151.24866,85.48183,157.49146,157.49146,75.02694,185.97072,182.22961,106.83813,146.78366
2000-12-20,147.55504,213.0337,207.98563,8.169577,197.03896,80.765755,137.1506,147.52919,85.60875,152.74219,152.74219,73.745186,185.91223,183.8168,109.46826,147.59268
2000-12-21,144.58516,213.15538,209.05402,0.0,196.88632,76.295494,140.09305,141.29604,90.100716,147.13663,147.13663,67.47921,186.11302,191.59592,109.07964,147.61505
2000-12-22,142.48624,213.09892,209.14977,0.0,194.10576,74.595474,140.51135,134.9866,89.804695,140.17622,140.17622,65.93448,183.10374,192.24379,103.541245,143.41779
2000-12-23,137.75255,212.98871,209.04999,0.0,189.74728,71.68031,136.72018,128.02016,88.60786,132.69289,132.69289,65.74975,179.50107,191.97598,98.74861,139.36142
2000-12-24,132.62645,212.92023,209.01894,0.0,185.97234,68.823395,133.43396,120.26803,87.58775,124.54357,124.54357,63.067486,174.83829,190.25475,93.13235,132.93294
2000-12-25,128.44827,212.73912,207.84422,0.0,183.66824,67.96343,129.98746,112.909676,87.07488,112.4642,112.4642,61.748528,171.35374,188.36649,85.95685,126.89307
2000-12-26,126.08175,212.49706,206.65488,0.0,181.44241,67.75662,127.77309,106.31975,85.939964,104.30397,104.30397,61.305347,168.93315,183.25151,77.98444,122.26955
2000-12-27,123.82998,212.3204,206.54254,0.0,179.3803,67.67995,125.83208,99.72496,85.37097,96.29215,96.29215,60.961464,166.2762,178.76378,70.90041,115.1949
2000-12-28,121.32434,212.21153,206.42953,0.0,177.73253,67.55119,125.06053,92.55265,83.10736,90.17466,90.17466,60.89156,163.23079,176.56802,64.45998,110.34192
2000-12-29,116.901794,212.02092,206.25279,0.0,175.59312,67.35174,124.40221,83.54166,80.343864,82.44392,82.44392,59.413944,158.36009,173.02296,57.288017,104.53127
2000-12-30,114.09358,211.91245,205.54007,0.0,173.42998,67.20281,122.55196,77.655266,79.85448,77.55482,77.55482,59.09859,156.15771,169.70096,51.127216,100.39866
2000-12-31,111.02291,211.66692,205.37784,0.0,171.11514,67.075836,121.43977,71.67085,78.29046,70.43667,70.43667,58.906006,153.53993,165.30783,43.547962,94.237274
2001-01-01,108.7498,211.48535,205.21126,0.0,169.50522,66.92156,120.772736,64.28732,72.31625,61.579113,61.579113,58.728508,150.75047,158.93263,33.795864,86.49786
2001-01-02,107.251335,211.21268,204.91391,0.0,167.45004,66.63423,120.45332,61.55213,70.82863,58.186104,58.186104,57.44901,148.69308,159.53188,30.291563,84.13032
2001-01-03,106.43651,211.06781,204.86258,0.0,166.7616,66.460045,119.896576,58.789043,71.26602,54.540543,54.540543,57.330578,148.00829,159.04736,27.057142,83.072845
2001-01-04,105.9231,210.86728,204.64478,0.0,166.13908,66.27321,119.693054,57.58782,71.36697,53.84801,53.84801,56.111588,147.481,158.72736,25.566853,82.6332
2001-01-05,106.41537,213.32733,205.37485,0.0,166.47876,66.528854,120.64902,57.45673,71.44286,53.70099,53.70099,56.251312,149.40796,159.20729,24.9486,83.19157
2001-01-06,107.39725,217.93745,207.82864,0.0,168.13358,66.6098,121.752625,61.248184,84.308395,58.476303,58.476303,56.45004,153.88277,169.80951,29.069668,87.61689
2001-01-07,119.59718,227.67381,217.2962,0.0,180.9754,67.78376,127.35188,87.40039,95.52812,86.72183,86.72183,57.647114,176.59248,176.46204,32.34835,97.69004
2001-01-08,123.74924,228.0086,218.3946,0.0,184.34708,68.60595,128.52747,93.73871,98.46944,90.9955,90.9955,58.374836,179.06805,177.80109,33.44304,100.029434
2001-01-09,142.27267,235.39249,240.19336,12.745873,209.24611,75.743324,137.77832,120.95271,104.99293,105.152695,105.152695,66.35672,187.08575,186.29897,39.455948,115.33909
2001-01-10,151.6098,245.65872,254.3866,18.882603,218.01387,78.29236,139.29454,139.7189,106.092674,121.231155,121.231155,72.01594,195.38983,187.31435,41.40951,119.47622
2001-01-11,154.27863,247.94852,258.8004,19.962051,221.51994,79.81614,140.41669,143.49472,107.96894,124.41361,124.41361,72.71921,198.42563,191.19267,43.93232,124.10498
2001-01-12,188.61746,280.13217,296.06137,27.738235,265.71393,101.050354,169.5845,187.329,114.36569,167.81085,167.81085,87.452835,225.55681,196.24725,59.04837,161.02682
2001-01-13,224.88991,345.83734,344.73892,33.93885,314.85233,122.51954,189.28323,244.0372,118.73963,218.27596,218.27596,103.190765,272.99896,204.04785,69.93474,186.14534
2001-01-14,289.2429,381.10025,366.39896,31.541187,340.25333,145.37276,259.44858,261.2609,157.6433,233.99689,233.99689,144.37166,295.2164,241.07057,92.87549,231.15952
2001-01-15,354.51947,416.42096,404.76678,19.480944,371.76346,172.21599,342.02313,283.03098,176.6553,257.6784,257.6784,158.67018,321.84033,277.29224,122.00726,259.5688
2001-01-16,371.31937,423.78265,414.97556,15.572683,382.76035,178.96031,353.83597,296.87424,184.39664,270.9782,270.9782,180.55945,330.59616,287.91452,134.95648,273.6231
2001-01-17,384.69757,427.26892,423.7156,11.601235,397.37598,182.05078,362.80954,308.75052,187.16544,280.69617,280.69617,186.53796,335.16336,292.0909,137.90234,287.6278
2001-01-18,415.32278,443.7335,451.34555,3.290664,448.95645,197.38771,373.15182,359.3287,190.6479,322.7579,322.7579,194.15778,356.9423,298.05145,139.04263,306.44907
2001-01-19,418.22458,449.2862,463.78946,26.43799,458.82767,200.30333,373.79456,375.07248,191.75702,331.88596,331.88596,195.39139,363.94604,302.41608,138.1737,308.23215
2001-01-20,418.4363,449.55792,464.3243,27.727758,459.21603,200.57446,373.7811,375.5086,191.9022,332.09482,332.09482,195.4905,364.4615,302.7614,136.8442,308.3416
2001-01-21,418.33936,449.5234,464.32678,27.233261,459.12973,200.49664,373.6884,375.35715,191.85005,331.9279,331.9279,195.43999,364.34558,302.66238,135.81516,308.1928
2001-01-22,418.26578,449.4923,464.29523,22.748037,459.03387,200.4271,373.6085,374.33258,192.4808,331.78625,331.78625,195.38773,364.26608,303.42844,135.00632,308.1615
2001-01-23,418.18,449.43536,464.24057,9.273029,458.90076,200.35623,373.56134,369.02246,192.57054,331.5244,331.5244,195.3486,364.0946,303.38745,131.13225,308.0677
2001-01-24,413.9189,449.30646,464.10562,0.0,458.74704,200.21335,373.4679,362.8489,192.65063,326.7431,326.7431,195.26462,363.89783,302.09024,122.21195,307.94034
2001-01-25,412.57974,449.24988,464.08292,0.0,458.6858,200.15387,373.43665,358.72137,193.38129,322.6014,322.6014,195.21814,363.68057,300.3203,116.59405,305.31116
2001-01-26,411.33893,449.15002,463.981,0.0,458.5417,200.1022,373.33746,354.49918,193.16252,318.2419,318.2419,195.16508,363.40973,297.93484,112.699646,302.33215
2001-01-27,410.42877,449.14093,463.9765,0.0,458.48108,200.34865,373.30313,352.5449,193.34683,315.83112,315.83112,195.0856,363.32672,297.20926,107.99917,300.78436
2001-01-28,409.74973,449.10947,463.9533,0.0,458.42947,200.29774,373.24835,350.74292,193.44154,313.6848,313.6848,195.02957,363.11786,296.1384,102.1818,299.4865
2001-01-29,409.50156,448.9648,463.86584,0.0,458.3139,200.23633,373.1347,348.91998,193.36282,310.42154,310.42154,194.94434,362.8238,295.93445,95.581894,297.04688
2001-01-30,409.30994,448.7947,463.7058,0.0,458.1119,200.18091,372.97958,347.44318,193.2742,306.41434,306.41434,194.83856,362.5373,292.7523,88.631775,293.08795
2001-01-31,409.099,448.68158,463.62494,0.0,457.9241,200.10202,372.81094,345.6241,193.18262,302.74826,302.74826,194.70444,362.29962,291.16858,84.10606,290.8944
2001-02-01,408.8852,448.4627,463.48062,0.0,457.62842,200.02777,372.63705,337.78537,193.07227,293.43988,293.43988,194.60254,361.86838,287.93777,77.63157,284.91333
2001-02-02,408.53674,448.35168,463.45218,0.0,457.5612,200.05464,372.86444,324.87595,191.22758,277.93747,277.93747,194.51396,361.59937,276.60956,62.413624,275.04642
2001-02-03,400.08215,448.45453,463.5166,0.0,452.09363,199.97775,373.22855,309.0288,181.58023,263.31378,263.31378,194.52283,352.01013,269.70276,53.103527,266.16
2001-02-04,392.87125,448.37555,463.39636,0.0,444.29456,198.21675,373.0932,298.09143,180.71313,251.69365,251.69365,191.94601,344.41653,267.75113,43.47835,261.57263
2001-02-05,392.11047,450.7406,468.97495,0.0,446.88995,198.17496,374.46594,305.82693,181.79047,258.4628,258.4628,191.29657,347.99408,266.57697,39.385937,260.64685
2001-02-06,391.69714,455.18732,473.9464,0.0,449.95258,198.37538,374.77972,310.94183,182.22145,259.07574,259.07574,190.68842,349.90262,266.06583,31.542246,260.0035
2001-02-07,390.56967,455.877,474.82104,0.0,450.4811,198.24648,374.25107,309.16635,182.18367,257.08633,257.08633,189.73744,350.5184,265.4112,24.97916,259.2728
2001-02-08,389.6157,455.8432,474.835,0.0,449.6766,198.14467,373.9852,307.7685,182.01419,255.52238,255.52238,189.16568,350.21246,265.16772,19.62631,258.3105
2001-02-09,389.06354,456.01263,475.00024,0.0,449.20605,198.41638,374.98175,307.3749,182.06224,255.34248,255.34248,189.77885,350.55676,264.90988,15.604522,258.2409
2001-02-10,388.7417,455.9381,474.98697,0.0,448.68402,198.34033,374.88412,306.32687,182.59146,254.59763,254.59763,189.46715,350.373,264.84128,9.287029,258.14172
2001-02-11,388.6565,455.82095,474.8754,0.0,447.92996,198.34291,374.76804,305.31714,184.1297,253.33755,253.33755,186.63895,350.13116,264.403,5.4718986,257.82626
2001-02-12,388.87515,455.51752,474.66623,0.0,447.23654,198.23463,376.19785,304.98367,193.94746,251.71252,251.71252,186.05028,349.2884,277.64246,17.248545,272.00327
2001-02-13,431.5344,487.3037,504.24854,11.340681,483.6447,209.41339,414.75262,335.3064,213.65573,276.6159,276.6159,195.99852,373.87692,332.31,81.19126,297.36487
2001-02-14,474.4326,514.171,538.8193,32.921654,518.4325,225.10126,439.59485,370.29147,221.9039,303.95422,303.95422,212.40594,397.06015,337.8904,88.42926,321.0567
2001-02-15,495.47122,519.5812,552.92365,48.51097,535.2766,229.20326,454.03345,382.45837,229.08699,312.49734,312.49734,220.01611,402.28693,361.31827,121.686584,343.1753
2001-02-16,521.7383,534.12085,568.62494,36.832638,559.2147,233.49246,478.64288,406.21512,242.22922,333.11594,333.11594,228.49738,418.11728,427.41547,172.91353,376.9234
2001-02-17,530.8041,555.7245,590.2918,23.86585,581.58704,228.95296,509.566,404.3536,258.60144,326.27823,326.27823,226.46393,433.3746,471.41928,191.75981,397.0878
2001-02-18,518.30817,570.7894,597.93646,6.8917117,570.9014,218.0529,513.2599,392.09412,263.6289,312.79205,312.79205,216.25296,428.45383,487.9738,179.00604,376.1693
2001-02-19,504.45474,575.8426,593.2295,0.0,559.65,207.39839,503.26892,376.32553,253.80606,303.63672,303.63672,204.4076,425.06927,470.0473,164.32771,363.98145
2001-02-20,494.8999,579.7368,591.04114,0.0,551.2912,200.88231,498.37546,364.80817,240.00453,295.28314,295.28314,199.64072,418.91306,448.05008,148.31427,351.71707
2001-02-21,486.36664,580.46136,586.00256,0.0,543.6336,194.3256,493.34753,351.4906,228.50429,283.65298,283.65298,195.5124,411.20007,432.91623,133.50241,341.28717
2001-02-22,470.58774,591.676,592.4768,0.0,540.46747,181.49893,483.5587,338.9755,213.60562,271.14435,271.14435,180.78131,404.04895,417.4392,112.61786,322.50674
2001-02-23,467.7371,615.02716,615.1785,0.0,546.59064,179.747,484.09216,332.83014,216.66504,267.88788,267.88788,177.41107,416.9709,419.24988,105.16366,323.2347
2001-02-24,497.167,622.79144,628.5625,0.0,566.0613,186.16104,508.2813,340.8177,230.19026,281.3899,281.3899,191.27441,424.9199,432.72467,143.8445,369.68527
2001-02-25,508.40875,625.04425,632.52826,13.062314,574.7547,194.906,516.978,348.56973,232.77019,286.9625,286.9625,200.7276,426.09558,434.09503,144.6492,375.643
2001-02-26,508.98203,625.07404,631.50275,7.5733786,574.5337,196.33846,518.12585,349.58926,232.28912,286.7616,286.7616,202.43195,425.14368,432.85162,144.2866,375.17184
2001-02-27,508.76483,624.59564,630.3888,0.0,573.49976,195.7738,517.52435,347.59845,231.60768,285.5601,285.5601,202.5351,424.075,431.88034,140.93462,374.85565
2001-02-28,506.47302,623.9133,629.6144,0.0,573.2462,195.61475,517.2875,344.16824,231.04987,281.9154,281.9154,202.13298,423.15872,429.19177,134.64375,372.75793
2001-03-01,501.18292,623.7253,629.4428,0.0,570.3465,193.65047,513.9847,338.53574,226.55133,275.74512,275.74512,198.77206,420.391,424.37262,126.33413,365.59564
2001-03-02,508.10596,632.5235,643.6954,0.0,583.6199,194.78412,525.17035,346.01218,230.85791,283.6845,283.6845,204.39383,426.5042,438.4899,122.20588,366.83823
2001-03-03,530.09766,646.1698,656.4757,0.0,606.3042,206.69556,546.09985,369.5627,242.188,308.96744,308.96744,223.16998,446.2968,454.12143,125.80391,381.48837
2001-03-04,536.63995,648.6511,658.39526,0.0,607.8737,208.92854,547.74915,371.6359,242.24838,311.28,311.28,227.04901,450.72766,460.47702,125.78595,381.37192
2001-03-05,537.1181,650.49884,658.7995,0.0,607.5875,209.07324,547.6579,371.182,241.69975,312.0535,312.0535,227.71175,451.50507,459.65308,124.47452,380.1314
2001-03-06,536.13184,650.5397,658.66656,0.0,606.46436,208.87123,546.8515,369.96024,241.41098,310.6756,310.6756,227.10666,451.32986,458.59244,123.38045,378.77316
2001-03-07,534.42755,650.3807,657.9507,0.0,605.4455,208.518,545.9709,367.44028,241.09781,308.33066,308.33066,226.22662,451.04712,457.7269,118.88607,377.49368
2001-03-08,528.3066,650.3155,657.8221,0.0,602.9793,204.26663,543.40784,361.9661,241.15118,303.24042,303.24042,220.40344,450.79556,457.7554,110.96705,373.41425
2001-03-09,520.57715,649.36926,654.647,0.0,597.56,198.27858,537.7887,353.91714,239.8193,295.75085,295.75085,213.90175,446.0537,457.42822,97.47805,366.41278
2001-03-10,511.60287,646.5264,650.55566,0.0,591.3486,191.26602,532.79816,344.8261,235.18683,287.0954,287.0954,207.51596,440.73166,451.47443,85.2173,359.20795
2001-03-11,505.10132,645.3058,647.847,0.0,585.0237,183.87549,529.0979,337.09076,235.04842,279.29184,279.29184,201.50774,436.3016,448.44046,76.21244,356.44772
2001-03-12,514.9416,647.37494,651.2104,0.0013120043,590.5808,185.25067,544.5671,340.541,252.14656,282.03998,282.03998,205.0551,437.35913,461.7665,80.36851,391.82172
2001-03-13,523.3429,652.279,658.3705,0.0,596.4641,186.50636,552.03644,350.57843,257.2569,287.91223,287.91223,209.75206,444.45978,467.9398,79.750786,398.14288
2001-03-14,518.7712,652.5468,658.72394,0.0,596.06757,182.3106,550.8425,345.1305,255.52257,281.68396,281.68396,204.9652,444.8974,463.81427,72.34083,393.94608
2001-03-15,507.93665,651.5627,656.6489,0.0,588.024,173.502,542.4135,331.41922,247.14948,266.82513,266.82513,195.33835,438.39896,453.06915,57.652733,379.9412
2001-03-16,491.09393,645.8756,649.628,0.0,575.8914,160.47021,530.78687,313.5036,236.9754,248.6781,248.6781,181.16135,428.97202,438.60022,33.749012,361.93365
2001-03-17,476.69577,642.357,644.1751,0.0,565.4932,149.3572,520.63495,297.84634,229.22632,232.66122,232.66122,170.29468,421.2662,428.20465,13.8045845,346.3126
2001-03-18,462.21506,634.02704,634.30994,0.0,553.7286,137.85913,510.4538,279.96384,222.04149,215.61055,215.61055,159.86394,411.7099,418.35074,0.0,331.42563
2001-03-19,451.86774,627.8412,629.86707,0.0,545.9633,129.35913,503.15536,265.77606,216.88791,200.2253,200.2253,150.6901,401.92984,409.90112,0.0,319.7488
2001-03-20,441.3169,620.4184,623.9512,0.0,538.07336,119.42937,495.62234,252.69502,211.01976,186.69238,186.69238,140.59784,392.27557,400.87744,0.0,307.92484
2001-03-21,428.60657,615.5923,617.29504,0.0,528.6714,108.7066,485.49646,239.48816,206.06374,173.49423,173.49423,129.7174,384.0914,390.98322,0.0,294.65793
2001-03-22,439.37366,621.71454,625.71893,0.0,535.686,107.48469,499.80957,239.60349,210.7791,172.03806,172.03806,128.4078,385.49704,409.7744,0.0028500631,301.3171
2001-03-23,499.48248,676.8709,677.14124,0.0,589.95,141.78215,556.6861,297.41547,239.11414,227.21492,227.21492,155.98131,440.23474,453.37192,0.0,344.74277
2001-03-24,503.86493,680.7453,681.9456,0.0,595.74335,150.25693,559.858,307.85672,244.59486,241.27759,241.27759,162.49905,446.46436,455.20477,0.0,347.074
2001-03-25,509.05734,684.70306,687.0524,0.0,600.8539,153.28859,565.91406,318.09772,247.43651,251.59494,251.59494,164.11595,454.13937,464.53513,7.0586796,351.1988
2001-03-26,512.9314,691.17065,690.9271,0.0,604.4976,156.76746,568.1587,325.89618,250.42645,263.5448,263.5448,163.42894,464.97433,468.26575,12.13555,360.34793
2001-03-27,519.8063,697.4628,696.85925,0.0,609.9452,161.34119,574.67145,339.40543,255.16531,279.97232,279.97232,168.37727,476.22174,476.34567,11.713982,368.266
2001-03-28,545.01385,721.52185,728.0943,0.0,632.9725,179.15825,608.4131,359.714,261.1919,295.31393,295.31393,183.4422,492.55167,507.42294,42.517216,383.68304
2001-03-29,564.5162,753.0958,764.3595,0.0,660.42725,201.16748,618.8092,406.7845,265.2755,330.38892,330.38892,201.77382,521.37036,515.51843,55.03869,393.48312
2001-03-30,588.221,772.46747,779.32855,21.57893,675.4749,214.00478,638.14294,437.88586,273.29352,359.48138,359.48138,212.78215,540.6624,528.9203,64.240486,407.9825
2001-03-31,590.76263,776.8914,782.4745,26.895184,677.1583,216.48532,646.0941,442.09827,274.491,365.15424,365.15424,216.43481,546.3218,530.8399,64.24955,413.94482
2001-04-01,591.98486,778.6145,783.6288,21.874525,678.1816,216.98221,649.3094,443.6311,275.1526,366.76126,366.76126,217.12817,547.5498,543.3103,73.48014,415.22742
2001-04-02,662.9004,814.1247,830.87427,19.553318,720.17847,241.73927,725.4913,481.61517,309.95114,394.7534,394.7534,252.01122,581.72797,605.41504,136.86385,457.3174
2001-04-03,726.4789,884.03656,888.678,13.210539,779.0235,281.21927,775.5041,517.75745,321.97333,464.7304,464.7304,295.89523,648.58856,626.35846,144.32944,478.45926
2001-04-04,738.7609,901.30927,897.2699,11.185818,793.2845,295.55872,786.0036,537.43066,329.03174,493.5846,493.5846,308.16754,676.7105,639.6035,141.85823,484.46857
2001-04-05,739.3473,903.2431,898.735,15.417056,796.319,298.82156,789.12085,537.3237,331.58698,504.70447,504.70447,306.90137,680.55457,646.71906,139.19153,485.35107
2001-04-06,731.434,903.9191,898.60834,5.547893,796.83154,292.7908,789.9562,528.54315,326.51648,496.4686,496.4686,300.98453,681.59204,647.9383,127.60974,484.0127
2001-04-07,718.6434,903.645,898.3053,0.0,796.3907,281.3473,789.56903,514.505,317.57498,482.00882,482.00882,288.56952,681.2063,644.0507,115.96552,473.24802
2001-04-08,705.92914,906.031,898.4906,0.0,788.13806,271.1727,782.88824,501.1592,316.13174,469.40097,469.40097,275.54175,678.3065,641.1102,102.84716,458.882
2001-04-09,698.6407,911.2153,900.26733,0.0,781.86115,264.13928,777.6674,493.45453,318.69638,463.83636,463.83636,268.23294,679.1322,644.58905,94.60216,454.48996
