,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf
1996-11-05,2.513223171234131,22.917755126953125,1.5708134174346924,4.2375383377075195,7.053028106689453,4.720725059509277,5.0975542068481445,7.354349613189697,0.14401158690452576,6.467621326446533,64.28638458251953,8.401277542114258
1996-11-06,9.55765438079834,30.809682846069336,1.7577345371246338,3.4694859981536865,7.468355178833008,5.960759162902832,6.02825927734375,9.81693172454834,0.29156383872032166,9.455724716186523,80.57682800292969,13.646245956420898
1996-11-07,10.821556091308594,24.22314453125,1.9315582513809204,3.433037042617798,7.697817802429199,5.079057693481445,5.832344055175781,10.653999328613281,0.43017110228538513,8.833941459655762,65.82061004638672,8.814299583435059
1996-11-08,8.299151420593262,24.10266876220703,1.9032602310180664,3.244243860244751,7.533770561218262,5.5224714279174805,6.65390682220459,9.402532577514648,0.14855505526065826,7.889267921447754,66.63626098632812,9.305453300476074
1996-11-09,14.355025291442871,38.477542877197266,2.115501880645752,4.365787506103516,8.378637313842773,7.229611396789551,9.56289291381836,10.602073669433594,0.34771138429641724,10.091665267944336,105.015625,13.773487091064453
1996-11-10,10.687507629394531,34.56897735595703,2.6102237701416016,3.77886700630188,8.851578712463379,6.685221195220947,7.9282965660095215,10.418880462646484,0.9782137870788574,9.341569900512695,81.08187103271484,10.785901069641113
1996-11-11,11.129744529724121,33.95294952392578,4.419611930847168,3.726890802383423,10.333288192749023,7.044871807098389,7.950127124786377,10.513320922851562,0.7929525375366211,10.555704116821289,77.4990005493164,11.012565612792969
1996-11-12,10.491455078125,32.764556884765625,2.264296531677246,3.4837288856506348,8.181831359863281,6.192232131958008,7.807435989379883,10.312444686889648,0.19221600890159607,9.728557586669922,75.48234558105469,12.89937973022461
1996-11-13,9.860943794250488,33.83769989013672,1.9627660512924194,4.358865737915039,8.086947441101074,6.141355991363525,7.415244102478027,10.042622566223145,0.15415872633457184,10.551563262939453,75.19393920898438,13.555681228637695
1996-11-14,15.276351928710938,34.06975173950195,1.9178855419158936,3.5291812419891357,8.089397430419922,6.153957843780518,8.818486213684082,10.216464042663574,0.1519928127527237,9.843701362609863,74.98372650146484,11.859107971191406
1996-11-15,8.899747848510742,31.59455108642578,1.941729187965393,4.153413772583008,9.584094047546387,6.74577522277832,9.021305084228516,10.222372055053711,0.19163967669010162,9.674391746520996,73.24716186523438,12.506475448608398
1996-11-16,10.050262451171875,30.877037048339844,2.0516371726989746,3.43145489692688,11.41698169708252,6.24034309387207,9.94191837310791,10.003560066223145,0.17364396154880524,12.823175430297852,72.00990295410156,12.333806991577148
1996-11-17,8.940985679626465,30.60470962524414,3.8804097175598145,5.319620132446289,10.303693771362305,6.49859094619751,11.953393936157227,11.03426742553711,1.1154320240020752,10.933748245239258,73.91390228271484,11.891538619995117
1996-11-18,8.28077220916748,29.3470458984375,2.863694190979004,4.013315200805664,8.872685432434082,9.32979965209961,10.416927337646484,10.780815124511719,0.29375019669532776,10.048019409179688,71.69129943847656,11.406702041625977
1996-11-19,8.178105354309082,28.78286361694336,2.3464908599853516,4.747672080993652,10.1494140625,6.597767353057861,9.41126823425293,10.615860939025879,0.5165822505950928,11.401823997497559,71.3128433227539,11.411333084106445
1996-11-20,8.939596176147461,28.451961517333984,2.998779296875,5.028801918029785,12.269858360290527,7.473487377166748,9.319754600524902,10.203794479370117,0.35304170846939087,10.525422096252441,72.33607482910156,11.463567733764648
1996-11-21,8.834753036499023,28.276742935180664,2.8884434700012207,4.335226058959961,10.125611305236816,7.026641845703125,9.94473648071289,10.266142845153809,0.9654227495193481,10.228384017944336,73.56414031982422,11.312519073486328
1996-11-22,8.693453788757324,27.91092872619629,2.69208025932312,5.6117353439331055,11.625011444091797,7.580949783325195,10.33912467956543,10.203428268432617,0.3416924476623535,11.333307266235352,73.66233825683594,11.39547348022461
1996-11-23,9.342193603515625,27.73255157470703,4.009121417999268,4.392186164855957,13.5957670211792,7.93878173828125,10.124560356140137,10.072803497314453,0.26358142495155334,11.694705963134766,81.664794921875,11.074420928955078
1996-11-24,9.495237350463867,27.864181518554688,3.2118031978607178,4.863466262817383,11.577645301818848,8.54532241821289,10.736328125,10.203889846801758,0.23735228180885315,12.339351654052734,78.56836700439453,10.476598739624023
1996-11-25,9.101941108703613,27.81805992126465,3.1065492630004883,5.1296491622924805,12.009827613830566,9.137786865234375,10.445768356323242,10.51453971862793,0.23593002557754517,13.104384422302246,75.49675750732422,10.17803955078125
1996-11-26,9.265738487243652,27.655654907226562,3.1461448669433594,5.178494453430176,12.573138236999512,8.726216316223145,10.37472152709961,10.475220680236816,0.23478442430496216,13.243023872375488,74.21739196777344,10.163593292236328
1996-11-27,9.128612518310547,27.524913787841797,3.228736400604248,5.420258522033691,13.207903861999512,8.47236442565918,10.662787437438965,10.712483406066895,0.2262999415397644,12.702844619750977,73.33932495117188,10.007505416870117
1996-11-28,8.115915298461914,27.113563537597656,3.417381525039673,5.358112335205078,14.339841842651367,8.276962280273438,11.156959533691406,10.807144165039062,0.19998642802238464,12.727912902832031,73.42878723144531,9.588064193725586
1996-11-29,8.361382484436035,27.251216888427734,3.3510029315948486,5.329092979431152,14.27285385131836,7.86043643951416,11.807249069213867,10.805821418762207,0.19313395023345947,12.76177978515625,72.75,9.417766571044922
1996-11-30,8.030243873596191,27.034467697143555,3.934272050857544,5.379324913024902,13.915759086608887,7.552589416503906,12.06840991973877,10.196126937866211,0.1934022456407547,13.891401290893555,72.75642395019531,9.41670036315918
1996-12-01,7.8101091384887695,26.709274291992188,4.255010604858398,5.213400840759277,13.995467185974121,7.568752765655518,11.748454093933105,10.005037307739258,0.19328710436820984,15.450532913208008,72.2617416381836,9.219762802124023
1996-12-02,7.13074254989624,26.322132110595703,4.364079475402832,5.255369186401367,14.459441184997559,7.520458698272705,11.240097999572754,9.81567096710205,0.1595335602760315,15.85624885559082,72.0954360961914,9.201471328735352
1996-12-03,7.375462055206299,26.234291076660156,4.268736839294434,5.584367752075195,15.209354400634766,7.543145179748535,10.973559379577637,10.198897361755371,0.15653274953365326,15.591781616210938,72.1032485961914,8.990233421325684
1996-12-04,7.733823776245117,25.8887996673584,3.9112133979797363,5.760533332824707,15.170928001403809,6.958707809448242,10.795707702636719,10.286469459533691,0.15643951296806335,14.614336967468262,71.48565673828125,8.983732223510742
1996-12-05,7.570109844207764,25.839054107666016,3.4756953716278076,5.392423629760742,14.588579177856445,6.826878547668457,10.6039457321167,9.906282424926758,0.15636996924877167,13.850362777709961,71.35636901855469,9.023481369018555
1996-12-06,7.3614277839660645,25.537071228027344,3.2206993103027344,5.168161392211914,14.270796775817871,6.916119575500488,10.51891803741455,9.819585800170898,0.17141582071781158,13.740280151367188,70.72767639160156,9.1416015625
1996-12-07,7.157557010650635,25.53484344482422,3.132267475128174,4.937209129333496,13.302718162536621,6.877511978149414,10.084243774414062,9.718229293823242,0.19305849075317383,13.198577880859375,70.54165649414062,9.182649612426758
1996-12-08,6.905003070831299,25.54536247253418,2.9623327255249023,4.674233436584473,12.755609512329102,6.737368583679199,9.642831802368164,9.575748443603516,0.14613944292068481,13.078618049621582,70.33036804199219,9.179943084716797
1996-12-09,6.8412675857543945,25.530649185180664,3.1600496768951416,4.838683128356934,13.38066291809082,6.652134895324707,9.725387573242188,9.545609474182129,0.1467393934726715,13.082935333251953,70.4839096069336,9.17640495300293
1996-12-10,6.863051891326904,25.691688537597656,3.089447021484375,4.7500481605529785,14.363970756530762,6.393805980682373,10.342930793762207,9.426066398620605,0.14939294755458832,13.35517692565918,70.12567138671875,9.172821044921875
1996-12-11,6.80253267288208,25.851818084716797,2.9534716606140137,4.754558563232422,14.876086235046387,6.220026969909668,10.347655296325684,9.085229873657227,0.1474825143814087,13.106630325317383,69.98258209228516,9.169178009033203
1996-12-12,6.543967247009277,25.924171447753906,2.8379716873168945,4.533384323120117,14.60394287109375,6.202900409698486,10.308749198913574,8.982702255249023,0.14877600967884064,12.587837219238281,69.92631530761719,9.137811660766602
1996-12-13,6.216163158416748,25.960817337036133,2.979729652404785,4.412281036376953,15.136363983154297,6.198385238647461,10.358508110046387,8.968916893005371,0.33399441838264465,12.44796371459961,69.63501739501953,8.960762023925781
1996-12-14,5.955410957336426,25.656612396240234,2.7640128135681152,4.475358963012695,15.390690803527832,6.197966575622559,10.507145881652832,8.964664459228516,0.18049786984920502,12.377357482910156,69.65174865722656,8.96291446685791
1996-12-15,7.366823673248291,28.454299926757812,2.637211561203003,4.642644882202148,15.585610389709473,6.105299472808838,10.45563793182373,8.970588684082031,0.18031816184520721,12.288324356079102,75.43043518066406,10.85493278503418
1996-12-16,6.571821689605713,28.212974548339844,2.5955448150634766,4.928266525268555,16.149171829223633,6.102855682373047,10.731358528137207,8.960561752319336,0.18013440072536469,12.206649780273438,79.189453125,10.08920955657959
1996-12-17,7.0251851081848145,28.720319747924805,2.609243631362915,5.391618728637695,16.009206771850586,6.098659992218018,11.097816467285156,8.957000732421875,0.17998765408992767,11.990615844726562,84.38076782226562,10.608564376831055
1996-12-18,7.169380187988281,35.17593765258789,2.599269390106201,5.502569198608398,15.33133316040039,6.0891618728637695,10.762469291687012,8.944499969482422,0.1798142045736313,11.402396202087402,84.32954406738281,16.244792938232422
1996-12-19,23.638118743896484,36.39385223388672,2.710683822631836,5.302992820739746,14.342257499694824,8.27472972869873,10.999473571777344,10.969198226928711,0.28911590576171875,14.486689567565918,83.47135925292969,18.16258430480957
1996-12-20,9.295914649963379,31.894350051879883,2.617453098297119,4.90532112121582,13.035934448242188,6.029235363006592,9.53632926940918,9.220723152160645,0.19079777598381042,10.974143981933594,79.91224670410156,12.195476531982422
1996-12-21,9.266812324523926,30.639965057373047,2.6864075660705566,4.69809627532959,12.526249885559082,6.3856072425842285,9.606599807739258,9.39409351348877,0.1834862232208252,11.445310592651367,77.75892639160156,12.17000961303711
1996-12-22,10.64440631866455,30.37199592590332,2.5848755836486816,4.563918113708496,12.297364234924316,6.070094585418701,9.816792488098145,9.366348266601562,0.1785765141248703,10.750215530395508,78.78187561035156,11.880132675170898
1996-12-23,8.904373168945312,30.49504280090332,2.4513611793518066,4.5902557373046875,12.5851411819458,6.262556076049805,9.510879516601562,10.054296493530273,0.17821627855300903,10.897356033325195,78.30218505859375,11.736114501953125
1996-12-24,9.268631935119629,29.979455947875977,2.5222864151000977,4.433930397033691,12.409357070922852,6.553035736083984,9.446921348571777,9.261417388916016,0.17772914469242096,11.292129516601562,75.45259094238281,11.490762710571289
1996-12-25,9.378439903259277,29.848766326904297,2.60836124420166,4.313132286071777,12.039643287658691,6.3282976150512695,9.341906547546387,9.265653610229492,0.17730769515037537,10.82111930847168,74.31999206542969,11.036470413208008
1996-12-26,8.522052764892578,29.727237701416016,2.480803966522217,4.247061252593994,11.542875289916992,6.520232200622559,9.1969633102417,9.497668266296387,0.17699475586414337,11.028849601745605,73.86500549316406,10.89826488494873
1996-12-27,7.607925891876221,29.112548828125,2.4907984733581543,4.1944379806518555,11.447541236877441,6.440217018127441,9.125720977783203,9.424949645996094,0.9666329026222229,10.898484230041504,73.6090087890625,10.69880485534668
1996-12-28,7.43672513961792,28.547042846679688,2.461456537246704,4.169238090515137,10.772374153137207,6.328462600708008,8.99252700805664,9.112493515014648,0.23209041357040405,10.772502899169922,73.18225860595703,10.4703369140625
1996-12-29,15.186027526855469,29.439678192138672,6.174635887145996,4.330626487731934,16.451515197753906,10.513408660888672,12.362678527832031,12.443650245666504,3.3505780696868896,15.842836380004883,72.66807556152344,13.001531600952148
1996-12-30,29.882524490356445,44.094520568847656,12.344834327697754,5.845611572265625,31.66858673095703,11.735441207885742,17.777423858642578,19.839862823486328,5.630627155303955,22.583219528198242,72.78630065917969,22.779539108276367
1996-12-31,39.25967788696289,52.94126892089844,13.378419876098633,6.715363502502441,29.26255989074707,17.074588775634766,21.723196029663086,21.959989547729492,9.562823295593262,28.838035583496094,74.16545867919922,28.16176414489746
1997-01-01,38.89517593383789,56.12751007080078,8.723554611206055,4.813999176025391,21.080476760864258,13.554701805114746,18.350723266601562,18.81110954284668,6.537173271179199,23.767593383789062,77.02189636230469,30.89019203186035
1997-01-02,102.34110260009766,178.14175415039062,7.47108793258667,6.8651533126831055,16.97893714904785,12.517638206481934,14.818293571472168,20.076889038085938,3.8981523513793945,26.111083984375,139.426513671875,107.22190856933594
1997-01-03,149.15513610839844,198.0150909423828,7.479272842407227,6.305656433105469,20.55950164794922,16.308380126953125,18.633352279663086,34.51918411254883,3.4275965690612793,44.15325927734375,116.13442993164062,134.07586669921875
1997-01-04,83.6895523071289,127.46355438232422,6.299637794494629,5.827326774597168,18.8255672454834,13.197599411010742,16.720653533935547,26.11847496032715,3.1748170852661133,33.41515350341797,118.15151977539062,72.94730377197266
1997-01-05,61.424407958984375,116.83672332763672,5.793089389801025,7.590920448303223,18.125993728637695,11.222650527954102,17.535186767578125,21.93808937072754,3.1741185188293457,28.66206932067871,139.7078857421875,56.33111572265625
1997-01-06,74.16256713867188,129.063720703125,6.2969255447387695,9.313703536987305,20.266395568847656,13.01314926147461,19.484447479248047,27.337596893310547,4.3171234130859375,36.801116943359375,172.07786560058594,65.95187377929688
1997-01-07,70.41405487060547,115.73786926269531,7.715640068054199,11.30567741394043,25.90995979309082,14.534038543701172,24.193002700805664,28.56450653076172,6.078608989715576,38.596092224121094,180.8099365234375,56.346343994140625
1997-01-08,92.33753204345703,182.34109497070312,8.94429874420166,10.62558364868164,28.874658584594727,19.5321044921875,26.660917282104492,30.703996658325195,6.887376308441162,48.040367126464844,315.09564208984375,91.33626556396484
1997-01-09,79.8272476196289,148.7814178466797,7.7381768226623535,9.184076309204102,25.525251388549805,14.675873756408691,23.748165130615234,26.100032806396484,5.24892520904541,37.275238037109375,243.69387817382812,71.82357025146484
1997-01-10,71.21923065185547,136.05511474609375,6.565798282623291,9.070884704589844,21.70383071899414,12.347570419311523,20.55584144592285,22.798297882080078,5.596870422363281,29.78021812438965,243.67010498046875,70.50628662109375
1997-01-11,54.9743537902832,113.3245849609375,6.0745978355407715,8.72912883758545,19.715621948242188,11.446304321289062,18.981584548950195,21.152259826660156,4.818999290466309,28.893871307373047,183.60678100585938,53.56428146362305
1997-01-12,39.438629150390625,85.73233795166016,5.499049663543701,7.944289207458496,17.76484489440918,10.506856918334961,17.42426109313965,18.588085174560547,3.231968879699707,24.81494903564453,144.8944091796875,40.76261520385742
1997-01-13,33.31077194213867,72.21581268310547,5.135861873626709,7.560656547546387,16.63245964050293,10.660343170166016,15.985041618347168,16.756288528442383,2.629290819168091,23.203506469726562,126.43118286132812,32.73691940307617
1997-01-14,29.855810165405273,65.26220703125,4.757906436920166,7.0814056396484375,15.913191795349121,9.674567222595215,14.88762378692627,15.808462142944336,2.2237801551818848,21.450454711914062,117.38154602050781,29.215810775756836
1997-01-15,26.24222755432129,61.411476135253906,4.34127950668335,6.754416465759277,15.040369033813477,9.351461410522461,14.011852264404297,14.982441902160645,1.9493756294250488,19.950944900512695,110.92572021484375,27.04845428466797
1997-01-16,26.092126846313477,58.623046875,4.247439861297607,6.662763595581055,14.528393745422363,8.961008071899414,13.477019309997559,15.027408599853516,1.8410520553588867,19.800704956054688,112.23245239257812,26.374971389770508
1997-01-17,27.040918350219727,63.850669860839844,4.113584041595459,6.408617973327637,13.802659034729004,8.862794876098633,13.100081443786621,15.532209396362305,1.741618275642395,20.33175277709961,128.5463104248047,27.394128799438477
1997-01-18,27.322336196899414,66.23223876953125,4.170117378234863,6.649847984313965,13.915570259094238,9.389201164245605,13.459394454956055,15.879195213317871,1.64077889919281,21.16278839111328,148.81333923339844,28.809194564819336
1997-01-19,26.78035545349121,66.09082794189453,4.7039618492126465,6.9139604568481445,14.313742637634277,9.880449295043945,14.487574577331543,16.188875198364258,1.6356511116027832,22.28799057006836,142.75604248046875,28.06252098083496
1997-01-20,27.4638614654541,63.71815490722656,5.163392066955566,7.37270450592041,15.278226852416992,11.162975311279297,16.47349739074707,16.48117446899414,1.7596617937088013,24.707481384277344,130.25381469726562,26.348608016967773
1997-01-21,32.121559143066406,68.45763397216797,5.657803058624268,8.402912139892578,16.7069149017334,12.99119758605957,19.692018508911133,18.188173294067383,1.934011459350586,26.6679630279541,133.53919982910156,29.212459564208984
1997-01-22,39.17360305786133,78.09382629394531,6.706332206726074,9.800025939941406,20.135974884033203,13.590575218200684,25.634750366210938,21.90541648864746,2.0592312812805176,31.192167282104492,143.54373168945312,34.311767578125
1997-01-23,42.35400390625,81.45226287841797,8.178302764892578,12.265155792236328,23.921215057373047,14.932768821716309,29.88319969177246,24.55976104736328,2.7466418743133545,33.5946044921875,161.31292724609375,37.927215576171875
1997-01-24,41.974090576171875,85.47251892089844,8.685791015625,12.428990364074707,26.331588745117188,15.507104873657227,30.778045654296875,24.06061363220215,2.9095540046691895,32.165714263916016,164.8832244873047,38.13823699951172
1997-01-25,36.316993713378906,79.532958984375,7.852370738983154,11.822813987731934,23.997983932495117,13.574701309204102,26.230958938598633,20.433517456054688,2.617297649383545,28.473678588867188,152.00144958496094,34.641117095947266
1997-01-26,30.918380737304688,71.9898681640625,6.797348976135254,10.456676483154297,21.055967330932617,12.204029083251953,22.553857803344727,17.915328979492188,2.103327751159668,25.374187469482422,136.54177856445312,30.85699462890625
1997-01-27,32.71197509765625,78.33035278320312,6.938478469848633,9.651708602905273,20.9478759765625,13.966245651245117,21.756729125976562,18.190223693847656,3.6213855743408203,27.430484771728516,141.15121459960938,35.13998031616211
1997-01-28,37.66840362548828,81.50550079345703,5.564615249633789,8.375152587890625,20.281230926513672,12.655426025390625,20.440458297729492,19.5776424407959,2.6960694789886475,26.406112670898438,143.60714721679688,36.753570556640625
1997-01-29,32.40510940551758,68.97002410888672,5.547935485839844,8.507402420043945,18.251554489135742,11.642919540405273,19.15520477294922,18.21363067626953,1.9645646810531616,25.043880462646484,129.52261352539062,31.608613967895508
1997-01-30,28.07318115234375,64.45198822021484,5.054611682891846,8.116628646850586,16.60285758972168,10.6551513671875,18.442358016967773,16.974090576171875,2.686234712600708,23.141525268554688,124.46354675292969,28.390626907348633
1997-01-31,27.46178436279297,62.506492614746094,4.737835884094238,8.054950714111328,15.914916038513184,10.778217315673828,17.549386978149414,16.460567474365234,2.288177490234375,22.813091278076172,125.34515380859375,28.827730178833008
1997-02-01,27.34687042236328,63.787261962890625,5.0921478271484375,7.014025688171387,16.606765747070312,10.115192413330078,17.832454681396484,16.016056060791016,2.2378830909729004,23.440786361694336,129.57911682128906,28.162456512451172
1997-02-02,32.031211853027344,66.23196411132812,4.985576629638672,6.895905494689941,16.181400299072266,9.994144439697266,18.054744720458984,16.217971801757812,1.9365763664245605,22.769887924194336,138.041259765625,28.523574829101562
1997-02-03,40.763057708740234,93.45899963378906,5.167880058288574,6.853145599365234,16.628549575805664,10.70325756072998,19.733440399169922,17.939603805541992,2.716235876083374,25.218061447143555,184.59523010253906,36.80582809448242
1997-02-04,43.17002868652344,97.56005096435547,4.987334251403809,6.714609146118164,16.470121383666992,10.23410415649414,18.77562713623047,17.843412399291992,2.0682952404022217,24.05033302307129,155.24749755859375,38.68135452270508
1997-02-05,34.45297622680664,80.69088745117188,4.738288402557373,6.484063148498535,15.755322456359863,9.589582443237305,16.84036636352539,16.014312744140625,1.8258496522903442,21.61098861694336,138.08424377441406,32.186561584472656
1997-02-06,29.330209732055664,70.98623657226562,4.497112274169922,6.308871269226074,14.942713737487793,9.144708633422852,15.588854789733887,14.873764038085938,1.731372594833374,19.840797424316406,128.0636749267578,28.34662437438965
1997-02-07,26.7458553314209,66.12545776367188,4.222835063934326,6.328269958496094,14.169909477233887,8.712198257446289,14.66616439819336,14.245199203491211,1.5576729774475098,18.730253219604492,125.55860900878906,26.217187881469727
1997-02-08,49.566436767578125,88.95266723632812,4.046047687530518,7.021737098693848,13.637845039367676,8.275421142578125,14.270925521850586,14.155464172363281,1.425670862197876,18.576900482177734,142.0962677001953,53.34595489501953
1997-02-09,49.32948303222656,118.32195281982422,4.198293209075928,8.674792289733887,13.892470359802246,8.063719749450684,15.050883293151855,14.914270401000977,1.4498494863510132,19.2967529296875,138.00909423828125,59.16537094116211
1997-02-10,86.30901336669922,178.74948120117188,4.263047695159912,10.178131103515625,13.992888450622559,7.911750793457031,16.055923461914062,14.767741203308105,1.3976877927780151,19.2286376953125,254.6186065673828,106.55925750732422
1997-02-11,199.849365234375,209.91038513183594,4.41251277923584,10.155380249023438,16.416772842407227,18.356508255004883,19.5185604095459,42.0611572265625,1.2965015172958374,68.37496948242188,240.3082275390625,136.50149536132812
1997-02-12,72.9820327758789,113.90382385253906,4.628486633300781,10.346774101257324,18.65882110595703,12.061925888061523,22.548093795776367,24.64929962158203,1.3009613752365112,38.84698486328125,173.29937744140625,62.0540885925293
1997-02-13,55.73484802246094,90.23654174804688,4.667255401611328,12.0277738571167,16.853103637695312,10.923580169677734,19.15624237060547,19.761096954345703,1.416804313659668,31.31673812866211,149.99993896484375,46.680206298828125
1997-02-14,50.506019592285156,98.80697631835938,5.100314617156982,12.904345512390137,16.52365493774414,10.507863998413086,18.45891571044922,18.480501174926758,1.6313831806182861,28.277040481567383,159.59092712402344,55.426910400390625
1997-02-15,92.22734069824219,197.99685668945312,5.873076438903809,13.334854125976562,18.11160659790039,10.173177719116211,20.735395431518555,21.54379653930664,2.2584891319274902,32.18763732910156,306.1381530761719,124.24900817871094
1997-02-16,134.32577514648438,259.9078674316406,9.97240924835205,14.056649208068848,27.920372009277344,14.67336654663086,31.330904006958008,31.544286727905273,4.202106952667236,49.803924560546875,295.87347412109375,164.52174377441406
1997-02-17,240.8711700439453,707.3536987304688,19.044677734375,18.543575286865234,50.56764221191406,33.73870086669922,55.78500747680664,43.18622589111328,10.617053031921387,78.51170349121094,793.4862060546875,354.00115966796875
1997-02-18,291.95196533203125,684.0238037109375,35.68368148803711,25.061466217041016,100.91865539550781,64.3306884765625,112.34711456298828,73.73062133789062,21.705095291137695,148.7323760986328,701.3126220703125,308.65643310546875
1997-02-19,116.98833465576172,243.81565856933594,15.201129913330078,16.02849578857422,41.85822677612305,25.719436645507812,46.032833099365234,33.765499114990234,11.721786499023438,58.98765563964844,286.5263977050781,116.67996978759766
1997-02-20,83.3646240234375,182.5873565673828,10.402918815612793,12.646943092346191,29.137117385864258,17.573579788208008,32.42546463012695,25.023622512817383,8.14240837097168,41.510711669921875,229.34259033203125,86.18441772460938
1997-02-21,71.9530029296875,155.49334716796875,11.850191116333008,12.274423599243164,26.680910110473633,15.98965072631836,27.708984375,23.429630279541016,5.709367275238037,37.24867248535156,205.62478637695312,75.36692810058594
1997-02-22,140.2518310546875,212.2586212158203,31.690166473388672,10.683176040649414,67.92130279541016,37.653751373291016,55.22627258300781,33.94643020629883,19.54489517211914,58.77928161621094,226.6109161376953,140.42535400390625
1997-02-23,186.5679473876953,250.71389770507812,33.28114318847656,10.13507080078125,79.1133041381836,53.6370735168457,79.34212493896484,46.121177673339844,27.006210327148438,85.94579315185547,212.19342041015625,190.23912048339844
1997-02-24,97.9233169555664,152.79652404785156,14.572720527648926,9.302574157714844,36.362388610839844,24.274930953979492,38.58251953125,27.646018981933594,14.568170547485352,46.848609924316406,183.9763641357422,97.98107147216797
1997-02-25,77.12803649902344,134.26109313964844,11.970634460449219,8.726349830627441,28.32952880859375,18.031848907470703,28.548372268676758,22.457202911376953,8.64474868774414,36.41642761230469,173.441162109375,81.6414566040039
1997-02-26,213.56776428222656,217.75302124023438,11.34277057647705,8.864982604980469,26.613452911376953,25.076366424560547,28.30237579345703,32.21076965332031,7.616756439208984,47.87074279785156,177.97549438476562,200.2652130126953
1997-02-27,266.9154968261719,247.922607421875,65.38385009765625,15.108428955078125,109.69255828857422,79.21363830566406,95.45034790039062,62.34108352661133,67.68399810791016,103.0884780883789,200.65731811523438,213.3240509033203
1997-02-28,174.9173126220703,215.9810028076172,60.6976203918457,28.102968215942383,99.42951202392578,47.32223892211914,93.7697982788086,46.321842193603516,69.48361206054688,73.45947265625,187.13784790039062,165.93370056152344
1997-03-01,135.17807006835938,160.2462921142578,35.48820877075195,16.28827476501465,57.77132797241211,34.851932525634766,56.72978973388672,37.24763870239258,37.0388298034668,59.33466339111328,170.2163543701172,117.07637023925781
1997-03-02,101.2764663696289,143.8336944580078,18.19308853149414,12.423013687133789,34.295902252197266,23.368654251098633,34.6599006652832,25.62171745300293,18.811710357666016,41.69721221923828,163.3841094970703,100.220703125
1997-03-03,129.273193359375,148.676025390625,16.687410354614258,12.700310707092285,38.62197494506836,29.403329849243164,34.562232971191406,30.280202865600586,16.075061798095703,49.66124725341797,163.8482666015625,119.1429443359375
1997-03-04,125.92887878417969,146.5998992919922,17.994625091552734,11.958931922912598,38.032676696777344,26.596752166748047,35.70204162597656,29.265727996826172,17.641040802001953,45.924346923828125,172.48013305664062,110.86514282226562
1997-03-05,99.68549346923828,129.4197540283203,13.278099060058594,10.553736686706543,30.365442276000977,22.552738189697266,27.82946014404297,23.69297981262207,11.711372375488281,39.002342224121094,166.2987518310547,95.74198150634766
1997-03-06,99.8186264038086,132.38958740234375,13.130820274353027,11.304107666015625,26.06112289428711,22.554759979248047,25.240550994873047,23.098691940307617,11.657733917236328,36.39299011230469,198.9398956298828,100.6740951538086
1997-03-07,126.00690460205078,183.79844665527344,11.949483871459961,13.58962631225586,26.11288070678711,24.717132568359375,25.55011558532715,24.998754501342773,8.165457725524902,39.85771942138672,208.97640991210938,126.85189819335938
1997-03-08,96.7657241821289,131.53443908691406,11.216866493225098,12.52705192565918,24.674009323120117,20.58662223815918,24.225183486938477,23.506732940673828,7.097238540649414,37.52033996582031,175.88247680664062,92.1695785522461
1997-03-09,84.00640869140625,117.92115020751953,9.955801963806152,10.848977088928223,22.418781280517578,17.727588653564453,22.33114242553711,21.640777587890625,6.082835674285889,33.50046157836914,164.71124267578125,82.37150573730469
1997-03-10,84.32679748535156,113.99092864990234,9.895010948181152,10.346062660217285,21.242385864257812,17.58966827392578,21.16004753112793,21.41494369506836,5.371941566467285,33.83979034423828,165.82431030273438,81.09494018554688
1997-03-11,96.83649444580078,118.05777740478516,10.87012004852295,11.434566497802734,21.606922149658203,20.293010711669922,22.668655395507812,23.841957092285156,5.165002822875977,40.473114013671875,182.61221313476562,83.7746810913086
1997-03-12,103.06432342529297,130.6240234375,12.453639030456543,15.429661750793457,23.987855911254883,22.66083526611328,26.977140426635742,28.59164810180664,5.378509998321533,44.38096618652344,215.57440185546875,90.66097259521484
1997-03-13,113.65715789794922,149.80484008789062,14.476970672607422,22.873275756835938,27.60243797302246,24.14508056640625,33.603050231933594,30.18106460571289,5.922131538391113,52.347023010253906,223.8203125,97.48721313476562
1997-03-14,127.40616607666016,176.82626342773438,17.205432891845703,35.56016159057617,34.6006965637207,28.36501693725586,44.12504959106445,35.41822814941406,7.441802024841309,65.58717346191406,299.9479675292969,107.44915771484375
1997-03-15,193.06105041503906,347.2774353027344,17.973186492919922,50.08917236328125,44.63925552368164,35.13710021972656,57.397727966308594,45.1392707824707,9.915224075317383,81.55583190917969,471.0523376464844,200.5780792236328
1997-03-16,502.9957580566406,1097.990966796875,17.01248550415039,59.271949768066406,48.67726516723633,70.9784927368164,85.80054473876953,76.40122985839844,11.499571800231934,152.360107421875,460.5392150878906,820.9971313476562
1997-03-17,380.9324035644531,612.1251220703125,16.497556686401367,70.13396453857422,45.67118835449219,43.99925231933594,60.02388381958008,53.39363098144531,12.289807319641113,98.68513488769531,444.5296630859375,476.2297668457031
1997-03-18,270.3857421875,351.86474609375,14.243792533874512,57.69758224487305,38.89088821411133,34.59061813354492,43.793880462646484,47.52405548095703,10.771685600280762,80.90560913085938,416.2841491699219,277.7411193847656
