datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP
2008-07-04,3372.2407190992085,20.044654896825012,20.044654896825012,13.57534436691741,4552.0,2.0279835912568185,0.0,248.27615180526078,801.2408482783093,7.293212825362942,7.293212825362942,5.168051535040361,975.0,0.8459688976906493,0.0,120.89375773800947,2094.5302484198905,13.963514526451604,13.963514526451604,13.963514526451604,3537.0,6.760043464202085,0.0,144.4698054356048,11.826910463571295,7.933884284160001,0.0,3.8930261794112937,103.24834708724283,7.184881222368669,13.52008692840417
2008-07-05,3355.5574842819397,22.80217109336335,22.80217109336335,14.290930567944896,4552.0,2.044694052019497,0.0,245.21304016175466,797.5917197286476,6.281085095720732,6.281085095720732,4.161730257011055,975.0,0.8533005105163345,0.0,119.49954147206594,2086.2233103699737,12.298701863914623,12.298701863914623,12.298701863914623,3537.0,6.784652286423424,0.0,143.1449533152649,16.62904866306577,7.933884284159998,1.9105120924823495,6.784652286423423,102.37342479142731,7.244986406339579,13.569304572846848
2008-07-06,3340.3595052583373,21.517592183780703,21.517592183780703,14.355322352391557,4552.0,2.0607914574667423,0.0,242.30800998117573,793.2635934594655,6.966033228454467,6.966033228454467,4.852484841357693,975.0,0.8612451786574532,0.0,118.10174059417517,2077.2605295835133,13.461327213145164,13.461327213145164,13.461327213145164,3537.0,6.8092611086447645,0.0,141.85531407776176,13.994754273052813,7.933884284160001,0.0,6.0608699888928115,101.54662322188165,7.3050915903104885,13.618522217289529
2008-07-07,3324.179568395055,21.525538547538257,21.525538547538257,14.501808860334016,4552.0,2.0772221172508614,0.0,239.31809045458994,789.0680006578821,7.044896041755713,7.044896041755713,4.9371541062718425,975.0,0.868856592461698,0.0,116.70586491493226,2068.0926944492116,13.614365787216343,13.614365787216343,13.614365787216343,3537.0,6.833869930866103,0.0,140.6522604932751,13.865229612581238,7.933884284160001,0.0,5.931345328421237,100.76529573866098,7.365196774281399,13.667739861732207
2008-07-08,3310.243093423149,19.949767822371623,19.949767822371623,11.167832338500656,4552.0,2.093452188492657,0.0,236.40383005880918,786.6475534885475,5.247199116181232,5.247199116181232,3.145263632310264,975.0,0.8766685948082651,0.0,115.46473563332106,2061.1041061983706,10.639470482257444,10.639470482257444,10.639470482257444,3537.0,6.858478753087444,0.0,139.251141472683,17.762483820548365,7.933884284159998,2.9701207833009224,6.858478753087445,100.02694126701746,7.425301958252305,13.716957506174888
2008-07-09,3293.4820406142244,22.768769453142824,22.768769453142824,15.006266775759796,4552.0,2.1094570655649982,0.0,233.5047101180629,782.570877600879,6.64658688352493,6.64658688352493,4.550457851266865,975.0,0.8847057913242893,0.0,114.1254379667343,2052.235338048333,12.992674341879741,12.992674341879741,12.992674341879741,3537.0,6.883087575308783,0.0,137.84867154812156,16.044936186782564,7.933884284160001,1.2279643273137815,6.883087575308782,99.32919629131433,7.4854071422232185,13.766175150617565
2008-07-10,3278.878290263167,20.586861126377887,20.586861126377887,14.55224999309737,4552.0,2.125540337508879,0.0,230.5868129949168,777.5534319556937,7.618359066634413,7.618359066634413,5.528036485989253,975.0,0.8926645929687725,0.0,112.90609319921249,2041.9593496338734,14.46935052399205,14.46935052399205,14.46935052399205,3537.0,6.907696397530123,0.0,136.49163381914906,11.581042000435476,7.933884284160001,0.0,3.6471577162754745,98.66982728927488,7.545512326194128,13.815392795060246
2008-07-11,3263.0496689847746,21.08971576819683,21.08971576819683,14.902441382350366,4552.0,2.1421650441160236,0.0,227.66636933773924,772.5485263032134,7.545887337499384,7.545887337499384,5.461371208467126,975.0,0.9000819599499903,0.0,111.61337818634705,2031.3734572939934,14.530058062022027,14.530058062022027,14.530058062022027,3537.0,6.9323052197514645,0.0,135.0289744915856,12.419159946885282,7.933884284160001,0.0,4.4852756627252806,98.0467235823476,7.605617510165035,13.864610439502929
2008-07-12,3246.7673487908405,22.86860639684857,22.86860639684857,15.523419150100008,4552.0,2.1586344784877984,0.0,224.87448159595186,768.2574519288913,6.863058484933614,6.863058484933614,4.7843488075142595,975.0,0.9076545991665796,0.0,110.34957412431967,2021.9546091941113,13.418071055885605,13.418071055885605,13.418071055885605,3537.0,6.956914041972804,0.0,133.6192303301708,15.815095242008674,7.933884284160001,0.9242969158758676,6.956914041972805,97.4578905793013,7.665722694135945,13.913828083945608
2008-07-13,3230.929319110373,21.482302547334783,21.482302547334783,15.326390196593989,4552.0,2.1747777250201494,0.0,221.90054409416845,763.2563920813932,7.581580611236372,7.581580611236372,5.508677385429921,975.0,0.9155534262225925,0.0,109.16176089678376,2011.516428893762,14.606595118942053,14.606595118942053,14.606595118942053,3537.0,6.981522864194144,0.0,132.28820161277417,12.754720590410443,7.933884284160001,0.0,4.820836306250442,96.90144339142256,7.725827878106855,13.963045728388288
2008-07-14,3216.6816380480673,19.880170453587606,19.880170453587606,14.677530210033797,4552.0,2.1912173696762904,0.0,219.06404529124612,757.6390646462886,8.188533612329996,8.188533612329996,6.1214368381364475,975.0,0.9231558551548157,0.0,107.88923863498623,2000.4433525040188,14.415356178402554,14.415356178402554,14.415356178402554,3537.0,7.0061316864154835,0.0,130.67567199656625,8.493000957521918,7.933884284160001,0.0,0.5591166733619168,96.37560079887714,7.785933062077765,14.012263372830967
2008-07-15,3199.0781840734417,23.732777009439737,23.732777009439737,15.85702409290472,4552.0,2.2080357843201717,0.0,216.2146254282651,753.7117326872029,6.487240078727287,6.487240078727287,4.425949756146641,975.0,0.9303795140992972,0.0,106.62185111263254,1991.0165907732687,12.856690912049064,12.856690912049064,12.856690912049064,3537.0,7.030740508636824,0.0,129.23996369032895,17.769747431611464,7.933884284160002,2.8051226388146375,7.030740508636824,95.87867954892174,7.846038246048671,14.061481017273648
2008-07-16,3182.5756854315346,23.07090570412498,23.07090570412498,16.218991372612287,4552.0,2.2238811760793165,0.0,213.11774780153945,749.1838033503963,7.134060059924499,7.134060059924499,5.078576188956757,975.0,0.9385761959285163,0.0,105.29106527071433,1980.520442745267,13.955349319238564,13.955349319238564,13.955349319238564,3537.0,7.055349330858163,0.0,127.91734938139814,15.586801211446005,7.933884284160001,0.5975675964278402,7.055349330858164,95.40908896771387,7.906143430019581,14.110698661716325
2008-07-17,3164.114397292325,23.665717071513154,23.665717071513154,16.315648876481156,4552.0,2.2400519322830577,0.0,210.1628924464289,745.0172879491072,6.781182777533608,6.781182777533608,4.73150535817877,975.0,0.9464475133131379,0.0,103.96588105473283,1970.6922462294303,13.388387894522221,13.388387894522221,13.388387894522221,3537.0,7.079958153079503,0.0,126.47839456035095,17.135707447571267,7.933884284159998,2.121865010331767,7.079958153079502,94.96532586847243,7.966248613990489,14.159916306159007
2008-07-18,3146.3743446828184,23.74909376064861,23.74909376064861,16.44083431222876,4552.0,2.255803898590252,0.0,207.16760776143357,740.8214914770407,6.778608581970723,6.778608581970723,4.734737614228788,975.0,0.9547376205943079,0.0,102.70988840747522,1960.8354898608702,13.404566964691643,13.404566964691643,13.404566964691643,3537.0,7.104566975300842,0.0,124.91057052026652,17.31402321774599,7.933884284160003,2.275571958285145,7.104566975300843,94.54596973968928,8.026353797961399,14.209133950601684
2008-07-19,3128.826804015852,23.627400022460467,23.627400022460467,16.682536316714867,4552.0,2.2716260176331624,0.0,204.22906142968282,736.4060708641127,7.008030348983801,7.008030348983801,4.9699658328547685,975.0,0.962957575139761,0.0,101.51142697569826,1950.3409402156733,13.807522893713863,13.807522893713863,13.807522893713863,3537.0,7.1291757975221834,0.0,123.3800111959394,16.68052094267678,7.933884284159998,1.6174608609945977,7.1291757975221834,94.1496781979892,8.086458981932308,14.258351595044367
2008-07-20,3111.79088822771,23.150952417436216,23.150952417436216,16.858262904122768,4552.0,2.2707057904345582,0.0,201.34281894450635,731.512937408365,7.459838338676462,7.459838338676462,5.427580274160333,975.0,0.9638778023383651,0.0,100.14211363035687,1939.7151681114492,14.593288739446802,14.593288739446802,14.593288739446802,3537.0,7.153784619743523,0.0,121.77888282266704,15.054999723076783,7.933884284159998,0.0,7.121115438916785,93.77518269108263,8.086458981932308,14.307569239487046
2008-07-21,3094.021344094746,23.3785781773029,23.3785781773029,17.052344274782445,4552.0,2.269919102529744,0.0,198.15885639504017,726.6609023341682,7.4146532857798135,7.4146532857798135,5.388201672876588,975.0,0.9646644902431799,0.0,98.90384952952216,1929.1491006171627,14.550955413020542,14.550955413020542,14.550955413020542,3537.0,7.178393441964864,0.0,120.22715118293938,15.435137760616858,7.9338842841599995,0.3228600344919954,7.178393441964863,93.42128443705592,8.086458981932308,14.356786883929727
2008-07-22,3075.749674260644,24.01957475447039,24.01957475447039,17.062948718983876,4552.0,2.2690598700953655,0.0,195.10123381701914,722.3278104515598,6.89559036498772,6.89559036498772,4.874945203697398,975.0,0.9655237226775577,0.0,97.57320071818361,1919.2635268708275,13.718704732552604,13.718704732552604,13.718704732552604,3537.0,7.203002264186203,0.0,118.6451224413827,17.527673065928276,7.933884284160005,2.390786517582068,7.203002264186203,93.08685058700067,8.086458981932308,14.406004528372407
2008-07-23,3057.518106513019,24.069220423997823,24.069220423997823,17.224189410048673,4552.0,2.2679827246984083,0.0,192.10784824882512,718.022282777396,6.940547009101327,6.940547009101327,4.925708299423908,975.0,0.9666008680745155,0.0,96.19124073115216,1908.5562030636204,13.826123471989863,13.826123471989863,13.826123471989863,3537.0,7.227611086407543,0.0,117.0284749311394,17.515855923293163,7.933884284160001,2.3543605527256197,7.227611086407542,92.77081059869846,8.086458981932308,14.455222172815086
2008-07-24,3038.9760596624224,24.20233848454426,24.20233848454426,17.225461115618984,4552.0,2.2669263265140223,0.0,189.3834163998365,713.8556694581622,6.785549022041529,6.785549022041529,4.776516763977012,975.0,0.967657266258901,0.0,94.82397733643434,1898.2891082609226,13.600319071492404,13.600319071492404,13.600319071492404,3537.0,7.252219908628883,0.0,115.49505930376326,18.14378458379432,7.933884284159998,2.9576803910054394,7.252219908628884,92.47215280975287,8.086458981932308,14.504439817257767
2008-07-25,3020.3731559371604,24.24884165834792,24.24884165834792,17.381196746288847,4552.0,2.2657183413143107,0.0,186.55724730381104,709.7092810073092,6.824091051423457,6.824091051423457,4.820865244971843,975.0,0.9688652514586127,0.0,93.58296257139953,1887.9361557074028,13.69682872003894,13.69682872003894,13.69682872003894,3537.0,7.276828730850222,0.0,113.8826322923493,18.152775038704753,7.9338842841599995,2.9420620236945325,7.276828730850221,92.18992119919929,8.086458981932308,14.553657461700444
2008-07-26,3002.285196603108,24.138156073264334,24.138156073264334,17.260736718425626,4552.0,2.2645053387206016,0.0,183.80767616403477,705.6716785135893,6.716555453817287,6.716555453817287,4.719136098978577,975.0,0.9700782540523224,0.0,92.31528098689246,1877.7142968107382,13.549867294615323,13.549867294615323,13.549867294615323,3537.0,7.301437553071564,0.0,112.27885255455683,18.469905430004488,7.9338842841599995,3.2345835927729247,7.301437553071564,91.92321232722615,8.086458981932308,14.602875106143127
2008-07-27,2984.8911726690776,23.279017313368456,23.279017313368456,16.507404410142648,4552.0,2.2633052605759945,0.0,180.8988608926733,701.8160649839729,6.523916022814399,6.523916022814399,4.532303119588592,975.0,0.9712783321969294,0.0,91.02327838422939,1867.8025557467301,13.261087687612342,13.261087687612342,13.261087687612342,3537.0,7.326046375292903,0.0,110.65748618997014,18.49451425222582,7.933884284159996,3.234583592772921,7.326046375292902,91.67117244321155,8.086458981932308,14.652092750585807
2008-07-28,2966.5864577514926,24.42292493419036,24.42292493419036,17.767696574098068,4552.0,2.261788541868687,0.0,178.12135631386397,697.6652973324193,6.842138686059907,6.842138686059907,4.856332234447004,975.0,0.9727950509042365,0.0,90.8407955760184,1857.4817254916723,13.823217170085522,13.823217170085522,13.823217170085522,3537.0,7.350655197514243,0.0,109.08934200597895,18.490882372505475,7.933884284160001,3.2063428908312304,7.350655197514243,91.43299475281775,8.086458981932308,14.701310395028486
2008-07-29,2948.9430793525685,22.608869235816368,22.608869235816368,16.04886923581637,4552.0,2.260571738374705,0.0,175.26899871286543,693.9588159687648,6.4010862287586345,6.4010862287586345,4.421086228758634,975.0,0.9740118543982184,0.0,89.58521763922684,1847.8791122421376,13.120387977002942,13.120387977002942,13.120387977002942,3537.0,7.3752640197355825,0.0,107.50613162117551,18.543731896668504,7.933884284160001,3.234583592772921,7.375264019735582,91.20791683539561,8.086458981932308,14.750528039471165
2008-07-30,2932.225856917423,21.721656433968832,21.721656433968832,15.214559659775283,4552.0,2.259320012170421,0.0,172.58446404483553,690.4816960746726,6.165041234439203,6.165041234439203,4.214073492503719,975.0,0.9752635806025027,0.0,88.32036241323783,1838.216688502626,12.797889361792283,12.797889361792283,12.797889361792283,3537.0,7.399872841956923,0.0,105.79088216456692,18.568340718889843,7.933884284159999,3.234583592772921,7.399872841956923,90.99521820343168,8.086458981932308,14.799745683913846
2008-07-31,2916.834366757735,20.46674236286262,20.46674236286262,14.012548814475526,4552.0,2.258102553278279,0.0,171.53805666635225,687.3761360462333,5.8370280886649235,5.8370280886649235,3.915092604793956,975.0,0.9764810394946442,0.0,87.80356972857763,1829.7780316343565,12.322167606343783,12.322167606343783,12.322167606343783,3537.0,7.424481664178262,0.0,104.33693148735247,18.59294954111118,7.933884284159998,3.234583592772921,7.424481664178263,90.79421799622577,8.086458981932308,14.848963328356524
2008-08-01,2899.8820284024205,22.279789792030066,22.279789792030066,15.878499469449421,4552.0,2.672152384250893,0.0,169.2740245686129,683.9360450755227,6.351962526940113,6.351962526940113,4.459059301133662,975.0,1.15747252983403,0.0,86.720864112097,1821.025429535238,13.199668989112322,13.199668989112322,13.199668989112322,3537.0,7.697024370279602,0.0,102.27881511210967,17.477062497484525,6.116971874119587,3.7047059183352324,7.6553847050297055,90.60427280041618,9.574062285212307,15.394048740559205
2008-08-02,2881.8957557628114,23.40602387114552,23.40602387114552,17.05763677437133,4552.0,2.670727707689796,0.0,166.39301962164112,680.2403220173709,6.619495440807446,6.619495440807446,4.755624473065511,975.0,1.1588972063951266,0.0,85.18013596652548,1813.4293305165518,13.71617863695158,13.71617863695158,13.71617863695158,3537.0,7.721633192500941,0.0,100.55059024787188,17.501671319705864,6.125584961897049,3.698246102502136,7.677840255306679,90.59273031602497,9.574062285212307,15.443266385001882
2008-08-03,2863.8106727500694,23.663448703976535,23.663448703976535,17.36796483300879,4552.0,2.6692541139597696,0.0,163.63279473570842,676.6416846092532,6.669887189564829,6.669887189564829,4.835048479887409,975.0,1.1603708001251536,0.0,83.5952264310697,1803.727476913789,13.870704814326041,13.870704814326041,13.870704814326041,3537.0,7.746242014722282,0.0,98.70588351507743,17.526280141927202,6.134198049674518,3.691786286669032,7.700295805583652,90.58091398592751,9.574062285212307,15.492484029444563
2008-08-04,2846.358404563751,22.50817063372427,22.50817063372427,16.26558998856298,4552.0,2.667705713941152,0.0,160.78095271816585,673.3516880835012,6.36719672041213,6.36719672041213,4.561390268799227,975.0,1.1619192001437708,0.0,81.98995652073022,1794.4616756450537,13.436635951369382,13.436635951369382,13.436635951369382,3537.0,7.770850836943623,0.0,96.95101452794988,17.550888964148548,6.142811137451988,3.6853264708359355,7.722751355860625,90.56884014842426,9.574062285212307,15.541701673887246
2008-08-05,2830.4190054378037,21.071947064223103,21.071947064223103,14.882269644868265,4552.0,2.666071318332905,0.0,157.6481720440895,670.3980465716294,5.994377370934245,5.994377370934245,4.2176031773858575,975.0,1.163553595752018,0.0,80.41513996616551,1785.1174630695637,12.885542295221363,12.885542295221363,12.885542295221363,3537.0,7.795459659164962,0.0,95.16389044029341,17.575497786369883,6.151424225229459,3.6788666550028264,7.745206906137598,90.55652423962617,9.574062285212307,15.590919318329924
2008-08-06,2813.972160446539,21.89700840237952,21.89700840237952,15.760234208831132,4552.0,2.664564809396639,0.0,154.80590606617523,667.2631625956315,6.186719390030779,6.186719390030779,4.438977454546908,975.0,1.165060104688284,0.0,78.9412144625657,1775.3643441518382,13.276597397817342,13.276597397817342,13.276597397817342,3537.0,7.820068481386302,0.0,93.33626844143416,17.600106608591222,6.160037313006927,3.6724068391697244,7.767662456414571,90.54398084309017,9.574062285212307,15.640136962772605
2008-08-07,2797.8297292628686,21.377214426517043,21.377214426517043,15.293343458775107,4552.0,2.662996372606596,0.0,152.0173653442198,664.2772221609819,6.0429249904398095,6.0429249904398095,4.324215313020455,975.0,1.1666285414783266,0.0,77.57808565715206,1765.5727532721912,13.107321922844521,13.107321922844521,13.107321922844521,3537.0,7.844677303607642,0.0,91.53938420465788,17.624715430812564,6.168650400784395,3.665947023336626,7.790118006691543,90.5312237367246,9.574062285212307,15.689354607215284
2008-08-08,2782.2114223180142,20.76226555433621,20.76226555433621,14.731297812400726,4552.0,2.661479650908117,0.0,149.26530661647993,661.4819298752641,5.875277222904796,5.875277222904796,4.185599803549957,975.0,1.1681452631768057,0.0,76.05896950609616,1756.5050418728108,12.898377026450902,12.898377026450902,12.898377026450902,3537.0,7.869286125828982,0.0,89.8197467266759,17.649324253033903,6.177263488561867,3.6594872075035205,7.812573556968515,90.51826593711479,9.574062285212307,15.738572251657963
2008-08-09,2766.988322729291,20.699509796520342,20.699509796520342,14.721445280391311,4552.0,2.659957697397072,0.0,146.4755177783397,658.7273300936948,5.845684273726733,5.845684273726733,4.18503911243641,975.0,1.1696672166878508,0.0,74.54938440286384,1747.4261100809383,12.919514774297921,12.919514774297921,12.919514774297921,3537.0,7.893894948050321,0.0,87.95107570391785,17.673933075255242,6.185876576339334,3.6530273916704203,7.835029107245488,90.50511974141062,9.574062285212307,15.787789896100643
2008-08-10,2750.657888443498,21.482926797619662,21.482926797619662,15.55776550729708,4552.0,2.658459743895548,0.0,143.58231063496953,655.7930518763989,6.027604514265565,6.027604514265565,4.395991611039759,975.0,1.171165170189375,0.0,73.0422614100349,1737.9451750657033,13.293214505022302,13.293214505022302,13.293214505022302,3537.0,7.918503770271662,0.0,86.23599508104382,17.69854189747658,6.194489664116803,3.6465675758373166,7.857484657522461,90.49179676691024,9.574062285212307,15.837007540543324
2008-08-11,2734.779882178247,21.063049362157486,21.063049362157486,15.190791297641358,4552.0,2.656840905525389,0.0,140.7610640723108,652.9613823058208,5.908852251749815,5.908852251749815,4.306271606588525,975.0,1.1727840085595336,0.0,71.53084043489471,1728.6037634593754,13.16559192254132,13.16559192254132,13.16559192254132,3537.0,7.9431125924930015,0.0,84.36534542403811,17.723150719697927,6.203102751894278,3.6401077600042164,7.879940207799432,90.47830798846653,9.574062285212307,15.886225184986003
2008-08-12,2721.6703794158875,18.937799267142566,18.937799267142566,13.118444428432888,4552.0,2.6552378344826764,0.0,137.82254400653818,650.6924032642161,5.363737115186574,5.363737115186574,3.7901887280897997,975.0,1.1743870796022464,0.0,69.99748973924228,1719.7621882014946,12.327390828860263,12.327390828860263,12.327390828860263,3537.0,7.967721414714342,0.0,82.6427463269058,17.74775954191927,6.211715839671744,3.633647944171118,7.902395758076407,90.46466377383612,9.574062285212307,15.935442829428684
2008-08-13,2707.2608176591816,19.58095060986107,19.58095060986107,13.814498996957845,4552.0,2.653903974429976,0.0,135.0411229606343,648.270549253036,5.510385824319172,5.510385824319172,3.9658696952869144,975.0,1.1757209396549468,0.0,68.50932335643301,1711.2320334255335,12.642578162988961,12.642578162988961,12.642578162988961,3537.0,7.992330236935682,0.0,80.95417366585663,17.772368364140604,6.220328927449213,3.6271881283380125,7.924851308353379,90.45087391708424,9.574062285212307,15.984660473871363
2008-08-14,2692.441069504134,20.421438802512625,20.421438802512625,14.707890415415852,4552.0,2.652353245634733,0.0,132.1757597142733,645.6541488581537,5.706639831863212,5.706639831863212,4.19115596089547,975.0,1.1772716684501898,0.0,67.0708060384039,1702.064850794069,13.04007954656582,13.04007954656582,13.04007954656582,3537.0,8.016939059157021,0.0,79.146707295407,17.796977186361943,6.2289420152266795,3.6207283125049123,7.947306858630351,90.4369476701521,9.574062285212307,16.033878118314043
2008-08-15,2678.8749412442376,19.88624420991652,19.88624420991652,14.225599048626197,4552.0,2.650855266465176,0.0,129.35313669093105,643.173580262645,5.558907206063228,5.558907206063228,4.072455593160003,975.0,1.1787696476197467,0.0,65.50997289667674,1692.4161163606607,12.864357790612122,12.864357790612122,12.864357790612122,3537.0,8.041547881378362,0.0,77.37629169580444,17.821586008583285,6.237555103004148,3.614268496671812,7.969762408907325,90.42289377268803,9.574062285212307,16.083095762756724
2008-08-16,2663.267715602208,20.926604849159517,20.926604849159517,15.318862913675646,4552.0,2.649243100300546,0.0,126.39831619264251,640.4034704607334,5.805206121966862,5.805206121966862,4.347786767128152,975.0,1.1803818137843767,0.0,64.56617031127254,1682.2826078165497,13.34516495917266,13.34516495917266,13.34516495917266,3537.0,8.0661567035997,0.0,75.7035106761654,17.84619483080462,6.246168190781615,3.6078086808387084,7.992217959184297,90.40872048023787,9.574062285212307,16.1323134071994
2008-08-17,2647.767533136275,21.58718876421854,21.58718876421854,16.03235005454112,4552.0,2.647490572948993,0.0,123.44415195515113,637.4445385951944,5.956736308308155,5.956736308308155,4.528349211533961,975.0,1.1821343411359297,0.0,63.31738583743083,1671.603416655212,13.66779030981776,13.66779030981776,13.66779030981776,3537.0,8.090765525821041,0.0,74.04809429605373,17.870803653025966,6.254781278559088,3.6013488650056082,8.01467350946127,90.39443559088477,9.574062285212307,16.181531051642082
2008-08-18,2630.8932471094554,22.23253463128995,22.23253463128995,16.730599147418985,4552.0,2.6459710719639444,0.0,120.61873048877688,634.3147697584803,6.104165699694416,6.104165699694416,4.704810860984739,975.0,1.1836538421209786,0.0,61.76901194449802,1660.9554813881487,13.98396937948198,13.98396937948198,13.98396937948198,3537.0,8.11537434804238,0.0,72.26613086403889,17.895412475247305,6.263394366336556,3.594889049172508,8.037129059738241,90.38004647042364,9.574062285212307,16.23074869608476
2008-08-19,2616.3827689004747,19.864329811543143,19.864329811543143,14.415297553478627,4552.0,2.644190135284642,0.0,117.62234495278081,631.7711917698199,5.498534213993938,5.498534213993938,4.128211633348777,975.0,1.1854347788002806,0.0,60.30343069729808,1651.1252240714882,13.04461126117788,13.04461126117788,13.04461126117788,3537.0,8.139983170263722,0.0,70.47687171593502,17.920021297468644,6.272007454114025,3.5884292333394043,8.059584610015214,90.36556007615114,9.574062285212307,16.279966340527444
2008-08-20,2604.7488656877276,17.600934394927954,17.600934394927954,12.20480536266989,4552.0,2.64249132918605,0.0,114.73174736958059,629.7718371730878,4.919002415850478,4.919002415850478,3.577712093269833,975.0,1.1871335848988727,0.0,59.13063316285438,1642.428879029676,12.14888950643666,12.14888950643666,12.14888950643666,3537.0,8.164591992485061,0.0,68.7706801072611,17.944630119689982,6.280620541891494,3.5819694175063006,8.082040160292188,90.35098297934694,9.574062285212307,16.329183984970122
2008-08-21,2592.6980898071665,17.978584290216837,17.978584290216837,12.635358483765224,4552.0,2.641044451008871,0.0,112.0592031782225,627.6488256659255,4.999417035781269,4.999417035781269,3.6871589712651396,975.0,1.188580463076052,0.0,58.174683927677385,1633.9487690161707,12.353498328354881,12.353498328354881,12.353498328354881,3537.0,8.189200814706401,0.0,67.07587082313023,17.96923894191133,6.289233629668967,3.5755096016732004,8.10449571056916,90.3363213865185,9.574062285212307,16.378401629412803
2008-08-22,2580.790583287052,17.775595767756037,17.775595767756037,12.485273187110877,4552.0,2.6397194846825225,0.0,109.58284514646253,625.5924716973902,4.934519661461101,4.934519661461101,3.651293855009488,975.0,1.1899054294024,0.0,56.931947955935314,1625.0963100300971,12.316123679606221,12.316123679606221,12.316123679606221,3537.0,8.21380963692774,0.0,65.3623466680615,17.993847764132667,6.297846717446433,3.5690497858401002,8.126951260846134,90.3215811594774,9.574062285212307,16.42761927385548
2008-08-23,2570.6545749589563,16.142155550492994,16.142155550492994,10.904736195654284,4552.0,2.6384221599879814,0.0,106.71025076768062,623.9427072429053,4.511974811400615,4.511974811400615,3.2577812630135177,975.0,1.1912027540969417,0.0,55.424318720989675,1616.8554405678385,11.68271597401004,11.68271597401004,11.68271597401004,3537.0,8.23841845914908,0.0,63.54342111851177,18.018456586354002,6.3064598052239,3.5625899700069965,8.149406811123105,90.30676783431122,9.574062285212307,16.47683691829816
2008-08-24,2560.1491817383276,15.84177857172834,15.84177857172834,10.657262442696084,4552.0,2.6372955140529473,0.0,103.91606281415224,622.3585459570112,4.42248242251534,4.42248242251534,3.197321132192759,975.0,1.192329400031975,0.0,53.92157562503026,1608.2859365563268,11.604680168305059,11.604680168305059,11.604680168305059,3537.0,8.26302728137042,0.0,61.831095770436605,18.04306540857534,6.315072893001368,3.5561301541738963,8.171862361400077,90.29188663931204,9.574062285212307,16.52605456274084
2008-08-25,2548.6279754669185,17.39898125539331,17.39898125539331,12.267368352167503,4552.0,2.636029525411471,0.0,100.98695162915122,620.4259571147953,4.7975591276205245,4.7975591276205245,3.60143009536246,975.0,1.1935953886734518,0.0,52.44269256804392,1600.130717027579,12.300693948073441,12.300693948073441,12.300693948073441,3537.0,8.28763610359176,0.0,60.08484898278822,18.067674230796683,6.323685980778839,3.5496703383407944,8.19431791167705,90.27694251191876,9.574062285212307,16.57527220718352
2008-08-26,2538.9322285001076,15.45848219394082,15.45848219394082,10.379772516521466,4552.0,2.634714678324475,0.0,98.12839983404749,618.9855860712723,4.298271469503244,4.298271469503244,3.1311746953096957,975.0,1.1949102357604477,0.0,50.983687780902734,1593.9723826417078,11.539352358395183,11.539352358395183,11.539352358395183,3537.0,8.312244925813102,0.0,58.21541471442576,18.092283053018026,6.33229906855631,3.5432105225076906,8.216773461954025,90.26194011472751,9.574062285212307,16.624489851626205
2008-08-27,2530.711894360954,13.43482099853141,13.43482099853141,8.409014546918508,4552.0,2.6335434822642343,0.0,95.21398348103014,618.1218739979882,3.778013714113289,3.778013714113289,2.6399491979842566,975.0,1.1960814318206887,0.0,49.478245456097405,1588.097172517694,10.74330002497372,10.74330002497372,10.74330002497372,3537.0,8.336853748034441,0.0,56.342146195249406,18.116891875239364,6.340912156333777,3.5367507066745905,8.239229012230997,90.24688385062134,9.574062285212307,16.673707496068882
2008-08-28,2520.735687500051,15.571732065271648,15.571732065271648,10.598828839465197,4552.0,2.632415629740141,0.0,92.41737971664702,616.7360889891647,4.2978448448405615,4.2978448448405615,3.188812586776045,975.0,1.197209284344782,0.0,48.004428383436604,1579.9607540961424,11.680801407641223,11.680801407641223,11.680801407641223,3537.0,8.361462570255782,0.0,54.57393794447673,18.141500697460707,6.349525244111248,3.5302908908414867,8.261684562507972,90.23177787706788,9.574062285212307,16.722925140511563
2008-08-29,2510.484148368637,15.882920184225629,15.882920184225629,10.962920184225629,4552.0,2.631151603215006,0.0,89.59751502022326,615.2830422741465,4.361415456122573,4.361415456122573,3.2814154561225726,975.0,1.1984733108699168,0.0,46.55234496159799,1570.8534315095799,11.85764163456488,11.85764163456488,11.85764163456488,3537.0,8.38607139247712,0.0,52.828718363974794,18.166109519682042,6.358138331888714,3.5238310750083865,8.284140112784941,90.21662611963035,9.574062285212307,16.77214278495424
2008-08-30,2500.4528599225455,16.007790334732114,16.007790334732114,11.115123668065447,4552.0,2.629834426156327,0.0,86.72231018372979,613.7945905930034,4.395112798405876,4.395112798405876,3.321112798405876,975.0,1.1997904879285959,0.0,45.12681829106851,1561.6649321453958,11.946217398827262,11.946217398827262,11.946217398827262,3537.0,8.410680214698461,0.0,51.126836937890666,18.190718341903384,6.366751419666185,3.517371259175283,8.306595663061916,90.20143228473557,9.574062285212307,16.821360429396922
