,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf
1999-01-09,8.311761856079102,42.09395980834961,3.2139673233032227,6.289820194244385,11.031305313110352,7.617523193359375,10.001745223999023,14.194787979125977,0.11701305210590363,16.831296920776367,121.1842269897461,12.144220352172852
1999-01-10,6.0121331214904785,42.02085876464844,2.8928582668304443,6.473057746887207,11.554924964904785,7.236789703369141,9.707639694213867,14.169166564941406,0.1197376549243927,15.168657302856445,118.7933578491211,11.685237884521484
1999-01-11,5.715142726898193,39.873374938964844,2.1915156841278076,6.042058944702148,10.572442054748535,6.802552223205566,9.70297622680664,13.64279842376709,0.310484379529953,15.150105476379395,116.82896423339844,10.282358169555664
1999-01-12,5.951687812805176,38.70380783081055,2.2079644203186035,5.512212753295898,10.692184448242188,6.75699520111084,8.043573379516602,13.685340881347656,0.11718602478504181,14.733030319213867,115.50611877441406,9.515277862548828
1999-01-13,6.752840518951416,38.58811950683594,2.2176527976989746,6.0233659744262695,10.53297233581543,6.767938613891602,7.326510429382324,13.825109481811523,0.24278289079666138,15.037349700927734,119.59259796142578,9.594999313354492
1999-01-14,6.7118353843688965,39.73805236816406,2.1750130653381348,5.552286624908447,10.93900203704834,7.584637641906738,7.664966106414795,13.817145347595215,0.12084915488958359,15.820465087890625,121.37387084960938,11.042879104614258
1999-01-15,5.7033371925354,40.02323913574219,2.1851894855499268,5.889895439147949,12.296277046203613,7.636402606964111,7.403993129730225,13.297548294067383,0.111089326441288,16.58844757080078,121.09779357910156,11.341361045837402
1999-01-16,5.434977054595947,38.59065246582031,2.174517869949341,5.799363613128662,11.995918273925781,6.879624843597412,7.039500713348389,13.266825675964355,0.11021128296852112,15.632293701171875,117.97457885742188,9.281140327453613
1999-01-17,4.303670883178711,36.23085021972656,2.176501512527466,5.783515930175781,11.876606941223145,6.795224189758301,7.106781959533691,13.261293411254883,0.10939768701791763,14.166779518127441,114.87357330322266,9.085631370544434
1999-01-18,3.5353033542633057,35.516807556152344,2.171745538711548,5.943299293518066,10.949088096618652,7.299623489379883,7.413284778594971,13.255695343017578,0.10867798328399658,14.638055801391602,113.79166412353516,9.108383178710938
1999-01-19,3.531651496887207,34.42237854003906,2.1626782417297363,5.598735809326172,9.820120811462402,7.152214050292969,8.196012496948242,13.25036907196045,0.1080629825592041,14.572471618652344,112.20426940917969,9.099200248718262
1999-01-20,3.6832072734832764,34.626686096191406,2.1636545658111572,5.522599220275879,10.694292068481445,6.713160037994385,7.973756313323975,12.484708786010742,0.1076071485877037,14.57606315612793,111.97599029541016,9.776251792907715
