,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf,FOL_pr,ORO_pr,SHA_pr,YRS_pr,FOL_tas,ORO_tas,SHA_tas,FOL_swe,ORO_swe,SHA_swe,YRS_swe,MED_swe,SDF_swe,SLT_swe,SNM_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe
2096-10-10,,,,,,,,,,,,,1.074445,0.66038114,0.3948685,0.62524813,291.39832,292.7666,291.5673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-11,,,,,,,,,,,,,0.9072087,0.49193050000000005,0.3203687,0.8259718,292.75055,292.13943,290.70218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-12,,,,,,,,,,,,,0.05465177,0.06661184,0.0070080655000000006,0.1220383,293.81924,294.82892000000004,292.5229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-13,,,,,,,,,,,,,0.0,0.0,0.0,0.0,293.32013,296.50937000000005,293.31854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-14,,,,,,,,,,,,,0.0152081745,0.01340846,0.0001668587,0.018626728999999998,292.3641,294.84665,292.2395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-15,,,,,,,,,,,,,0.53729993,0.74577254,0.14600137,0.57020843,290.91962,293.44125,292.56433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-16,,,,,,,,,,,,,1.4759253,1.9112258999999998,1.2676256000000001,0.9842469000000001,289.7046,291.87436,291.47562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-17,,,,,,,,,,,,,3.3702245000000004,3.1110358,0.7971174,2.1479092,288.92645,291.31784,290.95972,6.6518835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013410632,0.0,0.0,0.0017308367000000002
2096-10-18,,,,,,,,,,,,,1.6383146,1.5200292,0.4747657,2.1639104,289.091,291.16397,290.50586,0.011813263000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9686876
2096-10-19,,,,,,,,,,,,,1.1042302,1.1013986999999998,0.17736201,1.6356621999999998,290.55676,293.0599,291.76083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-20,,,,,,,,,,,,,0.035037156,0.0,0.00021603811000000002,0.00022412911,289.3528,292.73322,292.77722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-21,,,,,,,,,,,,,2.3818597e-05,2.5699013e-05,0.0,0.0,290.06732,292.455,292.21518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-22,,,,,,,,,,,,,0.0,0.00011564556000000001,0.0,0.0,290.33008,292.63907,292.46695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-23,,,,,,,,,,,,,0.0,0.0,0.0,0.0,290.41718,292.41937,291.99847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-24,,,,,,,,,,,,,0.0,1.927426e-05,0.0,0.0,289.2801,291.88165,291.13122999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-25,,,,,,,,,,,,,0.0044540777000000005,3.212377e-05,0.0,0.0033139088000000002,288.69806,291.10962,290.94937000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-26,,,,,,,,,,,,,0.039133955,0.0018439041,0.00022130732999999997,0.017305968,290.3356,293.5116,294.1738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-27,,,,,,,,,,,,,0.0,0.0,0.0,0.0,290.59387000000004,293.89542,294.14083999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-28,,,,,,,,,,,,,0.0,0.0,0.0,0.0,291.18646,294.0649,293.60913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-29,,,,,,,,,,,,,0.036710415,0.009463661,0.0014262028,0.0025854893,289.49237,293.19516,292.80685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-30,,,,,,,,,,,,,1.7248476000000001,3.336898,0.3659018,3.2276511,286.79193,288.52704,287.67728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-31,,,,,,,,,,,,,0.23338653,0.38178453,0.033984724,0.35680553,286.658,288.50006,287.17786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-11-01,,,,,,,,,,,,,0.055961795,0.036068566,0.01058411,0.058065444,286.86502,288.67337000000003,287.54962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-11-02,,,,,,,,,,,,,0.037145104,0.21788266,0.08902175,0.031722274,285.48416000000003,286.83652,284.54062000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-11-03,,,,,,,,,,,,,0.15406464,0.20804314,3.4287934,0.15601787,281.36246,283.00537,283.26867999999996,0.00014255736999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-11-04,,,,,,,,,,,,,0.0060856515,0.09174226,0.44478557,0.16067655,279.07495,282.09833,282.1611,0.0,0.0,0.005037053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-11-05,,,,,,,,,,,,,0.0023104039000000002,0.07901483,0.351292,0.03114594,278.78683,281.31012000000004,281.38675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-11-06,,,,,,,,,,,,,0.31394103,1.2808645,1.2424194,0.79257655,277.37286,279.76718,280.08517,9.685091e-05,0.17344904,0.13093124,0.06049043,1.1797267,0.0,0.0,0.671977,0.0033745567999999997,1.5377895000000001,0.0,0.0,0.0032277612,0.43912292,0.0,0.0,0.0,0.0,0.0,0.0
2096-11-07,,,,,,,,,,,,,0.015362996,0.040257502,0.0016580486999999999,0.061683528,276.03442,279.74374,279.08972,0.0,0.05221322,0.39966443,0.0,4.1519449999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-11-08,,,,,,,,,,,,,0.0,0.0,0.0,0.0,276.17825,279.50613,279.55185,0.0,0.046979934,0.38188390000000005,0.0,4.3378525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-11-09,,,,,,,,,,,,,0.0,0.0,0.0,0.0,280.1465,282.586,281.76333999999997,0.0,0.022104112000000002,0.32095250000000003,0.0,4.2683845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-11-10,,,,,,,,,,,,,0.0,0.0,0.0,0.0,282.4958,285.33502000000004,283.49762000000004,0.0,0.0,0.16123764,0.0,4.0591574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-11-11,,,,,,,,,,,,,0.1622761,0.0006585372,0.00015807667,0.014032083,282.60593,283.54758,282.22482,0.0,0.0,0.09916439999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-11-12,,,,,,,,,,,,,0.39361423,0.0052233245,0.35411279999999995,0.007492315500000001,280.8225,283.13525,283.52258,0.0061094686,0.0,0.05396896599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14183797
2096-11-13,,,,,,,,,,,,,4.8924055,4.6173897,1.1042024,5.286421,279.10495,281.73395,282.42694,0.24394321,0.07385156,0.20963643,0.042988165999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69644135,0.0,0.9173341,0.0,0.0,3.5268521
2096-11-14,,,,,,,,,,,,,0.23810261,0.14443809,0.047630254000000004,0.10726979,280.83884,282.4081,281.95662999999996,1.4353513999999998,1.2174935,0.39791197,1.5335506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7568445,7.484884299999999,0.0,3.9777582000000002,0.0,0.0,7.399952000000001
2096-11-15,,,,,,,,,,,,,0.0,0.0,0.0,0.0,283.7382,285.35397,282.55554,1.7079634999999997,1.1853535,0.42834646,1.7933778999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9610934,8.530003,0.0,5.060763400000001,0.0,0.0,8.274164
2096-11-16,,,,,,,,,,,,,0.0,0.0,0.0,0.0,285.50415,286.2049,282.8405,1.5422778,0.719313,0.37854699999999997,1.3063537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.660107599999999,8.027600999999999,0.0,3.150338,0.0,0.0,7.8384614
2096-11-17,,,,,,,,,,,,,0.0,0.0017571701,0.0,0.0,283.18805,285.86044,283.0339,1.2271562,0.25023484,0.32228616,0.5247588000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5527391000000001,7.842006,0.0,0.0,0.0,0.0,7.814627000000001
2096-11-18,,,,,,,,,,,,,0.0040848893,0.004137541,0.0,0.00027215676,277.6428,280.86008,281.9746,1.2171822,0.15573792,0.30764073,0.38039613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8286505,0.0,0.0,0.0,0.0,7.7967414999999995
2096-11-19,,,,,,,,,,,,,0.0,0.0,0.0,0.0,278.70734,280.88327000000004,281.36285,1.2136596000000002,0.15241413,0.30441076,0.35726368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.817806699999999,0.0,0.0,0.0,0.0,7.796170699999999
2096-11-20,,,,,,,,,,,,,0.0,0.0,0.0,0.0,279.9209,282.26196,282.16083,1.0655948,0.09895908,0.25015205,0.24039185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.877185000000001,0.0,0.0,0.0,0.0,6.5854526
2096-11-21,,,,,,,,,,,,,2.3818597e-05,3.212377e-05,0.049369097,0.0,282.07097999999996,284.22823999999997,282.07025,0.43257365,0.01776652,0.22510049,0.028493473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7381018,0.0,0.0,0.0,0.0,0.15916127
2096-11-22,,,,,,,,,,,,,0.0038586129,0.06269596,0.174341,0.014296235,281.9313,283.45264,282.5642,0.36708382,0.013137943999999999,0.22438368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-11-23,,,,,,,,,,,,,25.119354,26.569828,19.68478,32.23611,275.48413,279.89114,281.68582000000004,0.2032889,0.00024843996,0.22735347,9.136141e-05,0.0,0.005365244,0.0015312721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055730464,0.0,0.0,0.0,0.0,0.0
2096-11-24,,,,,,,,,,,,,18.468088,6.085401,5.163565599999999,13.062028,274.1643,276.34042,278.69476000000003,16.548674,18.921858,13.279994,18.819534,11.443830499999999,17.169313,19.348816,32.620205,33.407013,25.310423,4.214472,18.683064,19.880213,32.599434,28.186703,28.596441,29.183163,30.619609999999998,30.619609999999998,38.48819
2096-11-25,,,,,,,,,,,,,0.3536645,0.03145238,0.13344306,0.18743597,273.8241,275.2943,275.61826,29.515798999999998,26.174,20.235907,29.130959000000004,24.451159,26.206013000000002,25.980095000000002,40.364513,40.0613,32.12506,25.854843,24.650661,28.036577,45.074463,44.34138,71.13029,37.41349,42.66,42.66,43.939353999999994
2096-11-26,,,,,,,,,,,,,0.0039181593,0.006623920500000001,0.010872162,0.0020171618,272.3317,275.70193,275.50278,31.714277000000003,27.924658,21.374737,31.916506,25.151495,28.221645000000002,25.942257,41.705418,42.271896000000005,32.861404,29.09863,27.042751000000003,30.940224,47.635284000000006,47.35627,76.63466,38.896072,45.411594,45.411594,44.413795
2096-11-27,,,,,,,,,,,,,0.00010718368999999999,0.012322676000000001,0.00021779451000000002,0.00042424434999999996,272.1132,276.02347000000003,275.35175,31.749607,28.186125,21.57398,31.979979999999998,25.308532999999997,28.379433000000002,25.821041,41.663403,42.378640000000004,33.070312,28.672441,27.811428000000003,31.299675,47.87964,49.064896000000005,76.98353,39.019940000000005,45.53394,45.53394,44.643192
2096-11-28,,,,,,,,,,,,,0.0,0.0076968544,5.444863e-05,0.0,275.524,277.73212,276.14142000000004,31.09587,28.186336999999998,21.498222,31.357917999999998,25.367176,28.245518,25.62528,41.33318,42.381316999999996,33.123924,28.038643,28.19762,31.397834999999997,47.888016,49.37454,76.69349,38.974140000000006,44.932846000000005,44.932846000000005,44.65374
2096-11-29,,,,,,,,,,,,,0.0,0.0047575296,1.5807665e-05,0.0,277.4183,279.66382000000004,277.8518,29.995909,27.924396999999995,21.139482,30.073402,25.352427,28.119629999999997,23.957165,40.712986,42.346817,33.114864000000004,25.405064000000003,28.322578000000004,31.420029,47.859055,49.436253,76.076065,38.881443,44.133842,44.133842,44.607857
2096-11-30,,,,,,,,,,,,,0.0,0.0036781712,7.02563e-06,0.0,276.91702000000004,279.64505,277.81522,28.604671000000003,27.545927000000002,20.655770999999998,28.682347999999998,25.32531,27.936315999999998,20.477562,40.015167,42.28282,33.09795,19.021294,28.342588,31.418608000000003,47.823963,49.433197,75.58304,38.797416999999996,43.125156,43.125156,44.57135
2096-12-01,,,,,,,,,,,,,0.0075862235,0.037571955,0.01680355,0.015072681999999999,276.82977,280.70035,279.95197,27.686838,27.219849,20.34146,27.899216,25.296972,27.804564000000003,18.43532,39.375237,42.20622,33.077576,13.997932,28.329231,31.41217,47.794697,49.41425,75.24339,38.736465,42.38961,42.38961,44.536636
2096-12-02,,,,,,,,,,,,,0.120111234,1.1809372,6.4852815,0.049804688,275.23978,280.19656000000003,279.94824,26.987131,26.979491999999997,20.09123,27.175203000000003,25.274141,27.461472999999998,16.525284,38.985138,42.098125,33.174847,9.958534,28.261967,31.376633,47.775433,49.414640000000006,74.96602,38.662067,42.106712,42.106712,44.508324
2096-12-03,,,,,,,,,,,,,13.8840275,8.3448515,5.371097,12.685627,275.60785,277.91754,278.1213,26.770922,27.509583000000003,24.334170999999998,26.641802000000002,28.041767,34.84667,22.397144,51.186363,42.25026,35.040337,6.956975999999999,28.375061,31.387077,47.78396,49.684875,74.78519399999999,39.09089,42.132626,42.132626,45.559309999999996
2096-12-04,,,,,,,,,,,,,0.13607565,0.013347425,0.009477574,0.044401575,273.72388,277.01846,276.4577,33.937022999999996,33.445236,29.76507,32.66888,30.248721999999997,38.809906,28.427585999999998,65.09871,54.057076,45.17634,16.926409,33.81835,35.096462,54.539177,58.085632,84.63127,53.63736,53.446842000000004,53.446842000000004,60.9124
2096-12-05,,,,,,,,,,,,,0.9188619,0.74442333,0.58099496,0.9988713,273.1203,277.6913,277.5769,35.772797,34.31071,30.429832,33.98359,31.018324,39.306053000000006,29.148884000000002,66.05537,55.507774,46.505516,15.194438,35.699528,36.585194,55.351195999999995,59.25245,87.922554,56.077877,56.513583999999994,56.513583999999994,62.699112
2096-12-06,,,,,,,,,,,,,0.09141578,0.07324539999999999,0.15197842,0.14107326,275.5509,278.27505,278.12112,36.267845,34.923462,30.958741999999997,34.194614,31.683291999999998,39.40782,29.310253000000003,66.12459,55.93703000000001,47.14067,12.252094999999999,36.628613,38.190259999999995,56.730442000000004,60.63243000000001,88.56395,57.05149,56.91084300000001,56.91084300000001,63.238859999999995
2096-12-07,,,,,,,,,,,,,0.2923197,0.1882003,0.10725853,0.18377785,274.94434,280.2597,281.32285,35.853863,35.08808,31.061995,34.031155,32.273277,40.184982,29.59109,66.14245600000001,56.217724,47.380432,10.931173,37.02844,38.684837,57.48069,61.206880000000005,88.08319,57.384426,56.748573,56.748573,63.425346
2096-12-08,,,,,,,,,,,,,37.948516999999995,20.036236,9.473981,22.992788,279.1857,282.87805,283.22333,34.89822,34.979748,30.797176,32.998844,32.549690000000005,40.647385,28.480814000000002,65.90393,56.551159999999996,47.708076,8.851004,37.15153,38.991054999999996,57.661476,61.587654,87.0622,59.469207999999995,55.445643999999994,55.445643999999994,64.87024
2096-12-09,,,,,,,,,,,,,1.2150581,0.41647822,1.7672778000000002,0.48614399999999997,278.81415,281.56662,281.8153,45.783474,46.770103000000006,37.498558,38.115967,38.578907,41.231303999999994,25.9915,70.73364000000001,78.09604,69.50644,0.0,45.894546999999996,49.505005,73.20924000000001,88.063034,93.407524,103.18014000000001,59.045242,59.045242,115.21309
2096-12-10,,,,,,,,,,,,,0.07315882,0.012361226000000001,0.10514908,0.004210425,278.4344,281.92242000000005,280.6273,48.414944,50.331590000000006,38.8052,40.326733000000004,40.718826,45.096709999999995,19.942806,70.265114,82.97965,73.58908000000001,0.0,51.57322,55.878730000000004,81.35904000000001,92.92378000000001,97.75731,114.537254,64.63549,64.63549,122.55497
2096-12-11,,,,,,,,,,,,,0.0017744856,0.0047735916,0.0031369433,0.0013767929999999999,276.3054,280.61053,279.74422999999996,48.286083000000005,50.828720000000004,38.960552,40.157948,40.977135,45.495132,18.662360999999997,69.11667,83.616516,74.88184,0.0,52.888630000000006,56.97779499999999,81.778015,93.058716,97.43279,115.39763,64.7997,64.7997,122.719574
2096-12-12,,,,,,,,,,,,,0.0,5.1398034e-05,0.00026873033,0.0,280.32653999999997,280.62958,279.5563,47.62715,50.950447,38.92434,39.711132,41.078934000000004,45.494521999999996,15.837131,67.94409,83.70873,75.63416,0.0,53.407680000000006,57.21476,81.84575,93.08368,96.0909,115.54801,63.670730000000006,63.670730000000006,122.73815
2096-12-13,,,,,,,,,,,,,0.0,0.0,7.376911e-05,0.0,278.4395,279.57043,279.23196,46.802155,50.692844,38.332640000000005,38.973423,41.082382,45.249134000000005,9.647705,67.35311999999999,83.6249,75.67572,0.0,53.653973,57.271416,81.8529,93.0807,94.42491,115.529526,60.598746999999996,60.598746999999996,122.73223999999999
2096-12-14,,,,,,,,,,,,,0.29870307,0.24707031,1.0597847,0.5805984000000001,276.49492999999995,279.37714,279.58797999999996,46.43247,50.527824,38.139804999999996,38.545517,41.052464,45.114227,6.2922792,66.783325,83.51671999999999,75.662766,0.0,53.667747,57.27638,81.83048000000001,93.068214,93.144646,115.49146999999999,59.56330500000001,59.56330500000001,122.718796
2096-12-15,,,,,,,,,,,,,0.19369283,0.12784939,0.08968919,0.09612737,276.7825,279.11978,278.40862999999996,46.25611,50.466946,38.718063,38.2719,42.051342,45.843422,2.4177527000000003,66.76868,83.507355,75.660545,0.0,53.78708,57.38460500000001,82.013214,93.20177,92.44495,115.527084,59.539925,59.539925,122.84381
2096-12-16,,,,,,,,,,,,,0.77991617,0.51203036,0.011239251,0.92771834,273.38504,277.54303,278.18427,46.185623,50.53698,38.890859999999996,38.2092,42.56259,46.421326,0.0,66.77469,83.48676999999999,75.69043,0.0,53.995247,57.495476000000004,82.14674000000001,93.27275,92.02103000000001,115.60922,59.513542,59.513542,122.92884
2096-12-17,,,,,,,,,,,,,0.22063167,0.019810727,0.002590701,0.050893314,274.11282,277.79877,277.8742,46.45937,50.833187,38.897026000000004,38.591743,42.840393,46.453056,0.0,66.697716,84.37441,75.78774,0.0,54.192875,58.111880000000006,83.365845,93.9111,93.03137,116.19663999999999,60.28346,60.28346,122.9944
2096-12-18,,,,,,,,,,,,,0.028784774,0.15532805,0.41554138,0.044937883,277.14902,279.59985,279.237,46.49991,50.938133,38.84682,38.69257,42.964096000000005,46.36809,0.0,66.5998,84.633255,75.84906,0.0,54.28278,58.373343999999996,83.77376,94.10278000000001,93.3816,116.52988,60.399530000000006,60.399530000000006,123.07001499999998
2096-12-19,,,,,,,,,,,,,0.41570598,4.195216,11.640853,1.6420017,276.10382000000004,279.59436,279.6006,46.362347,50.965396999999996,39.02185,38.60788,43.258083,46.92737,0.0,66.68311,84.5562,76.111145,0.0,54.261280000000006,58.53293000000001,83.8219,94.318054,93.22063399999999,116.50693000000001,60.25798,60.25798,123.13431499999999
2096-12-20,,,,,,,,,,,,,37.45717,26.613253000000004,13.453254999999999,41.27001,272.71884,278.0638,278.46625,48.87105,56.346878000000004,49.833490000000005,42.782897999999996,49.036636,66.522446,26.755669,85.45654,95.19686999999999,86.01573,3.5261839999999998,58.646263,62.264632999999996,93.0084,102.13313000000001,96.81688,119.13103999999998,63.797947,63.797947,128.17484
2096-12-21,,,,,,,,,,,,,1.6780202000000002,0.8260177,0.581687,1.8341845,270.31088,275.1585,274.80782999999997,74.47457,77.03052,61.788464000000005,70.68745,60.304995999999996,82.96611,38.869972,106.09973000000001,131.49588,107.79383999999999,40.28133,76.49806,86.42482,137.36807,142.95967,143.98682,156.15097,101.67818,101.67818,169.91266000000002
2096-12-22,,,,,,,,,,,,,2.3818597e-05,0.0,0.007457705699999999,0.0,271.23065,274.3456,273.8318,77.18581400000001,79.10677,63.514796999999994,73.55379,61.24706,86.698265,42.805527000000005,107.56146000000001,134.18307,108.920616,44.919163,78.84326,88.452805,140.25092,148.10712,147.34686000000002,159.80267,104.86423500000001,104.86423500000001,171.98301999999998
2096-12-23,,,,,,,,,,,,,0.001953125,0.0044073807000000005,0.022028862000000003,0.00016009221000000003,277.34783999999996,276.58734,275.2647,76.953125,79.180435,63.658669999999994,73.466934,61.391777000000005,87.32966,42.80835,107.2531,134.27864,108.92078000000001,43.701336,79.446686,88.933624,140.53333,148.29666,147.21956,159.86741999999998,104.48205,104.48205,172.0408
2096-12-24,,,,,,,,,,,,,0.0,6.745991e-05,0.00011767929400000001,0.0,278.1189,278.65225,276.71304,76.34515,78.77472,63.369648,72.367645,61.40173000000001,87.58884,42.770374,107.06578999999999,134.17703,108.90695,37.595352,79.55306999999999,88.95991500000001,140.51418,148.28716,147.00581,159.81699,104.08586,104.08586,172.03395
2096-12-25,,,,,,,,,,,,,0.0,0.0005621659,0.07356536400000001,0.0,280.6586,278.65884,278.22794,75.06208000000001,77.997055,62.82572,70.68229000000001,61.36235,87.40328000000001,41.402863,106.62329,133.97986,108.87408400000001,28.452875,79.58003000000001,88.92615,140.46582,148.26654,146.5863,159.73138,103.49342,103.49342,172.0092
2096-12-26,,,,,,,,,,,,,0.0,0.0005236173,0.0013717542,0.0,280.4873,280.6319,279.24796000000003,72.33626600000001,76.68647,61.491367000000004,67.78165,61.393981999999994,87.43751999999999,36.339787,106.5365,133.92373999999998,108.87767,9.372478,79.57181,88.89995,140.45033,148.26845,146.45529,159.68848,100.70656,100.70656,172.00015
2096-12-27,,,,,,,,,,,,,0.0,0.00040797185,1.2294851e-05,0.0,279.33276,280.82632,279.8188,70.24876,75.923744,60.245582999999996,65.74575,61.392616000000004,87.39855,32.46563,103.2967,133.8759,108.87701399999999,0.0,79.55784,88.88226,140.42303,148.2655,142.45712,159.62735,96.2708,96.2708,171.98836
2096-12-28,,,,,,,,,,,,,0.99190766,7.2711570000000005,12.107097,4.2717485,275.8169,280.0647,280.61008,68.86858000000001,75.50683000000001,59.584644,64.56655,60.80199399999999,86.87024,31.443314,102.15351,133.6776,108.83725,0.0,79.49443000000001,88.81015,140.36299,148.2333,139.9952,159.52795,93.39233399999999,93.39233399999999,171.95273
2096-12-29,,,,,,,,,,,,,11.838647,8.65494,2.8045310000000003,17.21057,273.69177,278.08197,276.28882000000004,69.77591,80.99422,68.09019,67.309364,67.952995,104.23275,52.5261,125.25882,146.91537,126.39398,1.6224295,83.06065,91.2594,146.25412,153.2375,142.316,160.75642,93.787224,93.787224,175.35638
2096-12-30,,,,,,,,,,,,,0.22990306,0.040565893,0.67940646,0.08656986,274.7971,276.41700000000003,275.41568,75.35699,86.63065,71.93685,76.18567,69.70093,107.26952,56.23356999999999,132.38985,156.16565,133.12158,17.992647,87.80325,95.61945,156.93462,161.63031,154.6912,167.96452,101.48286,101.48286,185.56245
2096-12-31,,,,,,,,,,,,,0.017697219,0.029801217999999997,0.34679386,0.033931546,276.31158,278.00427,276.68422999999996,75.97877,87.62942,73.18024399999999,77.397095,70.60672,109.87131000000001,57.442009999999996,133.5643,158.13657,134.43707,19.83454,89.16855,96.65681,159.09534,162.4068,156.11745,168.81613000000002,101.68972,101.68972,186.24545
2097-01-01,,,,,,,,,,,,,0.14356660000000002,0.17588405,0.7963111999999999,0.09540696,275.81116000000003,277.6353,276.31906000000004,75.61972,87.71165,73.29168,77.06192,70.75641999999999,110.87175,57.673164,134.0863,158.42923000000002,134.68355,15.747352,89.578476,96.972336,159.42883,162.54058999999998,155.37134,168.87503,100.6955,100.6955,186.3742
2097-01-02,,,,,,,,,,,,,0.17467369,0.021930896000000002,0.023091487999999997,0.014800525,271.9965,274.9108,274.78317000000004,75.55452,87.81263,73.789,76.82984,71.307365,111.62483999999999,57.521119999999996,134.04117,158.41253999999998,134.69846,15.158423,89.92280600000001,97.083664,159.56178,162.70456000000001,154.5784,169.23016,100.03966,100.03966,187.77237
