,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf
2099-06-11,3.4347708,36.131252,2.0894961,4.377703,6.139491,5.934867,5.415632,9.674998,0.3002137,8.007347,103.37948,12.166175
2099-06-12,3.4342692,36.127327,2.0894961,4.3743043,6.1452627,5.9305463,5.40864,9.671129,0.3002137,8.006573,103.55029,12.1657715
2099-06-13,3.4628775,36.371128,2.0894961,4.315021,6.2384806,5.928567,5.4460545,9.709991,0.3002137,8.0081415,107.432785,12.16906
2099-06-14,3.6351879,36.12738,2.0894961,3.904939,6.2125893,5.9787574,5.618282,9.980701,0.3002137,8.180463,111.01346,12.165729
2099-06-15,3.4340706,36.124756,2.0898242,3.902587,6.143363,5.9258046,5.3714795,9.670553,0.3002137,8.005581,105.05453,12.165729
2099-06-16,3.4340708,36.124752,2.1076064,3.9232492,6.242283,5.9463377,5.964364,9.670553,0.30138215,8.038827,103.79165,12.165729
2099-06-17,3.4340706,36.125282,2.090174,3.9012,6.4994774,6.1627083,6.0452466,9.757675,0.30021426,8.447052,103.7257,12.165729
2099-06-18,3.4367352,36.173447,2.089514,3.8904266,6.749668,5.926039,5.7823005,9.67407,0.30021426,7.9232483,103.398834,12.165729
2099-06-19,3.434071,36.124763,2.089514,3.6162302,6.167532,5.926039,5.2681575,9.670602,0.30021426,7.8820925,103.21254,12.165729
2099-06-20,3.434071,36.124763,2.089514,3.6154902,5.9014063,5.926039,5.2572927,9.670602,0.30021426,7.8820925,103.21176,12.165729
2099-06-21,3.434071,36.124752,2.089514,3.61475,5.8942966,5.926039,5.1385727,9.670602,0.30021426,7.8820925,103.21171,12.165729
2099-06-22,3.434071,36.124752,2.089514,3.6140099,5.893922,5.926039,5.025422,9.670603,0.30021426,7.8820925,103.21171,12.165729
2099-06-23,3.4340708,36.124752,2.089514,3.6130092,5.89355,5.926039,5.025289,9.670602,0.30021426,7.8820925,103.21171,12.165729
2099-06-24,3.434071,36.124756,2.089514,3.6118422,5.9064693,5.926039,5.02512,9.670602,0.30021426,7.8820925,103.21171,12.165729
2099-06-25,3.4340708,36.12493,2.089514,3.6106749,5.90691,5.9378467,5.0249524,9.677032,0.30021426,7.9122634,103.21249,12.165729
2099-06-26,3.4375966,36.630455,2.089514,3.6095078,5.9097805,6.045641,5.191543,9.722332,0.30021426,8.235398,103.59993,12.187191
2099-06-27,3.594524,42.2066,2.089514,3.6083407,5.907733,6.121668,5.1599884,9.774166,0.30021426,8.208901,108.4261,12.340326
2099-06-28,4.4415016,40.742523,2.089514,3.607796,6.098833,6.314053,6.2291527,10.05982,0.30021426,8.833578,105.53233,12.622238
2099-06-29,3.434235,36.12759,2.0894063,3.6153233,6.1182194,5.947796,5.524885,9.750533,0.30021426,8.016576,103.717926,12.165886
2099-06-30,3.434235,36.12689,2.089216,3.609309,5.66984,5.9296417,5.0374236,9.670939,0.30021426,7.882217,103.21522,12.165886
2099-07-01,3.434235,36.12689,2.0890257,3.6049747,5.3484488,5.9268737,5.023423,9.670939,0.30021426,7.8820925,103.21522,12.165886
2099-07-02,3.4342349,36.12689,2.0888357,3.6042273,5.347118,5.9268737,5.0230494,9.670939,0.30021426,7.8820925,103.21522,12.165886
2099-07-03,3.4342349,36.12689,2.0886457,3.6034799,5.3457875,5.9268737,5.022591,9.670939,0.30021426,7.8820925,103.21522,12.165886
2099-07-04,3.4342349,36.12689,2.0884554,3.602549,5.3381557,5.9268737,5.0219936,9.670939,0.30021426,7.8820925,103.21522,12.165886
2099-07-05,3.4342349,36.12689,2.0882657,3.6014974,5.328329,5.9268737,5.021328,9.670939,0.30021426,7.8820925,103.21522,12.165886
2099-07-06,3.4342349,36.12689,2.0880754,3.800529,5.325989,5.9268737,5.0206623,9.670939,0.30021426,7.8820925,103.21522,12.165886
2099-07-07,3.4342349,36.12689,2.0878854,4.0117016,5.4890995,5.9268737,5.019996,9.670939,0.30021426,7.8820925,103.21522,12.165886
2099-07-08,3.4342349,36.12689,2.0876951,4.0770264,6.4301987,5.9268737,5.01933,9.670939,0.30021426,7.8820925,103.21522,12.165886
2099-07-09,3.4342349,36.12689,2.0875049,4.0762863,6.4281893,5.9268737,5.018665,9.670939,0.30021426,7.8820925,103.21522,12.165886
2099-07-10,3.4342349,36.12689,2.1984842,4.075546,7.28977,5.9268737,5.0179987,9.670939,0.30021426,7.8820925,103.21522,12.165886
2099-07-11,3.4342349,36.12689,2.2920697,4.074806,7.8672104,5.9268737,5.0173326,9.670939,0.30021426,7.8820925,103.21522,12.165886
2099-07-12,3.4342346,36.12689,2.2920697,4.074066,7.8657503,5.9268737,5.016667,9.670939,0.30021426,7.8820925,103.21522,12.165886
2099-07-13,3.4342346,36.12689,2.2920697,4.073326,7.86429,5.9268737,5.0160155,9.670939,0.30021426,7.8820925,103.2152,12.165886
2099-07-14,3.4342346,36.12689,2.2920697,4.2135234,7.972499,5.9268737,5.0155554,9.670939,0.30021426,7.8820925,103.21519,12.165886
2099-07-15,3.4342346,36.12689,2.2920697,4.3558183,8.082282,5.9268737,5.0150957,9.670939,0.30021426,7.8820925,103.21519,12.165886
2099-07-16,3.4342346,36.12689,2.2920697,4.3553314,8.080906,5.9268737,5.0146356,9.670939,0.30021426,7.8820925,103.21519,12.165886
2099-07-17,3.4342346,36.12689,2.2920697,4.3548446,8.07953,5.9268737,5.0141754,9.670939,0.30021426,7.8820925,103.21514,12.165886
2099-07-18,3.4342346,36.12689,2.2920697,4.3543577,8.078153,5.9268737,5.0137157,9.670939,0.30021426,7.8820925,103.21315,12.165886
2099-07-19,3.4342346,36.126884,2.2920697,4.314828,8.0767765,5.9268737,5.0132556,9.670939,0.30021426,7.8820925,103.20853,12.165886
2099-07-20,3.4342346,36.126884,2.2920697,3.874865,8.0754,5.9268737,5.012796,9.670939,0.30021426,7.8820925,103.20821,12.165886
2099-07-21,3.4342346,36.126884,2.2920697,3.8739514,8.52228,5.9268737,5.1356688,9.670939,0.30021426,7.8820925,103.208115,12.165886
2099-07-22,3.4342346,36.126884,2.2920697,3.8353238,8.937505,5.9268737,5.24983,9.670939,0.30021426,7.8820925,103.208115,12.165886
2099-07-23,3.4342346,36.126884,2.2920697,3.6328483,8.936457,5.9268737,5.249456,9.670939,0.30021426,7.8820925,103.208115,12.165886
2099-07-24,3.406271,36.126884,2.2920697,3.6317873,8.93541,5.9268737,5.249082,9.670939,0.30021426,7.8820925,103.208115,12.165886
2099-07-25,3.3935766,36.126884,2.2920697,3.6310153,8.934361,5.9268737,5.248708,9.670939,0.30021426,7.8820925,103.209496,12.165886
2099-07-26,3.1892989,36.126884,2.2920697,3.396616,8.933313,5.9268737,5.248338,9.670939,0.30021426,7.8820925,103.208115,12.165886
2099-07-27,3.0987957,36.126884,2.2920697,3.3946064,8.932036,5.9268737,5.2480497,9.670939,0.30021426,7.8820925,103.21802,12.165886
2099-07-28,3.0987482,36.126884,2.270732,3.3939025,8.938196,5.9268737,5.2477627,9.670939,0.30021426,7.8820925,103.20812,12.165886
2099-07-29,3.0987017,36.126884,2.094269,3.4532042,9.229398,5.9268737,5.2504983,9.670939,0.30022106,7.8820925,103.20812,12.165886
2099-07-30,3.2459404,36.24917,2.1039166,4.2988286,8.606657,5.9958916,5.44903,9.687671,0.30041814,8.055909,103.20878,12.174883
2099-07-31,3.1857865,36.283585,2.0868502,3.3934371,8.079085,5.929656,5.2567086,9.676677,0.30021438,7.8919573,103.241776,12.186096
2099-08-01,3.0986018,36.128105,2.0866601,3.3925788,8.0505085,5.9269547,5.247283,9.670951,0.3002144,7.8820925,103.515564,12.165893
2099-08-02,3.0985606,36.126934,2.086633,3.3920848,8.049454,5.9269547,5.2471957,9.670952,0.3002144,7.8820925,103.20733,12.165893
2099-08-03,3.0985196,36.126934,2.086633,3.3929424,8.06907,5.9269547,5.2472115,9.670952,0.30021438,7.8820925,103.20733,12.165893
2099-08-04,3.098478,36.126934,2.086633,3.3916385,8.0747795,5.9269547,5.2571254,9.670952,0.30021438,7.8820925,103.20733,12.165893
2099-08-05,3.0984578,36.126934,2.086633,3.3914626,8.047017,5.9269547,5.2469344,9.670951,0.3002144,7.8820925,103.20733,12.165893
2099-08-06,3.0984578,36.126934,2.086627,3.3910828,8.046405,5.9269547,5.2468386,9.670952,0.30021358,7.8820925,103.20733,12.165893
2099-08-07,3.0984578,36.12693,2.0866256,3.3905632,8.0457945,5.9269547,5.246751,9.670952,0.30021355,7.8820925,103.20733,12.165893
2099-08-08,3.0984578,36.12693,2.0866256,3.3904965,8.04522,5.9269547,5.2466636,9.670952,0.30021355,7.8820925,103.20733,12.165893
2099-08-09,3.0984578,36.12693,2.0866256,3.3904295,8.045054,5.9269547,5.246576,9.670951,0.30021355,7.8820925,103.20733,12.165893
2099-08-10,3.0984578,36.12693,2.0866256,3.3903625,8.044889,5.9269547,5.2464886,9.670952,0.30021358,7.8820925,103.20733,12.165893
2099-08-11,3.0984578,36.12693,2.0866256,3.3902953,7.8997087,5.9269547,5.206501,9.670952,0.30021355,7.8820925,103.20733,12.165893
2099-08-12,3.0984578,36.12693,2.0866256,3.3902283,6.810133,5.9269547,5.00839,9.670952,0.30021355,7.8820925,103.20733,12.165893
2099-08-13,3.0984578,36.128925,2.0866256,3.3901613,6.0701303,5.9269547,5.0082164,9.670951,0.30021355,7.8822556,103.21292,12.165893
2099-08-14,3.0984578,36.128235,2.0866256,3.3900943,6.069214,5.9269547,5.0080433,9.670952,0.30021358,7.893266,103.28838,12.165893
2099-08-15,3.0984578,36.126934,2.0866256,3.3900273,6.0685825,5.9269547,5.0078697,9.670952,0.30021355,7.8820925,103.20773,12.165893
2099-08-16,3.0984578,36.126934,2.0866256,3.3899605,6.068095,5.9269547,5.007696,9.670952,0.30021355,7.8820925,103.20771,12.165893
2099-08-17,3.0984578,36.126934,2.0866256,3.3898938,6.067609,5.9269547,5.007523,9.670951,0.30021355,7.8820925,103.20737,12.165893
2099-08-18,3.0984578,36.126934,2.0866256,3.3898268,6.0671215,5.9269547,5.00735,9.670952,0.30021358,7.8820925,103.20737,12.165893
2099-08-19,3.0984578,36.126934,2.0866256,3.3897598,6.066635,5.9269547,5.0071764,9.670952,0.30021355,7.8820925,103.20736,12.165893
2099-08-20,3.0984578,36.12693,2.0866256,3.389693,6.066248,5.9269547,5.0070295,9.670952,0.30021355,7.8820925,103.20732,12.165893
2099-08-21,3.0984578,36.12693,2.0866256,3.3896258,6.0660887,5.9269547,5.006942,9.670951,0.30021355,7.8820925,103.20732,12.165893
2099-08-22,3.0984578,36.12693,2.0866256,3.3895588,6.0659313,5.9269547,5.006854,9.670952,0.30021358,7.8820925,103.20732,12.165893
2099-08-23,3.0984578,36.12693,2.0866256,3.3894918,6.065773,5.9269547,5.006767,9.670952,0.30021355,7.8820925,103.207306,12.165893
2099-08-24,3.0984578,36.12693,2.0866256,3.3894246,6.0656147,5.9269547,5.006679,9.670952,0.30021355,7.8820925,103.207306,12.165893
2099-08-25,3.0984578,36.12693,2.0866256,3.3893576,6.0654564,5.9269547,5.0065913,9.670951,0.30021355,7.8820925,103.207306,12.165893
2099-08-26,3.0984578,36.12693,2.0866256,3.3892908,6.0664997,5.9269547,5.0068345,9.670952,0.30021358,7.8820925,103.207306,12.165893
2099-08-27,3.307702,36.221508,2.0866256,3.3892817,6.0980244,5.929832,5.1458526,9.729831,0.30021355,7.9396763,103.53099,12.165893
2099-08-28,3.1045356,36.130722,2.0866256,3.3891568,6.0664263,5.9269633,5.006578,9.67177,0.30021355,7.8829055,103.24226,12.165893
2099-08-29,3.098488,36.12695,2.0866256,3.38909,6.0648384,5.9269576,5.006292,9.670983,0.30021355,7.8820925,103.21576,12.165893
2099-08-30,3.098488,36.12695,2.0866256,3.2496624,5.9562387,5.9269576,5.006204,9.670983,0.30021358,7.8820925,103.20743,12.165893
2099-08-31,3.098488,36.12695,2.0865352,3.1048024,5.8434954,5.9269576,5.00611,9.670983,0.3002006,7.8820925,103.20743,12.165893
2099-09-01,3.098488,36.12695,2.086535,3.1044533,5.843254,5.9269576,5.006022,9.670983,0.3002006,7.8820925,103.20743,12.165893
2099-09-02,3.098488,36.126945,2.0865352,3.1041331,5.843012,5.9269576,5.0059347,9.670983,0.3002006,7.8820925,103.20683,12.165893
2099-09-03,3.098488,36.126926,2.0865352,3.1038127,5.8427696,5.9269576,5.0058475,9.670983,0.3002006,7.8820925,103.204994,12.165893
2099-09-04,3.098488,36.126926,2.0865352,3.1034925,5.8425274,5.9269576,5.0057597,9.670983,0.3002006,7.8820925,103.204994,12.165893
2099-09-05,3.098488,36.126926,2.086535,3.1031723,5.8453665,5.9269576,5.005672,9.670983,0.3002006,7.8820925,103.204994,12.165893
2099-09-06,3.098488,36.126926,2.0865352,3.102852,5.842045,5.9269576,5.005582,9.670983,0.3002006,7.8820925,103.204994,12.165893
2099-09-07,3.098488,36.126926,2.0865352,3.102532,5.8418026,5.9269576,5.005494,9.670983,0.3002006,7.8820925,103.20498,12.165893
2099-09-08,3.098488,36.126926,2.0865352,3.1022115,5.8415604,5.9269576,5.005407,9.670983,0.3002006,7.8820925,103.20497,12.165893
2099-09-09,3.098488,36.126926,2.086535,3.1018913,5.841318,5.9269576,5.0053196,9.670983,0.3002006,7.8820925,103.20497,12.165893
2099-09-10,3.098488,36.126926,2.0865352,3.1015708,5.841077,5.9269576,5.005232,9.670983,0.3002006,7.8820925,103.20497,12.165893
2099-09-11,3.098488,36.126926,2.0865352,3.1012506,5.8408346,5.9269576,5.0051446,9.670983,0.3002006,7.8820925,103.20497,12.165893
2099-09-12,3.098488,36.126926,2.0865352,3.1009302,5.8405924,5.9269576,5.005057,9.670983,0.3002006,7.8820925,103.20497,12.165893
2099-09-13,3.098488,36.126926,2.086535,3.10061,5.84035,5.9269576,5.004969,9.670983,0.3002006,7.8820925,103.20497,12.165893
2099-09-14,3.098488,36.126926,2.0865352,3.1002898,5.840108,5.9269576,5.004882,9.670983,0.3002006,7.8820925,103.20497,12.165893
2099-09-15,3.098488,36.126926,2.0865352,3.100042,5.8398905,5.9269576,5.004794,9.670983,0.3002006,7.8820925,103.20497,12.165893
2099-09-16,3.098488,36.126926,2.0865352,3.0999703,5.839732,5.9269576,5.004707,9.670983,0.3002006,7.8820925,103.20491,12.165893
2099-09-17,3.098488,36.126926,2.086535,3.0998852,5.8395615,5.9269576,5.004619,9.670983,0.3002006,7.8820925,103.20485,12.165893
2099-09-18,3.0984879,36.126926,2.0863152,3.0990555,5.8390875,5.926954,5.0044127,9.670983,0.30016813,7.8820925,103.20482,12.165893
2099-09-19,3.0984511,36.126926,2.0860233,3.0975277,5.838273,5.926948,5.0040545,9.670973,0.3001299,7.8820925,103.20482,12.165893
2099-09-20,3.0984185,36.12691,2.085988,3.0973625,5.8379326,5.926948,5.003871,9.670931,0.3001251,7.8820925,103.20482,12.16589
2099-09-21,3.098418,36.12691,2.0859883,3.0972958,5.8379154,5.9269395,5.0037827,9.670925,0.3001251,7.8820925,103.20482,12.16589
2099-09-22,3.098418,36.12691,2.0864,3.1653826,5.8820276,5.9269395,5.0046744,9.670925,0.30012515,7.8820925,103.20482,12.16589
2099-09-23,3.098418,36.12691,2.0859885,3.1291094,5.8525496,5.930271,5.0102897,9.670925,0.30012515,7.8875523,103.20482,12.16589
2099-09-24,3.098418,36.12691,2.0867927,3.3112361,5.8793592,5.93059,5.057963,9.670925,0.30015907,7.92044,103.20482,12.16589
2099-09-25,3.102688,36.12691,2.0861385,3.375594,6.2959156,5.9333463,5.3773484,9.677223,0.30012518,7.9822235,103.20482,12.16589
2099-09-26,3.1013687,36.15199,2.0918844,16.867804,6.2113104,5.929796,5.427577,9.957026,0.32638586,8.626833,103.20482,12.16589
2099-09-27,3.098419,36.12697,2.112457,20.076004,6.1286926,5.9282765,5.02,9.678287,0.32013616,7.977052,103.20482,12.16589
2099-09-28,3.098419,36.126915,2.259336,8.633051,6.325652,5.9269586,5.025004,9.671085,0.32159752,7.8820925,103.20482,12.16589
2099-09-29,3.098419,36.13508,2.0861802,4.925338,5.506302,5.9269586,5.0035872,9.671085,0.3001576,7.8922796,103.20482,12.16589
2099-09-30,4.3715696,38.14505,2.0861802,4.001531,5.5825214,6.5349565,6.4265504,10.318027,0.3001576,9.531726,109.80701,12.9373045
2099-10-01,29.181543,68.77014,2.0861802,3.334131,5.3002186,6.406599,5.713496,11.522398,0.3001576,10.174398,187.69037,39.828068
2099-10-02,59.630737,335.46533,3.0901396,4.742129,24.265944,37.193108,33.688576,39.810978,0.51266134,93.781006,247.27612,109.49545
2099-10-03,670.03046,297.1491,8.50236,8.428068,44.414337,83.81218,93.38094,93.62919,7.4698668,269.4358,271.80228,165.71394
2099-10-04,324.70312,122.88873,9.806455,5.304916,66.21911,74.56533,144.42305,62.397385,4.1923056,154.1805,146.1572,63.21527
2099-10-05,170.67348,63.99021,9.789941,4.636003,59.383183,74.271996,201.24132,139.56224,3.4597507,187.61989,160.38458,31.850637
2099-10-06,129.74123,63.94593,6.7477527,3.9408572,52.470245,54.10923,120.27553,80.293015,2.1203675,132.20094,118.20641,26.549004
2099-10-07,67.7523,60.630943,3.212215,3.617867,34.75078,46.948303,63.3385,46.776505,0.5567295,79.65874,106.175186,18.98854
2099-10-08,15.536567,36.471554,2.4319706,3.2397575,15.421598,27.935766,52.188442,39.233887,0.48975262,53.071995,104.25689,13.596849
2099-10-09,7.411637,36.27194,2.112986,4.4441333,11.556407,16.986198,44.329098,18.752188,0.3081419,27.733791,104.04708,12.255671
2099-10-10,4.0330315,36.302944,2.1129858,3.8082917,7.541032,9.862479,24.773148,10.5958,0.3081419,13.453827,105.08954,12.272966
2099-10-11,28.524445,47.90133,2.1129858,3.6075687,8.880534,9.36778,33.145527,16.512774,0.3081419,18.775166,111.85353,17.623951
2099-10-12,98.710526,133.43565,2.2407835,3.6696885,8.169171,14.453341,22.312576,29.852072,0.37463748,28.96291,155.69855,81.918205
2099-10-13,113.40693,131.02072,2.3302112,3.7063355,10.625874,24.812252,33.09261,51.92834,0.37584352,63.913197,144.46307,74.01393
2099-10-14,70.10685,87.70781,2.1171894,3.5965247,8.866917,20.153572,31.192537,35.1249,0.3098227,43.086834,123.7297,40.698784
2099-10-15,52.789013,59.649437,2.3318238,4.099177,8.865255,14.001076,27.369848,24.839256,0.38020024,27.96193,115.55254,29.361998
2099-10-16,38.141617,42.5304,2.9912732,4.8605814,14.018459,20.938362,33.90417,22.073252,0.7475205,30.20417,105.8017,19.581043
2099-10-17,20.383152,37.08705,2.3568242,5.053895,16.451777,21.46676,33.71475,20.377766,0.3499469,34.776947,103.472275,12.531193
2099-10-18,9.303636,36.32723,2.3195622,4.427974,14.430261,17.702765,25.199406,18.847925,0.3080013,27.29219,103.47216,12.300801
2099-10-19,6.8451543,36.322433,2.319588,4.4178524,12.012473,11.812108,19.755564,13.366678,0.30800354,17.78899,103.47186,12.298928
2099-10-20,5.1676135,36.32234,2.1458063,4.150846,7.054229,7.6034937,15.754036,10.337668,0.30800086,12.308336,103.47174,12.298888
2099-10-21,3.6932728,36.321762,2.114327,3.5608435,6.277604,6.5624723,8.171269,9.9862175,0.30800086,10.23184,103.47174,12.29741
2099-10-22,3.6933198,36.321384,2.1143267,3.149029,5.9620867,6.4570737,6.066538,9.9862175,0.30800086,9.436332,103.47173,12.295473
2099-10-23,3.6933668,36.321384,2.114327,3.149054,5.6912003,6.4570737,5.5737305,9.9862175,0.30800083,7.8820925,103.47174,12.295473
2099-10-24,3.693661,36.321507,2.114327,3.1490796,5.4078894,6.4570737,5.348987,9.9862175,0.30800086,7.8820925,103.68317,12.295473
2099-10-25,3.6934607,36.321384,2.114327,3.1491048,5.4058676,6.4570737,5.348987,9.9862175,0.30800086,7.8820925,103.47664,12.295473
2099-10-26,3.6935077,36.321384,2.1143267,3.1491303,5.3938007,6.4570737,5.348987,9.9862175,0.30800086,7.8820925,103.471825,12.295473
2099-10-27,3.6935546,36.321384,2.114327,3.1419015,5.3938007,6.4570737,5.3489866,9.9862175,0.30800083,7.8820925,103.471825,12.295473
2099-10-28,3.6936014,36.321384,2.114327,3.1207895,5.3938007,6.4570737,5.348987,9.9862175,0.30800086,7.8820925,103.471825,12.295473
2099-10-29,3.6936483,36.321384,2.114327,3.1207898,5.3938007,6.4570737,5.348987,9.9862175,0.30800086,7.8820925,103.471825,12.295473
2099-10-30,3.6936953,36.321365,2.1143267,3.1207898,5.3938007,6.4570737,5.348987,9.9862175,0.30800086,7.8820925,103.47095,12.295471
2099-10-31,3.6937416,36.321365,2.114327,3.1207895,5.3938007,6.4570737,5.3489866,9.9862175,0.30800083,7.8820925,103.4709,12.295471
2099-11-01,3.6937885,36.321365,2.114327,3.1207895,5.3938007,6.4570737,5.348987,9.9862175,0.30800086,7.8820925,103.47081,12.295471
2099-11-02,3.6825578,36.29143,2.114327,3.1207898,5.3938007,6.457049,5.348987,9.985359,0.30800086,7.8820925,103.32598,12.263659
2099-11-03,3.6775894,36.27858,2.1116123,3.1206872,5.3875484,6.4215174,5.3321896,9.971191,0.30749542,7.8820925,103.29581,12.246859
2099-11-04,3.677324,36.27417,2.1116018,3.1206872,5.3868675,6.4195437,5.32748,9.971139,0.30748796,7.8820925,103.28418,12.242863
2099-11-05,3.6773236,36.274063,2.1116018,3.1206872,5.3868675,6.418741,5.3250866,9.969514,0.307488,7.8820925,103.27816,12.242817
2099-11-06,3.6773028,36.271477,2.1116016,3.1206872,5.3868675,6.418229,5.323444,9.96932,0.307488,7.8820925,103.2388,12.242723
2099-11-07,3.6773033,36.268944,2.1116018,3.1206872,5.3868675,6.420782,5.3220778,9.968951,0.307488,7.8897514,103.224106,12.242723
2099-11-08,3.6773033,36.26878,2.1116707,3.1279044,5.388382,6.417834,5.3217206,9.968945,0.30748796,7.8820925,103.22039,12.242723
2099-11-09,3.6773028,36.268772,2.1116018,3.1206937,5.3868675,6.4178205,5.321557,9.968945,0.307488,7.8820925,103.21738,12.242723
2099-11-10,3.6773028,36.268772,2.1116018,3.1206937,5.3868675,6.4178205,5.3214,9.9689455,0.307488,7.8820925,103.21625,12.242723
2099-11-11,3.6773033,36.268772,2.1116018,3.1206937,5.3868675,6.4178205,5.3210053,9.968945,0.307488,7.8820925,103.21579,12.242723
2099-11-12,161.04091,177.20015,5.829669,6.565916,17.549265,53.08477,20.41054,53.872086,1.4442155,75.568474,350.01053,101.61527
2099-11-13,155.50885,161.2802,16.277348,8.219942,60.955414,63.111122,107.87174,50.783806,4.371977,79.851326,328.5338,102.954796
2099-11-14,68.64563,121.91208,6.2715135,4.4880877,24.636957,21.956234,40.993263,28.89421,0.74418235,37.380955,213.0003,54.019524
2099-11-15,49.085255,74.332756,4.429532,7.4372587,18.471758,14.70751,29.286718,23.67768,0.8004116,29.434654,158.98157,32.39752
2099-11-16,25.46252,64.47149,3.1979125,6.0583744,20.14378,13.245016,28.132446,20.17411,0.39006633,26.382374,183.53519,17.40466
2099-11-17,19.267378,55.48027,3.2931752,4.1022644,21.255072,15.168474,22.49215,21.9979,0.35020253,24.936447,163.38095,15.068979
2099-11-18,26.687378,51.91098,3.2614753,4.5821676,16.834145,12.889941,22.559368,16.314169,0.31137022,22.362942,137.40416,15.417654
2099-11-19,19.630983,39.985455,6.926067,4.979474,19.531141,15.075106,21.837727,16.89259,0.31184062,21.978363,118.771614,19.820044
2099-11-20,22.346828,37.735046,5.6044188,8.241005,17.97243,19.571482,21.983662,17.216787,0.31186804,20.513948,109.538155,18.665873
2099-11-21,20.28555,37.230984,4.796931,7.041133,18.443853,18.467566,26.312475,18.044968,0.31252208,25.787556,108.33377,17.710148
2099-11-22,15.125773,36.62855,5.0601077,8.649213,17.526749,16.73412,29.003923,17.074272,0.31460178,20.82089,108.14699,16.634373
2099-11-23,17.034039,44.553833,5.4547296,9.310669,19.090576,17.273785,27.58763,17.64458,0.3129573,24.182415,199.13553,26.299353
2099-11-24,24.705845,37.167675,4.455597,8.573347,18.138008,16.18825,23.699675,17.894161,0.32737327,23.802296,161.32031,20.790443
2099-11-25,16.397589,36.589485,4.1885424,8.164108,16.825855,15.273878,21.313152,16.902237,0.3117483,22.47662,128.50905,16.934223
2099-11-26,10.93261,36.408604,3.8786333,8.774015,18.272167,13.321868,18.30308,17.0148,0.31174892,19.844189,114.68077,13.616944
2099-11-27,7.3028007,36.304607,3.6617246,10.926855,25.135279,14.087206,20.96352,14.997065,0.31174958,21.723536,108.96495,13.568314
2099-11-28,6.557923,36.304607,3.3654985,11.084765,27.600088,13.049725,23.975958,14.7652855,0.31158346,23.5751,107.27583,13.263401
2099-11-29,4.8569636,36.304527,3.3336554,10.224102,27.166632,12.474146,22.061611,14.634249,0.31044587,20.675194,106.18871,12.682357
2099-11-30,4.5368834,36.304527,3.3724036,11.029139,27.822554,11.287309,22.65816,13.877466,0.31044587,20.354664,106.15895,12.311193
2099-12-01,4.8037944,36.304543,2.8217735,11.213567,30.2362,9.773692,20.7641,13.594986,0.31044587,18.41552,106.15971,12.311193
2099-12-02,5.1690674,36.303753,2.788156,9.733868,26.605242,10.452587,22.92105,12.41342,0.31044266,20.664186,106.15831,12.309505
2099-12-03,4.6708436,36.30221,2.7824244,8.545109,22.341726,10.377911,21.583847,12.137742,0.30898023,20.75502,104.97611,12.308311
2099-12-04,4.6815314,36.290962,2.6298614,6.8153615,21.875404,10.305326,22.784739,12.815408,0.30891523,22.428196,104.69728,12.300746
2099-12-05,4.6519303,36.274067,2.5710344,6.0416675,23.994122,10.414223,23.144567,12.998475,0.30852616,24.691872,104.68748,12.282303
2099-12-06,4.616956,36.26346,2.5505636,5.546673,22.08608,10.319086,25.225847,12.694622,0.3085165,24.5929,104.666435,12.272814
2099-12-07,3.7830343,36.25421,2.3408437,5.3191032,17.59875,10.1381445,21.342716,12.047165,0.30809548,22.374252,104.64432,12.264704
2099-12-08,3.7337081,36.248085,2.2502558,4.7228284,14.769004,10.300928,19.56368,11.999252,0.3080932,22.38779,104.63125,12.258293
2099-12-09,3.7301717,36.24302,2.1619177,4.348747,14.405173,10.839644,18.995043,11.639929,0.3080932,20.314592,104.59485,12.25476
2099-12-10,3.7344885,36.3306,2.1615927,3.9925098,14.336332,10.3485365,18.242086,11.14562,0.3080931,17.222805,111.53427,12.307883
2099-12-11,3.7264268,36.2424,2.1598475,3.9554925,11.488601,9.843618,14.344181,10.48642,0.30809233,15.505348,107.064926,12.251259
2099-12-12,3.7258317,36.235737,2.1589115,3.5035577,10.575622,9.624501,11.164781,10.483988,0.30809167,13.319195,104.65431,12.250282
2099-12-13,44.04374,61.256012,2.1656814,3.7881427,9.433234,9.15437,11.370463,12.920958,0.3098975,15.051519,128.86455,56.456863
2099-12-14,6.1754613,36.485836,2.2339907,3.4991844,8.787151,7.9886436,10.559039,10.196227,0.42892754,12.597894,108.014755,13.266056
2099-12-15,4.983828,36.24001,2.1568615,3.486492,10.082586,8.540054,10.1114855,10.147661,0.30814984,10.784414,106.591805,12.261021
2099-12-16,11.0087805,39.01236,3.0017004,3.7868776,11.290549,9.859639,10.149718,11.921131,0.457121,12.734985,125.96386,13.833558
2099-12-17,6.8694634,38.047485,2.1891289,3.9374602,9.832798,7.965632,9.402501,10.217418,0.3211704,8.081702,113.53733,12.31348
2099-12-18,5.168302,37.255817,2.1623974,3.6186867,11.162176,8.068198,9.374421,10.048857,0.36723623,8.595208,114.18776,13.729511
2099-12-19,4.678384,44.184494,2.1683078,5.463854,10.690494,8.411794,9.572681,10.601971,0.31337714,8.740971,111.49481,13.964436
2099-12-20,5.8597407,38.872147,4.7752814,4.628346,13.142415,8.240364,11.035119,10.672225,1.1113147,10.430198,119.627594,13.458489
