datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump
2017-10-24,3407.5824217390737,12.362803750121632,12.362803750121632,8.924094072702278,4053.6666666666665,5.175333748436678,0.0,810.327799715456,3.309320587130281,3.309320587130281,2.5544818774528615,807.1,1.6172917963864617,0.0,2377.4830609188743,9.42204128593998,9.42204128593998,9.42204128593998,3163.0,7.86005781749598,0.0,22.586567646479118,7.9338842841599995,6.79262554482314,7.86005781749598
2017-10-25,3402.0379373461737,12.211393459742887,12.211393459742887,8.799135395226758,4032.0,5.175333748436678,0.0,808.694227720503,3.2722744661484975,3.2722744661484975,2.5232422080839814,799.8,1.6172917963864617,0.0,2372.5358763970803,9.27153988143982,9.27153988143982,9.27153988143982,3163.0,7.761622528610619,0.0,22.48813235759376,7.9338842841599995,6.7926255448231405,7.761622528610619
2017-10-26,3395.715714487738,14.083123661824942,14.083123661824942,10.697317210212038,4010.333333333333,5.175333748436678,0.0,806.445652260149,3.7410134682819143,3.7410134682819143,2.9977876618303014,792.5,1.6172917963864617,0.0,2366.748846173895,9.96401368213166,9.96401368213166,9.96401368213166,3163.0,7.66318723972526,0.0,22.3896970687084,7.933884284160001,6.7926255448231405,7.663187239725259
2017-10-27,3393.1831415845845,11.089796020860083,11.089796020860083,7.730441182150406,3988.6666666666665,5.175333748436678,0.0,803.4463598179063,4.5814246651869786,4.5814246651869786,3.844005310348269,785.2,1.6172917963864617,0.0,2362.9709041299648,8.62938004822062,8.62938004822062,8.62938004822062,3163.0,7.5647519508398995,0.0,23.879198435356415,8.357719452374745,8.062685824195457,7.4587931587862135
2017-10-28,3388.0726483958974,12.72469977705996,12.72469977705996,9.39179655125351,3967.0,5.175333748436678,0.0,799.6979605748227,5.472300061022612,5.472300061022612,4.740687157796805,777.9,1.6172917963864617,0.0,2358.444232086843,9.22317616312822,9.22317616312822,9.22317616312822,3163.0,7.466316661954541,0.0,24.262106151643817,8.491737153075336,8.443515553842774,7.326853444725707
2017-10-29,3379.7099416198757,13.874632373006197,13.874632373006197,10.56818076010297,3945.333333333333,5.068808868537467,0.0,795.3129668002965,6.1926218653391745,6.1926218653391745,5.4668154137262714,770.6,1.584002771417958,0.0,2352.8884002921745,9.65928632788814,9.65928632788814,9.65928632788814,3163.0,7.367881373069181,0.0,24.462546966601543,8.722741776597998,8.528925605472,7.210879584531545
2017-10-30,3372.6540212536906,13.76902778098411,13.76902778098411,10.489027780984111,3923.6666666666665,4.962283988638255,0.0,790.0648792188351,6.706591705509368,6.706591705509368,5.986591705509368,763.3,1.5507137464494545,0.0,2346.238499654159,9.57225599766126,9.57225599766126,9.57225599766126,3163.0,7.26944608418382,0.0,24.77052011440498,9.156097863719594,8.528925605472,7.085496645213385
2017-10-31,3366.1102562645488,13.671483972694894,13.671483972694894,10.444387198501346,3902.0,4.8557591087390435,0.0,784.1165645266491,7.040546090320754,7.040546090320754,6.332158993546561,756.0,1.5174247214809509,0.0,2338.7861500075314,9.499605832699421,9.499605832699421,9.499605832699421,3163.0,7.171010795298462,0.0,24.895656159303485,9.390618601432077,8.528925605472,6.976111952399407
2017-11-01,3359.0615645902512,14.431113138746749,14.431113138746749,11.256919590359653,3880.333333333333,5.562374145403812,0.0,777.8903293001317,7.308987283691408,7.308987283691408,6.612213090143021,748.7,1.738241920438691,0.0,2332.688735718222,8.195174606300633,8.195174606300633,8.195174606300633,3163.0,5.822447337569032,0.0,25.499018031556904,11.14764508851587,8.528925605472,5.822447337569033
2017-11-02,3352.133091693107,14.607679484304434,14.607679484304434,11.486389161723789,3858.6666666666665,5.493132973469325,0.0,771.5825444254313,7.554065858409718,7.554065858409718,6.868904568087137,741.4,1.7166040542091636,0.0,2327.207882344996,8.191671540457424,8.191671540457424,8.191671540457424,3163.0,5.694481462018064,0.0,25.483824776190907,11.260417708700842,8.528925605472,5.694481462018064
2017-11-03,3348.9440524497586,14.568840871547176,14.568840871547176,11.500453774772982,3837.0,5.423891801534837,0.0,765.0437082614892,7.746836156263021,7.746836156263021,7.073287769166247,734.1,1.6949661879796363,0.0,2321.8400609628343,8.098416408649657,8.098416408649657,8.098416408649657,3163.0,5.566515586467097,0.0,25.470174483538642,11.374733291599545,8.528925605472,5.566515586467096
2017-11-04,3341.223422068874,15.19763862130198,15.19763862130198,12.182154750334238,3815.333333333333,5.35465062960035,0.0,759.0109599916382,8.052739997909544,8.052739997909544,7.390804514038576,726.8,1.673328321750109,0.0,2319.8344616551285,8.28334309455525,8.28334309455525,8.28334309455525,3163.0,5.438549710916129,0.0,25.40274864405158,11.43527332766345,8.528925605472,5.43854971091613
2017-11-05,3333.0381757600894,15.891890916401104,15.891890916401104,12.929310271239814,3793.6666666666665,5.285409457665863,0.0,752.6696142686535,8.292403567163365,8.292403567163365,7.642080986518204,719.5,1.651690455520582,0.0,2315.4895389667167,8.495542507687642,8.495542507687642,8.495542507687642,3163.0,5.310583835365161,0.0,25.252718895835738,11.413209454998576,8.528925605472,5.310583835365161
2017-11-06,3326.795139964843,14.582044041321414,14.582044041321414,11.672366621966574,3772.0,5.216168285731376,0.0,746.2393740535051,8.520752604267,8.520752604267,7.882042926847646,712.2,1.6300525892910547,0.0,2310.902499509009,7.872700599912194,7.872700599912194,7.872700599912194,3163.0,5.182617959814194,0.0,25.592399408014412,11.888785836009479,8.528925605472,5.174687966532932
2017-11-07,3318.643868403507,14.505122784000186,14.505122784000186,11.6483485904518,3750.333333333333,5.146927113796888,0.0,739.0830827076511,8.556679767803463,8.556679767803463,7.929582993609914,704.9000000000001,1.6084147230615273,0.0,2305.949698654988,7.763577699536105,7.763577699536105,7.763577699536105,3163.0,5.054652084263226,0.0,25.431426642186302,11.847848952451077,8.528925605472,5.054652084263225
2017-11-08,3314.6405594200774,13.948598221701488,13.948598221701488,11.144727253959552,3728.6666666666665,5.0776859418624,0.0,731.887590126662,8.578839680414125,8.578839680414125,7.963355809446384,697.6,1.586776856832,0.0,2301.4562190489964,7.454620088752739,7.454620088752739,7.454620088752739,3163.0,4.926686208712258,0.0,25.376587451676755,11.920975637492496,8.528925605472,4.926686208712258
2017-11-09,3312.03480805931,14.441726550197156,14.441726550197156,11.690758808261673,3707.0,5.008444769927913,0.0,725.3921415153139,8.77303537882849,8.77303537882849,8.169164411086555,690.3,1.5651389906024729,0.0,2305.503027634186,7.583017849133691,7.583017849133691,7.583017849133691,3163.0,4.798720333161291,0.0,25.231370824272318,11.903724885639026,8.528925605472,4.798720333161292
2017-11-10,3310.3534242366222,13.974458186095259,13.974458186095259,11.276393669966227,3685.333333333333,4.939203597993426,0.0,720.0997231234653,9.276418384169597,9.276418384169597,8.684160319653468,683.0,1.5435011243729455,0.0,2306.1880665575877,7.311250320932323,7.311250320932323,7.311250320932323,3163.0,4.670754457610323,0.0,25.63544067694402,12.447456718174301,8.528925605472,4.659058353297721
2017-11-11,3309.3146558836047,11.266264205932368,11.266264205932368,8.621102915609788,3663.6666666666665,4.869962426058939,0.0,714.7627603107668,9.77263222644033,9.77263222644033,9.191987065150007,675.7,1.5218632581434184,0.0,2306.034947387653,6.105763786038875,6.105763786038875,6.105763786038875,3163.0,4.542788582059355,0.0,26.59257277056059,13.616303745533287,8.528925605472,4.447343419555303
2017-11-12,3311.6385443203567,9.813607413737795,9.813607413737795,7.221349349221667,3642.0,4.8007212541244515,0.0,708.3039404737402,9.982927267183664,9.982927267183664,9.413895009119148,668.4000000000001,1.500225391913891,0.0,2305.019868472642,5.423417746132227,5.423417746132227,5.423417746132227,3163.0,4.414822706508387,0.0,26.949901765657682,14.132864903252342,8.528925605472,4.288111256933339
2017-11-13,3319.300676330282,10.121082849984122,10.121082849984122,7.5817280112744445,3620.333333333333,4.7314800821899645,0.0,701.8186565048185,10.179664126204603,10.179664126204603,9.622244771365894,661.1,1.4785875256843637,0.0,2304.4399785740256,5.4744601347426185,5.4744601347426185,5.4744601347426185,3163.0,4.286856830957419,0.0,26.853639521922158,14.156145588740927,8.528925605472,4.16856832770923
2017-11-14,3320.6474899293926,9.512194651409967,9.512194651409967,7.025743038506741,3598.6666666666665,4.6622389102554775,0.0,695.0157450327497,10.310878406936082,10.310878406936082,9.76507195532318,653.8,1.4569496594548363,0.0,2306.1906330629686,5.143684342177812,5.143684342177812,5.143684342177812,3163.0,4.158890955406452,0.0,26.92094560860229,14.357306833556535,8.528925605472,4.0347131695737515
2017-11-15,3327.7920842898075,9.360298187603428,9.360298187603428,6.926749800506654,3577.0,4.59299773832099,0.0,688.4803447813063,10.495086195326577,10.495086195326577,9.960892646939481,646.5,1.435311793225309,0.0,2311.279749295231,5.003321772432844,5.003321772432844,5.003321772432844,3163.0,4.030925079855484,0.0,26.926997269249537,14.491853890061385,8.528925605472,3.9062177737161496
2017-11-16,3334.5007321363073,8.812104203803095,8.812104203803095,6.431459042512772,3555.333333333333,4.523756566386502,0.0,697.0429468943066,14.471645814467365,14.471645814467365,13.949065169306074,639.2,1.4136739269957816,0.0,2345.9044595029504,4.697835236023796,4.697835236023796,4.697835236023796,3138.0,3.902959204304516,0.0,30.82447514064552,18.85832695075549,8.528925605472,3.4372225844180324
2017-11-17,3343.806137091227,6.44628098088,6.44628098088,4.11853904539613,3533.6666666666665,3.39978592734995,0.0,703.547607096493,17.911901774123248,17.911901774123248,17.400934032187763,631.9000000000001,1.0624331022968592,0.0,2363.804748752943,2.3801652852479998,2.3801652852479998,2.3801652852479998,3138.0,1.3929331641945049,0.0,39.20211767590549,27.581244628257487,8.528925605472,3.0919474421760054
2017-11-18,3351.77383130301,6.44628098088,6.44628098088,4.171442271202581,3512.0,0.0,0.0,695.9814840190878,17.850825550217316,17.850825550217316,17.351470711507638,624.6,0.0,0.0,2375.075104119055,2.3801652852479998,2.3801652852479998,2.3801652852479998,3138.0,0.0,0.0,46.002912941485896,32.394355235962465,8.528925605472,5.079632100051429
2017-11-19,3356.14707096864,6.44628098088,6.44628098088,4.224345497009033,3490.333333333333,0.0,0.0,685.8310516721522,17.13970506678668,17.13970506678668,16.651963131302807,617.3,0.0,0.0,2382.604575186862,2.3801652852479998,2.3801652852479998,2.3801652852479998,3138.0,0.0,0.0,53.55002758155376,37.44296688433121,8.528925605472,7.57813509175055
2017-11-20,3361.395021377003,6.44628098088,6.44628098088,4.277248722815484,3468.6666666666665,0.0,0.0,675.6852776952222,16.422807027108842,16.422807027108842,15.946677994850777,610.0,0.0,0.0,2390.62059170892,2.3801652852479998,2.3801652852479998,2.3801652852479998,3138.0,0.0,0.0,54.377315089904016,37.73470093669851,8.528925605472,8.11368854773351
2017-11-21,3365.802980052053,6.44628098088,6.44628098088,4.3301519486219355,3447.0,0.0,0.0,668.5985957042332,14.652624132664847,14.652624132664847,14.188108003632589,610.0,0.0,0.0,2399.5539966606066,2.3801652852479998,2.3801652852479998,2.3801652852479998,3138.0,0.0,0.0,45.886193790464446,30.959682572909735,8.528925605472,6.397585612082713
2017-11-22,3366.4666577336943,6.44628098088,6.44628098088,4.383055174428387,3425.333333333333,3.6491251629007024,0.0,662.937970772502,13.238955503035369,13.238955503035369,12.786052277228917,610.0,1.1403516134064693,0.0,2406.8227900419215,2.3801652852479998,2.3801652852479998,2.3801652852479998,3138.0,1.4082496951450663,0.0,33.407785110261784,21.524089806397598,8.528925605472,3.3547696983921855
2017-11-23,3365.274307776711,6.786019365066624,6.786019365066624,4.775696784421463,3403.6666666666665,4.775696784421462,0.0,657.8695501647638,11.970362747797504,11.970362747797504,11.529072425216858,610.0,1.4924052451317067,0.0,2412.1081578962076,2.7877808947578306,2.7877808947578306,2.7877808947578306,3138.0,2.7877808947578306,0.0,30.674037688198712,18.976822711149026,8.528925605472,3.168289371577685
2017-11-24,3368.209712732035,6.44628098088,6.44628098088,4.488861626041291,3382.0,4.135331345980679,0.0,653.636056655486,10.914964577084607,10.914964577084607,10.485287157729768,610.0,1.2922910456189618,0.0,2417.4941744178614,2.3801652852479998,2.3801652852479998,2.3801652852479998,3138.0,1.9084436938515776,0.0,29.9215867751285,18.06987308374199,8.528925605472,3.3227880859145094
2017-11-25,3371.703473058725,6.44628098088,6.44628098088,4.541764851847742,3360.333333333333,2.15875332237749,0.0,649.6180618474978,9.908978271784282,9.908978271784282,9.49091375565525,610.0,0.6746104132429656,0.0,2422.1439595345096,2.3801652852479998,2.3801652852479998,2.3801652852479998,3138.0,0.0,0.0,32.43333973354107,19.42327672249825,8.528925605472,4.481137405570818
2017-11-26,3383.5732952397448,11.244012515141186,11.244012515141186,9.39239961191538,3338.6666666666665,1.928703967161818,0.0,647.5586478190025,9.389661954750636,9.389661954750636,8.98321034184741,610.0,0.6027199897380681,0.0,2428.932744651158,2.3801652852479998,2.3801652852479998,2.3801652852479998,3138.0,0.0,0.0,37.00437025297047,24.611599920811457,8.528925605472,3.8638447266870077
2017-11-27,3382.5266361800745,16.385130119393036,16.385130119393036,14.586420441973681,3317.0,1.80606719917785,0.0,651.6803331253777,10.420083281344432,10.420083281344432,10.025244571667013,610.0,0.5643959997430781,0.0,2441.2254636520906,2.3801652852479998,2.3801652852479998,2.3801652852479998,3138.0,0.0,0.0,43.27017737891397,31.850883239361547,8.528925605472,2.8903685340804266
2017-11-28,3374.3184813838275,19.763642384495235,19.763642384495235,18.01783593288233,3295.333333333333,0.0,0.0,652.285059882264,10.580190590385678,10.580190590385678,10.196964783934066,610.0,0.0,0.0,2450.2785545529146,2.3801652852479998,2.3801652852479998,2.3801652852479998,3138.0,0.0,0.0,51.22901555409352,39.103172314730145,8.528925605472,3.596917633891376
2017-11-29,3362.8168985943644,22.29450013067308,22.29450013067308,20.60159690486663,3273.6666666666665,0.21598807106897597,0.0,651.2063487269025,10.307537594938777,10.307537594938777,9.935924691712971,610.0,0.06749627220905498,0.0,2454.6215628107107,2.3801652852479998,2.3801652852479998,2.3801652852479998,3138.0,0.0,0.0,51.73884387492616,40.50910024761268,8.528925605472,2.700818021841482
2017-11-30,3349.6246395247504,24.416573104310558,24.416573104310558,22.776573104310557,3252.0,0.0,0.0,649.0145665775302,9.759592057595682,9.759592057595682,9.399592057595683,610.0,0.0,0.0,2460.379827265895,2.3801652852479998,2.3801652852479998,2.3801652852479998,3138.0,0.0,0.0,56.779140327086395,44.81249959191303,8.528925605472,3.437715129701365
2017-12-01,3340.2727562355813,22.07860228201835,22.07860228201835,20.438602282018348,3252.0,0.0,0.0,646.9851144107761,9.252229015907142,9.252229015907142,8.892229015907143,610.0,0.0,0.0,2466.3250338704343,2.3801652852479998,2.3801652852479998,2.3801652852479998,3138.0,0.0,0.0,51.62107919427301,39.882771101656225,8.528925605472,3.209382487144785
2017-12-02,3331.6987735727084,19.935106616300164,19.935106616300164,18.295106616300163,3252.0,0.6751546888011998,0.0,645.1376518492489,8.788875772222083,8.788875772222083,8.428875772222083,610.0,0.21098584025037492,0.0,2469.986009066735,2.3801652852479998,2.3801652852479998,2.3801652852479998,3138.0,0.0,0.0,46.487288140364804,35.077531921784704,8.528925605472,2.8808306131080963
2017-12-03,3323.0993758725244,17.781786116879722,17.781786116879722,16.14178611687972,3252.0,3.7029291043231303,0.0,643.6650371722828,8.428160119496942,8.428160119496942,8.068160119496943,610.0,1.157165345100978,0.0,2475.4225793044775,2.3801652852479998,2.3801652852479998,2.3801652852479998,3138.0,1.203204066632419,0.0,38.185483402924504,27.71877933963544,8.528925605472,1.9377784578170654
2017-12-04,3315.290112256509,15.829470212875913,15.829470212875913,14.189470212875912,3252.0,3.8509720561630596,0.0,641.4242479096653,7.876888423662263,7.876888423662263,7.516888423662262,610.0,1.2034287675509558,0.0,2479.8112073936736,2.3801652852479998,2.3801652852479998,2.3801652852479998,3138.0,1.5286458969807504,0.0,35.21181315924953,24.602433610598023,8.528925605472,2.080453943179506
2017-12-05,3307.7984038416007,13.980840629769137,13.980840629769137,12.340840629769136,3252.0,3.208174299631244,0.0,639.998208235228,7.5099652819299765,7.5099652819299765,7.149965281929976,610.0,1.0025544686347636,0.0,2485.54356276019,2.3801652852479998,2.3801652852479998,2.3801652852479998,3163.0,1.9834710710399999,0.0,29.751301762189033,19.475367134350094,8.528925605472,1.7470090223669392
2017-12-06,3303.7153643833567,12.953138616459455,12.953138616459455,11.313138616459455,3252.0,3.138933127696757,0.0,638.8072079003605,7.209239991606523,7.209239991606523,6.849239991606523,610.0,0.9809166024052364,0.0,2489.4265296983913,2.4719008222836,2.4719008222836,2.4719008222836,3163.0,1.9834710710399999,0.0,27.606180245055178,17.277919385065506,8.528925605472,1.7993352545176722
2017-12-07,3300.5508435613538,12.16547948533298,12.16547948533298,10.52547948533298,3252.0,3.069691955762269,0.0,637.9053828391134,6.982296122991466,6.982296122991466,6.622296122991465,610.0,0.959278736175709,0.0,2493.4861660579127,2.3801652852479998,2.3801652852479998,2.3801652852479998,3163.0,1.9834710710399999,0.0,28.12430451545981,17.526999364370702,8.528925605472,2.068379545617107
2017-12-08,3297.134664920167,11.318376973784872,11.318376973784872,9.678376973784871,3252.0,3.547322886010356,0.0,637.345317832124,6.843767474547395,6.843767474547395,6.4837674745473945,610.0,1.108538401878236,0.0,2497.9257362988888,2.3801652852479998,2.3801652852479998,2.3801652852479998,3163.0,1.685187536895136,0.0,29.44148326894507,18.264797902169757,8.528925605472,2.6477597613033126
2017-12-09,3294.9348129170135,10.768413972996587,10.768413972996587,9.128413972996587,3252.0,3.644881921851386,0.0,636.5057881402835,6.632397448283996,6.632397448283996,6.2723974482839955,610.0,1.139025600578558,0.0,2501.8216288541817,2.3801652852479998,2.3801652852479998,2.3801652852479998,3163.0,1.946090270085785,0.0,28.303290738395784,17.11692682463288,8.528925605472,2.6574383082909034
2017-12-10,3293.8009081732625,10.48493778705879,10.48493778705879,8.84493778705879,3252.0,2.8619684399588077,0.0,635.6029048828285,6.406676633920256,6.406676633920256,6.046676633920256,610.0,0.8943651374871273,0.0,2504.1770420697267,2.3801652852479998,2.3801652852479998,2.3801652852479998,3163.0,1.9834710710399999,0.0,26.118060683065448,15.282729857904073,8.528925605472,2.306405219689373
2017-12-11,3290.608567849333,9.676439482953539,9.676439482953539,8.036439482953538,3252.0,2.7927272680243203,0.0,634.9007305076495,6.23113304012552,6.23113304012552,5.871133040125519,610.0,0.8727272712576,0.0,2507.455033798189,2.3801652852479998,2.3801652852479998,2.3801652852479998,3163.0,1.9834710710399999,0.0,23.7773245725741,13.227241945712338,8.528925605472,2.02115702138976
2017-12-12,3290.0281170779995,9.54174001324309,9.54174001324309,7.9017400132430895,3252.0,2.7234860960898333,0.0,634.598653817113,6.157101470794669,6.157101470794669,5.797101470794669,610.0,0.8510894050280728,0.0,2511.6017610641925,2.3801652852479998,2.3801652852479998,2.3801652852479998,3163.0,1.9834710710399999,0.0,24.8776844404192,14.000329086835837,8.528925605472,2.34842974811136
2017-12-13,3287.8240341449987,8.962950684998304,8.962950684998304,7.322950684998305,3252.0,2.654244924155346,0.0,633.862136267053,5.972972083279638,5.972972083279638,5.6129720832796375,610.0,0.8294515387985455,0.0,2514.878670149324,2.80314049114728,2.80314049114728,2.80314049114728,3163.0,1.9834710710399999,0.0,21.386005398676105,10.873608722164104,8.528925605472,1.98347107104
2017-12-14,3286.616027305006,8.681775421246039,8.681775421246039,7.041775421246039,3252.0,2.585003752220859,0.0,633.3411007397608,5.839737994850066,5.839737994850066,5.4797379948500655,610.0,0.8078136725690183,0.0,2518.209108157656,2.3801652852479998,2.3801652852479998,2.3801652852479998,3163.0,1.9834710710399999,0.0,22.492422490214185,11.917050607196664,8.528925605472,2.0464462775455194
2017-12-15,3286.054243319932,8.548271573726197,8.548271573726197,6.908271573726197,3252.0,2.5157625802863715,0.0,632.2917301688149,5.575907748810278,5.575907748810278,5.215907748810277,610.0,0.786175806339491,0.0,2521.5462982346808,2.4446280950567996,2.4446280950567996,2.4446280950567996,3163.0,1.9834710710399999,0.0,21.649799141206074,11.137402464694073,8.528925605472,1.9834710710399996
2017-12-16,3284.9503434037774,8.272296594687578,8.272296594687578,6.6322965946875785,3252.0,2.446521408351884,0.0,631.4402601582636,5.386346031257176,5.386346031257176,5.026346031257176,610.0,0.7645379401099636,0.0,2523.769248641832,2.8561983422976,2.8561983422976,2.8561983422976,3163.0,1.9834710710399999,0.0,19.949551702891952,9.437155026379951,8.528925605472,1.98347107104
2017-12-17,3283.655441653686,7.9416290084160215,7.9416290084160215,6.301629008416022,3252.0,2.3772802364173966,0.0,631.0352163805268,5.268721450486897,5.268721450486897,4.908721450486897,610.0,0.7429000738804363,0.0,2526.252380867504,2.70099173098872,2.70099173098872,2.70099173098872,3163.0,1.9834710710399999,0.0,19.966879369776755,9.454482693264755,8.528925605472,1.9834710710399999
2017-12-18,3283.7591169487964,7.971018906568043,7.971018906568043,6.331018906568043,3252.0,2.308039064482909,0.0,630.7669168968481,5.200158976263947,5.200158976263947,4.840158976263947,610.0,0.7212622076509091,0.0,2527.8706122671547,3.1274380112623197,3.1274380112623197,3.1274380112623197,3163.0,1.9834710710399999,0.0,18.64836795288503,8.92561981968,7.739277062165032,1.9834710710399999
2017-12-19,3283.514877017903,7.90648784947025,7.90648784947025,6.26648784947025,3252.0,2.238797892548422,0.0,630.7159797891031,5.181970153882322,5.181970153882322,4.821970153882321,610.0,0.6996243414213819,0.0,2529.8531742445757,2.49074379745848,2.49074379745848,2.49074379745848,3163.0,1.9834710710399999,0.0,20.475730714817132,9.963334038305131,8.528925605472,1.98347107104
2017-12-20,3283.4229825949596,7.873101020611557,7.873101020611557,6.233101020611557,3252.0,2.169556720613935,0.0,630.6588863006998,5.164721575174941,5.164721575174941,4.80472157517494,610.0,0.6779864751918545,0.0,2531.5047362223004,2.83537189605168,2.83537189605168,2.83537189605168,3163.0,1.9834710710399999,0.0,19.39121101147146,8.925619819680001,8.482120120751457,1.9834710710399999
2017-12-21,3283.116270361825,7.789480813579303,7.789480813579303,6.149480813579303,3252.0,2.100315548679448,0.0,629.7796181215487,4.999449984840772,4.999449984840772,4.6394499848407715,610.0,0.6563486089623273,0.0,2532.6751824982293,3.09074379644808,3.09074379644808,3.09074379644808,3163.0,1.9834710710399999,0.0,18.376203512915833,8.925619819679998,7.467112622195835,1.9834710710399999
2017-12-22,3282.2180080134767,7.571857375240871,7.571857375240871,5.931857375240871,3252.0,2.0310743767449604,0.0,628.7046465538472,4.6920294070301,4.6920294070301,4.3320294070301,610.0,0.6347107427328,0.0,2534.2581576985717,2.4872727230841596,2.4872727230841596,2.4872727230841596,3163.0,1.9834710710399999,0.0,19.66157271685849,9.14917604034649,8.528925605472,1.9834710710399996
2017-12-23,3282.9939766472307,7.758907384930717,7.758907384930717,6.118907384930718,3252.0,1.9618332048104732,0.0,628.1628048368227,4.540701209205667,4.540701209205667,4.180701209205667,610.0,0.6130728765032728,0.0,2534.5667444692854,2.3801652852479998,2.3801652852479998,2.3801652852479998,3163.0,1.9834710710399999,0.0,20.105889569358144,9.571674711064704,8.528925605472,2.0052892528214397
2017-12-24,3283.4989763468593,7.892099458586472,7.892099458586472,6.252099458586472,3252.0,1.892592032875986,0.0,627.4658736126388,4.367956006462964,4.367956006462964,4.007956006462964,610.0,0.5914350102737455,0.0,2534.5253147122826,2.6915702434012796,2.6915702434012796,2.6915702434012796,3163.0,1.9834710710399999,0.0,19.044848838685596,8.925619819679998,8.135757947965597,1.9834710710399999
2017-12-25,3284.691141632511,6.44628098088,6.44628098088,4.80628098088,3267.1162790697676,1.8233508609414986,0.0,626.6369633435978,4.1592408358994595,4.1592408358994595,3.7992408358994596,610.0,0.5697971440442182,0.0,2534.403703136859,2.5358677643246397,2.5358677643246397,2.5358677643246397,3163.0,1.9834710710399999,0.0,17.85742262764554,8.92561981968,6.948331736925541,1.9834710710399999
2017-12-26,3285.4340755135618,6.44628098088,6.44628098088,4.80628098088,3282.232558139535,1.754109689007011,0.0,626.6536830615721,4.166395971999577,4.166395971999577,3.8063959719995775,610.0,0.5481592778146908,0.0,2534.7277527189976,2.8552066067620796,2.8552066067620796,2.8552066067620796,3163.0,1.9834710710399999,0.0,16.90656123643334,8.925619819680001,5.997470345713339,1.9834710710399996
2017-12-27,3287.7418193117273,6.44628098088,6.44628098088,4.80628098088,3297.3488372093025,1.6848685170725235,0.0,626.412599332373,4.1086043785386215,4.1086043785386215,3.7486043785386216,610.0,0.5265214115851635,0.0,2534.3540419696974,2.64148759885752,2.64148759885752,2.64148759885752,3163.0,1.9834710710399999,0.0,17.48992666668606,8.925619819679998,6.580835775966061,1.9834710710399999
2017-12-28,3287.7370837709527,6.44628098088,6.44628098088,4.80628098088,3312.4651162790697,1.6156273451380363,0.0,625.8176761505744,3.958881847553448,3.958881847553448,3.5988818475534483,610.0,0.5048835453556363,0.0,2534.5977609719434,2.4818181776387997,2.4818181776387997,2.4818181776387997,3163.0,1.9834710710399999,0.0,17.81921239935705,8.92561981968,6.910121508637049,1.9834710710399999
2017-12-29,3288.196463932277,6.44628098088,6.44628098088,4.80628098088,3327.5813953488373,1.546386173203549,0.0,625.1732880181869,3.797288946688809,3.797288946688809,3.4372889466888092,610.0,0.48324567912610905,0.0,2535.7439841078362,2.50512396272352,2.50512396272352,2.50512396272352,3163.0,1.9834710710399999,0.0,17.58770214323825,8.92561981968,6.67861125251825,1.9834710710399999
2017-12-30,3290.8920011178197,6.44628098088,6.44628098088,4.80628098088,3342.6976744186045,1.477145001269062,0.0,624.7628287515931,3.6961617333436383,3.6961617333436383,3.3361617333436384,610.0,0.46160781289658176,0.0,2536.3205543507324,2.5462809874476,2.5462809874476,2.5462809874476,3163.0,1.9834710710399999,0.0,17.363103855720837,8.925619819679998,6.454012965000839,1.9834710710399999
2017-12-31,3291.5130259069692,6.44628098088,6.44628098088,4.80628098088,3357.813953488372,1.4079038293345747,0.0,624.0628249762101,3.52116078949789,3.52116078949789,3.16116078949789,610.0,0.4399699466670545,0.0,2537.0889510404804,2.4669421446059996,2.4669421446059996,2.4669421446059996,3163.0,1.9834710710399999,0.0,17.426119440399887,8.925619819679996,6.517028549679891,1.9834710710399996
2018-01-01,3293.5222325159534,6.44628098088,6.44628098088,4.80628098088,3372.9302325581393,1.2694214854656,0.0,623.5294864174737,3.387826149813782,3.387826149813782,3.027826149813782,610.0,0.396694214208,0.0,2537.5204303761866,3.02677685440704,3.02677685440704,3.02677685440704,3163.0,1.9834710710399999,0.0,18.588487277872662,11.90082642624,4.704189780592662,1.98347107104
2018-01-02,3294.3762407769823,6.44628098088,6.44628098088,4.80628098088,3388.046511627907,1.2694214854656,0.0,623.5111329278606,3.3832377774105,3.3832377774105,3.0232377774105,610.0,0.396694214208,0.0,2539.192223760028,2.98165288754088,2.98165288754088,2.98165288754088,3163.0,1.9834710710399999,0.0,18.71927080606786,11.90082642624,4.834973308787861,1.9834710710399999
2018-01-03,3296.773092015409,6.44628098088,6.44628098088,4.80628098088,3403.1627906976746,1.2983291034514506,0.0,623.5257195592883,3.3814298898220843,3.3814298898220843,3.0214298898220844,610.0,0.4057278448285782,0.0,2540.7338435896095,2.5338842932536,2.5338842932536,2.5338842932536,3163.0,1.9834710710399999,0.0,20.06076870134128,11.900826426239998,6.176471204061284,1.9834710710399999
2018-01-04,3300.7208854019777,6.44628098088,6.44628098088,4.80628098088,3418.279069767442,1.316867684551072,0.0,624.3309822519698,3.588200108437809,3.588200108437809,3.228200108437809,610.0,0.4115211514222099,0.0,2543.1974220964644,2.3801652852479998,2.3801652852479998,2.3801652852479998,3163.0,2.124602666479385,0.0,23.654315773757812,12.142745545209412,8.528925605472,2.9826446230763994
