,SHA_slope,SHA_intercept,SHA_mean,SHA_std,ORO_slope,ORO_intercept,ORO_mean,ORO_std,FOL_slope,FOL_intercept,FOL_mean,FOL_std
131,0.06866665838816731,2.4523128551204,3.6579038427184853,1.3458960957078236,0.1124035351954858,1.231422432154968,2.9070757448093247,1.4655501611210284,0.06580008865567748,0.9643163966441453,1.9604917794612244,1.0772627040448686
132,0.06759555548174256,2.4323056212875227,3.6190910918983676,1.3215051813842396,0.11041388286833521,1.2220277364994048,2.8680203493615166,1.430293545290095,0.06641290113509954,0.9289272226400308,1.9343802328700133,1.057510872484798
133,0.06678727247683952,2.4135778554463143,3.5861721781403446,1.3034696666702097,0.10900924983989119,1.2111191507935934,2.8361722266288445,1.406131931047333,0.0665059642740698,0.9046979934759073,1.9115599259426812,1.0366646367722274
134,0.06643679200110034,2.3910119557850247,3.557452839345731,1.2915438607061536,0.10811103106624548,1.1994985134792004,2.8111614120310584,1.3901290867871359,0.06657193641284195,0.8879567812667502,1.8958174938558496,1.0270501261956655
135,0.06615363003288643,2.369536248163702,3.5310056138884987,1.2789845389363281,0.10760495034752371,1.1880884736818207,2.7922069846721853,1.3809817494948138,0.06656526651673582,0.875255587294476,1.8830153215043273,1.0192375714685535
136,0.06601458788192963,2.3444845398853817,3.5035127213728123,1.265631196190323,0.10730352789873787,1.1747420169137268,2.774367079153231,1.372488363956366,0.06657495355162625,0.8637396749953895,1.871646065325126,1.0127041321995909
137,0.06607615880952458,2.313967874520595,3.474077066168545,1.2495783231453346,0.107402724789952,1.152751411411967,2.75385524919958,1.3636949422723157,0.06686785976244043,0.844806826017126,1.8571476474038509,1.005699857524035
138,0.06573703024542554,2.293461935617283,3.447616995374852,1.2369612727541301,0.10721340575548932,1.1377656998158896,2.7360472681197687,1.356239091989405,0.06682278680608957,0.8348883073074472,1.8465467501371693,0.9999242373259232
139,0.06476919993846697,2.2819437722085976,3.41910648774872,1.2243124560353593,0.10657391110349425,1.1288264144133546,2.7175747297801567,1.3476184287368138,0.06656052932063998,0.8287953577369362,1.8364833735307393,0.9946730881113895
140,0.06306163645359777,2.2780899584050918,3.385272721571929,1.2129392484568873,0.10535873831113157,1.1251476691227824,2.695780821906586,1.3391461979563477,0.06616660775542794,0.8224570486961245,1.8241813192421295,0.9889709564047428
141,0.06154944062893798,2.273260259684952,3.3538931702670385,1.202299245213737,0.10378083385300058,1.1258993372535884,2.6730099128540226,1.3302306845641805,0.06571487913356872,0.8181222168310346,1.8130075766399296,0.9837391233024314
142,0.06035624643048483,2.265399812592836,3.3250836307641953,1.1905794562441627,0.10266252051258887,1.1228424940870485,2.6532818373264426,1.3226670440479062,0.06529063036632154,0.8139636580621924,1.8024261362799452,0.9787185510820459
143,0.059030279801377754,2.257320388662753,3.29372400862102,1.1770217926392945,0.10119841717037546,1.1229491030699372,2.631562356843538,1.3095111573019051,0.06447768249911376,0.8129272764830906,1.7890821929730183,0.969691559129348
144,0.05790055174187575,2.2439060819324568,3.2604748941551702,1.1618889417008853,0.09965423131736872,1.1231126336532213,2.608705969632914,1.294898564969503,0.06358055148721958,0.8105765715983831,1.773149442114371,0.9551243232299808
145,0.05753132991873964,2.218394610676717,3.228480939073274,1.1524800718650894,0.09874787769601805,1.1153781778539904,2.58746006648097,1.2849179107664925,0.06305106657608997,0.8061061505999839,1.7606629250161536,0.946597614821916
146,0.05750750273234437,2.1867605279670452,3.1964285188202846,1.1432510593935752,0.09826972368536459,1.1014440526579585,2.566397870530607,1.2776717218777802,0.06291047061432754,0.7947861917849544,1.7472144244484822,0.9405713190346232
147,0.0573673704604022,2.159027888275318,3.166235555470893,1.1366547110519132,0.09779083822941498,1.088909544569875,2.5467243876829815,1.2722475768494148,0.06284627994659497,0.7839780723215449,1.7354344953065726,0.9365086760089574
148,0.05684608355547421,2.1386938265274016,3.136749180077809,1.1318217013953351,0.09725306817678889,1.0784180993843426,2.5282161468640902,1.2675294755796054,0.06252599347381411,0.777018949208385,1.7236264197656543,0.93217582865517
149,0.056427644735976425,2.115772841018345,3.106481600435746,1.1267183735117885,0.09675023598350038,1.0677606712227798,2.5100627584649082,1.2637551987858553,0.062138788030798475,0.7713903905220465,1.712135794047106,0.9294899836443667
150,0.05647823123130876,2.0824117700892746,3.074008684315696,1.1172987599109159,0.0964427673006506,1.0502572647424138,2.4879757691278406,1.254444795426235,0.06207334155184938,0.7588528063413668,1.6986073879305732,0.9248950579681
151,0.051413089493531315,1.8027657324186426,3.0445115415082262,1.1061288669925533,0.07102616753523673,1.0425838729232246,2.4657134787284947,1.2407595240540445,0.047285225410319445,0.6732386645062982,1.684104625263142,0.9163621394698421
152,0.05381538824828498,1.615921051398197,3.0143790268010004,1.095893577784128,0.07368733943835654,0.8289409562570365,2.444248921503719,1.2322644966409635,0.0430560562702595,0.6453228802642991,1.6724167858495305,0.912009539286639
153,0.05355207075159649,1.590492411912266,2.9821077635731728,1.0878196374904088,0.07323508599193473,0.8160001648198658,2.421394234411156,1.2251180931677341,0.042967125654023365,0.6353054599819395,1.6602779428947652,0.908018620874476
154,0.05332284852472849,1.5665597254421582,2.9522184601996573,1.0812393983939825,0.07291532271354505,0.8012891155870875,2.3996736205162104,1.2203515809892231,0.04290931318879466,0.6229391106505614,1.6465324883724584,0.9037643209551965
155,0.05309133881405306,1.5455813108091154,2.9252239856288234,1.0759411050147296,0.07252756571109546,0.7901645261904299,2.3800489688373343,1.2160359757365855,0.042858220078464355,0.611960902155457,1.6343354635996097,0.9001382817910647
156,0.05294786007270751,1.5222086697456767,2.89812287587517,1.0695029827772833,0.07213103552434737,0.7805524908204217,2.361744553283743,1.2112586726896415,0.042748259333844,0.6037757772591641,1.6235272463805022,0.8968317706441572
157,0.0527702497113373,1.4975547628911057,2.8688535488878593,1.0625699145589564,0.07176468107178925,0.7653635508700615,2.3385247186121014,1.2053572065394889,0.04266794600980372,0.5926200894775897,1.6104556997673318,0.8931154405213498
158,0.05253350482209004,1.4749297224695,2.840076406079177,1.0552827568774763,0.07119015321279644,0.7545130199005111,2.3150799016504027,1.199308027286504,0.04252463932293569,0.5813343217029436,1.5957513786586819,0.8884782200084224
159,0.0521673502209721,1.4585558616683927,2.814187574953943,1.0486210077080693,0.07071727519988916,0.7458712366844912,2.2960721094746193,1.194489143803569,0.04237514479711726,0.5726614292705076,1.583512323189328,0.8847349117478283
160,0.051900277785403105,1.4412605012782163,2.7899520141919223,1.0431087459701078,0.0702468555348802,0.7384010655329482,2.278289819067728,1.190123250440082,0.04236325620712369,0.5615990080560258,1.5721663019569587,0.8822710926028777
161,0.05167669027523012,1.423443019146555,2.7663243400876736,1.0383405166733726,0.06987232723426345,0.7287546111469098,2.260433290172179,1.1859584376571881,0.042230182099834104,0.5547255785388442,1.5621184153150836,0.8792116383547379
162,0.05134964196092536,1.4075019070104207,2.741884481805336,1.0338177142556229,0.0693105048717411,0.7229275687196621,2.2422904802853765,1.181744301211162,0.042076897803115874,0.5482708825633966,1.552007152049939,0.876157112810971
163,0.05098469534843942,1.391483054217993,2.716382049734941,1.0301083852583144,0.068718770701313,0.7166465213599663,2.2230379655598282,1.1779433818109897,0.041905610512624474,0.5422306268173984,1.541880871075256,0.8734293973932187
164,0.05056717303700074,1.3762052733833192,2.6902544464731553,1.0250263740205912,0.06816282661953037,0.7111606087114302,2.2053651438658584,1.17326668772911,0.041724561874717576,0.5359477597774572,1.5312791237495438,0.8705456945919
165,0.050176934816410675,1.3576905957821144,2.6615989565568285,1.0211546840935195,0.06762141054027648,0.6990968637369573,2.1814329597267026,1.1691055320594175,0.04154115635294367,0.5274040437319181,1.5183603044088432,0.8660456659284189
166,0.04977832572445819,1.3363400333639006,2.629890054603143,1.0147937465488528,0.06737765245591923,0.6772153754789637,2.154208024707615,1.1612447337822587,0.04141208153071811,0.5149822722637364,1.5028594779886657,0.8613388110927397
167,0.04961001955295581,1.3082303671352713,2.5974067488727206,1.0060282729122159,0.06689515006016003,0.6611838137826415,2.127599476936603,1.1501654078996972,0.041354128009389333,0.4995697482521571,1.486064483920136,0.8513485662513277
168,0.0496052928986968,1.277548094662703,2.5666016485704057,0.9973767844187674,0.06685297019784624,0.6355786673736048,2.1010697013024124,1.1412797882402548,0.041463611216232765,0.4810255799951322,1.4701320164144989,0.8457564617105926
169,0.049374758649555525,1.2563087706790381,2.5393716131971344,0.9891300735433517,0.06666152524344496,0.6159534871100794,2.077247835935209,1.1332855926184247,0.04158568630996903,0.4631629473397058,1.4551814615400298,0.8414580848889869
170,0.04889929955297754,1.242927763360512,2.51363522599136,0.9804946819818672,0.06614004553995753,0.605850447904687,2.055713384967931,1.125681767697079,0.04148515264825118,0.4526829530115781,1.4423032561307838,0.836717340245088
171,0.04835790849583101,1.231289263169135,2.4879280241456305,0.9715694948473718,0.06554750600482756,0.5967743986001055,2.033648213812645,1.1182379631694814,0.041343313341327056,0.4427267148176826,1.4289634686680062,0.8315678418670011
172,0.04758857244156986,1.2253203996746032,2.4619670324538117,0.9619080176508751,0.06449361604900082,0.5962024044909807,2.0099737864617215,1.1092717582747083,0.041086500863194396,0.43515507566083417,1.415265617451404,0.825903063518632
173,0.04646588880618329,1.22543476317336,2.4329071033410017,0.9476112798182331,0.06323223409312768,0.5983915681341679,1.9845120627737847,1.0981007915124579,0.0406872729224569,0.429247931747279,1.39983496812674,0.8189294284177808
174,0.04521676510776933,1.2274530065114762,2.4024653560487,0.9280012115882268,0.06214956898366123,0.5973057999539048,1.9596930781638675,1.0868253051773138,0.04019435966769495,0.4243774274745333,1.3832061133731608,0.8108952812891487
175,0.04378472815874753,1.2332990410440456,2.3710981778252536,0.9073816060222418,0.06100974737180838,0.5965440398923478,1.9339451679356803,1.071640158398791,0.03920119787814233,0.43012587520774065,1.365262878456506,0.798598668729169
176,0.04255614613781951,1.2347313470852432,2.3406042935790845,0.8895137891296577,0.05993955001091327,0.5935126154104472,1.9074538338598674,1.055139260877777,0.03852465803832276,0.42963508649506404,1.3486333625459033,0.7875180933428053
177,0.04155851857209776,1.2323933326777412,2.3123417198368323,0.8747489707948578,0.05907025592637221,0.5879279363597718,1.8828132671953408,1.0421530542147317,0.03809842286970443,0.4240669291429354,1.3328974475783055,0.77908188767392
178,0.04078118628987948,1.2267259562367459,2.2864744235403687,0.8628358550281122,0.05823109958346267,0.5833616601728246,1.8598517560179506,1.0307055066070596,0.037744968052566726,0.4185821146937139,1.318981036739875,0.7719958727571057
179,0.04029358467423701,1.2135360005450049,2.2606135499121356,0.8524850186572173,0.05742729626742796,0.5786145033540594,1.83748434165184,1.0198612312437596,0.037429590381193846,0.41237759594103957,1.3052532445552008,0.7653431828903954
180,0.04027466604595093,1.1864000443443452,2.2329859702656267,0.8441527675009443,0.0571310280391961,0.5621832218374165,1.8145585329537288,1.0124425073286674,0.03721429111294803,0.40429604498426946,1.2920357711418036,0.7599867315580393
181,0.04005060900831034,1.1676069004076344,2.208370433116996,0.8357705155584223,0.05672400731467768,0.5489177032008662,1.7923706699450486,1.0053048923811005,0.03696948712288354,0.39624668238227373,1.2781466566433513,0.7548144812840761
182,0.03558639614951315,1.046568437242662,2.182693833396363,0.8268693869001454,0.06077049454800715,0.117296468957222,1.7712446251163978,0.9974552983500713,0.03658648356365431,0.18142432432770914,1.2649293721319605,0.7492493925255117
183,0.03696140321705736,0.9185126720848235,2.157082215966058,0.8189719430814374,0.06190583957637964,-0.02025283632286311,1.750595085599814,0.9898239064211511,0.032405219251585175,0.2268804482085683,1.2511429258741853,0.7435109395162756
184,0.03665396208206583,0.9040314946123176,2.1322987449334128,0.8089768541096316,0.06142860582782937,-0.026691712606415504,1.7305046960232564,0.9818633251871166,0.03229225876699476,0.2174438607280165,1.2381358892963252,0.7384873081755365
185,0.036340843441627024,0.891149683779605,2.108924388420237,0.7977353708866064,0.06072375755401888,-0.029454695782806475,1.707579170678156,0.9665790597704544,0.03208736342038488,0.20882908417501897,1.2230447913288227,0.7287934142706172
186,0.03607134013670666,0.8769818213700719,2.085725521871346,0.7875785658721567,0.06008299244478426,-0.03351111733311472,1.685193338366385,0.9526459395762895,0.03190713800424671,0.19673012616825566,1.2052492777814583,0.7160994717061364
187,0.035693436957516,0.8671987202312514,2.0632789575644,0.7778562650495111,0.059464142322939555,-0.036992255835633245,1.6640096784256706,0.9411903158669284,0.03170520316134114,0.187411431784932,1.1895478374300958,0.7067390779809557
188,0.035319115050341236,0.8580162725087848,2.0415530544132645,0.7687025211415465,0.05875571045937199,-0.0380994818598273,1.6426373998312016,0.9309104979941343,0.03148509624925165,0.18031783940141657,1.1754971172648554,0.6998932997091307
189,0.03476685706043522,0.854162568161077,2.0191932905784276,0.7597113081345076,0.05775984228786997,-0.032001967249957346,1.6202476005772883,0.9181339254112623,0.03125774101322914,0.173449668073084,1.1614427135104826,0.692778236117636
190,0.03417218100632425,0.8514645943495168,1.9965678360710746,0.7494245039347247,0.056803963950194526,-0.02640602083403545,1.5985001625973823,0.9066655418955523,0.03103428755588179,0.16599809869068863,1.1469282389186322,0.6854642123390815
191,0.033763475752176295,0.8434952468970661,1.9749028538171214,0.7404398723909654,0.05605677348188224,-0.024958209107484728,1.5785742122177138,0.8973568812965621,0.030871189956028344,0.15776069353503283,1.1335356533449634,0.6802204824655617
192,0.033258887476887114,0.8383182363528756,1.952817186794101,0.7310436548011586,0.05538500233048041,-0.0246466953745766,1.5596693716356183,0.8893484024330527,0.030712287910281244,0.15033329653806796,1.1210856887850555,0.6757544160315645
193,0.032817138088781415,0.8307397806409048,1.9304357936794885,0.7197589809808717,0.054764155727325056,-0.025740333910698236,1.5408161013013695,0.8810334551627461,0.030568862482201378,0.1420015088073084,1.1082205176142763,0.67149792314956
194,0.03227508397909092,0.8228833197810513,1.9044152034045359,0.7046537560970234,0.054065552071594275,-0.026168984156730028,1.5204035393522732,0.8706361591120207,0.03040141109967888,0.13389076147047724,1.0948169757242154,0.6662910835561352
195,0.03164828478227959,0.8183167095934792,1.8788446721607013,0.691419853401133,0.05319725088114172,-0.022669631390429334,1.4990646964130014,0.8596850494123078,0.030150619033367552,0.1267271582917569,1.0797263500117293,0.6596300353952506
196,0.031220831476428804,0.808188262202601,1.8543923463459169,0.680737607023574,0.052541683738280345,-0.02460147624358059,1.478380021123159,0.85141361833775,0.029917311324931643,0.1181076754971213,1.0637324893538935,0.6539814380495621
197,0.030790607113881333,0.7993147030856054,1.8311020512257523,0.6703573334414388,0.051838647156524614,-0.024576708823865714,1.4582940707437604,0.8430840699734151,0.029707432446499725,0.11037901319777381,1.049369986426486,0.6489404031566797
198,0.030358941053723807,0.7911490063360672,1.808471307462209,0.6606475618886277,0.05108880621146515,-0.023240186304104432,1.4381810129263912,0.8321696570241028,0.02949280518468825,0.10376336553178012,1.0359704114785664,0.6426651394436884
199,0.02994940555973761,0.7837888259874315,1.7873876711340775,0.6522754905012741,0.05014681290104589,-0.017075005464724412,1.4173999976130984,0.8199083778259839,0.029267833850692468,0.09677082388193564,1.021866987653438,0.6355011797959695
200,0.029540708882902115,0.7754957908753002,1.7653992886445413,0.6442962028695645,0.04914568733917527,-0.009892791212861476,1.3959445076846484,0.8077438298812493,0.0289822776537358,0.09059383573699596,1.0066641541489338,0.6269541115786664
201,0.029144684512456148,0.7680542367094435,1.7446870336617113,0.6367892609441336,0.04818929090401448,-0.004372602867984406,1.374106491192498,0.7962968338740395,0.02870008717738404,0.08492467894595794,0.992075535519428,0.6194070679034386
202,0.028628682172712642,0.763182165005605,1.7225238223649146,0.6292137129443885,0.04734417951175199,-0.0013929460579628111,1.3529113082293716,0.786345405464927,0.028426361594986592,0.0776578107482699,0.9761567634092811,0.6123460889543931
203,0.028170576945585068,0.7572246592746226,1.7012152981977278,0.6219780221335264,0.0463636086274437,0.004331208579644877,1.3305857356577586,0.7738701636819826,0.028163120764763953,0.07068896253797483,0.9608674127856774,0.6050902890951516
204,0.027654894414795315,0.7530446807501566,1.679754896817102,0.6146314466355026,0.04555546346796816,0.006400676676426129,1.3095378018089059,0.762948821605594,0.027891322734834346,0.06369051901135023,0.9452779913243267,0.5978779820964754
205,0.027204271777747098,0.7471056202181346,1.6587155580095578,0.6077860610119832,0.044776123400442396,0.0071296079788242895,1.2879733154225523,0.7528444310079279,0.027602187561163533,0.05723024411427296,0.9296787469586246,0.5910899766475977
206,0.026702409884504712,0.7429078512569891,1.6377004931098817,0.6000036739622898,0.043974868117211456,0.008282082125281002,1.2662054760259152,0.7412678681982098,0.0273610385521834,0.04927560991764428,0.9141018874807236,0.5846963093593193
207,0.026296419382653365,0.7359390087700328,1.6171269866510212,0.59233022875212,0.04327155669589869,0.006799811826587153,1.2446046260032593,0.7303638730765355,0.02717601517683373,0.03966048973058294,0.8986385581088893,0.5790584019905075
208,0.02587493467082142,0.730210318801285,1.5972744247009816,0.5851786900116697,0.04257513588274983,0.005259747418419202,1.223143091210593,0.7196405967937753,0.026986093381592777,0.03032166253396425,0.8832966927274045,0.5735738931287865
209,0.025560068133501895,0.7209009403371844,1.577413928866658,0.5787210607865181,0.04206258922198732,-0.003571582507614955,1.1996501042371681,0.7089023225794597,0.026825295344046082,0.017715280142140674,0.8656078143628599,0.5681004569957036
210,0.0252189062306173,0.7109266460633654,1.5560073645579604,0.570723166879992,0.041441258722478135,-0.00904372840455852,1.176404484441603,0.6976062287083113,0.02656117722340559,0.008752343103141146,0.8482966455608434,0.5616992096251656
211,0.02483804674455625,0.7018952666350293,1.53421345668439,0.5617958890307329,0.040789251735294116,-0.012193540822522638,1.1546036816447853,0.6863028171794011,0.02624128133192138,0.002797763411448004,0.8322308132384292,0.5548159310819757
212,0.023356837781411816,0.7090617398659647,1.5141563138610235,0.5540931038068141,0.037705172984809986,0.005929794992727822,1.13404037589429,0.6752394337241006,0.023844051528664173,0.06909223209313924,0.8172210375848391,0.5484077469683604
213,0.023806354882925696,0.6883588595809037,1.4949329844955206,0.5464905841041773,0.03869594469721332,-0.008644781663959784,1.1133383216198252,0.6641908813699734,0.026229730511778373,0.017273478728394666,0.8014728439868019,0.5418485959035216
214,0.023419155688695507,0.6821022027669169,1.4755577779165783,0.5392343111394278,0.03801542741851477,-0.010983651361273999,1.091267955659353,0.6530786928713659,0.02582926398975978,0.011887971154620706,0.7841144496830936,0.5341604166876909
215,0.023065886350630997,0.6745895350210028,1.4560761250568235,0.5326963668979056,0.037337890795978795,-0.013656123012097258,1.068950411423028,0.6422280961754953,0.025421077563412435,0.005939313108003948,0.7659621002449489,0.5262411273623311
216,0.022716178549352425,0.6670707692585246,1.4367090412641716,0.5263320372131639,0.03666867126515249,-0.016178342529563697,1.0470242721447216,0.631330162132576,0.025022405932779754,9.092276336791239e-06,0.7481126551746531,0.5185242966329604
217,0.022347523189787662,0.6592937460540079,1.4164417449582782,0.5201041360647356,0.03603440122439054,-0.020786597306475977,1.0240254528209958,0.6209806275304239,0.02463923669267272,-0.0072783987553824625,0.7293694202593455,0.5110882421744528
218,0.021999123509092503,0.6521729744005896,1.3975169752144685,0.5139236337740809,0.03533911101082916,-0.02223705713927236,1.0024151576980012,0.609780281150461,0.024251173034800483,-0.013035946930310603,0.7120097980925931,0.5034018419312625
219,0.021640671131587727,0.6460748250691677,1.3792742361660866,0.5075419219727004,0.03464933201689966,-0.02305439778395641,0.981597778748406,0.5989841248223664,0.023874310099552962,-0.018106218242045363,0.6956723246844502,0.49613255254477645
220,0.021233327247966657,0.6405617926727156,1.359960139386333,0.4990153915780859,0.03393286527773266,-0.023375333861659645,0.9605029972018754,0.5875156440628767,0.023518876600623136,-0.024142273209550973,0.6790097509226634,0.48961838207542485
221,0.02074681421747738,0.6368452987519628,1.3397602810968547,0.4886315824974366,0.03310971315331583,-0.021746272617118846,0.9382648862593951,0.5743043903992793,0.023127142137955383,-0.030718905225545087,0.6607212975886443,0.48153843995838863
222,0.02032161025839439,0.6322044842691436,1.3207132917546682,0.4798880862754737,0.03241056120640101,-0.02183904778785583,0.9179003054200174,0.563171801157379,0.02281987980179834,-0.0373497192497392,0.6449041547581374,0.4757346759255241
223,0.019931315946585797,0.6271525739000808,1.3024379671101192,0.47168423074220145,0.03175360544092104,-0.022192555822769033,0.8984984636581208,0.5533178991160916,0.02253255450095879,-0.04375761309456771,0.6299059965779634,0.4701463709430102
224,0.019559676129590992,0.6220369493200713,1.2847309541529244,0.46390460906027065,0.031081629653920764,-0.020990088336997365,0.8802170941493556,0.5432491566640487,0.022229991172004443,-0.04977614047256365,0.6148416282444179,0.46405232237770866
225,0.01920819841597816,0.6169475471602615,1.2677332682311355,0.4563230360473228,0.030491073169586536,-0.021358939814299798,0.862725146126864,0.5344382879944749,0.02190175689885688,-0.054833833510063754,0.5999706011147973,0.4574361549433749
226,0.018824418602692624,0.6128209900004553,1.2506040120616342,0.4482756951126721,0.02985983116854317,-0.020291591921534475,0.8454897270295599,0.5248614891973599,0.02161116361729159,-0.06057344488840976,0.5855430214460592,0.45114776124349737
227,0.01849916002335352,0.6070470925131105,1.2338101514051452,0.44089940950047873,0.029296892599513576,-0.020924172298877698,0.8285348274123033,0.5158498307913014,0.021324418692967903,-0.06642707297908138,0.5711164807383581,0.44503225125366674
228,0.01806799298538782,0.6030345682336279,1.2151894194412254,0.4309769004644662,0.02868427726177427,-0.021227598285120195,0.8104687117402475,0.506205361921051,0.021025208465857988,-0.07332431437766201,0.5552736472349312,0.4378276054252485
229,0.01767651586359414,0.5992029919415319,1.198094354534948,0.422527057591277,0.028066213978173746,-0.02131884702360893,0.7924568109441329,0.4966113156802941,0.020733655328380275,-0.07961289094703212,0.5402684052295035,0.4321883082305788
230,0.01723639074078936,0.5963176803540694,1.1802973297715296,0.41310006239691366,0.027350701772870883,-0.019579242433513576,0.773450246631394,0.485346420425281,0.020441207867180716,-0.08572020776787,0.52541768506561,0.42646552088493617
231,0.016778325250300985,0.5935922184840876,1.1620523238990665,0.40324781862924264,0.026533584794897598,-0.016393882461447795,0.7529434225809216,0.4730547248092696,0.02010594514325078,-0.0923555373626927,0.5087588893439586,0.4178622521402868
232,0.016372371015266556,0.5903424699220942,1.1450485931130612,0.3952407560093299,0.02585638161006462,-0.014470118908412682,0.7352317815245616,0.463636045867737,0.019766197489244696,-0.09770022690855125,0.4932566461587303,0.4106847283640252
233,0.015994014477067227,0.5866805749641405,1.128567743081783,0.38755411011793844,0.02527035948932507,-0.013753253496360116,0.7189570235826647,0.45508010006725835,0.019424861722349734,-0.10178969111140766,0.4789621479537584,0.4038441669944334
234,0.01563317620101351,0.5829872282992165,1.1126489709716363,0.380454155151352,0.02464048156067743,-0.011462268958544483,0.7029847922046033,0.4459422536172113,0.019084292160398048,-0.10553427060245799,0.4650354419559595,0.397103047086046
235,0.015304361477756281,0.5785973807050759,1.0971186758384028,0.37418192825202956,0.024044422228825656,-0.00983402192794375,0.6873303884529249,0.43759621050368963,0.01875423286106603,-0.1095002337299645,0.45120158129448595,0.39017868638805375
236,0.014989098724945282,0.5743391749411219,1.0821791717313298,0.3676171574322228,0.023440060891461584,-0.00794947507914892,0.6716915691168053,0.4286440103313616,0.018430019102237,-0.11300993585901485,0.4379987477866133,0.3834814318444259
237,0.014625097768293654,0.5717525568326935,1.067259974589984,0.36034983114728775,0.022767203730061414,-0.004054439292537589,0.6560772125905615,0.4181642046894016,0.01802325979476462,-0.11458869899837372,0.42425896032450894,0.37545445399528676
238,0.014284966893891964,0.5685416682860872,1.0525252402582443,0.35294098116585554,0.022148938574643864,-0.0015745455361400769,0.6406306010463255,0.4087777660112627,0.017640743454174223,-0.11627691425351495,0.41113452114944427,0.3682372574193112
239,0.013963558449780592,0.5650364757571179,1.0381305295386833,0.34587200186273226,0.02157110107423427,0.0008463539625355564,0.6262971890279599,0.4000381813366466,0.017307111374484457,-0.1187572649781071,0.39867945623535356,0.362067484119712
240,0.013594379100466092,0.562613970695692,1.0231999982769315,0.33641436736896,0.020991030454289135,0.0034595112812338897,0.6120912858641615,0.3907801224852417,0.016982344042415783,-0.12126179808329356,0.3864652413798892,0.35600259691008335
241,0.01321401631454898,0.5604440864374802,1.0081431860236567,0.3256042256343547,0.02044860452726345,0.005389194718631254,0.5982934110349768,0.38198047742333907,0.016667792801083922,-0.12350760935907924,0.3748151823676305,0.35009261946368314
242,0.012867081579480126,0.5579099034662404,0.9938546382318979,0.3162451254667751,0.01991958097286905,0.007333678610443789,0.5848989364412401,0.3733335997551185,0.016394224720367365,-0.1264099244828639,0.36373390729774374,0.3452515400164092
243,0.012357795425132982,0.6799702526179764,0.9799691128715742,0.3078931921230971,0.022225406129460935,0.10753610231610358,0.5725577794372293,0.3657171270028641,0.015109502811669243,0.03686580345458544,0.352648004128691,0.33966875333172253
244,0.01307718432919699,0.7002733958122427,0.9665867280062705,0.3005405876892165,0.021965957064904985,0.17447721925312357,0.5595021005926271,0.3569843971542827,0.01801977498907813,0.04542859753551636,0.3416392674294021,0.333578334635791
245,0.012708830922769343,0.6943597486836985,0.9531716630937969,0.29303711858171216,0.02138189592781685,0.17213703462228191,0.5469243438251421,0.34867379397099657,0.01760925282032855,0.04132012700885022,0.3307825968455595,0.32726836813252835
246,0.012375878646867127,0.6876926759338577,0.9397241070361586,0.2855016478524667,0.020787349480723027,0.1700087855706247,0.5343747334566652,0.3400682687069957,0.017184320522280614,0.03766718554681251,0.3201445803345483,0.3214326510599492
247,0.01205457289437278,0.6810319195623845,0.9265200456652419,0.2789319795119782,0.020214787806928765,0.167420376627203,0.5217503178935092,0.3318161981941642,0.016746315598108626,0.034360892229713204,0.3096383229732563,0.31583036147463067
248,0.011729584854305626,0.6743412169195298,0.9132110492295673,0.2723043649723599,0.01967168135410517,0.1649633196103904,0.5097735528605495,0.3235821838681053,0.016302457786475624,0.030727479802022534,0.29870873621480204,0.3095674989938912
249,0.011429545063022387,0.667693382620995,0.9004529854966246,0.2660744049639761,0.019055193363326808,0.1631792424866854,0.49718351746262457,0.31359586607122564,0.015739377549507976,0.0286860640377834,0.2874113572491752,0.30105678171556804
250,0.011131706407198702,0.6614315138188606,0.888125712790111,0.2600007769828078,0.018436157207548192,0.1623740451215591,0.4855276969391597,0.3034444505260204,0.01519158583952788,0.02706960328633889,0.2767902474677695,0.2930755708041667
251,0.010816480076991796,0.6555848501156006,0.8758595498827857,0.25376147137733734,0.017767989502870136,0.16189979010662048,0.4733416284827035,0.2925251315888534,0.014601841745956516,0.02616382213520689,0.26619020026011825,0.28379107600776193
252,0.010500231301590904,0.6502741440054325,0.8641085227479108,0.24760544889185238,0.01708900302665648,0.1616311314899252,0.461171522245819,0.2818356906914716,0.01409580977275712,0.024159092920353703,0.2558672722963922,0.27551845483582615
253,0.010220344377768538,0.6437393494566535,0.8518739064757158,0.24170282429895734,0.016457695868167335,0.16104772940204443,0.4495224077435943,0.27129644953079984,0.013621721372021837,0.022322448323562772,0.24623752024649298,0.2674991822236834
254,0.009922184341808452,0.6379326677403953,0.8399952760352709,0.23562584573095033,0.015830116738435845,0.1610165021381849,0.43849081390148675,0.26123005237552316,0.013140949123104043,0.021340514032539684,0.237352608809271,0.25916127033755
255,0.009638740565200586,0.6321289143859653,0.8284192666096644,0.2292192097025017,0.015220539708934085,0.16088252759421678,0.4276720181700008,0.2512597443282539,0.012692511302590468,0.02023197497241913,0.22887260882355137,0.25125834033725125
256,0.00935452474039202,0.6263315329356008,0.8168339065347231,0.2229321647764927,0.014606237282601763,0.16122798077075964,0.4172498222017194,0.2411560080088137,0.01219834546222754,0.019836486724334277,0.220353978377448,0.24249959724056905
257,0.009082901683883145,0.6205991199193572,0.8055699632242938,0.21699574078685333,0.014023002217445632,0.16114750780047757,0.40694625669368684,0.2313554437321107,0.011691879689137374,0.019475818690439104,0.21166798075335033,0.2334994507652318
