,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf
2000-01-25,212.46411,329.0475,55.632862,52.708946,147.98962,79.69279,148.71309,95.86456,23.407803,157.38394,264.8044,156.70378
2000-01-26,113.016884,232.80429,32.3323,36.47494,83.70253,50.36715,80.697655,57.219055,13.319452,91.30127,283.8851,93.953094
2000-01-27,103.19938,220.8729,25.496893,41.171143,80.543236,54.31451,90.45427,62.477448,8.85502,91.12446,221.85333,83.115135
2000-01-28,87.73168,192.60889,24.528765,48.519863,85.84292,45.34488,84.01253,50.932747,7.37402,91.48996,217.94351,72.31528
2000-01-29,73.348145,166.87701,23.497255,46.593834,84.46725,39.711636,80.45259,42.970356,6.2633395,71.414314,190.27896,58.67133
2000-01-30,54.11355,131.35321,22.559849,38.20169,70.50317,35.9875,69.84639,38.41756,5.7663016,59.14386,158.05116,45.106255
2000-01-31,43.41307,115.62206,19.209879,35.477074,66.149445,34.43042,67.706665,36.671875,4.88494,51.52997,144.97192,37.94099
2000-02-01,45.644505,124.55856,22.949682,45.55232,74.25669,43.73352,81.61181,41.58259,26.164047,65.43226,149.2622,40.26401
2000-02-02,49.83292,133.64883,26.218605,51.751022,79.36106,42.7626,85.90327,43.235012,28.161419,70.77984,152.49754,41.851795
2000-02-03,42.285072,113.06063,23.116667,41.65794,66.42128,35.081703,70.159096,37.54845,14.835894,59.336555,138.01965,35.723606
2000-02-04,580.9751,573.0216,145.25165,113.82715,349.27567,171.25691,293.9046,235.18895,46.750843,372.153,396.84506,378.52475
2000-02-05,383.32635,382.32715,205.80017,255.35074,517.6088,205.26488,419.5545,234.87637,128.00395,392.93634,293.31784,208.21921
2000-02-06,128.64429,194.4158,48.120144,84.411446,134.97809,64.14115,131.12675,69.44823,30.50946,115.69357,190.43196,90.417656
2000-02-07,212.91553,214.0863,189.20808,109.76823,293.6442,130.14728,235.42482,126.4529,115.91905,185.75012,171.37338,157.85228
2000-02-08,201.14201,196.40302,108.549255,112.20049,280.69705,125.19327,287.71982,113.49464,47.818752,190.8703,177.65652,136.0483
2000-02-09,148.09363,170.11432,79.56424,88.00213,182.68352,77.41208,179.0489,81.421364,38.382732,126.26046,160.03165,97.51908
2000-02-10,110.365875,156.0028,50.40041,71.607994,116.69214,58.13765,120.47674,62.801487,28.166035,94.45634,152.65991,79.244095
2000-02-11,121.71945,179.01178,39.099747,58.93295,92.96849,50.17616,91.57604,52.61028,20.326424,85.227196,206.08417,99.9431
2000-02-12,344.04456,262.7113,31.958982,52.302376,79.83398,49.90649,77.14503,65.86559,15.032826,94.6797,181.45053,311.064
2000-02-13,190.93875,192.82745,28.604103,47.482803,70.18754,55.746506,74.26808,65.16027,13.551984,104.03617,155.77965,154.71053
2000-02-14,114.76539,143.05943,24.1967,45.809948,65.609505,41.886818,62.31519,48.342216,11.013803,76.55296,138.46494,94.02071
2000-02-15,102.39059,146.89578,23.809374,41.16524,61.479836,38.811043,55.01292,44.13223,9.973648,65.428406,142.44699,87.247475
2000-02-16,105.71416,165.84592,24.56625,39.129543,61.47224,41.34223,56.355267,46.402714,9.458871,71.4722,163.47684,95.59712
2000-02-17,94.05842,149.56628,27.158855,39.47855,68.08714,44.557262,56.030125,42.521317,10.451511,70.122955,149.56181,77.12934
2000-02-18,81.78367,136.75467,26.94726,39.87841,63.424404,39.44851,53.089027,37.16357,9.971783,58.329178,138.61293,71.23437
2000-02-19,117.21639,198.38483,24.702406,39.693596,65.33007,37.698635,50.688736,45.177116,9.497418,59.01969,178.32721,98.90027
2000-02-20,135.43166,211.91873,23.591246,37.820072,63.18943,37.84465,50.937252,47.909187,9.315454,62.855927,162.42406,108.18433
2000-02-21,113.13026,180.28702,22.292128,37.561466,61.15643,36.908863,48.99858,44.96834,9.051254,59.7463,144.18924,84.76987
2000-02-22,88.44738,153.09341,21.286299,37.401085,58.645798,35.04676,47.18644,39.7652,8.662533,53.307793,135.04248,70.52004
2000-02-23,70.21825,134.52307,26.658703,45.122105,64.84663,38.00104,47.751484,35.67645,9.501687,56.241722,128.29578,62.751053
2000-02-24,61.66919,121.960594,28.885586,44.187256,73.1976,48.25457,66.67591,33.45887,13.469457,62.005623,122.67195,55.178257
2000-02-25,77.829315,119.28244,29.512794,48.426994,73.16317,42.34228,69.18829,33.50308,11.937582,61.023506,119.33873,67.70889
2000-02-26,74.86147,123.28315,35.023396,121.200554,76.933975,57.30593,80.98287,40.538296,25.755098,76.38773,117.185165,66.76296
2000-02-27,84.72249,127.51722,35.470726,81.104935,74.28384,47.306637,75.058174,43.359467,19.862125,72.847176,124.27722,64.19764
2000-02-28,77.912926,122.76205,38.25413,115.47651,74.94042,48.35085,75.08654,39.91243,26.98284,67.57818,122.79651,64.03966
2000-03-01,99.8129,177.65668,47.28116,101.60336,87.087746,50.731384,88.51675,42.558113,37.783634,74.84455,202.3501,85.82248
2000-03-02,109.835945,198.22629,36.947803,73.6941,76.1,46.54971,79.26052,43.932003,28.024216,69.67627,226.42212,102.80515
2000-03-03,100.28125,165.27902,30.88455,62.65967,72.742226,42.996307,67.994896,38.117474,18.970465,63.034653,184.1711,83.66372
2000-03-04,121.45496,175.9732,29.348171,54.29675,65.804825,46.03693,69.63914,42.366608,17.82469,74.32083,169.45972,91.32958
2000-03-05,164.50879,220.11914,41.48594,66.978676,81.378174,65.42368,85.155876,44.62536,23.139923,81.49487,174.46931,148.43599
2000-03-06,145.7105,194.57959,37.291042,61.38679,81.98259,60.56401,79.35199,45.223415,18.894524,81.12714,165.48552,119.94307
2000-03-07,110.33656,163.23566,32.490574,53.401802,67.97799,51.96147,70.22284,41.399117,15.618008,66.03064,150.52956,90.91371
2000-03-08,93.11658,140.61275,28.070112,52.47817,65.4283,47.568,64.834496,34.35973,13.552253,58.127853,142.53491,86.38551
2000-03-09,80.88374,122.87413,26.040188,48.942047,63.70878,45.079468,61.12052,33.170418,10.598462,56.177002,139.79686,76.49983
2000-03-10,81.96381,120.24016,24.500763,45.227955,62.41523,43.835068,59.21829,33.590908,9.418673,56.62722,142.83206,76.519196
2000-03-11,80.84999,119.75849,23.097088,44.87393,63.576355,42.8453,57.814777,33.98354,8.564552,59.369194,140.9959,73.81722
2000-03-12,73.43076,113.95762,23.533936,52.010044,64.100876,41.60589,56.68752,33.850266,8.437967,54.396004,133.3586,66.48266
2000-03-13,94.221855,118.070854,22.276915,49.560165,62.45969,39.04058,57.07642,41.89577,8.184792,54.662155,126.387375,79.18024
2000-03-14,70.44757,106.792564,21.08919,46.71497,61.029354,35.744324,54.92568,35.640312,7.708522,47.927193,120.057755,59.35249
2000-03-15,60.644848,99.59855,21.788008,51.208374,64.19385,33.80506,59.49722,33.018353,6.399549,46.521378,115.15027,52.527233
2000-03-16,56.677902,98.37281,21.56199,56.68792,61.441387,32.905293,55.961807,32.47126,5.9402914,47.07949,113.377,49.260296
2000-03-17,54.755962,95.46831,22.972069,67.39997,67.37717,33.399437,59.570812,32.772125,5.6100802,48.594376,110.2655,47.0268
2000-03-18,54.355858,95.926796,24.303053,69.967545,73.68523,34.706573,67.32255,33.968628,5.481863,46.973106,114.89343,45.07154
2000-03-19,55.790974,106.250496,23.065584,68.35785,75.3705,37.40197,71.66993,35.764034,4.5087156,49.090134,114.81256,45.7337
2000-03-20,52.945282,95.98546,21.515745,60.870377,69.82343,35.260876,66.45099,35.386765,4.3466144,46.286682,107.83664,41.81673
2000-03-21,50.772118,87.392166,21.364485,63.370068,68.375595,36.33089,64.33973,36.602577,4.29828,45.966797,103.869064,40.818726
2000-03-22,50.012974,93.230064,21.655306,67.66997,73.765915,39.60097,67.024414,38.398182,4.2298884,49.39984,106.3198,40.42898
2000-03-23,49.765446,108.04248,21.338865,65.54312,70.23392,37.693645,63.504135,35.58373,4.2142906,48.057335,112.877075,41.19093
2000-03-24,49.54194,98.05896,22.200403,62.12702,65.72869,41.006042,63.4367,37.281654,4.2162647,50.688934,107.0228,40.201622
2000-03-25,48.96805,88.421074,23.513327,64.68128,63.008373,42.134518,65.43657,38.178543,4.2188196,48.916115,102.20212,38.37007
2000-03-26,48.930996,82.22314,25.13567,67.348236,65.98384,39.124256,70.91649,38.850277,4.2211084,50.56494,100.50526,37.93374
2000-03-27,50.55028,84.46631,28.444105,85.09926,77.09255,36.856865,77.04573,39.449055,4.395524,54.180717,100.13081,38.87622
2000-03-28,80.711586,303.17664,29.14196,80.999306,100.665504,52.73936,101.41158,49.69728,6.156001,83.95695,132.20413,137.50555
2000-03-29,115.27904,247.9306,99.671036,110.241745,193.6135,74.94206,173.21686,63.378002,72.25597,131.378,196.32774,96.67788
2000-03-30,109.163124,189.12262,54.67208,98.71518,141.37968,62.6798,152.09479,57.267532,37.743362,89.23724,157.43675,82.040504
2000-03-31,104.9314,146.81104,46.23571,102.00849,127.02869,55.550407,124.51596,52.76099,25.381912,87.014725,135.26106,70.47844
2000-04-01,96.0566,124.11675,41.790253,95.40541,125.933075,60.044365,126.74277,54.913624,17.623962,93.01264,119.938995,62.381706
2000-04-02,77.34409,116.96019,39.8405,94.15989,121.81296,51.76091,112.958855,47.768497,14.979013,82.85832,114.20171,51.50693
2000-04-03,54.753624,107.580536,40.174374,100.552444,127.67083,51.345947,119.77701,41.672726,12.177726,82.98851,104.89688,41.742516
2000-04-04,50.156944,92.88249,39.798264,91.06187,136.89003,43.467285,110.67727,39.49657,10.27196,80.33721,96.69118,39.145195
2000-04-05,47.629112,85.68148,37.646008,88.14494,143.79935,45.36677,115.445175,40.873486,9.574896,86.63796,92.1885,38.692528
2000-04-06,45.598778,77.19743,44.188393,116.32984,168.65749,50.402138,142.89337,45.612476,12.563892,105.08468,87.94959,36.839504
2000-04-07,44.20163,73.11973,40.20451,98.46081,161.00787,46.89437,134.3329,37.915775,9.241905,103.70208,83.538666,35.16846
2000-04-08,44.373188,72.506996,38.70683,89.23267,164.7089,47.523224,132.83005,32.967945,7.8910465,102.40603,79.64607,35.75826
2000-04-09,70.165886,76.410324,42.1563,83.75718,158.42076,55.352936,146.57448,42.405037,7.6710763,130.88222,76.43173,43.833042
2000-04-10,60.112274,73.22824,36.46342,87.84882,136.70015,50.345127,121.53441,37.287163,6.4189196,106.064644,73.82469,37.451233
2000-04-11,48.387276,70.85126,31.633408,78.54667,115.07834,42.205746,102.56834,32.86164,4.8474784,91.54147,72.58351,35.60221
2000-04-12,45.937946,68.97071,25.693924,74.242294,120.46302,42.013805,105.29846,29.906727,4.6262903,96.007675,70.894745,35.167645
2000-04-13,50.97484,82.18189,23.099749,64.95918,115.16264,42.236176,92.32326,28.893698,4.626471,85.63788,132.52731,45.17106
2000-04-14,66.37558,118.95199,20.907001,55.171844,95.679405,39.583908,75.24412,29.874456,4.5489535,68.23819,157.24968,67.865974
2000-04-15,271.87463,431.697,20.329044,52.768593,92.68132,38.596767,76.23147,44.429317,4.5516596,76.1305,380.9093,248.58632
2000-04-16,238.04079,320.39417,23.691746,45.229385,89.36376,45.96281,86.54251,75.97038,5.0880804,97.55042,359.06485,190.37033
2000-04-17,148.83997,189.07928,22.751827,45.930874,80.42596,44.477356,77.76428,57.95934,4.416903,86.87818,248.50946,108.53486
2000-04-18,125.02443,138.19029,20.882753,45.927242,73.127716,36.227867,69.63778,55.60691,4.0836906,76.51748,164.14351,103.57835
2000-04-19,82.473495,110.72608,19.368193,46.520634,77.73395,35.464302,71.869095,41.823227,4.084579,75.9286,134.4851,78.1
2000-04-20,62.614227,95.5682,19.984545,51.128815,90.518906,37.23018,80.39719,34.448345,4.0857143,74.78997,124.75221,58.972572
2000-04-21,54.11583,89.83332,19.052898,55.260162,91.859314,38.54911,85.7702,30.93347,4.086823,65.380646,118.40033,49.019527
2000-04-22,51.62599,85.37991,18.608973,60.287216,100.56313,38.142532,96.020424,30.036835,4.082959,57.96974,113.42718,45.30217
2000-04-23,49.958366,82.6192,18.080442,56.91683,95.669624,35.457466,93.89438,29.669367,3.8389983,54.837196,108.25815,42.396156
2000-04-24,47.796177,77.72313,18.627645,57.362446,95.829124,33.617878,91.56752,30.366484,3.426783,58.370583,104.10279,39.412502
2000-04-25,54.656578,78.023735,18.319101,62.382042,121.47725,35.97567,108.560074,30.946299,3.6326494,61.051743,98.45154,41.930347
2000-04-26,67.97942,95.22181,18.119915,66.44068,139.42192,44.67659,159.09409,40.626698,3.6131911,88.66438,108.358154,56.74195
2000-04-27,66.26684,99.04053,16.382639,67.54134,161.81209,46.262146,136.6747,40.25877,3.5983937,71.509384,107.4147,62.12445
2000-04-28,50.30117,84.99362,15.5014305,71.36513,160.34927,42.404705,117.67907,32.317463,3.5178952,53.315643,100.10034,45.00844
2000-04-29,45.038628,73.88779,15.656159,74.55026,160.51196,41.24709,116.27407,29.355991,2.8290002,44.04146,94.49176,36.62449
2000-04-30,40.545162,68.22605,15.258682,71.954926,142.59894,32.604256,107.74231,27.154238,2.782837,36.89087,88.263916,35.45066
2000-05-01,37.138523,66.47801,15.866326,71.28847,129.49162,28.103725,80.91153,25.064386,2.7834082,34.684437,82.7706,33.36213
2000-05-02,32.29237,61.308258,14.5802145,70.39617,129.13477,26.950348,76.65305,22.540792,2.7829742,29.279922,78.90732,31.289858
2000-05-03,27.687643,54.633873,13.596477,53.406563,136.17024,24.309242,74.08233,19.166065,2.7101536,22.646698,75.78516,28.428503
2000-05-04,19.84381,50.320946,13.434518,48.33771,99.49071,21.642637,63.462852,15.701481,2.5076995,20.166508,75.87056,25.673399
2000-05-05,21.964369,55.81948,13.295879,47.264458,76.23379,20.02037,50.309696,15.538605,1.9923584,19.813868,73.36342,24.609715
2000-05-06,21.192326,53.721558,13.313898,51.585308,75.25421,23.628864,48.236244,15.501085,1.9549254,20.560757,73.58365,23.96385
2000-05-07,15.572182,48.56115,13.301209,47.25051,63.423588,24.09195,46.143196,14.888195,1.9546597,20.300175,78.52217,22.54125
2000-05-08,10.360714,46.341022,13.007243,36.324753,54.871098,21.258886,42.109676,14.554039,1.8600543,19.683632,74.16766,18.523172
2000-05-09,7.5178313,41.04132,12.816196,31.8229,48.600925,17.421051,39.93246,14.487711,1.6502212,18.268757,71.76883,16.120255
2000-05-10,6.4216447,36.326214,12.366009,29.056147,42.49303,16.369144,38.08025,14.2068615,1.6445286,17.78164,70.93295,13.297262
2000-05-11,5.6754837,34.390804,10.995714,26.751339,38.75977,16.321182,32.274067,13.492092,1.6283082,16.696974,70.213,11.399954
2000-05-12,5.3228316,30.54432,10.2775955,25.744154,35.38376,15.856999,27.78531,13.318899,1.6149613,15.793031,69.073746,9.858492
2000-05-13,5.2899303,28.137718,9.395082,23.61313,30.56736,14.992932,25.375963,12.4662,1.527184,13.092576,67.913445,9.82984
2000-05-14,5.265942,26.520203,9.027327,22.66305,27.507942,14.875957,23.070463,12.249855,1.4865494,11.617683,66.36261,9.793768
2000-05-15,5.22652,25.389555,8.972497,21.25001,26.517525,14.755027,20.247538,12.191591,1.4646506,11.540946,65.375404,9.740908
2000-05-16,5.1848598,24.863874,8.917441,20.721626,26.436617,14.627117,18.277449,12.103897,1.4532061,10.778598,64.83171,9.686899
2000-05-17,4.7933674,24.74794,8.827937,19.563055,26.375263,14.522344,18.197783,11.619463,1.4344816,9.636512,64.26273,9.602716
2000-05-18,5.885882,26.999392,8.772238,19.561441,26.40123,14.886168,18.911873,12.322968,1.4188732,11.4081,63.5476,10.810764
2000-05-19,10.686191,31.050549,9.441696,25.938143,37.966034,19.324602,32.948135,13.732288,1.579208,21.17841,71.65904,21.486439
2000-05-20,53.17563,48.527374,12.622235,34.945137,56.72209,28.546276,51.768204,21.521383,1.6795486,36.671318,76.67438,48.814636
2000-05-21,114.6942,92.49479,17.66247,31.046068,60.79224,35.23755,58.762707,31.84259,2.4501114,50.876083,77.590614,105.53074
2000-05-22,144.86504,145.26468,18.232265,28.562353,66.85211,46.78367,65.31732,40.88627,2.8998694,70.77382,78.94076,98.5704
2000-05-23,76.098236,93.24067,16.73736,28.991295,64.50155,33.111916,64.20287,33.889286,2.8373868,51.966156,71.38623,53.60873
2000-05-24,74.43432,83.75875,15.903503,25.88061,58.197327,30.236328,52.264606,37.91088,2.8858166,43.72155,80.83992,55.077328
2000-05-25,109.3617,146.65204,16.003048,23.672483,56.752926,29.846458,50.354816,39.703854,2.9709241,43.273186,96.02911,123.00744
2000-05-26,94.62387,111.814575,15.617,22.193346,53.0255,28.826792,48.86948,32.17446,2.7494316,41.605423,87.41788,72.24075
2000-05-27,72.82546,138.00146,15.519577,21.731184,52.236813,28.722366,48.37524,30.82638,2.745922,40.980194,93.95589,61.7027
2000-05-28,82.086235,205.73563,15.677224,22.30166,54.338684,31.01857,51.12074,34.424255,2.7514665,46.175346,114.26379,76.8908
2000-05-29,111.56517,167.19418,16.224604,22.418718,54.380924,31.921139,52.582497,48.521,2.7478216,52.94587,106.24805,78.17319
2000-05-30,67.080925,109.340034,15.613354,22.381117,53.295135,33.652515,53.940525,36.218662,2.7338412,47.361137,91.03897,47.57557
2000-05-31,49.46876,90.23892,14.492247,21.498226,49.890038,28.29966,48.00712,30.051117,2.707654,41.513206,82.19447,41.417244
2000-06-01,47.061695,81.665474,12.750809,20.616747,45.359997,27.510033,42.765057,28.320255,2.4077315,39.67418,75.05085,40.553967
2000-06-02,47.17333,81.386246,11.725394,19.688028,45.657566,35.34761,52.3141,26.953405,2.1038637,41.97583,75.35846,43.11704
2000-06-03,62.745064,88.29195,11.266523,20.090317,44.278168,38.866028,55.810947,30.270842,1.5421627,55.878914,84.858444,47.220657
2000-06-04,104.59858,118.17618,13.791391,25.301287,59.962936,45.00796,81.296196,68.81854,1.5268263,90.501015,93.4671,53.10055
2000-06-05,73.82743,89.346664,16.082226,32.65806,57.13433,41.14951,71.58378,78.91168,2.018357,85.01628,80.91338,42.11232
2000-06-06,122.0349,97.785736,19.849588,71.72519,82.16711,47.70305,87.66415,72.74388,2.4085484,93.19052,75.0343,66.54611
2000-06-07,258.6666,269.7851,29.987818,131.64615,142.62724,106.73674,190.44661,96.94473,5.408063,160.0123,106.333984,208.79109
2000-06-08,196.53145,420.2252,59.099827,231.42813,180.07558,97.43787,192.47343,95.457855,31.947853,158.7338,223.21678,145.52147
2000-06-09,350.5001,476.0712,76.233955,482.45428,226.07202,101.643005,228.80507,123.62374,59.193604,235.18921,254.2127,235.51944
2000-06-10,284.08115,496.21448,60.101948,234.06712,203.06522,96.26654,207.13643,104.31844,42.512497,230.83638,277.24945,230.33443
2000-06-11,161.3269,502.20612,43.522392,149.66943,130.96237,59.261208,141.65729,68.51271,30.021772,125.097015,249.0623,143.39923
2000-06-12,127.258514,596.4774,35.370724,166.0544,129.9869,61.54892,139.69043,60.4258,22.522633,120.75906,381.42316,97.147224
2000-06-13,122.51998,254.57452,34.039635,116.591774,99.05676,62.948147,105.41962,59.917446,22.175657,107.73584,337.16605,92.94007
2000-06-14,89.20097,162.38367,30.53251,92.279755,88.30296,48.91063,92.400795,47.68573,16.743902,78.98554,179.09984,65.60934
2000-06-15,78.75663,126.68785,29.679087,87.484604,72.07952,44.008675,77.304405,42.07497,15.621716,68.62464,133.84215,53.829094
2000-06-16,55.26698,106.309204,24.307253,66.307045,65.51548,38.48008,65.228745,31.630598,11.022458,57.617332,117.76462,43.989468
2000-06-17,50.553474,94.74967,18.771051,54.11274,60.355957,29.85358,61.009,30.015177,8.892655,47.067154,105.65266,41.245327
2000-06-18,48.376175,84.52477,17.003733,46.424446,65.88862,33.254097,84.308784,31.910246,6.8363876,53.690544,96.922455,38.672916
2000-06-19,46.158237,83.33125,15.671956,42.48078,55.58837,29.989264,66.90323,28.95472,4.4665375,45.123077,101.4924,37.308895
2000-06-20,45.504402,85.86634,15.047651,38.29333,51.501575,27.251968,54.8761,27.824886,3.7074564,42.30847,177.32707,35.922718
2000-06-21,59.421234,83.22543,14.332937,34.039955,49.69862,28.08814,53.018036,29.310148,3.36475,40.28441,226.48346,42.578083
2000-06-22,104.81121,87.61081,19.034683,35.366722,65.15554,42.914047,90.9289,46.303524,3.317387,88.63736,162.66733,53.243866
2000-06-23,64.17219,79.088455,21.66508,47.939674,80.19716,40.522552,75.9982,36.16722,3.7698321,61.006355,119.91553,38.552204
2000-06-24,43.750916,69.18558,19.62168,37.42896,57.70455,29.248085,57.780582,29.471914,4.7829185,46.269478,100.423676,32.216503
2000-06-25,41.144238,58.924015,15.194214,35.8568,51.20857,27.35331,52.828392,25.685602,3.1988177,42.780937,86.48097,29.350296
2000-06-26,42.891575,65.10802,14.618759,34.07705,59.043285,27.828022,65.135605,26.271814,2.6980853,43.04328,78.375046,31.408365
2000-06-27,38.846718,57.227707,13.761635,31.230661,51.699738,26.0304,51.372623,25.04773,2.5231638,40.9161,74.19855,29.349094
2000-06-28,38.634674,52.62097,13.241183,28.910025,48.17747,25.518856,47.546047,23.872503,2.142784,39.49981,91.09802,27.060343
2000-06-29,42.21916,49.97909,14.910353,29.907812,54.5482,31.893929,58.039043,27.696218,2.6888227,55.585083,77.89497,29.123281
2000-06-30,95.51364,50.396915,33.781292,42.789192,167.98863,75.49771,131.00084,104.91389,10.937625,149.42833,74.96907,38.125767
2000-07-01,114.67555,64.79005,23.272684,45.36205,101.62695,54.272545,110.24346,62.68835,6.6241765,108.2345,87.805984,56.262646
2000-07-02,79.39823,54.982193,16.845846,38.68277,77.63906,36.50058,68.739655,43.746777,5.1914535,69.556496,78.091805,43.40565
2000-07-03,54.719776,50.13063,15.206823,33.779938,69.304794,29.264507,56.545525,30.632303,4.2817225,47.42562,74.35921,34.364426
2000-07-04,45.302055,44.67219,15.273582,31.617126,68.94575,27.55278,56.31857,28.699118,3.0932136,45.15251,72.911026,29.4633
2000-07-05,42.933273,43.18431,14.389748,28.246395,57.19644,26.561924,49.481903,27.872154,3.0076966,43.667107,90.42255,27.96109
2000-07-06,39.228905,39.618843,13.49444,26.131393,43.967594,25.487312,45.263016,26.154514,2.4563618,42.269394,107.79671,25.021355
2000-07-07,36.875824,36.442963,12.2218685,24.81071,38.787422,23.765308,40.350742,23.45386,2.3798683,39.14695,89.129166,20.040018
2000-07-08,32.190052,32.968952,11.442509,22.956617,34.31926,20.159023,29.398664,22.691498,2.3722606,29.997728,85.86467,19.424107
2000-07-09,25.100101,31.130814,10.385504,21.291742,32.883224,12.113771,24.965818,20.486532,2.3605006,21.708931,81.01511,14.223328
2000-07-10,19.744133,28.794205,8.191223,20.276518,27.248932,11.243074,18.423063,15.621397,1.8152791,12.537943,75.131615,11.322454
2000-07-11,15.196362,25.972862,6.207975,18.996347,22.16971,9.897142,13.424613,11.682758,1.7719961,10.535717,71.61464,11.221024
2000-07-12,9.943208,24.110489,6.0727315,18.68392,16.544,8.630049,10.762553,11.562065,1.2240127,9.220119,67.57308,9.3073635
2000-07-13,5.8494315,23.63824,5.74178,18.017878,14.642414,7.7095695,10.819714,10.600939,0.9237046,8.237635,63.50298,7.714546
2000-07-14,4.0888286,23.594639,4.9520054,17.075397,12.022497,7.6459575,9.66801,10.035804,0.91242594,7.8355303,62.487717,7.695354
2000-07-15,4.0001965,23.518486,4.708354,16.773521,10.548912,7.5823298,8.802937,9.973003,0.90817326,7.2922764,61.81851,7.6414776
2000-07-16,7.571553,30.17621,4.654175,15.974383,10.673031,7.6634912,8.604354,10.563305,0.8946417,7.9509807,147.95703,8.051426
2000-07-17,32.174393,30.073803,6.082266,15.411978,12.630379,9.106082,9.294229,15.932304,0.8838656,11.321623,85.19936,14.346342
2000-07-18,35.81857,34.500572,7.581014,15.982779,15.923813,9.651426,10.227914,20.585226,0.87661564,15.325503,88.66795,14.694902
2000-07-19,32.898632,35.091537,7.085945,23.132694,24.99537,11.767072,18.028677,23.214865,0.8970464,22.328148,84.014046,14.285236
2000-07-20,62.069588,111.24749,9.7525425,22.899412,54.132664,84.789825,110.788284,71.24102,1.1906029,141.3725,209.86136,32.155174
2000-07-21,239.46574,91.993034,12.644065,23.304718,70.07091,86.6656,133.6496,106.042534,1.1670548,204.48657,122.58139,125.49288
2000-07-22,208.0352,183.54001,12.596192,22.507227,51.173214,52.018253,82.43533,55.21647,1.1757097,98.09762,221.83162,183.52158
2000-07-23,144.49998,152.73624,12.226051,20.615316,48.450474,55.00636,77.603195,55.084045,1.5173585,99.53978,186.02844,109.77743
2000-07-24,73.09936,101.00707,12.0732155,19.308027,46.628952,32.48309,55.130566,35.342106,1.1816137,56.837006,122.382965,54.870464
2000-07-25,50.074364,81.188,10.727823,18.238832,44.70615,25.57343,48.768116,29.050869,1.1468687,45.932465,103.930466,41.23078
2000-07-26,44.956516,68.57249,7.57315,16.894915,33.197678,24.726393,44.76501,25.602762,1.1189672,42.60385,93.23451,36.130962
2000-07-27,41.653,104.25381,5.675595,16.497278,20.479364,23.303461,33.262077,24.69022,0.85226387,38.614426,113.86775,36.43732
2000-07-28,47.67444,251.70758,5.17416,14.217624,12.183899,17.545914,18.686996,21.2374,0.8514338,24.55051,186.98505,46.385296
2000-07-29,41.375847,111.42078,5.156128,13.335815,10.181488,11.001766,12.121941,16.764036,0.8506156,14.6594095,161.26613,35.36414
2000-07-30,33.353848,81.66347,4.5048656,13.069821,8.272586,10.382884,11.17324,12.861893,0.8498242,9.930781,120.46529,30.70214
2000-07-31,25.999163,65.07555,4.3422832,12.669085,8.128237,8.280607,10.082766,11.146492,0.8491511,8.527632,103.9677,25.639648
2000-08-01,18.413015,55.83919,4.3335567,12.672789,7.997692,7.3458123,9.607237,10.531175,0.8484779,7.9516115,93.38373,19.888578
2000-08-02,13.1791115,48.567493,4.3255377,12.306122,7.9041176,7.0685153,8.622857,9.25395,0.8478047,7.220514,80.60956,16.062853
2000-08-03,9.77504,41.726692,4.318373,12.242809,7.893511,7.0520587,7.2725596,8.976643,0.84713167,7.174521,72.03111,12.78381
2000-08-04,4.8115,36.415714,4.313204,12.185957,7.885083,7.0366416,6.929401,8.622569,0.84645844,7.174521,66.93629,8.721611
2000-08-05,3.860392,30.991005,4.309759,11.768473,7.8771114,7.023267,6.921745,8.614036,0.8458393,7.174521,65.399254,7.8453045
2000-08-06,2.9393559,28.278868,4.3063416,11.80194,7.9322367,7.014379,6.926517,8.607794,0.84543496,7.1788335,64.196,7.426612
2000-08-07,2.9326348,26.405779,4.3033376,11.748617,7.87519,7.0080557,6.859908,8.601238,0.8450307,7.177722,63.31229,7.421479
2000-08-08,2.9279397,25.52092,4.30036,11.719116,7.859068,7.0012364,6.4326506,8.597544,0.84462625,7.0301924,62.249214,7.4171658
2000-08-09,2.9245882,24.618893,4.297383,11.677044,7.854039,6.992834,6.425552,8.594282,0.84422183,6.589075,61.373474,7.4141803
2000-08-10,2.9224832,24.143738,4.2944055,11.360104,7.849016,6.9883265,6.420234,8.591501,0.8438175,6.589075,60.662216,7.4119463
2000-08-11,2.9208546,23.574081,4.291428,11.450278,7.8439198,6.984504,6.4151387,8.588722,0.8434782,6.589075,60.45022,7.410279
2000-08-12,2.919562,23.221725,4.288412,11.552391,7.838564,6.9807596,6.4099636,8.586009,0.8433544,6.589075,60.28868,7.4089513
2000-08-13,2.9182694,22.802769,4.285497,11.584396,7.8315334,6.9770937,6.4043694,8.5832815,0.84333426,6.589075,60.025455,7.407516
2000-08-14,2.9155664,22.482224,4.2828946,11.581331,7.8238316,6.9733677,6.450538,8.5805435,0.84333074,6.6134143,60.26892,7.4041014
2000-08-15,2.9125223,22.477709,4.278114,11.933314,7.8132563,6.969143,6.91878,8.577353,0.84321177,6.6342115,59.681976,7.40059
2000-08-16,2.9083445,22.47234,4.26861,12.047071,7.793885,6.960694,7.1527734,8.571737,0.8423626,6.6342115,59.910423,7.396025
