,FOL_pr,ORO_pr,SHA_pr,YRS_pr
2095-02-18,2.874351,2.8973951,2.5641167,3.109215
2095-02-19,10.80394,7.682328,7.887777,10.041464
2095-02-20,4.7844715,3.2290056,0.53828967,4.256628
2095-02-21,0.312107,0.16952193,0.06483075,0.30688876
2095-02-22,0.056896675,0.02989759,0.039597325,0.029905226
2095-02-23,0.107421875,0.11589934,0.18695463,0.053879034
2095-02-24,1.7378436,0.92948514,0.19411726,0.75985366
2095-02-25,4.9212437,2.2288673,0.22476394,6.47938
2095-02-26,4.0360465,2.241073,0.23524706,3.31244
2095-02-27,1.9416176,1.8638161,3.9309196,0.6557577
2095-02-28,3.601652,2.2681403,0.9598573,2.0795817
2095-03-01,7.335384,11.511172,17.095242,11.333472
2095-03-02,2.8618045,2.121852,3.5657494,3.404561
2095-03-03,0.4079054,0.6986486,0.80745035,0.5257428
2095-03-04,5.446143,3.9321659,1.726624,3.8986416
2095-03-05,8.041271,6.620313,2.5235684,10.178531
2095-03-06,3.1696599,2.6656044,1.1910875,2.9208024
2095-03-07,0.28373903,0.27080014,0.22713861,0.32505924
2095-03-08,0.088789776,0.029187655,0.015620609,0.06601402
2095-03-09,0.3187226,0.09826981,0.092306234,0.17044218
2095-03-10,1.6618772,2.6324494,3.6680758,1.2632636
2095-03-11,0.5104385,0.6806432,0.7012957,0.29570633
2095-03-12,2.6944134,2.997483,0.2838565,2.90274
2095-03-13,3.5778303,0.69166005,0.19228357,2.512231
2095-03-14,0.0,0.0,0.0,0.0
2095-03-15,0.1643245,0.32074618,0.17478448,0.15811107
2095-03-16,0.37013504,0.9464609,0.81087095,0.16848105
2095-03-17,0.017798446,0.039961964,0.06857805,0.007924564
2095-03-18,0.09816835,1.5315905,2.7549398,0.16849706
2095-03-19,1.5484172,3.0473216,1.2874194,1.3057201
2095-03-20,0.079155155,0.12045609,0.028256204,0.115402475
2095-03-21,0.00020245808,0.00022807874,0.0045368,8.0046106e-05
2095-03-22,0.3272318,5.1531615,3.6250255,2.0313702
2095-03-23,0.5040015,1.1197157,0.3395803,0.62070954
2095-03-24,0.3810142,0.07744076,0.13902931,0.2441086
2095-03-25,0.08551472,0.16172068,0.11634706,0.062035732
2095-03-26,0.21975037,0.37891588,0.7424966,0.17545307
2095-03-27,2.1123285,3.287283,1.3733121,2.7991402
2095-03-28,8.130395,24.381681,9.067355,17.447882
2095-03-29,5.7208343,2.3540761,8.628365,3.1626456
2095-03-30,3.5848715,3.5954719,1.8099822,3.3756883
2095-03-31,3.4505587,0.95476973,0.13667572,2.2004354
2095-04-01,3.0639052,1.2723597,0.11396098,1.7128426
2095-04-02,1.0175781,1.3438641,0.90666366,0.5716333
2095-04-03,0.21286681,0.2938634,0.06859561,0.10105821
2095-04-04,0.22203697,0.052275006,0.014112733,0.13198002
2095-04-05,0.44511598,0.7399694,0.108124435,0.69198257
2095-04-06,0.15040849,0.022758082,0.005118171,0.058377627
2095-04-07,0.0,0.0,0.0,0.0
2095-04-08,3.1185095,0.28385845,0.057965834,1.0140321
2095-04-09,7.981573,1.5864563,0.037962988,5.938829
2095-04-10,0.7070253,0.39945742,0.007448924,0.4967101
2095-04-11,0.017834175,0.028792532,0.07201095,0.0030497566
2095-04-12,0.00012504763,0.0005123741,0.037314873,0.00028016136
2095-04-13,6.1156125,6.5439663,11.439212,9.8297415
2095-04-14,4.566677,6.1659675,6.463919,7.4902263
2095-04-15,40.2682,34.36738,18.653318,48.51435
2095-04-16,6.596382,5.1725125,7.7710013,6.7631598
2095-04-17,0.7901165,0.20719187,1.7916682,0.21501985
2095-04-18,0.010349181,0.059926886,0.09858539,0.017786246
2095-04-19,1.0267006,0.6803316,0.41613945,0.64096117
2095-04-20,0.007872047,0.07362285,1.9838481,0.023949794
2095-04-21,0.19811714,0.29395816,0.7694715,0.24155514
2095-04-22,0.008693788,0.034757916,0.3840947,0.0368052
2095-04-23,0.024735613,0.17762034,0.4554101,0.016137294
2095-04-24,0.11955745,0.3086837,0.3474007,0.09160476
2095-04-25,4.603545,1.4571854,0.6790543,2.546507
2095-04-26,3.891524,5.344728,4.6045504,5.126921
2095-04-27,1.4536252,2.8117418,1.4131105,2.951212
2095-04-28,0.23115353,0.07854261,0.038471468,0.16966572
2095-04-29,0.03355445,0.095458984,0.019410936,0.00048027665
2095-04-30,0.0002739139,0.0,0.047528382,0.0
2095-05-01,0.005073361,0.0,0.0,0.0
2095-05-02,0.0,0.0,0.0,0.0
2095-05-03,0.0,0.00044330797,0.031785704,0.0
2095-05-04,0.32672566,0.4243903,1.69104,0.05519179
2095-05-05,0.44313905,1.7388482,0.24744268,0.16141297
2095-05-06,0.072819404,0.1130355,0.63647723,0.0460105
2095-05-07,0.00046446265,0.3110705,3.1063442,0.14299436
2095-05-08,0.0,0.034176476,0.012340519,0.00012807376
2095-05-09,0.0,0.0,0.0,0.0
2095-05-10,0.0,0.0,0.0,0.0
2095-05-11,0.0,0.0,0.00096865866,0.0
2095-05-12,0.0,0.0,0.0008272679,0.0
2095-05-13,0.0,0.0,0.0011258571,0.0
2095-05-14,0.0,0.0,0.000115922885,0.0
2095-05-15,0.0,0.00044973273,0.0710458,0.0
2095-05-16,0.0,0.0008416427,0.02742718,0.00032018442
2095-05-17,0.00011909299,0.00014776931,0.0057495995,0.0
2095-05-18,3.2100563,3.7302117,0.7617635,4.0287127
2095-05-19,5.2936683,4.322404,5.383449,4.1034036
2095-05-20,11.734584,7.3527126,4.739002,10.568023
2095-05-21,13.667638,9.524014,2.6343398,15.567911
2095-05-22,8.711944,7.5812473,1.9734818,7.7294602
2095-05-23,0.48901963,0.06902273,0.0001949612,0.23588787
2095-05-24,12.120552,5.5014167,5.574244,10.596576
2095-05-25,7.7500057,9.0166645,4.7571654,14.13912
2095-05-26,2.370281,3.2018592,3.8932385,1.6925509
2095-05-27,4.0607314,12.444029,3.125685,6.5172257
2095-05-28,5.8800793,10.841209,6.7939577,6.5349803
2095-05-29,5.507851,2.986044,0.76372105,4.480821
2095-05-30,0.55817693,0.19908223,0.03887193,0.32805297
2095-05-31,0.1709967,0.1915492,0.23407377,0.15282403
2095-06-01,0.13104397,0.64411366,0.7640952,0.3878554
2095-06-02,4.4250636,3.7604048,2.7551286,5.744381
2095-06-03,7.1494856,4.6342854,4.5483074,5.4607015
2095-06-04,10.027654,6.1954827,2.8938296,3.937684
2095-06-05,2.549364,0.17072497,0.009749818,0.71311474
2095-06-06,16.464499,6.9708347,0.896869,12.540135
2095-06-07,24.724068,22.759094,9.30778,30.466133
2095-06-08,9.869465,15.835783,16.477322,9.1036
2095-06-09,23.12603,25.366934,13.544359,25.265818
2095-06-10,13.073787,19.700745,8.046281,17.536818
2095-06-11,4.9031773,19.70245,10.818698,5.661981
2095-06-12,4.142721,13.580708,15.379124,4.239674
2095-06-13,2.6332173,2.9753964,9.053295,2.4726963
2095-06-14,1.2660537,0.55976945,0.18884277,0.5672547
2095-06-15,1.3949481,0.039827045,0.37560332,0.21234632
2095-06-16,0.25291184,0.05337685,0.63476735,0.078893445
2095-06-17,0.73822767,0.4940539,0.09008877,0.25617957
2095-06-18,0.20460175,0.055461682,0.017049447,0.1192767
2095-06-19,0.8198778,2.6467414,5.149341,0.9711994
2095-06-20,1.608458,3.3807533,12.397517,0.67545307
2095-06-21,6.8046875,3.7443976,9.274209,4.8776336
2095-06-22,4.6228323,1.726524,2.7585292,3.0776367
2095-06-23,0.18133694,0.023803711,0.0037991093,0.10222688
2095-06-24,0.029966773,0.0,0.0,0.0005323066
2095-06-25,0.61858684,0.10630718,0.087279394,0.30504772
2095-06-26,2.2280989,3.632578,0.11058956,3.3337522
2095-06-27,0.15303747,0.36968672,0.7578002,0.2598737
2095-06-28,1.2120272,0.49688077,3.9056861,1.3427094
2095-06-29,3.2890804,0.205152,0.82669526,1.1218302
2095-06-30,13.370915,2.5731459,0.855734,7.1957726
2095-07-01,5.164283,3.8578844,4.787728,3.6483254
2095-07-02,1.5697469,0.16519004,0.58321595,1.0144963
2095-07-03,0.093106896,0.035259046,0.29396287,0.029472977
2095-07-04,0.33924234,0.6783993,1.1348622,0.2288278
2095-07-05,0.96367663,0.6989971,7.0737453,0.19312724
2095-07-06,0.006913348,0.079313576,5.0974708,0.0
2095-07-07,0.0,0.023614181,0.66526914,0.0
2095-07-08,0.0,0.013877467,1.2892759,0.0
2095-07-09,0.006466749,0.06623921,0.034407143,0.027175654
2095-07-10,0.14758003,0.22264019,0.14125556,0.3496654
2095-07-11,0.75405514,0.24030505,0.71245944,0.48081294
2095-07-12,0.0073063546,0.06404194,0.12574032,0.00025614753
2095-07-13,0.0,0.013334575,0.0063792714,0.0
2095-07-14,0.0,0.0,0.00034952507,0.0
2095-07-15,0.36631218,0.1417654,0.17265835,0.2776319
2095-07-16,5.8834376,5.6275153,19.099478,3.6566021
2095-07-17,4.4566026,1.5826063,2.1616492,2.5462587
2095-07-18,1.4790992,2.5449507,2.4939053,0.94541657
2095-07-19,2.069044,2.2206516,1.6737316,1.4092838
2095-07-20,14.730707,16.212187,11.80935,12.965853
2095-07-21,21.315834,10.825353,8.000697,26.246607
2095-07-22,19.590958,18.851173,15.392852,26.169346
2095-07-23,1.2341607,1.2031057,3.8426697,1.147437
2095-07-24,0.0034060595,0.12654515,0.34130156,0.028112192
2095-07-25,0.0,0.04267321,0.3904116,0.0009525487
2095-07-26,0.013171684,2.3234093,1.9884516,0.388888
2095-07-27,0.86088747,10.325195,8.060129,3.871566
2095-07-28,3.2864544,12.2977295,12.869323,5.0508933
2095-07-29,0.0052877287,0.32354736,3.258134,0.034659963
2095-07-30,0.0020007621,0.041365772,0.5264664,0.0
2095-07-31,0.0,0.0035850124,0.0824001,0.0
2095-08-01,0.0,0.001056872,0.002207804,0.0
2095-08-02,0.0,0.0,0.012401992,0.0
2095-08-03,0.0,3.854852e-05,0.0037999873,0.0
2095-08-04,0.0,0.0,0.0010485752,0.0
2095-08-05,0.0,0.0,0.0,0.0
2095-08-06,0.20762075,0.5037874,0.05238924,0.30978644
2095-08-07,0.008247189,0.09152704,0.052846786,0.02744781
2095-08-08,0.0005656917,0.0007035105,0.00045051848,0.0
2095-08-09,0.0,0.0,0.0023939833,0.0
2095-08-10,0.0,0.0008544922,0.0836085,0.0
2095-08-11,0.0,0.022692228,0.1577851,0.0
2095-08-12,0.0,0.006543611,0.33469573,0.0
2095-08-13,0.0,0.0,0.0017274267,0.0
2095-08-14,0.0,0.0,0.20481905,0.0
2095-08-15,0.0,0.0,0.036247857,0.0
2095-08-16,0.0,0.00017346833,0.497981,0.0
2095-08-17,1.7863948e-05,0.1481002,1.8248239,0.0
2095-08-18,0.28061882,0.34893155,0.27445358,0.07154521
2095-08-19,1.6284478,0.6344123,1.6370779,0.5008645
2095-08-20,1.3432736,0.28186035,2.9474633,0.29938844
2095-08-21,0.6779487,0.46144506,1.6658365,0.24703029
2095-08-22,0.21858923,1.394528,0.7185471,0.19981109
2095-08-23,0.0044778963,0.043906763,0.18437886,0.0
2095-08-24,0.02448552,0.0050594932,0.04050978,0.0
2095-08-25,0.17634694,0.041256554,0.11543636,0.024598168
2095-08-26,0.7315644,1.749804,4.5228343,1.0838163
2095-08-27,0.666361,2.4484222,4.81305,0.64797324
2095-08-28,0.17307784,0.5460462,1.7462404,0.00585137
2095-08-29,8.931974e-05,0.0015547903,0.13261929,0.0
2095-08-30,8.336509e-05,0.05682052,0.18909921,0.0
2095-08-31,0.0,0.030437268,0.0545224,0.0
2095-09-01,0.0,0.009621068,0.024004819,0.0
2095-09-02,0.00048828125,0.00011564556,0.01189966,0.00028816602
2095-09-03,0.019817073,0.004307797,0.015420378,0.021020107
2095-09-04,0.70669776,0.41015303,0.5253845,0.17828669
2095-09-05,0.6757038,0.40202895,0.19596852,0.11051966
2095-09-06,0.1392197,0.059718084,0.19352624,0.0
2095-09-07,1.19093e-05,0.00065532484,0.06755143,0.0
2095-09-08,0.0,0.058532715,0.9602042,0.0
2095-09-09,0.0,0.09830836,1.0417225,0.0
2095-09-10,0.00035132433,0.049120452,1.1659585,0.0
2095-09-11,0.39213154,0.27767783,1.3611156,0.17889504
2095-09-12,3.6470263,2.3615208,3.9528553,4.046811
2095-09-13,0.5676389,1.1014084,5.3611426,0.42932728
2095-09-14,0.17860375,0.36175537,1.67344,0.050044827
2095-09-15,0.20297018,0.11318809,0.3914909,0.1307473
2095-09-16,0.006329792,0.0010086863,0.0026644699,0.010005764
2095-09-17,0.06682903,0.0024028576,0.0,0.024942366
2095-09-18,0.04127763,0.00021844161,0.0,0.006355661
2095-09-19,0.0031678735,0.0,0.0,0.0
2095-09-20,0.0,0.0,0.0,0.0
2095-09-21,0.0,0.0,0.0,0.0
2095-09-22,0.0,0.0,0.0,0.0
2095-09-23,0.0,0.0,0.0,0.0
2095-09-24,0.0,0.0,0.0,0.0
2095-09-25,0.0,0.0,0.0,0.0
2095-09-26,0.0,0.0,0.0,0.0
2095-09-27,0.0,0.0,0.0,0.0
2095-09-28,0.0,0.0,0.0,0.0
2095-09-29,0.0,0.0,0.0,0.0
2095-09-30,0.00011313834,0.0,9.835881e-05,0.0
2095-10-01,0.0,0.03964073,5.509674,0.0
2095-10-02,0.7736102,4.374984,9.08634,3.1715147
2095-10-03,10.62746,10.986422,9.53557,11.758813
2095-10-04,0.58699745,0.93843156,1.3782634,0.63960844
2095-10-05,0.07342083,0.40325928,0.14392968,0.35603708
2095-10-06,0.0,0.0,0.0,0.0
2095-10-07,0.0,0.0,0.0,0.0
2095-10-08,0.0,0.0,0.0,0.0
2095-10-09,0.0,0.0,0.0,0.0
2095-10-10,0.0,0.0,0.0,0.0
2095-10-11,0.19225182,0.010167172,0.00091157545,0.036212858
2095-10-12,0.39596632,0.09068218,0.00659531,0.22024687
2095-10-13,1.6066716,0.20589407,0.020484101,0.1989546
2095-10-14,3.1665993,1.1454307,0.26601756,2.8928664
2095-10-15,21.200356,15.145386,8.257684,18.642035
2095-10-16,6.4903417,4.7088623,2.9046314,5.956439
2095-10-17,0.66062665,0.6035124,0.45224503,0.8853179
2095-10-18,0.052621238,0.0041150544,0.00010538444,0.01161469
2095-10-19,1.488061,1.7741282,0.6521514,1.7533779
2095-10-20,3.8165848,2.2322001,2.3132095,3.1551135
2095-10-21,3.5224848,4.946787,7.054174,4.2767754
2095-10-22,3.180015,3.9127102,6.8946285,2.986208
2095-10-23,1.1241306,1.7955933,1.9812398,0.47786725
2095-10-24,0.10872594,0.67635626,1.4790812,0.031514153
2095-10-25,0.0011432926,0.013575504,0.04182972,0.0018970927
2095-10-26,0.0039479327,0.13826069,0.045253836,0.0010566085
2095-10-27,0.0,0.11078202,0.09852216,0.0056912783
2095-10-28,2.3818597e-05,0.0,0.0,0.0
2095-10-29,4.604921,0.431631,0.0764529,1.7662734
2095-10-30,0.357273,0.05500874,0.18743062,0.013503778
2095-10-31,0.028939595,0.006633558,0.0037367567,0.034555905
2095-11-01,0.0,0.0,0.0,0.0
2095-11-02,0.0,0.0,0.0,0.0
2095-11-03,0.0,0.0,0.0,0.0
2095-11-04,0.0,0.0,0.0,0.0
2095-11-05,0.0,0.0,0.0,0.0
2095-11-06,0.0,0.0029200504,0.06962223,0.0
2095-11-07,0.016381241,0.018548263,0.006671713,0.011438589
2095-11-08,0.0063952934,0.0,0.0,0.0
2095-11-09,0.0,0.0,0.0,0.0
2095-11-10,0.0,0.0,0.0,0.0
2095-11-11,0.0,0.0,0.0,0.0
2095-11-12,0.0,0.0,0.0,0.0
2095-11-13,0.0,0.0,2.1076889e-05,0.0
2095-11-14,0.0,0.00028268914,9.835881e-05,0.0
2095-11-15,0.0,0.0,1.7564075e-06,0.0
2095-11-16,0.0,0.0,0.0,0.0
2095-11-17,0.0,0.0,0.0,0.0
2095-11-18,0.0,0.0,0.0,0.0
2095-11-19,0.0,0.0,0.0,0.0
2095-11-20,0.0,0.0,0.0,0.0
2095-11-21,0.0,3.2123767e-06,0.0,0.0
2095-11-22,0.0,0.0,0.0,0.0
2095-11-23,0.0,0.0,0.0,0.0
2095-11-24,0.0,0.0,0.0,0.0
2095-11-25,0.0,0.0,0.0,0.0
2095-11-26,0.0,0.0,0.0,0.0
2095-11-27,0.0,0.0,0.0,0.0
2095-11-28,0.0,0.0,0.0,0.0
2095-11-29,8.336509e-05,0.0006071392,0.03566385,0.0
2095-11-30,0.041247856,0.07945814,0.132571,0.03213851
2095-12-01,0.043951266,0.046939246,0.71912676,0.049956776
2095-12-02,3.2465522,2.6797197,5.292455,4.2421956
2095-12-03,1.3575529,0.16111675,0.28164342,0.46434745
2095-12-04,0.030047162,0.19027229,0.9401987,0.07184938
2095-12-05,0.011593702,0.0140252365,0.011033751,0.005058914
2095-12-06,0.0,0.0,0.0,0.0
2095-12-07,0.0,0.0,0.0,0.0
2095-12-08,0.0,0.0,0.0,0.0
2095-12-09,0.0,0.0,0.0,0.0
2095-12-10,0.0,0.0,0.0,0.0
2095-12-11,0.0,0.0,0.0,0.0
2095-12-12,0.0,0.0,0.0,0.0
2095-12-13,0.16613472,0.44096616,1.1029553,0.39752498
2095-12-14,0.0,0.0,0.0,0.0
2095-12-15,0.0045433976,0.0029136257,0.0,0.0035620516
2095-12-16,5.3591844e-05,0.0013716848,0.0005023325,0.0009605533
2095-12-17,0.0,0.0,0.0,0.0
2095-12-18,0.0,0.0,0.0,0.0
2095-12-19,0.0,0.0,0.0,0.0
2095-12-20,0.0,0.0,0.0,0.0
2095-12-21,0.0,0.0,0.0,0.0
2095-12-22,0.0,0.0,0.0,0.0
2095-12-23,0.0,0.0,0.0,0.0
2095-12-24,0.0,0.0,1.2294853e-05,0.0
2095-12-25,0.0,0.0013781096,0.114392176,0.0
2095-12-26,0.0,0.0,0.00072803086,0.0
2095-12-27,0.0,0.0,0.0012409018,0.0
2095-12-28,0.0,0.0011339689,0.09142452,0.0
2095-12-29,0.00074433116,0.009598581,0.024523837,0.009389408
2095-12-30,0.0,0.0,0.0,0.0
2095-12-31,0.0,0.0,0.029028146,0.0
2096-01-01,0.0,4.4973272e-05,0.0018775995,0.0
2096-01-02,0.029374285,0.0052907844,0.00022306373,0.004914831
2096-01-03,4.2460938,4.2133727,1.0866418,5.3464637
2096-01-04,28.7893,35.22373,14.090954,43.283356
2096-01-05,5.360369,16.2503,8.613207,18.75462
2096-01-06,1.2894675,1.3717073,1.2492052,1.8844534
2096-01-07,11.644436,13.64129,5.9435105,17.561764
2096-01-08,19.395401,15.41733,6.091658,19.016113
2096-01-09,0.86462104,0.92923135,2.0467274,0.79159194
2096-01-10,0.11980159,0.22230288,0.2163288,0.120973684
2096-01-11,0.0025366805,0.030193128,0.00025907008,0.01090228
2096-01-12,0.0,3.2123767e-06,0.0,0.0
2096-01-13,0.024324743,0.019746479,0.004134583,0.024926357
2096-01-14,3.2236507,4.8481126,1.726083,4.0976725
2096-01-15,0.9805759,4.5023384,7.2351794,2.3289654
2096-01-16,0.005109089,0.63819003,4.469155,0.0076844264
2096-01-17,0.008014958,0.010266756,0.05195365,0.0123271
2096-01-18,0.1905071,0.81959295,1.5901335,0.56081903
2096-01-19,0.35309285,0.6720613,2.4466236,0.6524798
2096-01-20,0.0,2.5699012e-05,0.00063581945,0.0
2096-01-21,0.023747142,0.18032034,0.23108526,0.07158523
2096-01-22,4.6648426,6.749984,7.3947725,7.5960555
2096-01-23,17.587759,27.310072,6.8475924,33.548946
2096-01-24,23.303717,29.093765,12.308802,28.62962
2096-01-25,4.6823435,2.3575215,0.96322435,5.171971
2096-01-26,0.0073063546,0.0139899,0.0050127865,0.0040183146
2096-01-27,0.0,0.0025442024,0.000625281,0.0
2096-01-28,0.0,0.00047543173,0.0,0.0
2096-01-29,0.0,8.673417e-05,0.0031984178,0.0
2096-01-30,0.005472323,0.0026373612,0.20039028,0.007548348
2096-01-31,28.04307,13.100576,12.147282,22.398878
2096-02-01,0.25176853,0.38128662,0.3087852,0.29537013
2096-02-02,2.3818597e-05,9.63713e-06,0.00019847404,0.0
2096-02-03,0.0,0.0,0.0,0.0
2096-02-04,0.0,0.0,0.0,0.0
2096-02-05,0.0,0.0013427734,0.00037060195,0.0
2096-02-06,0.0,0.0,0.0061386437,0.0
2096-02-07,0.009789444,0.00344688,0.0015895487,0.0015849129
2096-02-08,0.015934642,0.00026983963,0.006842963,0.00021612449
2096-02-09,0.0,0.0,0.0006349413,0.0
2096-02-10,0.038752858,0.029328998,0.58767724,0.03503618
2096-02-11,4.973079,4.458294,11.931407,3.673804
2096-02-12,11.4503145,6.4349813,4.936649,8.016121
2096-02-13,16.652029,8.31639,9.540206,14.1662
2096-02-14,0.54415965,0.16771176,0.2648513,0.30350283
2096-02-15,0.21248572,0.099490516,0.019860577,0.09222112
2096-02-16,0.58708674,0.086319774,0.010447989,0.187516
2096-02-17,0.0037752476,0.0026726974,0.00034601224,0.008885118
2096-02-18,0.00064310216,5.782278e-05,0.0,9.605533e-05
2096-02-19,0.0,0.0,4.9179405e-05,0.0
2096-02-20,0.022085795,0.0007452714,1.405126e-05,0.005363089
2096-02-21,0.20800781,0.0004272461,0.00015017283,0.022893187
2096-02-22,0.0,0.0,0.0,0.0
2096-02-23,0.04505288,0.5389822,0.40541482,0.21065734
2096-02-24,2.5496082,3.271706,0.37030074,7.2419314
2096-02-25,0.012903724,0.007815712,0.0,0.0061395364
2096-02-26,0.0074314023,0.0011275442,9.133318e-05,0.0015368853
2096-02-27,0.66805214,0.32027397,0.09306764,0.4829582
2096-02-28,0.020620951,0.1492149,0.41886014,0.09917713
2096-03-01,0.0056688264,0.032082006,0.5116564,0.0062596058
2096-03-02,0.014350705,0.023967542,0.056732837,0.032122504
2096-03-03,0.0030845085,0.00041439658,0.0,0.0015769083
2096-03-04,0.07099728,0.09242971,0.01915538,0.06173956
2096-03-05,0.110548064,0.33587325,0.3572471,0.13797547
2096-03-06,9.02055,3.6202424,3.6558468,7.4798365
2096-03-07,3.7608137,0.7989662,0.52027595,1.3710297
2096-03-08,0.09161228,0.042393733,0.0023527078,0.064933404
2096-03-09,0.0,0.0,0.0,0.0
2096-03-10,0.0,0.0,0.0,0.0
2096-03-11,0.0,0.0,0.0,0.0
2096-03-12,0.0,0.0,0.0,0.0
2096-03-13,0.00023818598,0.0,0.0,0.0
2096-03-14,0.0038526582,0.0073306435,0.0005005761,0.0010806224
2096-03-15,0.01452339,0.0019017269,0.0,0.0034179685
2096-03-16,0.37625048,0.04314543,0.00051111454,0.1170114
2096-03-17,0.013403916,0.0002569901,0.0,0.0049468493
2096-03-18,0.0,0.0,0.0,0.0
2096-03-19,0.0,0.0,0.0,0.0
2096-03-20,0.2684118,0.015380859,1.2614799,0.058497693
2096-03-21,3.14783,1.3407272,6.1858444,2.5788214
2096-03-22,5.747642,12.662495,5.268091,8.640649
2096-03-23,14.5455475,20.583755,12.4322405,21.1112
2096-03-24,31.521723,21.032185,12.344076,27.668114
2096-03-25,15.659703,5.2090807,1.6377068,12.26051
2096-03-26,2.6417623,1.9554123,1.2582489,2.0438013
2096-03-27,2.3994856,1.4323827,0.99934924,1.8325195
2096-03-28,1.4266804,0.08081697,0.031813808,0.5012247
2096-03-29,0.76904297,0.018599661,0.02794532,0.18609118
2096-03-30,0.11225705,0.0149889495,0.08332221,0.03478804
2096-03-31,1.055807,5.7128167,1.3641524,3.5659099
2096-04-01,15.270603,13.437899,2.8022118,12.173404
2096-04-02,9.574028,0.8519255,0.07569326,3.8929224
2096-04-03,3.0405214,1.3601781,0.06883448,1.9620341
2096-04-04,0.8233613,0.22268516,0.055477884,0.5267114
2096-04-05,0.64210176,0.7794125,2.3506782,0.65665823
2096-04-06,1.4679699,1.7178377,2.106233,2.1998992
2096-04-07,0.0,0.0032091644,0.0073066545,0.0
2096-04-08,0.0,0.0,0.0,0.0
2096-04-09,0.0,0.0,0.0,0.0
2096-04-10,0.0,0.0,7.02563e-06,0.0
2096-04-11,0.0,0.0,0.0,0.0
2096-04-12,0.0,0.0,0.0,0.0
2096-04-13,0.0,0.0,0.0,0.0
2096-04-14,0.0,0.0,0.005118171,0.0
2096-04-15,0.0,0.014789782,0.09258023,0.0
2096-04-16,0.32507622,1.1567993,4.4653454,0.4036405
2096-04-17,0.3212176,0.12675717,0.58587253,0.103587665
2096-04-18,0.0026557737,0.0,0.0007166142,0.0
2096-04-19,0.0,0.0,0.0,0.0
2096-04-20,0.019793255,0.0019756116,0.0004022173,0.0063636657
2096-04-21,0.19427043,0.035136975,0.025286997,0.024694223
2096-04-22,0.5701815,0.09615607,0.012315051,0.27006757
2096-04-23,0.22792016,0.0077321907,0.00094319077,0.038214013
2096-04-24,0.6322468,0.069525465,0.018301765,0.23591189
2096-04-25,0.52128786,0.21906482,0.16530253,0.22116739
2096-04-26,1.7742771,5.117952,5.0492578,2.5929174
2096-04-27,9.061244,5.398206,0.06908477,5.958448
2096-04-28,2.020615,0.92746454,0.5922887,0.8651944
2096-04-29,0.0,6.4247535e-05,0.013451446,0.0
2096-04-30,0.0,0.08883828,0.24223053,0.00800461
2096-05-01,0.18867306,1.0735474,11.793249,0.8535556
2096-05-02,1.3699207,4.401136,10.192644,3.5197635
2096-05-03,2.2093832,4.036505,2.0299459,1.7024527
2096-05-04,1.6864163,7.6835265,19.99178,2.8494892
2096-05-05,1.1287335,6.405479,12.878759,1.6073579
2096-05-06,0.0,5.1398034e-05,0.0342517,0.0
2096-05-07,0.0,0.0028622276,0.002086612,0.0
2096-05-08,2.9058986,3.7112396,1.7795112,4.9710875
2096-05-09,3.688959,4.8096375,6.911736,4.0440974
2096-05-10,16.090403,6.958461,6.4730973,12.732662
2096-05-11,6.6225705,3.7917094,11.612976,5.6345096
2096-05-12,0.6384873,0.3939209,1.712405,0.24499711
2096-05-13,0.24000214,0.24239309,0.6469604,0.049692623
2096-05-14,0.0,0.0026116623,0.10405397,0.0
2096-05-15,0.0,0.0,0.01719435,0.0
2096-05-16,0.0,0.0,0.0,0.0
2096-05-17,0.0066215703,0.0023643093,0.0,0.009029201
2096-05-18,0.014493616,0.042596113,0.010338214,0.011430584
2096-05-19,0.0,0.0,0.2554106,0.0
2096-05-20,0.0011194741,0.0,0.0,0.00048027662
2096-05-21,0.0,0.0,0.0,0.0
2096-05-22,0.0,0.0005782278,2.2833296e-05,0.0
2096-05-23,0.0,0.00040797182,0.0007728193,0.0
2096-05-24,0.0,0.0,0.0018916507,0.0
2096-05-25,0.0,0.00017346833,0.00016158947,0.0
2096-05-26,0.0,0.0,6.498707e-05,0.0
2096-05-27,0.0,0.0,0.01573741,0.0
2096-05-28,0.0,0.0,0.0,0.0
2096-05-29,0.0,0.0,0.0,0.0005283043
2096-05-30,0.0,0.0027240955,0.0,0.000288166
2096-05-31,0.0023997237,0.09068539,0.1631799,0.00925333
2096-06-01,0.0,0.011872944,0.08591994,0.0
2096-06-02,4.7637193e-05,0.0,0.003971237,0.0
2096-06-03,0.41032892,0.57429266,0.064786844,1.1781346
2096-06-04,0.028344132,0.092763804,0.090167806,0.04069544
2096-06-05,0.047101278,0.08340293,0.06370753,0.07231365
2096-06-06,0.01349919,0.009990491,0.002892803,0.010085809
2096-06-07,0.0,0.0,0.0,0.0
2096-06-08,0.0,0.0,0.0,0.0
2096-06-09,0.0,0.0,0.0,0.0
2096-06-10,0.0,0.0,0.0,0.0
2096-06-11,0.0009051067,0.0,0.0,0.0
2096-06-12,0.022842035,0.00070672284,0.0,0.008685002
2096-06-13,0.0035549258,6.4247542e-06,0.00034601224,0.0
2096-06-14,0.0,0.0008801912,0.0,0.0
2096-06-15,0.00024414065,0.0,0.0,0.0
2096-06-16,0.0,0.0,0.0,0.0
2096-06-17,0.0,0.0,0.0,0.0
2096-06-18,0.010658822,0.0007902447,0.0,0.0048347847
