datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP
2013-03-25,4162.3259838103495,33.326918610915165,33.326918610915165,29.544337965753876,4030.9473684210525,8.475599477292004,0.0,353.6921161120942,751.4849245005674,4.966226948647705,4.966226948647705,4.485581787357383,732.1428571428571,1.2924736357054487,0.0,22.62066876666654,2946.607065219595,4.430167639747199,4.430167639747199,4.430167639747199,3163.0,4.430167639747199,0.0,0.0,53.12190555285845,46.0248328375372,7.097072715321256,0.0,74.63132902220849,15.339183342537913,4.922408488607999
2013-03-26,4165.647640668731,30.166846087454545,30.166846087454545,26.331362216486802,4046.7368421052633,7.384876175396884,0.0,343.74872061624114,754.2051175099963,4.740920395888383,4.740920395888383,4.257049428146448,735.7142857142858,1.1320401711916777,0.0,22.856701822177428,2959.009930502726,2.8924108624614844,2.8924108624614844,2.8924108624614844,3163.0,2.8924108624614844,0.0,0.0,49.47156627709473,42.52454810697533,6.947018170119403,0.0,74.19500876588103,13.379923535689029,3.213789847179427
2013-03-27,4170.323249347751,27.364512801305047,27.364512801305047,23.476125704530855,4062.5263157894738,7.986625507116149,0.0,332.7553614089811,756.6553236280365,4.459458389116185,4.459458389116185,3.9723616149226366,739.2857142857143,1.2287911663268285,0.0,23.021005281191094,2969.629646206534,3.6085005848900553,3.6085005848900553,3.6085005848900553,3163.0,3.6085005848900553,0.0,0.0,46.42888870434354,39.44199780701856,6.986890897324984,0.0,73.83376830988838,14.481442925983,4.009445094322284
2013-03-28,4177.576416409015,25.232188180772937,25.232188180772937,21.29089785819229,4078.315789473684,3.348014094707597,0.0,322.6288632182966,759.6067766097451,4.306942145869653,4.306942145869653,3.8166195652244914,742.8571428571429,0.5166432328927362,0.0,23.07918706341522,2981.9531004778346,2.8099409627838856,2.8099409627838856,2.8099409627838856,3163.0,1.9317591466878858,0.0,0.0,38.48737572620067,31.102466647727766,7.384909078472903,0.0,73.540992432453,6.074485360385551,2.1463990518754286
2013-03-29,4186.364312406264,23.499464529508533,23.499464529508533,19.505270981121434,4094.1052631578946,3.416944367312012,0.0,306.6176160778383,763.4911605558253,4.398919346310527,4.398919346310527,3.905370959213753,746.4285714285714,0.5288752520935182,0.0,21.82587990780783,2995.2550442251586,2.1429988152838857,2.1429988152838857,2.1429988152838857,3163.0,1.9317591466878858,0.0,0.0,38.791326685619076,31.424363061661406,7.366963623957669,0.0,73.41772420269226,6.203537226393812,2.1463990518754286
2013-03-30,4203.509391022095,23.902222509274726,23.902222509274726,19.855125735081177,4109.894736842105,3.48589824318997,0.0,292.72672758055063,767.75414741736,4.578208936697865,4.578208936697865,4.081434743149478,750.0,0.5410937837094182,0.0,20.414391591692862,3010.686003057838,2.7618417902838854,2.7618417902838854,2.7618417902838854,3163.0,1.9317591466878858,0.0,0.0,37.46071629851454,29.65875267528941,7.80196362322513,0.0,73.29458638095609,6.332589092402074,2.1463990518754286
2013-03-31,4239.6088575439035,28.92024149093686,28.92024149093686,24.82024149093686,4125.684210526316,3.5582611395618744,0.0,225.5971801411049,773.3858991502511,5.077102994523398,5.077102994523398,4.577102994523398,753.5714285714286,0.5513643036144893,0.0,0.0,3029.820458051029,2.0244864202838855,2.0244864202838855,2.0244864202838855,3163.0,1.9317591466878858,0.0,0.0,45.13356641574414,37.189348247304025,7.944218168440119,0.0,73.21556506457503,6.461640958410331,2.1463990518754286
2013-04-01,4292.70403932757,38.23525151503127,38.23525151503127,34.05042392882438,4141.473684210527,4.140550466253499,0.0,204.78883015202746,780.1035379322893,5.858348379342579,5.858348379342579,5.32593458623913,757.1428571428571,0.6425741496934341,0.0,0.0,3055.2143469215725,1.9834710710399999,1.9834710710399999,1.9834710710399999,3173.3888888888887,0.0,0.0,0.0,61.571399796103506,54.50192708073577,7.069472715367736,0.0,72.99476884720475,7.521507468881441,0.0
2013-04-02,4305.0405740505375,37.425232264209626,37.425232264209626,33.155577091795834,4157.263157894737,0.6518601400984039,0.0,201.5762348064581,782.6266290107528,5.616153579381899,5.616153579381899,5.051325993175002,760.7142857142858,0.10071923789965012,0.0,0.0,3072.127776920171,1.9834710710399999,1.9834710710399999,1.9834710710399999,3183.777777777778,0.0,0.0,0.0,64.51764684601083,58.04713776599808,6.470509080012754,0.0,72.53928439801385,1.1830268663182737,0.0
2013-04-03,4311.361822809092,35.09995359996483,35.09995359996483,30.745470841344137,4173.0526315789475,0.0,0.0,200.17240990277264,785.4249157855469,5.422648285479227,5.422648285479227,4.825406906168881,764.2857142857143,0.0,0.0,0.0,3087.779752693047,1.9834710710399999,1.9834710710399999,1.9834710710399999,3194.1666666666665,0.0,0.0,0.0,63.075671088553015,56.58967109947544,6.485999989077576,0.0,72.06815396231647,0.0,0.0
2013-04-04,4329.600631890985,35.62149252088602,35.62149252088602,31.182182176058436,4188.8421052631575,0.0,0.0,198.0622803135513,792.5840842027401,6.306440746971816,6.306440746971816,5.676785574558023,767.8571428571429,0.0,0.0,0.0,3108.089011143865,1.9834710710399999,1.9834710710399999,1.9834710710399999,3204.5555555555557,0.0,0.0,0.0,64.62756274165646,58.604708206344405,6.022854535312058,0.0,71.63935759364213,0.0,0.0
2013-04-05,4348.406221626562,36.33564001262075,36.33564001262075,31.81150208158627,4204.631578947368,0.0,0.0,196.5640703050302,800.0404233904826,7.274032806201399,7.274032806201399,6.611963840684158,771.4285714285714,0.0,0.0,0.0,3129.797789136456,1.9834710710399999,1.9834710710399999,1.9834710710399999,3214.9444444444443,0.0,0.0,0.0,67.73718488331042,61.955748529409995,5.781436353900425,0.0,71.21154955746806,0.0,0.0
2013-04-06,4360.327808533258,35.37517010763095,35.37517010763095,30.76620459038957,4220.421052631579,3.4286876700577693,0.0,194.93978453174134,802.4531141611322,6.989707895260995,6.989707895260995,6.295225136640306,775.0,0.5332228543932303,0.0,0.0,3145.060557190758,1.9834710710399999,1.9834710710399999,1.9834710710399999,3225.3333333333335,0.5063670854636809,0.0,0.0,60.488206548069876,53.96904292268451,6.519163625385365,0.0,70.77136125095285,6.231182378922746,0.5626300949596454
2013-04-07,4307.702724574993,96.79539522764662,96.79539522764662,92.10160212419835,3922.0,4.322705742961821,0.0,193.00363496554297,805.8334265944574,6.934382509839111,6.934382509839111,6.207485958114972,778.5714285714286,0.6724176917085052,0.0,0.0,3160.503746792289,2.3927134700069805,2.3927134700069805,2.3927134700069805,3235.722222222222,2.3927134700069805,0.0,0.0,121.1930411823203,114.2074593759022,6.985581806418098,0.0,70.44450945957894,7.856338147788151,2.6585705222299785
2013-04-08,4264.043805967629,82.12051348556616,82.12051348556616,77.341892795911,3937.0,4.357560453307497,0.0,192.32141348622852,810.0694147474625,7.1009425548847505,7.1009425548847505,6.341632210057164,782.1428571428571,0.6866669121999941,0.0,0.0,3175.6814316884506,3.1452511071217035,3.1452511071217035,3.1452511071217035,3246.1111111111113,3.1452511071217035,0.0,0.0,107.34778434308987,100.37240253665459,6.9753818064352755,0.0,69.65154203249311,7.941753642367837,3.4947234523574484
2013-04-09,4287.997161799533,6.278151166834251,6.278151166834251,1.4147028909721824,4267.789473684211,1.4147028909721824,0.0,190.66656851073563,811.6408239116289,6.611079709502224,6.611079709502224,5.81935557157119,785.7142857142858,0.22563484393776434,0.0,0.0,3187.2614505925258,1.9834710710399999,1.9834710710399999,1.9834710710399999,3256.5,0.0,0.0,0.0,33.22744684358337,22.512191547318313,7.646349637473196,3.068905658791862,68.98557899815742,2.5850912398046715,0.0
2013-04-10,4309.449759845415,9.19785403539641,9.19785403539641,4.249578173327445,4283.578947368421,4.249578173327445,0.0,189.59285880441115,813.118903558115,6.119986107514456,6.119986107514456,5.295848176479973,789.2857142857143,0.6758203581380621,0.0,0.0,3195.262377443242,4.390973383922586,4.390973383922586,4.390973383922586,3266.8888888888887,4.390973383922586,0.0,0.0,34.73507738373,22.577800299424503,8.21108436273904,3.94619272156646,69.32159919208375,7.760376857241505,4.87885931546954
2013-04-11,4325.337725977151,12.903027580785224,12.903027580785224,7.869924132509363,4299.368421052632,7.869924132509363,0.0,189.8795752293322,815.2623573150239,5.7453280157916655,5.7453280157916655,4.888776291653734,792.8571428571429,1.2481784712945552,0.0,0.0,3196.9628226805035,9.942689289751593,9.942689289751593,9.942689289751593,3277.277777777778,9.942689289751593,0.0,0.0,39.38039795391469,30.013246133425433,6.070012601629686,3.297139218859569,69.6372589273591,14.363194938964048,11.047432544168437
2013-04-12,4337.795803983365,13.05603889728853,13.05603889728853,7.938107862805772,4315.157894736842,7.938107862805773,0.0,191.87317383758872,817.8718150792638,5.5089206382207525,5.5089206382207525,4.619955120979373,796.4285714285714,1.2570968283856254,0.0,0.0,3196.654485870116,10.720473689580608,10.720473689580608,10.720473689580608,3287.6666666666665,10.720473689580608,0.0,0.0,39.96349532336575,31.981546061151622,5.589578001144341,2.3923712610697856,69.75171757099686,14.482896160686597,11.911637432867341
2013-04-13,4350.430704127082,10.62820605402029,10.62820605402029,5.425447433330635,4330.9473684210525,4.461480494700235,0.0,192.73032067306252,820.7722591555096,5.336861287658576,5.336861287658576,4.415481977313748,800.0,0.7063086610640935,0.0,0.0,3194.4377355545357,11.749450528874874,11.749450528874874,11.749450528874874,3298.0555555555557,11.347797637778875,0.0,0.0,34.06641297951926,31.09120637295926,1.48760330328,1.48760330328,69.81885988620705,8.139315216517714,12.608664041976528
2013-04-14,4360.583611952958,10.34392649063461,10.34392649063461,5.056340283738058,4346.736842105263,4.4612989631076605,0.0,191.8160944668584,823.2173109738387,5.043514012898413,5.043514012898413,4.089720909450137,803.5714285714286,0.7064123934027078,0.0,0.0,3190.3152864081208,12.380401395632461,12.380401395632461,12.380401395632461,3308.4444444444443,12.132467512036461,0.0,0.0,34.61737165882066,31.642165052260662,1.48760330328,1.48760330328,69.9005427914758,8.139315216517714,13.48051945781829
2013-04-15,4369.090876194413,11.022307405250666,11.022307405250666,5.649893612147219,4362.526315789473,4.46100104951682,0.0,191.09592352677126,824.9442764044726,4.572832277802649,4.572832277802649,3.5866253812509252,807.1428571428571,0.7065826297403303,0.0,0.0,3184.828065112069,12.627839413132461,12.627839413132461,12.627839413132461,3318.8333333333335,12.132467512036461,0.0,0.0,33.965515406530606,30.99030879997061,1.48760330328,1.48760330328,69.96638938183104,8.139315216517714,13.48051945781829
2013-04-16,4376.782688201036,11.045066558820722,11.045066558820722,5.587825179510377,4378.315789473684,4.460816916879978,0.0,190.04830617198192,826.1320375473184,3.983452627425186,3.983452627425186,2.9648319377700134,810.7142857142858,0.7066878483899551,0.0,0.0,3179.071844909211,12.60205428813246,12.60205428813246,12.60205428813246,3329.222222222222,12.132467512036461,0.0,0.0,33.35900890541285,30.428042201241222,1.4433634008916272,1.48760330328,70.04205731772358,8.139315216517714,13.48051945781829
2013-04-17,4380.912997855593,12.963785481314217,12.963785481314217,7.421716515796976,4394.105263157895,4.460790901166576,0.0,188.7380305016975,827.2698375273625,3.3767138886465773,3.3767138886465773,2.3256794058879566,814.2857142857143,0.7067027145118987,0.0,0.0,3171.8660882459,13.366186518132462,13.366186518132462,13.366186518132462,3339.6111111111113,12.132467512036461,0.0,0.0,32.2613510198174,29.892933982013446,0.8808137345239508,1.48760330328,70.12538798327,8.139315216517714,13.48051945781829
2013-04-18,4385.259275931629,12.880108276417392,12.880108276417392,7.253211724693254,4409.894736842105,4.460087762662855,0.0,187.07216774417208,829.0765972833093,2.9569757747635097,2.9569757747635097,1.8735274989014408,817.8571428571429,0.7071045079425969,0.0,0.0,3164.2287972523627,13.29626916288246,13.29626916288246,13.29626916288246,3350.0,12.132467512036461,0.0,0.0,31.850446387477156,29.692617973747577,0.6702251104495804,1.48760330328,70.21559349151778,8.139315216517714,13.48051945781829
2013-04-19,4389.814161337946,13.96469171989892,13.96469171989892,8.252967581967885,4425.684210526316,4.4589841173374865,0.0,185.37728632677278,832.647912911453,2.9714107514548007,2.9714107514548007,1.8555486824892835,821.4285714285714,0.707735162414236,0.0,0.0,3156.8754043364984,13.71329395563246,13.71329395563246,13.71329395563246,3360.3888888888887,12.132467512036461,0.0,0.0,31.58114905008963,29.561335521771152,0.5322102250384759,1.48760330328,70.30517981461948,8.139315216517714,13.48051945781829
2013-04-20,4392.039979041736,16.10605876849783,16.10605876849783,10.3095070443599,4441.473684210527,4.456680607929503,0.0,183.17205506003654,836.4613585848431,3.3205339246810777,3.3205339246810777,2.172258062612112,825.0,0.7090514535045123,0.0,0.0,3148.5885250356673,14.571145193882462,14.571145193882462,14.571145193882462,3370.777777777778,12.132467512036461,0.0,0.0,31.380844177854474,29.46368689655652,0.4295539780179549,1.48760330328,70.39270053216157,8.139315216517714,13.48051945781829
2013-04-21,4394.252633404258,16.58191706171841,16.58191706171841,10.700537751373584,4457.263157894737,4.453793959943184,0.0,180.90076411526883,841.1632945770072,3.453076569669566,3.453076569669566,2.2723869144971522,828.5714285714286,0.7107009666395522,0.0,0.0,3140.2672213035407,14.73527742513246,14.73527742513246,14.73527742513246,3381.1666666666665,12.132467512036461,0.0,0.0,31.379607043003197,29.463083793316518,0.42891994640667797,1.48760330328,70.47754436974263,8.139315216517714,13.48051945781829
2013-04-22,4393.808671343893,18.91494657582589,18.91494657582589,12.948739679274166,4473.0526315789475,4.4503595282437685,0.0,178.74923072915027,845.7500285244765,4.050361985072679,4.050361985072679,2.837258536796817,832.1428571428571,0.7126634990392178,0.0,0.0,3130.713685191832,15.673459241632461,15.673459241632461,15.673459241632461,3391.5555555555557,12.132467512036461,0.0,0.0,31.378135143703446,29.462366242407896,0.4281655980155499,1.48760330328,70.55773501543003,8.139315216517714,13.48051945781829
2013-04-23,4390.569829983517,19.757505067018187,19.757505067018187,13.706470584259566,4488.842105263158,4.446437542229167,0.0,176.10206720949768,848.900120040841,4.2754301357916145,4.2754301357916145,3.029912894412304,835.7142857142858,0.7149046339047046,0.0,0.0,3119.8453464306494,15.990814612882462,15.990814612882462,15.990814612882462,3401.9444444444443,12.132467512036461,0.0,0.0,31.376454292554335,29.461546827472702,0.4273041618016329,1.48760330328,70.63353090366203,8.139315216517714,13.48051945781829
2013-04-24,4387.752854317309,18.958351442923593,18.958351442923593,12.822489373958076,4504.631578947368,4.443117487127678,0.0,174.4152429526731,851.9784576836585,4.089575814438771,4.089575814438771,2.811644779956012,839.2857142857142,0.7168018082484123,0.0,0.0,3109.0439073567118,15.62387246488246,15.62387246488246,15.62387246488246,3412.3333333333335,12.132467512036461,0.0,0.0,31.37503141179655,29.460853173103278,0.4265749354132691,1.48760330328,70.70517597933318,8.139315216517714,13.48051945781829
2013-04-25,4383.354219253156,20.909536086462047,20.909536086462047,14.688846431289633,4552.0,4.439854713259234,0.0,172.34221710591987,855.6172105813025,4.5912590075527575,4.5912590075527575,3.2809141799665507,842.8571428571429,0.7186662504589514,0.0,0.0,3098.247719942964,16.40288072788246,16.40288072788246,16.40288072788246,3422.722222222222,12.132467512036461,0.0,0.0,31.373633080138646,29.46017148642005,0.4258582904385939,1.48760330328,70.77289578089665,8.139315216517714,13.48051945781829
2013-04-26,4380.353468168529,20.19193477234673,20.19193477234673,13.886417530967421,4552.0,4.435971265737022,0.0,170.407180133045,860.7591419147449,4.426255550326042,4.426255550326042,3.0834969296363868,846.4285714285714,0.7208853633287869,0.0,0.0,3088.934753129339,16.070153455882462,16.070153455882462,16.070153455882462,3433.1111111111113,12.132467512036461,0.0,0.0,31.37196874548627,29.459360123277023,0.425005318929248,1.48760330328,70.83690593644289,8.139315216517714,13.48051945781829
2013-04-27,4377.514260009118,21.80847902195179,21.80847902195179,15.418134194365583,4552.0,4.431291237935183,0.0,167.97491718624818,867.054415196602,4.845442817830541,4.845442817830541,3.470270404037438,850.0,0.7235596649298375,0.0,0.0,3079.5213586240748,16.71031874388246,16.71031874388246,16.71031874388246,3443.5,12.132467512036461,0.0,0.0,31.369963019285482,29.458382331754134,0.4239773842513479,1.48760330328,70.89741331955602,8.139315216517714,13.48051945781829
2013-04-28,4373.59573937786,22.003396420357696,22.003396420357696,15.528224006564592,4552.0,4.425943033734193,0.0,165.72322981480568,872.8696286974373,5.033802333941299,5.033802333941299,3.6262161270447475,853.5714285714287,0.7266157816161178,0.0,0.0,3069.4217121006654,16.75841791738246,16.75841791738246,16.75841791738246,3453.8888888888887,12.132467512036461,0.0,0.0,31.491701033991802,29.517729613923464,0.4863681167883378,1.48760330328,70.95461423169456,8.139315216517714,13.48051945781829
2013-04-29,4364.726086132008,25.19998964118882,25.19998964118882,18.639989641188823,4552.0,4.420882227358423,0.0,164.38025140145862,877.8942800901884,5.724284524431301,5.724284524431301,4.2842845244313015,857.1428571428571,0.7295076709737006,0.0,0.0,3057.110855835276,18.05709560113246,18.05709560113246,18.05709560113246,3464.277777777778,12.132467512036461,0.0,0.0,31.365502014752586,29.456207592044347,0.4216911194282389,1.48760330328,71.00736937271567,8.139315216517714,13.48051945781829
2013-04-30,4352.048236690803,26.149043285144643,26.149043285144643,19.509688446434964,4552.0,4.431341361804568,0.0,249.95943309349482,882.1792515799118,5.950537148715069,5.950537148715069,4.49311779387636,860.7142857142858,0.7235310227187604,0.0,0.0,3043.307938260102,18.415112130632462,18.415112130632462,18.415112130632462,3474.6666666666665,12.132467512036461,0.0,47.198767464209595,31.369984500943787,29.45839280406256,0.42398839360122764,1.48760330328,71.05857037901615,8.139315216517714,13.48051945781829
2013-05-01,4341.6340228778645,22.17044747858486,22.17044747858486,16.795479736649376,4552.0,8.560366218315721,0.0,254.39781577900325,882.9797742891238,6.633762256592484,6.633762256592484,5.158923546915065,864.2857142857142,2.050427683791064,0.0,50.3146921854756,3034.393678168338,14.138975183489999,14.138975183489999,14.138975183489999,3485.0555555555557,15.017709537874286,0.0,78.19345709621146,23.303956997054442,20.81469554877404,1.0016581450004018,1.48760330328,71.10690742330719,12.750885456685715,15.017709537874286
2013-05-02,4333.88385614308,19.958572305260514,19.958572305260514,14.520120692357288,4552.0,8.555704600350607,0.0,251.72208299496924,885.3652409518922,5.947124337037586,5.947124337037586,4.454866272521457,867.8571428571429,2.056254706247457,0.0,49.72208394178001,3026.097619998488,13.310776837165,13.310776837165,13.310776837165,3495.4444444444443,15.017709537874286,0.0,76.73467993576911,24.228904311043742,21.62054951276882,1.12075149499492,1.48760330328,71.37688350217582,12.750885456685715,15.017709537874286
2013-05-03,4324.759896163152,21.628128498719356,21.628128498719356,16.12619301484839,4552.0,8.549675174064484,0.0,248.3483795270258,888.0310757057673,6.475485432083947,6.475485432083947,4.965808012729108,871.4285714285714,2.063791489105109,0.0,49.01138420808052,3017.3292584172987,13.89808262074,13.89808262074,13.89808262074,3505.8333333333335,15.017709537874286,0.0,75.0297222649771,23.5771911083175,21.05113684776478,1.038450957272719,1.48760330328,71.60748035595694,12.750885456685715,15.017709537874286
2013-05-04,4315.5503883136125,21.153040732958814,21.153040732958814,15.587621378120105,4552.0,8.54290690815413,0.0,244.86006929422913,890.8798540801589,6.3347535493106015,6.3347535493106015,4.807656775117053,875.0,2.0722518214930528,0.0,48.31879849284378,3008.1549199093,13.703702455739998,13.703702455739998,13.703702455739998,3516.222222222222,15.017709537874286,0.0,73.58562715703268,23.796831868977158,21.241517503586362,1.0677110621107957,1.48760330328,71.84263045761878,12.750885456685715,15.017709537874286
2013-05-05,4308.284191352421,21.683503656361314,21.683503656361314,16.054600430554864,4552.0,8.536349733697577,0.0,240.8479117645889,893.7691670895226,6.507939619720002,6.507939619720002,4.9634234906877435,878.5714285714287,2.0804482895637437,0.0,47.1488004883674,2999.7648581707463,13.875867744489998,13.875867744489998,13.875867744489998,3526.6111111111113,15.017709537874286,0.0,71.25833598633118,23.607941275732607,21.075648215629645,1.0446897568229616,1.48760330328,72.0590331556636,12.750885456685715,15.017709537874286
2013-05-06,4319.990203133627,22.55446121010828,22.55446121010828,16.862074113334085,4552.0,8.529361257171606,0.0,237.41923970381777,895.370907993221,6.788177215216176,6.788177215216176,5.226241731345208,882.1428571428571,2.089183885221208,0.0,46.77085994497144,2992.2180759017197,14.17229749699,14.17229749699,14.17229749699,3537.0,15.017709537874286,0.0,70.06090263962608,23.280778651669294,20.789115113898784,1.0040602344905096,1.48760330328,72.26859634370226,12.750885456685715,15.017709537874286
2013-05-07,4353.630966243568,22.8325402282828,22.8325402282828,17.076669260540864,4552.0,8.528646515180078,0.0,234.50508533556484,897.3743100090221,6.873729666544294,6.873729666544294,5.294374827834617,885.7142857142858,2.0900773127106174,0.0,46.47378509695703,2984.8849559277514,14.250743777489998,14.250743777489998,14.250743777489998,3537.0,15.017709537874286,0.0,68.81898958906712,23.193688715865477,20.713038935694417,0.9930464768910596,1.48760330328,72.47547367756432,12.750885456685715,15.017709537874286
2013-05-08,4382.080538352807,22.70138396392518,22.70138396392518,16.882029125215503,4552.0,8.534073616023377,0.0,233.25719606293086,899.485361442808,6.82218332782888,6.82218332782888,5.225409134280493,889.2857142857142,2.083293436656494,0.0,45.44631364239127,2977.9440069329225,14.17819832374,14.17819832374,14.17819832374,3537.0,15.017709537874286,0.0,68.01150731173918,23.272082883235996,20.78234700103755,1.0021325789184452,1.48760330328,72.67334033342064,12.750885456685715,15.017709537874286
2013-05-09,4400.319852785269,21.95673434544915,21.95673434544915,16.07389563577173,4552.0,8.53785717021866,0.0,233.5266838213291,902.6234748420674,6.581385635923488,6.581385635923488,4.967192087536391,892.8571428571429,2.078563993912391,0.0,44.878706682379665,2972.127555790058,13.882462785739998,13.882462785739998,13.882462785739998,3537.0,15.017709537874286,0.0,68.08446987152743,23.59991416904812,21.068908554870955,1.0434023108971644,1.48760330328,72.85816702765632,12.750885456685715,15.017709537874286
2013-05-10,4409.598453481305,19.39297276591209,19.39297276591209,13.446650185266929,4552.0,8.538428448287657,0.0,232.63994513705143,908.1775722566742,5.7769338703759505,5.7769338703759505,4.145320967150144,896.4285714285714,2.0778498963261445,0.0,43.65771483248181,2967.5404200069675,12.92444625914,12.92444625914,12.92444625914,3537.0,15.017709537874286,0.0,67.3826204074698,24.667161223557073,21.99977000534407,1.1797879149330015,1.48760330328,73.02398440113068,12.750885456685715,15.017709537874286
2013-05-11,4413.07013564061,21.033953296950102,21.033953296950102,15.0241468453372,4552.0,8.533572003975499,0.0,231.54702556176233,912.9025655980801,6.294605597954858,6.294605597954858,4.645573339890342,900.0,2.083920451716342,0.0,42.66369808591124,2961.4132530623347,13.500991712714999,13.500991712714999,13.500991712714999,3537.0,15.017709537874286,0.0,66.01253098818681,24.026910260942536,21.440556752394482,1.098750205268054,1.48760330328,73.15276175483142,12.750885456685715,15.017709537874286
2013-05-12,4410.6901081784235,22.465637303343158,22.465637303343158,16.39234698076251,4552.0,8.527723003457142,0.0,230.3127576068187,916.8479682020866,6.748360995891513,6.748360995891513,5.081909382988288,903.5714285714287,2.0912317023642877,0.0,42.16716868700692,2953.510043023225,14.001520637239999,14.001520637239999,14.001520637239999,3537.0,15.017709537874286,0.0,65.1989537865258,23.471810080990796,20.955433018443014,1.0287737592677821,1.48760330328,73.29108410993834,12.750885456685715,15.017709537874286
2013-05-13,4405.548328530936,22.76127596983219,22.76127596983219,16.624501776283804,4552.0,8.520990879858756,0.0,229.2276684551653,919.5053825321379,6.848426909728206,6.848426909728206,5.16455594198627,907.1428571428571,2.0996468568622704,0.0,42.06887228836054,2945.0577103772966,14.088123942489998,14.088123942489998,14.088123942489998,3537.0,15.017709537874286,0.0,63.88501695127293,23.37833871076007,20.87275002320553,1.0179853842745388,1.48760330328,73.43657865182702,12.750885456685715,15.017709537874286
2013-05-14,4396.043221050243,23.450128899100974,23.450128899100974,17.249870834584847,4552.0,8.51546253073506,0.0,228.52421454024017,921.5297777171907,7.069566618971535,7.069566618971535,5.36827629639089,910.7142857142858,2.106557293266891,0.0,41.80929251134888,2935.6267213530355,14.317735513489998,14.317735513489998,14.317735513489998,3537.0,15.017709537874286,0.0,63.20858519486809,23.124973574465734,20.650829560262043,0.9865407109236912,1.48760330328,73.57662412457837,12.750885456685715,15.017709537874286
2013-05-15,4384.088630448336,24.101234686807445,24.101234686807445,17.837492751323573,4552.0,8.509758526658466,0.0,227.28463837320268,921.7217337771101,7.27917382890599,7.27917382890599,5.560464151486635,914.2857142857142,2.1136872983626356,0.0,41.35747454121332,2925.0111141920484,14.766985876259414,14.766985876259414,14.766985876259414,3537.0,15.351066020402019,0.0,62.3674905022759,23.12031470906962,20.789378976150857,0.8433324296387639,1.48760330328,73.71587000257419,12.750885456685715,15.351066020402019
2013-05-16,4379.1568316754265,24.743791355896903,24.743791355896903,18.41656554944529,4552.0,8.58024415231061,0.0,227.7560950784695,920.3608507131057,7.483448907768344,7.483448907768344,5.7473198755102795,917.8571428571429,2.1372041793862797,0.0,41.167625916966905,2913.167290133154,15.190897397528824,15.190897397528824,15.190897397528824,3537.0,15.684422502929749,0.0,61.58015525302582,23.221229132484396,20.99025487383497,0.743370955369425,1.48760330328,73.84313908859748,12.862509369774543,15.684422502929749
2013-05-17,4375.8653885277245,24.862779953886378,24.862779953886378,18.472070276467022,4552.0,8.654980433087779,0.0,227.44559733056764,918.8752620819754,7.517732981724431,7.517732981724431,5.7641845946276575,921.4285714285714,2.155407741503657,0.0,40.285203077292266,2901.9043604787576,15.422684951798235,15.422684951798235,15.422684951798235,3537.0,16.01777898545748,0.0,60.65314374437948,23.534311752892915,21.37690161055353,0.6698068390593832,1.48760330328,73.95719837170323,12.97413328286338,16.01777898545748
2013-05-18,4368.290298794632,24.508116410378932,24.508116410378932,18.053922861991836,4552.0,8.730312690993797,0.0,227.85542490179787,917.4083827550032,7.403106795769446,7.403106795769446,5.632139053833962,925.0,2.1728663322099626,0.0,39.52469125120793,2889.9875517586056,15.481613002817648,15.481613002817648,15.481613002817648,3537.0,16.351135467985213,0.0,60.80467241676067,24.039741058643443,21.931400000626326,0.6207377547371173,1.48760330328,74.05319687634484,13.085757195952208,16.351135467985213
2013-05-19,4357.848410896117,23.818256136567584,23.818256136567584,17.300578717212744,4552.0,8.802582920019933,0.0,228.46603797479167,915.7431935942319,7.18832467491432,7.18832467491432,5.399937578140126,928.5714285714287,2.1941524590161268,0.0,40.37307152072098,2877.4238323985705,15.419227004337058,15.419227004337058,15.419227004337058,3537.0,16.684491950512943,0.0,61.148081367240565,24.681726789689925,22.604461383530893,0.5896621028790321,1.48760330328,74.12737764762336,13.197381109041043,16.684491950512943
2013-05-20,4345.4205451510725,23.412090331133914,23.412090331133914,16.830929040811334,4552.0,8.874826612518167,0.0,227.81590043643325,914.0767851484466,7.062236880219066,7.062236880219066,5.256430428606163,932.1428571428571,2.215471756482163,0.0,40.586472936348656,2864.1643881126183,15.46027902060647,15.46027902060647,15.46027902060647,3537.0,17.017848433040673,0.0,60.11455643695041,25.208464960023967,23.177009002838155,0.5438526539058124,1.48760330328,74.17795742712693,13.30900502212987,17.017848433040673
2013-05-21,4331.412675830028,23.676473273306808,23.676473273306808,17.031828112016484,4552.0,8.946247973524606,0.0,227.08423189208992,911.8120256315353,7.146929066388559,7.146929066388559,5.323703259936946,935.7142857142858,2.2378189683129466,0.0,40.996289302400044,2850.605186484039,15.746041781125884,15.746041781125884,15.746041781125884,3537.0,17.351204915568406,0.0,59.03101235979494,25.462895493079312,23.51193061572205,0.4633615740772612,1.48760330328,74.2096017012681,13.420628935218701,17.351204915568406
