,BKL_swe,CAP_swe,CSL_swe,FOR_swe,GOL_swe,GRZ_swe,HMB_swe,HYS_swe,MED_swe,RBB_swe,RBP_swe,RTL_swe,SCN_swe,SDF_swe,STL_swe,SNM_swe
2044-12-02,0.0,3.1866283,0.0,0.0,0.0,0.0,0.009017813,0.0,19.56562,0.0,0.0,0.0,0.0,27.102486,0.0,0.002548034
2044-12-03,0.0,14.771839,12.090097,0.0,0.7910166,0.0,2.4414372,0.0,26.840317,0.0,0.0,0.0,6.569869,34.8548,0.0,0.0014869644
2044-12-04,0.0,16.66613,15.073567,0.0,1.0718526,0.0,4.1680646,1.8468572,29.54255,0.8697493,0.8697493,0.0,9.000466,40.84801,0.0,2.9265432
2044-12-05,0.0,22.727722,16.378883,0.0,0.18063527,0.0,4.6245375,4.5077825,30.19445,3.2680044,3.2680044,0.0,13.787966,42.327015,0.0,1.979129
2044-12-06,1.1834247,28.75205,19.602245,0.0,1.8211523,0.0,5.7841663,6.9206343,31.856737,5.859561,5.859561,0.0,17.461586,44.22381,2.8434138,3.4157183
2044-12-07,6.528057,57.1221,33.23806,0.0,14.953841,0.19340488,10.525824,9.278085,34.618904,6.520879,6.520879,0.96066225,27.535015,47.735096,8.9991455,7.81616
2044-12-08,0.0,65.24641,33.0399,0.0,13.658458,0.0,10.56659,5.8104353,35.222588,0.0,0.0,0.0,30.641869,47.740482,8.48573,8.417651
2044-12-09,0.0,65.59615,28.476025,0.0,8.994059,0.0,7.333758,0.0,39.344444,0.0,0.0,0.0,27.137651,50.40092,1.2046772,6.5785875
2044-12-10,0.0,65.58536,28.20294,0.0,13.6771,0.0,6.836736,0.0,43.72882,0.0,0.0,0.0,26.273188,52.242588,0.0,2.3098032
2044-12-11,0.0,65.49776,28.617998,0.0,13.523677,0.0,5.9859886,0.0,44.099762,0.0,0.0,0.0,23.945206,50.9547,0.0,0.0
2044-12-12,0.0,77.589325,38.304203,0.0,24.493023,0.0,20.524881,0.0,45.987663,0.0,0.0,0.0,30.733278,66.12034,0.0,0.0
2044-12-13,0.0,77.825424,40.1511,0.0,24.627026,0.0,14.69359,0.0,44.479736,0.0,0.0,0.0,30.313887,65.16929,0.0,0.0
2044-12-14,0.0,82.8935,46.382298,0.0,30.121792,0.0,16.389734,0.0,45.800922,0.0,0.0,0.0,35.82342,65.97616,0.0,0.0
2044-12-15,2.6065924,83.69539,49.491673,0.0,34.5802,0.0,20.579266,0.0,47.040462,0.0,0.0,0.0,37.964214,65.783295,0.0,0.0
2044-12-16,0.0,83.57358,50.042545,0.0,34.5001,0.0,22.97028,0.0,46.692883,0.0,0.0,0.0,37.040855,65.07655,0.0,0.0
2044-12-17,0.0,83.30984,50.058407,0.0,32.39336,0.0,23.894016,0.0,43.22718,0.0,0.0,0.0,34.88675,62.27186,0.0,0.0
2044-12-18,0.0,86.17257,49.252975,0.0,30.15467,0.0,22.931112,0.0,36.84498,0.0,0.0,0.0,33.77245,54.842354,0.0,0.0
2044-12-19,0.0,89.925606,45.56403,0.0,25.036785,0.0,16.466835,0.0,34.483147,0.0,0.0,0.0,26.62948,49.939465,0.0,0.0
2044-12-20,0.0,117.72866,58.738594,0.0,25.764996,0.0,10.192128,0.0,36.831516,0.0,0.0,0.0,41.03252,50.735813,0.0,0.0
2044-12-21,0.0,125.27442,64.23176,0.0,28.505316,0.0,10.7857895,0.0,44.560085,0.0,0.0,0.0,57.682106,59.853416,0.0,2.4796252
2044-12-22,0.0,125.12105,64.97897,0.0,30.28407,0.0,11.052729,0.0,45.171497,0.0,0.0,0.0,58.480534,61.02201,0.0,3.043202
2044-12-23,0.0,125.01861,64.9861,0.0,30.261063,0.0,10.929311,0.0,45.106647,0.0,0.0,0.0,58.26398,60.96021,0.0,2.2587123
2044-12-24,0.0,124.869545,64.90408,0.0,29.938213,0.0,10.722437,0.0,44.937634,0.0,0.0,0.0,57.982265,60.82105,0.0,0.0
2044-12-25,0.0,124.53797,64.71542,0.0,29.337492,0.0,10.441289,0.0,44.741196,0.0,0.0,0.0,56.882698,58.669216,0.0,0.0
2044-12-26,0.0,124.3106,64.522804,0.0,28.121988,0.0,8.090719,0.0,40.905178,0.0,0.0,0.0,54.361183,53.656475,0.0,0.0
2044-12-27,0.0,124.07416,64.31287,0.0,24.236925,0.0,4.1549263,0.0,33.44311,0.0,0.0,0.0,50.42284,49.300076,0.0,0.0
2044-12-28,0.0,123.89331,62.776455,0.0,17.080944,0.0,0.0,0.0,25.053959,0.0,0.0,0.0,44.3081,39.7508,0.0,0.0
2044-12-29,0.0,122.36597,60.65555,0.0,11.896031,0.0,0.0,0.0,21.133053,0.0,0.0,0.0,39.729042,33.65569,0.0,0.0
2044-12-30,0.0,121.202896,58.714516,0.0,5.0266533,0.0,0.0,0.0,19.195015,0.0,0.0,0.0,36.71313,30.569702,0.0,0.0
2044-12-31,0.0,120.463165,58.446716,0.0,0.0,0.0,0.0,0.0,18.82867,0.0,0.0,0.0,36.10629,30.049662,0.0,0.0
2045-01-01,0.0,120.27112,58.272327,0.0,0.0,0.0,0.0,0.0,18.760147,0.0,0.0,0.0,35.7882,29.860212,0.0,0.0
2045-01-02,0.0,120.0119,58.08168,0.0,0.0,0.0,0.0,0.0,17.001108,0.0,0.0,0.0,35.401917,29.235773,0.0,0.0
2045-01-03,0.0,119.80023,57.93206,0.0,0.0,0.0,0.0,0.0,14.3354,0.0,0.0,0.0,35.054512,27.919258,0.0,0.0
2045-01-04,4.24737,120.46796,59.291286,0.0,0.71395224,0.10567168,3.1991637,0.0,15.895067,0.0,0.0,0.9346877,35.36501,30.702099,4.21046,0.06390801
2045-01-05,17.876905,136.4395,73.65706,0.0,12.285298,5.069697,16.6743,1.5594797,17.437761,0.0,0.0,5.986738,46.29756,38.25429,10.784059,2.2500064
2045-01-06,18.83272,162.7365,102.953354,0.0,29.97857,5.7055693,40.365433,0.003533356,22.54535,0.0,0.0,6.8493795,52.940502,88.345116,14.540328,0.0
2045-01-07,19.527657,181.76018,134.96573,0.0,38.326683,3.5658545,61.841022,0.0,24.034925,0.0,0.0,7.573971,74.520004,94.81115,6.1979604,0.0
2045-01-08,22.44474,183.14487,135.66461,0.0,46.961,8.784936,63.255875,0.0,34.854534,0.0,0.0,7.1247106,73.357544,117.49095,21.199833,0.0034171464
2045-01-09,37.85875,183.4891,136.89969,0.0,54.165817,10.917498,66.563576,13.267696,35.758904,6.43097,6.43097,14.103874,77.27709,118.32538,28.04877,10.658674
2045-01-10,39.311222,183.56274,137.0006,0.0,54.782486,11.70984,68.06436,13.64013,35.876072,6.660154,6.660154,18.28669,76.68174,117.72832,27.767069,10.464346
2045-01-11,39.581387,183.55882,136.98508,0.0,54.783287,11.780722,68.113174,13.120949,35.877136,5.7341514,5.7341514,19.638157,75.778755,116.993546,23.807577,9.774395
2045-01-12,39.35419,183.50725,136.91885,0.0,54.719982,10.844745,68.03882,9.818377,35.800186,4.4671774,4.4671774,19.598206,75.273224,116.316376,20.831392,8.311525
2045-01-13,39.13821,183.38402,136.79375,0.0,54.627605,9.46354,67.95681,7.878053,35.7431,0.0,0.0,19.5378,74.60488,116.142944,17.587177,6.9367704
2045-01-14,38.78535,183.16287,136.60341,0.0,53.16487,7.2676234,67.83325,1.8663255,35.66684,0.0,0.0,18.878012,74.23698,115.1451,12.227348,3.013545
2045-01-15,38.1312,182.8933,136.38034,0.0,51.540634,3.125738,67.68684,0.0,35.61582,0.0,0.0,17.715803,72.374504,113.454285,6.7086687,0.0
2045-01-16,42.096294,187.67734,139.35727,0.0,53.958923,3.2823682,69.97855,0.0,35.7192,0.0,0.0,19.075832,73.985954,114.80007,2.7030735,0.9805189
2045-01-17,50.40612,230.39384,186.79616,0.0,68.06282,10.128609,139.40726,0.0029332873,46.43882,0.0039032698,0.0039032698,27.39539,76.03614,109.09993,0.0,0.0
2045-01-18,49.737022,248.13933,207.90636,0.0,87.9231,16.367214,158.32486,0.0,54.277554,0.0,0.0,24.407251,96.06978,116.4211,0.0,2.45493
2045-01-19,48.88836,248.75923,208.56206,0.0,86.37668,17.525072,157.62195,0.0,54.08807,0.0,0.0,24.540438,95.784874,110.81086,0.0,0.0
2045-01-20,45.820618,248.58755,208.508,0.0,82.719765,15.215192,158.40594,0.0,50.78357,0.0,0.0,24.68056,91.85738,103.03571,0.0,0.0
2045-01-21,39.669548,248.70699,209.5764,0.0,80.99847,11.057967,157.6143,0.0,47.59976,0.0,0.0,19.963596,88.78827,101.89991,0.0014643336,0.0
2045-01-22,36.64925,273.82404,235.20753,0.0,85.49603,8.613984,199.04811,0.0,52.57841,0.0,0.0,17.090126,96.50109,161.66983,0.0,0.0
2045-01-23,20.986414,276.4516,242.49721,0.0,80.35703,0.5110593,194.07272,0.0,43.88091,0.0,0.0,8.660194,95.91966,146.42839,0.0,0.0
2045-01-24,0.3921351,278.56323,250.47365,0.0,67.28167,0.0,182.94086,0.0017706472,19.440426,0.0,0.0,0.0,85.56521,120.86061,0.0,0.0
2045-01-25,0.0,281.58264,238.68286,0.0,51.04027,0.0,173.17798,0.0,9.518274,0.0,0.0,0.0,69.87501,101.48603,0.0,0.0
2045-01-26,0.0,278.87546,237.99306,0.0,48.773342,0.0,172.54541,0.0,4.8318853,0.0,0.0,0.0,62.38503,90.432846,0.0,0.0
2045-01-27,0.0,276.4445,235.8414,0.0,44.091484,0.0,172.85204,0.0,8.293474,0.0,0.0,0.0,56.230743,98.48871,0.0,0.0
2045-01-28,0.0,275.84586,235.05324,0.0,39.911472,0.0,168.47505,0.0,5.5315666,0.0,0.0,0.0,53.497223,98.26713,0.0,0.0
2045-01-29,0.0,275.73923,233.91507,0.0,34.8769,0.0,165.0762,0.0,0.0,0.0,0.0,0.0,48.4619,91.541374,0.0,0.0
2045-01-30,0.0,275.41867,232.44424,0.0,30.93574,0.0,162.1798,0.0,0.0,0.0,0.0,0.0,45.680588,86.03236,0.0,0.0
2045-01-31,0.0,275.2229,236.39275,0.0,38.913937,0.0,162.44049,0.0,0.0,0.0,0.0,0.0,43.565784,86.43703,0.0,0.0
2045-02-01,0.0,275.05527,236.18842,0.0,37.716408,0.0,161.0356,0.0,0.0,0.0,0.0,0.0,41.424847,85.67886,0.0,0.0
2045-02-02,0.0,275.2637,236.21205,0.0,37.950264,0.0,160.2196,0.0,0.0,0.0,0.0,0.0,41.70221,84.7388,0.0,0.0
2045-02-03,0.0,275.09753,236.15945,0.0,37.354492,0.0,159.80862,0.0,0.0,0.0,0.0,0.0,40.976288,84.372696,0.0,0.0
2045-02-04,0.0,274.84406,235.96825,0.0,32.489883,0.0,159.55115,0.0,0.0,0.0,0.0,0.0,36.413937,81.73062,0.0,0.0
2045-02-05,0.0,274.64734,235.7694,0.0,23.608387,0.0,158.35516,0.0,0.0,0.0,0.0,0.0,29.80224,74.806366,0.0,0.0
2045-02-06,0.0,274.37665,235.59158,0.0,14.35856,0.0,153.761,0.0,0.0,0.0,0.0,0.0,21.055763,67.24695,0.0,0.0
2045-02-07,0.0,274.1881,234.41505,0.0,5.137378,0.0,148.91292,0.0,0.0,0.0,0.0,0.0,13.085169,60.129063,0.0,0.0
2045-02-08,0.0,271.98886,228.64055,0.0,0.0,0.0,143.55592,0.0,0.0,0.0,0.0,0.0,3.565205,50.264027,0.0,0.0
2045-02-09,0.0,268.34363,224.14616,0.0,0.0,0.0,137.89102,0.0,0.0,0.0,0.0,0.0,0.0,43.350384,0.0,0.0
2045-02-10,0.0,265.85104,220.76494,0.0,0.0,0.0,132.9516,0.0,0.0,0.0,0.0,0.0,0.0,33.23267,0.0,0.0
2045-02-11,0.0,269.4507,224.10971,0.0,0.0,0.0,133.33308,0.0,0.0,0.0057712067,0.0057712067,0.0,2.2356389,33.035114,0.0,0.0
2045-02-12,0.0,270.4072,225.65251,0.0,0.0,0.0,134.51413,0.0,0.0,0.0,0.0,0.0,0.0,31.428549,0.0,0.0
2045-02-13,0.0,270.43164,225.51363,0.0,0.0,0.0,132.87854,0.0,0.0,0.0,0.0,0.0,0.0,25.058329,0.0,0.0
2045-02-14,0.0,270.23932,225.13147,0.0,0.0,0.0,129.0819,0.0,0.0,0.0,0.0,0.0,0.0,16.04444,0.0,0.0
2045-02-15,0.0,270.0596,225.00803,0.0,0.0,0.0,124.50785,0.0,0.0,0.0,0.0,0.0,0.0,6.1020093,0.0,0.0
2045-02-16,0.0,269.80292,223.29025,0.0,0.0,0.0,118.56538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-17,0.0,269.58957,220.44662,0.0,0.0,0.0,113.317406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-18,0.0,266.7753,214.12367,0.0,0.0,0.0,106.75126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-19,0.0,263.41373,207.86368,0.0,0.0,0.0,98.22811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-20,0.0,263.78067,207.20602,0.0,0.0,0.0,93.58263,0.0,0.0,0.0,0.0,0.0,0.0,0.0023952802,0.0013604269,0.0
2045-02-21,0.0,266.2376,211.78207,0.0,2.006232,0.0,96.81678,0.0,0.0,0.0,0.0,0.0,1.665421,0.0,0.0,0.0
2045-02-22,0.0,266.22858,211.90417,0.0,0.0,0.0,97.06247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-23,10.524603,269.1459,214.50247,0.0,0.0,0.0,109.06067,0.005400731,0.22261588,0.0,0.0,0.0,0.34001818,8.225098,7.523665,7.8704424
2045-02-24,12.878776,271.89288,214.96924,0.0,0.0,0.0,111.87124,0.0,0.0,0.0,0.0,0.0,1.2251822,9.010434,8.027087,9.815214
2045-02-25,14.644242,284.23657,223.60805,0.0,3.568334,0.0027454956,116.0585,0.9531486,0.0,3.3554213,3.3554213,0.0,8.892168,7.8391585,5.595543,9.495575
2045-02-26,19.05595,293.90833,238.96837,0.0,9.523267,0.0,131.48117,13.235004,0.0,10.165381,10.165381,0.0,20.29008,6.431191,0.0,8.467202
2045-02-27,22.778238,303.10486,252.53491,0.0051212776,18.848003,0.0121226935,137.53287,30.824825,0.10181942,19.68379,19.68379,0.0,30.774328,7.3307204,0.0,9.790584
2045-02-28,26.709057,307.8418,256.3769,0.0,21.64254,0.0,140.90132,43.929813,0.0,26.661129,26.661129,0.0,37.041286,12.84727,0.0,12.421675
2045-03-01,23.855648,308.29086,256.75446,0.0,22.166935,0.0,139.5019,45.324127,0.0,25.238094,25.238094,0.0,38.27278,11.2446785,0.0,10.322675
2045-03-02,39.767834,317.5685,270.25784,0.0,43.847904,3.2090847,150.86772,60.285233,0.0,37.897823,37.897823,4.352055,50.967575,26.990717,4.61991,28.687479
2045-03-03,40.469524,319.1967,271.85614,0.0,45.10295,2.5276065,152.02522,63.350094,0.0,42.54327,42.54327,1.7394532,53.39249,30.58891,6.9319463,34.726067
2045-03-04,41.100273,319.45575,272.38947,0.0,45.083847,0.0,152.19698,62.541637,0.0,42.523422,42.523422,0.0,53.690376,35.904667,7.5526767,35.064896
2045-03-05,36.083458,319.74677,272.5741,0.0,44.898,0.0,151.61139,59.140488,0.0,38.32076,38.32076,0.0,53.53606,34.5388,0.0,30.899586
2045-03-06,25.48506,319.7992,272.9298,0.0,36.09996,0.0,146.34718,48.02576,0.0,26.979176,26.979176,0.0,46.83772,36.672638,0.0,24.282412
2045-03-07,20.058136,319.76746,272.72473,0.0,33.768234,0.0,144.72237,42.143288,0.0,19.050554,19.050554,0.0,43.3396,34.830147,0.0,20.543013
2045-03-08,21.672739,323.27045,278.99597,0.0,42.45041,0.0,148.93228,42.737103,3.2445781,19.411955,19.411955,0.0,46.514107,42.25302,0.0,25.52103
2045-03-09,16.925001,323.61575,280.7409,0.0,45.657578,0.0,150.77112,39.41978,7.4461255,14.613865,14.613865,0.0,47.33054,45.82535,0.0,26.327354
2045-03-10,9.662531,323.4263,280.70453,0.0,41.855774,0.0,147.97818,31.572409,6.9369974,3.7483423,3.7483423,0.0,42.3719,43.48995,0.0,22.604725
2045-03-11,9.261424,323.5758,280.86313,0.001526062,37.66242,0.0,154.21951,22.9458,7.937174,0.0,0.0,0.001283073,36.417397,54.843384,0.0,23.28729
2045-03-12,0.8428963,329.53302,292.47137,0.0,53.149372,0.0,163.09221,19.071102,7.7307167,0.0,0.0,0.0,41.247494,55.39641,0.0,18.81421
2045-03-13,4.3553514,330.57974,294.80435,0.0,55.355045,0.0,170.49178,20.956196,7.8898015,0.0,0.0,0.0,41.883575,60.499676,0.0,14.2281275
2045-03-14,0.0,334.0387,303.256,0.0,55.416626,0.0,166.20718,12.519062,17.55305,0.0012883742,0.0012883742,0.0,38.684666,62.005352,0.0,3.133144
2045-03-15,0.0,335.88098,304.57376,0.0,44.316833,0.0,155.29578,0.0017466885,22.58829,0.0013129315,0.0013129315,0.0,32.35939,58.049545,0.0,0.0
2045-03-16,0.0,376.965,332.38397,0.0,42.278454,0.0,141.50209,0.0,14.461752,0.0,0.0,0.0,42.24727,49.84363,0.0,0.0
2045-03-17,0.00722974,417.4326,357.7559,0.0,30.647032,0.0,129.73047,0.0035024525,20.594433,0.0010536773,0.0010536773,0.0,45.805935,42.81186,0.0,0.0
2045-03-18,17.276049,487.12122,446.61703,0.0,91.19189,14.507333,158.38936,17.924595,52.79764,14.253578,14.253578,0.0,96.47745,71.04392,0.0,24.086441
2045-03-19,20.549515,491.2375,454.80365,0.0,100.89826,19.683895,160.48396,18.593071,57.586483,14.020893,14.020893,0.0,100.940445,75.96408,0.0,28.45481
2045-03-20,30.689947,506.2117,468.02435,0.0,112.39381,20.02305,172.71136,25.635536,59.711216,22.770594,22.770594,0.0,111.39791,92.12536,17.487158,40.188198
2045-03-21,43.76429,519.4708,478.943,0.0,127.698715,20.437418,189.56769,46.71426,62.114635,49.12624,49.12624,0.0,132.30975,96.76209,22.24077,63.47738
2045-03-22,43.83938,520.0398,479.36368,0.0,128.0684,20.060026,191.3385,50.83015,62.96628,50.867603,50.867603,0.0,133.3576,104.43601,25.676237,64.55477
2045-03-23,39.62405,524.959,485.8437,0.0,132.60757,13.40915,192.38562,43.849434,60.403103,40.77735,40.77735,0.0,134.25244,107.60639,18.694654,59.605305
2045-03-24,35.418102,559.4279,544.15485,0.0,164.07404,21.606567,216.48203,43.31481,71.93837,48.167286,48.167286,0.0,154.986,121.62448,10.622785,62.59637
2045-03-25,46.562943,589.60156,567.649,0.0,192.23009,34.902657,233.15744,59.291325,83.87048,75.90085,75.90085,0.0,195.9672,128.60756,11.042732,77.405556
2045-03-26,48.801895,592.1111,568.5395,0.0,193.74678,34.922543,235.7847,62.60658,85.796455,78.58929,78.58929,0.0,199.71118,133.30118,7.1034126,86.05275
2045-03-27,47.251266,592.3452,568.819,0.0,193.15662,32.619316,236.49194,58.96603,85.82188,75.345924,75.345924,0.0,201.59741,133.50438,0.0,86.63835
2045-03-28,44.999714,593.6036,569.39105,0.0,190.87952,28.423798,235.11621,55.703014,81.56449,70.74084,70.74084,0.0,202.6972,130.60706,0.0,84.43488
2045-03-29,43.84256,598.2396,574.50635,0.0,191.91852,21.704247,237.46143,50.80366,81.782814,63.53032,63.53032,0.0023936096,201.27077,146.39537,3.3659568,87.70205
2045-03-30,37.80819,632.68396,617.9864,0.0,210.87636,12.271835,248.73398,42.432556,81.07823,55.518047,55.518047,0.0,212.82883,147.48067,0.0,78.172874
2045-03-31,25.31045,640.9741,629.5473,0.0,203.24857,1.3253922,238.73369,30.434996,76.06688,44.24912,44.24912,0.0,206.51825,141.09412,0.0,64.60451
2045-04-01,16.924112,648.6281,651.07806,0.0,198.81497,0.0018414258,238.17372,20.887928,75.8426,31.931385,31.931385,0.001763457,207.5811,152.97948,0.00837745,75.620964
2045-04-02,51.86854,680.6842,693.7269,0.0,255.12372,9.81166,278.93683,49.412315,94.92537,56.543755,56.543755,2.969129,246.1039,202.8982,11.638637,92.93447
2045-04-03,65.25907,719.6054,737.59436,0.0,305.99216,15.5307045,310.76865,78.70277,106.86607,95.748436,95.748436,8.009963,279.9382,227.12314,6.9676814,108.30645
2045-04-04,43.690834,791.6587,804.59717,0.0,326.98108,6.713599,299.28714,64.65709,107.43643,87.27716,87.27716,0.0,349.93616,232.74883,0.0,94.390656
2045-04-05,28.94801,796.8263,802.66565,0.0,312.73126,0.0,288.30817,51.743572,99.484924,73.30377,73.30377,0.0,338.1623,222.95604,0.0,77.937325
2045-04-06,18.549463,796.42004,794.7223,0.0,318.35635,0.0,291.5973,43.212826,81.87371,58.362617,58.362617,0.0,338.436,209.53442,0.0,57.141228
2045-04-07,12.550135,782.7123,784.9832,0.0,313.22757,0.0,286.2305,27.985138,76.095726,42.665005,42.665005,0.0,323.75217,209.66512,0.0,65.22393
2045-04-08,0.0,768.4345,772.03864,0.0,301.11328,0.0,275.49472,9.378353,72.00482,23.606417,23.606417,0.0,307.96805,202.37329,0.0,55.16767
2045-04-09,0.0,753.4283,757.21075,0.0,285.0251,0.0,262.10846,0.0,63.380707,2.3519597,2.3519597,0.0,290.3178,191.15584,0.0,40.222157
2045-04-10,0.0,737.4033,740.26355,0.0,265.3583,0.0,244.68109,0.0,50.03959,0.0,0.0,0.0,270.33905,174.97375,0.0,14.363024
2045-04-11,0.0,720.4105,722.86957,0.0,241.91682,0.0,221.85577,0.0,34.549507,0.0,0.0,0.0,248.49234,156.43468,0.0,0.0
2045-04-12,0.0,699.9039,701.29877,0.0,217.25719,0.0,199.23729,0.0,10.220124,0.0,0.0,0.0,224.7604,130.08781,0.0,0.0
2045-04-13,0.0,678.0091,674.6307,0.0,187.44281,0.0,172.85518,0.0,0.0,0.0,0.0,0.0,201.00645,91.565704,0.0,0.0
2045-04-14,0.0,655.6138,646.6234,0.0,163.98517,0.0,152.54105,0.0,0.0,0.0,0.0,0.0,176.72156,68.99026,0.0,0.0
2045-04-15,0.0,639.0896,631.17456,0.0,147.07912,0.0,140.93733,0.0,0.0,0.0,0.0,0.0,157.66757,57.49597,0.0,0.0
2045-04-16,0.0,624.8719,617.9235,0.0,133.77353,0.0,128.75879,0.0,0.0,0.0,0.0,0.0,143.08765,45.106743,0.0,0.0
2045-04-17,0.0,604.94586,599.3352,0.0,112.85549,0.0,109.90738,0.0,0.0,0.0,0.0,0.0,123.86481,23.944918,0.0,0.0
2045-04-18,0.0,581.67645,574.8138,0.0,86.386536,0.0,84.98976,0.0,0.0,0.0,0.0,0.0,99.412,0.0,0.0,0.0
2045-04-19,0.0,556.2172,548.61633,0.0,55.89229,0.0,57.869797,0.0,0.0,0.0,0.0,0.0,70.58493,0.0,0.0,0.0
2045-04-20,0.0,529.416,522.103,0.0,26.478262,0.0,25.693336,0.0,0.0,0.0,0.0,0.0,43.499973,0.0,0.0,0.0
2045-04-21,0.0,504.33044,496.11923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.061931,0.0,0.0,0.0
2045-04-22,0.0,481.8577,467.95734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-04-23,0.0,462.156,450.12714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-04-24,0.0,438.86737,425.14444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-04-25,0.0,411.76788,395.66742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-04-26,0.0,386.92477,367.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-04-27,0.0,361.43964,339.8563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-04-28,0.0,335.6776,317.57352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-04-29,0.0,311.43338,293.97928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-04-30,0.0,291.49554,271.68002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-05-01,0.0,276.46982,255.14607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-05-02,0.0,257.36053,233.92244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-05-03,0.0,235.0808,211.23727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-05-04,0.0,219.48175,192.13695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-05-05,0.0,206.36046,177.84007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-05-06,0.0,195.94316,165.79385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-05-07,0.0,182.41852,151.70973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-05-08,0.0,165.24919,134.44612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-05-09,0.0,146.39572,114.35855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-05-10,0.0,124.312035,90.4307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-05-11,0.0,95.862854,57.270817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-05-12,0.0,61.96496,16.28766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-05-13,0.0,28.465456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
