,FOL_pr,ORO_pr,SHA_pr,YRS_pr
2045-03-29,54.712307,41.881218,10.287148,70.36145
2045-03-30,31.615631,12.349645,4.122072,28.982979
2045-03-31,11.829598,6.444045,5.727252,10.775495
2045-04-01,35.187954,26.519958,16.89193,35.84484
2045-04-02,44.538437,32.833683,23.521317,45.952682
2045-04-03,77.39351,41.996037,27.15155,61.845478
2045-04-04,9.110384,8.48422,13.419905,10.997331
2045-04-05,0.44634563,0.9131068,3.3687165,0.7878298
2045-04-06,0.0,0.0058208266,0.51987904,0.0
2045-04-07,0.0,0.0050980416,0.015325532,0.0
2045-04-08,0.0,0.0,0.0,0.0
2045-04-09,0.0,0.0,0.022642726,0.00014408298
2045-04-10,0.0005120998,0.00026823345,0.041825328,0.0
2045-04-11,0.0,0.0,0.0,0.0
2045-04-12,0.0019471704,0.0011917917,0.02382391,0.0021932633
2045-04-13,0.096655875,0.001373291,0.07581796,0.002961706
2045-04-14,0.010867235,0.001185367,0.51732254,0.0012247055
2045-04-15,0.0,0.0007243909,0.35506302,0.0
2045-04-16,0.0,0.015865928,0.051424094,0.0
2045-04-17,0.00016673018,0.0028172543,0.019992307,0.0022492956
2045-04-18,0.002346132,0.024704782,0.054671694,0.012271068
2045-04-19,0.0,0.04744359,1.0315003,0.0
2045-04-20,0.0,0.15297337,3.6089816,0.0
2045-04-21,0.06002882,5.2964993,4.213116,1.0290487
2045-04-22,0.18486804,1.6415823,0.039677244,0.65809107
2045-04-23,0.010259861,1.927426e-05,0.0,2.4013832e-05
2045-04-24,0.097644344,0.013209293,0.0006911463,5.6032273e-05
2045-04-25,0.0006550115,0.024651779,0.060473982,0.0007764473
2045-04-26,0.0817752,0.2547961,0.27995816,0.22721888
2045-04-27,0.105820075,0.026887592,0.0025116624,0.016073259
2045-04-28,0.052025773,4.9791837e-05,0.0,0.00012807376
2045-04-29,0.45816562,0.8953279,4.165595,0.5770724
2045-04-30,0.5403874,1.0354277,3.1959913,2.3305864
2045-05-01,1.2952197,2.9594116,0.5663053,3.2773998
2045-05-02,0.63087726,0.21971211,0.84608865,0.29902825
2045-05-03,2.4519043,4.168168,9.84427,3.9802365
2045-05-04,5.440025,2.481484,1.435921,2.4382284
2045-05-05,0.0066811168,0.030800268,0.5411948,0.015112705
2045-05-06,0.0,0.00021844161,0.17949957,0.0
2045-05-07,0.0,0.0015869141,0.12610303,0.0
2045-05-08,0.0,0.0,0.02053767,0.0
2045-05-09,0.0,0.0,0.0,0.0
2045-05-10,0.0,0.0,0.0,0.0
2045-05-11,0.0026260004,0.0,0.0,1.600922e-05
2045-05-12,1.3382568,0.63175404,2.005769,0.4744613
2045-05-13,1.7476538,2.5723362,3.3648057,0.20591061
2045-05-14,0.39550185,0.6575719,4.4382,0.046498783
2045-05-15,0.0,0.8232679,4.9695263,0.0
2045-05-16,0.89167005,5.7908535,14.690513,1.2926645
2045-05-17,3.008935,5.041912,0.9627053,3.5446458
2045-05-18,0.02837986,0.123247646,0.26714343,0.02817623
2045-05-19,0.06668016,0.058815405,0.019185238,0.018794825
2045-05-20,1.5131776,2.171544,1.7395072,1.7683386
2045-05-21,2.373285,3.4381826,3.6881359,2.5820153
2045-05-22,2.646657,3.8442945,2.7944353,3.6469808
2045-05-23,1.7966309,1.2642678,0.23638873,1.4469614
2045-05-24,0.0034775152,0.74372464,0.27159855,0.22548988
2045-05-25,0.022407345,0.8483116,0.055238135,0.031514153
2045-05-26,0.052121047,0.34293085,0.0029753542,0.034347784
2045-05-27,0.5452196,1.2785114,0.043128584,0.83701015
2045-05-28,0.9878823,1.5713565,0.12724644,0.8632092
2045-05-29,0.85729086,1.4965949,0.43686858,0.47704276
2045-05-30,0.02045422,0.021169562,0.3905038,0.0
2045-05-31,1.1909298e-05,0.0011660927,0.2228029,0.0
2045-06-01,0.0034775157,0.025597824,0.6995718,0.0
2045-06-02,0.008562786,0.111120924,0.03957976,0.012919442
2045-06-03,0.061940264,0.04066869,0.009583836,0.03236264
2045-06-04,0.01426734,0.0019852489,0.00052867865,0.0
2045-06-05,0.014017245,0.007123445,0.041178092,0.0
2045-06-06,0.0,0.0009605006,0.34626165,0.0
2045-06-07,0.0,0.005319696,0.71555686,0.0
2045-06-08,0.0,0.016333329,0.19585347,0.0
2045-06-09,0.0001429116,0.032565467,0.16032487,0.00056832744
2045-06-10,0.017202983,0.3620493,0.7104273,0.036469005
2045-06-11,0.00067883,0.00070672284,0.021013658,0.0
2045-06-12,0.0,0.0,0.00091157545,0.0
2045-06-13,0.0,0.0,0.00124178,0.0
2045-06-14,0.0,0.0,0.0,0.0
2045-06-15,0.0,0.007931358,0.003125527,0.0
2045-06-16,0.0,0.00083521794,0.0025257138,0.0
2045-06-17,3.5727895e-05,0.0,0.0024853165,0.0
2045-06-18,0.0,0.0,0.023733454,0.0
2045-06-19,0.0,0.00010600843,0.0043611596,0.0
2045-06-20,0.0,0.00053325447,0.05034566,0.0
2045-06-21,0.0,2.2486636e-05,0.009079748,0.0
2045-06-22,0.0,0.0,0.0,0.0
2045-06-23,0.0,0.0,0.0,0.0
2045-06-24,0.0,0.0,0.0002862944,0.0
2045-06-25,0.0,0.0,0.029897567,0.0
2045-06-26,0.0,0.0,0.09435069,0.0
2045-06-27,0.0,0.0,2.4589703e-05,0.0
2045-06-28,0.0,0.056378815,0.25075963,0.0
2045-06-29,0.0,0.024577893,0.030926822,0.0
2045-06-30,0.0,0.0037616931,0.024500126,0.0
2045-07-01,2.38186e-05,0.12927407,0.9316529,0.017321978
2045-07-02,0.0022508574,0.017215127,0.28865063,0.02609503
2045-07-03,0.0,0.0,0.0031149886,0.0
2045-07-04,0.0,0.0,0.013848394,0.0
2045-07-05,0.0,0.0,0.0041056024,0.0
2045-07-06,0.0,2.2486636e-05,0.0010064214,0.0
2045-07-07,0.0,0.0,0.010499803,0.0
2045-07-08,0.0,0.0,0.0,0.0
2045-07-09,0.0,0.0,0.0,0.0
2045-07-10,0.19154917,0.16283216,0.07220064,0.09883293
2045-07-11,0.00029773248,0.010676334,0.031243853,0.0004962858
2045-07-12,0.0,0.0,0.0,0.0
2045-07-13,0.0,0.0,0.00024589704,0.0
2045-07-14,0.0,0.0,0.0,0.0
2045-07-15,0.0,0.0,0.0,0.0
2045-07-16,0.0,0.0,0.00035128146,0.0
2045-07-17,0.0,0.0,0.004489377,0.0
2045-07-18,0.0,0.0016607987,0.007127501,0.0
2045-07-19,0.0,0.0,0.0017370869,0.0
2045-07-20,0.0,0.0,0.0,0.0
2045-07-21,0.0,0.0,9.308959e-05,0.0
2045-07-22,0.0,0.0,0.0018661828,0.0
2045-07-23,0.0,0.0,0.003064931,0.0
2045-07-24,0.0,0.0,0.0028243032,0.0
2045-07-25,0.0,0.0,0.00022130733,0.0
2045-07-26,0.0,0.0,0.0044085826,0.0
2045-07-27,0.0,0.00036621094,0.048377607,0.0
2045-07-28,0.0,0.0067074425,0.45134577,0.0
2045-07-29,0.0,0.0101334425,0.041743655,0.00012006916
2045-07-30,0.030749809,0.016534103,0.004788845,0.022573002
2045-07-31,0.15184356,0.085429944,0.06863425,0.1203173
2045-08-01,0.0,0.06800923,0.2607334,0.0
2045-08-02,3.5727895e-05,0.0004802503,0.0063827843,0.0
2045-08-03,0.0,0.0002602025,0.0,0.0
2045-08-04,0.0,0.0,0.0,0.0
2045-08-05,0.0,0.0,0.0,0.0
2045-08-06,0.0,0.0,0.0,0.0
2045-08-07,0.0,0.0,2.4589704e-05,0.0
2045-08-08,0.0,0.0,0.0,0.0
2045-08-09,0.0,0.0,0.0,0.0
2045-08-10,0.0,0.0,0.0,0.0
2045-08-11,0.0,0.0,0.0,0.0
2045-08-12,0.0,0.0,0.00036884556,0.0
2045-08-13,0.0,0.0011757299,0.004897742,0.0
2045-08-14,0.0,0.009545577,0.003208078,0.000288166
2045-08-15,0.0,0.0,3.512815e-06,0.0
2045-08-16,0.0,0.0,0.0,0.0
2045-08-17,0.006043969,0.85375816,0.0008272679,0.3944192
2045-08-18,0.0061451984,0.0073932847,0.0,0.0
2045-08-19,0.0,0.0040042275,0.13795878,0.0
2045-08-20,0.0,0.0,0.0,0.0
2045-08-21,0.0,0.0,0.0,0.0
2045-08-22,0.0,0.0,0.0,0.0
2045-08-23,0.0,0.0,0.0,0.0
2045-08-24,0.0,0.0,0.0,0.0
2045-08-25,0.0,0.0,0.0,0.0
2045-08-26,0.0,0.0,0.0074094045,0.0
2045-08-27,0.0,0.0,0.0862036,0.0
2045-08-28,0.0,0.0,2.4589703e-05,0.0
2045-08-29,0.0,0.0,0.0,0.0
2045-08-30,0.0,0.0,0.0,0.0
2045-08-31,0.0,0.0,0.0,0.0
2045-09-01,0.0,0.0,0.0,0.0
2045-09-02,0.0,0.0,0.0,0.0
2045-09-03,0.0,0.0,0.0,0.0
2045-09-04,0.0,0.0,0.0,0.0
2045-09-05,0.0,0.0,0.0,0.0
2045-09-06,0.0,0.0,0.0,0.0
2045-09-07,0.0,0.0,0.0,0.0
2045-09-08,0.0,0.0,2.985893e-05,0.0
2045-09-09,0.0,0.0028879265,0.021654747,0.0
2045-09-10,0.0,0.021317331,0.08745943,0.0
2045-09-11,0.0,0.0032477127,0.022803437,0.0
2045-09-12,0.0,0.0025281406,0.36907387,0.0002241291
2045-09-13,0.0,0.0004593699,0.0067718285,0.0
2045-09-14,0.0,0.0,0.0,0.0
2045-09-15,0.0,0.0,0.0042443583,0.0
2045-09-16,0.14983982,4.6491747,9.418384,0.7297403
2045-09-17,0.0,0.00016061883,0.04423863,0.0
2045-09-18,0.0,0.005603991,0.017381407,0.0
2045-09-19,0.0,0.0,0.0,0.0
2045-09-20,0.0,0.0,0.0,0.0
2045-09-21,0.0,0.0,0.0,0.0
2045-09-22,0.0,0.0,0.0,0.0
2045-09-23,0.0,0.0,0.0,0.0
2045-09-24,0.0,0.0,0.0,0.0
2045-09-25,0.0,0.0,0.0,0.0
2045-09-26,1.1909298e-05,0.0,0.0064100088,0.0
2045-09-27,0.0,0.0,0.0,0.0
2045-09-28,0.0,0.0,0.0,0.0
2045-09-29,0.00013100229,0.0010054739,0.0046597486,0.002449411
2045-09-30,0.0,6.1035156e-05,8.1672944e-05,0.0
2045-10-01,0.0,0.0049743652,0.0012681261,0.0
2045-10-02,0.0,0.0,0.0,0.0
2045-10-03,0.0,0.0,0.0,0.0
2045-10-04,0.0,0.0,0.0,0.0
2045-10-05,5.95465e-06,0.0,0.084336534,0.0
2045-10-06,0.0011522246,0.30840102,1.3436718,0.03619685
2045-10-07,0.0,0.0,0.008212961,0.0
2045-10-08,0.0,0.004031533,0.1369462,0.0017289959
2045-10-09,0.0056688264,0.00026983963,0.013708759,0.016681608
2045-10-10,0.0,0.0,0.0,0.0
2045-10-11,0.0,0.0,0.0,0.0
2045-10-12,0.0,0.0,0.013318837,0.0
2045-10-13,0.04230183,0.006302683,0.46265966,0.014320249
2045-10-14,0.0,0.0,0.00080970384,0.0
2045-10-15,0.0,0.0,0.0,0.0
2045-10-16,0.0,0.0,0.0,0.0
2045-10-17,0.0,0.0,0.0,0.0
2045-10-18,0.0,0.0,0.0,0.0
2045-10-19,0.0,0.0,0.0,0.0
2045-10-20,0.0,0.0,0.0,0.0
2045-10-21,0.0,0.0,0.0,0.0
2045-10-22,0.0,0.0,0.0,0.0
2045-10-23,0.0,0.0,0.00032142256,0.0
2045-10-24,0.00025009527,0.012656764,0.10739465,0.0069159837
2045-10-25,0.29606813,0.512819,2.1518424,0.6560979
2045-10-26,13.536077,8.493389,7.3673787,13.743272
2045-10-27,0.016166873,0.6886629,2.4018748,0.21251442
2045-10-28,0.006859756,0.006617496,1.3291973,0.007908556
2045-10-29,0.0003989615,0.0046354593,0.11407076,0.0
2045-10-30,0.0,0.0,0.0,0.0
2045-10-31,0.0,0.0,5.0935818e-05,0.0
2045-11-01,0.0,0.0,0.0,0.0
2045-11-02,0.0,0.0,0.0,0.0
2045-11-03,0.0,0.0,0.0,0.0
2045-11-04,0.0,0.0,0.0,0.0
2045-11-05,0.0,0.0,0.0,0.0
2045-11-06,0.0,0.0,0.0,0.0
2045-11-07,0.0,0.0,0.00056292856,0.0
2045-11-08,0.0,0.0005428917,0.025155267,0.0013207608
2045-11-09,0.0027450933,6.4247533e-06,0.009697125,0.0013167585
2045-11-10,0.0,0.0,0.0,0.0
2045-11-11,0.0,0.0,0.0003328392,0.0
2045-11-12,0.0,0.000494706,0.44931448,0.0
2045-11-13,0.0,0.0,0.0,0.0
2045-11-14,0.0,0.0,0.002677643,0.0
2045-11-15,0.0,0.01870567,0.66449195,0.0
2045-11-16,0.0,0.24809507,0.17745861,0.014076108
2045-11-17,13.624315,15.044614,19.992363,24.75539
2045-11-18,5.6491284,2.758932,0.15773241,3.9145427
2045-11-19,0.0004227801,0.0,0.0011223443,0.0
2045-11-20,0.0,0.0,0.0,0.0
2045-11-21,0.00013100229,0.030800268,0.5457509,0.0043465034
2045-11-22,0.0107957795,0.033055354,0.020477954,0.029705111
2045-11-23,0.0,0.0,0.0,0.0
2045-11-24,0.0,0.0,0.00015105103,0.0
2045-11-25,0.00063714746,0.00011564556,0.0011864532,0.00088050717
2045-11-26,0.0,0.0,0.0,0.0
2045-11-27,0.0004346894,0.0096515855,0.016404845,0.0036020747
2045-11-28,0.9366425,1.3068751,0.9956599,2.47246
2045-11-29,2.3370154,0.6499232,1.0424207,1.5390265
2045-11-30,0.0022270388,0.0010697214,0.0031237705,0.0013847976
2045-12-01,0.034090366,0.022380628,0.25966638,0.008092661
2045-12-02,0.012850134,0.037382428,0.19172503,0.018394595
2045-12-03,38.144077,27.771254,14.539156,38.983852
2045-12-04,2.5573702,0.31574932,0.6259625,0.6657755
2045-12-05,0.80103135,5.0071573,10.608558,3.0499728
2045-12-06,25.211128,20.267948,12.083481,25.677734
2045-12-07,6.8730173,8.771393,11.868167,10.366772
2045-12-08,12.100008,8.459045,7.296484,13.408828
2045-12-09,18.263031,18.60778,17.98703,20.813421
2045-12-10,21.38156,15.076644,9.237103,19.086142
2045-12-11,0.3796357,0.51547724,0.649573,0.4401175
2045-12-12,24.10196,19.352709,16.501286,23.714447
2045-12-13,7.803961,8.916467,6.0796714,12.12275
2045-12-14,9.727533,12.212942,17.03058,14.594102
2045-12-15,23.343458,14.961276,12.845047,21.820745
2045-12-16,148.80548,96.81207,44.069424,170.26065
2045-12-17,47.79753,15.454135,5.6593466,17.349358
2045-12-18,0.8874095,0.28342158,1.523419,0.40703046
2045-12-19,0.0059010577,0.011419999,0.021772426,0.011182441
2045-12-20,0.00074433116,0.00051558646,0.00060771697,0.0
2045-12-21,0.0,0.00087376643,0.0,0.0
2045-12-22,0.0,0.0,0.010460285,0.0
2045-12-23,0.000917016,0.018805252,0.015127936,0.0029376922
2045-12-24,0.0,0.0049277856,0.0,0.0
2045-12-25,0.0,0.0,0.0,0.0
2045-12-26,0.0,0.0,0.0,0.0
2045-12-27,0.0,0.0,0.0,0.0
2045-12-28,0.0,0.0,4.9179405e-05,0.0
2045-12-29,0.0,0.014788176,0.040741626,0.0010005763
2045-12-30,0.0,0.0118183335,0.010455893,0.0031618213
2045-12-31,0.0,0.005125347,0.00029858926,0.0
2046-01-01,0.2963629,0.16700344,0.04808341,0.16954166
2046-01-02,0.3938048,0.053166438,0.0014174208,0.26923507
2046-01-03,0.0,0.0,0.0076719876,0.0
2046-01-04,0.0,0.0023996453,0.030691462,0.0
2046-01-05,0.0,0.0035512825,0.0011100494,0.0
2046-01-06,0.0,1.2849507e-05,0.0,0.0
2046-01-07,0.0,0.0,0.00079213973,0.0
2046-01-08,0.5347037,1.4393005,5.0346284,0.5666384
2046-01-09,0.42588842,0.54852617,2.172805,0.5548556
2046-01-10,0.29766697,0.01603779,0.080880806,0.09122054
2046-01-11,0.4013225,0.15997154,0.00085537037,0.4128418
2046-01-12,0.3161621,0.18491885,0.0096760485,0.2758629
2046-01-13,1.6457281,2.0326762,3.3217413,1.1601722
2046-01-14,33.78927,44.56173,30.67503,42.051765
2046-01-15,13.668011,10.0379925,5.153329,15.028224
2046-01-16,0.0,0.55238104,7.3309503,0.002097208
2046-01-17,2.7741847,17.957403,23.608131,13.051765
2046-01-18,12.294803,6.6779385,2.6310973,15.147509
2046-01-19,6.340064,9.012409,9.269964,11.893491
2046-01-20,35.64299,38.860687,24.819437,46.16891
2046-01-21,0.36220345,0.35061646,1.1809556,0.53187436
2046-01-22,0.21578458,2.386269,14.635689,1.0935059
2046-01-23,0.39199755,8.291819,10.091453,2.7721367
2046-01-24,0.5425073,7.760649,28.268284,4.1606007
2046-01-25,24.780128,9.430941,1.4693586,12.377153
2046-01-26,5.474121,5.0722656,6.687645,8.341989
2046-01-27,34.316513,26.298344,13.731411,31.950264
2046-01-28,43.61379,44.958477,19.657953,50.031933
2046-01-29,16.549019,22.14245,5.3092623,22.681976
2046-01-30,3.5309196,4.073024,2.5674496,4.680296
2046-01-31,46.179695,40.756535,13.82354,50.88867
2046-02-01,11.433463,7.688732,5.5148635,10.679708
2046-02-02,0.51568455,0.18086804,0.00036972374,0.42835072
2046-02-03,0.0005656917,0.19532695,0.3901613,0.015032658
2046-02-04,0.1559999,0.7185171,3.8575957,0.24743453
2046-02-05,2.0783334,3.1317203,12.922698,3.0630124
2046-02-06,9.287044,27.169851,24.42738,24.222227
2046-02-07,36.202293,24.754814,13.685523,41.191196
2046-02-08,3.2804015,2.6598976,0.7836958,6.479216
2046-02-09,3.028085,1.4958866,1.311397,1.8962362
2046-02-10,6.985411,6.465305,7.005487,9.348052
2046-02-11,37.091053,28.032856,19.373365,44.672935
2046-02-12,6.1375704,2.1062398,2.5694757,3.8764088
2046-02-13,0.024646293,0.01613898,0.03150907,0.027191663
2046-02-14,0.10088962,0.41366094,1.6841611,0.14293434
2046-02-15,0.6453292,0.5670921,0.1672539,0.76119846
2046-02-16,0.08615187,0.2893211,1.3538063,0.107806094
2046-02-17,0.8725407,0.878063,0.43338913,0.96832573
2046-02-18,0.00866997,0.10193513,1.5321124,0.012503202
2046-02-19,0.060287848,0.23328279,0.40586448,0.16090068
2046-02-20,13.198168,6.145845,11.6242895,13.437072
2046-02-21,13.316299,5.181366,1.9677734,15.814089
2046-02-22,0.0007383765,0.00022165399,0.008735492,0.0036981301
2046-02-23,0.0,0.0,0.0,0.0
2046-02-24,0.0,0.0,0.0,0.0
2046-02-25,0.0,0.0,0.0,0.0
2046-02-26,0.009098704,0.017059326,0.0040169037,0.0
2046-02-27,6.3839765,7.208056,6.611394,8.805988
2046-02-28,7.274715,8.754557,7.467554,7.1450677
2046-03-01,4.934338,7.8146844,10.258687,9.255439
2046-03-02,17.924652,16.424143,10.304887,24.390934
2046-03-03,0.28869927,0.33520508,0.29217046,0.55649656
2046-03-04,0.0,0.0040235016,0.009036716,0.0016329406
2046-03-05,0.122731276,0.0042515807,0.009378337,0.012263063
2046-03-06,8.362462,4.3406115,1.8755752,7.46169
2046-03-07,59.23013,66.634705,37.387585,74.76256
2046-03-08,63.27434,46.155773,23.863503,58.92718
2046-03-09,27.138636,29.27385,10.255389,37.721752
2046-03-10,13.7496605,7.98336,3.5136385,15.415495
2046-03-11,0.20468512,0.36614668,2.5265315,0.31049883
2046-03-12,2.408724,6.290754,8.490045,5.7019324
2046-03-13,0.4475842,0.5271109,0.4752083,1.0617396
2046-03-14,0.0,0.00075008994,0.058125667,0.0
2046-03-15,0.0,0.0020125539,0.34225267,0.0
2046-03-16,0.0,0.0003148129,0.004850319,0.0
2046-03-17,0.0,0.0,0.024053998,0.0
2046-03-18,0.023455365,0.15571514,0.8608161,0.05314261
2046-03-19,0.89086914,0.74829423,0.9631435,1.1175237
2046-03-20,0.0,0.0,0.0,0.0
2046-03-21,0.0,0.0,0.0,0.0
2046-03-22,0.0,0.0,0.0,0.0
2046-03-23,0.002566454,0.0047029196,0.007975846,0.0
2046-03-24,0.024938071,0.007361161,0.124445856,0.0
2046-03-25,0.0023520866,0.000571803,0.26729974,0.0030737706
2046-03-26,0.40100396,1.5081803,9.890127,1.0471551
2046-03-27,51.356647,48.40748,31.112894,58.2857
2046-03-28,2.8527474,0.5249184,1.3241239,2.4568713
2046-03-29,0.057122953,0.065465026,0.5698778,0.12194224
2046-03-30,0.26962653,0.47410825,1.3620509,0.5038902
2046-03-31,0.0,0.028821444,0.48702982,0.013183594
2046-04-01,0.14596036,2.7637105,7.324448,0.95484596
2046-04-02,34.61885,26.626093,20.870646,32.4144
2046-04-03,1.8310785,0.042830616,0.021067228,0.23336641
2046-04-04,0.12174281,0.027295565,1.1833267,0.040647414
2046-04-05,1.568672,1.0033088,1.1369094,2.4004066
2046-04-06,0.0,0.0,0.0,0.0
2046-04-07,0.0072646723,0.0068182694,0.0004759864,0.017786246
2046-04-08,5.8997893,5.30294,7.6361513,6.8948193
2046-04-09,0.011492473,0.0025795384,0.0356902,0.0044825817
2046-04-10,0.00022627668,0.002659848,0.53116304,0.00016009223
2046-04-11,0.0,0.03296059,0.14033169,0.0
2046-04-12,0.0,0.0857303,0.08803641,0.003353932
2046-04-13,0.0,7.709704e-05,0.025004216,6.403688e-05
2046-04-14,0.0,0.0,0.0,0.0
2046-04-15,0.0,6.4247535e-05,9.923702e-05,0.00014408298
2046-04-16,0.5746564,1.7848591,5.345561,1.4469775
2046-04-17,6.483303,9.89541,7.350034,9.361824
2046-04-18,1.0828857,1.2582382,1.4465561,2.366355
2046-04-19,0.0,0.0073740105,0.29311717,0.0
2046-04-20,1.1927729,1.8324456,2.244051,2.0369332
2046-04-21,0.0,0.0,0.0021867272,0.0
2046-04-22,0.0,1.927426e-05,0.0001194357,0.0
2046-04-23,0.071830936,0.17624705,0.7938847,0.1619733
2046-04-24,0.10751119,0.34734145,0.24168517,0.24071465
2046-04-25,0.0,0.0,0.00032493536,0.0
2046-04-26,0.0,0.0,0.00053746067,0.0
2046-04-27,0.0,0.00044973273,0.03389427,0.0
2046-04-28,0.0,0.017809415,0.110137284,0.0
2046-04-29,0.0038347943,0.10381759,0.40405273,0.004610656
2046-04-30,0.00087533344,0.006778115,0.026068598,0.0008324795
2046-05-01,0.0,0.011628804,0.017946092,3.201844e-05
2046-05-02,0.0,0.0,0.00029683285,0.0
2046-05-03,0.0,0.00019274259,0.0017924138,0.0
2046-05-04,0.0,0.0,0.055715,0.0
2046-05-05,0.0034894245,0.29457816,0.78380644,0.010422003
2046-05-06,0.19762886,0.8376529,1.049608,0.39665246
2046-05-07,2.3818597e-05,0.007316188,0.005570446,0.00040023052
2046-05-08,0.007086033,0.0054610404,0.0007131014,0.0037701717
2046-05-09,0.0073659015,0.023776406,0.0649818,0.00012006916
2046-05-10,0.013713557,0.19726081,0.047938503,0.016913742
2046-05-11,0.028284585,0.04967619,0.055116065,0.00812468
2046-05-12,0.021258099,0.17718345,1.2740979,0.046586834
2046-05-13,0.28259575,0.9272043,1.2256123,0.7143155
2046-05-14,0.6203673,0.72614974,0.25259596,0.1364386
2046-05-15,0.52758193,0.39191318,0.3393511,0.04198418
2046-05-16,0.47381145,0.20976658,0.43274277,0.020099577
2046-05-17,0.19930807,0.19177888,0.32959512,0.015440894
2046-05-18,0.065834604,0.2923038,2.7083583,0.10922291
2046-05-19,0.1546601,0.03181538,0.06292242,0.2164847
2046-05-20,0.01988853,0.07219656,0.031725988,0.010910285
2046-05-21,0.029814929,0.0958541,0.05822754,0.01286341
2046-05-22,0.000458508,0.0027626439,0.03648497,0.0
2046-05-23,0.0,0.0,0.00021428168,0.0
2046-05-24,0.0,0.0,0.0,0.0
2046-05-25,0.0,0.0,0.0,0.0
2046-05-26,0.0,0.0,0.0,0.0
2046-05-27,0.0,0.0,0.0,0.0
2046-05-28,0.0,0.0014343262,0.00037148016,0.0
2046-05-29,0.0,0.0032991108,0.03287292,0.0
2046-05-30,0.0,0.060206365,0.17399147,0.0
2046-05-31,0.000797923,0.0012207031,0.35842392,0.00025614753
2046-06-01,0.0,0.0012897692,0.017817875,0.00033619365
2046-06-02,0.0,0.0006424753,0.41967687,0.0
2046-06-03,0.0,0.0049438477,0.16786775,0.0
2046-06-04,0.0,0.0005123741,0.008147974,0.00062435964
2046-06-05,0.0,0.010830528,0.0069659115,6.4036896e-05
2046-06-06,0.010605231,0.031643517,0.03025763,0.013047515
2046-06-07,0.014910442,0.060529206,0.09094238,0.0059474255
2046-06-08,0.0,0.001680073,0.043682728,0.0
2046-06-09,0.0,0.0,0.055281166,0.0
2046-06-10,0.0,0.0,1.0538444e-05,0.0
2046-06-11,0.00013695692,0.006321958,0.007576263,0.0
2046-06-12,0.0,0.12366044,0.184724,0.0
2046-06-13,0.0062226085,0.27771798,0.11219843,0.02723969
2046-06-14,0.00034536966,0.5101302,0.3569081,0.007324219
2046-06-15,0.00035727897,0.06960417,1.3345191,0.0
2046-06-16,0.0,0.35585746,3.0778167,0.0
2046-06-17,0.0,0.14853227,2.6653788,0.0
2046-06-18,5.954649e-06,0.008281507,2.4934003,0.0
2046-06-19,0.0,0.009543971,0.19916958,0.0
2046-06-20,0.0,0.027337326,1.1809838,0.0
2046-06-21,0.0008396056,0.026608115,1.0330284,0.0
2046-06-22,0.06625143,0.0076968544,1.1005956,0.0004482582
2046-06-23,0.00577601,0.0012367651,0.51745695,0.0
2046-06-24,0.0,0.028368497,0.23408431,6.4036896e-05
2046-06-25,5.954649e-06,0.031360827,0.24746111,0.00046426742
2046-06-26,0.0011611567,0.29635942,1.2197855,0.0012647285
2046-06-27,0.057742234,1.6692328,3.8674624,0.16879323
2046-06-28,0.06546541,4.128034,5.2875614,0.22681865
2046-06-29,0.015666682,3.5627153,3.375795,0.4525967
2046-06-30,0.49810046,2.1815748,1.6327773,1.2915279
2046-07-01,0.0011790205,6.5853725e-05,0.0010239854,0.0
2046-07-02,0.0,4.4973272e-05,0.0,9.605533e-05
2046-07-03,0.0032393292,0.029412521,0.039820388,0.00061635504
2046-07-04,0.40686333,0.56918174,1.3397559,0.78506017
2046-07-05,1.0482802,2.1471157,4.428416,0.88128364
2046-07-06,0.0145948455,1.0381984,4.3725085,0.033947553
2046-07-07,0.0,0.00016864977,0.39901537,0.0
2046-07-08,0.0,0.0,0.0168861,0.0
2046-07-09,0.0061749713,0.0,0.00089401135,0.0
2046-07-10,0.00645484,0.00083361176,0.024678402,8.8050714e-05
2046-07-11,0.052728422,0.019322446,0.5962309,0.018930905
2046-07-12,0.14233398,0.11333425,0.12058878,0.32107294
2046-07-13,3.5727895e-05,0.061520226,0.13673456,0.0
2046-07-14,0.0,0.0,0.0,0.0
2046-07-15,0.0,0.0,0.0,0.0
2046-07-16,0.0,0.0,0.0,0.0
2046-07-17,0.0,0.0,0.0,0.0
2046-07-18,0.06447099,0.008384303,0.0,0.0864578
2046-07-19,0.0,0.0,0.0019794712,0.0
2046-07-20,0.0,0.0,9.660241e-05,0.0
2046-07-21,0.0,0.0,0.0,0.0
2046-07-22,0.0,0.0,0.0,0.0
2046-07-23,0.004334985,0.00012207033,0.0,0.0017370005
2046-07-24,0.021270007,0.19494468,0.06731958,0.059522286
2046-07-25,0.05169231,0.011289897,0.013436517,0.003882236
2046-07-26,0.5070801,0.5057518,0.35424277,0.49698228
2046-07-27,0.21375404,0.94039595,1.2636578,0.042072233
2046-07-28,0.0463629,0.14855635,1.1419907,0.013815959
2046-07-29,0.0,1.927426e-05,0.0011399083,0.0
2046-07-30,0.0,0.0,0.0,0.0
2046-07-31,0.0,0.0,0.0,0.0
2046-08-01,0.0,0.0,0.0,0.0
2046-08-02,0.0,0.0,0.0,0.0
2046-08-03,0.0,0.0,0.0,0.0
2046-08-04,0.0,0.0,0.0,0.0
2046-08-05,0.0,0.0,0.0,0.0
2046-08-06,0.0,0.0,0.0,0.0
2046-08-07,0.0,0.0,0.0,0.0
