,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf,FOL_pr,ORO_pr,SHA_pr,YRS_pr,FOL_tas,ORO_tas,SHA_tas,FOL_swe,ORO_swe,SHA_swe,YRS_swe,BKL_swe,CAP_swe,CSL_swe,FOR_swe,GOL_swe,GRZ_swe,HMB_swe,HYS_swe,MED_swe,RBB_swe,RBP_swe,RTL_swe,SCN_swe,SDF_swe,STL_swe,SNM_swe
2045-02-19,61.04894300000001,119.20204,11.911902,25.95255,35.366867,30.479153000000004,35.3986,31.433487,4.452717,37.213352,193.66457,59.95105699999999,1.3660888999999998,1.4451085,1.2170402,1.5007044,286.16367,286.13107,284.05264,23.971120000000003,10.813413,14.13362,12.315011,0.0,263.41373,207.86368000000002,0.0,0.0,0.0,98.22811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-20,83.402725,147.95334,12.90122,25.851264999999998,39.882538000000004,34.662490000000005,41.878204,34.737213,4.611579,45.455795,240.53317,97.89696500000001,8.869122500000001,6.244701999999999,6.0032763,12.016485000000001,283.51855,282.0559,279.4705,23.693693,10.523388,13.800614999999999,12.130578,0.0,263.78067000000004,207.20602,0.0,0.0,0.0,93.58263000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0023952801999999997,0.0013604269,0.0
2045-02-21,82.88829,153.89523,13.770985999999999,24.893154,44.607487,37.351864,47.196453000000005,35.03668,4.7634544000000005,49.55636,251.02599999999998,94.26418000000001,0.9262427,0.7434395,1.4926099,1.2072153,281.55817,281.00363,279.0513,24.62,10.90422,14.207729999999998,13.31895,0.0,266.2376,211.78207,0.0,2.006232,0.0,96.81678000000001,0.0,0.0,0.0,0.0,0.0,1.6654209999999998,0.0,0.0,0.0
2045-02-22,69.29629,156.50484,13.567348,24.319706,40.477177000000005,33.22622,41.813572,32.350666,4.472015,44.326145000000004,237.60242999999997,89.79153000000001,2.4981809,9.267882,7.139055,8.241335000000001,284.13275,282.53442,278.82092,24.563465,10.899255,14.32761,13.286995999999998,0.0,266.22857999999997,211.90417000000002,0.0,0.0,0.0,97.06246999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045-02-23,69.07719,167.47617,12.86785,24.416538,40.125633,32.397568,42.697067,31.916565000000002,4.5390334,40.944527,240.82822000000002,97.959724,3.4984398000000003,0.9882748,1.2895482,4.182316999999999,283.87408,282.19885,278.8081,25.168210000000002,13.345488000000001,16.257713,14.520707000000002,10.524602999999999,269.1459,214.50247000000002,0.0,0.0,0.0,109.06067,0.005400731,0.22261588,0.0,0.0,0.0,0.34001818,8.225098,7.523664999999999,7.8704424
2045-02-24,81.764534,150.52216,13.721045499999999,24.210876000000003,42.09853,34.72082,44.62057,33.633167,4.7279515,45.515903,223.00014,90.09519,8.378528999999999,3.1859933999999996,0.7155621,5.596984,284.06198,283.2507,280.7284,25.655607,14.249182999999999,16.639463,14.621792999999998,12.878776,271.89288,214.96923999999999,0.0,0.0,0.0,111.87123999999999,0.0,0.0,0.0,0.0,0.0,1.2251822,9.010434,8.027087,9.815214
2045-02-25,181.66728,202.24478,17.146852,27.9145,63.16888,54.60173,91.845055,43.362762,9.791960000000001,70.66798,223.83485,121.2092,20.305270999999998,9.310849000000001,1.8642182,13.282647,284.10297,282.73773,281.62933,29.050558000000002,14.710367000000002,16.570439999999998,16.081272,14.644242000000002,284.23657000000003,223.60805,0.0,3.5683339999999997,0.0027454956,116.0585,0.9531485999999999,0.0,3.3554212999999997,3.3554212999999997,0.0,8.892168,7.839158500000001,5.595543,9.495575
2045-02-26,147.27143999999998,183.03517,19.161213,31.175434000000003,60.146923,48.97834,72.529236,43.297492999999996,15.729954999999999,68.67191,216.10126,106.40878000000001,7.926444999999999,2.7876997,0.8382480999999999,7.7704515,283.26923,283.34317000000004,280.855,34.2231,16.306114,16.394682,19.73024,19.05595,293.90833,238.96837000000002,0.0,9.523267,0.0,131.48117,13.235004,0.0,10.165381,10.165381,0.0,20.29008,6.431191,0.0,8.467202
2045-02-27,145.74516,195.2321,20.71469,31.384228000000004,54.675143999999996,48.498077,62.370346,43.658085,17.3451,69.47907,208.0823,135.01418999999999,9.455786999999999,5.386489,3.2391436000000002,10.344502,280.5799,280.82236,279.0164,39.09559,17.471447,16.523996,23.876058999999998,22.778238,303.10486000000003,252.53491,0.0051212776,18.848003,0.0121226935,137.53287,30.824825,0.10181942,19.68379,19.68379,0.0,30.774328000000004,7.3307204,0.0,9.790583999999999
2045-02-28,104.554565,163.65134,18.08951,32.2889,45.550808,40.71948,51.320934,41.070946,13.725576,58.615677000000005,199.85445,95.4531,0.37257645,0.088148415,0.1451416,0.14906186,281.78848,281.83817,280.46115,42.508255,18.346287,17.020388,26.500372,26.709057,307.8418,256.3769,0.0,21.64254,0.0,140.90132,43.929813,0.0,26.661129,26.661129,0.0,37.041286,12.84727,0.0,12.421675
2045-03-01,111.116745,187.0569,15.760402,33.19785,40.757553,39.892685,49.01248,39.299865999999994,12.703444500000002,52.234306,237.31602,108.1555,13.941885999999998,12.504009,10.308966999999999,17.584448000000002,283.34827,282.35345,280.3225,42.710228,17.469154,16.683733,26.184935,23.855648000000002,308.29086,256.75446,0.0,22.166935000000002,0.0,139.5019,45.324127000000004,0.0,25.238094,25.238094,0.0,38.27278,11.244678500000001,0.0,10.322675
2045-03-02,185.22565,211.18282999999997,15.838817,33.073868,45.7556,46.164307,53.280840000000005,46.2975,13.655529999999999,64.86026,269.45288,150.52573999999998,8.421062,1.8728863000000002,3.12577,6.302174,281.17703,280.99646,278.41772000000003,49.775177,23.037369,19.737043,33.945606,39.767834,317.5685,270.25784,0.0,43.847904,3.2090847,150.86772,60.285233,0.0,37.897822999999995,37.897822999999995,4.352055,50.967575,26.990717,4.61991,28.687478999999996
2045-03-03,116.98858999999999,177.39638,15.299564000000002,32.543976,41.443886,37.968857,49.941383,38.35411,12.779516000000001,51.793262,237.87867999999997,104.05574,0.44518745,0.46518907,2.8778234,0.49922356,281.30908,281.82297,280.3976,51.08015,23.125061,20.593754,34.59503,40.469524,319.1967,271.85614,0.0,45.10295,2.5276065,152.02522,63.35009399999999,0.0,42.54327,42.54327,1.7394532,53.39249,30.58891,6.9319463,34.726067
2045-03-04,97.71616999999999,161.7719,14.364789000000002,32.044727,37.487815999999995,36.057674,47.294514,37.237021999999996,10.134488000000001,46.528965,230.27356,88.27566999999999,0.09421446,0.5307255999999999,3.6067464,0.061923668,283.68765,283.4602,280.2027,51.093685,22.920609,21.763647,34.56004,41.100273,319.45575,272.38947,0.0,45.083847,0.0,152.19698,62.541637,0.0,42.523422,42.523422,0.0,53.690376,35.904666999999996,7.552676700000001,35.064896000000005
2045-03-05,106.741104,181.76533999999998,13.974414999999999,33.723766,39.349243,35.350903,48.876987,39.729797,8.828561,51.956863,251.39456,95.91051999999999,2.2027886000000003,1.6849357,2.2442330000000004,3.2894866,284.90125,284.8403,280.39297,50.076355,21.318502,22.258066,33.42238,36.083458,319.74677,272.5741,0.0,44.898,0.0,151.61139,59.140488,0.0,38.32076,38.32076,0.0,53.53606,34.5388,0.0,30.899586
2045-03-06,114.701324,180.01831,14.522632000000002,34.257785999999996,41.476659999999995,36.46857,51.395977,41.109226,9.272594,51.909252,237.64375,102.9773,0.30286837,0.0030919125,0.023852013,0.014744492,284.71722,283.19818,281.6296,47.240433,18.614603,21.663942000000002,29.862625,25.48506,319.7992,272.9298,0.0,36.099959999999996,0.0,146.34718,48.02576,0.0,26.979176000000002,26.979176000000002,0.0,46.837720000000004,36.672638,0.0,24.282412
2045-03-07,105.79448000000001,175.67505,15.467603,33.28117,43.52255,35.926303999999995,53.040606999999994,41.276806,9.509253,49.950813000000004,247.65852,101.59437,4.158244600000001,5.073933599999999,7.0153713,6.516762,284.66733,283.90106000000003,281.70132,45.77274,17.541363,21.14128,28.39092,20.058135999999998,319.76746,272.72472999999997,0.0,33.768234,0.0,144.72236999999998,42.143288,0.0,19.050554,19.050554,0.0,43.3396,34.830147,0.0,20.543013000000002
2045-03-08,103.41476999999999,183.25583,15.809701,31.834540999999998,43.894627,35.917156,52.792164,38.758953000000005,8.455909,50.576756,307.9085,101.36734,1.9195497,2.68577,5.5233946,3.069296,283.42868,282.75,280.12613,47.29048,18.570791,22.528036,30.213922999999998,21.672739,323.27045,278.99597,0.0,42.45041,0.0,148.93228,42.737103000000005,3.2445781000000005,19.411955,19.411955,0.0,46.514107,42.25302,0.0,25.52103
2045-03-09,92.91489399999999,166.83867,15.675237,32.118687,41.945126,35.23598,50.010307,36.141876,7.7217884,47.21013,252.3983,90.45486,0.0135885095,0.08481959,0.10457034400000001,0.06299628,284.2763,283.65297999999996,281.9404,47.104298,18.794086,23.795292,30.16995,16.925001,323.61575,280.7409,0.0,45.657578,0.0,150.77112,39.419779999999996,7.446125500000001,14.613864999999999,14.613864999999999,0.0,47.33054,45.82535,0.0,26.327353999999996
2045-03-10,95.99380500000001,157.12842,17.587336999999998,33.680214,46.885135999999996,37.67739,55.61778,38.491825,8.121371,46.39048,260.89062,91.480965,0.07392102,4.1051493,6.8756832999999995,0.59747213,285.5474,284.2239,280.84637000000004,45.50343,18.135458,23.114725,28.581675,9.662531,323.4263,280.70453,0.0,41.855774,0.0,147.97818,31.572409000000004,6.9369974,3.7483422999999996,3.7483422999999996,0.0,42.3719,43.48995,0.0,22.604725
2045-03-11,158.01959,322.56,19.329437,33.287865000000004,48.504696,38.91444,55.938824,40.674659999999996,7.2336339999999995,50.177040000000005,279.877,152.9048,16.084148000000003,13.200760999999998,2.8565736,18.308186,285.39246,283.85025,280.22042999999996,43.75563,18.808414000000003,23.51422,27.269803999999997,9.261424,323.5758,280.86312999999996,0.0015260620000000001,37.662420000000004,0.0,154.21951,22.9458,7.937174000000001,0.0,0.0,0.001283073,36.417396999999994,54.84338399999999,0.0,23.28729
2045-03-12,136.4192,202.38858000000002,19.831085,33.07597,51.849552,40.08976,60.147312,41.672256,7.195792999999999,51.099297,319.66663,113.49497,1.027433,1.3918955,6.392050299999999,0.8391233,285.64453,284.80102999999997,281.90146,46.53103,19.612920000000003,23.273654999999998,30.711215999999997,0.8428962999999999,329.53302,292.47137000000004,0.0,53.149372,0.0,163.09221000000002,19.071102,7.7307167,0.0,0.0,0.0,41.247494,55.396409999999996,0.0,18.81421
2045-03-13,129.07333,429.74422999999996,18.09832,35.068529999999996,52.384457,37.84629,54.047775,39.90668,6.315732,48.096509999999995,996.4503,158.16289,6.583031699999999,23.00972,32.356743,16.653116,285.56036,284.1688,282.02075,47.087036,20.74386,23.451797,31.280502000000002,4.3553514,330.57974,294.80435,0.0,55.355045,0.0,170.49178,20.956196,7.8898015,0.0,0.0,0.0,41.883575,60.499676,0.0,14.2281275
2045-03-14,205.30376,596.9542,17.819868,39.065490000000004,54.059635,43.123627,58.340782,47.03532,5.753195,53.21430600000001,855.9724,322.87076,9.934439999999999,11.648963,8.754501,19.833464000000003,286.35034,285.84296,282.60222999999996,47.040195000000004,21.229324,25.050877,31.533147999999997,0.0,334.0387,303.256,0.0,55.416626,0.0,166.20718,12.519062,17.55305,0.0012883742,0.0012883742,0.0,38.684666,62.005352,0.0,3.1331439999999997
2045-03-15,910.2935,1201.0703,16.979623999999998,44.86787,56.733776,69.78274499999999,73.918724,127.63917,5.278803,155.6863,1093.8914,954.19745,66.28098,41.715595,22.833517,73.54120999999999,286.54332999999997,285.76544,283.38766,45.040123,20.07539,24.959463,28.949747,0.0,335.88097999999997,304.57376,0.0,44.316833,0.0,155.29578,0.0017466885,22.58829,0.0013129315,0.0013129315,0.0,32.359390000000005,58.049544999999995,0.0,0.0
2045-03-16,1452.9276,2755.7312,17.313776,52.556594999999994,61.717133,62.74691,74.57576999999999,172.32057,4.979144,162.84805,2164.4263,1708.1799,58.139359999999996,66.34213000000001,47.037643,82.730896,287.02176000000003,286.11856,283.22458,50.649487,18.81811,23.961095999999998,30.246046000000003,0.0,376.965,332.38397000000003,0.0,42.278453999999996,0.0,141.50208999999998,0.0,14.461751999999999,0.0,0.0,0.0,42.24727,49.84363,0.0,0.0
2045-03-17,2068.6572,4113.944,59.10783000000001,64.98305,183.21657,163.68544,247.99199,237.95182999999997,18.680431,353.07965,3227.0588,2672.1167,77.15635,82.03766,39.76466,107.58575,284.94903999999997,283.70273,282.32007000000004,52.84879300000001,19.190956,25.67517,29.936840000000004,0.00722974,417.4326,357.7559,0.0,30.647032,0.0,129.73047,0.0035024525,20.594433,0.0010536773,0.0010536773,0.0,45.805935,42.811859999999996,0.0,0.0
2045-03-18,906.37885,1143.0787,38.07693,50.884975,121.4694,102.095825,148.18953,147.39113,15.833008,209.59079,1033.553,865.7286,14.080623000000001,6.250926,3.7613552,15.274246,281.03882000000004,280.4618,278.1671,70.76301600000001,30.624252000000002,32.167324,48.15381,17.276049,487.12122,446.61703,0.0,91.19189,14.507333,158.38936,17.924595,52.79764,14.253578,14.253578,0.0,96.47745,71.04392,0.0,24.086441
2045-03-19,456.8585,609.73645,23.962322,42.599323,74.509186,60.653877,88.01398499999999,83.99811600000001,10.622288000000001,112.35016,681.4554,429.39124000000004,11.388338000000001,10.100703999999999,8.121912,13.24908,282.91522000000003,282.11026,278.89255,71.9514,32.6539,33.887436,50.853035,20.549515,491.2375,454.80365,0.0,100.89826,19.683895,160.48396,18.593071,57.586482999999994,14.020893,14.020893,0.0,100.940445,75.96408000000001,0.0,28.45481
2045-03-20,525.40204,617.5568,25.429292999999998,42.624393,79.45141,72.57448000000001,93.596275,92.72629,11.397903,133.59235,640.9230299999999,425.9265,19.48163,9.345191999999999,5.63807,13.984499,282.70856000000003,281.85806,278.16998,77.09943,36.317240000000005,36.694443,55.507214000000005,30.689946999999997,506.2117,468.02435,0.0,112.39381000000002,20.02305,172.71136,25.635536,59.711216,22.770594,22.770594,0.0,111.39791000000001,92.12536,17.487157999999997,40.188198
2045-03-21,372.5639,495.2645,22.54738,41.391605,67.30543,54.307137,77.15974399999999,73.47493,12.016925,100.935425,540.65344,314.2628,0.35559678,0.6542053000000001,3.1153626,0.4663526,282.5198,282.14795,279.4322,85.16286,40.408306,39.111538,61.255145999999996,43.76429,519.4708,478.94300000000004,0.0,127.69871499999999,20.437418,189.56769,46.714259999999996,62.114635,49.12624,49.12624,0.0,132.30975,96.76209,22.24077,63.477380000000004
2045-03-22,402.32156000000003,483.78405999999995,21.224892,44.71761,61.40212,50.093746,71.848625,75.1325,10.806773,100.93485,551.1398,321.98562999999996,9.055723,5.89899,4.7939873,10.550481,285.30048,283.1611,279.6026,86.79661999999999,40.568783,40.168403999999995,62.333969999999994,43.83938,520.0398,479.36368,0.0,128.0684,20.060026,191.3385,50.83015,62.966280000000005,50.867603,50.867603,0.0,133.3576,104.43601,25.676237,64.55476999999999
2045-03-23,906.46246,1293.1588,21.836454,40.254673,63.11669499999999,60.538685,80.29805,113.713776,9.662188,145.5787,982.1306,914.16095,39.734790000000004,45.213528000000004,23.483152,54.964054000000004,286.7633,285.12872000000004,282.4432,85.59233,38.754536,39.723267,61.950230000000005,39.62405,524.9590000000001,485.8437,0.0,132.60756999999998,13.40915,192.38562,43.849434,60.403103,40.77735,40.77735,0.0,134.25243999999998,107.60638999999999,18.694654,59.605305
2045-03-24,976.0184300000001,1078.2491,76.38899,62.858192,159.91669,146.61784,185.4786,204.04703,75.47549000000001,326.59155,964.2748,776.71295,31.61898,15.702975,10.414249,26.655047999999997,282.4758,282.00558,280.28522000000004,95.38973,45.26535,43.370296,70.63746,35.418102000000005,559.4279,544.15485,0.0,164.07404,21.606567000000002,216.48202999999998,43.314809999999994,71.93836999999999,48.167286,48.167286,0.0,154.986,121.62448,10.622785,62.59636999999999
2045-03-25,526.79675,641.8803,45.280018,55.12279,106.29162,73.89464,113.5482,97.42125,49.610775,148.98077,782.3695,428.23938,4.3034163,3.0702162,9.356428,3.0915327,281.9498,281.66083,280.7073,108.79742399999999,53.250130000000006,46.880103999999996,80.07484000000001,46.562943,589.60156,567.649,0.0,192.23009,34.902657,233.15743999999998,59.291325,83.87048,75.90085,75.90085,0.0,195.9672,128.60756,11.042732,77.405556
2045-03-26,385.79346,501.1422,30.082746999999998,47.396941999999996,70.37751,59.952594999999995,82.2996,82.05221,25.481512,117.53415,639.4071,314.36664,2.1425810000000003,1.0619683000000002,0.77995026,1.6672083,282.81067,281.59292999999997,279.28042999999997,109.832054,54.442944,49.171112,80.825615,48.801895,592.1111,568.5395,0.0,193.74678,34.922543,235.7847,62.60658000000001,85.79645500000001,78.58929,78.58929,0.0,199.71118,133.30118000000002,7.103412599999999,86.05275
2045-03-27,318.45508,429.87592,24.288954,46.340824,62.120216000000006,52.549445999999996,76.52166,73.41235999999999,20.59534,99.14461999999999,520.51276,258.5436,0.45841274,0.93663263,0.91538155,0.68800026,283.9922,283.63937000000004,281.76727,109.442276,53.771083999999995,49.0518,79.944664,47.251265999999994,592.3452,568.819,0.0,193.15662,32.619316,236.49194,58.96603,85.82188000000001,75.345924,75.345924,0.0,201.59741,133.50438,0.0,86.63835
2045-03-28,301.3115,446.00625999999994,26.94202,50.91523,72.73298,58.98143,87.9125,78.93689,20.008764000000003,112.32210500000001,615.9491,248.12252999999998,3.7464837999999996,7.467726700000001,13.080994,5.442095,284.18927,283.00897000000003,279.98587000000003,108.768875,51.93153,47.920414,79.05555,44.999714000000004,593.6036,569.39105,0.0,190.87951999999999,28.423797999999998,235.11621,55.703014,81.56449,70.74084,70.74084,0.0,202.6972,130.60706000000002,0.0,84.43488
2045-03-29,1147.2683,1319.7089999999998,31.322573,65.12094,94.55543,146.09024,138.8083,163.39412,18.621159,265.07773,707.5796,1064.6417,54.712306999999996,41.881218,10.287148,70.36145,286.02142000000003,284.26794,280.18073,107.69032,51.212579999999996,49.112564,78.2264,43.84256,598.2396,574.50635,0.0,191.91852,21.704247,237.46142999999998,50.80366,81.782814,63.530319999999996,63.530319999999996,0.0023936096,201.27077,146.39536999999999,3.3659567999999997,87.70205
2045-03-30,1213.4852,1129.6539,53.24346,67.62284,173.25394,127.2259,209.21631000000002,156.47522,23.016346,241.45917000000003,730.8914,895.0126,31.615631,12.349644999999999,4.122072,28.982978999999997,286.71017,285.49927,282.99384,114.02888,52.473766000000005,49.17972,82.112946,37.80819,632.68396,617.9864,0.0,210.87636,12.271835000000001,248.73397999999997,42.432556,81.07823,55.518046999999996,55.518046999999996,0.0,212.82882999999998,147.48067,0.0,78.172874
2045-03-31,937.7736,794.9956,66.57309000000001,72.54105,163.70372,164.30482,238.12867999999997,229.62535,42.97965,382.05518,762.5403,657.76666,11.829597999999999,6.444045,5.727252,10.775495,285.68405,284.73264,282.1994,113.28662,48.761509999999994,46.762054,80.145744,25.31045,640.9741,629.5473,0.0,203.24857,1.3253921999999998,238.73369,30.434996,76.06688,44.24912,44.24912,0.0,206.51825,141.09412,0.0,64.60451
2045-04-01,1041.3732,1025.4568,99.00780999999999,79.11148,196.61375,154.8725,223.32567000000003,218.72525,76.444214,354.36672999999996,952.7658,767.4253,35.187954,26.519958000000003,16.89193,35.844840000000005,283.62146,282.75073,279.9696,112.30861000000002,47.403893,46.753654,79.40601,16.924112,648.6281,651.0780599999999,0.0,198.81497,0.0018414257999999999,238.17372000000003,20.887928,75.8426,31.931385,31.931385,0.0017634570000000002,207.5811,152.97948,0.00837745,75.620964
2045-04-02,1062.855,1172.4207,52.895252,60.267975,139.62717,152.57797,184.15402,206.4262,36.166862,334.07648,1207.9197,768.31305,44.538437,32.833683,23.521317,45.952682,284.48434,283.56616,281.7621,130.86919,60.96396,53.017309999999995,98.15691,51.86854,680.6842,693.7269,0.0,255.12372000000002,9.81166,278.93683,49.412315,94.92537,56.543755000000004,56.543755000000004,2.969129,246.1039,202.8982,11.638637,92.93446999999999
2045-04-03,2620.4307,2224.3103,48.05177,56.433464,144.80853000000002,354.74475,246.15231,497.18567,35.876984,851.352,1693.0629999999999,1530.76,77.39350999999999,41.996037,27.15155,61.845478,286.2024,285.20257999999995,283.6644,148.6279,70.03265999999999,57.56649399999999,114.769516,65.25907,719.6054,737.5943599999999,0.0,305.99216,15.5307045,310.76865,78.70277,106.86607,95.748436,95.748436,8.009963,279.9382,227.12313999999998,6.9676814,108.30645
2045-04-04,1188.511,1354.392,44.387947,56.724148,112.37739599999999,156.66321000000002,172.2716,254.89782999999997,30.470917,390.05933,1223.9946,823.0788,9.110384,8.48422,13.419904999999998,10.997330999999999,286.29425,285.86322,283.50732,164.83629,66.939514,57.811653,118.604355,43.690834,791.6587,804.59717,0.0,326.98107999999996,6.713599,299.28713999999997,64.65709,107.43643,87.27716,87.27716,0.0,349.93616000000003,232.74882999999997,0.0,94.390656
2045-04-05,671.64075,859.8872,40.025253,59.482815,101.01951600000001,114.43093,146.51317,160.32011,22.490232000000002,250.6208,1061.721,506.3273,0.44634563,0.9131068000000001,3.3687165,0.7878298,287.9352,287.38599999999997,285.0477,160.334,62.303540000000005,55.581654,113.14488,28.948009999999996,796.8263,802.66565,0.0,312.73126,0.0,288.30817,51.743572,99.48492399999999,73.30377,73.30377,0.0,338.1623,222.95604,0.0,77.937325
2045-04-06,539.34143,690.25214,34.523243,61.044964,107.94106000000001,112.619675,153.1462,138.0341,18.813876999999998,211.79127999999997,766.3182400000001,398.5165,0.0,0.0058208266000000005,0.51987904,0.0,289.31964,289.18744,287.27295,161.0866,60.355377000000004,52.74131,111.21423999999999,18.549463,796.4200400000001,794.7223,0.0,318.35635,0.0,291.5973,43.212826,81.87371,58.36261700000001,58.36261700000001,0.0,338.436,209.53441999999998,0.0,57.141228000000005
2045-04-07,480.00854000000004,597.6365,32.9688,60.741969999999995,126.091225,120.7406,181.31247,145.73291,14.444721,208.90216,623.6142,334.01245,0.0,0.0050980415999999995,0.015325532,0.0,288.6725,289.17734,286.79787999999996,156.03215,58.445904000000006,51.686398,108.69566999999999,12.550135000000001,782.7123,784.9832,0.0,313.22757,0.0,286.2305,27.985138,76.095726,42.665005,42.665005,0.0,323.75217000000004,209.66512,0.0,65.22393000000001
2045-04-08,449.58508,523.9219,33.731525,68.03655,143.16013999999998,127.51726000000001,187.79686,150.45859,11.820030000000001,208.1412,538.51886,300.86548,0.0,0.0,0.0,0.0,289.45496,290.06552,288.61942,150.0995,55.80664,50.439409999999995,104.65599,0.0,768.4345,772.03864,0.0,301.11328,0.0,275.49472000000003,9.378353,72.00482,23.606417,23.606417,0.0,307.96805,202.37329,0.0,55.167669999999994
2045-04-09,422.18976,486.0863,34.390785,75.84791,151.57545,124.96766000000001,182.53015,155.23903,10.773891,202.05898,518.9343,285.8854,0.0,0.0,0.022642726000000002,0.00014408298,291.46786000000003,292.88492,291.03598,143.18362,52.208220000000004,47.992416,99.4884,0.0,753.4283,757.21075,0.0,285.0251,0.0,262.10846000000004,0.0,63.380706999999994,2.3519597,2.3519597,0.0,290.3178,191.15583999999998,0.0,40.222157
2045-04-10,406.53842000000003,466.14642000000003,34.749905,82.28353,160.61282,121.52961,191.83177,165.6357,9.693228999999999,199.74138,509.8426,294.09396,0.0005120998000000001,0.00026823345000000004,0.041825327999999995,0.0,293.39227,293.84506,292.3896,136.28191999999999,48.135647,44.68286,93.76156,0.0,737.4033,740.26355,0.0,265.3583,0.0,244.68108999999998,0.0,50.039590000000004,0.0,0.0,0.0,270.33905,174.97375,0.0,14.363024
2045-04-11,406.77914,451.08025999999995,34.846714,77.97404499999999,175.14635,117.05361,198.7158,166.22536000000002,8.104873,211.3511,488.6954,301.0829,0.0,0.0,0.0,0.0,294.7537,294.9839,293.92978,128.67677,43.617940000000004,41.373466,86.65186,0.0,720.4105,722.8695700000001,0.0,241.91682000000003,0.0,221.85577,0.0,34.549507,0.0,0.0,0.0,248.49233999999998,156.43468000000001,0.0,0.0
2045-04-12,409.20087,433.24698,34.625793,80.1962,182.01279,116.68056499999999,204.796,168.32074,7.3827496,214.10536000000002,490.31976,302.6011,0.0019471704000000002,0.0011917917,0.02382391,0.0021932633,294.55084,295.1845,292.9113,120.42981999999999,38.8793,37.78287,79.37889,0.0,699.9039,701.29877,0.0,217.25718999999998,0.0,199.23729,0.0,10.220124,0.0,0.0,0.0,224.7604,130.08781000000002,0.0,0.0
2045-04-13,395.90915,387.2965,36.42286,85.7757,194.53611999999998,126.6103,217.49295,177.4374,6.7208495,238.14029,450.51318,299.9759,0.096655875,0.001373291,0.07581796,0.0029617059999999997,290.30035,291.65942,289.99343999999996,112.10179,34.51972,34.049606,71.342766,0.0,678.0091,674.6307,0.0,187.44281,0.0,172.85518000000002,0.0,0.0,0.0,0.0,0.0,201.00645,91.565704,0.0,0.0
2045-04-14,367.39285,327.57443,38.096214,87.75983000000001,203.39563,125.83595,208.53033,164.90476999999998,6.010405,234.42292999999998,405.07147000000003,260.34323,0.010867235,0.0011853669999999999,0.51732254,0.0012247055,287.28854,287.47964,285.74655,104.08126999999999,31.952153999999997,31.755884000000002,65.1561,0.0,655.6138,646.6234,0.0,163.98516999999998,0.0,152.54105,0.0,0.0,0.0,0.0,0.0,176.72156,68.99025999999999,0.0,0.0
2045-04-15,318.67496,285.2487,32.739864000000004,79.2521,176.0954,110.54518999999999,173.15182,144.5687,5.954935,198.57553000000001,365.24512000000004,218.41324,0.0,0.0007243909,0.35506302,0.0,286.21362,286.98953,285.30472000000003,98.18543000000001,30.53896,30.574852000000003,61.3759,0.0,639.0896,631.1745599999999,0.0,147.07912,0.0,140.93733,0.0,0.0,0.0,0.0,0.0,157.66756999999998,57.49596999999999,0.0,0.0
2045-04-16,322.89417000000003,263.55225,33.2531,80.57001,181.22345,114.45322,176.23247,146.87046999999998,5.771546400000001,198.77435,361.51147000000003,220.04086,0.0,0.015865928,0.051424094000000004,0.0,288.7695,290.01833999999997,289.71133,93.33469000000001,29.389307000000002,29.491665,58.344913,0.0,624.8719,617.9235,0.0,133.77353,0.0,128.75879,0.0,0.0,0.0,0.0,0.0,143.08765,45.106743,0.0,0.0
2045-04-17,342.4345,260.06683,35.975704,87.605736,202.95266999999998,123.88006999999999,195.32303000000002,156.19029,5.273612,217.72357000000002,373.48236,237.31519,0.00016673018,0.0028172543,0.019992307,0.0022492956,293.0165,294.01498,293.8727,86.9141,27.576092,27.828971999999997,54.042793,0.0,604.9458599999999,599.3352,0.0,112.85548999999999,0.0,109.90738,0.0,0.0,0.0,0.0,0.0,123.86481,23.944917999999998,0.0,0.0
2045-04-18,361.59778,256.6,39.586388,98.080475,228.34596000000002,119.53883,214.03506000000002,171.38615,4.9234385000000005,236.36108,371.52117999999996,250.10265,0.002346132,0.024704782,0.05467169400000001,0.012271068000000001,294.99506,295.61618,295.57684,79.59008,25.411448,25.89726,48.875873999999996,0.0,581.67645,574.8138,0.0,86.38653599999999,0.0,84.98976,0.0,0.0,0.0,0.0,0.0,99.412,0.0,0.0,0.0
2045-04-19,371.60582999999997,252.77286,41.045525,103.096436,244.36105,121.22336000000001,227.75676,151.3993,4.537596700000001,260.68863,378.38632,250.86927999999997,0.0,0.04744359,1.0315003,0.0,294.9339,295.85857999999996,294.9703,71.26720999999999,22.9158,23.828539000000003,43.245670000000004,0.0,556.2172,548.61633,0.0,55.89229,0.0,57.869797,0.0,0.0,0.0,0.0,0.0,70.58493,0.0,0.0,0.0
2045-04-20,338.1841,245.31981000000002,40.882153,100.62613,240.61066,120.95006000000001,234.21704,135.86603,4.498772,258.43814,389.4097,238.15366,0.0,0.15297337,3.6089816,0.0,292.045,293.96747,292.9936,63.70182,20.501501,22.004131,38.30118,0.0,529.4159999999999,522.1030000000001,0.0,26.478262,0.0,25.693336,0.0,0.0,0.0,0.0,0.0,43.499973,0.0,0.0,0.0
