,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP
2042-05-02,3680.909305448547,6.798064516129032,6.798064516129032,0.0,4552.0,0.0,0.0,323.7989892709402,608.2242994158296,2.483993600036129,2.483993600036129,0.9917355355200002,816.304347826087,0.0,0.0,96.46465072395718,3216.100794363103,2.300660679805533,2.300660679805533,2.300660679805533,3103.3684210526317,0.0,0.0,132.85483410267562,162.64246567784957,159.66725907128958,1.48760330328,1.48760330328,58.43748085043742,0.0,0.0
2042-05-03,3692.7377963520426,6.877419354838709,6.877419354838709,0.0,4552.0,0.0,0.0,320.9143768342679,615.8896124985539,2.5014129548748385,2.5014129548748385,0.9917355355199999,821.5942028985507,0.0,0.0,95.21374559185516,3231.8467988021016,2.4208798896239845,2.4208798896239845,2.4208798896239845,3113.2236842105262,0.0,0.0,130.5463696587564,173.8088435423842,170.83363693582422,1.48760330328,1.48760330328,58.088509675683305,0.0,0.0
2042-05-04,3701.625640688455,6.956774193548386,6.956774193548386,0.0,4552.0,0.0,0.0,317.6392842655687,622.3862255982591,2.5188323097135483,2.5188323097135483,0.9917355355199999,826.8840579710145,0.0,0.0,93.78764587715682,3245.1385464465525,2.4910122260843224,2.4910122260843224,2.4910122260843224,3123.078947368421,0.0,0.0,128.131784880632,185.40283372457446,182.42762711801447,1.48760330328,1.48760330328,57.71507728807027,0.0,0.0
2042-05-05,3712.6856690637355,7.0361290322580645,7.0361290322580645,0.0,4552.0,0.0,0.0,315.4119549918194,628.2066540131071,2.5362516645522577,2.5362516645522577,0.9917355355199997,832.1739130434783,0.0,0.0,92.23603750622341,3257.8032947430283,2.5483486574839302,2.5483486574839302,2.5483486574839302,3132.934210526316,0.0,0.0,125.97075866488643,188.2323644419568,185.2571578353968,1.48760330328,1.48760330328,57.31977857212306,0.0,0.0
2042-05-06,3727.1340118994935,7.115483870967742,7.115483870967742,0.0,4552.0,0.0,0.0,312.50931501726996,634.4984374362004,2.5536710193909675,2.5536710193909675,0.9917355355199997,837.463768115942,0.0,0.0,89.94562909328535,3282.835918105795,2.8580907024813134,2.8580907024813134,2.8580907024813134,3142.7894736842104,0.0,0.0,122.94532042189788,191.05574785261493,188.08054124605493,1.48760330328,1.48760330328,56.93628160097198,0.0,0.0
2042-05-07,3741.9830258913826,7.194838709677419,7.194838709677419,0.0,4552.0,0.0,0.0,333.4989920139391,640.5325044043806,2.5710903742296773,2.5710903742296773,0.9917355355199999,842.7536231884058,0.0,0.0,88.1965619626167,3301.740930914074,3.0427794708565035,3.0427794708565035,3.0427794708565035,3152.6447368421054,0.0,0.0,120.89200346845672,193.5579253254571,190.5827187188971,1.48760330328,1.48760330328,56.56410905508485,0.0,0.0
2042-05-08,3755.268447177611,7.274193548387096,7.274193548387096,0.0,4552.0,0.0,0.0,307.82419986708493,644.5247304595607,2.588509729068387,2.588509729068387,0.9917355355200002,848.0434782608696,0.0,0.0,86.43750428301328,3314.932265455808,3.1108625603226123,3.1108625603226123,3.1108625603226123,3162.5,0.0,0.0,118.73323454100598,195.79355321634074,192.81834660978075,1.48760330328,1.48760330328,56.2038711365605,0.0,0.0
2042-05-09,3768.4166858650187,7.353548387096774,7.353548387096774,0.0,4552.0,0.0,0.0,306.5314858738544,647.9441035869141,2.605929083907097,2.605929083907097,0.9917355355200002,853.3333333333334,0.0,0.0,83.93072300945039,3327.082556457544,3.1576998632581494,3.1576998632581494,3.1576998632581494,3172.3552631578946,0.0,0.0,116.99514318577103,197.90610870731328,194.9309021007533,1.48760330328,1.48760330328,55.85591489163273,0.0,0.0
2042-05-10,3778.0100278288924,7.432903225806451,7.432903225806451,0.0,4552.0,0.0,0.0,306.50751524812574,651.6031692703327,2.6233484387458064,2.6233484387458064,0.9917355355199999,858.6231884057971,0.0,0.0,82.48306327246596,3338.329821187049,3.186108058597138,3.186108058597138,3.186108058597138,3182.2105263157896,0.0,0.0,116.12381975597987,199.40263329078687,196.42742668422687,1.48760330328,1.48760330328,55.520059253428585,0.0,0.0
2042-05-11,3785.9782195487437,7.5122580645161285,7.5122580645161285,0.0,4552.0,0.0,0.0,305.82855763331474,655.2682344584811,2.6407677935845157,2.6407677935845157,0.9917355355199997,863.9130434782609,0.0,0.0,79.88300413920723,3348.20580265893,3.186530881331555,3.186530881331555,3.186530881331555,3192.065789473684,0.0,0.0,114.56842822358837,198.75395156439632,195.77874495783632,1.48760330328,1.48760330328,55.19773670215598,0.0,0.0
2042-05-12,3793.170877784732,7.591612903225807,7.591612903225807,0.0,4552.0,0.0,0.0,305.49130083318164,659.2541170600485,2.6581871484232256,2.6581871484232256,0.9917355355199997,869.2028985507247,0.0,0.0,77.3867424735168,3357.609937613048,3.1773241832952865,3.1773241832952865,3.1773241832952865,3201.9210526315787,0.0,0.0,112.4183401739743,196.9753706037206,194.0001639971606,1.48760330328,1.48760330328,54.895278096128564,0.0,0.0
2042-05-13,3799.6302338456326,7.670967741935484,7.670967741935484,0.0,4552.0,0.0,0.0,304.28348378125315,663.8897599798314,2.6756065032619354,2.6756065032619354,0.9917355355199999,874.4927536231885,0.0,0.0,75.07869882377145,3366.656515267898,3.1608203975188647,3.1608203975188647,3.1608203975188647,3211.7763157894738,0.0,0.0,110.72556922810838,194.35114750250256,191.37594089594256,1.48760330328,1.48760330328,54.61534835327897,0.0,0.0
2042-05-14,3805.444601606403,7.750322580645161,7.750322580645161,0.0,4552.0,0.0,0.0,303.2373039786408,669.317717734787,2.693025858100645,2.693025858100645,0.9917355355200002,879.7826086956522,0.0,0.0,73.43046183421708,3375.603357303267,3.1422811909367017,3.1422811909367017,3.1422811909367017,3221.6315789473683,0.0,0.0,108.59227692569456,190.82696445644584,181.3630305880856,7.976330565080255,1.48760330328,54.35960999165167,0.0,0.0
2042-05-15,3811.127075161005,7.829677419354838,7.829677419354838,0.0,4552.0,0.0,0.0,302.00205851035213,674.9349564608306,2.710445212939355,2.710445212939355,0.9917355355200002,885.072463768116,0.0,0.0,71.98050701696839,3384.3844324225443,3.1203589860669583,3.1203589860669583,3.1203589860669583,3231.4868421052633,0.0,0.0,107.03037776478477,186.81261745619597,177.46531168681287,7.859702466103103,1.48760330328,54.152641700408545,0.0,0.0
2042-05-16,3816.2275123873196,7.909032258064515,7.909032258064515,0.0,4552.0,0.0,0.0,300.6206095130887,680.522552593554,2.7278645677780644,2.7278645677780644,0.9917355355199999,890.3623188405797,0.0,0.0,70.5686773155846,3392.037161396068,3.075409308834897,3.075409308834897,3.075409308834897,3241.342105263158,0.0,0.0,105.41567329276897,182.39639290851463,173.31864085768586,7.590148747548767,1.48760330328,53.971086938573286,0.0,0.0
2042-05-17,3821.2900460402616,7.9883870967741935,7.9883870967741935,0.0,4552.0,0.0,0.0,300.53333909250506,686.72513060945,2.745283922616774,2.745283922616774,0.9917355355199997,895.6521739130435,0.0,0.0,69.74796526563759,3399.455971120078,3.025685769367874,3.025685769367874,3.025685769367874,3251.1973684210525,0.0,0.0,103.84540316647418,177.71525736901364,169.0643482926727,7.163305773060959,1.48760330328,53.81478650424539,0.0,0.0
2042-05-18,3826.5801842793226,8.06774193548387,8.06774193548387,0.0,4552.0,0.0,0.0,299.79113723913963,692.708128130812,2.7627032774554836,2.7627032774554836,0.9917355355199997,900.9420289855072,0.0,0.0,67.63933241118337,3406.776381289275,2.9739540757209673,2.9739540757209673,2.9739540757209673,3261.0526315789475,0.0,0.0,102.02263042474003,174.53144501658295,166.09296569195038,6.950876021352576,1.48760330328,53.68313214163517,0.0,0.0
2042-05-19,3832.56201834696,8.147096774193548,8.147096774193548,0.0,4552.0,0.0,0.0,299.35392889212096,699.7159733985709,2.7801226322941934,2.7801226322941934,0.9917355355199999,906.231884057971,0.0,0.0,65.66048867526858,3414.4844429366603,2.930133636730989,2.930133636730989,2.930133636730989,3270.907894736842,0.0,0.0,101.34519772676411,172.0155307452931,163.64766299078954,6.880264451223551,1.48760330328,53.5701698510851,0.0,0.0
2042-05-20,3839.0259436875635,8.226451612903226,8.226451612903226,0.0,4552.0,0.0,0.0,299.08887712335485,708.2250011968248,2.7975419871329033,2.7975419871329033,0.9917355355200002,911.5217391304348,0.0,0.0,65.47059377388777,3422.393050270224,2.890405966846684,2.890405966846684,2.890405966846684,3280.7631578947367,0.0,0.0,100.9208235542971,169.90512309831576,161.34466030281422,7.072859492221536,1.48760330328,53.47299889607472,0.0,0.0
2042-05-21,3845.8368206284185,8.305806451612902,8.305806451612902,0.0,4552.0,0.0,0.0,297.0969649731784,717.5019200067446,2.814961341971613,2.814961341971613,0.9917355355200002,916.8115942028985,0.0,0.0,64.42107221162017,3429.9403785196896,2.843305254429752,2.843305254429752,2.843305254429752,3290.6184210526317,0.0,0.0,99.1039164972621,167.92933992847355,159.0804804392428,7.361256185950751,1.48760330328,53.39032514179601,0.0,0.0
2042-05-22,3852.898876842421,8.38516129032258,8.38516129032258,0.0,4552.0,0.0,0.0,295.37215192428954,724.4229235946656,2.8323806968103225,2.8323806968103225,0.9917355355199999,922.1014492753624,0.0,0.0,63.52832551466133,3437.074207152231,2.7877657743205058,2.7877657743205058,2.7877657743205058,3300.4736842105262,0.0,0.0,97.31683523489338,162.71448001198695,153.64664531651337,7.580231392193568,1.48760330328,53.321325208488716,0.0,0.0
2042-05-23,3858.1872830092034,8.464516129032258,8.464516129032258,0.0,4552.0,0.0,0.0,293.2001931509226,729.8208419152525,2.849800051649032,2.849800051649032,0.9917355355199997,927.3913043478261,0.0,0.0,62.66845630056366,3443.5677781576833,2.7191598120257643,2.7191598120257643,2.7191598120257643,3310.328947368421,0.0,0.0,95.88184297720841,155.4406997185946,146.24493113903895,7.708165276275647,1.48760330328,53.278564769234116,0.0,0.0
2042-05-24,3862.446474080782,8.543870967741935,8.543870967741935,0.0,4552.0,0.0,0.0,290.6799974894492,735.3517986223944,2.8672194064877417,2.8672194064877417,0.9917355355199997,932.6811594202899,0.0,0.0,61.94690814005534,3449.9240346084916,2.6477515118811428,2.6477515118811428,2.6477515118811428,3320.184210526316,0.0,0.0,94.25204954054534,146.0433461874138,136.69385859985255,7.861884284281247,1.48760330328,53.27004079488056,0.0,0.0
2042-05-25,3866.086828001753,8.623225806451613,8.623225806451613,0.0,4552.0,0.0,0.0,288.3616750504949,740.6290329620713,2.8846387613264515,2.8846387613264515,0.9917355355199999,937.9710144927536,0.0,0.0,61.34492411412636,3452.3625935918717,5.976110262005246,5.976110262005246,5.976110262005246,3330.0394736842104,0.0,0.0,93.0934584179598,138.75634733893597,129.51099198260434,7.757752053051647,1.48760330328,53.30560205451781,0.0,0.0
2042-05-26,3869.542339001148,8.70258064516129,8.70258064516129,0.0,4552.0,0.0,0.0,286.21435996631686,745.0606310853758,2.9020581161651613,2.9020581161651613,0.9917355355199999,943.2608695652175,0.0,0.0,61.522965785622645,3448.86550213567,11.246187441726471,11.246187441726471,11.246187441726471,3339.894736842105,0.0,0.0,92.93688431172204,132.85503236881172,123.74296626845397,7.62446279707776,1.48760330328,53.37406625370542,0.0,0.0
2042-05-27,3873.0390256774535,8.781935483870967,8.781935483870967,0.0,4552.0,0.0,0.0,284.7901245143853,749.3297195656613,2.919477471003871,2.919477471003871,0.9917355355200002,948.5507246376812,0.0,0.0,61.3343637368539,3438.3585441252467,17.828217570889606,17.828217570889606,17.828217570889606,3349.75,0.0,0.0,92.13106290052534,127.71447650028288,118.67361701137547,7.553256185627424,1.48760330328,53.4681868637485,0.0,0.0
2042-05-28,3876.384583211431,8.861290322580645,8.861290322580645,0.0,4552.0,0.0,0.0,283.6358109759998,753.4786835853023,2.936896825842581,2.936896825842581,0.9917355355200002,953.840579710145,0.0,0.0,60.72277273136635,3428.420227948823,17.203741197732143,17.203741197732143,17.203741197732143,3359.6052631578946,0.0,0.0,91.28349880553435,115.25549663346274,105.86197598812441,7.905917342058336,1.48760330328,53.584144192424475,0.0,0.0
2042-05-29,3879.098338087519,8.940645161290323,8.940645161290323,0.0,4552.0,0.0,0.0,284.42474075125403,756.8370621181539,2.9543161806812903,2.9543161806812903,0.9917355355199999,959.1304347826087,0.0,0.0,60.159585059841234,3422.2452256112124,13.196174823855745,13.196174823855745,13.196174823855745,3369.4605263157896,0.0,0.0,91.01622072166131,115.72553024245774,106.20605918410837,8.031867755069376,1.48760330328,53.767500158341974,0.0,0.0
2042-05-30,3880.730403657947,9.02,9.02,0.0,4552.0,0.0,0.0,286.3317083734952,759.442955445402,2.9717355355199997,2.9717355355199997,0.9917355355199997,964.4202898550725,0.0,0.0,59.7158310396275,3419.0805335234077,9.941186012430899,9.941186012430899,9.941186012430899,3379.315789473684,0.0,0.0,90.66276163935491,118.6143738497739,108.97886973376869,8.147900812725215,1.48760330328,53.93867591950953,0.0,0.0
2042-05-31,3881.660813927136,9.047333333333333,9.047333333333333,0.0,4552.0,0.0,0.0,270.4963585169111,760.693912210822,2.97773553552,2.97773553552,0.9917355355199999,969.7101449275362,0.0,0.0,41.32333929569775,3418.414432070751,7.310844859792997,7.310844859792997,7.310844859792997,3389.171052631579,0.0,0.0,90.363388579222,123.95384835200962,114.1941789469573,7.87999998673008,1.8796694183222398,54.08379301558465,0.0,0.0
2042-06-01,3881.729271256992,9.074666666666666,9.074666666666666,0.0,4552.0,0.0,0.0,303.5652451769524,761.2556594346061,2.98373553552,2.98373553552,0.9917355355200002,975.0,0.0,0.0,82.10098640237298,3419.8357891258106,5.202368334084259,5.202368334084259,5.202368334084259,3399.0263157894738,0.0,0.0,112.75610879845739,130.70576638287014,121.07284077925728,7.361190070248384,2.2717355333644798,54.190740092611875,0.0,0.0
2042-06-02,3881.71737181002,9.102,9.102,0.0,4552.0,0.0,0.0,331.9012463418052,760.8471358023445,2.98973553552,2.98973553552,0.9917355355199999,975.0,0.0,0.0,126.4567142664086,3423.102289330039,3.555177595667738,3.555177595667738,3.555177595667738,3408.8815789473683,0.0,0.0,175.60835410457938,137.62038818472288,128.54382621653673,6.412760319779425,2.6638016484067197,54.25403116697765,0.0,0.0
2042-06-03,3881.2918047553185,9.129333333333333,9.129333333333333,0.0,4552.0,0.0,0.0,328.7665463659209,759.9457538929348,2.9957355355199997,2.9957355355199997,0.9917355355199997,975.0,0.0,0.0,123.49478535338548,3427.138808065247,2.100491489995875,2.100491489995875,2.100491489995875,3418.7368421052633,0.0,0.0,173.45914831250747,144.49875478964913,135.6709200937714,5.771966932428768,3.0558677634489597,54.2751725550881,0.0,0.0
2042-06-04,3880.752432189975,9.156666666666666,9.156666666666666,0.0,4552.0,0.0,0.0,325.8488759169862,758.7439494342752,3.00173553552,3.00173553552,0.9917355355200002,975.0,0.0,0.0,120.4285907652834,3431.3362950654914,1.9834710710399999,1.9834710710399999,1.9834710710399999,3428.592105263158,0.0,0.0,171.24259804940294,152.7655878235841,144.07996800349994,5.23768594159296,3.4479338784911997,54.260302507870115,0.0,0.0
2042-06-05,3879.883210058681,9.184,9.184,0.0,4552.0,0.0,0.0,322.25919817241993,757.3188624841885,3.00773553552,3.00773553552,0.9917355355200002,975.0,0.0,0.0,117.31136136090211,3434.76535588627,1.9834710710399999,1.9834710710399999,1.9834710710399999,3438.4473684210525,0.0,0.0,168.68935158512642,147.76411619135044,139.2183310817746,4.705785116042401,3.8399999935334397,54.20741458249703,0.0,0.0
2042-06-06,3879.2005955874647,9.211333333333332,9.211333333333332,0.0,4552.0,0.0,0.0,308.8301285611949,755.7535160331007,3.0137355355200004,3.0137355355200004,0.9917355355200002,975.0,0.0,0.0,114.55074504728263,3437.1747669577935,1.9834710710399999,1.9834710710399999,1.9834710710399999,3448.3026315789475,0.0,0.0,166.68296944496672,142.6818304723635,134.1983263544183,4.665927264869851,3.817576853075333,54.17960246988005,0.0,0.0
2042-06-07,3878.179028712103,9.238666666666667,9.238666666666667,0.0,4552.0,0.0,0.0,315.56117851499397,754.0312639817955,3.0197355355199997,3.0197355355199997,0.9917355355199997,975.0,0.0,0.0,113.0567244301252,3439.194789757578,1.9834710710399999,1.9834710710399999,1.9834710710399999,3458.157894736842,0.0,0.0,165.25254718306027,137.53945908429785,129.10435166048603,4.639309083096494,3.7957983407153133,54.17703666770832,0.0,0.0
2042-06-08,3877.389892171229,9.266,9.266,0.0,4552.0,0.0,0.0,312.6865178938841,752.2188767120119,3.02573553552,3.02573553552,0.9917355355200002,975.0,0.0,0.0,111.54784619447153,3440.9105998640644,1.9834710710399999,1.9834710710399999,1.9834710710399999,3468.0131578947367,0.0,0.0,164.33260595421626,132.25449244921526,123.88245940546253,4.604618174064005,3.7674148696887317,54.19960283158931,0.0,0.0
2042-06-09,3876.3714260178517,9.293333333333333,9.293333333333333,0.0,4552.0,0.0,0.0,309.5166047616763,750.279303930246,3.03173553552,3.03173553552,0.9917355355200002,975.0,0.0,0.0,110.92736410231481,3442.317804488981,1.9834710710399999,1.9834710710399999,1.9834710710399999,3477.8684210526317,0.0,0.0,163.55405351527725,127.17471226919317,118.56624947377246,4.734654537481387,3.8738082579393165,54.247591346205155,0.0,0.0
2042-06-10,3874.5826876133538,9.320666666666666,9.320666666666666,0.0,4552.0,0.0,0.0,306.4679130353731,748.1645971901002,3.0377355355200004,3.0377355355200004,0.9917355355200002,975.0,0.0,0.0,109.54321339766376,3443.456069550486,1.9834710710399999,1.9834710710399999,1.9834710710399999,3487.7236842105262,0.0,0.0,162.29911048751225,122.1309379009271,113.50065692372495,4.74665453746118,3.883626439740965,54.32126596348977,0.0,0.0
2042-06-11,3872.331282798928,9.347999999999999,9.347999999999999,0.0,4552.0,0.0,0.0,303.032419935411,745.9131486059064,3.0437355355199998,3.0437355355199998,0.9917355355199997,975.0,0.0,0.0,108.51642446784483,3444.4753767842312,1.9834710710399999,1.9834710710399999,1.9834710710399999,3497.578947368421,0.0,0.0,161.86700536855687,116.70364129200522,107.91904626547615,4.8315272645909815,3.953067761938075,54.41908602239399,0.0,0.0
2042-06-12,3869.850296946955,9.375333333333334,9.375333333333334,0.0,4552.0,0.0,0.0,300.0445813631744,743.5901958265757,3.04973553552,3.04973553552,0.9917355355200002,975.0,0.0,0.0,108.06049106138028,3445.301958609011,1.9834710710399999,1.9834710710399999,1.9834710710399999,3507.434210526316,0.0,0.0,161.2962288352531,110.98655860492347,102.23687266924472,4.812327264623314,3.9373586710554385,54.544091689303485,0.0,0.0
2042-06-13,3866.88286311534,9.402666666666667,9.402666666666667,0.0,4552.0,0.0,0.0,297.45256361870884,741.1644771395636,3.05573553552,3.05573553552,0.9917355355200002,975.0,0.0,0.0,107.69900909920784,3445.9684816197555,1.9834710710399999,1.9834710710399999,1.9834710710399999,3517.2894736842104,0.0,0.0,160.83257337529707,105.10186035476734,96.377761195905,4.798254537374285,3.925844621488051,54.69715248085856,0.0,0.0
2042-06-14,3863.222087206158,9.43,9.43,0.0,4552.0,0.0,0.0,294.74831891458155,738.6892719157835,3.0617355355200004,3.0617355355200004,0.9917355355200002,975.0,0.0,0.0,107.83408484866732,3446.5327207090736,1.9834710710399999,1.9834710710399999,1.9834710710399999,3527.144736842105,0.0,0.0,160.67752217747616,99.06189680084408,90.72278937687061,4.58650908318541,3.7525983407880625,54.879907813534366,0.0,0.0
2042-06-15,3859.6579816788094,9.457333333333333,9.457333333333333,0.0,4552.0,0.0,0.0,291.77199443228847,736.1285002225161,3.06773553552,3.06773553552,0.9917355355199997,975.0,0.0,0.0,108.01347354060795,3447.12582681411,1.9834710710399999,1.9834710710399999,1.9834710710399999,3537.0,0.0,0.0,160.51113790737153,92.866326028595,84.64464009202709,4.521927265112347,3.6997586714555566,55.09166087572605,0.0,0.0
2042-06-16,3856.991032704775,9.484666666666666,9.484666666666666,0.0,4552.0,0.0,0.0,289.8674180074827,733.5217385250862,3.07373553552,3.07373553552,0.9917355355200002,975.0,0.0,0.0,108.45657279005425,3448.1687152335935,1.9834710710399999,1.9834710710399999,1.9834710710399999,3537.0,0.0,0.0,160.34757927940976,86.50554493762787,78.64167718227559,4.325127265443759,3.53874048990853,55.33655139726876,0.0,0.0
2042-06-17,3853.5381436132634,9.512,9.512,0.0,4552.0,0.0,0.0,287.8074305298368,730.8913189118309,3.0797355355200002,3.0797355355200002,0.9917355355200002,975.0,0.0,0.0,108.63315622784248,3448.8561894063187,1.9834710710399999,1.9834710710399999,1.9834710710399999,3537.0,0.0,0.0,159.8435609278916,80.09294144081899,72.31396624730722,4.278436356431477,3.5005388370802994,55.615477676546305,0.0,0.0
2042-06-18,3849.9337054369043,9.539333333333333,9.539333333333333,0.0,4552.0,0.0,0.0,285.3989528996932,728.2525605841025,3.0857355355200005,3.0857355355200005,0.9917355355200002,975.0,0.0,0.0,108.44290785743075,3449.4082839779144,1.9834710710399999,1.9834710710399999,1.9834710710399999,3537.0,0.0,0.0,159.4285858115555,73.69478246946359,65.78033620179978,4.352945447215094,3.5615008204487135,55.93323529017535,0.0,0.0
2042-06-19,3847.1017722098536,9.566666666666666,9.566666666666666,0.0,4552.0,0.0,0.0,283.1522476679671,725.607742054815,3.09173553552,3.09173553552,0.9917355355199997,975.0,0.0,0.0,108.40287124909045,3450.062807014144,1.9834710710399999,1.9834710710399999,1.9834710710399999,3537.0,0.0,0.0,158.8518113472152,67.35704478804523,59.2432596777419,4.462581810666831,3.6512032996364976,56.294670735902706,0.0,0.0
2042-06-20,3843.7132710247947,9.594,9.594,0.0,4552.0,0.0,0.0,280.669780820088,722.9557335678046,3.09773553552,3.09773553552,0.9917355355200002,975.0,0.0,0.0,108.39049592996007,3451.514757382334,1.9834710710399999,1.9834710710399999,1.9834710710399999,3537.0,0.0,0.0,158.24519286958875,61.03037733008213,52.94178230238101,4.4487272652356165,3.639867762465504,56.703822003160965,0.0,0.0
2042-06-21,3840.144177665183,9.621333333333332,9.621333333333332,0.0,4552.0,0.0,0.0,278.2370429181663,720.2993882125778,3.1037355355200003,3.1037355355200003,0.9917355355200002,975.0,0.0,0.0,108.7486574015285,3452.463429795452,1.9834710710399999,1.9834710710399999,1.9834710710399999,3537.0,0.0,0.0,157.99160905183328,54.79552033400104,46.41634679439256,4.608545446784665,3.770628092823816,57.16309560818871,0.0,0.0
2042-06-22,3836.1896315205654,9.648666666666667,9.648666666666667,0.0,4552.0,0.0,0.0,275.58363723780144,717.6117765801349,3.1097355355200005,3.1097355355200005,0.9917355355200002,975.0,0.0,0.0,109.16235354382798,3453.216919395181,1.9834710710399999,1.9834710710399999,1.9834710710399999,3537.0,0.0,0.0,157.62857460344955,48.79049943067493,40.25602010620401,4.693963628459001,3.8405156960119102,57.68205790855628,0.0,0.0
2042-06-23,3831.5115332725272,9.676,9.676,0.0,4552.0,0.0,0.0,273.28340438616146,714.9126403078112,3.11573553552,3.11573553552,0.9917355355199997,975.0,0.0,0.0,109.6918870845389,3453.776589678874,1.9834710710399999,1.9834710710399999,1.9834710710399999,3537.0,0.0,0.0,157.15917961373634,43.15327872090787,34.822105181218554,4.582145446829122,3.7490280928601902,58.26443354071092,0.0,0.0
2042-06-24,3826.6033588673454,9.703333333333333,9.703333333333333,0.0,4552.0,0.0,0.0,270.70900125691486,712.2030932660347,3.12173553552,3.12173553552,0.9917355355200002,975.0,0.0,0.0,109.9752457287272,3454.2176841570245,1.9834710710399999,1.9834710710399999,1.9834710710399999,3537.0,0.0,0.0,156.53300262076576,37.90536290486895,29.755081926858484,4.482654537905756,3.667626440104709,58.90842354756039,0.0,0.0
2042-06-25,3821.5630378074657,9.730666666666666,9.730666666666666,0.0,4552.0,0.0,0.0,268.0745674342745,709.4869859193426,3.1277355355200003,3.1277355355200003,0.9917355355200002,975.0,0.0,0.0,110.14869414325835,3454.5974775339337,1.9834710710399999,1.9834710710399999,1.9834710710399999,3537.0,0.0,0.0,156.0298265526986,33.03471585220418,24.99471586574354,4.421999992553352,3.6179999939072878,59.618547092597915,0.0,0.0
2042-06-26,3816.329465340476,9.758,9.758,0.0,4552.0,0.0,0.0,265.15028528162765,706.7648523795921,3.1337355355200005,3.1337355355200005,0.9917355355200002,975.0,0.0,0.0,110.29243031716504,3454.399476196969,2.4957231072190758,2.4957231072190758,2.4957231072190758,3537.0,2.4957231072190758,0.0,155.18317173130131,28.989979306176068,21.098342955829217,4.340399992690767,3.551236357656082,60.402198993690284,0.0,4.9914462144381515
2042-06-27,3810.2115838067725,10.525046340426812,10.525046340426812,0.7397130070934779,4552.0,0.7397130070934786,0.0,262.31671168348635,704.0367219546918,3.13973553552,3.13973553552,0.9917355355199997,975.0,0.2811797346000471,0.0,110.37507422705342,3451.310220493029,5.314294965210693,5.314294965210693,5.314294965210693,3537.0,5.314294965210693,0.0,154.0495250376129,28.310742841869757,21.48945837791507,3.3061076103701117,3.515176853584574,61.25219302698962,2.5522318542338143,10.628589930421386
2042-06-28,3796.094161393841,18.452908995006034,18.452908995006034,8.640242328339367,4552.0,5.118470261595655,0.0,259.40929284633177,699.4674256284679,4.980907808127989,4.980907808127989,2.826907808127989,975.0,1.9464647914420607,0.0,110.31528637266919,3439.043027295983,14.45441799295274,14.45441799295274,14.45441799295274,3537.0,12.98701296514286,0.0,153.23591258055174,27.985832302340576,24.58445710145692,0.0,3.4013752008836544,62.043575407922,17.662337632594287,25.97402593028572
2042-06-29,3778.0769722992163,22.295250638401384,22.295250638401384,12.455250638401385,4552.0,5.14896595837323,0.0,255.96055979687236,693.9307879482323,5.947189829907055,5.947189829907055,3.7871898299070548,975.0,1.9606186599000166,0.0,110.46340237307275,3425.096113344993,16.12574925187078,16.12574925187078,16.12574925187078,3537.0,13.081463968525714,0.0,152.53065004894773,28.12493287095896,24.683660149481337,0.0,3.4412727214776244,62.70453868602843,17.773961545683115,26.16292793705143
2042-06-30,3760.114396245509,22.227072056788245,22.227072056788245,12.492878508401148,4552.0,5.1865938283729935,0.0,244.02691328185247,688.3678142956121,5.948405073529922,5.948405073529922,3.794211525142825,975.0,1.9676403551357868,0.0,97.66806137504243,3411.0173491631026,16.220200255253637,16.220200255253637,16.220200255253637,3537.0,13.175914971908574,0.0,151.92728050599655,28.264033439577354,24.76751113141591,0.0,3.496522308161443,63.326548315849244,17.88558545877195,26.351829943817147
2042-07-01,3745.406840678307,18.94441395761716,18.94441395761716,9.316026860842967,4552.0,2.009742180814813,0.0,246.4170419734861,684.0192564143924,4.743000280560433,4.743000280560433,2.5946131837862394,975.0,0.768042013779201,0.0,109.98041704537958,3403.4307267162294,9.705893458661789,9.705893458661789,9.705893458661789,3537.0,6.661608175316725,0.0,149.73047782873556,17.37327665407074,7.933884284159999,2.777784194594016,6.661608175316725,63.912157349732766,6.944460486485035,13.32321635063345
2042-07-02,3730.767238540392,18.85260827983359,18.85260827983359,9.3300276346723,4552.0,2.0237429546441463,0.0,254.30787041762738,679.6644522563582,4.747235128706559,4.747235128706559,2.6046544835452687,975.0,0.7780833135382307,0.0,122.12448945336175,3395.7759235068374,9.730502280883128,9.730502280883128,9.730502280883128,3537.0,6.686216997538064,0.0,149.17615765760237,17.42192754988044,7.933884284159999,2.801826268182378,6.686216997538064,65.2007254894803,7.004565670455943,13.372433995076127
