,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf
2047-10-29,27.00226,109.74007,1.5582987,2.9112828,5.0141573,4.594909,4.1965923,11.069595,0.15936852,11.91116,147.32745,35.900017
2047-10-30,33.52435,136.64069,6.893917,4.417577,13.710162,28.798515,14.824512,23.695614,4.4260707,39.72427,186.92429,51.29656
2047-10-31,21.040663,91.53339,1.9021411,3.5854616,4.846877,8.442657,4.236351,16.227848,0.7699687,21.945883,139.66658,35.80398
2047-11-01,14.610528,70.24841,2.454157,3.0111296,12.97293,7.737922,6.0841913,13.129118,0.1631883,15.683468,120.84642,17.74095
2047-11-02,10.963907,78.94347,3.3170226,3.759267,15.960043,9.036241,16.758823,10.166132,0.16304411,21.57105,144.02101,25.78894
2047-11-03,11.666681,60.349136,4.1533093,2.7535975,8.977194,6.7752066,12.226768,15.579153,0.16151527,14.381517,160.47842,21.003231
2047-11-04,11.758751,57.88851,3.116607,3.026624,14.945083,5.3737993,5.4828234,15.982375,0.16151528,13.989815,112.222855,20.911932
2047-11-05,16.966303,57.58118,3.9690878,3.1457782,14.304188,7.9266725,6.5486765,13.019575,0.16738017,14.131407,117.26878,21.366974
2047-11-06,13.096457,42.797966,2.604402,2.8757093,9.53268,6.613571,6.171776,10.877987,0.16270071,12.74866,103.01556,17.684767
2047-11-07,13.203551,33.03007,2.0435026,3.3984346,7.0992117,6.4792566,5.405754,8.699179,0.16151865,11.4742155,93.994255,14.562653
2047-11-08,7.8488083,31.17041,1.5935196,3.7705588,7.3994474,5.704643,4.913247,8.409357,0.16151865,11.585951,95.81532,15.499756
2047-11-09,4.817647,35.753227,1.6258527,3.8804164,6.818104,5.229745,4.824316,10.601013,0.16151863,11.219603,92.05681,13.668282
2047-11-10,6.9698,33.184788,1.5535853,3.2127953,7.3846254,4.868389,5.733288,11.932394,0.16151863,10.395168,99.124214,12.981239
2047-11-11,8.188534,32.360725,1.5536681,3.1085982,6.955187,5.670617,4.9714785,10.978858,0.16151865,9.931213,96.38856,11.893398
2047-11-12,10.405927,32.59603,1.553751,2.904421,8.198177,5.9659176,7.0845013,11.141413,0.16151865,11.164932,91.58136,13.701951
2047-11-13,9.951546,33.02645,1.5538338,2.9046674,9.27809,5.626498,6.9941864,10.840422,0.16151863,12.063245,92.06253,13.437241
2047-11-14,7.8241158,32.984795,1.5539166,2.9049134,10.147339,5.98124,8.023967,10.477467,0.16151863,12.652924,92.359474,12.191164
2047-11-15,6.299143,33.202686,1.5498489,2.89233,10.266884,4.865713,9.848768,10.729159,0.16151865,14.667501,95.28774,12.106764
2047-11-16,7.435508,33.33924,1.464873,2.6296575,10.99969,4.4963164,11.036247,11.31935,0.16151865,15.735561,95.59002,13.392303
2047-11-17,7.348525,34.35822,1.464873,2.6296577,10.445506,5.585467,13.612472,12.463594,0.16151863,20.829153,95.63699,11.8177395
2047-11-18,5.1359363,32.295815,1.4648731,2.6296575,11.199653,5.920247,14.151084,10.996868,0.16151863,21.485407,95.88834,10.516175
2047-11-19,4.7960005,32.370377,1.4648728,2.6296263,8.972121,5.471346,12.923491,9.399675,0.16151865,18.666582,93.38097,12.444481
2047-11-20,3.7878613,31.28723,1.4648728,2.6296153,7.8733454,4.512241,12.163145,9.448799,0.16151865,15.865896,89.74684,10.517374
2047-11-21,3.1653476,30.396631,1.4648728,2.6296113,8.320071,5.4439898,11.852571,9.411343,0.16151863,16.424263,86.73213,10.11199
2047-11-22,2.7911072,28.618698,1.4648728,2.6296113,6.3026752,5.6893377,10.024922,9.084885,0.16151863,18.644287,84.96831,9.122145
2047-11-23,2.6434693,28.618164,1.464816,2.6295085,6.025299,5.0467186,8.480828,7.855586,0.16095974,17.865267,84.84057,8.998488
2047-11-24,2.0690184,28.617586,1.4645531,2.6294978,5.484457,4.467314,7.6135054,7.798088,0.1608835,17.567741,84.84751,8.997905
2047-11-25,1.9818661,28.61749,1.4624332,2.628454,5.158224,4.0750613,6.9994516,7.3458147,0.15977329,16.447306,84.83821,8.997831
2047-11-26,1.9770377,28.617483,1.4623808,2.6282597,4.2869935,4.0766587,5.9487133,7.3272476,0.15976556,16.935633,84.84045,8.997831
2047-11-27,1.9769931,28.617308,1.4623806,2.62794,4.0310764,3.9193404,5.0235367,7.3272777,0.15976547,17.232725,84.85243,8.997831
2047-11-28,1.9769489,28.617228,1.4623803,2.6278224,4.031172,3.0306413,4.4601364,7.3273077,0.15976489,16.061129,84.856445,8.997831
2047-11-29,1.9766961,28.617172,1.4616808,2.627386,4.0184174,2.906156,4.05215,7.3006353,0.1597614,14.751713,85.688835,8.997831
2047-11-30,1.9766506,28.616919,1.4616655,2.6276655,3.8196404,2.906429,4.0432205,7.27,0.15880306,13.041664,86.04114,8.997831
2047-12-01,1.9761573,28.6165,1.4616247,2.6240132,3.8185427,2.9056249,3.9137065,7.2698717,0.15788157,12.352253,86.56108,8.996797
2047-12-02,2.0205288,28.662071,1.461029,2.619765,3.8198214,2.9118016,3.5144904,7.269124,0.15786645,12.324015,88.06767,9.006316
2047-12-03,2.5217776,30.338146,1.4537009,2.6158924,3.814543,2.9081655,3.5271823,7.28643,0.15456927,11.801875,89.767044,10.210714
2047-12-04,3.1156216,31.981512,1.4521662,2.6302433,3.8908587,2.9513857,3.7390673,7.340587,0.1536016,12.382332,102.301414,10.372347
2047-12-05,1.9663763,30.391258,1.4491591,2.6144226,3.8084657,2.8877115,4.3697996,7.2592053,0.15261842,11.820208,95.79906,8.993419
2047-12-06,1.9662594,29.68305,1.4480116,2.6136305,3.8071206,2.8873122,4.5972013,7.2583427,0.15190974,11.299526,93.88323,8.99341
2047-12-07,1.9654438,28.849735,1.4470087,2.612921,3.8060384,2.8798625,3.872679,7.2576327,0.1510564,9.881224,88.144356,8.99301
2047-12-08,1.9647299,28.612965,1.445639,2.6122816,3.804099,2.7971823,3.281972,7.256315,0.14980881,8.886187,85.081154,8.992598
2047-12-09,1.9646776,28.61253,1.4417396,2.6098514,3.7989924,2.5964963,3.2757466,7.255303,0.1483096,7.950847,84.91905,8.992596
2047-12-10,1.9636917,28.610647,1.439254,2.6081026,3.7207694,2.5953784,2.7859213,7.254355,0.14749938,7.3655233,84.8571,8.990256
2047-12-11,1.9522505,28.599041,1.4373916,2.6056013,3.717812,2.590057,2.7828898,7.246291,0.14672141,7.168068,84.84815,8.977573
2047-12-12,1.9482815,28.595951,1.4356192,2.6037061,3.71498,2.5872374,2.7799704,7.241809,0.14596902,6.78406,84.850975,8.974254
2047-12-13,1.9460766,28.594501,1.4334204,2.602138,3.7125006,2.5854833,2.7780323,7.2371163,0.14509344,6.78406,84.8473,8.972551
2047-12-14,1.9438051,28.593222,1.4316388,2.6005337,3.7101295,2.5812778,2.7751207,7.233736,0.14445822,6.78406,84.85848,8.969985
2047-12-15,1.9403037,28.591894,1.4294077,2.59918,3.7067175,2.5735307,2.7715368,7.230295,0.1438798,6.78406,84.847694,8.967482
2047-12-16,1.9362934,28.589787,1.4260968,2.5977695,3.7035959,2.5665088,2.7670546,7.2260113,0.14330125,6.78406,84.851776,8.96495
2047-12-17,1.9320627,28.585052,1.4230419,2.5959444,3.7011085,2.5609813,2.7622676,7.2202053,0.14260982,6.78406,85.89237,8.960621
2047-12-18,1.9289078,28.581108,1.4199919,2.5938294,3.6984966,2.5555544,2.7581286,7.2159176,0.14235124,6.78406,85.96785,8.957341
2047-12-19,1.9264144,28.57863,1.4175253,2.5921805,3.6962097,2.5517619,2.7551196,7.212945,0.1421865,6.78406,86.041016,8.955446
2047-12-20,1.9241592,28.576796,1.4157205,2.5903869,3.69397,2.5476608,2.7531226,7.2109127,0.14201012,6.78406,85.93652,8.954372
2047-12-21,1.9227285,28.576002,1.4140707,2.588626,3.6918447,2.5452428,2.75131,7.2100573,0.14138028,6.78406,86.072105,8.953692
2047-12-22,1.9220514,28.575293,1.4125273,2.5870628,3.6902406,2.5424118,2.7495167,7.2095075,0.14115576,6.78406,86.06112,8.953505
2047-12-23,1.9215728,28.574654,1.4080869,2.5849202,3.6869285,2.539506,2.7476528,7.2090783,0.13892464,6.78406,86.115585,8.952757
2047-12-24,1.9213554,28.574253,1.4058853,2.583621,3.685253,2.5375054,2.7464106,7.2086735,0.13799311,6.78406,86.120865,8.952388
2047-12-25,1.9206908,28.573708,1.4533294,3.4207854,3.8080337,2.5321786,2.760702,7.207553,0.3100465,6.78406,86.08243,8.951838
2047-12-26,1.9198656,28.572704,1.4981481,3.0341496,3.98199,2.5280201,2.8998013,7.206234,0.1809502,6.78406,86.087074,8.950752
2047-12-27,1.9184362,28.570114,1.431751,2.7538123,3.8398929,2.5243149,2.75079,7.2044387,0.13506217,6.78406,86.01521,8.947633
2047-12-28,1.9175415,28.568008,1.4004711,2.6626256,3.7891471,2.5218956,2.7476566,7.203516,0.13561355,6.78406,86.0152,8.945637
2047-12-29,1.9148021,28.56469,1.3957367,2.807527,3.7037308,2.5186095,2.7407207,7.2014904,0.1334574,6.78406,85.388336,8.942289
2047-12-30,1.9122463,28.561176,1.394124,2.648043,3.9066517,2.5155437,2.739216,7.1990175,0.13290784,6.78406,84.8016,8.937715
2047-12-31,1.9100183,28.55833,1.4337902,3.0805688,3.7414062,2.5134842,2.737485,7.19622,0.13233331,6.78406,84.793945,8.934814
2048-01-01,1.9011209,28.544437,1.4240372,3.1231558,3.727197,2.493554,2.7322152,7.186443,0.12997797,6.78406,84.784584,8.921705
2048-01-02,2.000358,29.022573,1.4354116,2.8641872,3.837721,2.508414,2.8101158,7.1911173,0.12820528,6.865732,85.40912,8.923083
2048-01-03,1.8965997,28.537008,1.4454134,2.750542,3.792609,2.4957197,2.7737808,7.18078,0.16570297,6.840632,85.04597,8.914127
2048-01-04,1.8938429,28.53115,1.3780137,2.628848,3.8117163,2.48045,2.7260587,7.1772966,0.12545034,6.78406,84.78214,8.910101
2048-01-05,13.483227,35.869102,1.7687591,2.7850766,5.2627964,7.0777187,4.977583,9.811592,0.8290876,14.662528,96.1911,16.325735
2048-01-06,4.832188,29.358074,1.6406904,3.0921848,4.4551487,2.871022,4.133919,7.467857,0.76812017,7.288048,89.789764,9.603369
2048-01-07,3.4852958,29.112164,1.3726535,2.8474557,3.6771722,2.5622244,2.727356,7.2822022,0.2270919,7.028441,91.16379,9.423208
2048-01-08,4.1681914,29.038305,1.6378646,2.9739842,4.338826,2.91954,3.4117575,7.5888896,0.68324983,7.8523307,89.63817,10.515067
2048-01-09,2.613439,28.669035,1.3664457,2.6774387,3.6492276,2.4754286,2.7308228,7.1769705,0.121906646,6.817367,87.87865,8.935625
2048-01-10,4.9229903,32.093037,1.3920388,2.7935603,3.7710693,2.9903808,2.8064842,7.992008,0.2506143,8.484299,88.937546,11.514818
2048-01-11,30.398222,45.381348,2.7535057,2.6008084,6.617976,12.548392,6.5836916,13.074081,1.5414748,19.674759,107.43807,32.492355
2048-01-12,12.197236,38.515396,1.3930757,2.5635142,5.456088,5.679126,6.463544,10.21641,0.16862415,12.211126,100.3752,17.845829
2048-01-13,3.4586196,34.245514,1.3564532,2.6617823,4.7493134,4.4857855,4.0343246,8.224485,0.106793374,8.3798275,90.6081,13.973375
2048-01-14,2.3285604,33.98431,1.3707297,2.627948,4.4138193,4.7014036,3.039611,8.091331,0.10444053,7.030678,86.61706,12.311264
2048-01-15,2.2012978,29.524445,1.912182,2.5803766,3.624872,2.4433634,2.7007504,7.89408,0.10467833,6.815006,84.78536,10.292728
2048-01-16,3.9304342,28.522863,1.428233,2.6246066,3.8415892,4.004639,2.9576387,8.029285,0.11797389,11.670544,84.738754,9.749268
2048-01-17,57.328247,37.96093,8.038407,2.9194577,20.687738,47.995148,28.768526,44.821022,7.1510043,72.94854,85.46041,33.387524
2048-01-18,337.28323,221.6467,23.876812,3.7633417,87.56887,137.10896,143.206,123.180145,17.547092,199.96898,125.185,259.2195
2048-01-19,224.83469,229.26215,27.501696,8.332529,70.57907,73.98785,99.79684,69.85369,28.265337,139.07167,173.85818,170.95453
2048-01-20,71.40952,108.339584,8.120869,4.232769,22.433933,18.891823,26.186415,24.512196,6.568235,39.98378,141.09174,65.47288
2048-01-21,47.802357,79.1221,4.7095265,5.0766892,14.762694,13.433397,19.113432,19.684187,4.1827755,34.719563,130.96188,47.889633
2048-01-22,40.032272,73.411865,4.498379,3.839267,13.851716,11.314061,17.184,18.053762,3.7415462,29.06528,122.7744,37.568493
2048-01-23,29.737928,65.232056,3.7685764,3.9259543,11.984532,9.961145,16.686625,15.831414,3.490736,25.484354,113.238556,30.006319
2048-01-24,25.774385,56.07499,3.3998342,4.16326,11.954019,9.575923,15.904883,16.322624,3.8844686,24.283972,110.76706,29.454922
2048-01-25,28.215708,52.863785,4.454346,5.2271924,13.756089,12.717061,16.958923,22.7113,4.368059,29.592325,112.51726,25.635317
2048-01-26,41.01758,55.509216,5.7863345,5.121999,15.2004,13.879187,20.006208,22.924614,2.9691627,37.287262,115.55843,36.509315
2048-01-27,38.647045,60.3343,5.682882,5.509403,16.601933,13.053812,25.035212,20.54432,2.8729494,36.78098,118.22447,35.61541
2048-01-28,39.021263,64.27698,5.659573,6.1834955,17.069916,13.38644,26.865082,21.142334,2.593912,37.0412,116.53335,34.832104
2048-01-29,44.15121,73.25168,5.8832436,7.778535,20.956984,14.254997,31.539787,22.979973,2.8715181,42.933537,117.4402,37.34198
2048-01-30,48.23844,80.92775,6.908852,9.2307,22.341507,16.917398,28.599586,24.283424,2.6762078,44.686916,122.472595,43.501095
2048-01-31,46.259914,90.32004,7.0729933,10.208281,24.500769,16.872196,28.601442,23.718002,2.7175152,40.06642,127.54474,42.57258
2048-02-01,34.34137,77.1823,6.3881927,9.694262,20.96982,12.67969,25.671192,20.77563,2.2474425,32.49581,113.07558,31.975908
2048-02-02,24.18216,63.53784,5.4809628,7.442651,15.918244,8.430819,18.240187,16.771885,1.6724818,24.614542,103.98424,22.952353
2048-02-03,19.34436,48.89588,4.61661,5.9138484,12.56102,6.0155997,12.669198,13.20207,1.055644,20.525438,99.20057,17.908268
2048-02-04,16.159315,40.52578,3.5766883,5.8315616,10.240418,5.8095646,8.701597,11.398548,0.9619869,18.52632,96.34088,14.80489
2048-02-05,13.602886,40.43547,3.9357994,6.837794,9.935674,5.6318674,12.34707,11.677211,1.138284,17.497908,95.8573,14.162126
2048-02-06,15.118293,48.75344,4.1872253,8.972473,10.572417,6.1120205,13.70843,12.024515,1.6531578,19.073069,96.85205,16.411905
2048-02-07,23.558554,59.01273,4.663638,10.098385,14.148174,8.05758,17.880056,14.9673395,1.9897069,21.646076,102.04808,27.023464
2048-02-08,22.574348,68.018875,4.723782,9.838755,15.962675,8.146559,19.57313,14.479277,2.4331176,21.76617,110.86923,27.797607
2048-02-09,19.553036,69.0845,4.725908,9.580258,13.201566,7.5840263,17.730675,13.75778,2.5924022,20.420206,135.68793,23.478844
2048-02-10,23.864489,81.896164,5.892118,9.504305,18.806746,10.129641,21.532335,16.058395,2.5967848,27.50497,276.65643,25.101809
2048-02-11,34.21864,111.95514,8.120756,11.977586,25.901175,13.355333,28.89157,20.141762,2.520447,32.938698,331.4395,36.18533
2048-02-12,68.800415,125.25035,8.032872,14.052905,27.662899,22.631548,36.757874,44.154297,2.0557396,68.10612,242.1032,42.976498
2048-02-13,83.73563,144.59671,9.524527,14.466868,31.21786,18.682285,39.08593,34.81956,2.3256786,46.99081,210.76453,68.76482
2048-02-14,465.43048,536.3622,10.906126,15.354569,35.444412,25.158627,39.67416,95.12731,2.5662901,100.80363,351.90515,474.52603
2048-02-15,156.38406,259.13358,10.745868,17.556732,31.21769,21.044739,34.7864,49.323624,2.834866,61.61031,228.19229,145.66672
2048-02-16,119.111595,168.11356,10.983345,17.87672,33.285183,25.799845,36.033157,46.177124,4.8900113,67.44096,205.306,93.0201
2048-02-17,87.756,138.1127,10.412464,14.841375,26.594807,20.999897,29.850372,34.702156,4.9754796,53.88705,178.96057,75.78259
2048-02-18,63.351856,118.43393,6.9086323,12.031572,21.549,16.222172,22.714298,27.757359,3.4711,39.54773,163.21863,64.14096
2048-02-19,66.29235,109.83215,6.3808084,9.970765,18.987206,12.204249,18.635527,25.29654,2.3500628,35.126476,155.90063,53.599648
2048-02-20,450.77893,407.28772,5.7776365,9.008212,18.293623,40.336155,21.445026,91.15461,2.4141912,134.5245,415.59436,410.79834
2048-02-21,953.1379,2089.7927,5.861375,11.969492,21.129862,49.022068,34.71537,133.80698,3.1840384,191.0384,1779.2224,1406.1005
2048-02-22,307.94028,653.63983,8.778011,18.785625,31.84748,37.66249,43.270977,84.227394,2.8425746,121.76788,1596.237,340.28006
2048-02-23,1057.8608,2020.2892,10.809321,22.508335,37.610374,51.493774,50.07383,199.8493,2.7932096,238.6807,1918.9648,1374.214
2048-02-24,417.03552,641.7539,11.130617,20.603052,40.041073,51.383472,53.732388,172.26515,2.9423559,205.73418,779.5859,405.06393
2048-02-25,213.35341,381.04028,8.985525,15.750593,30.42857,28.994919,39.641582,62.74263,2.6699033,90.6837,539.5644,253.67369
2048-02-26,166.89613,292.71097,7.7939053,13.670506,24.88123,22.150978,32.39955,45.860214,2.4259892,63.292534,411.7174,198.4719
2048-02-27,138.9689,252.72966,6.168522,11.820748,20.820103,19.483597,27.912235,36.45127,2.0643163,52.555367,381.16135,169.07785
2048-02-28,118.68738,214.78401,6.260267,11.638808,19.809855,17.415846,24.126694,33.02774,2.3219635,45.43337,336.3672,144.39592
2048-03-01,107.80862,190.90302,5.338149,10.804005,18.734938,15.836393,21.78122,31.360565,2.2329183,42.67519,317.37143,125.698784
2048-03-02,104.18528,187.02676,4.629379,9.732057,15.470304,14.103388,19.916658,29.325573,1.1499104,41.608242,315.2787,120.59442
2048-03-03,100.22211,185.55244,4.5917554,9.386009,14.840035,12.377279,18.518984,27.68217,0.92845106,40.79308,305.0484,121.03392
2048-03-04,104.18792,186.52362,3.3929284,9.028733,12.454276,12.725396,19.65571,29.285187,0.75062716,40.309177,291.78058,118.62375
2048-03-05,102.03638,177.90872,2.1042383,9.381786,14.850388,14.011549,20.350883,32.65081,0.7517795,44.6377,285.40717,114.07815
2048-03-06,104.08624,181.84187,2.3410127,8.875255,16.352552,17.283585,25.524408,35.900772,0.75285274,49.645733,286.5849,110.86849
2048-03-07,112.11364,188.88617,2.8799055,9.514558,18.86604,20.55573,30.009146,40.82577,0.6311305,53.389366,291.7652,112.60024
2048-03-08,110.512405,184.30795,3.1641488,10.724911,21.615309,22.13947,35.194305,41.57606,0.5629734,55.653355,270.72043,109.82037
2048-03-09,93.98699,178.95311,3.047925,10.586797,20.035137,19.876545,33.19787,36.19791,0.4372096,48.966595,577.27673,104.640594
2048-03-10,136.99522,330.79395,2.972036,9.748225,16.782917,18.808327,28.128626,34.85597,0.2666435,44.522358,564.6529,193.71806
2048-03-11,165.8372,278.6324,9.586558,8.309263,31.992147,44.670197,47.156784,42.22782,4.3071594,70.76383,417.41342,171.00645
2048-03-12,300.95264,405.5546,13.611232,7.2159033,47.400864,60.59451,69.37192,65.8938,7.0423307,133.6899,488.96722,255.38998
2048-03-13,262.5959,430.78204,10.420988,9.698029,39.574947,49.04378,54.156895,69.88266,5.98363,134.82959,689.8365,227.94955
2048-03-14,646.6052,1270.9763,78.43371,27.595936,198.32228,148.29411,279.07535,166.22548,55.374165,298.49002,1150.6875,623.22375
2048-03-15,255.59787,509.1185,24.15829,17.396267,66.28455,47.617996,93.30332,70.060936,20.036514,115.029854,761.04004,252.29634
2048-03-16,193.77551,430.16443,12.802163,15.146904,35.68537,30.974852,53.9942,50.47572,10.405128,81.75947,697.9342,227.06964
2048-03-17,191.30368,390.7766,13.255062,16.992254,34.887913,30.19256,53.246876,50.40774,10.446426,82.17129,591.52704,213.08481
2048-03-18,180.883,359.448,14.668798,24.167244,41.912647,30.340279,58.135807,52.153294,8.993514,75.07012,560.6544,188.45198
2048-03-19,173.37193,340.42212,15.729288,29.451136,47.92758,30.74324,61.87954,49.613285,8.467224,75.671814,454.51724,181.09528
2048-03-20,170.52574,315.27658,17.019472,33.73862,47.277843,33.23698,63.53031,52.599327,9.449307,77.07288,419.93457,173.69823
2048-03-21,170.00264,306.33633,19.069622,37.933952,60.376167,36.98304,75.73326,59.710346,8.687648,79.86477,410.59036,171.11609
2048-03-22,172.67961,287.67548,22.288355,39.581787,72.986046,46.3921,89.90562,70.11854,7.4132223,98.58347,387.48294,169.52713
2048-03-23,175.14719,286.11948,24.39999,42.433495,89.12334,52.007763,101.77256,74.459885,7.4753327,105.88774,460.07877,164.29228
2048-03-24,245.99603,361.2609,24.560665,38.371834,81.54784,52.50932,96.049706,72.1769,8.391226,112.1476,501.4986,229.32399
2048-03-25,155.464,251.3312,18.780367,29.223259,60.874508,36.279095,69.99658,50.50862,6.044498,80.82591,372.33014,148.30457
2048-03-26,149.00568,235.22295,19.287544,30.077366,60.392803,38.247902,71.63762,52.595768,4.8605304,73.033035,339.1449,136.32721
2048-03-27,152.90733,225.84122,17.96814,35.905876,67.80136,45.363503,84.81558,61.072376,3.8902402,79.219185,342.1972,144.12306
2048-03-28,150.20622,224.02078,17.405014,40.900814,77.69222,48.98496,89.83439,63.264458,3.099371,84.976234,343.10007,144.54826
2048-03-29,140.33386,205.54405,14.466413,38.036076,66.28522,42.654438,77.09641,56.744328,2.1639347,78.25175,304.0638,134.90486
2048-03-30,132.33235,195.03963,12.187603,35.964333,58.093605,37.72183,67.570984,51.412495,1.7699871,71.7771,289.326,127.09227
2048-03-31,128.91373,190.44202,9.926937,29.64299,47.444016,33.4044,54.637684,47.465523,1.6275587,64.650375,273.55496,121.29365
2048-04-01,116.20764,178.91628,8.707405,27.839005,40.62214,27.920498,49.90208,42.096607,1.6268164,58.84825,265.72113,110.01388
2048-04-02,112.82195,178.38432,8.321665,27.796444,38.442593,25.842834,49.91255,45.129124,1.7116766,57.326103,267.66815,116.52121
2048-04-03,149.79723,193.78426,9.69619,29.88931,42.918568,27.272017,51.628468,50.109966,1.8598673,57.88841,319.46265,157.07745
2048-04-04,201.40282,274.7298,10.350656,31.257025,42.93103,27.796864,46.172073,54.066807,1.9171312,64.91937,381.79996,183.81537
2048-04-05,145.97069,216.21667,10.294331,33.28726,44.31394,28.55632,52.574986,51.03805,1.5205723,58.78037,314.71075,138.64688
2048-04-06,128.73692,198.33289,11.273638,37.88799,54.019978,29.452316,62.606365,48.4079,1.2685966,57.393368,310.2927,127.442154
2048-04-07,123.6247,196.09177,12.314411,38.589817,53.94737,26.20054,59.12278,44.681942,0.6717366,53.115955,298.44656,121.828
2048-04-08,166.92525,206.30748,12.375492,34.277977,62.467625,26.876013,62.24828,45.713093,0.63453484,55.378845,313.2744,150.10143
2048-04-09,227.31561,293.847,28.73823,32.54985,93.62585,39.59639,87.44114,54.785217,21.63812,76.24548,372.33734,207.55634
2048-04-10,146.47192,215.98021,45.530083,51.153736,112.84011,35.376812,95.33193,48.523666,43.658276,73.872765,282.14813,133.24207
2048-04-11,147.3063,207.10709,34.80707,34.4558,97.93205,40.796124,95.88975,49.704212,33.84017,79.33532,262.36548,129.31702
2048-04-12,132.78894,192.10071,21.833023,39.161808,61.490715,31.076242,64.339966,44.852783,16.841717,66.12092,263.30243,118.56118
2048-04-13,135.48456,193.26302,18.012644,39.651344,56.59798,32.764397,67.250595,49.020355,12.311474,69.57681,263.96344,122.37705
2048-04-14,155.88864,195.62334,17.88585,45.30599,61.246758,36.190994,75.3679,56.16355,18.40178,77.310715,272.88544,140.84697
2048-04-15,153.5061,190.23154,22.430603,46.425846,72.97509,38.825546,88.62358,58.07273,17.968967,77.17071,281.80505,136.71184
2048-04-16,152.32472,183.14658,26.61844,49.579227,86.61911,46.61496,94.65987,61.995773,14.339184,87.2927,283.34045,136.67094
2048-04-17,166.36844,177.01453,30.091305,62.47838,100.908875,57.91754,115.50088,70.06802,10.498681,95.15638,290.5085,147.09666
2048-04-18,189.25656,172.64714,35.44261,66.0404,123.322845,55.099747,142.2021,81.013565,8.75209,109.14923,293.2235,160.14505
2048-04-19,196.40155,157.22896,31.021326,60.25522,140.9363,61.47633,152.76302,96.277885,6.920137,130.65443,287.47864,158.76991
2048-04-20,187.57591,143.29999,26.669277,50.089054,139.86034,62.878574,155.4432,98.35542,5.1282573,140.79929,286.41412,146.01437
2048-04-21,385.61496,259.25565,20.700428,40.996326,112.69642,51.963394,131.96878,101.02471,4.076068,132.2968,499.26636,254.32805
2048-04-22,227.57817,173.80348,19.087597,38.351242,106.80057,48.723724,116.369255,87.155525,3.4368904,114.590614,302.2824,158.90524
2048-04-23,195.72948,163.83348,21.600122,46.702934,125.228546,52.29695,124.32083,81.79729,3.175164,115.1857,270.75488,143.43005
2048-04-24,269.58768,225.37758,21.388666,39.689487,105.310135,50.284107,104.10992,88.190025,3.7239232,120.79153,281.96094,194.1702
2048-04-25,201.22575,178.67386,16.107931,32.17658,73.971504,38.116413,79.43605,70.910034,2.9627037,91.6736,259.69427,146.97754
2048-04-26,175.88159,159.60121,17.030771,35.314575,71.0644,40.752556,83.67813,72.1885,2.9185236,85.595924,247.66344,130.26988
2048-04-27,160.65253,147.95866,19.305845,28.4569,83.88701,44.89178,94.8595,79.57492,2.7315612,88.85809,240.99452,117.734085
2048-04-28,162.93181,145.34782,21.882004,27.34895,104.74955,52.89455,115.890335,79.01069,2.5735528,104.50871,238.20927,114.73392
2048-04-29,161.21225,141.61467,22.948324,28.679466,118.66648,60.99634,126.78321,81.99389,2.3543363,118.37503,240.38995,115.66077
2048-04-30,158.32715,131.38828,26.71684,32.103474,140.30748,65.93294,141.0887,81.269,1.65856,132.9308,238.19342,122.031136
2048-05-01,152.75095,122.94728,28.511658,34.009243,158.2416,68.55818,148.58952,78.8,1.4326484,148.61296,227.01517,119.819824
2048-05-02,153.28178,113.11708,30.35156,37.940044,174.69588,70.28702,155.64163,74.47252,1.2372768,160.30019,214.44177,107.41507
2048-05-03,149.0345,106.44795,32.30467,38.64062,172.52884,65.19833,157.17677,70.15534,1.2304417,153.13155,199.92618,101.08766
2048-05-04,135.96265,96.851105,29.312191,32.89778,167.53438,67.638535,158.64014,68.16023,1.2245452,156.73209,194.4125,87.46676
2048-05-05,130.04378,94.39555,23.980762,24.106544,150.62701,64.296844,141.33372,66.61738,1.2233068,143.16693,190.74643,81.881325
2048-05-06,112.45396,92.71921,22.430374,21.633953,147.81613,56.864063,136.47513,61.335762,1.145849,129.54523,184.31638,75.02684
2048-05-07,100.22435,88.99583,18.994574,22.464056,150.88652,54.32124,131.86258,54.854256,0.4040704,118.71003,182.61716,72.253654
2048-05-08,97.89991,88.99626,19.390686,25.307636,164.76326,59.805923,143.7868,58.61705,0.3799736,129.61656,188.7514,74.91119
2048-05-09,92.61377,89.379974,20.146643,27.430483,143.57983,55.123756,132.36627,58.80569,0.38001293,113.68775,191.01645,71.281296
2048-05-10,93.20784,90.80429,22.158775,30.319126,149.88011,56.874596,125.481964,57.642097,0.37991145,111.05247,189.25465,73.39484
2048-05-11,80.50922,90.24902,22.543968,24.823275,149.01817,56.349945,124.32012,54.05956,0.3787868,108.87165,182.62584,67.70006
2048-05-12,66.945244,92.05588,17.681925,17.690428,125.46311,53.689816,109.2578,48.644596,0.37882558,100.814926,177.2043,58.79776
2048-05-13,62.13346,87.64833,20.983833,19.551033,143.20485,61.50496,121.507,55.440212,0.30557013,115.70307,169.61076,55.6723
2048-05-14,57.33895,87.83914,24.94678,20.98248,184.85759,71.053535,157.54501,64.48692,0.29927245,135.11888,165.36208,50.7645
2048-05-15,51.962086,75.631424,23.46489,14.907748,207.38263,79.7102,187.31963,70.00126,0.29927307,139.3535,170.62979,50.490547
